# LAMBDA 0.9999
# SMEARING 0.4
2.18	0.0748242	0.000595	0.0749518	0.0750297	0.0745359	0.0748951	0.0749347	0.0748369	0.0745333	0.0747307	0.0751521	0.0746413
2.2	0.0741558	0.000622828	0.0742902	0.0743597	0.0738605	0.0742303	0.0742749	0.0741658	0.0738469	0.0740484	0.074508	0.0739732
2.22	0.0735035	0.000650216	0.0736444	0.0737058	0.0732014	0.0735815	0.0736308	0.0735109	0.0731773	0.0733826	0.0738791	0.0733211
2.24	0.0728675	0.000677046	0.0730146	0.0730682	0.072559	0.0729487	0.0730027	0.0728724	0.0725245	0.0727337	0.0732656	0.0726852
2.26	0.0722478	0.000703228	0.0724009	0.072447	0.0719332	0.0723321	0.0723907	0.0722504	0.0718887	0.0721018	0.0726677	0.0720657
2.28	0.0716447	0.000728693	0.0718035	0.0718424	0.0713242	0.0717319	0.0717949	0.071645	0.0712699	0.0714868	0.0720855	0.0714626
2.3	0.071058	0.000753388	0.0712224	0.0712543	0.0707321	0.071148	0.0712153	0.0710561	0.0706683	0.0708889	0.0715189	0.070876
2.32	0.0704879	0.000777275	0.0706576	0.0706828	0.0701567	0.0705805	0.070652	0.0704839	0.0700838	0.0703079	0.070968	0.0703058
2.34	0.0699343	0.000800325	0.070109	0.0701279	0.0695981	0.0700293	0.0701048	0.0699283	0.0695164	0.069744	0.0704328	0.0697521
2.36	0.069397	0.00082252	0.0695765	0.0695893	0.0690562	0.0694943	0.0695738	0.0693892	0.0689659	0.069197	0.0699132	0.0692148
2.38	0.0688761	0.000843847	0.0690602	0.0690672	0.0685309	0.0689755	0.0690587	0.0688664	0.0684322	0.0686667	0.0694092	0.0686937
2.4	0.0683713	0.0008643	0.0685597	0.0685612	0.068022	0.0684727	0.0685596	0.0683599	0.0679153	0.068153	0.0689205	0.0681888
2.42	0.0678825	0.000883877	0.0680751	0.0680713	0.0675293	0.0679858	0.0680763	0.0678695	0.0674149	0.0676559	0.0684471	0.0676998
2.44	0.0674095	0.000902581	0.0676061	0.0675972	0.0670527	0.0675146	0.0676084	0.067395	0.0669308	0.0671749	0.0679887	0.0672266
2.46	0.0669521	0.000920419	0.0671525	0.0671389	0.0665919	0.0670589	0.067156	0.0669362	0.0664629	0.06671	0.0675453	0.0667689
2.48	0.0665102	0.000937398	0.066714	0.0666959	0.0661468	0.0666184	0.0667187	0.0664929	0.0660108	0.066261	0.0671165	0.0663267
2.5	0.0660834	0.000953529	0.0662906	0.0662682	0.0657171	0.066193	0.0662963	0.0660648	0.0655745	0.0658275	0.0667023	0.0658996
2.52	0.0656715	0.000968824	0.0658818	0.0658554	0.0653025	0.0657823	0.0658886	0.0656516	0.0651535	0.0654093	0.0663022	0.0654873
2.54	0.0652742	0.000983299	0.0654875	0.0654573	0.0649027	0.0653862	0.0654954	0.0652532	0.0647476	0.0650061	0.0659162	0.0650897
2.56	0.0648913	0.000996969	0.0651074	0.0650736	0.0645176	0.0650044	0.0651162	0.0648693	0.0643565	0.0646177	0.0655439	0.0647064
2.58	0.0645225	0.00100985	0.0647412	0.0647041	0.0641467	0.0646365	0.064751	0.0644995	0.06398	0.0642438	0.0651851	0.0643372
2.6	0.0641675	0.00102196	0.0643887	0.0643484	0.0637898	0.0642824	0.0643994	0.0641435	0.0636177	0.063884	0.0648395	0.0639818
2.62	0.0638261	0.00103331	0.0640495	0.0640063	0.0634467	0.0639417	0.0640611	0.0638012	0.0632694	0.0635381	0.0645068	0.0636399
2.64	0.0634978	0.00104393	0.0637234	0.0636774	0.0631169	0.0636141	0.0637358	0.0634721	0.0629347	0.0632057	0.0641868	0.0633113
2.66	0.0631825	0.00105383	0.0634101	0.0633615	0.0628003	0.0632993	0.0634232	0.0631561	0.0626133	0.0628866	0.0638791	0.0629955
2.68	0.0628798	0.00106304	0.0631092	0.0630583	0.0624964	0.0629971	0.0631231	0.0628527	0.062305	0.0625804	0.0635836	0.0626923
2.7	0.0625894	0.00107156	0.0628205	0.0627674	0.062205	0.0627071	0.0628351	0.0625616	0.0620093	0.0622869	0.0632998	0.0624015
2.72	0.062311	0.00107943	0.0625436	0.0624885	0.0619258	0.0624291	0.0625589	0.0622827	0.061726	0.0620056	0.0630276	0.0621226
