# LAMBDA 0.5
# SMEARING 0.4
2.42	0.119301	0.00775428	0.115568	0.116837	0.122403	0.118532	0.121246	0.119971	0.120623	0.115212	0.123016	0.119598
2.44	0.117232	0.00767054	0.113549	0.114793	0.120321	0.116477	0.119161	0.117849	0.118572	0.113173	0.120875	0.117553
2.46	0.115117	0.00757301	0.111489	0.112707	0.118187	0.114376	0.117025	0.115679	0.116471	0.111095	0.11868	0.115461
2.48	0.112959	0.00746221	0.109394	0.110583	0.116003	0.112233	0.114843	0.113466	0.114325	0.108982	0.116437	0.113326
2.5	0.110764	0.00733871	0.107267	0.108426	0.113776	0.110054	0.112621	0.111216	0.112138	0.106839	0.11415	0.111152
2.52	0.108536	0.00720311	0.105114	0.10624	0.11151	0.107842	0.110362	0.108933	0.109916	0.10467	0.111826	0.108945
2.54	0.106279	0.007056	0.102937	0.10403	0.109211	0.105604	0.108072	0.106621	0.107662	0.102479	0.109468	0.106708
2.56	0.103999	0.006898	0.100743	0.101799	0.106882	0.103342	0.105756	0.104286	0.105382	0.100271	0.107082	0.104447
2.58	0.101699	0.00672975	0.0985335	0.0995535	0.104529	0.101061	0.103417	0.101932	0.103079	0.0980505	0.104672	0.102166
2.6	0.0993846	0.00655188	0.0963139	0.0972957	0.102156	0.0987663	0.101061	0.0995633	0.100758	0.0958202	0.102243	0.099868
2.62	0.0970586	0.00636505	0.0940875	0.09503	0.0997672	0.0964606	0.0986915	0.0971836	0.0984237	0.0935843	0.0997996	0.0975585
2.64	0.0947255	0.00616993	0.091858	0.0927601	0.0973668	0.0941482	0.0963124	0.0947974	0.0960794	0.0913465	0.0973452	0.0952409
2.66	0.092389	0.00596718	0.0896289	0.0904896	0.0949591	0.0918328	0.0939278	0.0924083	0.0937293	0.0891103	0.0948844	0.0929191
2.68	0.0900526	0.00575748	0.0874035	0.0882219	0.0925477	0.089518	0.0915417	0.0900202	0.091377	0.0868788	0.0924211	0.0905966
2.7	0.0877201	0.00554151	0.0851851	0.0859602	0.0901366	0.0872072	0.0891575	0.0876366	0.0890261	0.0846554	0.0899591	0.088277
2.72	0.0853946	0.00531996	0.0829766	0.0837078	0.0877293	0.0849037	0.0867788	0.0852609	0.08668	0.082443	0.087502	0.0859636
2.74	0.0830793	0.00509354	0.0807809	0.0814676	0.0853291	0.0826107	0.0844089	0.0828963	0.0843421	0.0802445	0.0850532	0.0836596
2.76	0.0807773	0.00486297	0.0786008	0.0792424	0.0829395	0.080331	0.0820511	0.080546	0.0820155	0.0780626	0.0826162	0.0813681
2.78	0.0784914	0.00462897	0.0764389	0.077035	0.0805634	0.0780675	0.0797082	0.0782127	0.079703	0.0758999	0.0801939	0.0790918
2.8	0.0762244	0.00439232	0.0742975	0.0748477	0.0782039	0.0758229	0.0773831	0.0758993	0.0774076	0.0737587	0.0777894	0.0768336
2.82	0.0739787	0.0041538	0.0721791	0.072683	0.0758637	0.0735997	0.0750786	0.0736084	0.0751319	0.0716413	0.0754055	0.0745959
2.84	0.0717568	0.00391425	0.0700856	0.0705432	0.0735455	0.0714002	0.0727971	0.0713423	0.0728784	0.0695498	0.0730448	0.0723813
2.86	0.069561	0.00367458	0.0680192	0.0684302	0.0712517	0.0692267	0.0705411	0.0691034	0.0706494	0.0674863	0.0707098	0.070192
2.88	0.0673932	0.00343578	0.0659817	0.066346	0.0689847	0.0670811	0.0683127	0.0668938	0.0684471	0.0654524	0.0684028	0.06803
2.9	0.0652556	0.00319898	0.0639748	0.0642924	0.0667465	0.0649655	0.066114	0.0647154	0.0662737	0.0634499	0.066126	0.0658974
2.92	0.0631498	0.00296545	0.062	0.0622711	0.0645394	0.0628816	0.0639469	0.0625701	0.064131	0.0614804	0.0638815	0.063796
2.94	0.0610776	0.00273673	0.0600589	0.0602835	0.062365	0.060831	0.0618133	0.0604596	0.0620207	0.0595452	0.061671	0.0617275
2.96	0.0590404	0.00251468	0.0581528	0.0583311	0.0602251	0.0588152	0.0597148	0.0583853	0.0599446	0.0576456	0.0594963	0.0596934
2.98	0.0570398	0.00230161	0.0562829	0.0564152	0.0581214	0.0568356	0.0576528	0.0563488	0.0579041	0.0557829	0.057359	0.0576952
3	0.0550769	0.00210047	0.0544502	0.0545368	0.0560552	0.0548935	0.0556287	0.0543512	0.0559005	0.053958	0.0552605	0.0557341
3.02	0.0531529	0.00191501	0.0526557	0.052697	0.0540279	0.05299	0.0536437	0.0523938	0.0539352	0.0521719	0.0532022	0.0538114
3.04	0.0512688	0.00174998	0.0509003	0.0508966	0.0520407	0.0511261	0.0516991	0.0504776	0.0520093	0.0504254	0.0511851	0.051928
