# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 2.523613095148765417e+00 1.004108498043830844e+00 2.208910265752873414e+00 2.645199016986629292e+00 2.386140496900226893e+00 2.645215121373492906e+00 3.068587611566679474e+00 2.280919988754427585e+00 2.533865028253879270e+00 2.544844620205227059e+00 1.967641400057275725e+00 2.967673942753196403e+00
3.567134268537073827e-01 2.535184941037065709e+00 1.025204794300532907e+00 2.206332930136984061e+00 2.650618571617418429e+00 2.390681180204734968e+00 2.683352116951071231e+00 3.081182221704437119e+00 2.266393410101759098e+00 2.545435870148208934e+00 2.572813565307396022e+00 1.983655148164135573e+00 2.996465474562714171e+00
3.607214428857715149e-01 2.546098121444273943e+00 1.044086840948765360e+00 2.204175353361740530e+00 2.655016068543185170e+00 2.394828326273012564e+00 2.720547079898934406e+00 3.090755099587574328e+00 2.252529434961742627e+00 2.556462957608895525e+00 2.599896646284519441e+00 2.000732215596388031e+00 3.022494140376215555e+00
3.647294589178356472e-01 2.556313422811984815e+00 1.060658420771537491e+00 2.202408050936697226e+00 2.658392595513018097e+00 2.398547391814478402e+00 2.756672939967719671e+00 3.097320014494142626e+00 2.239305250757748667e+00 2.566897691372435730e+00 2.626017862350074505e+00 2.018805477363992740e+00 3.045680075016663935e+00
3.687374749498997795e-01 2.565793596500110851e+00 1.074860110288977655e+00 2.201000649439288193e+00 2.660751801618076673e+00 2.401805301918974678e+00 2.791605403248631490e+00 3.100905846116492004e+00 2.226696211737982711e+00 2.576693023879581990e+00 2.651104363447051693e+00 2.037805977583781569e+00 3.065959210817529534e+00
3.727454909819639117e-01 2.574503472161920659e+00 1.086665220594085657e+00 2.199922035758629768e+00 2.662099744997962425e+00 2.404570576418211481e+00 2.825223605873682153e+00 3.101555695674054647e+00 2.214676134803148067e+00 2.585803647030100461e+00 2.675086690091168062e+00 2.057662871342681221e+00 3.083283326037758787e+00
3.767535070140280440e-01 2.582410061839497839e+00 1.096076253636865339e+00 2.199140494913310651e+00 2.662444738224204244e+00 2.406813446144827839e+00 2.857410756869406931e+00 3.099325903572813790e+00 2.203217564338056711e+00 2.594186171279611930e+00 2.697898997723724879e+00 2.078303382185486825e+00 3.097619939518237775e+00
3.807615230460921762e-01 2.589482654266400452e+00 1.103121770242122546e+00 2.198623837923578073e+00 2.661797192679465240e+00 2.408505958726136154e+00 2.888054763308477213e+00 3.094284992490911268e+00 2.192292009197698732e+00 2.601799295108539134e+00 2.719479263913505473e+00 2.099652778403517051e+00 3.108952059010900992e+00
3.847695390781562530e-01 2.595692898921403646e+00 1.107853585246747041e+00 2.198339521059695212e+00 2.660169463141807356e+00 2.409622073576260792e+00 2.917048831120283570e+00 3.086512554560651989e+00 2.181870154778304371e+00 2.608603963916793944e+00 2.739769476949893701e+00 2.121634370845804973e+00 3.117277792614399523e+00
3.887775551102203853e-01 2.601014879440518346e+00 1.110344222278509374e+00 2.198254757634804157e+00 2.657575693669644856e+00 2.410137745786876451e+00 2.944292035230399396e+00 3.076098100752641784e+00 2.171922052875330245e+00 2.614563517442604734e+00 2.758715804581624464e+00 2.144169534529007493e+00 3.122609834436612442e+00
3.927855711422845175e-01 2.605425176063816739e+00 1.110684575032997223e+00 2.198336623364051334e+00 2.654031665770064663e+00 2.410030998667108904e+00 2.969689853101016297e+00 3.063139889686679052e+00 2.162417291803052866e+00 2.619643824857983194e+00 2.776268741868038514e+00 2.167177755892726321e+00 3.124974836959761415e+00
3.967935871743486498e-01 2.608902916867242627e+00 1.108981733346984244e+00 2.198552156175573646e+00 2.649554649717902777e+00 2.409281984736957760e+00 2.993154656224368271e+00 3.047743751959431702e+00 2.153325149026450003e+00 2.623813406769267775e+00 2.792383237327478174e+00 2.190576707121507205e+00 3.124412683602241003e+00
4.008016032064127820e-01 2.611429817606346404e+00 1.105356941158130324e+00 2.198868451226691167e+00 2.644163259782180475e+00 2.407873035045864363e+00 3.014606154676630290e+00 3.030021924743544037e+00 2.144614728338840592e+00 2.627043543433585704e+00 2.807018796781111991e+00 2.214282348533486822e+00 3.120975675660796256e+00
4.048096192384769143e-01 2.612990210077719144e+00 1.099943659957296704e+00 2.199252751759614100e+00 2.637877314006850771e+00 2.405788696755857714e+00 3.033971790455789463e+00 3.010091909925217024e+00 2.136255083411318534e+00 2.629308368600083767e+00 2.820139564502925467e+00 2.238209059618148533e+00 3.114727648186044195e+00
4.088176352705410466e-01 2.613571058982818052e+00 1.092885716010054908e+00 2.199672536317908378e+00 2.630717699088644501e+00 2.403015759001891460e+00 3.051187075995281273e+00 2.988075367464500864e+00 2.128215329344281592e+00 2.630584948487448393e+00 2.831714381491404087e+00 2.262269798887961425e+00 3.105743029415617862e+00
4.128256513026051788e-01 2.613161967359239224e+00 1.084335512864652129e+00 2.200095602741701128e+00 2.622706240794583366e+00 2.399543267120975987e+00 3.066195874952073908e+00 2.964097054030427891e+00 2.120464743666027996e+00 2.630853345525725473e+00 2.841716820879083283e+00 2.286376292296866897e+00 3.094105858189175162e+00
4.168336673346693111e-01 2.611755170721107522e+00 1.074452292873207426e+00 2.200490149265382556e+00 2.613865580270507749e+00 2.395362525414937327e+00 3.078950623100041195e+00 2.938283815317380476e+00 2.112972858053124625e+00 2.630096666602655286e+00 2.850125200683804927e+00 2.310439249569216535e+00 3.079908773323625670e+00
4.208416833667334433e-01 2.609345520127084317e+00 1.063400433021397307e+00 2.200824852955930666e+00 2.604219056501086094e+00 2.390467088691478281e+00 3.089412487907882809e+00 2.910763638837418732e+00 2.105709541887559766e+00 2.628301095682688882e+00 2.856922574286210992e+00 2.334368607382930172e+00 3.063251988272401860e+00
4.248496993987975756e-01 2.605930454466461210e+00 1.051347761653472546e+00 2.201068945652691067e+00 2.593790595106464369e+00 2.384852742901436784e+00 3.097551466127889341e+00 2.881664772427525723e+00 2.098645078620710258e+00 2.625455910783054847e+00 2.862096699184272897e+00 2.358073797959787665e+00 3.044242263561443451e+00
4.288577154308617079e-01 2.601509962322590575e+00 1.038463884056677555e+00 2.201192287500497002e+00 2.582604603582824065e+00 2.378517475262392544e+00 3.103346419459277694e+00 2.851114912240594546e+00 2.091750235780243106e+00 2.621553485418824714e+00 2.865639984730144363e+00 2.381464041241900365e+00 3.022991888521388226e+00
4.328657314629258401e-01 2.596086533837292709e+00 1.024918506681212538e+00 2.201165438107753669e+00 2.570685873031801183e+00 2.371461434325796702e+00 3.106785049063304882e+00 2.819240462625391963e+00 2.084996329335854437e+00 2.616589274747014748e+00 2.867549419695921031e+00 2.404448658477813972e+00 2.999617682756112735e+00
4.368737474949899169e-01 2.589665103058666151e+00 1.010879752350281269e+00 2.200959725307562120e+00 2.558059486362348256e+00 2.363686880509324961e+00 3.107863810390110171e+00 2.786165869054831656e+00 2.078355283029655887e+00 2.610561786756770086e+00 2.867826480640124132e+00 2.426937404709543777e+00 2.974240026634545231e+00
4.408817635270540491e-01 2.582252981307679107e+00 9.965124624478448601e-01 2.200547311455108179e+00 2.544750732897850920e+00 2.355198127669564823e+00 3.106587770411994409e+00 2.752013024145833597e+00 2.071799683179605722e+00 2.603472538965009964e+00 2.866477022157889021e+00 2.448840817349557497e+00 2.946981928895275438e+00
4.448897795591181814e-01 2.573859782147137398e+00 9.819764869874487712e-01 2.199901257156554824e+00 2.530785029275188780e+00 2.346001476344631076e+00 3.102970409948643038e+00 2.716900745831793085e+00 2.065302829376560290e+00 2.595326001181831099e+00 2.863511150195026556e+00 2.470070577768486153e+00 2.917968138243038467e+00
4.488977955911823137e-01 2.564497338576233076e+00 9.674249697643049206e-01 2.198995582292717188e+00 2.516187846484492230e+00 2.336105139334933689e+00 3.097033374292249785e+00 2.680944325904054182e+00 2.058838781417874131e+00 2.586129525006882979e+00 2.858943079685917432e+00 2.490539882580346642e+00 2.887324304614397263e+00
4.529058116232464459e-01 2.554179613109243352e+00 9.530026434181841921e-01 2.197805324177290576e+00 2.500984642863784746e+00 2.325519160329500234e+00 3.088806175809299948e+00 2.644255146424104197e+00 2.052382402752275681e+00 2.575893260807378127e+00 2.852790977841915598e+00 2.510163821125004802e+00 2.855176194621813490e+00
4.569138276553105782e-01 2.542922601424048246e+00 9.388441578960565748e-01 2.196306592670835389e+00 2.485200802838314349e+00 2.314255326311120076e+00 3.078325852586484501e+00 2.606940360926008893e+00 2.045909400651804599e+00 2.564630063005813199e+00 2.845076794466887549e+00 2.528859755501946527e+00 2.821648964566565887e+00
4.609218436873747105e-01 2.530744230287107044e+00 9.250724749570129468e-01 2.194476622058761706e+00 2.468861581169254471e+00 2.302327074494169956e+00 3.065636587514435352e+00 2.569102636866478218e+00 2.039396363274208035e+00 2.552355384576402653e+00 2.835826080714587860e+00 2.546547699412955446e+00 2.786866493358969965e+00
4.649298597194388427e-01 2.517664250476088217e+00 9.117973701669428443e-01 2.192293819496231588e+00 2.451992052462313776e+00 2.289749394562060392e+00 3.050789292452938728e+00 2.530839955431732236e+00 2.032820793736469067e+00 2.539087161704337348e+00 2.825067797723409768e+00 2.563150692026743283e+00 2.750950776709087719e+00
4.689378757515029750e-01 2.503704125429047078e+00 8.991140912222536086e-01 2.189737809820273107e+00 2.434617065672918912e+00 2.276538726974515203e+00 3.033841162299808047e+00 2.492245464566499979e+00 2.026161141282792677e+00 2.524845689611015409e+00 2.812834116575787746e+00 2.578595163083041708e+00 2.714021383061588022e+00
4.729458917835671072e-01 2.488886916350406597e+00 8.871022261938582565e-01 2.186789476533369747e+00 2.416761203336330599e+00 2.262712858114190428e+00 3.014855203892722990e+00 2.453407380939046423e+00 2.019396829599966470e+00 2.509653490581557733e+00 2.799160211023232314e+00 2.592811285511822383e+00 2.676194970950822594e+00
4.769539078156312395e-01 2.473237164499797913e+00 8.758248362067212467e-01 2.183430998770576448e+00 2.398448745246445579e+00 2.248290813030220381e+00 2.993899744711483013e+00 2.414408936488352531e+00 2.012508282308912655e+00 2.493535175257093339e+00 2.784084044406249792e+00 2.605733311952399767e+00 2.637584866747946677e+00
4.809619238476953718e-01 2.456780771379614148e+00 8.653279032089290501e-01 2.179645884073604378e+00 2.379703636305349423e+00 2.233292746522751671e+00 2.971047926321045640e+00 2.375328365203905445e+00 2.005476945641934794e+00 2.476517298266585509e+00 2.767646152170927465e+00 2.617299891715195947e+00 2.598300701163185789e+00
4.849699398797595040e-01 2.439544877521496513e+00 8.556401343652070279e-01 2.175418996811875338e+00 2.360549458266429923e+00 2.217739833287823537e+00 2.946377187408192988e+00 2.336238925852524240e+00 1.998285308301182228e+00 2.458628209274294818e+00 2.749889421347647467e+00 2.627454364937012787e+00 2.558448102351587039e+00
4.889779559118235808e-01 2.421557740551788740e+00 8.467731504221268635e-01 2.170736582107661850e+00 2.341009405098210649e+00 2.201654157816030022e+00 2.919968741120118505e+00 2.297208956484727782e+00 1.990916918484055831e+00 2.439897900513373408e+00 2.730858868314598009e+00 2.636145030928438437e+00 2.518128443044344245e+00
4.929859719438877130e-01 2.402848613191407523e+00 8.387220670881488926e-01 2.165586285145396417e+00 2.321106261700997209e+00 2.185058604705283791e+00 2.891907051221032088e+00 2.258301956710448088e+00 1.983356398055890146e+00 2.420357851856915321e+00 2.710601416114505113e+00 2.643325388005680843e+00 2.477438638789803527e+00
4.969939879759518453e-01 2.383447621816278339e+00 8.314664577019160729e-01 2.159957165767631970e+00 2.300862385715781500e+00 2.167976750010656151e+00 2.862279311343885801e+00 2.219576693925620958e+00 1.975589453847721444e+00 2.400040874452381789e+00 2.689165672533893048e+00 2.648954342422444430e+00 2.436470994128625112e+00
5.010020040080159776e-01 2.363385646173000509e+00 8.249716643706855868e-01 2.153839708287061505e+00 2.280299692174502901e+00 2.150432754215494846e+00 2.831174931341871481e+00 2.181087329887352766e+00 1.967602886058386735e+00 2.378980953909455742e+00 2.666601710087518118e+00 2.652996384375674310e+00 2.395313093344007438e+00
5.050100200400801098e-01 2.342694200808752569e+00 8.191904056399925693e-01 2.147225826469831844e+00 2.259439640749784317e+00 2.132451257362729002e+00 2.798685034436569463e+00 2.142883564270120722e+00 1.959384593743915381e+00 2.357213093991968655e+00 2.642960848982205846e+00 2.655421729437076550e+00 2.354047732309355379e+00
5.090180360721442421e-01 2.321405318736783130e+00 8.140646136667305521e-01 2.140108863674543560e+00 2.238303225373770466e+00 2.114057276841766697e+00 2.764901968532915255e+00 2.105010792079648141e+00 1.950923577383034235e+00 2.334773161712242917e+00 2.618295444055718679e+00 2.656206424161370538e+00 2.312752887900323184e+00
5.130260521042083743e-01 2.299551437819535415e+00 8.095274242932521958e-01 2.132483588159422183e+00 2.216910966006864214e+00 2.095276108277753568e+00 2.729918834721592802e+00 2.067510272054169818e+00 1.942209938516263668e+00 2.311697734676977145e+00 2.592658676612167756e+00 2.655332415030886573e+00 2.271501721432853227e+00
5.170340681362725066e-01 2.277165290309926871e+00 8.055052400459968842e-01 2.124346183599841620e+00 2.195282902349784848e+00 2.076133229923130763e+00 2.693829035633518387e+00 2.030419303434324085e+00 1.933234876465445007e+00 2.288023951469305484e+00 2.566104351991405075e+00 2.652787580310148829e+00 2.230362612632851516e+00
5.210420841683366389e-01 2.254279795949276188e+00 8.019197887480528086e-01 2.115694234886149161e+00 2.173438589303742674e+00 2.056654210901383451e+00 2.656725845944428066e+00 1.993771408732714523e+00 1.923990682151970777e+00 2.263789365795978004e+00 2.538686703631831687e+00 2.648565724796180465e+00 2.189399220722064054e+00
5.250501002004007711e-01 2.230927958977866776e+00 7.986901082443725874e-01 2.106526709301935085e+00 2.151397093997478915e+00 2.036864623606744917e+00 2.618702006966319829e+00 1.957596520379356830e+00 1.914470729044015718e+00 2.239031805056095781e+00 2.510460204299767462e+00 2.642666537854734266e+00 2.148670569321787127e+00
5.290581162324649034e-01 2.207142769370446178e+00 7.957343993044299069e-01 2.096843933208011101e+00 2.129176994210541185e+00 2.016789960512616275e+00 2.579849346900376261e+00 1.921921169351639813e+00 1.904669461275880327e+00 2.213789233927044631e+00 2.481479385079961020e+00 2.635095515522389409e+00 2.108231152012942644e+00
5.330661322645290356e-01 2.182957108567101567e+00 7.929717024753917265e-01 2.086647564386194365e+00 2.106796378036191353e+00 1.996455555598396714e+00 2.540258427978750344e+00 1.886768674124944978e+00 1.894582378995717464e+00 2.188099623489381695e+00 2.451798662636760273e+00 2.625863847824908337e+00 2.068131055555470166e+00
5.370741482965931679e-01 2.158403659927464524e+00 7.903233689670702278e-01 2.075940560220131292e+00 2.084272844638392019e+00 1.975886510556036813e+00 2.500018221384052719e+00 1.852159328489523471e+00 1.884206021011795240e+00 2.162000826348534854e+00 2.421472175179525177e+00 2.614988272809309677e+00 2.028416097943706031e+00
5.410821643286573002e-01 2.133514824094610685e+00 7.877143092450394901e-01 2.064727141914839859e+00 2.061623505969559567e+00 1.955107625896206791e+00 2.459215810516549805e+00 1.818110586979286403e+00 1.873537944820104606e+00 2.135530458137845589e+00 2.390553627482880028e+00 2.602490899101732591e+00 1.989127978664074092e+00
5.450901803607214324e-01 2.108322639415852517e+00 7.850740149669435120e-01 2.053012754977225907e+00 2.038864989326994781e+00 1.934143337031615006e+00 2.417936122877927474e+00 1.784637246842748493e+00 1.862576704109967007e+00 2.108725785725049207e+00 2.359096145242140619e+00 2.588398999089617458e+00 1.950304438713786226e+00
5.490981963927855647e-01 2.082858707528222109e+00 7.823373596594084267e-01 2.040804026200096821e+00 2.016013440636860832e+00 1.913017655376677784e+00 2.376261690561774831e+00 1.751751625656581934e+00 1.851321823856185711e+00 2.081623622373963478e+00 2.327152138966523953e+00 2.572744775072558721e+00 1.911979428137848158e+00
5.531062124248496970e-01 2.057154124180520238e+00 7.794451909146510316e-01 2.028108717408044548e+00 1.993084528365399510e+00 1.891754114466035253e+00 2.334272439085268491e+00 1.719463733838418440e+00 1.839773773118850819e+00 2.054260230053878811e+00 2.294773177548764309e+00 2.555565100938149481e+00 1.874183279037418215e+00
5.571142284569138292e-01 2.031239415327930953e+00 7.763447319510480282e-01 2.014935676239757889e+00 1.970093447966223321e+00 1.870375721060838714e+00 2.292045504064894601e+00 1.687781441457193443e+00 1.827933935682519939e+00 2.026671229025069909e+00 2.262009871578498199e+00 2.536901242087195474e+00 1.836942882197799554e+00
5.611222444889779615e-01 2.005144478503462668e+00 7.729898134026375045e-01 2.001294784252221959e+00 1.947054926782881168e+00 1.848904911181079136e+00 2.249655075033840657e+00 1.656710638867868957e+00 1.815804578677110426e+00 1.998891514773593059e+00 2.228911766410968998e+00 2.516798556464948433e+00 1.800281865673376114e+00
5.651302605210419827e-01 1.978898529438712695e+00 7.693409575230454323e-01 1.987196902643369567e+00 1.923983229333766198e+00 1.827363510974105543e+00 2.207172265516887055e+00 1.626255390811144341e+00 1.803388819331636972e+00 1.970955182312687182e+00 2.195527244939480038e+00 2.495306179641900268e+00 1.764220773849349388e+00
5.691382765531061150e-01 1.952530053878970495e+00 7.653653370082608154e-01 1.972653815895780260e+00 1.900892162915565287e+00 1.805772702304550892e+00 2.164665008323980455e+00 1.596418083721852232e+00 1.790690590020028949e+00 1.942895457818758276e+00 2.161903439971764485e+00 2.472476696938509910e+00 1.728777245674891772e+00
5.731462925851702472e-01 1.926066764511173313e+00 7.610366297208845943e-01 1.957678173650162723e+00 1.877795083468343673e+00 1.784152992928977666e+00 2.122197974892529260e+00 1.567199566078980588e+00 1.777714601765215896e+00 1.914744637522678650e+00 2.128086156057551026e+00 2.448365805598998524e+00 1.693966190927558957e+00
5.771543086172343795e-01 1.899535562899552721e+00 7.563347890623749459e-01 1.942283431118314363e+00 1.854704901652916238e+00 1.762524191098860937e+00 2.079832517401579484e+00 1.538599281709247535e+00 1.764466306372756366e+00 1.886534033734807991e+00 2.094119800572801005e+00 2.423031969992264223e+00 1.659799963524029254e+00
5.811623246492985118e-01 1.872962506303015973e+00 7.512457478511256337e-01 1.926483788346643466e+00 1.831634089097660345e+00 1.740905384419589197e+00 2.037626632297260265e+00 1.510615396024946655e+00 1.750951857370022680e+00 1.858293927843979620e+00 2.060047323825108911e+00 2.396536072759570590e+00 1.626288531037451079e+00
5.851703406813626440e-01 1.846372779228777183e+00 7.457610715217659614e-01 1.910294128637488376e+00 1.808594684777622419e+00 1.719314922779173749e+00 1.995634943806199768e+00 1.483244915234906980e+00 1.737178069929378843e+00 1.830053530095817838e+00 2.025910167908913984e+00 2.368941064734863655e+00 1.593439639715507505e+00
5.891783567134267763e-01 1.819790669560817697e+00 7.398775744117093156e-01 1.893729956432224970e+00 1.785598301494488283e+00 1.697770405148940176e+00 1.953908705971337367e+00 1.456483798618307013e+00 1.723152379955579683e+00 1.801840945926735493e+00 1.991748224009171508e+00 2.340311616343949019e+00 1.561258974416966927e+00
5.931863727454909085e-01 1.793239549087140228e+00 7.335969109402404875e-01 1.876807334952468320e+00 1.762656132430877598e+00 1.676288670050389618e+00 1.912495821721159617e+00 1.430327063991944536e+00 1.708882802518026267e+00 1.773683148602684279e+00 1.957599797823798671e+00 2.310713773043834518e+00 1.529750312996928319e+00
5.971943887775550408e-01 1.766741858237949936e+00 7.269251516700709903e-01 1.859542823887900154e+00 1.739778957756686451e+00 1.654885789475197155e+00 1.871440877476346687e+00 1.404768886537333339e+00 1.694377889807459736e+00 1.745605957890727478e+00 1.923501582753509354e+00 2.280214617195175819e+00 1.498915674773231066e+00
6.012024048096191731e-01 1.740319094836954905e+00 7.198723526045869292e-01 1.841953417408157545e+00 1.716977151269209356e+00 1.633577066041905557e+00 1.830785191806446388e+00 1.379802691181755581e+00 1.679646688794221632e+00 1.717634024472817655e+00 1.889488640488375504e+00 2.248881938576647421e+00 1.468755462798662981e+00
6.052104208416833053e-01 1.713991806660248196e+00 7.124521246246722228e-01 1.824056482765169296e+00 1.694260687053124936e+00 1.612377033169562157e+00 1.790566876671067842e+00 1.355421238749719537e+00 1.664698698762935081e+00 1.689790819796441079e+00 1.855594388605814382e+00 2.216783915551088668e+00 1.439268599745376909e+00
6.092184368737474376e-01 1.687779587591113017e+00 7.046812087015890125e-01 1.805869699738040790e+00 1.671639146147314570e+00 1.591299458049102666e+00 1.750820909814617021e+00 1.331616706118991411e+00 1.649543828892368946e+00 1.662098631046778019e+00 1.821850594782866040e+00 2.183988808682231220e+00 1.410452657281738853e+00
6.132264529058115698e-01 1.661701077155300244e+00 6.965790614308073891e-01 1.787411001158622392e+00 1.649121723211234736e+00 1.570357347193669373e+00 1.711579216926965685e+00 1.308380760627558370e+00 1.634192356045808481e+00 1.634578560915696199e+00 1.788287377218303220e+00 2.150564668385807732e+00 1.382303978885312867e+00
6.172344689378757021e-01 1.635773963218636107e+00 6.881674544934663906e-01 1.768698514739973859e+00 1.626717233183385458e+00 1.549562954352006861e+00 1.672870762235600051e+00 1.285704628987204945e+00 1.618654882929422500e+00 1.607250531839321317e+00 1.754933210854673353e+00 2.116579057976827549e+00 1.354817796092532278e+00
6.212424849699398344e-01 1.610014987628352268e+00 6.794700908560413755e-01 1.749750506413726203e+00 1.604434117927612924e+00 1.528927790573088252e+00 1.634721646255023142e+00 1.263579160964233949e+00 1.602942296769847896e+00 1.580133294373927244e+00 1.721814938989525645e+00 2.082098793255081848e+00 1.327988338233757837e+00
6.252505010020039666e-01 1.584439954579879073e+00 6.705122398417698859e-01 1.730585325364589533e+00 1.582280452864552656e+00 1.508462636215150310e+00 1.597155209483879901e+00 1.241994888090645510e+00 1.587065728654040386e+00 1.553244439380212949e+00 1.688957789865251247e+00 2.047189699551624997e+00 1.301808935744228846e+00
6.292585170340680989e-01 1.559063741492808575e+00 6.613203926377222430e-01 1.711221350933215701e+00 1.560263953586684016e+00 1.488177554698018712e+00 1.560192140910752645e+00 1.220942077668236259e+00 1.571036513666116186e+00 1.526600413688929070e+00 1.656385397830658412e+00 2.011916386946209112e+00 1.276272117176382226e+00
6.332665330661322312e-01 1.533900312183132719e+00 6.519219393195494483e-01 1.691676941540139367e+00 1.538391982456695395e+00 1.468081907805535158e+00 1.523850590262377347e+00 1.200410782326720494e+00 1.554866151946546315e+00 1.500216538926598453e+00 1.624119828673478150e+00 1.976342044159324240e+00 1.251369700068788005e+00
6.372745490981963634e-01 1.508962732122772099e+00 6.423448680738310657e-01 1.671970385765836342e+00 1.516671555189919474e+00 1.448184372351242422e+00 1.488146283002616421e+00 1.180390885391664701e+00 1.538566270790260537e+00 1.474107033186683013e+00 1.592181608730418807e+00 1.940528251426718809e+00 1.227092875850244624e+00
6.412825651302604957e-01 1.484263185582671563e+00 6.326174869580472038e-01 1.652119855703108486e+00 1.495109347422083346e+00 1.428492958029900395e+00 1.453092637166807144e+00 1.160872142313576383e+00 1.522148587889473159e+00 1.448285035239555762e+00 1.560589757391317667e+00 1.904534812477949091e+00 1.203432288977756448e+00
6.452905811623246279e-01 1.459812994461626046e+00 6.227681682583862122e-01 1.632143362680791299e+00 1.473711701264030172e+00 1.409015026284868410e+00 1.418700881191417462e+00 1.141844218401630195e+00 1.505624875817875852e+00 1.422762630985986210e+00 1.529361822624622835e+00 1.868419605569270781e+00 1.180378110521283386e+00
6.492985971943887602e-01 1.435622638609814095e+00 6.128251152705977978e-01 1.612058715439513623e+00 1.452484631845756491e+00 1.389757310031730420e+00 1.384980171974850904e+00 1.123296723098480054e+00 1.489006927842141392e+00 1.397550881868525163e+00 1.498513919164605079e+00 1.832238453361438202e+00 1.157920106419938922e+00
6.533066132264528925e-01 1.411701777463095331e+00 6.028161511374552362e-01 1.591883480823361730e+00 1.431433833852026050e+00 1.370725934086280073e+00 1.351937712478042730e+00 1.105219241023826848e+00 1.472306525136423794e+00 1.372659854968581783e+00 1.468060769014273736e+00 1.796045011288960547e+00 1.136047700641949820e+00
6.573146292585170247e-01 1.388059272811806633e+00 5.927685292196747113e-01 1.571634947034057594e+00 1.410564688051631155e+00 1.351926436155431732e+00 1.319578868245750769e+00 1.087601360005245432e+00 1.455535405465370413e+00 1.348098654528920415e+00 1.438015743932014257e+00 1.759890673938007133e+00 1.114750033485605085e+00
6.613226452905811570e-01 1.364703212536244603e+00 5.827087643522336213e-01 1.551330089478902163e+00 1.389882267822820650e+00 1.333363788258407956e+00 1.287907282298692335e+00 1.070432696305524178e+00 1.438705233391117222e+00 1.323875454655695449e+00 1.408390909586611173e+00 1.723824498836632246e+00 1.094016015260874664e+00
6.653306613226452892e-01 1.341640935148976643e+00 5.726624842387294523e-01 1.530985539227546655e+00 1.369391345676917560e+00 1.315042418455069528e+00 1.256924987912397151e+00 1.053702917246061022e+00 1.421827572049325417e+00 1.299997532967195335e+00 1.379197071080292547e+00 1.687893146961418456e+00 1.073834375591534940e+00
6.693386773547093105e-01 1.318879054993213229e+00 5.626543001626370666e-01 1.510617554078764746e+00 1.349096399781908318e+00 1.296966232767398086e+00 1.226632518862291077e+00 1.037401761416000712e+00 1.404913856530100924e+00 1.276471304971775300e+00 1.350443819556728098e+00 1.652140839182426379e+00 1.054193708575839716e+00
6.733466933867734427e-01 1.296423487954801335e+00 5.527076961384371767e-01 1.490241992224173861e+00 1.329001620487242130e+00 1.279138637189296546e+00 1.197029016773787369e+00 1.021519056647110624e+00 1.387975368889416083e+00 1.253302358970914243e+00 1.322139579627144679e+00 1.616609327798001594e+00 1.035082514040635004e+00
6.773547094188375750e-01 1.274279477554580486e+00 5.428449355901138196e-01 1.469874288483419722e+00 1.309110916851674800e+00 1.261562559688453433e+00 1.168112335272266655e+00 1.006044735924476186e+00 1.371023214808478441e+00 1.230495491297949995e+00 1.294291657365189918e+00 1.581337882257888072e+00 1.016489235118920087e+00
6.813627254509017073e-01 1.252451621296509776e+00 5.330869846215450236e-01 1.449529433073474705e+00 1.289427923174194524e+00 1.244240472113085083e+00 1.139879140680046588e+00 9.909688513937654486e-01 1.354068301908930128e+00 1.208054741717955682e+00 1.266906288637657640e+00 1.546363288131142211e+00 9.984022923753124168e-01
6.853707414829658395e-01 1.230943897155575284e+00 5.234534509338670816e-01 1.429221952863209522e+00 1.269956005528465326e+00 1.227174411924042863e+00 1.112325009055942449e+00 9.762815866161863587e-01 1.337121319723623580e+00 1.185983428827426689e+00 1.239988687555446223e+00 1.511719858346664003e+00 9.808101146971757167e-01
6.893787575150299718e-01 1.209759690098476614e+00 5.139625374467791108e-01 1.408965895055612094e+00 1.250698268301062788e+00 1.210366003681282665e+00 1.085444519417662290e+00 9.619732672132584872e-01 1.320192721315400997e+00 1.164284185306690089e+00 1.213543094845518144e+00 1.477439455718518868e+00 9.637011671617760067e-01
6.933867735470941041e-01 1.188901818538227406e+00 5.046310096885447960e-01 1.388774813230288618e+00 1.231657560732192236e+00 1.193816480220751597e+00 1.059231343028266270e+00 9.480343700347194646e-01 1.303292706528237810e+00 1.142958992891589531e+00 1.187572825961181078e+00 1.443551525761398446e+00 9.470639760820166453e-01
6.973947895791582363e-01 1.168372560632245927e+00 4.954741760352485702e-01 1.368661755671101599e+00 1.212836483458448189e+00 1.177526703465613389e+00 1.033678328665100121e+00 9.344555309741187088e-01 1.286431206848847708e+00 1.122009216943302690e+00 1.162080318763751841e+00 1.410083138806345282e+00 9.308871514249696943e-01
7.014028056112223686e-01 1.148173680341564973e+00 4.865058798982898058e-01 1.348639255897412959e+00 1.194237395055532724e+00 1.161497184821968620e+00 1.008777583823488033e+00 9.212275515488377309e-01 1.269617871850188262e+00 1.101435640508773961e+00 1.137067180624668605e+00 1.377059040439200910e+00 9.151594067889472495e-01
7.054108216432865008e-01 1.128306453176454838e+00 4.777385029809678718e-01 1.328719325310940613e+00 1.175862418579360691e+00 1.145728105116156081e+00 9.845205518375722553e-01 9.083414043530076976e-01 1.252862057182868138e+00 1.081238497774842378e+00 1.112534234811447753e+00 1.344501709305540693e+00 8.998695771161476786e-01
