# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 1.317220253892652793e-01 6.291875566534477909e-03 1.300883496275738738e-01 1.337737988344201157e-01 1.337588633798716120e-01 1.328733212513248108e-01 1.333392126691860247e-01 1.346911232877317233e-01 1.316858394676196364e-01 1.353516132789333304e-01 1.300771247546234077e-01 1.317711933260519164e-01
8.917835671342685400e-01 1.331692260250927073e-01 6.880880506032112723e-03 1.314073549788475903e-01 1.354260747462198711e-01 1.354411132884630331e-01 1.344344366571400551e-01 1.349228952873058607e-01 1.364163283943868044e-01 1.331056945136333269e-01 1.371252801482369110e-01 1.313787739713410951e-01 1.332188769014399088e-01
9.018036072144288706e-01 1.345366475318908184e-01 7.437798362978815213e-03 1.326544382914703613e-01 1.369877455706992042e-01 1.370323148806500413e-01 1.359097923289985244e-01 1.364187481062492657e-01 1.380465371456966184e-01 1.344464333096978548e-01 1.388003678750952263e-01 1.326090414326027145e-01 1.345865455881794792e-01
9.118236472945890903e-01 1.358214956815141095e-01 7.960253101414094604e-03 1.338272367999664703e-01 1.384552268692156030e-01 1.385287492774365248e-01 1.372961685675607724e-01 1.378234712370021153e-01 1.395778719504918719e-01 1.357053710475040198e-01 1.403727918929020269e-01 1.337656303669263191e-01 1.358714049359202314e-01
9.218436873747494209e-01 1.370213571015296838e-01 8.446195543241576814e-03 1.349237044156642307e-01 1.398254144139896293e-01 1.399271858548592207e-01 1.385907804494473927e-01 1.391342159128426126e-01 1.410069752735163273e-01 1.368801951816846496e-01 1.418390204870117188e-01 1.348465544673686234e-01 1.370710428798714020e-01
9.318637274549097516e-01 1.381341995415658608e-01 8.893898453352344288e-03 1.359421115071255959e-01 1.410956867675397242e-01 1.412248856188322299e-01 1.397912792173001961e-01 1.403485858912451867e-01 1.423310131691250535e-01 1.379689652483584994e-01 1.431960788949540597e-01 1.358501374902424952e-01 1.381834299502428254e-01
9.418837675350700822e-01 1.391583693020389534e-01 9.301952481190136832e-03 1.368810425216268611e-01 1.422639037881285595e-01 1.424196003673174615e-01 1.408957501832878711e-01 1.414646351834394356e-01 1.435476742134961514e-01 1.389701099604389867e-01 1.444415483680579482e-01 1.367750107649116087e-01 1.392069166305728856e-01
9.519038076152304129e-01 1.400925859953585373e-01 9.669261155093625618e-03 1.377393915781549849e-01 1.433284012853048295e-01 1.435095678621885473e-01 1.419027073458597743e-01 1.424808623241939909e-01 1.446551640828153962e-01 1.398824217477887821e-01 1.455735604644850523e-01 1.376201087426853764e-01 1.401402280367071707e-01
9.619238476953907435e-01 1.409359348332530903e-01 9.995034098355891003e-03 1.385163561782197794e-01 1.442879820902568111e-01 1.444935032765241045e-01 1.428110849517219560e-01 1.433962014287444575e-01 1.456521960732267418e-01 1.407050489320945952e-01 1.465907868983582774e-01 1.383846627277636465e-01 1.409824561118212805e-01
9.719438877755510742e-01 1.416878566524992222e-01 1.027877814090435125e-02 1.392114291933089498e-01 1.451419038384306470e-01 1.453705872182477765e-01 1.436202262607342295e-01 1.442100103111789711e-01 1.465379778974243152e-01 1.414374857434465282e-01 1.474924253138849284e-01 1.390681929449444632e-01 1.417330495515666811e-01
9.819639278557114048e-01 1.423481359051887440e-01 1.052028627796234954e-02 1.398243892971051672e-01 1.458898637868077386e-01 1.461404506581361895e-01 1.443298697908154404e-01 1.449220559591743451e-01 1.473121951226704918e-01 1.420795603981890864e-01 1.482781813872135479e-01 1.396704991074797508e-01 1.423918016872742776e-01
9.919839679358717355e-01 1.429168868488603084e-01 1.071962458587384301e-02 1.403552900167088502e-01 1.465319810055498995e-01 1.468031571093499077e-01 1.449401333331507558e-01 1.455324976738975040e-01 1.479749916359549833e-01 1.426314214657605772e-01 1.489482476824248725e-01 1.401916496541132651e-01 1.429588365643131576e-01
1.002004008016031955e+00 1.433945381767152694e-01 1.087711729787666642e-02 1.408044475803683082e-01 1.470687762938855392e-01 1.473591824173143550e-01 1.454514960354604536e-01 1.460418681916287043e-01 1.485269475344853374e-01 1.430935227563521761e-01 1.495032797021301763e-01 1.406319698272532059e-01 1.434345934575375625e-01
1.012024048096192397e+00 1.437818163289804607e-01 1.099333029572122609e-02 1.411724277396966265e-01 1.475011501735767894e-01 1.478093925234011952e-01 1.458647788531383660e-01 1.464510531056003317e-01 1.489690548442532403e-01 1.434666069614997097e-01 1.499443695782539387e-01 1.409920287645058390e-01 1.438198100665059320e-01
1.022044088176352616e+00 1.440797277236991192e-01 1.106905330096842263e-02 1.414600317424030695e-01 1.478303593106979064e-01 1.481550195641041789e-01 1.461811236652693913e-01 1.467612689032698481e-01 1.493026914667942018e-01 1.437516882766050330e-01 1.502730178455424781e-01 1.412726257737529079e-01 1.441155046302699250e-01
1.032064128256513058e+00 1.442895401392274290e-01 1.110528106088743729e-02 1.416682816273967527e-01 1.480579917084884067e-01 1.483976366599671914e-01 1.464019713454155491e-01 1.469740399263569086e-01 1.495295937452806589e-01 1.439500342282568068e-01 1.504911037301246424e-01 1.414747759578132702e-01 1.443229571954017521e-01
1.042084168336673278e+00 1.444127634719437614e-01 1.110319382306521226e-02 1.417984050080609015e-01 1.481859410014033374e-01 1.485391317361515751e-01 1.465290390662208342e-01 1.470911745491080280e-01 1.496518280265920486e-01 1.440631469204880499e-01 1.506008543690067203e-01 1.415996953487856647e-01 1.444436902620144791e-01
1.052104208416833719e+00 1.444511300815358446e-01 1.106413738352026756e-02 1.418518195017949013e-01 1.482163801639201084e-01 1.485816806999596673e-01 1.465642971028836006e-01 1.471147408550267932e-01 1.496717615768657084e-01 1.440927439031883805e-01 1.506048133547136514e-01 1.416487857046706822e-01 1.444794490212488458e-01
1.062124248496993939e+00 1.444065749232116558e-01 1.098960297759191476e-02 1.418301169548956131e-01 1.481517349279212470e-01 1.485277202806840335e-01 1.465099453840149057e-01 1.470470420743988371e-01 1.495920331851635920e-01 1.440407388532101984e-01 1.505058089734289117e-01 1.416236191121199861e-01 1.444321813845206581e-01
1.072144288577154159e+00 1.442812156516678213e-01 1.088120726293966174e-02 1.417350476017746608e-01 1.479946571802759347e-01 1.483799208145368254e-01 1.463683900198912147e-01 1.468905920249522767e-01 1.494155237641118517e-01 1.439092222446615998e-01 1.503069224759023270e-01 1.415259225294092094e-01 1.443040179901655395e-01
1.082164328657314600e+00 1.440773328660365504e-01 1.074067262098733593e-02 1.415685042866115795e-01 1.477479985882208524e-01 1.481411592328277516e-01 1.461422200181359543e-01 1.466480907764727004e-01 1.491453272284843923e-01 1.437004421698166445e-01 1.500114566889642065e-01 1.413575623932142866e-01 1.440972523573497976e-01
1.092184368737474820e+00 1.437973506487607300e-01 1.056980797827026738e-02 1.413325068641576865e-01 1.474147846750277491e-01 1.478144924857460740e-01 1.458341843760145584e-01 1.463224007377837699e-01 1.487847219035335067e-01 1.434167854564264155e-01 1.496229052426792661e-01 1.411205294017854606e-01 1.438143213407024057e-01
1.102204408817635262e+00 1.434438175346172961e-01 1.037049032327070838e-02 1.410291868846208219e-01 1.469981895426472895e-01 1.474031316075169740e-01 1.454471697171061118e-01 1.459165233415279650e-01 1.483371426849469932e-01 1.430607592111547699e-01 1.491449226545831785e-01 1.408169235757552595e-01 1.434577860222539802e-01
1.112224448897795481e+00 1.430193880294213793e-01 1.014464706831122616e-02 1.406607726557668192e-01 1.465015114122669160e-01 1.469104166020834823e-01 1.449841786187417991e-01 1.454335764793014130e-01 1.478061541424597336e-01 1.426349729028742463e-01 1.485812954789962059e-01 1.404489396864603279e-01 1.430303131604500344e-01
1.122244488977955923e+00 1.425268047813573191e-01 9.894239380536488590e-03 1.402295747635607381e-01 1.459281491282332088e-01 1.463397923020841318e-01 1.444483087554127854e-01 1.448767728170632652e-01 1.471954247296653751e-01 1.421421210836870397e-01 1.479359146964530636e-01 1.400188531302784811e-01 1.425346572993039518e-01
1.132264529058116143e+00 1.419688814917871300e-01 9.621246581554431312e-03 1.397379721211451653e-01 1.452815797461266267e-01 1.456947853283096783e-01 1.438427329628177709e-01 1.442493990988592267e-01 1.465087022340830769e-01 1.415849668301510655e-01 1.472127494865216046e-01 1.395290063163899252e-01 1.419736436245478406e-01
1.142284569138276584e+00 1.413484866369023041e-01 9.327651692373990777e-03 1.391883986047875166e-01 1.445653373021568155e-01 1.449789822522893346e-01 1.431706803075349366e-01 1.435547965259489633e-01 1.457497905743227462e-01 1.409663259724024953e-01 1.464158224970122379e-01 1.389817956246216235e-01 1.413501516380603618e-01
1.152304609218436804e+00 1.406685280568464591e-01 9.015428179335167186e-03 1.385833303247049619e-01 1.437829928387306389e-01 1.441960090414439455e-01 1.424354182286278747e-01 1.427963422786175662e-01 1.449225280255446169e-01 1.402890521648011146e-01 1.455491866941489298e-01 1.383796589797136323e-01 1.406670997070272600e-01
1.162324649298597246e+00 1.399319384551531154e-01 8.686527938101063287e-03 1.379252735685837505e-01 1.429381357402783326e-01 1.433495118446166672e-01 1.416402358000965200e-01 1.419774322295244418e-01 1.440307669306080673e-01 1.395560228385781254e-01 1.446169038519561356e-01 1.377250640786249480e-01 1.399274305304352151e-01
1.172344689378757465e+00 1.391416618384917203e-01 8.342870536932577019e-03 1.372167534460967675e-01 1.420343564142629855e-01 1.424431391558156346e-01 1.407884281469498344e-01 1.411014648804096716e-01 1.430783549324319837e-01 1.387701260647124790e-01 1.436230247150307171e-01 1.370204972983407321e-01 1.391340975525886814e-01
1.182364729458917685e+00 1.383006409149734606e-01 7.986333727778757371e-03 1.364603032539503380e-01 1.410752303349188663e-01 1.414805253758673331e-01 1.398832820330017379e-01 1.401718265385218931e-01 1.420691177433134889e-01 1.379342483440720024e-01 1.425715708471747833e-01 1.362684533031825462e-01 1.382900523415467042e-01
1.192384769539078126e+00 1.374118054585585225e-01 7.618745224806123054e-03 1.356584545728977687e-01 1.400643034516206864e-01 1.404652757753357961e-01 1.389280626252045459e-01 1.391918777351873193e-01 1.410068434492401657e-01 1.370512633316461892e-01 1.414665181590230303e-01 1.354714253628298004e-01 1.373982329396303548e-01
1.202404809619238346e+00 1.364780616375559086e-01 7.241875745704933615e-03 1.348137281008535970e-01 1.390050789499825690e-01 1.394009528476286286e-01 1.379260014275587587e-01 1.381649408766182363e-01 1.398952683316795065e-01 1.361240214926035808e-01 1.403117820909053903e-01 1.346318963852113360e-01 1.364615531835725315e-01
1.212424849699398788e+00 1.355022822967084095e-01 6.857433312766479834e-03 1.339286252196422722e-01 1.379010053417010218e-01 1.382910640285659187e-01 1.368802853672518027e-01 1.370942891062421343e-01 1.387380641757972877e-01 1.351553406798012280e-01 1.391112044125772662e-01 1.337523306620562735e-01 1.354828929833612194e-01
1.222444889779559007e+00 1.344872981749468122e-01 6.467058820515039948e-03 1.330056202870784354e-01 1.367554658488041031e-01 1.371390507478353893e-01 1.357940470067186267e-01 1.359831363485367040e-01 1.375388270225511578e-01 1.341479976153224507e-01 1.378685415891164612e-01 1.328351663192580412e-01 1.344650895414125080e-01
1.232464929859719449e+00 1.334358900345374854e-01 6.072322898254831416e-03 1.320471536409611735e-01 1.355717690392581054e-01 1.359482787686252525e-01 1.346703558477033991e-01 1.348346284965086794e-01 1.363010673125076289e-01 1.331047202525498518e-01 1.365874546520953192e-01 1.318828084592562344e-01 1.334109294873401796e-01
1.242484969939879669e+00 1.323507816719499963e-01 5.674724135581054110e-03 1.310556252971358804e-01 1.343531406636996328e-01 1.347220297641735232e-01 1.335122106870504644e-01 1.336518356984455758e-01 1.350282013614032828e-01 1.320281809901457104e-01 1.352715005069189402e-01 1.308976229783563594e-01 1.323231418982008800e-01
1.252505010020040110e+00 1.312346337763287685e-01 5.275688807903469550e-03 1.300333893200195379e-01 1.331027166373255632e-01 1.334634940739407860e-01 1.323225329788024762e-01 1.324377456943440223e-01 1.337235441013245596e-01 1.309209907050629673e-01 1.339241246008704700e-01 1.298819310382623438e-01 1.312043921696514348e-01
1.262525050100200330e+00 1.300900385978722706e-01 4.876572357773163550e-03 1.289827488408624989e-01 1.318235371065787920e-01 1.321757645774776502e-01 1.311041611531540696e-01 1.311952581483764313e-01 1.323903030167596639e-01 1.297856935683067980e-01 1.325486548717467739e-01 1.288380041680645405e-01 1.300572766998964458e-01
1.272545090180360772e+00 1.289195153856443066e-01 4.478663094588904332e-03 1.279059516964702603e-01 1.305185415370593849e-01 1.308618316206520971e-01 1.298598458397701161e-01 1.299271799207633027e-01 1.310315732015226442e-01 1.286247626045043946e-01 1.311482968938063876e-01 1.277680599704439923e-01 1.288843183455329056e-01
1.282565130260520991e+00 1.277255065523010824e-01 4.083188945046837409e-03 1.268051866591128896e-01 1.291905647569987492e-01 1.295245789266829539e-01 1.285922459408857244e-01 1.286362212204244238e-01 1.296503334605642876e-01 1.274405959543941924e-01 1.297261301359909080e-01 1.266742584039023956e-01 1.276879626063859852e-01
1.292585170340681211e+00 1.265103745218410791e-01 3.691328771641438477e-03 1.256825802268544956e-01 1.278423338894938976e-01 1.281667804231778063e-01 1.273039254983190927e-01 1.273249925786260062e-01 1.282494433797674305e-01 1.262355137980291087e-01 1.282851052467693376e-01 1.255586986113627068e-01 1.264705744950703203e-01
1.302605210420841653e+00 1.252763992157010786e-01 3.304231101999880685e-03 1.245401939424829879e-01 1.264764661064291529e-01 1.267910979160540297e-01 1.259973512979863652e-01 1.259960025834729325e-01 1.268316412868919496e-01 1.250117558957313801e-01 1.268280422804181629e-01 1.244234162644428654e-01 1.252344360462527562e-01
1.312625250501001872e+00 1.240257761322726415e-01 2.923045811993614258e-03 1.233800222085945503e-01 1.250954671374821525e-01 1.254000795416659042e-01 1.246748911556074813e-01 1.246516563153823726e-01 1.253995430277193290e-01 1.237714797035983083e-01 1.253576297808877138e-01 1.232703813920770913e-01 1.239817444203715341e-01
1.322645290581162314e+00 1.227606149751010178e-01 2.548980148340604292e-03 1.222039905660938092e-01 1.237017304686971186e-01 1.239961589295567324e-01 1.233388128279255397e-01 1.232942544245259481e-01 1.239556414830191994e-01 1.225167590205263751e-01 1.238764246414677667e-01 1.221014966618497039e-01 1.227146105567763629e-01
1.332665330661322534e+00 1.214829387856783266e-01 2.183404047879712248e-03 1.210139544034672665e-01 1.222975371667905653e-01 1.225816550099644159e-01 1.219912834949289648e-01 1.219259927926148179e-01 1.225023067541677751e-01 1.212495831243408789e-01 1.223868526612051227e-01 1.209185960824805950e-01 1.214350583319323273e-01
1.342685370741482975e+00 1.201946835376065670e-01 1.828063984849390188e-03 1.198116980644312879e-01 1.208850562673589174e-01 1.211587724022747531e-01 1.206343697600058829e-01 1.205489627230837274e-01 1.210417869478272457e-01 1.199718563554321438e-01 1.208912097221451626e-01 1.197234440961059548e-01 1.201450241792201279e-01
1.352705410821643195e+00 1.188976981502426061e-01 1.485560083575401076e-03 1.185989343222437764e-01 1.194663456676954699e-01 1.197296023232185536e-01 1.192700381169107260e-01 1.191651516059082372e-01 1.195762094932089487e-01 1.186853981075755710e-01 1.193916635151336669e-01 1.185177350296489213e-01 1.188463571282257769e-01
1.362725450901803637e+00 1.175937448812974934e-01 1.160538767928789806e-03 1.173773041896319091e-01 1.180433534675466856e-01 1.182961239563162237e-01 1.179001558344236339e-01 1.177764440055376893e-01 1.181075829286672846e-01 1.173919431869021035e-01 1.178902557456898564e-01 1.173030928751882113e-01 1.175408192228001719e-01
1.372745490981963856e+00 1.162845000595812001e-01 8.630817515197061925e-04 1.161483770343137156e-01 1.166179197041223026e-01 1.168602062271594105e-01 1.165264922119593344e-01 1.163846231230287048e-01 1.166377990979478724e-01 1.160931425016281937e-01 1.163889047555739242e-01 1.160810713702072755e-01 1.162300862789082262e-01
1.382765531062124298e+00 1.149715551208471409e-01 6.192002110782386355e-04 1.149136509711414511e-01 1.151917784307196352e-01 1.154236099322556303e-01 1.151507201618012927e-01 1.149913725861157615e-01 1.151686357000419464e-01 1.147905640468318555e-01 1.148894084998239029e-01 1.148531543496047330e-01 1.149157489450761543e-01
1.392785571142284518e+00 1.136564179115984036e-01 4.940685204760109908e-04 1.136745535031052912e-01 1.137665600914849057e-01 1.139879901724434458e-01 1.137744180761976059e-01 1.135982785237348164e-01 1.137017591403342714e-01 1.134856941503845501e-01 1.133934478232730969e-01 1.136207563424968675e-01 1.135993140301722326e-01
1.402805611222444737e+00 1.123405142276902580e-01 5.553607885753181856e-04 1.124324423847159193e-01 1.123437941480379260e-01 1.125548990451901710e-01 1.123990719401665034e-01 1.122068318843362916e-01 1.122387276344790630e-01 1.121799389480319514e-01 1.119025899847809480e-01 1.123852233880707069e-01 1.122822060652505782e-01
1.412825651302605179e+00 1.110251895565824015e-01 7.468001066937113124e-04 1.111886066826321684e-01 1.109249119168944364e-01 1.111257885534073508e-01 1.110260776534980065e-01 1.108184309601631251e-01 1.107809945201717466e-01 1.108746260575445008e-01 1.104182923815933415e-01 1.111478340460326369e-01 1.109657690682220171e-01
1.422845691382765398e+00 1.097117109941203733e-01 9.866117828788607824e-04 1.099442680097881125e-01 1.095112495797791047e-01 1.097020136916874306e-01 1.096567435280577651e-01 1.094343840824740094e-01 1.093299117356340694e-01 1.095710064237991888e-01 1.089419064303137480e-01 1.099098005785297955e-01 1.096512684821638051e-01
1.432865731462925840e+00 1.084012693087574447e-01 1.239852773660980170e-03 1.087005819106775795e-01 1.081040513320359331e-01 1.082848356740853668e-01 1.082922929290974640e-01 1.080559124554645728e-01 1.078867334272080591e-01 1.082702563085958941e-01 1.074746815649328946e-01 1.086722702817718711e-01 1.083398932601215142e-01
1.442885771543086060e+00 1.070949811281257935e-01 1.493780304120890254e-03 1.074586393768794390e-01 1.067044726373556074e-01 1.068754252706883429e-01 1.069338670318096401e-01 1.066841530993346138e-01 1.064526196518959800e-01 1.069734794009268297e-01 1.060177693161622053e-01 1.074363269469472693e-01 1.070327580712745613e-01
1.452905811623246501e+00 1.057938912248272967e-01 1.743152477723583765e-03 1.062194684733091671e-01 1.053135835599490061e-01 1.054748662232270623e-01 1.055825276668255763e-01 1.053201618755568725e-01 1.050286401439915057e-01 1.056817090252953895e-01 1.045722274399471657e-01 1.062029924313821344e-01 1.057309056053047924e-01
1.462925851703406721e+00 1.044989748802186702e-01 1.985512479698914312e-03 1.049840360570768322e-01 1.039323721480840401e-01 1.040841587128644580e-01 1.042392602307294913e-01 1.039649165699119276e-01 1.036157781180983839e-01 1.043959104275088562e-01 1.031390240664824265e-01 1.049732283222324369e-01 1.044353089537277818e-01
1.472945891783567163e+00 1.032111403068055322e-01 2.219595600234316665e-03 1.037532495721922715e-01 1.025617478455547599e-01 1.027042228560443304e-01 1.029049766399317695e-01 1.026193200112462955e-01 1.022149340838169329e-01 1.031169831191345726e-01 1.017190418442965316e-01 1.037479376763148220e-01 1.031468740487943014e-01
1.482965931863727382e+00 1.019312311116235825e-01 2.444715822033627448e-03 1.025279589046818179e-01 1.012025449101601610e-01 1.013359022068731352e-01 1.015805183084067115e-01 1.012842032061822550e-01 1.008269296501859286e-01 1.018457632635034193e-01 1.003130820570186377e-01 1.025279668209587297e-01 1.018664421423440963e-01
1.492985971943887824e+00 1.006600287846737413e-01 2.660499258559059343e-03 1.013089582839630243e-01 9.985552582063725313e-02 9.997996724695654147e-02 1.002666591318515099e-01 9.996032847215710615e-02 9.945251130060377143e-02 1.005830260877666610e-01 9.892186869327947163e-02 1.013141072020030675e-01 1.005947923086863288e-01
1.503006012024048044e+00 9.939825519807569953e-02 2.866755938747784713e-03 1.000969882175535286e-01 9.852138465570180192e-02 9.863711884589594636e-02 9.896410846274911188e-02 9.864839255318130773e-02 9.809235412140097921e-02 9.932948830705048970e-02 9.754605245283104464e-02 1.001070972662538444e-01 9.933264395718981177e-02
1.513026052104208263e+00 9.814657510311684818e-02 3.063412630544459694e-03 9.889273744736938598e-02 9.720075043091505607e-02 9.730799167778336756e-02 9.767351406262930746e-02 9.734902970459469174e-02 9.674706546951196418e-02 9.808581054820773859e-02 9.618621467440369166e-02 9.890762436685700265e-02 9.808065934178217260e-02
1.523046092184368705e+00 9.690559861379446915e-02 3.250474948987082651e-03 9.769684491698470141e-02 9.589419038100384374e-02 9.599315758100344931e-02 9.639546501950611856e-02 9.606281473484701294e-02 9.541718856678928218e-02 9.685259976203540455e-02 9.484287117304625314e-02 9.771632668112949227e-02 9.683944605598211741e-02
1.533066132264528925e+00 9.567588366678617118e-02 3.428004537320652502e-03 9.650990174029695778e-02 9.460221317703473853e-02 9.469312885048389306e-02 9.513049462004635748e-02 9.479026599396350727e-02 9.410320601043650757e-02 9.563041161411676983e-02 9.351647597674529744e-02 9.653379513142974766e-02 9.560955950343164034e-02
1.543086172344689366e+00 9.445793844901594072e-02 3.596104487222696790e-03 9.533245316303091965e-02 9.332527206945631648e-02 9.340836145319912631e-02 9.387908316746403081e-02 9.353184829984570459e-02 9.280554319078888892e-02 9.441975284563587645e-02 9.220742495396752614e-02 9.536057530061123333e-02 9.439150533512931374e-02
1.553106212424849586e+00 9.325222378514762267e-02 3.754909506376296648e-03 9.416500050947064493e-02 9.206376794951841303e-02 9.213925815927412333e-02 9.264166073748056340e-02 9.228797579494153747e-02 9.152457160928151314e-02 9.322108359663644483e-02 9.091605932545793189e-02 9.419716933453271823e-02 9.318574184573273633e-02
1.563126252505010028e+00 9.205915547839468860e-02 3.904578954261733997e-03 9.300800310768135570e-02 9.081805232292383678e-02 9.088617158242351390e-02 9.141860986591064664e-02 9.105901472707236821e-02 9.026061209089163151e-02 9.203481968522181367e-02 8.964266905513659789e-02 9.304403782495104802e-02 9.199268232235789655e-02
1.573146292585170247e+00 9.087910659902671828e-02 4.045291688347789696e-03 9.186188018731326899e-02 8.958843019080064973e-02 8.964940712473078166e-02 9.021026816255740821e-02 8.984528614935743951e-02 8.901393788665422357e-02 9.086133483714911585e-02 8.838749611629956315e-02 9.190160166692865062e-02 9.081269734029538687e-02
1.583166332665330689e+00 8.971240971584767965e-02 4.177242101112758205e-03 9.072701274483961631e-02 8.837516283418503371e-02 8.842922582190627934e-02 8.901693084711316539e-02 8.864706853520651353e-02 8.778477766301687191e-02 8.970096286114068174e-02 8.715073763053236833e-02 9.077024388563284529e-02 8.964611700095846680e-02
1.593186372745490909e+00 8.855935906675142799e-02 4.300636971866414644e-03 8.960374537179287280e-02 8.717847049920542102e-02 8.722584708619439409e-02 8.783885320368854666e-02 8.746460030529740193e-02 8.657331837585446888e-02 8.855399976603936518e-02 8.593254887782557361e-02 8.965031142809927467e-02 8.849323310820937649e-02
1.603206412825651128e+00 8.742021266520864919e-02 4.415692897612772880e-03 8.849238804221741528e-02 8.599853498104619021e-02 8.603945134500939895e-02 8.667625295142251940e-02 8.629808226429404316e-02 8.537970802788860669e-02 8.742070581666228080e-02 8.473304617732242694e-02 8.854211691617031033e-02 8.735430127995945371e-02
1.613226452905811570e+00 8.629519434021494517e-02 4.522634150569508453e-03 8.739321785615074278e-02 8.483550210555576565e-02 8.487018257419040590e-02 8.552931252936427087e-02 8.514767994580788035e-02 8.420405830907171096e-02 8.630130752586512299e-02 8.355230963895385332e-02 8.744594035740343996e-02 8.622954299261208211e-02
1.623246492985971789e+00 8.518449570786504332e-02 4.621690860957647536e-03 8.630648073651897567e-02 8.368948410808017824e-02 8.371815072549987358e-02 8.439818129450425699e-02 8.401352586479499118e-02 8.304644712023151465e-02 8.519599958094532799e-02 8.239038578694878046e-02 8.636203081130584824e-02 8.511914755655324016e-02
1.633266533066132231e+00 8.408827807322746817e-02 4.713097455648060374e-03 8.523239307728984471e-02 8.256056190968288910e-02 8.258343404858385639e-02 8.328297763238319551e-02 8.289572167713307738e-02 8.190692098085984585e-02 8.410494670301282838e-02 8.124729005679715010e-02 8.529060800870079395e-02 8.402327402140460921e-02
1.643286573146292451e+00 8.300667426174962449e-02 4.797091303827105691e-03 8.417114334124647934e-02 8.144878729149761243e-02 8.146608130821304805e-02 8.218379098028277818e-02 8.179434024669746117e-02 8.078549732251806559e-02 8.302828543849498366e-02 8.012300916781436855e-02 8.423186392254435051e-02 8.294205301030400934e-02
1.653306613226452892e+00 8.193979037980174407e-02 4.873911534306087957e-03 8.312289360609809163e-02 8.035418496837488933e-02 8.036611389804761141e-02 8.110068376340720531e-02 8.070942762065472231e-02 7.968216666974363427e-02 8.196612588231710905e-02 7.901750337385909928e-02 8.318596428885566274e-02 8.187558848286149993e-02
1.663326653306613112e+00 8.088770750440144042e-02 4.943797998161682423e-03 8.208778105805938918e-02 7.927675456341830296e-02 7.928352785261076618e-02 8.003369324490083869e-02 7.964100491412282046e-02 7.859689471076475309e-02 8.091855333272091055e-02 7.793070859515820181e-02 8.215305007683719463e-02 8.082395942686561308e-02
1.673346693386773554e+00 7.985048330248213644e-02 5.006990356565653097e-03 8.106591943234642272e-02 7.821647248532576091e-02 7.821829575948623103e-02 7.898283329087346649e-02 7.858907010566701379e-02 7.752962426064062551e-02 7.988562987800121307e-02 7.686253843448255518e-02 8.113323890757211110e-02 7.978722147913826224e-02
1.683366733466933773e+00 7.882815358037480180e-02 5.063727277977703861e-03 8.005740040034320382e-02 7.717329371074424516e-02 7.717036857404689643e-02 7.794809605190587687e-02 7.755359974539145773e-02 7.648027711971509823e-02 7.886739591574092045e-02 7.581288608116514005e-02 8.012662642098770938e-02 7.876540847624030617e-02
1.693386773547094215e+00 7.782073376443195134e-02 5.114245731943414634e-03 7.906229490345825783e-02 7.614715347407557955e-02 7.613967733926170489e-02 7.692945356275858459e-02 7.653455057762673097e-02 7.544875583048636647e-02 7.786387160538166263e-02 7.478162610664236543e-02 7.913328759104031052e-02 7.775853393598673724e-02
1.703406813627254435e+00 7.682822031394707929e-02 5.158780368962590478e-03 7.808065443392774030e-02 7.513796886736860692e-02 7.512613481331965881e-02 7.592685926221481862e-02 7.553186108041314017e-02 7.443494533616432096e-02 7.687505825518750613e-02 7.376861615534421879e-02 7.815327798930879477e-02 7.676659247095467264e-02
1.713426853707414654e+00 7.585059206771146978e-02 5.197562977548607355e-03 7.711251226302896777e-02 7.414564035307683043e-02 7.412963700796289246e-02 7.494024943516250370e-02 7.454545292413959634e-02 7.343871454431168122e-02 7.590093964484932731e-02 7.277369853485314566e-02 7.718663499739408795e-02 7.578956113535417760e-02
1.723446893787575096e+00 7.488781152571287458e-02 5.230822010849204770e-03 7.615788461734963877e-02 7.317005319258053364e-02 7.315006464053443180e-02 7.396954457915747017e-02 7.357523235182467092e-02 7.245991779905554264e-02 7.494148328513537682e-02 7.179670170931916340e-02 7.623337896869941677e-02 7.482740070679134992e-02
1.733466933867735316e+00 7.393982606761323462e-02 5.258782176166511106e-03 7.521677180391565798e-02 7.221107879345678437e-02 7.218728450283336262e-02 7.301465069782187012e-02 7.262109148362803912e-02 7.149839626541505677e-02 7.399664161613056512e-02 7.083744170014680264e-02 7.529351434032768853e-02 7.388005690458714081e-02
1.743486973947895757e+00 7.300656910974964720e-02 5.281664081485652577e-03 7.428915928511611866e-02 7.126857597853394899e-02 7.124115074992057317e-02 7.207546052351264387e-02 7.168290954824575734e-02 7.055397922931667953e-02 7.306635314571205408e-02 6.989572339797037182e-02 7.436703069596559135e-02 7.294746154641816582e-02
1.753507014028055977e+00 7.208796120248978090e-02 5.299683933744210769e-03 7.337501870447742103e-02 7.034239217979985914e-02 7.031150611205007339e-02 7.115185467175264011e-02 7.076055404389214321e-02 6.962648531687277986e-02 7.215054352999872300e-02 6.897134178991039255e-02 7.345390378074008464e-02 7.202953364513274559e-02
1.763527054108216419e+00 7.118391106984076067e-02 5.313053284089230312e-03 7.247430886443802234e-02 6.943236456024572123e-02 6.939818303290928858e-02 7.024370272995905662e-02 6.985388183159965680e-02 6.871572363648528747e-02 7.124912659757996758e-02 6.806408310606353040e-02 7.255409646913453525e-02 7.112618044766118308e-02
