# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
2.822822822822822708e+00 2.320973965871734324e-01 3.131857296486161013e-02 2.393398629807380606e-01 2.444136769648439234e-01 2.343884091494714550e-01 2.352020243864283155e-01 2.249805072863665101e-01 2.181760423504131019e-01 2.427757778919793219e-01 2.302755452129991165e-01 2.475261811998598349e-01 2.448627689599858770e-01
2.842842842842842721e+00 2.217946137724000066e-01 3.114000872175812576e-02 2.293665537522483477e-01 2.341376676438950699e-01 2.239996875124474762e-01 2.250642645386248808e-01 2.146685946605915718e-01 2.079108512741294490e-01 2.322857227095003751e-01 2.201724736011403949e-01 2.372796361675345300e-01 2.340180731929821512e-01
2.862862862862862734e+00 2.115121530334360955e-01 3.082427226941821669e-02 2.193466906799693139e-01 2.238148107730739134e-01 2.136280114690009557e-01 2.149122959539732369e-01 2.044168657929462674e-01 1.977353361947141175e-01 2.217762661418173353e-01 2.100782406605700425e-01 2.269647153511613336e-01 2.231732020164105823e-01
2.882882882882882747e+00 2.012787306951575039e-01 3.037804860826018305e-02 2.093102884566404032e-01 2.134773540249212398e-01 2.033027465847909443e-01 2.047760798679559291e-01 1.942516328058096486e-01 1.876740868144758656e-01 2.112796926045623636e-01 2.000212484928075296e-01 2.166149540295859988e-01 2.123621632602290255e-01
2.902902902902902760e+00 1.911292173688187990e-01 2.981020568497126308e-02 1.992943761524333945e-01 2.031645213203018829e-01 1.930594659567402838e-01 1.946920862623829906e-01 1.842049203685266479e-01 1.777570118787117903e-01 2.008348990221777430e-01 1.900361366761948445e-01 2.062710830659599537e-01 2.016252499614679117e-01
2.922922922922922773e+00 1.810909107793395312e-01 2.912959441912168004e-02 1.893286995692163854e-01 1.929079201432515600e-01 1.829260824083179804e-01 1.846893106173960741e-01 1.743012402049933240e-01 1.680065762231189586e-01 1.904729587882002251e-01 1.801501365818917455e-01 1.959662078406450569e-01 1.909945294129490323e-01
2.942942942942942786e+00 1.711986185605357258e-01 2.834722568834220635e-02 1.794513911263601602e-01 1.827475127075013084e-01 1.729380806776586732e-01 1.748046057472189552e-01 1.645721646698675433e-01 1.584518917642408764e-01 1.802329318436698413e-01 1.703980574484037502e-01 1.857420026347172404e-01 1.805097313085040067e-01
2.962962962962962798e+00 1.614740298196433721e-01 2.747281093641992453e-02 1.696873565648362725e-01 1.727095920160303666e-01 1.631176777357490337e-01 1.650616177381702965e-01 1.550365012638718065e-01 1.491096298628279970e-01 1.701401368264829905e-01 1.608017566959480393e-01 1.756263204507391429e-01 1.701964744225115678e-01
2.982982982982982811e+00 1.519440769898002808e-01 2.651755277448417103e-02 1.600674063708754646e-01 1.628262790436077745e-01 1.534923687134615022e-01 1.554894797453668931e-01 1.457180021607723530e-01 1.400011194051135888e-01 1.602254294727061823e-01 1.513883944193702424e-01 1.656529793353526125e-01 1.600856229530519537e-01
3.003003003003002824e+00 1.426440898292167248e-01 2.549472157544779502e-02 1.506316177735667061e-01 1.531389253074457169e-01 1.440981120498105450e-01 1.461260533325074440e-01 1.366483776084293222e-01 1.311552297648697629e-01 1.505285313870025343e-01 1.421935843059252136e-01 1.558652262006538503e-01 1.502165889785556097e-01
3.023023023023022837e+00 1.335934959343333950e-01 2.441528291645383986e-02 1.414036790126553533e-01 1.436720201475703840e-01 1.349547809506035367e-01 1.369930347646038660e-01 1.278440215572645422e-01 1.225860329353053724e-01 1.410723782700777362e-01 1.332371730289073908e-01 1.462891747231858663e-01 1.406117269965930228e-01
3.043043043043042850e+00 1.248288491810438661e-01 2.329364416685468508e-02 1.324256917346980922e-01 1.344685832003867376e-01 1.260995271868598500e-01 1.281297553918257226e-01 1.193376878429508042e-01 1.143232358896894840e-01 1.318979418428962436e-01 1.245561509480664214e-01 1.369698087027025335e-01 1.313111177229165372e-01
3.063063063063062863e+00 1.163723861830698592e-01 2.214190841488546113e-02 1.237249049424088282e-01 1.255563543921081049e-01 1.175550161394738752e-01 1.195609432907391023e-01 1.111483966626686248e-01 1.063833202928065741e-01 1.230310232758619893e-01 1.161732971319799357e-01 1.279365548421785015e-01 1.223394594919222089e-01
3.083083083083082876e+00 1.082463964890144348e-01 2.097230585546403653e-02 1.153288172580075321e-01 1.169631624317570145e-01 1.093439429883115432e-01 1.113114134671935596e-01 1.032952317273194698e-01 9.878281144780580447e-02 1.144973923269612670e-01 1.081114911864399508e-01 1.192189088589944990e-01 1.137212125129512252e-01
3.103103103103102889e+00 1.004841264983123705e-01 1.979927034547130857e-02 1.072767822197034093e-01 1.087286938119773338e-01 1.015000465506103317e-01 1.034172755296123014e-01 9.580775151465939499e-02 9.154823926248753518e-02 1.063343131042050749e-01 1.004046029079186664e-01 1.108584265948371894e-01 1.054920519664422074e-01
3.123123123123122902e+00 9.310736374675981919e-02 1.863505485923288435e-02 9.959610938219844167e-02 1.008802558313262598e-01 9.404546561142856920e-02 9.590287671616121168e-02 8.870460650479579379e-02 8.469569565007686873e-02 9.856682496231723711e-02 9.307510315759358333e-02 1.028840141615635362e-01 9.767531744565950691e-02
3.143143143143142915e+00 8.614570670737008162e-02 1.749339290291806320e-02 9.232255703214288511e-02 9.345356739128717061e-02 8.701020371168871614e-02 8.880060254753582849e-02 8.201194272765353899e-02 7.824844731360341976e-02 9.122811195356751723e-02 8.615330400128620725e-02 9.533311140443964660e-02 9.030226408431368812e-02
3.163163163163162928e+00 7.961379163806658887e-02 1.638485999478259125e-02 8.547592427474931531e-02 8.646804968463103758e-02 8.040912677310718681e-02 8.212740209460610286e-02 7.574172241553321638e-02 7.221625174200937969e-02 8.433538225198466964e-02 7.965458537713840381e-02 8.822648347349798525e-02 8.338818724667655669e-02
3.183183183183182940e+00 7.352260120522623177e-02 1.531897023547627856e-02 7.907203649228279618e-02 7.993900384101239320e-02 7.425338763189658076e-02 7.589639405618323065e-02 6.990253518742922667e-02 6.660571545334290078e-02 7.790181943797129527e-02 7.359067758933426906e-02 8.158062492615189565e-02 7.694433165208057479e-02
3.203203203203202953e+00 6.788813514387398440e-02 1.430592320689980275e-02 7.313202878424546194e-02 7.388701245148494856e-02 6.855918396601512477e-02 7.012580347930634506e-02 6.450785326224318939e-02 6.142817176262194145e-02 7.194576479416693593e-02 6.797833231478167537e-02 7.541734967201688122e-02 7.098698811467693548e-02
3.223223223223223410e+00 6.271815066994701482e-02 1.335380928379814765e-02 6.766806198075843437e-02 6.832350956180131829e-02 6.333436768791636529e-02 6.482526745574763993e-02 5.956342969666839765e-02 5.668767921762415951e-02 6.647666688398265467e-02 6.282604689147099075e-02 6.974906274191509936e-02 6.552363273431324742e-02
3.243243243243243423e+00 5.801697043108110935e-02 1.246952831587917407e-02 6.268842929887910587e-02 6.325597123324389059e-02 5.858330299540088354e-02 6.000077650449087835e-02 5.507188649429600041e-02 5.238541145391864551e-02 6.150017177019215242e-02 5.813886326655678949e-02 6.458405196886754518e-02 6.055799767784320747e-02
3.263263263263263436e+00 5.377650519171697785e-02 1.165679856188159801e-02 5.818780265860529211e-02 5.867810035912698896e-02 5.429780409553994908e-02 5.564537319305033064e-02 5.102420463113117172e-02 4.851157614858549877e-02 5.700860774217348520e-02 5.390935991793109616e-02 5.991646407105939709e-02 5.608074052733456188e-02
3.283283283283283449e+00 4.998616932405693103e-02 1.091821483816877297e-02 5.415787766161828803e-02 5.458060491453609747e-02 5.046715155845667156e-02 5.174938445425326938e-02 4.740915020776000077e-02 4.505439861258894729e-02 5.299150039097701159e-02 5.012757156006426851e-02 5.573730697217550711e-02 5.207984983991844480e-02
3.303303303303303462e+00 4.662103820966411599e-02 1.025264492028175531e-02 5.057451254590204781e-02 5.093825993026302595e-02 4.706613902385757553e-02 4.828815399580386331e-02 4.420204333027424881e-02 4.198945320848549573e-02 4.942302885494757880e-02 4.676910464066214718e-02 5.202124040885179601e-02 4.852834584973750309e-02
3.323323323323323475e+00 4.366284306835260115e-02 9.659804880166478896e-03 4.742044564701654308e-02 4.773282790827455824e-02 4.407627388744879415e-02 4.524377088830869309e-02 4.138466997918358731e-02 3.929858999019659321e-02 4.628429688969775552e-02 4.381618236158271729e-02 4.874998617191750316e-02 4.540619857459078645e-02
3.343343343343343488e+00 4.108219547249347681e-02 9.136394623879934632e-03 4.466602766448220935e-02 4.493365840078564905e-02 4.146783404392258288e-02 4.258666793598779587e-02 3.892841593392661753e-02 3.695390369457094565e-02 4.354450524648947191e-02 4.123981414796457773e-02 4.589252292541920464e-02 4.268184138298828506e-02
3.363363363363363501e+00 3.884600583572009325e-02 8.677739236196415143e-03 4.227724932999114144e-02 4.250579836565423347e-02 3.920736156297886799e-02 4.028330229054638556e-02 3.680129521878089394e-02 3.492441022927212507e-02 4.116883497441276019e-02 3.900722925200238167e-02 4.341337555487732175e-02 4.031993815840833467e-02
3.383383383383383514e+00 3.691732385713433068e-02 8.277794910121078972e-03 4.021557343461149014e-02 4.040983691496085467e-02 3.725750495899750325e-02 3.829599600596276382e-02 3.496778686111234880e-02 3.317588420030034846e-02 3.911829855516589516e-02 3.708171401433998232e-02 4.127246517087065913e-02 3.828124703322593331e-02
3.403403403403403527e+00 3.526471533305811784e-02 7.931306702450534318e-03 3.844816813444061621e-02 3.861219472809078457e-02 3.558648493659365836e-02 3.659267335844741675e-02 3.339770170180538650e-02 3.167926042518735830e-02 3.735969516972396931e-02 3.543203115758035426e-02 3.943562713346651649e-02 3.653236245492208489e-02
3.423423423423423539e+00 3.385326468999063504e-02 7.631861160389323551e-03 3.693814425849115124e-02 3.707530774253108008e-02 3.415901468573183386e-02 3.513754407927012491e-02 3.205764251413099203e-02 3.040251655615268042e-02 3.585609175382172692e-02 3.402338894212274950e-02 3.786459359060227736e-02 3.503638287781209865e-02
3.443443443443443552e+00 3.265230068506494443e-02 7.373680483310315892e-03 3.565300422225944899e-02 3.576611220676518405e-02 3.294409758167071017e-02 3.389913184784183048e-02 3.091830628024276953e-02 2.931758794527324768e-02 3.457502313812962913e-02 3.282520659129579965e-02 3.652566719871096906e-02 3.376092157852635112e-02
3.463463463463463565e+00 3.162699584576608713e-02 7.149787936112845556e-03 3.455550756977814053e-02 3.464687174659865365e-02 3.190655155975286733e-02 3.284156849938947575e-02 2.994651457046943605e-02 2.839279686129711142e-02 3.347960765802174971e-02 3.180267645814189442e-02 3.538036000848348434e-02 3.266941204723675107e-02
3.483483483483483578e+00 3.074735318379551510e-02 6.954089378003993661e-03 3.361350794812421883e-02 3.368504483877930028e-02 3.101607747485276775e-02 3.193393461032834058e-02 2.911371006077892454e-02 2.760089834409865453e-02 3.253807674597847949e-02 3.092580113106013079e-02 3.439547726886655471e-02 3.173040528166361923e-02
3.503503503503503591e+00 2.999361264679627562e-02 6.782649738230700498e-03 3.280590774001172771e-02 3.285923260906058185e-02 3.025271081942904061e-02 3.115589100774587492e-02 2.840106345379988725e-02 2.692390885872836953e-02 3.172949819315792203e-02 3.017484211412628514e-02 3.354919417772201512e-02 3.092312138639345329e-02
3.523523523523523604e+00 2.934706422898088890e-02 6.631654429510431409e-03 3.211265347020963307e-02 3.214913243455658209e-02 2.959755195486640442e-02 3.048815119572430982e-02 2.779076605699196470e-02 2.634484131740220947e-02 3.103405156879427904e-02 2.953109025861096887e-02 3.282079903887590022e-02 3.022793759371573963e-02
3.543543543543543617e+00 2.878627692796742465e-02 6.496587268167096016e-03 3.151062576782254210e-02 3.153142051813123681e-02 2.902896327473879212e-02 2.990857036487992032e-02 2.726245146424473992e-02 2.584430649154839318e-02 3.042904678875707827e-02 2.897307354068049887e-02 3.218649321570633132e-02 2.962250308610656080e-02
3.563563563563563630e+00 2.829405206678428999e-02 6.373830180294253953e-03 3.098126310420952143e-02 3.098738199447505920e-02 2.852958232484325077e-02 2.939937520761344916e-02 2.679977331151770989e-02 2.540674245907350789e-02 2.989628336132312339e-02 2.848355611338445129e-02 3.162718386077866678e-02 2.908890067335821727e-02
3.583583583583583643e+00 2.785502740979927533e-02 6.260142997447645970e-03 3.050795928076764640e-02 3.050029604627332164e-02 2.808390440819827361e-02 2.894468173228837565e-02 2.638813175387377460e-02 2.501825409223985483e-02 2.941951642111568024e-02 2.804713231855193029e-02 3.112581540082220294e-02 2.861116503492138960e-02
3.603603603603603656e+00 2.746507150143759693e-02 6.154785679798675108e-03 3.008636869179968226e-02 3.006572756962778634e-02 2.768775243113854451e-02 2.854026253179737377e-02 2.602357094440661475e-02 2.467504533195506722e-02 2.899437451913297603e-02 2.765969107821759226e-02 3.067787170514373746e-02 2.818491387726825351e-02
3.623623623623623669e+00 2.711639106489049239e-02 6.056169315599809443e-03 2.970810876003221815e-02 2.967521975275830629e-02 2.733325928711779346e-02 2.817807556306158034e-02 2.569867181879029877e-02 2.437004340171888828e-02 2.861262096954379774e-02 2.731342671701939007e-02 3.027473154288436163e-02 2.780202589245061792e-02
3.643643643643643681e+00 2.680371314561080798e-02 5.963253659441862184e-03 2.936753533800297300e-02 2.932306700034394142e-02 2.701510090756820831e-02 2.785268991561112156e-02 2.540840672381926985e-02 2.409844774001313264e-02 2.826868492094835109e-02 2.700306439908395709e-02 2.991058130168633769e-02 2.745699040537691316e-02
3.663663663663663694e+00 2.652254679785743391e-02 5.875159722390672912e-03 2.905984366389328943e-02 2.900441309489420333e-02 2.672874316038117287e-02 2.755948113780715830e-02 2.514849199559075765e-02 2.385616710729244333e-02 2.795782416878193205e-02 2.672411141076057664e-02 2.958047398619258195e-02 2.714511645794382214e-02
3.683683683683683707e+00 2.627197592511078955e-02 5.791788015660901366e-03 2.878413173669307212e-02 2.871830530284728150e-02 2.647325574386066166e-02 2.729753429973616474e-02 2.491803634410409696e-02 2.364233163610621191e-02 2.767906679184694782e-02 2.647567277254507870e-02 2.928344335550811875e-02 2.686538500909340169e-02
3.703703703703703720e+00 2.604313316354909744e-02 5.711275783089379832e-03 2.853077446986803864e-02 2.845509430491414971e-02 2.623969712166457705e-02 2.705766862098186662e-02 2.470860928689442085e-02 2.344892099008882846e-02 2.742306521849536410e-02 2.624883711086324622e-02 2.900965516321947837e-02 2.660865668161926934e-02
3.723723723723723733e+00 2.583389894333271153e-02 5.633253670972971153e-03 2.829753165577526819e-02 2.821250906235439268e-02 2.602592743926046212e-02 2.683771206722960351e-02 2.451817865171709854e-02 2.327398528842632500e-02 2.718758935169689195e-02 2.604148851223838171e-02 2.875680094773499715e-02 2.637271169204893212e-02
3.743743743743743746e+00 2.564149388059275281e-02 5.557204167606820400e-03 2.808143357323887243e-02 2.798755580191628067e-02 2.582914291278687324e-02 2.663480468045615474e-02 2.434408697763710411e-02 2.311498236146723728e-02 2.696971655173410753e-02 2.585084354622662825e-02 2.852183567854562132e-02 2.615466451248393137e-02
3.763763763763763759e+00 2.546304371589494520e-02 5.482590412344998283e-03 2.787940176345473503e-02 2.777713745041145849e-02 2.564644525455816310e-02 2.644598631486495127e-02 2.418358631232758044e-02 2.296928427296489675e-02 2.676642803423719824e-02 2.567402068233876414e-02 2.830160990277690372e-02 2.595154227980053102e-02
3.783783783783783772e+00 2.529261367440427399e-02 5.408225637797160583e-03 2.768500465043343892e-02 2.757482198369352877e-02 2.547185510647661383e-02 2.626511765954814975e-02 2.403101965236861121e-02 2.283149866933712607e-02 2.657149412089842080e-02 2.550504992782071448e-02 2.808957815371594322e-02 2.575726482254353522e-02
3.803803803803803785e+00 2.512842379539715482e-02 5.333831363419768053e-03 2.749635980436809790e-02 2.737871552330236463e-02 2.530357947244662314e-02 2.609037495376827220e-02 2.388467263200828514e-02 2.269997542126785811e-02 2.638306003023145260e-02 2.534214813827490032e-02 2.788382119847079843e-02 2.556999872164400153e-02
3.823823823823823798e+00 2.497742213589687274e-02 5.260971368784316156e-03 2.732113080747020084e-02 2.719642909851214055e-02 2.514861387722244768e-02 2.592899460978781434e-02 2.375112944690344757e-02 2.258095339901117909e-02 2.620843182605543664e-02 2.519233407171533878e-02 2.769209862946134942e-02 2.539679025300452600e-02
3.843843843843843811e+00 2.483413683352241053e-02 5.188560532120404210e-03 2.715338581237410412e-02 2.702203591602218499e-02 2.500144687299866650e-02 2.577531544705618724e-02 2.362517217772560491e-02 2.246945725630312973e-02 2.604187178493130167e-02 2.505010069075258583e-02 2.750838073275084159e-02 2.523204495867439195e-02
3.863863863863863823e+00 2.469755623221850035e-02 5.116467146684207726e-03 2.699207320098979609e-02 2.685447153916885321e-02 2.486105917445969454e-02 2.562830724720550554e-02 2.350582069548055528e-02 2.236453799936360259e-02 2.588232885403756595e-02 2.491443776345388800e-02 2.733159099096803268e-02 2.507471341375454993e-02
3.883883883883883836e+00 2.457071852571298190e-02 5.045391716331562408e-03 2.684056397105451588e-02 2.669707195461493848e-02 2.473050804239779535e-02 2.549114080936404347e-02 2.339595093352499211e-02 2.226891683054837284e-02 2.573299452144420935e-02 2.478842000509356297e-02 2.716513062286718752e-02 2.492785773705411337e-02
3.903903903903903849e+00 2.445190074921290563e-02 4.975037026793194261e-03 2.669702081019238726e-02 2.654799108408129743e-02 2.460805764691603031e-02 2.536204433874632291e-02 2.329391014049728842e-02 2.218100843018330423e-02 2.559206746326140453e-02 2.467031890436793828e-02 2.700712522152257794e-02 2.478970420097628691e-02
3.923923923923923862e+00 2.433611839398777676e-02 4.904454994689450530e-03 2.655604773645483738e-02 2.640184710910380150e-02 2.448869087680490692e-02 2.523586415172937580e-02 2.319493538150942114e-02 2.209626334919171514e-02 2.545433816337965699e-02 2.455511407842399241e-02 2.685210533740212818e-02 2.465517982825726415e-02
3.943943943943943875e+00 2.422530555697145066e-02 4.834111600715515836e-03 2.641980347467003110e-02 2.626077254017528811e-02 2.437435403557631705e-02 2.511462306733336716e-02 2.310085312415043404e-02 2.201640540195427820e-02 2.532184121590797324e-02 2.444476477948493223e-02 2.670224670495465261e-02 2.452623003372684379e-02
3.963963963963963888e+00 2.411782580130471601e-02 4.763747503220287088e-03 2.628654783963004643e-02 2.612302364278351260e-02 2.426340035531575692e-02 2.499664023948046029e-02 2.301008811218639705e-02 2.193991890923436411e-02 2.519287509189899188e-02 2.433762734662154800e-02 2.655578192465130744e-02 2.440118224801552174e-02
3.983983983983983901e+00 2.401946976730445077e-02 4.694563767843724054e-03 2.616263247958598367e-02 2.599489827722489127e-02 2.416165479637379099e-02 2.488793126973262715e-02 2.292815260200599739e-02 2.187204737362792584e-02 2.507349469705576206e-02 2.423955260464817629e-02 2.641911756511645254e-02 2.428587760124841649e-02
4.004004004004004358e+00 2.392671037929724326e-02 4.625906904208275904e-03 2.604424776625773388e-02 2.587259565482472393e-02 2.406556776551411689e-02 2.478485223559058481e-02 2.285167245466519087e-02 2.180956406873358483e-02 2.496001770625026761e-02 2.414698862898437270e-02 2.628839246254396911e-02 2.417672711938579841e-02
4.024024024024024371e+00 2.384152790532330368e-02 4.558201322770801846e-03 2.593358223505530524e-02 2.575827582077737030e-02 2.397712991362778781e-02 2.468946550622362970e-02 2.278253025493412812e-02 2.175425654538845968e-02 2.485451195190547732e-02 2.406194077234436596e-02 2.616580383932604753e-02 2.407571254419643703e-02
4.044044044044044384e+00 2.376067324147182122e-02 4.490861446328189323e-03 2.582713172222479703e-02 2.564844451373373899e-02 2.389307240871108712e-02 2.459841634349683309e-02 2.271761389733983200e-02 2.170314518654434255e-02 2.475359090833951364e-02 2.398113644338321568e-02 2.604780391462075545e-02 2.397953337103809340e-02
4.064064064064064397e+00 2.368475727710848966e-02 4.424046981048971282e-03 2.572559251242155856e-02 2.554378086354228139e-02 2.381400892381227083e-02 2.451234801190336002e-02 2.265749804608296544e-02 2.165676918745818719e-02 2.465789488370917146e-02 2.390519823087641077e-02 2.593508528280238229e-02 2.388879046244008972e-02
4.084084084084084409e+00 2.361375689476210432e-02 4.357791456496101952e-03 2.562896874635954211e-02 2.544427678499441153e-02 2.373991540748660034e-02 2.443124625124864363e-02 2.260215267413719087e-02 2.161509133832031915e-02 2.456740206954940997e-02 2.383410859688101652e-02 2.582764186205067924e-02 2.380344425408505507e-02
4.104104104104104422e+00 2.355069028294857342e-02 4.292679323918679839e-03 2.554056088131144431e-02 2.535319670631801942e-02 2.367382498142598171e-02 2.435824165300691513e-02 2.255446119356883938e-02 2.158086278763610144e-02 2.448525197510900697e-02 2.377091947564647506e-02 2.572878817796124887e-02 2.372651943782549261e-02
4.124124124124124435e+00 2.349497984524171953e-02 4.228616704772316173e-03 2.545976046240625706e-02 2.526992407972309188e-02 2.361515517858559995e-02 2.429274214725479428e-02 2.251386873422736232e-02 2.155354967265392038e-02 2.441083898953785164e-02 2.371505325981273365e-02 2.563789759716992439e-02 2.365741360140440411e-02
4.144144144144144448e+00 2.344055162649808649e-02 4.164534879902032430e-03 2.538000773732323676e-02 2.518793692772852699e-02 2.355779991528431441e-02 2.422847453880987156e-02 2.247455014295616713e-02 2.152756956009171246e-02 2.433785172952674519e-02 2.366038408125786460e-02 2.554835383368007917e-02 2.358999467048412610e-02
4.164164164164164461e+00 2.338863522143443813e-02 4.100698998265833554e-03 2.530266410456651766e-02 2.510857687676532057e-02 2.350299507570169019e-02 2.416671982583014008e-02 2.243767422182163518e-02 2.150403144109977113e-02 2.426757325612464294e-02 2.360815768598734099e-02 2.546152100994848386e-02 2.352549004603903676e-02
4.184184184184184474e+00 2.334000183947167531e-02 4.037280788852797182e-03 2.522858960466186143e-02 2.503268775360172754e-02 2.345151537628770849e-02 2.410828328567967208e-02 2.240397308717009123e-02 2.148362852925764926e-02 2.420080731989657230e-02 2.355915699566495103e-02 2.537825692091616112e-02 2.346466375546392424e-02
4.204204204204204487e+00 2.329793817046812987e-02 3.974871254168773314e-03 2.516135663157227642e-02 2.496380439712881857e-02 2.340666237459812504e-02 2.405656595333325112e-02 2.237659716871759699e-02 2.146937638715476493e-02 2.414096148069692915e-02 2.351670385555439113e-02 2.530214571217969180e-02 2.341080605161960718e-02
4.224224224224224500e+00 2.326217588973229777e-02 3.913429503498604307e-03 2.510068767888330721e-02 2.490164144778767713e-02 2.336816493459756283e-02 2.401129411570714078e-02 2.235528842085240595e-02 2.146102578181334486e-02 2.408775248397396554e-02 2.348053149505791373e-02 2.523289670195994969e-02 2.336363048561072853e-02
4.244244244244244513e+00 2.323272245984109655e-02 3.852960302721814521e-03 2.504660193973935745e-02 2.484620840845441769e-02 2.333602903826293568e-02 2.397247843990428506e-02 2.234005397359441203e-02 2.145858220731525906e-02 2.404118278285269014e-02 2.345065127646401779e-02 2.517051797582707875e-02 2.332312842043136186e-02
4.264264264264264526e+00 2.320251394250823565e-02 3.792310113995524517e-03 2.499150040922576768e-02 2.478995845006731411e-02 2.330315857889847520e-02 2.393283506560293927e-02 2.232409783199316641e-02 2.145551327997695032e-02 2.399394182357682259e-02 2.341993666441275282e-02 2.510736431801531207e-02 2.328219594973302345e-02
4.284284284284284539e+00 2.317355164989521113e-02 3.731850919229354625e-03 2.493756566877430164e-02 2.473504903588846782e-02 2.327156408985324443e-02 2.389443727571110079e-02 2.230933570901123819e-02 2.145364966715301511e-02 2.394810632436373404e-02 2.339041133969364111e-02 2.504562394014026722e-02 2.324283451000976053e-02
4.304304304304304551e+00 2.315148809401708710e-02 3.672512675856781303e-03 2.489089689950518478e-02 2.468752189773991759e-02 2.324692145635508939e-02 2.386311844722881909e-02 2.230120538865986574e-02 2.145821558153464953e-02 2.390951783263715186e-02 2.336778407848156061e-02 2.499141478065102992e-02 2.321070252816380755e-02
4.324324324324324564e+00 2.313290202751901864e-02 3.613751384782691502e-03 2.484782320345376230e-02 2.464372808311450849e-02 2.322579393047029261e-02 2.383535386217767310e-02 2.229641225043362679e-02 2.146604056054415149e-02 2.387463746439509593e-02 2.334860475375505340e-02 2.494104105536540383e-02 2.318235585525444883e-02
4.344344344344344577e+00 2.311486122931694781e-02 3.555129386939693149e-03 2.480521094108360802e-02 2.460055243419524695e-02 2.320523715097052783e-02 2.380812717820218055e-02 2.229212595640298750e-02 2.147439445109559572e-02 2.384043969474107516e-02 2.332991688783242826e-02 2.489135050226845558e-02 2.315484628418135876e-02
4.364364364364364590e+00 2.309335636998084001e-02 3.496072517558050478e-03 2.475878246743897296e-02 2.455374592824768193e-02 2.318122676626933193e-02 2.377731706890230320e-02 2.228447053199894209e-02 2.147953324765425678e-02 2.380279635770724683e-02 2.330767702029775193e-02 2.483804672620661472e-02 2.312415195634811432e-02
4.384384384384384603e+00 2.307048150284490839e-02 3.436952867552716361e-03 2.471081283076783514e-02 2.450555840120256443e-02 2.315586603663521287e-02 2.374508975528695845e-02 2.227545435879943123e-02 2.148337967196109130e-02 2.376387642104348802e-02 2.328400186628099347e-02 2.478340978859528559e-02 2.309236640975089253e-02
4.404404404404404616e+00 2.304732093240431656e-02 3.377972639429469362e-03 2.466248720434831981e-02 2.445715873471855650e-02 2.313024392955019201e-02 2.371256909977422292e-02 2.226611541605935662e-02 2.148692483387840829e-02 2.372480343646200807e-02 2.325998879399207575e-02 2.472862443890413292e-02 2.306056951028476881e-02
4.424424424424424629e+00 2.302454830326589735e-02 3.319262740644678307e-03 2.461454642947939753e-02 2.440927522797967791e-02 2.310503683810430364e-02 2.368045465631667817e-02 2.225709752887448586e-02 2.149078192188381628e-02 2.368627526725399987e-02 2.323632052779359830e-02 2.467442877075293195e-02 2.302942875275085233e-02
4.444444444444444642e+00 2.300050310490779626e-02 3.260615123666929255e-03 2.456523475792675784e-02 2.436016055450405948e-02 2.307857877530665458e-02 2.364704488380011890e-02 2.224678872741625915e-02 2.149338649336121621e-02 2.364658796305857749e-02 2.321132406594583752e-02 2.461905809496982983e-02 2.299727688058926869e-02
4.464464464464464655e+00 2.298007482770838758e-02 3.202748980012562908e-03 2.451979126631771005e-02 2.431500399372022239e-02 2.305577597417033525e-02 2.361737209532312545e-02 2.223991269006331956e-02 2.149929544300605705e-02 2.361077131868124721e-02 2.318993635045106527e-02 2.456775791782922491e-02 2.296899583317124627e-02
4.484484484484484668e+00 2.296579578555966658e-02 3.146012420188857781e-03 2.448092138518665611e-02 2.427648248017124505e-02 2.303916798447050093e-02 2.359403927809749363e-02 2.223892179621323600e-02 2.151087968720016841e-02 2.358142191867954041e-02 2.317471493463380688e-02 2.452323091345769146e-02 2.294710578900452380e-02
4.504504504504504681e+00 2.295400037226178261e-02 3.089893932707249349e-03 2.444471884807405265e-02 2.424071675953422614e-02 2.302507624386562757e-02 2.357328019903099856e-02 2.224026913193536542e-02 2.152470968371570509e-02 2.355476962605550922e-02 2.316196279824784751e-02 2.448155589382744121e-02 2.292793307564533825e-02
4.524524524524524693e+00 2.294444795339593834e-02 3.034368611483323139e-03 2.441093557984664111e-02 2.420745545037392490e-02 2.301325887438606527e-02 2.355484997708900616e-02 2.224372025261544053e-02 2.154055592208535541e-02 2.353056590599816519e-02 2.315143921230494034e-02 2.444247823755265475e-02 2.291122903699492619e-02
4.544544544544544706e+00 2.293371176723039626e-02 2.978998797760767665e-03 2.437593726298869362e-02 2.417308931457878146e-02 2.300027870783127176e-02 2.353523415242285075e-02 2.224594985847456324e-02 2.155519374351403533e-02 2.350529711176782902e-02 2.313968863876338794e-02 2.440235376022647715e-02 2.289356497252839628e-02
4.564564564564564719e+00 2.292574864515185828e-02 2.924319622399263081e-03 2.434394328197805532e-02 2.414179755299543026e-02 2.299010419580400921e-02 2.351849765089264813e-02 2.225079159219493091e-02 2.157233195643272483e-02 2.348302093957201769e-02 2.313070561094654129e-02 2.436540198205255914e-02 2.287888491219074172e-02
4.584584584584584732e+00 2.291639944764174708e-02 2.869811719823828038e-03 2.431054638086483505e-02 2.410920465743996224e-02 2.297856428041932658e-02 2.350037646884432091e-02 2.225420656451334439e-02 2.158805131482589845e-02 2.345947685117658055e-02 2.312029573665063883e-02 2.432720655946221666e-02 2.286303132177433875e-02
