# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 2.347118657534289637e-03 5.832871365444416804e-03 2.818212807476535783e-03 1.016482490664088545e-03 2.140828549797538932e-04 1.590528668633098001e-05 4.973131064313311180e-03 3.671873650734042583e-03 2.299615275601061583e-03 1.429678489057991189e-04 1.375229010352991294e-05 4.124081450347831003e-03
8.917835671342685400e-01 2.251915787079019314e-03 5.717341871149733863e-03 2.669405278405360959e-03 9.574991577623236062e-04 1.516182658457072212e-04 1.299331199014632605e-05 4.917289696567479947e-03 3.586285026392258858e-03 2.239793636085756889e-03 1.398191950848165033e-04 1.315686280766522627e-05 4.018768877553438590e-03
9.018036072144288706e-01 2.161654545917932654e-03 5.598805968934170846e-03 2.529052240593318655e-03 9.027548980641790901e-04 1.056677987594155604e-04 1.105507363807630382e-05 4.857352581824480632e-03 3.501334184580219208e-03 2.183073783306569132e-03 1.367893091729066850e-04 1.272051608279136691e-05 3.910223468696541645e-03
9.118236472945890903e-01 2.076043978189266639e-03 5.477775159757413727e-03 2.396694955167254747e-03 8.518723607033359523e-04 7.244167211408101778e-05 9.774324458129922310e-06 4.792867202090985573e-03 3.417153249805876102e-03 2.129261580218693752e-03 1.338362327000877660e-04 1.237146564907727763e-05 3.798657556090133999e-03
9.218436873747494209e-01 1.994811541771609326e-03 5.354618289995425467e-03 2.271893368108681647e-03 8.045183937224860892e-04 4.883548392048163770e-05 8.929528797707914534e-06 4.723445410038444765e-03 3.333864736373522673e-03 2.078176650720112931e-03 1.309329434740462027e-04 1.206729117722843307e-05 3.684337907462503781e-03
9.318637274549097516e-01 1.917701908508720682e-03 5.229575147220965649e-03 2.154226735256966827e-03 7.603977414326957337e-04 3.236277601995374037e-05 8.368358164968630949e-06 4.648766283001645912e-03 3.251580910969241022e-03 2.029651256897016618e-03 1.280618967413191733e-04 1.178352914757706225e-05 3.567578527599352296e-03
9.418837675350700822e-01 1.844475841193332806e-03 5.102783872376770273e-03 2.043293841855963692e-03 7.192475931090394278e-04 2.107647858993233920e-05 7.987910800178500760e-06 4.568578711396834892e-03 3.170403480122180751e-03 1.983529269969111671e-03 1.252116250544546105e-04 1.150647471364375005e-05 3.448733147487024163e-03
9.519038076152304129e-01 1.774909142812792487e-03 4.974314307510479399e-03 1.938712913366887969e-03 6.808329298091271835e-04 1.348616427875872548e-05 7.719843917390769480e-06 4.482703637287584891e-03 3.090423542812360293e-03 1.939665226340775688e-03 1.223746479816247826e-04 1.122875499414463593e-05 3.328187531131723484e-03
9.619238476953907435e-01 1.708791673772242945e-03 4.844201678506014630e-03 1.840121298646074785e-03 6.449425931514686083e-04 8.476769332566746378e-06 7.519507837477777524e-06 4.391035850851355248e-03 3.011721752222782517e-03 1.897923461014342080e-03 1.195461941633064421e-04 1.094666953437127865e-05 3.206351736319054853e-03
9.719438877755510742e-01 1.645926433013557766e-03 4.712477045396423238e-03 1.747174991458482363e-03 6.113859891405922301e-04 5.233040273347554133e-06 7.358204110313718980e-06 4.293545245552827377e-03 2.934368636105926312e-03 1.858177311400883948e-03 1.167234157386986350e-04 1.065862506222287932e-05 3.083652466115673930e-03
9.819639278557114048e-01 1.586128699148169497e-03 4.579192598835055486e-03 1.659548042490638668e-03 5.799903381929089616e-04 3.172531139210586892e-06 7.217795767403944245e-06 4.190277428452088108e-03 2.858425031749317960e-03 1.820308385269324989e-03 1.139048952844443980e-04 1.036422993432756561e-05 2.960525643358936747e-03
9.919839679358717355e-01 1.529225227915496097e-03 4.444441092338500925e-03 1.576931901970226755e-03 5.505983864773241181e-04 1.888631144627352318e-06 7.087033715851593885e-06 4.081353582322579283e-03 2.783942598439848211e-03 1.784205887226083913e-03 1.110903237443799593e-04 1.006377662463350781e-05 2.837409331193172651e-03
1.002004008016031955e+00 1.475053502467914106e-03 4.308369498999517315e-03 1.499034722877402252e-03 5.230665011972077420e-04 1.103959224072693464e-06 6.959100822350424958e-06 3.966969482211838913e-03 2.710964377161899103e-03 1.749765998709364471e-03 1.082802772885282932e-04 9.757947441273696494e-06 2.714737109745323559e-03
1.012024048096192397e+00 1.423461033167374443e-03 4.171187436118943721e-03 1.425580646519211724e-03 4.972630817294858762e-04 6.335944928461161270e-07 6.829998657571881427e-06 3.847393581496952319e-03 2.639525373652553113e-03 1.716891307020069427e-03 1.054760513762867743e-04 9.447646169272739584e-06 2.592932003088308304e-03
1.022044088176352616e+00 1.374304703756454608e-03 4.033171098208147669e-03 1.356309085777876976e-03 4.730672283381646493e-04 3.570438162093877605e-07 6.697504312867547460e-06 3.722964101743454421e-03 2.569653146637942975e-03 1.685490279410368315e-03 1.026795284216230246e-04 9.133899631891320014e-06 2.472401032494965858e-03
1.032064128256513058e+00 1.327450160939694281e-03 3.894663463312868570e-03 1.290974016426422359e-03 4.503676196692839502e-04 1.975572452982290929e-07 6.560505011412357432e-06 3.594085085821788813e-03 2.501368387972817842e-03 1.655476778694065952e-03 9.989306603019633944e-05 8.817797692957919068e-06 2.353530452684035167e-03
1.042084168336673278e+00 1.282771244577868850e-03 3.756071462313955930e-03 1.229343283268700526e-03 4.290615589094039510e-04 1.073357725374847393e-07 6.418578430003064296e-06 3.461221404265993080e-03 2.434685485452130552e-03 1.626769617255966307e-03 9.711939880195398771e-05 8.500454406862098449e-06 2.236681707990901928e-03
1.052104208416833719e+00 1.240149455857682834e-03 3.617860680039449318e-03 1.171197925262048526e-03 4.090541561074614342e-04 5.726681671016993286e-08 6.271730124458116107e-06 3.324892738815793565e-03 2.369613062287380563e-03 1.599292146704092872e-03 9.436155004806787074e-05 8.182981022432343640e-06 2.122188126011714197e-03
1.062124248496993939e+00 1.199473460954657202e-03 3.480548027642681088e-03 1.116331521988402509e-03 3.902576206417860392e-04 3.000563996560095493e-08 6.120229879974280103e-06 3.185666603080459895e-03 2.306154489721509368e-03 1.572971880743910360e-03 9.162275159254895131e-05 7.866465951109092582e-06 2.010352347951019098e-03
1.072144288577154159e+00 1.160638627853544189e-03 3.344692709475264800e-03 1.064549562650604414e-03 3.725906431944102848e-04 1.544133458975696942e-08 5.964509528302160441e-06 3.044150496014970224e-03 2.244308371079970117e-03 1.547740149148614172e-03 8.890637078431205928e-05 7.551959176235110939e-06 1.901444478138321435e-03
1.082164328657314600e+00 1.123546594132637843e-03 3.210885716147163834e-03 1.015668838020043286e-03 3.559778509707081759e-04 7.805406238238327844e-09 5.805098545733201703e-06 2.900983317867659485e-03 2.184068996842002119e-03 1.523531780967235169e-03 8.621584432209055554e-05 7.240459818681519427e-06 1.795700920470338739e-03
1.092184368737474820e+00 1.088104863652647122e-03 3.079738013125673558e-03 9.695168553181426115e-04 3.403493234037220866e-04 3.876027592661725888e-09 5.642582702946959244e-06 2.756826208224629361e-03 2.125426771170345602e-03 1.500284815338344532e-03 8.355461871013276215e-05 6.932906201716201175e-06 1.693323857135272314e-03
1.102204408817635262e+00 1.054226430219031528e-03 2.951867563099270283e-03 9.259312757700455341e-04 3.256401583426566195e-04 1.891104894406490676e-09 5.477576749277988713e-06 2.612352990667093141e-03 2.068368610857596827e-03 1.477940238481982929e-03 8.092609723757881925e-05 6.630168062343171205e-06 1.594481315050748967e-03
1.112224448897795481e+00 1.021829426408520395e-03 2.827885321340116442e-03 8.847593744562567367e-04 3.117900808794867506e-04 9.066568279896158890e-10 5.310705690355194719e-06 2.468240426660847295e-03 2.012878317929374730e-03 1.456441745606468219e-03 7.833359337790305734e-05 6.333040694079837718e-06 1.499307758071878344e-03
1.122244488977955923e+00 9.908367958655040723e-04 2.708380378503907719e-03 8.458575220465545203e-04 2.987430886316067968e-04 4.272027649967838139e-10 5.142591419423829882e-06 2.325158492080252760e-03 1.958936927255213682e-03 1.435735526605283951e-03 7.578029047202132355e-05 6.042240860670606072e-06 1.407905138116824061e-03
1.132264529058116143e+00 9.611759874836779292e-04 2.593904497030662896e-03 8.090906879978048251e-04 2.864471285759375525e-04 1.978600209304410719e-10 4.973842795470948673e-06 2.183760892661808055e-03 1.906523030521762446e-03 1.415770074529388092e-03 7.326920751083596743e-05 5.758404335571018741e-06 1.320344335792578410e-03
1.142284569138276584e+00 9.327786699909852101e-04 2.484956396627342919e-03 7.743319648092350646e-04 2.748538015062779931e-04 9.009229163902053987e-11 4.805048054961143305e-06 2.044676029513918265e-03 1.855613077862299171e-03 1.396496015896792021e-03 7.080317078133631760e-05 5.482084920785822884e-06 1.236666920664541329e-03
1.152304609218436804e+00 9.055804655531890035e-04 2.381966287926728151e-03 7.414621129401464082e-04 2.639180909295461494e-04 4.033657219729454274e-11 4.636768908420028912e-06 1.908498613066880690e-03 1.806181658344123810e-03 1.377865961955021317e-03 6.838479109079577737e-05 5.213754792112288057e-06 1.156887162739464806e-03
1.162324649298597246e+00 8.795207011033441720e-04 2.285281319108421229e-03 7.103691260012142111e-04 2.535981137841328932e-04 1.776117315677309919e-11 4.469535939588199344e-06 1.775782104073857877e-03 1.758201760415895216e-03 1.359834380039042206e-03 6.601644623948743195e-05 4.953806011523616077e-06 1.080994229727517660e-03
1.172344689378757465e+00 8.545421761899771231e-04 2.195152763243876648e-03 6.809478158263592654e-04 2.438548907976807365e-04 7.692869968240347587e-12 4.303845074333001699e-06 1.647032134441697021e-03 1.711645013319994984e-03 1.342357484166701491e-03 6.370026837645525845e-05 4.702553043857808589e-06 1.008954508925619803e-03
1.182364729458917685e+00 8.305909462182086865e-04 2.111725895700876376e-03 6.530994170195681585e-04 2.346521346356610072e-04 3.278197867297026243e-12 4.140154967881266198e-06 1.522701030061383506e-03 1.666481910393338229e-03 1.325393143995182111e-03 6.143813584500018295e-05 4.460236114890162608e-06 9.407139978000604889e-04
1.192384769539078126e+00 8.076161200337138042e-04 2.035033542461847905e-03 6.267312105505442850e-04 2.259560542514605318e-04 1.374678053761197758e-12 3.978885201563695481e-06 1.403183523707576558e-03 1.622682015114007776e-03 1.308900811222004495e-03 5.923166910489882273e-05 4.227025251327840447e-06 8.762007132458837343e-04
1.202404809619238346e+00 7.855696708706476220e-04 1.964994174341902315e-03 6.017561659469986045e-04 2.177351740527828624e-04 5.673851427295603224e-13 3.820415201616675841e-06 1.288813710001959984e-03 1.580214150699643227e-03 1.292841462455433191e-03 5.708223030843165459e-05 4.003024850085729665e-06 8.153270758234826060e-04
1.212424849699398788e+00 7.644062597512637103e-04 1.901415149903141165e-03 5.780926016027280231e-04 2.099601666615780410e-04 2.305478414464075417e-13 3.665083802492311399e-06 1.179863257900615756e-03 1.539046574029770626e-03 1.277177557510237845e-03 5.499092610367081551e-05 3.788278633550498256e-06 7.579922317306652313e-04
1.222444889779559007e+00 7.440830704872799508e-04 1.844001278723149005e-03 5.556638626908707483e-04 2.026036981767726191e-04 9.224614088694701085e-14 3.513189381619285699e-06 1.076540860578028506e-03 1.499147134639643338e-03 1.261873012002149002e-03 5.295861324341786218e-05 3.582774859105368136e-06 7.040842816993647928e-04
1.232464929859719449e+00 7.245596554916015897e-04 1.792368340312583148e-03 5.343980161435750312e-04 1.956402849579143787e-04 3.635298804075058797e-14 3.364990494654257569e-06 9.789928693260967121e-04 1.460483419520196844e-03 1.246893183028736701e-03 5.098590658856385775e-05 3.386451664128335756e-06 6.534823922040662505e-04
1.242484969939879669e+00 7.057977916630822895e-04 1.746060646474094976e-03 5.142275621334361753e-04 1.890461610395485911e-04 1.411367869569500268e-14 3.220706941840119054e-06 8.873050282696858708e-04 1.423022884449374765e-03 1.232204866631492896e-03 4.907318911112190635e-05 3.199202441574382432e-06 6.060587702178384323e-04
1.252505010020040110e+00 6.877613456581350938e-04 1.704571287123022617e-03 4.950891614699451512e-04 1.827991553644035350e-04 5.399513446807289231e-15 3.080521197900911979e-06 8.015052013441462076e-04 1.386732972575528255e-03 1.217776305648335259e-03 4.722062352254330835e-05 3.020881155461842269e-06 5.616804881345398986e-04
1.262525050100200330e+00 6.704161479103346553e-04 1.667363445212553721e-03 4.769233783068813461e-04 1.768785780918851218e-04 2.036066394002914751e-15 2.944580140426778502e-06 7.215669627004757435e-04 1.351581220969779503e-03 1.203577206480192265e-03 4.542816517732185903e-05 2.851307519774871649e-06 5.202111503345104894e-04
1.272545090180360772e+00 6.537298748033867684e-04 1.633891152037659101e-03 4.596744375435867338e-04 1.712651152985347248e-04 7.569430414584950243e-16 2.812997014963625309e-06 6.474139069966109578e-04 1.317535355859440760e-03 1.189578763222509878e-03 4.369557592861793473e-05 2.690271978014374669e-06 4.815123971548079763e-04
1.282565130260520991e+00 6.376719384441978129e-04 1.603618066616247471e-03 4.432899962950887234e-04 1.659407314408951569e-04 2.775120092809314729e-16 2.685853578996507940e-06 5.789245270319120108e-04 1.284563377248221878e-03 1.175753687553243157e-03 4.202243864114347307e-05 2.537540433621753820e-06 4.454452457209428216e-04
1.292585170340681211e+00 6.222133835210089375e-04 1.576033238180276404e-03 4.277209288028285166e-04 1.608885789998466657e-04 1.003605942596226676e-16 2.563202371576275161e-06 5.159375027844196248e-04 1.252633633619457208e-03 1.162076242724028111e-03 4.040817209608444331e-05 2.392858693547206972e-06 4.118712702084033556e-04
1.302605210420841653e+00 6.073267907674060294e-04 1.550663259398229760e-03 4.129211241589480553e-04 1.560929147696448892e-04 3.581171563890443358e-17 2.445069060327049686e-06 4.582572478156447956e-04 1.221714887406239033e-03 1.148522279977701741e-03 3.885204605269367489e-05 2.255956598181595797e-06 3.806536266507520166e-04
1.312625250501001872e+00 5.929861865864608991e-04 1.527080652780212801e-03 3.988472962222935729e-04 1.515390222952444949e-04 1.261208842775594836e-17 2.331454822809088258e-06 4.056595656817544768e-04 1.191776371896741344e-03 1.135069275715592770e-03 3.735319626061425947e-05 2.126551820614982162e-06 3.516579294278007924e-04
1.322645290581162314e+00 5.791669584200421052e-04 1.504908690271542079e-03 3.854588051132317068e-04 1.472131399987162482e-04 4.385005610741788956e-18 2.222338724557191147e-06 3.578972797402996424e-04 1.162787840223522030e-03 1.121696367758840025e-03 3.591063924566565828e-05 2.004353326704845887e-06 3.247529880963279949e-04
1.332665330661322534e+00 5.658457754773435142e-04 1.483823094537363831e-03 3.727174896864333866e-04 1.431023945697491471e-04 1.505557978970949083e-18 2.117680061428291255e-06 3.147057138136707456e-04 1.134719607064606228e-03 1.108384389097858335e-03 3.452328671927266761e-05 1.889064494728139379e-06 2.998114143172713342e-04
1.342685370741482975e+00 5.530005144632898920e-04 1.463551206849708804e-03 3.605875103952405525e-04 1.391947392268648432e-04 5.106148024675330680e-19 2.017420639042984762e-06 2.758079176866618334e-04 1.107542583658237614e-03 1.095115897597725985e-03 3.318995948751322824e-05 1.780385899483190497e-06 2.767101093350930068e-04
1.352705410821643195e+00 5.406101899727927757e-04 1.443869247304915880e-03 3.490352019785092569e-04 1.354788964853157981e-04 1.711132467271356383e-19 1.921486967024492373e-06 2.409195495384196814e-04 1.081228306708320467e-03 1.081875200228221310e-03 3.190940075989827813e-05 1.678017770687181469e-06 2.553306428360453098e-04
1.362725450901803637e+00 5.286548892395741576e-04 1.424598263952607611e-03 3.380289354191602451e-04 1.319443050947428681e-04 5.667546495274978613e-20 1.829792350325655399e-06 2.097533462828400175e-04 1.055748961728005626e-03 1.068648370510092826e-03 3.068028878005069868e-05 1.581662139440615124e-06 2.355595340977176440e-04
1.372745490981963856e+00 5.171157109502011202e-04 1.405599294847836031e-03 3.275389886437646129e-04 1.285810708347464692e-04 1.855904941775380192e-20 1.742238864153194773e-06 1.820231316694801305e-04 1.031077401340175755e-03 1.055423258019382981e-03 2.950124872045574125e-05 1.491024689511022689e-06 2.172884461975019038e-04
1.382765531062124298e+00 5.059747078539038193e-04 1.386768173563694261e-03 3.175374254536293098e-04 1.253799208799781279e-04 6.010275456592683630e-21 1.658719202818256363e-06 1.574473301730903508e-04 1.007187159023613604e-03 1.042189488957222156e-03 2.837086380144741466e-05 1.405816332334006803e-06 2.004143037159734821e-04
1.392785571142284518e+00 4.952148329171268768e-04 1.368030310868035638e-03 3.079979821992634491e-04 1.223321614678614139e-04 1.925487109332730466e-21 1.579118396238218355e-06 1.357519716273535070e-04 9.840524587628038042e-04 1.028938456977305464e-03 2.728768561045757203e-05 1.325754526034059913e-06 1.848393438957082529e-04
1.402805611222444737e+00 4.848198887896859404e-04 1.349335693696801508e-03 2.988959617323196810e-04 1.194296386221258959e-04 6.104141963449555418e-22 1.503315390777698427e-06 1.166731867859638924e-04 9.616482210295561545e-04 1.015663303665333530e-03 2.625024361129127320e-05 1.250564359531752599e-06 1.704711106335414462e-04
1.412825651302605179e+00 4.747744803647795477e-04 1.330654262996049542e-03 2.902081341911676962e-04 1.166647017039279072e-04 1.915477483633141511e-22 1.431184493677840155e-06 9.995920719574476979e-05 9.399500654947723095e-04 1.002358888268109526e-03 2.525705384513897539e-05 1.179979423051867143e-06 1.572224000289137416e-04
1.422845691382765398e+00 4.650639702306806709e-04 1.311971766714930794e-03 2.819126441982292052e-04 1.140301695794723356e-04 5.951533306081607714e-23 1.362596682472583947e-06 8.537189376898146576e-05 9.189343108390690511e-04 9.890217464881235696e-04 2.430662683501132353e-05 1.113742486142206440e-06 1.450111655097983422e-04
1.432865731462925840e+00 4.556744368253244897e-04 1.293286133212033680e-03 2.739889240691366053e-04 1.115192992091137986e-04 1.831518262053181698e-23 1.297420782577813753e-06 7.268782714953600228e-05 8.985779720031400984e-04 9.756500383681129384e-04 2.339747471369511768e-05 1.051606003772661427e-06 1.337603898355069947e-04
1.442885771543086060e+00 4.465926351182648336e-04 1.274604372332000446e-03 2.664176126548517846e-04 1.091257564774125542e-04 5.584129218383344372e-24 1.235524517652106488e-06 6.169899942489411233e-05 8.788587551912251409e-04 9.622434855065029437e-04 2.252811760181501016e-05 9.933324702426882022e-07 1.233979305497534345e-04
1.452905811623246501e+00 4.378059596563994176e-04 1.255939984558556398e-03 2.591804794591710099e-04 1.068435890976866950e-04 1.687301514521302393e-24 1.176775438476832699e-06 5.221315103701203576e-05 8.597550509153987662e-04 9.488032980386954104e-04 2.169708926833055355e-05 9.386946396288185622e-07 1.138563447484958934e-04
1.462925851703406721e+00 4.293024098209476352e-04 1.237310840953810206e-03 2.522603536936365810e-04 1.046672014367308406e-04 5.054218530608556248e-25 1.121041736899245470e-06 4.405379908810637380e-05 8.412459253432578695e-04 9.353320920163668388e-04 2.090294210931012119e-05 8.874756302979496427e-07 1.050726983388138318e-04
1.472945891783567163e+00 4.210705571535476957e-04 1.218737486116642284e-03 2.456410579519023390e-04 1.025913311175059937e-04 1.501309390895792616e-25 1.068192951999743190e-06 3.706000383324958917e-05 8.233111101884759298e-04 9.218337979818227047e-04 2.014425148415906449e-05 8.394689297787442163e-07 9.698836431654366235e-05
1.482965931863727382e+00 4.130995146190946220e-04 1.200241811427841046e-03 2.393073462040287876e-04 1.006110272681021129e-04 4.423557367615400010e-26 1.018100575991888828e-06 3.108591927566184328e-05 8.059309913617533801e-04 9.083135616932419424e-04 1.941961945008324343e-05 7.944783149506373351e-07 8.954881397931098701e-05
1.492985971943887824e+00 4.053789076816496440e-04 1.181846044922191686e-03 2.332448458292625244e-04 9.872163029544104890e-05 1.293267437136576532e-26 9.706385675610969694e-07 2.600017169444464711e-05 7.890865965787288413e-04 8.947776380820826429e-04 1.872767793679395095e-05 7.523177011953004142e-07 8.270340442786088117e-05
1.503006012024048044e+00 3.978988470785237977e-04 1.163572006039157542e-03 2.274400034230364084e-04 9.691875307128448619e-05 3.752749797509365190e-27 9.256837803661649467e-07 2.168510692096880645e-05 7.727595821030214165e-04 8.812332796344651440e-04 1.806709140361446273e-05 7.128109328330805487e-07 7.640516519121310962e-05
1.513026052104208263e+00 3.906499031847696156e-04 1.145440577273546196e-03 2.218800341301734155e-04 9.519826342674910207e-05 1.081145594100058787e-27 8.831163143405255145e-07 1.803594349389406158e-05 7.569322187837140012e-04 8.676886204614358417e-04 1.743655902100483101e-05 6.757915259021407170e-07 7.061058634283873302e-05
1.523046092184368705e+00 3.836230818681729223e-04 1.127471349630438649e-03 2.165528742719792033e-04 9.355626785934716692e-05 3.093285720111651357e-28 8.428197972201793629e-07 1.495986471174442519e-05 7.415873775311563340e-04 8.541525573803968865e-04 1.683481641758988295e-05 6.411023731088253327e-07 6.527941005388649917e-05
1.533066132264528925e+00 3.768098017409519788e-04 1.109682404196627413e-03 2.114471370493161198e-04 9.198909636376579268e-05 8.791932152145467840e-29 8.046816034444675899e-07 1.237507827385436716e-05 7.267085143586976244e-04 8.406346293523059895e-04 1.626063703256571243e-05 6.085954196242174256e-07 6.037442715470148392e-05
1.543086172344689366e+00 3.702018727210741340e-04 1.092090197657340570e-03 2.065520711181706621e-04 9.049328830455891266e-05 2.483152074791650850e-29 7.685930172403580009e-07 1.020986784075114764e-05 7.122796551050031375e-04 8.271448966162124085e-04 1.571283311192964415e-05 5.781313173281486261e-07 5.586127994597158867e-05
1.553106212424849586e+00 3.637914758215969407e-04 1.074709524912009773e-03 2.018575218468444119e-04 8.906557925482418950e-05 6.971115876160364367e-30 7.344493463086947773e-07 8.401656602183094088e-06 6.982853799378317249e-04 8.136938208383728485e-04 1.519025638509883068e-05 5.495790640956754100e-07 5.170827221160933959e-05
1.563126252505010028e+00 3.575711440919231219e-04 1.057553536877879749e-03 1.973538950766363638e-04 8.770288873081313950e-05 1.945832911556281591e-30 7.021499921115613280e-07 6.896098929749987280e-06 6.847108077290851641e-04 8.002921475404271151e-04 1.469179845645999564e-05 5.228156338009287917e-07 4.788618713494648393e-05
1.573146292585170247e+00 3.515337446399614645e-04 1.040633795997536123e-03 1.930321232195761078e-04 8.640230875782500223e-05 5.401771611574557169e-31 6.715984823449180144e-07 5.646212497680485258e-06 6.715415803798661281e-04 7.869507919964625724e-04 1.421639094456364720e-05 4.977256018905075764e-07 4.436811360595734348e-05
1.583166332665330689e+00 3.456724616687334006e-04 1.023960355833656351e-03 1.888836335374759396e-04 8.516109320731822670e-05 1.491819718484802123e-31 6.427024707250971193e-07 4.611559935791183047e-06 6.587638471646457610e-04 7.736807297016247593e-04 1.376300539924822637e-05 4.742007706091389117e-07 4.112928122379590391e-05
1.593186372745490909e+00 3.399807804653052655e-04 1.007541854422774972e-03 1.849003184570937794e-04 8.397664784990001166e-05 4.099838384434921515e-32 6.153737087930356438e-07 3.757486163443440293e-06 6.463642491546691933e-04 7.604928924034455020e-04 1.333065302496814338e-05 4.521397972928024309e-07 3.814690414597491703e-05
1.603206412825651128e+00 3.344524722842070249e-04 9.913856137966012283e-04 1.810745077859369232e-04 8.284652107301519329e-05 1.121519846601610895e-32 5.895279940143218858e-07 3.054415053888017700e-06 6.343299037730234244e-04 7.473980705680316992e-04 1.291838423643796585e-05 4.314478285420697175e-07 3.540003380813068587e-05
1.613226452905811570e+00 3.290815800709442429e-04 9.754977403017138938e-04 1.773989427020209353e-04 8.176839521581408905e-05 3.054606596390809423e-33 5.650850980382153130e-07 2.477206987234372548e-06 6.226483895262071395e-04 7.344068230239248927e-04 1.252528807051521233e-05 4.120361425531184538e-07 3.286942043370611952e-05
1.623246492985971789e+00 3.238624049749939796e-04 9.598832221110882275e-04 1.738667513996977035e-04 8.074007847743127557e-05 8.285688922534969324e-34 5.419686785890054800e-07 2.004577147554155260e-06 6.113077309507507261e-04 7.215293943886049409e-04 1.215049147623625185e-05 3.938218014195750014e-07 3.053738316880263824e-05
1.633266533066132231e+00 3.187894936047181208e-04 9.445460216841262751e-04 1.704714262812934687e-04 7.975949735796251971e-05 2.238940330444016626e-34 5.201061780874217105e-07 1.618573076220024863e-06 6.002963838072592493e-04 7.087756407450657593e-04 1.179315850285742735e-05 3.767273148074390902e-07 2.838768861073772429e-05
1.643286573146292451e+00 3.138576259799740332e-04 9.294891619544440277e-04 1.672068025921278332e-04 7.882468959471211959e-05 6.028525372207469634e-35 4.994287117595968087e-07 1.304108973506557231e-06 5.896032205496600908e-04 6.961549638939391015e-04 1.145248940399615461e-05 3.606803160597277929e-07 2.640543744788256307e-05
1.653306613226452892e+00 3.090618041407059693e-04 9.147148057672745830e-04 1.640670384029361043e-04 7.793379755874582670e-05 1.617882645080174923e-35 4.798709476563730462e-07 1.048553504986088766e-06 5.792175160918005151e-04 6.836762543731163527e-04 1.112771967399202116e-05 3.456132514759021492e-07 2.457695888963583520e-05
1.663326653306613112e+00 3.043972413726852189e-04 9.002243286015127865e-04 1.610465958506205285e-04 7.708506207964619056e-05 4.328739790462706253e-36 4.613709807141134297e-07 8.413673778312496897e-07 5.691289338900998177e-04 6.713478433024833809e-04 1.081811903104885085e-05 3.314630832597566209e-07 2.288971253858357007e-05
1.673346693386773554e+00 2.998593520140493962e-04 8.860183849467292505e-04 1.581402235540927998e-04 7.627681666857692039e-05 1.154952618567980665e-36 4.438702027107441897e-07 6.737866655330676115e-07 5.593275123570009893e-04 6.591774629902231401e-04 1.052299036009125473e-05 3.181710064087928632e-07 2.133219733905178871e-05
1.683366733466933773e+00 2.954437418083529139e-04 8.720969689003499727e-04 1.553429401275927902e-04 7.550748211197221850e-05 3.073712407218525747e-37 4.273131697182782091e-07 5.385477400405444720e-07 5.498036516163758419e-04 6.471722161214558044e-04 1.024166862676695364e-05 3.056821796345309474e-07 1.989386722616182112e-05
1.693386773547094215e+00 2.911461987723286686e-04 8.584594696436931857e-04 1.526500187192991655e-04 7.477556141030057373e-05 8.161411283997016331e-38 4.116474684307284666e-07 4.296496835825600922e-07 5.405481006094955227e-04 6.353385532472606611e-04 9.973519772753408312e-06 2.939454702557163222e-07 1.856505309619674334e-05
1.703406813627254435e+00 2.869626845483382971e-04 8.451047224746364907e-04 1.500569725077798467e-04 7.407963503805602861e-05 2.162595490180481869e-38 3.968235825343150529e-07 3.421501674752323881e-07 5.315519445575271444e-04 6.236822582024353131e-04 9.717939601146823560e-06 2.829132128773953611e-07 1.733689072052880625e-05
1.713426853707414654e+00 2.828893262133509636e-04 8.320310560417898101e-04 1.475595410934681150e-04 7.341835650300542805e-05 5.720009488952030825e-39 3.827947601102031261e-07 2.719909750307810503e-07 5.228065927837528652e-04 6.122084410001841148e-04 9.474352659694804804e-06 2.725409815748856973e-07 1.620125423149022275e-05
1.723446893787575096e+00 2.789224085183338768e-04 8.192363363633512223e-04 1.451536777267382254e-04 7.279044818427468568e-05 1.510537320060172289e-39 3.695168828912079470e-07 2.158495872742871102e-07 5.143037668977636350e-04 6.009215376899283093e-04 9.242211128499037853e-06 2.627873752192230253e-07 1.515069481766471651e-05
1.733466933867735316e+00 2.750583665330462186e-04 8.067180081306547833e-04 1.428355373178029190e-04 7.219469743023635897e-05 3.983635851564391241e-40 3.569483380496198614e-07 1.710135242732745529e-07 5.060354893407296691e-04 5.898253166115494626e-04 9.020993717886871955e-06 2.536138155209393719e-07 1.417838427781244530e-05
1.743486973947895757e+00 2.712937786733407922e-04 7.944731337098849284e-04 1.406014651777729471e-04 7.162995289872875612e-05 1.049397066176064139e-40 3.450498930664465236e-07 1.352744259416370023e-07 4.979940722907283922e-04 5.789228904424946389e-04 8.810204581323921008e-06 2.449843573250544421e-07 1.327806309637480016e-05
1.753507014028055977e+00 2.676253600890881722e-04 7.824984301671712673e-04 1.384479864433279118e-04 7.109512112320449343e-05 2.761906932750768762e-41 3.337845741173594694e-07 1.068391518457245591e-07 4.901721069248936172e-04 5.682167334092506168e-04 8.609372247424196552e-06 2.368655106561210061e-07 1.244399271839295028e-05
1.763527054108216419e+00 2.640499563923392719e-04 7.707903045610827722e-04 1.363717961407985904e-04 7.058916328966249681e-05 7.264111643505282102e-42 3.231175483125132792e-07 8.425547039302112363e-08 4.825624530344123039e-04 5.577087030217727079e-04 8.418048574429783603e-06 2.292260739913626407e-07 1.167091171755392607e-05
