# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.103103103103102889e+00 7.141878805866021251e-02 3.124437621420722219e-02 8.010829577206518559e-02 8.196411950251604461e-02 8.733024256300442323e-02 8.009450276692596515e-02 7.872637349299538290e-02 8.262794883166713067e-02 8.090189019656278402e-02 6.792596123521840723e-02 6.675352445895092746e-02 8.403205185502111985e-02
3.123123123123122902e+00 6.578694217786265619e-02 2.925228547053863870e-02 7.393029443201716566e-02 7.556521800236309927e-02 8.069783872044229700e-02 7.390908818589010665e-02 7.261755687485191291e-02 7.633377223859293126e-02 7.466729622127245281e-02 6.259350126066147435e-02 6.137762372716117076e-02 7.761597590835414562e-02
3.143143143143142915e+00 6.054459113100479212e-02 2.732819673844322575e-02 6.815902394003442444e-02 6.959420476226990671e-02 7.448679903802007951e-02 6.813142751413212017e-02 6.691559390646875660e-02 7.044421958614260904e-02 6.884273289001614782e-02 5.762961101543735698e-02 5.638788680654001351e-02 7.161395411638876718e-02
3.163163163163162928e+00 5.569326034765383071e-02 2.548784408038022586e-02 6.280064437806201494e-02 6.405634533176024492e-02 6.870701444587207218e-02 6.276762702767781088e-02 6.162560503589119970e-02 6.496754905535019609e-02 6.343448050175955200e-02 5.303559014893750867e-02 5.178271663565347377e-02 6.603408823839820863e-02
3.183183183183182940e+00 5.122976361292573555e-02 2.374377501766068710e-02 5.785569445156153734e-02 5.895107380344163928e-02 6.336202928063680573e-02 5.781815175871639345e-02 5.674723110740291510e-02 5.990614541961458706e-02 5.844314912124638772e-02 4.880836583803999096e-02 4.755629102433267530e-02 6.087851051609532993e-02
3.203203203203202953e+00 4.714804782340129008e-02 2.210606757649191678e-02 5.332113562840654075e-02 5.427411817938267852e-02 5.845124573767459392e-02 5.327987416148350502e-02 5.227665136971664656e-02 5.525860474659647498e-02 5.386574031868004986e-02 4.494223136752420467e-02 4.370031037037973992e-02 5.614550867679789226e-02
3.223223223223223410e+00 4.344695493461486757e-02 2.058594370878039440e-02 4.919912403215367935e-02 5.002645257503440801e-02 5.397953003832056673e-02 4.915484298339049818e-02 4.821518784081012254e-02 5.102881194043715207e-02 4.970450661895173261e-02 4.143623217904780776e-02 4.021120090534538449e-02 5.183875193650430702e-02
3.243243243243243423e+00 4.011520661332632770e-02 1.918872259740648720e-02 4.548002835367424834e-02 4.619703284787108483e-02 4.993859128314857843e-02 4.543331787096090840e-02 4.455265903078910183e-02 4.720833148043442062e-02 4.594979406743286698e-02 3.827984074790887620e-02 3.707620263421083917e-02 4.794940127874880442e-02
3.263263263263263436e+00 3.714163057596184259e-02 1.791855631332845214e-02 4.215397855935507088e-02 4.277458874988740445e-02 4.631962497165857673e-02 4.210531461572868117e-02 4.127871134258226382e-02 4.378835429305506788e-02 4.259170620469224233e-02 3.546268480721016803e-02 3.428286955263441793e-02 4.446825289854262897e-02
3.283283283283283449e+00 3.451026416255510709e-02 1.677610835819683469e-02 3.920532141780943419e-02 3.974201471902973071e-02 4.310722640320020088e-02 3.915507019314587445e-02 3.837739026754496963e-02 4.075393491440523763e-02 3.961450055160804784e-02 3.296986010261677980e-02 3.181454711204342173e-02 4.137988706806682015e-02
3.303303303303303462e+00 3.220189708931874700e-02 1.575928989012764098e-02 3.661436942075076834e-02 3.707817912367433050e-02 4.028130799778789628e-02 3.656279493050990093e-02 3.582885949681070131e-02 3.808579317720862945e-02 3.699835342759119627e-02 3.078338220051725360e-02 2.965181016819666560e-02 3.866450196822669716e-02
3.323323323323323475e+00 3.018968684724974288e-02 1.486113609501010790e-02 3.435242196949760823e-02 3.475291440828140455e-02 3.781162442316498423e-02 3.429970565512573122e-02 3.360453374978553814e-02 3.575512446678087014e-02 3.471432701320877057e-02 2.887797356934663356e-02 2.776843440296601281e-02 3.629264883078295312e-02
3.343343343343343488e+00 2.844863309709306023e-02 1.407449415886975405e-02 3.239255292593371666e-02 3.273796931948196043e-02 3.566964987196112602e-02 3.233880246688987381e-02 3.167763778795779778e-02 3.373481460368512458e-02 3.273526854602978875e-02 2.723009988796820657e-02 2.614012359081186940e-02 3.423662036912786255e-02
3.363363363363363501e+00 2.695196341223763531e-02 1.339037117957961667e-02 3.070553535200536144e-02 3.100288758927825447e-02 3.382411865581946148e-02 3.065080074044418054e-02 3.001921415724004977e-02 3.199521007323329752e-02 3.103169211834649541e-02 2.581450521452577709e-02 2.474116429425535571e-02 3.246615631399346613e-02
3.383383383383383514e+00 2.567288375370633743e-02 1.279890677150096259e-02 2.926186572851868090e-02 2.951706192215320865e-02 3.224327635913894208e-02 2.920615372067365129e-02 2.860009941926109148e-02 3.050623346055229834e-02 2.957382411334292735e-02 2.460587634001983742e-02 2.354602051548600194e-02 3.095059052796799576e-02
3.403403403403403527e+00 2.458143114678322527e-02 1.228791866600593627e-02 2.802820999376872194e-02 2.824615311748310265e-02 3.089098799760697789e-02 2.797150642223939984e-02 2.738744616806427709e-02 2.923368818625011328e-02 2.832801150929925571e-02 2.357581720040926102e-02 2.252643062290335049e-02 2.965510169442545779e-02
3.423423423423423539e+00 2.365481003815819369e-02 1.184817987729173960e-02 2.697922112303451775e-02 2.716400463230645226e-02 2.973978616527857277e-02 2.692149041090910466e-02 2.635626653711768685e-02 2.815159342137671383e-02 2.726866610695176038e-02 2.270275266668896758e-02 2.166086481547953302e-02 2.855322620237232129e-02
3.443443443443443552e+00 2.286687701911446421e-02 1.146829078721396319e-02 2.608558716718029774e-02 2.624057994139608607e-02 2.875772592390815965e-02 2.602679413284451904e-02 2.547774413209957789e-02 2.722973786486945422e-02 2.636618589487512918e-02 2.196184796971124842e-02 2.092486007538359172e-02 2.761422908928252290e-02
3.463463463463463565e+00 2.219934002195184108e-02 1.114038756611097220e-02 2.532683323185263083e-02 2.545484409055792652e-02 2.792251807474348257e-02 2.526693672470065044e-02 2.473173437577049286e-02 2.644705113967724119e-02 2.559989515800742063e-02 2.133575679958457649e-02 2.030125610544442766e-02 2.681666455517237382e-02
3.483483483483483578e+00 2.163171650925729134e-02 1.085520279613044758e-02 2.467989484638558398e-02 2.478324674272373851e-02 2.720895289356503252e-02 2.461886448330599664e-02 2.409559527326166420e-02 2.577969440724852887e-02 2.494649616795131808e-02 2.080498641636849277e-02 1.977098019244768676e-02 2.613629448668587305e-02
3.503503503503503591e+00 2.114682030240694691e-02 1.060489144031535706e-02 2.412539873312199296e-02 2.420603197222983075e-02 2.659584041696635634e-02 2.406321653383837467e-02 2.355031687682456951e-02 2.520762732650888918e-02 2.438641827153035374e-02 2.035316842075366589e-02 1.931805274564073888e-02 2.555274670960416827e-02
3.523523523523523604e+00 2.073109130152494400e-02 1.038325948639847417e-02 2.364805781476056468e-02 2.370761518041580862e-02 2.606645956154904353e-02 2.358471643854884170e-02 2.308090011303393779e-02 2.471503466554971287e-02 2.390421816571290659e-02 1.996738550762629585e-02 1.892986903600945778e-02 2.504994417719851735e-02
3.543543543543543617e+00 2.037137184526861128e-02 1.018419574568499297e-02 2.323300788563602282e-02 2.327289366487108116e-02 2.560453014729431598e-02 2.316851659412103026e-02 2.267277580780985291e-02 2.428650887924094226e-02 2.348487769389246901e-02 1.963507529321609907e-02 1.859423999623358026e-02 2.461223299713517776e-02
3.563563563563563630e+00 2.006082661772166237e-02 1.000466823534746155e-02 2.287257001073568149e-02 2.289401093299035100e-02 2.520167356614143664e-02 2.280694064840409901e-02 2.231840041026275992e-02 2.391412661334434836e-02 2.312064012756006801e-02 1.934974059169264349e-02 1.830478523554539966e-02 2.423155227617326130e-02
3.583583583583583643e+00 1.978922013531263235e-02 9.839885553103338775e-03 2.255516900491245230e-02 2.255924311032552962e-02 2.484520476060766980e-02 2.248843111873020245e-02 2.200643803400652646e-02 2.358587192542053318e-02 2.279980901856279440e-02 1.910158592785446766e-02 1.805204860899001923e-02 2.389569988150352930e-02
3.603603603603603656e+00 1.955076824968732599e-02 9.687240214198670693e-03 2.227429332866219872e-02 2.226196680254023674e-02 2.452801060072892086e-02 2.220648348765876662e-02 2.173050196903648923e-02 2.329500715259433252e-02 2.251580557777525110e-02 1.888508921266286722e-02 1.783065822736002587e-02 2.359782776946375837e-02
3.623623623623623669e+00 1.933920471344878142e-02 9.543860106153620113e-03 2.202287385526150582e-02 2.199502459997114759e-02 2.424235873708950953e-02 2.195404009604328202e-02 2.148366746893484031e-02 2.303419996466878755e-02 2.226148678408350692e-02 1.869424794080304028e-02 1.763481892470239454e-02 2.333048975789248775e-02
3.643643643643643681e+00 1.915175198946934138e-02 9.408582240962143003e-03 2.179780983735303546e-02 2.175524285299400284e-02 2.398488278697917878e-02 2.172800162897008461e-02 2.126288576849885009e-02 2.280025954260961329e-02 2.203372060890354880e-02 1.852641834591395309e-02 1.746192976153850343e-02 2.309043829884179291e-02
3.663663663663663694e+00 1.898433735202496170e-02 9.279588981184491367e-03 2.159452060275673935e-02 2.153798298116282872e-02 2.375058416481469481e-02 2.152379496833813424e-02 2.106366779281820811e-02 2.258844057259604132e-02 2.182787878542358229e-02 1.837769631710103185e-02 1.730821823987687205e-02 2.287285387480037999e-02
3.683683683683683707e+00 1.883658585336550617e-02 9.156861216029713729e-03 2.141262858680147152e-02 2.134281016456257563e-02 2.353908531429979578e-02 2.134103764449784418e-02 2.088562703793190450e-02 2.239838890589373327e-02 2.164358139687865695e-02 1.824774960171226396e-02 1.717329090829542923e-02 2.267736572265941983e-02
3.703703703703703720e+00 1.870805825368487135e-02 9.040317751281274142e-03 2.125167418032133590e-02 2.116921086242669683e-02 2.334991173556048155e-02 2.117926578053313733e-02 2.072829894397543518e-02 2.222966027546018422e-02 2.148036526846944239e-02 1.813618343210055342e-02 1.705670190343683626e-02 2.250351232755455622e-02
3.723723723723723733e+00 1.859739125186209152e-02 8.929406090949890823e-03 2.111014082406884734e-02 2.101562252695615349e-02 2.318142221174917389e-02 2.103696260821942207e-02 2.059018989704642158e-02 2.208070083587970051e-02 2.133669861197812559e-02 1.804170606648333383e-02 1.695716859475496566e-02 2.234970957341029379e-02
3.743743743743743746e+00 1.850117102113664827e-02 8.822583053375999962e-03 2.098418231147181415e-02 2.087817034280116044e-02 2.302941606761597926e-02 2.091029055065308714e-02 2.046753569990920549e-02 2.194751667199856121e-02 2.120869489450016507e-02 1.796103190833611696e-02 1.687154340409722370e-02 2.221190495371442447e-02
3.763763763763763759e+00 1.841459408048877824e-02 8.717667261621809410e-03 2.086838273491164672e-02 2.075142906811599727e-02 2.288797558142678309e-02 2.079384899708305520e-02 2.035504232757216064e-02 2.182447016223478670e-02 2.109088137360327214e-02 1.788951647072127560e-02 1.679541423325481633e-02 2.208438507015855756e-02
3.783783783783783772e+00 1.833834002354729070e-02 8.615100434389063450e-03 2.076354722500841840e-02 2.063616933770606038e-02 2.275801237066550631e-02 2.068843706620362988e-02 2.025348451018769633e-02 2.171242869728756686e-02 2.098407305396411682e-02 1.782783311919290681e-02 1.672937135669920819e-02 2.196802140488679500e-02
3.803803803803803785e+00 1.827232689931964499e-02 8.514942582624982284e-03 2.066961183148348716e-02 2.053229769025644719e-02 2.263948012289032641e-02 2.059398791831802689e-02 2.016279020451264628e-02 2.161134855031279431e-02 2.088820638981318811e-02 1.777591663678157810e-02 1.667331358961195859e-02 2.186276343350590512e-02
3.823823823823823798e+00 1.821298233860105253e-02 8.415625868377520427e-03 2.058256372355283734e-02 2.043580106166448598e-02 2.252800702791368098e-02 2.050650054874655209e-02 2.007903595827795901e-02 2.151705583321610049e-02 2.079922724061513198e-02 1.773030402535924130e-02 1.662395663131926993e-02 2.176438319301875202e-02
3.843843843843843811e+00 1.816066760396560162e-02 8.317426887886274212e-03 2.050284280282640287e-02 2.034709379572525317e-02 2.242410091419887175e-02 2.042641073017561343e-02 2.000264219102082866e-02 2.143003168639766656e-02 2.071758152208267104e-02 1.769135512255212012e-02 1.658160626478516822e-02 2.167336309740682324e-02
3.863863863863863823e+00 1.811508778142667184e-02 8.220306722326310017e-03 2.043014388567837916e-02 2.026585090296923602e-02 2.232745129821597091e-02 2.035341192903713722e-02 1.993330306153506815e-02 2.134997686229267444e-02 2.064296212880152928e-02 1.765879141142491157e-02 1.654597131993838094e-02 2.158939631712262705e-02
3.883883883883883836e+00 1.807361715862569260e-02 8.123172591932133202e-03 2.036153408815722515e-02 2.018914309264509960e-02 2.223487677987196973e-02 2.028457992565093140e-02 1.986814917400139824e-02 2.127384552833473663e-02 2.057240702371357366e-02 1.763006029809488506e-02 1.651463235994216419e-02 2.150939934661625155e-02
3.903903903903903849e+00 1.803738454410566336e-02 8.026638587952876491e-03 2.029831565934092294e-02 2.011824400412242503e-02 2.214782504468953625e-02 2.022120982732142011e-02 1.980844345690378761e-02 2.120301717242217832e-02 2.050723355521036351e-02 1.760626749353724069e-02 1.648859974702922976e-02 2.143476424863632879e-02
3.923923923923923862e+00 1.800824257514526197e-02 7.931608658730245412e-03 2.024259633944121978e-02 2.005522359760834525e-02 2.206861534258462015e-02 2.016539907142390897e-02 1.975623589603407726e-02 2.113971016590648205e-02 2.044957241739303599e-02 1.758922887008155730e-02 1.646954897598423839e-02 2.136773037785591467e-02
3.943943943943943875e+00 1.798389175205575632e-02 7.837134073783804528e-03 2.019180981984147402e-02 1.999752014870033109e-02 2.199446580519600486e-02 2.011458886402681806e-02 1.970901559345233575e-02 2.108125958305899841e-02 2.039683213403284054e-02 1.757670704407850171e-02 1.645536104446521097e-02 2.130560067435350799e-02
3.963963963963963888e+00 1.796477669542845268e-02 7.743483272129559128e-03 2.014647671550421487e-02 1.994563237425003160e-02 2.192596179342869850e-02 2.006929566976680540e-02 1.966728439474750220e-02 2.102822418177078059e-02 2.034953992092122799e-02 1.756914273911257957e-02 1.644642640721889759e-02 2.124893726002125005e-02
3.983983983983983901e+00 1.794875022258492908e-02 7.649803853162925014e-03 2.010421000805241720e-02 1.989718106429178707e-02 2.186052329916001596e-02 2.002713949557748466e-02 1.962870593829429966e-02 2.097812709596823949e-02 2.030528605856188676e-02 1.756444163968513481e-02 1.644076357684884360e-02 2.119523500769610047e-02
4.004004004004004358e+00 1.793699351680217574e-02 7.556680369945790662e-03 2.006635586030723617e-02 1.985348407323913808e-02 2.179963366125939328e-02 1.998945926435476139e-02 1.959458831569819287e-02 2.093238773942561470e-02 2.026543174374057302e-02 1.756376348740581669e-02 1.643943826030831376e-02 2.114592638849040196e-02
4.024024024024024371e+00 1.793076611792319280e-02 7.464700316661957401e-03 2.003433963927749722e-02 1.981593629893381794e-02 2.174485542392541951e-02 1.995767283410385465e-02 1.956631804576487027e-02 2.089250560968707038e-02 2.023141767242583877e-02 1.756834781430713019e-02 1.644359150359189087e-02 2.110252402849304224e-02
4.044044044044044384e+00 1.792940714121502022e-02 7.373629625085096999e-03 2.000743476936417756e-02 1.978380360077599057e-02 2.169541042370795592e-02 1.993105442621347090e-02 1.954318085576156952e-02 2.085773404793738253e-02 2.020251106499601143e-02 1.757755450487240301e-02 1.645260599925398720e-02 2.106427135572954551e-02
4.064064064064064397e+00 1.793419644802157417e-02 7.284029501529585247e-03 1.998707951830647200e-02 1.975849326315210278e-02 2.165286725778960142e-02 1.991103491188726815e-02 1.952657733853102942e-02 2.082958258614554456e-02 2.018016507155783942e-02 1.759264573412329044e-02 1.646764604991940439e-02 2.103269051675617229e-02
4.084084084084084409e+00 1.794450515814894481e-02 7.195663494468122409e-03 1.997257860412831112e-02 1.973930304352273374e-02 2.161647806174953057e-02 1.989691985228652163e-02 1.951582464371842685e-02 2.080733515567066011e-02 2.016367827607797730e-02 1.761301317636915220e-02 1.648812626658684860e-02 2.100705585590203345e-02
4.104104104104104422e+00 1.796148376338948388e-02 7.109006627329147142e-03 1.996521661894721036e-02 1.972748827818997935e-02 2.158763727811232810e-02 1.988998726629034181e-02 1.951217475260660916e-02 2.079233772951653500e-02 2.015434805869338944e-02 1.763979455866239096e-02 1.651509685439693162e-02 2.098872373426854260e-02
4.124124124124124435e+00 1.798190119394111816e-02 7.022793269967363833e-03 1.996140595877527943e-02 1.971949063381065598e-02 2.156246970982091810e-02 1.988666142560343089e-02 1.951211839123531341e-02 2.078086134780644800e-02 2.014855333935694492e-02 1.766982462335787984e-02 1.654558040691991166e-02 2.097392765977238241e-02
4.144144144144144448e+00 1.800573664190093653e-02 6.937057629294711772e-03 1.996113561115132884e-02 1.971528782595149271e-02 2.154097384587355668e-02 1.988692962278301724e-02 1.951564069891748021e-02 2.077290379414782964e-02 2.014628413742939467e-02 1.770308725664810484e-02 1.657954790606420981e-02 2.096266429421803079e-02
4.164164164164164461e+00 1.803201873460393012e-02 6.851468957216367249e-03 1.996334111678510492e-02 1.971381764941623066e-02 2.152201154140570560e-02 1.988972962652318238e-02 1.952169689134633859e-02 2.076736639374557672e-02 2.014646731842251182e-02 1.773863125481672104e-02 1.661609501749094359e-02 2.095382406321291691e-02
4.184184184184184474e+00 1.806141577693593306e-02 6.766327498088322255e-03 1.996877555071932542e-02 1.971581348198180733e-02 2.150640577898610753e-02 1.989581000024586224e-02 1.953101924008095527e-02 2.076504160383885189e-02 2.014986415955604196e-02 1.777711726308825457e-02 1.665582739774328080e-02 2.094820595635969729e-02
4.204204204204204487e+00 1.809251591433617967e-02 6.681147373948622195e-03 1.997589022818041515e-02 1.971973625408204173e-02 2.149249891799387760e-02 1.990362600919737268e-02 1.954208904246450274e-02 2.076432753741397352e-02 2.015491319241397711e-02 1.781715889662112071e-02 1.669743337504465269e-02 2.094419343639163794e-02
4.224224224224224500e+00 1.812387493202498312e-02 6.595457684490049592e-03 1.998310831810230087e-02 1.972402032084290616e-02 2.147860894057790695e-02 1.991160467001936926e-02 1.955335894787592690e-02 2.076359509290362504e-02 2.016002517979724809e-02 1.785733502264467629e-02 1.673956783724939168e-02 2.094014359344518322e-02
4.244244244244244513e+00 1.815577931853320712e-02 6.509435833848237034e-03 1.999076644900034741e-02 1.972898946580838378e-02 2.146511449650568767e-02 1.992007944369534808e-02 1.956515311953381520e-02 2.076320474737291741e-02 2.016554174013125700e-02 1.789792781014359901e-02 1.678248161678280032e-02 2.093642079300692474e-02
4.264264264264264526e+00 1.819042073631983031e-02 6.423922774108355854e-03 2.000129348165902501e-02 1.973703199955710585e-02 2.145463631068626059e-02 1.993146877355415902e-02 1.957984426985634810e-02 2.076568820990916386e-02 2.017391461541693728e-02 1.794109921319626128e-02 1.682818922417283342e-02 2.093557822128532669e-02
4.284284284284284539e+00 1.822781490776006694e-02 6.338952501752386295e-03 2.001471485904855047e-02 1.974816392486260924e-02 2.144720837449812234e-02 1.994579642590990978e-02 1.959745408630197278e-02 2.077107840419260137e-02 2.018517053357817698e-02 1.798686841574195436e-02 1.687669754440473263e-02 2.093764865202428146e-02
4.304304304304304551e+00 1.826835352412417568e-02 6.254684469650750520e-03 2.003146735591712288e-02 1.976280735341958555e-02 2.144330419487611855e-02 1.996349615253755969e-02 1.961840730194436971e-02 2.077983446425644629e-02 2.019975095118948030e-02 1.803562582279810006e-02 1.692836236912403924e-02 2.094309442997722981e-02
4.324324324324324564e+00 1.831165198435263236e-02 6.171005326085088859e-03 2.005113455121316710e-02 1.978054287179449242e-02 2.144248231382295949e-02 1.998415149732648069e-02 1.964229342128370748e-02 2.079152963888162772e-02 2.021723680949999435e-02 1.808699581147819868e-02 1.698282120591999844e-02 2.095148492861599598e-02
4.344344344344344577e+00 1.835841469183007238e-02 6.088168537493342941e-03 2.007449242487995000e-02 1.980212773254484346e-02 2.144557630961749228e-02 2.000853444698080449e-02 1.966987009620874485e-02 2.080697340029043912e-02 2.023841133540290119e-02 1.814167817291658866e-02 1.704072163157704586e-02 2.096363535878321971e-02
4.364364364364364590e+00 1.840675794819402605e-02 6.005565601015681702e-03 2.009948588812311351e-02 1.982552680500496156e-02 2.145039444544572307e-02 2.003459528312662857e-02 1.969912119372741952e-02 2.082404034383458086e-02 2.026120349158719997e-02 1.819781524522161645e-02 1.710030947551820224e-02 2.097740393085349361e-02
4.384384384384384603e+00 1.845785718954805893e-02 5.923607785975076694e-03 2.012740643407048488e-02 1.985200651726024695e-02 2.145832124370727553e-02 2.006361983324779497e-02 1.973130949766725012e-02 2.084407405879865408e-02 2.028691628619083351e-02 1.825657172578918144e-02 1.716266938623003946e-02 2.099414424517187516e-02
4.404404404404404616e+00 1.851113655254145798e-02 5.842126326098558316e-03 2.015763076221783329e-02 1.988094476865496021e-02 2.146869575337948671e-02 2.009498542879361443e-02 1.976582159236912883e-02 2.086643338240861539e-02 2.031492232740452625e-02 1.831738143994814452e-02 1.722726032261610168e-02 2.101321032224537366e-02
4.424424424424424629e+00 1.856488189692475158e-02 5.760609430207722613e-03 2.018830063645875653e-02 1.991050188088869244e-02 2.147954530166861983e-02 2.012683811550787516e-02 1.980083235946552070e-02 2.088920011430460411e-02 2.034335006463506429e-02 1.837855034117902298e-02 1.729247945305091225e-02 2.103267081344643505e-02
4.444444444444444642e+00 1.861865745725564680e-02 5.678969451739417432e-03 2.021895575768531406e-02 1.994021726636401731e-02 2.149039058654237527e-02 2.015871726556394544e-02 1.983588642526024418e-02 2.091190490100569219e-02 2.037173732916718397e-02 1.843964756894818716e-02 1.735791042572081347e-02 2.105205421870441629e-02
4.464464464464464655e+00 1.867116427040319687e-02 5.596867000821336216e-03 2.024820171074648290e-02 1.996870929044547091e-02 2.149976192449000456e-02 2.018923075368060649e-02 1.986961141007041742e-02 2.093311320268463963e-02 2.039868109239203336e-02 1.849938635521494387e-02 1.742233024553715981e-02 2.106991787068354313e-02
4.484484484484484668e+00 1.872459964933015364e-02 5.515017458104745640e-03 2.027843757747811379e-02 1.999833758967137914e-02 2.151021901520015767e-02 2.022076879838450442e-02 1.990435715234140784e-02 2.095531280588966427e-02 2.042660020935483517e-02 1.855994343781953645e-02 1.748777717638763315e-02 2.108876737778573457e-02
4.504504504504504681e+00 1.877699588076802914e-02 5.432883093269891273e-03 2.030754432484491515e-02 2.002700614831238318e-02 2.151952307261734143e-02 2.025121671640271737e-02 1.993804008615251630e-02 2.097632002206462412e-02 2.045336174229307052e-02 1.861936913739532448e-02 1.755240366063946095e-02 2.110640624990942071e-02
4.524524524524524693e+00 1.883169250338079248e-02 5.351473119944201960e-03 2.033914599758023314e-02 2.005828284481997112e-02 2.153152359100658775e-02 2.028418680643444966e-02 1.997421463980226033e-02 2.099988432143665151e-02 2.048261738031793497e-02 1.868097550674930468e-02 1.761932138142778201e-02 2.112660842518788995e-02
4.544544544544544706e+00 1.888613452986231261e-02 5.270081186332529512e-03 2.037048879483309080e-02 2.008944596760396314e-02 2.154330929210842779e-02 2.031693136208446993e-02 2.001017398373376027e-02 2.102316624756262256e-02 2.051159491691870174e-02 1.874223023167100391e-02 1.768613349135503970e-02 2.114651775174962792e-02
4.564564564564564719e+00 1.894323408576503373e-02 5.189549261405676517e-03 2.040472216605932615e-02 2.012359575109502405e-02 2.155821700915637462e-02 2.035259007424084637e-02 2.004900893116805249e-02 2.104942076028469208e-02 2.054346689595328013e-02 1.880602462552764115e-02 1.775555915768565682e-02 2.116940912842197112e-02
4.584584584584584732e+00 1.900200379965366615e-02 5.109609935019731111e-03 2.044078356011487171e-02 2.015967879088085418e-02 2.157512433260256463e-02 2.039010205020391070e-02 2.008967396378319448e-02 2.107755376470469774e-02 2.057716411717929947e-02 1.887138168472529687e-02 1.782666931284244624e-02 2.119418215901092487e-02
4.604604604604604745e+00 1.906248068659138067e-02 5.030284727278149480e-03 2.047871619605548879e-02 2.019773238541501190e-02 2.159407893197563127e-02 2.042950923250236653e-02 2.013220964063130655e-02 2.110761255160124514e-02 2.061273089025496275e-02 1.893834063369491394e-02 1.789949370214546573e-02 2.122088468460215510e-02
4.624624624624624758e+00 1.912356665305786629e-02 4.951299184253717470e-03 2.051734486250305842e-02 2.023659227548534056e-02 2.161384443507652353e-02 2.046963801937303970e-02 2.017545853770624092e-02 2.113838880504164547e-02 2.064898521723596003e-02 1.900581261260277793e-02 1.797299562349399110e-02 2.124830237361357080e-02
4.644644644644644771e+00 1.918369399655580482e-02 4.872279978264561565e-03 2.055499696037280805e-02 2.027460358896260306e-02 2.163266547317625743e-02 2.050881820854589047e-02 2.021777289021586127e-02 2.116816383828405354e-02 2.068424515067292940e-02 1.907224033227740076e-02 1.804569315011254546e-02 2.127470875279904167e-02
4.664664664664664784e+00 1.924261050792338418e-02 4.793210631060867630e-03 2.059141587913546761e-02 2.031150802393939109e-02 2.165028187093524098e-02 2.054679201864046192e-02 2.025889642542145000e-02 2.119667928328859696e-02 2.071825427537638681e-02 1.913737268697730115e-02 1.811733786343605948e-02 2.129984590734688987e-02
4.684684684684684797e+00 1.930252956708078740e-02 4.714679930881172758e-03 2.062898089938250065e-02 2.034964752192435639e-02 2.166920287341679574e-02 2.058593200144450200e-02 2.030116670133708806e-02 2.122638921572134532e-02 2.075340806121187681e-02 1.920341124473865652e-02 1.819000421425425590e-02 2.132618127411091413e-02
4.704704704704704810e+00 1.936270962174443944e-02 4.636524760365962408e-03 2.066690474230854085e-02 2.038824079724841157e-02 2.168860479935308047e-02 2.062545129623651399e-02 2.034380676177972164e-02 2.125648648069411450e-02 2.078891546982211333e-02 1.926961983517782445e-02 1.826298722899616020e-02 2.135290462621516547e-02
4.724724724724724823e+00 1.942538712175900101e-02 4.559293833812758275e-03 2.070757835535760871e-02 2.042964210127205457e-02 2.171099900585385378e-02 2.066773493412255025e-02 2.038916828670946091e-02 2.128943261840563969e-02 2.082718241105159518e-02 1.933822597003868535e-02 1.833839102953584502e-02 2.138248923581383479e-02
4.744744744744744835e+00 1.948904707632477182e-02 4.482629595639948950e-03 2.074938629581126598e-02 2.047225356540821606e-02 2.173469062263699847e-02 2.071116975338194166e-02 2.043565968410590225e-02 2.132356764625513781e-02 2.086658452058951993e-02 1.940772421044336879e-02 1.841478278105172436e-02 2.141326788095852113e-02
4.764764764764764848e+00 1.955507978846217701e-02 4.406856742262042423e-03 2.079381027771926016e-02 2.051753306931747289e-02 2.176123207926359757e-02 2.075723380790864270e-02 2.048473890818154619e-02 2.136041572642205510e-02 2.090861247984323115e-02 1.947950125014177858e-02 1.849347235531324449e-02 2.144677143391968480e-02
4.784784784784784861e+00 1.962201703658004309e-02 4.331642303480666076e-03 2.083928857521215317e-02 2.056393584571846941e-02 2.178898778797858787e-02 2.080436733930687149e-02 2.053486652751604011e-02 2.139837327854812385e-02 2.095169632851552263e-02 1.955209711363898109e-02 1.857306872672443918e-02 2.148138988016249501e-02
4.804804804804804874e+00 1.969022225286932298e-02 4.257075472513972315e-03 2.088620981053716102e-02 2.061184155200047538e-02 2.181836529853434584e-02 2.085295734879478308e-02 2.058642394611981050e-02 2.143784106129891648e-02 2.099622748766766939e-02 1.962587569507118906e-02 1.865391143498194501e-02 2.151752602501592893e-02
4.824824824824824887e+00 1.975859988179476390e-02 4.182929066251867001e-03 2.093341472766004421e-02 2.066010243874088700e-02 2.184815497557492103e-02 2.090184545803637148e-02 2.063826698515814836e-02 2.147763092315699632e-02 2.104104131318997387e-02 1.969974665822710885e-02 1.873495800588011878e-02 2.155398783780246991e-02
4.844844844844844900e+00 1.982525358616930161e-02 4.108828636156464445e-03 2.097890201171167049e-02 2.070673937362536507e-02 2.187627320137020340e-02 2.094903207035946763e-02 2.068841996488737442e-02 2.151569287878353845e-02 2.108412743178665616e-02 1.977181978063324852e-02 1.881440259723600808e-02 2.158871928041387542e-02
4.864864864864864913e+00 1.989137050506423199e-02 4.035057486547381257e-03 2.102393857952998893e-02 2.075299877174822255e-02 2.190404846696512864e-02 2.099578080106297845e-02 2.073812906884803936e-02 2.155333057367579339e-02 2.112676065130407455e-02 1.984327876722452588e-02 1.889336215596221571e-02 2.162303008033252677e-02
