# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 1.545526947919418715e-03 7.824125463639386782e-03 3.029486110307147602e-03 3.156535888512426637e-03 2.699130171558092599e-04 1.608462695711842692e-03 4.991192871516281215e-04 4.710289070743316252e-04 1.074791481827875412e-03 3.428844914799598388e-03 8.043968114600823921e-03 4.126854324338226528e-03
8.917835671342685400e-01 1.524951907806801820e-03 7.564018926211765748e-03 2.879093652043275813e-03 2.998099693024887640e-03 2.671384508551822245e-04 1.515465025219711430e-03 4.850402389075582376e-04 4.600363313766450213e-04 1.063528464577618128e-03 3.285441384962922706e-03 7.877485596669857662e-03 3.945821775759570695e-03
9.018036072144288706e-01 1.507357243414728879e-03 7.316595941670001046e-03 2.740450762332058768e-03 2.850858002488448634e-03 2.651778160778240365e-04 1.429595993144252685e-03 4.719142369353740256e-04 4.505266361231659994e-04 1.054775644569490864e-03 3.150773000265098215e-03 7.714395487564885794e-03 3.775237984914870445e-03
9.118236472945890903e-01 1.492373915828075232e-03 7.080883799887516088e-03 2.612105425302127266e-03 2.713843673408294476e-03 2.639399380241609313e-04 1.350243084763525945e-03 4.596140573873324156e-04 4.423320114770449879e-04 1.048265867092664861e-03 3.024211536092440145e-03 7.554413023136457433e-03 3.614424439369434260e-03
9.218436873747494209e-01 1.479666336068606244e-03 6.856037262411505441e-03 2.492811136625074260e-03 2.586182724202923996e-03 2.633443419042075738e-04 1.276850456223973260e-03 4.480269729013317860e-04 4.353048087035861036e-04 1.043757838238490096e-03 2.905179090845883688e-03 7.397295785159261304e-03 3.462749680711829561e-03
9.318637274549097516e-01 1.468927706429309877e-03 6.641321596147796436e-03 2.381501822777634930e-03 2.467084725841143297e-03 2.633193534026117308e-04 1.208913501852259664e-03 4.370529091738537182e-04 4.293144216136360151e-04 1.041031978052153577e-03 2.793143783153693473e-03 7.242838632503827666e-03 3.319625968270845540e-03
9.418837675350700822e-01 1.459876167828065823e-03 6.436096302584655773e-03 2.277267875796937062e-03 2.355834228738101603e-03 2.638005021040297016e-04 1.145973940695462498e-03 4.266030191388873148e-04 4.242446838004489346e-04 1.039886957899498286e-03 2.687615826902286197e-03 7.090868657788900777e-03 3.184506173319313471e-03
9.519038076152304129e-01 1.452251634080875368e-03 6.239799836532151575e-03 2.179333940619614194e-03 2.251783114577935504e-03 2.647291848810197335e-04 1.087615375649983668e-03 4.165985158662662740e-04 4.199916945838591629e-04 1.040136819537844154e-03 2.588143951690174364e-03 6.941240323357850475e-03 3.056880889347586994e-03
9.619238476953907435e-01 1.445813211985612660e-03 6.051935523415648971e-03 2.087038852346462768e-03 2.154343772370108812e-03 2.660515541985199249e-04 1.033459281949760224e-03 4.069696899270240664e-04 4.164620024838826045e-04 1.041608591019566044e-03 2.494312138760999484e-03 6.793830910357957255e-03 2.936275744686030632e-03
9.719438877755510742e-01 1.440337120738253681e-03 5.872058817055851240e-03 1.999817911844354017e-03 2.062983008127257118e-03 2.677176020901069907e-04 9.831613851201733562e-04 3.976550694324808288e-04 4.135710878725334157e-04 1.044140328767647263e-03 2.405736644813884911e-03 6.648536386547753037e-03 2.822248904435068796e-03
9.819639278557114048e-01 1.435615036083777137e-03 5.699765984580230579e-03 1.917187520102356033e-03 1.977216606954851352e-03 2.696804148580136712e-04 9.364083917260131824e-04 3.886006942273079233e-04 4.112420967961675751e-04 1.047579526560393900e-03 2.322063288313646473e-03 6.505267765668164628e-03 2.714388749331745829e-03
9.919839679358717355e-01 1.431452794192806513e-03 5.534684259075705118e-03 1.838732067701848074e-03 1.896604474970678758e-03 2.718955768076443706e-04 8.929150393146918947e-04 3.797594821732480186e-04 4.094047862847693215e-04 1.051781841216049623e-03 2.242964975010809572e-03 6.363947997414937975e-03 2.612311719836875844e-03
1.002004008016031955e+00 1.427669398174378785e-03 5.376463461938623366e-03 1.764092893558775891e-03 1.820746296388529861e-03 2.743207039265134766e-04 8.524214348592511637e-04 3.710906695040149710e-04 4.079946482078848397e-04 1.056610092028906992e-03 2.168139441340600701e-03 6.224509394946920252e-03 2.515660314364248033e-03
1.012024048096192397e+00 1.424096276596381562e-03 5.224769065257138002e-03 1.692959080927736691e-03 1.749277648247874253e-03 2.769150905395385137e-04 8.146906537303413116e-04 3.625593102686418159e-04 4.069521841670943108e-04 1.061933496722584219e-03 2.097307196194030717e-03 6.086891579351756329e-03 2.424101231199233056e-03
1.022044088176352616e+00 1.420576748815262835e-03 5.079276638627567252e-03 1.625059841262990789e-03 1.681866521723005903e-03 2.796394537768410104e-04 7.795065737633675605e-04 3.541358224269091238e-04 4.062223083156165011e-04 1.067627111227348324e-03 2.030209643243159525e-03 5.951039898716275860e-03 2.337323644254607653e-03
1.032064128256513058e+00 1.416965656545829920e-03 4.939667604104500814e-03 1.560158240157370844e-03 1.618210204735814808e-03 2.824557622446847212e-04 7.466719213389878167e-04 3.457955703719926702e-04 4.057538585638908969e-04 1.073571444192941487e-03 1.966607367568872031e-03 5.816904264584357373e-03 2.255037603397548607e-03
1.042084168336673278e+00 1.413129125129276463e-03 4.805626206364688700e-03 1.498046037117133642e-03 1.558032485764583065e-03 2.853271366312036799e-04 7.160065085646128823e-04 3.375184756017937096e-04 4.054991995262168122e-04 1.079652220010744387e-03 1.906278571778937964e-03 5.684438340274814393e-03 2.176972550643180033e-03
1.052104208416833719e+00 1.408944421571901385e-03 4.676837592103561154e-03 1.438539436413915169e-03 1.501081143347114373e-03 2.882178111337816784e-04 6.873456426367221704e-04 3.292886489795129878e-04 4.054139029276282035e-04 1.085760266434400000e-03 1.849017648129272799e-03 5.553599013429516389e-03 2.102875944050983364e-03
1.062124248496993939e+00 1.404299879770355003e-03 4.552986882213554132e-03 1.381475575094265242e-03 1.447125689871747896e-03 2.910931455853294088e-04 6.605386902889240136e-04 3.210940395442467418e-04 4.054564931326437712e-04 1.091791504803820215e-03 1.794633874375846155e-03 5.424346087794212033e-03 2.032511981676811321e-03
1.072144288577154159e+00 1.399094866486124637e-03 4.433759112388886182e-03 1.326709603125946022e-03 1.395955341877111412e-03 2.939196789956287814e-04 6.354477818953644568e-04 3.129260961591044340e-04 4.055882470597472469e-04 1.097647022502870216e-03 1.742950222196946661e-03 5.296642135686604157e-03 1.965660418427920501e-03
1.082164328657314600e+00 1.393239764690258706e-03 4.318839911917163842e-03 1.274112237560263332e-03 1.347377192296101431e-03 2.966652159453464499e-04 6.119466413151557508e-04 3.047794394417276120e-04 4.057730390885207292e-04 1.103233208736504982e-03 1.693802268041272666e-03 5.170452461112041639e-03 1.902115469137314729e-03
1.092184368737474820e+00 1.386655953867518267e-03 4.207916786876876071e-03 1.223567696303990869e-03 1.301214562914853375e-03 2.992989378896484653e-04 5.899195289407242835e-04 2.966515424054186377e-04 4.059772226953939377e-04 1.108461936047053925e-03 1.647037197184180509e-03 5.045745133077021542e-03 1.841684791620609241e-03
1.102204408817635262e+00 1.379275769828678137e-03 4.100680872768231594e-03 1.174971937202655024e-03 1.257305517827412471e-03 3.017915319899896424e-04 5.692602866607982155e-04 2.885424190713748544e-04 4.061695415305926191e-04 1.113250771303576003e-03 1.602512892619316516e-03 4.922491058101443120e-03 1.784188543900251363e-03
1.112224448897795481e+00 1.371042429498403907e-03 3.996829023118079853e-03 1.128231144623826959e-03 1.215501520878592336e-03 3.041153306158233312e-04 5.498714745784710929e-04 2.804543209916317888e-04 4.063210634998318184e-04 1.117523201210787439e-03 1.560097101182384609e-03 4.800664069558806257e-03 1.729458510181537548e-03
1.122244488977955923e+00 1.361909908994398755e-03 3.896066105028369361e-03 1.083260418878820254e-03 1.175666222029618556e-03 3.062444551623328499e-04 5.316635903454689427e-04 2.723914421523891661e-04 4.064051321626631201e-04 1.121208858708531422e-03 1.519666670001514151e-03 4.680241018784852929e-03 1.677337290540447052e-03
1.132264529058116143e+00 1.351842766156938691e-03 3.798107380030121306e-03 1.039982634115372249e-03 1.137674359306667295e-03 3.081549583604330494e-04 5.145543628945652755e-04 2.643596331361360019e-04 4.063973304516700072e-04 1.124243738054110696e-03 1.481106847006231908e-03 4.561201858622994723e-03 1.627677549637531786e-03
1.142284569138276584e+00 1.340815901376977808e-03 3.702680858953481986e-03 9.983274381719295376e-04 1.101410764495720134e-03 3.098249597933320446e-04 4.984681131825373021e-04 2.563661256922780966e-04 4.062754523353415419e-04 1.126570387808355873e-03 1.444310639802443745e-03 4.443529714262458089e-03 1.580341320104367139e-03
1.152304609218436804e+00 1.328814253186649157e-03 3.609529532470880098e-03 9.582303738320478020e-04 1.066769462083322090e-03 3.112347699204741315e-04 4.833351753033477858e-04 2.484192690350719925e-04 4.060194786375245020e-04 1.128138072470138498e-03 1.409178227745681118e-03 4.327210938969779271e-03 1.535199356560280979e-03
1.162324649298597246e+00 1.315832427487154468e-03 3.518413394066108486e-03 9.196321053287457052e-04 1.033652852108924792e-03 3.123669985208389946e-04 4.690913720042926981e-04 2.405282792473992638e-04 4.056115537683820105e-04 1.128902895033455757e-03 1.375616422519403007e-03 4.212235153893744040e-03 1.492130536509108339e-03
1.172344689378757465e+00 1.301874261544097968e-03 3.429111188726892499e-03 8.824777372179496652e-04 1.001970968629441660e-03 3.132066441244152192e-04 4.556775392422517980e-04 2.327030031490530783e-04 4.050359606449771815e-04 1.128827874326024773e-03 1.343538172956550147e-03 4.098595271777893609e-03 1.451021304637689895e-03
1.182364729458917685e+00 1.286952325871618596e-03 3.341421837947130321e-03 8.467162151226547860e-04 9.716408064004171050e-04 3.137411616744534780e-04 4.430390949611172553e-04 2.249536978873116196e-04 4.042790915650391979e-04 1.127882972544307213e-03 1.312862110233102520e-03 3.986287504481791227e-03 1.411765157292719586e-03
1.192384769539078126e+00 1.271087368888330861e-03 3.255165508840066838e-03 8.122997996026422871e-04 9.425857091790935038e-04 3.139605063604194784e-04 4.311256477593548115e-04 2.172908273519737166e-04 4.033294132631279425e-04 1.126045069950966024e-03 1.283512129916657184e-03 3.875311353902613585e-03 1.374262164149307004e-03
1.202404809619238346e+00 1.254307710703060283e-03 3.170184311592935851e-03 7.791836056878285836e-04 9.147348137578443670e-04 3.138571522589650529e-04 4.198906415550603447e-04 2.097248763133689557e-04 4.021774248135159976e-04 1.123297885190806603e-03 1.255417007674030022e-03 3.765669585435185273e-03 1.338418524305444619e-03
1.212424849699398788e+00 1.236648593566416201e-03 3.086342624524033348e-03 7.473252015615794571e-04 8.880225444551964522e-04 3.134260851035490492e-04 4.092910327494358623e-04 2.022661829443494661e-04 4.008156074479464937e-04 1.119631841086939300e-03 1.228510045732806796e-03 3.657368182693452631e-03 1.304146154242296620e-03
1.222444889779559007e+00 1.218151497433804216e-03 3.003527059107100050e-03 7.166842606052608797e-04 8.623881533418917668e-04 3.126647691682565258e-04 3.992869967424042695e-04 1.949247901350424292e-04 3.992383657368563294e-04 1.115043877103568185e-03 1.202728747455686451e-03 3.550416281879999192e-03 1.271362305280667772e-03
1.232464929859719449e+00 1.198863429674040804e-03 2.921646088236801511e-03 6.872222615659714928e-04 8.377753019602660577e-04 3.115730888666209779e-04 3.898416609710365671e-04 1.877103157435709138e-04 3.974419599216030938e-04 1.109537210838761013e-03 1.178014517625262329e-03 3.444826084073232542e-03 1.239989208341589575e-03
1.242484969939879669e+00 1.178836198277603484e-03 2.840629369523329801e-03 6.589022320546533262e-04 8.141316807227241218e-04 3.101532662316685163e-04 3.809208619256923643e-04 1.806318416655421923e-04 3.954244294929185662e-04 1.103121051956809824e-03 1.154312386253595083e-03 3.340612743765687242e-03 1.209953743983445537e-03
1.252505010020040110e+00 1.158125677980196590e-03 2.760426801525953100e-03 6.316885309540448776e-04 7.914086625544946218e-04 3.084097559462548608e-04 3.724929238535186265e-04 1.736978213572420407e-04 3.931855083839588968e-04 1.095810272867433523e-03 1.131570753927302678e-03 3.237794232234508535e-03 1.181187135840239657e-03
1.262525050100200330e+00 1.136791078514111288e-03 2.681007354684068582e-03 6.055466656308750636e-04 7.695609876790638314e-04 3.063491200146414850e-04 3.645284570880657246e-04 1.669160052148693882e-04 3.907265323746823556e-04 1.087625041173029663e-03 1.109741156876936164e-03 3.136391174752917090e-03 1.153624665727467089e-03
1.272545090180360772e+00 1.114894223805360267e-03 2.602357720481461405e-03 5.804431401363882104e-04 7.485464767439916137e-04 3.039798845161461021e-04 3.570001741486426134e-04 1.602933830079777283e-04 3.880503395015753713e-04 1.078590419472729269e-03 1.088778050120766359e-03 3.036426661188029296e-03 1.127205408812289190e-03
1.282565130260520991e+00 1.092498850346431197e-03 2.524480822354780579e-03 5.563453308452994805e-04 7.283257697508599936e-04 3.013123811453347805e-04 3.498827219374776626e-04 1.538361423885095073e-04 3.851611644227907793e-04 1.068735938503355453e-03 1.068638607180165748e-03 2.937926030144754307e-03 1.101871987366464340e-03
1.292585170340681211e+00 1.069669932206807712e-03 2.447394230345506429e-03 5.332213862250517874e-04 7.088620884839338205e-04 2.983585764133094768e-04 3.431525285280297697e-04 1.475496423471076804e-04 3.820645277977192055e-04 1.058095149799639706e-03 1.049282534995268478e-03 2.840916627493737714e-03 1.077570341732110842e-03
1.302605210420841653e+00 1.046473039329795952e-03 2.371128518801985437e-03 5.110401476834144745e-04 6.901210203527553171e-04 2.951318914968870176e-04 3.367876631859490410e-04 1.414384003822230593e-04 3.787671218362494911e-04 1.046705164170283909e-03 1.030671902792229143e-03 2.745427540742060440e-03 1.054249517234215686e-03
1.312625250501001872e+00 1.022973734762373929e-03 2.295725602878183336e-03 4.897710886573555019e-04 6.720703217415594823e-04 2.916470157209146634e-04 3.307677083977760262e-04 1.355060920584213785e-04 3.752766931999715078e-04 1.034606182159550228e-03 1.012770983760448180e-03 2.651489311367948715e-03 1.031861465869629785e-03
1.322645290581162314e+00 9.992370155232550323e-04 2.221237085434961227e-03 4.693842693501394593e-04 6.546797391391616849e-04 2.879197166239792121e-04 3.250736428018283089e-04 1.297555615890239077e-04 3.716019244703940580e-04 1.021841022514999309e-03 9.955461085000229162e-04 2.559133627774308559e-03 1.010360861690921385e-03
1.332665330661322534e+00 9.753268007570849813e-04 2.147722641445420997e-03 4.498503047327417101e-04 6.379208464673937276e-04 2.839666494253814438e-04 3.196877340234527821e-04 1.241888420531997753e-04 3.677523153703373738e-04 1.008454654328302686e-03 9.789655292877768450e-04 2.468393002007307664e-03 9.897049288850375687e-04
1.342685370741482975e+00 9.513054698403152539e-04 2.075248462415868207e-03 4.311403436480131988e-04 6.217668971697368815e-04 2.798051685474638498e-04 3.145934405131755804e-04 1.188071838687383800e-04 3.637380648940973719e-04 9.944937381364728907e-04 9.629992942938873013e-04 2.379300433797030840e-03 9.698532816226219369e-04
1.352705410821643195e+00 9.272334521107919100e-04 2.003885778729816262e-03 4.132260570601264168e-04 6.061926897434901599e-04 2.754531436228998620e-04 3.097753215735166567e-04 1.136110901714802208e-04 3.595699554342538071e-04 9.800061807714571110e-04 9.476191309548203604e-04 2.291889065748855224e-03 9.507677748234790718e-04
1.362725450901803637e+00 9.031688689820298712e-04 1.933709473442183279e-03 3.960796336955513014e-04 5.911744455144895324e-04 2.709287821672668600e-04 3.052189548378670889e-04 1.086003578062855602e-04 3.552592399177285009e-04 9.650407082218832823e-04 9.327983377765850046e-04 2.206191833734436232e-03 9.324123650480629346e-04
1.372745490981963856e+00 8.791672283288868650e-04 1.864796796896957438e-03 3.796737815087394721e-04 5.766896975531984925e-04 2.662504608107635101e-04 3.009108605356019682e-04 1.037741227014552648e-04 3.508175328624698187e-04 9.496464601742537993e-04 9.185116839035929390e-04 2.122241116628304641e-03 9.147529807847006467e-04
1.382765531062124298e+00 8.552811702835329873e-04 1.797226187744132815e-03 3.639817335947649417e-04 5.627171897294971003e-04 2.614365666970440362e-04 2.968384319404062462e-04 9.913090848452023210e-05 3.462567061702946842e-04 9.338726093289480626e-04 9.047353158453227051e-04 2.040068389536020543e-03 8.977574014568011828e-04
1.392785571142284518e+00 8.315602628682642250e-04 1.731076202483081096e-03 3.489772573351629880e-04 5.492367849835356770e-04 2.565053503437160314e-04 2.929898714561191366e-04 9.466867728643350258e-05 3.415887903475287794e-04 9.177680079511226288e-04 8.914466708031358599e-04 1.959703884602478647e-03 8.813951445254488868e-04
1.402805611222444737e+00 8.080508453363984727e-04 1.666424552604693458e-03 3.346346657324341810e-04 5.362293819740413100e-04 2.514747909698702879e-04 2.893541318453568111e-04 9.038488178453509957e-05 3.368258817399979251e-04 9.013808635527475587e-04 8.786243960871563960e-04 1.881176263311204249e-03 8.656373601091283277e-04
1.412825651302605179e+00 7.847959165797057128e-04 1.603347245727276393e-03 3.209288300316771804e-04 5.236768393325057789e-04 2.463624749940720397e-04 2.859208621527733812e-04 8.627651763485381594e-05 3.319800562412969958e-04 8.847584450001013583e-04 8.662482741549478935e-04 1.804512303987820246e-03 8.504567325862081445e-04
1.422845691382765398e+00 7.618350655937177265e-04 1.541917824818750046e-03 3.078351928715210100e-04 5.115619068212396304e-04 2.411854881373087746e-04 2.826803579161510328e-04 8.234017555136958480e-05 3.270632898255470210e-04 8.679468198200868990e-04 8.542991528427780262e-04 1.729736607917079687e-03 8.358273886849578414e-04
1.432865731462925840e+00 7.392044406828740142e-04 1.482206697652543176e-03 2.953297813292940607e-04 4.998681627507390928e-04 2.359603213015221287e-04 2.796235152964226677e-04 7.857209239137504702e-05 3.220873861371168910e-04 8.509906229565483617e-04 8.427588803952163485e-04 1.656871327162198889e-03 8.217248116033409790e-04
1.442885771543086060e+00 7.169367539000137549e-04 1.424280547064390957e-03 2.833892193438262985e-04 4.885799570704319654e-04 2.307027901666781292e-04 2.767417887914462213e-04 7.496820070791115171e-05 3.170639112701300168e-04 8.339328567872995391e-04 8.316102449316719377e-04 1.585935916801829671e-03 8.081257607345084058e-04
1.452905811623246501e+00 6.950613170826038445e-04 1.368201811325845795e-03 2.719907391000598034e-04 4.776823595952047396e-04 2.254279682365476823e-04 2.740271522291353682e-04 7.152417632449770179e-05 3.120041357662623849e-04 8.168147217892650922e-04 8.208369180171105981e-04 1.516946913894410155e-03 7.950081966053654942e-04
1.462925851703406721e+00 6.736041058142699543e-04 1.314028223079104305e-03 2.611121910544309866e-04 4.671611128793122427e-04 2.201501328874952358e-04 2.714720627631753321e-04 6.823548357800927368e-05 3.069189837733751996e-04 7.996754768951671449e-04 8.104234020317037206e-04 1.449917745057572281e-03 7.823512106646615281e-04
1.472945891783567163e+00 6.525878476611701425e-04 1.261812394787867287e-03 2.507320523611722396e-04 4.570025892919557541e-04 2.148827238224055301e-04 2.690694276196023611e-04 6.509741795805694820e-05 3.018189892258967021e-04 7.825523282809849135e-04 8.003549810585345150e-04 1.384858564113617893e-03 7.701349595837481913e-04
1.482965931863727382e+00 6.320321311088977550e-04 1.211601438613575015e-03 2.408294335300878268e-04 4.471937518875431926e-04 2.096383132067363450e-04 2.668125733651301201e-04 6.210514594604999339e-05 2.967142588347676979e-04 7.654803450692069557e-04 7.906176750305718816e-04 1.321776120817541502e-03 7.583406037578313075e-04
1.492985971943887824e+00 6.119535317676700866e-04 1.163436609099163582e-03 2.313840832115150769e-04 4.377221187027851039e-04 2.044285866730540110e-04 2.646952174886356749e-04 5.925374192600494299e-05 2.916144416193320764e-04 7.484924002498371956e-04 7.811981968994166766e-04 1.260673661236103764e-03 7.469502497185616071e-04
1.503006012024048044e+00 5.923657525726095611e-04 1.117352958124886563e-03 2.223763910544149648e-04 4.285757301442244278e-04 1.992643343065175223e-04 2.627114421056997049e-04 5.653822209763411364e-05 2.865287046585971299e-04 7.316191349622711525e-04 7.720839126064139553e-04 1.201550859934854892e-03 7.359468961896896422e-04
1.513026052104208263e+00 5.732797749142107052e-04 1.073378993396464313e-03 2.137873886303588017e-04 4.197431191621922488e-04 1.941554506812682383e-04 2.608556696129191448e-04 5.395357537497851388e-05 2.814657147017732980e-04 7.148889441877942508e-04 7.632628036543575916e-04 1.144403783713474542e-03 7.253143835371338166e-04
1.523046092184368705e+00 5.547040178541497385e-04 1.031536334335455369e-03 2.055987484525064932e-04 4.112132839347760896e-04 1.891109429924112183e-04 2.591226401339442550e-04 5.149479129778086571e-05 2.764336252451339614e-04 6.983279818386338303e-04 7.547234320935100648e-04 1.089224886249046120e-03 7.150373463828053238e-04
1.533066132264528925e+00 5.366445028284012788e-04 9.918393627405507063e-04 1.977927811505888133e-04 4.029756628129819865e-04 1.841389463271511401e-04 2.575073906129126474e-04 4.915688502060540041e-05 2.714400686635074053e-04 6.819601832170485304e-04 7.464549077505217966e-04 1.036003032649300331e-03 7.051011691681166593e-04
1.543086172344689366e+00 5.191050214780058543e-04 9.542948699708818545e-04 1.903524308850277681e-04 3.950201112998354461e-04 1.792467451268042907e-04 2.560052354236194141e-04 4.693491947423760830e-05 2.664921529655822131e-04 6.658073028164605226e-04 7.384468575414240713e-04 9.847235525949262630e-04 6.954919444686272342e-04
1.553106212424849586e+00 5.020873045136666889e-04 9.189017076001198452e-04 1.832612691049446464e-04 3.873368808611250954e-04 1.744407999244299891e-04 2.546117483739428048e-04 4.482402481938084732e-05 2.615964627426490023e-04 6.498889654951365809e-04 7.306893967228621049e-04 9.353683204601690414e-04 6.861964338753436671e-04
1.563126252505010028e+00 4.855911897595169171e-04 8.856504542389118714e-04 1.765034867664907494e-04 3.799165993829329885e-04 1.697267784767670794e-04 2.533227459954799600e-04 4.281941533034669129e-05 2.567590638750243148e-04 6.342227291034551687e-04 7.231731019460695565e-04 8.879158605505465922e-04 6.772020312714097361e-04
1.573146292585170247e+00 4.696147877676724717e-04 8.545231171408444867e-04 1.700638851379322975e-04 3.727502531101204624e-04 1.651095904581987813e-04 2.521342720178247642e-04 4.091640386018305413e-05 2.519855115676062902e-04 6.188241567338297142e-04 7.158889859888491886e-04 8.423414753914507374e-04 6.684967283453587200e-04
1.583166332665330689e+00 4.541546436409496902e-04 8.254928926826446455e-04 1.639278653265690438e-04 3.658291699185869288e-04 1.605934249445079118e-04 2.510425829351060423e-04 3.911041404892654996e-05 2.472808613024149189e-04 6.037068968759924962e-04 7.088284740502121678e-04 7.986173948177041930e-04 6.600690821927585657e-04
1.593186372745490909e+00 4.392058939050610500e-04 7.985240140953890273e-04 1.580814166611893762e-04 3.591450037856949609e-04 1.561817899662999221e-04 2.500441345805993164e-04 3.739699044018398195e-05 2.426496823021482392e-04 5.888827698502748821e-04 7.019833815006134257e-04 7.567129435040333531e-04 6.519081848692144261e-04
1.603206412825651128e+00 4.247624174976843427e-04 7.735717170854655754e-04 1.525111040682660530e-04 3.526897203406176100e-04 1.518775534830735241e-04 2.491355696319325986e-04 3.577180667495157517e-05 2.380960731261058975e-04 5.743618590335456981e-04 6.953458929891445347e-04 7.165947244692053063e-04 6.440036347668127688e-04
1.613226452905811570e+00 4.108169801217412460e-04 7.505823534249445473e-04 1.472040545752147447e-04 3.464555833862640634e-04 1.476829851882486622e-04 2.483137059760562662e-04 3.423067192955978549e-05 2.336236790349103273e-04 5.601526055029513399e-04 6.889085428159602694e-04 6.782268160498589613e-04 6.363455096953401537e-04
1.623246492985971789e+00 3.973613713943384526e-04 7.294936786281338344e-04 1.421479430723181475e-04 3.404351422975729108e-04 1.435997986239473877e-04 2.475755258688858585e-04 3.276953576228397474e-05 2.292357107878402304e-04 5.462619048606047727e-04 6.826641964852343683e-04 6.415709798186413140e-04 6.289243415576609500e-04
1.633266533066132231e+00 3.843865343769908610e-04 7.102353322646762007e-04 1.373309774587116961e-04 3.346212202101014085e-04 1.396291931459449310e-04 2.469181658299089374e-04 3.138449152773225599e-05 2.249349645586694118e-04 5.326952051242985365e-04 6.766060333600330042e-04 6.065868769502835451e-04 6.217310925165504517e-04
1.643286573146292451e+00 3.718826872166572524e-04 6.927295186101205607e-04 1.327418832922700506e-04 3.290069029225244144e-04 1.357718953417787699e-04 2.463389072169709518e-04 3.007177851190163639e-05 2.207238426823096274e-04 5.194566046970891223e-04 6.707275303460857093e-04 5.732322905854388660e-04 6.147571325571398078e-04
1.653306613226452892e+00 3.598394367528566810e-04 6.768918821106359408e-04 1.283698880561960480e-04 3.235855284451660840e-04 1.320281995640637236e-04 2.458351674307978165e-04 2.882778293321930802e-05 2.166043749706650205e-04 5.065489495518808120e-04 6.650224465369858036e-04 5.414633518325959920e-04 6.079942183559082719e-04
1.663326653306613112e+00 3.482458840542036055e-04 6.626325579322652967e-04 1.242047051475269768e-04 3.183506771338935116e-04 1.283980072959611980e-04 2.454044917029571697e-04 2.764903794649985373e-05 2.125782403611089968e-04 4.939739288820312784e-04 6.594848087579613209e-04 5.112347671519215826e-04 6.014344733731402486e-04
1.673346693386773554e+00 3.370907219411367682e-04 6.498573643931227677e-04 1.202365176848142791e-04 3.132961623553332962e-04 1.248808651170936956e-04 2.450445454246508452e-04 2.653222277784378605e-05 2.086467886859434792e-04 4.817321685792053522e-04 6.541088979498704175e-04 4.825000449975771892e-04 5.950703690915074180e-04
1.683366733466933773e+00 3.263623246325956162e-04 6.384690930499899294e-04 1.164559622245500475e-04 3.084160216358909374e-04 1.214760010863419814e-04 2.447531069771138055e-04 2.547416110946545671e-05 2.048110623766705618e-04 4.698233220056780533e-04 6.488892363393704244e-04 4.552117197432801283e-04 5.888947073286530769e-04
1.693386773547094215e+00 3.160488297184304435e-04 6.283688450309206971e-04 1.128541124674865235e-04 3.037045082518575567e-04 1.181823594001340171e-04 2.445280610274991762e-04 2.447181882403347617e-05 2.010718179391503973e-04 4.582461576215459049e-04 6.438205753447775971e-04 4.293215710794957363e-04 5.829006035565060086e-04
1.703406813627254435e+00 3.061382127147756595e-04 6.194573597011637268e-04 1.094224630284081198e-04 2.991560832233093950e-04 1.149986332244191744e-04 2.443673922569739184e-04 2.352230120903029553e-05 1.974295470591325011e-04 4.469986431183067561e-04 6.388978841710083595e-04 4.047808372461542798e-04 5.770814711646960306e-04
1.713426853707414654e+00 2.966183545006127417e-04 6.116362840337122775e-04 1.061529133349148151e-04 2.947654076782400172e-04 1.119232956322711647e-04 2.442691794903356552e-04 2.262284971253129503e-05 1.938844972176124765e-04 4.360780257881093948e-04 6.341163390498287923e-04 3.815404206449069641e-04 5.714310066094337691e-04
1.723446893787575096e+00 2.874771019654320412e-04 6.048093375583725190e-04 1.030377517130550124e-04 2.905273355571764515e-04 1.089546286089826166e-04 2.442315901989080022e-04 2.177083833298748512e-05 1.904366917145948002e-04 4.254809089297121477e-04 6.294713130849564431e-04 3.595510845650324401e-04 5.659431753933861879e-04
1.733466933867735316e+00 2.787023222249658690e-04 5.988833373785362735e-04 1.000696397113509694e-04 2.864369066326057892e-04 1.060907501144726207e-04 2.442528753505252242e-04 2.096376971755422984e-05 1.870859490199310287e-04 4.152033241612262384e-04 6.249583666643074254e-04 3.387636399407293231e-04 5.606121988254576631e-04
1.743486973947895757e+00 2.702819507733315754e-04 5.937690590967491548e-04 9.724159670700557011e-05 2.824893398196180543e-04 1.033296392133223009e-04 2.443313645825591048e-04 2.019927103521269670e-05 1.838319013838936550e-04 4.052407995611179603e-04 6.205732384041545138e-04 3.191291212470226488e-04 5.554325415129282659e-04
1.753507014028055977e+00 2.622040339520215180e-04 5.893819211795013179e-04 9.454698483249815747e-05 2.786800267574536831e-04 1.006691593032623213e-04 2.444654616756683149e-04 1.947508968375532136e-05 1.806740126569818521e-04 3.955884236128546952e-04 6.163118365924254638e-04 3.005989508206704727e-04 5.503988995414344073e-04
1.763527054108216419e+00 2.544567661171917312e-04 5.856424911279336110e-04 9.197949425433846052e-05 2.750045256436330294e-04 9.810707948778788065e-05 2.446536403077589125e-04 1.878908888255329752e-05 1.776115952808887005e-04 3.862409049692579394e-04 6.121702311006548772e-04 2.831250910698294228e-04 5.455061893013125451e-04
