# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.163163163163162928e+00 5.747168379891117590e-02 2.233064046942090722e-02 5.796356350672256935e-02 6.180790768948730973e-02 6.871442521121939873e-02 5.688686826888475490e-02 6.173330037996569569e-02 6.193112981602297284e-02 7.087908686244551171e-02 5.320984966708261488e-02 4.898964881915297831e-02 6.421378987594972276e-02
3.183183183183182940e+00 5.296577627266654820e-02 2.075521270175669994e-02 5.340899358021324733e-02 5.690465708537451039e-02 6.345166735759877330e-02 5.234853529333187427e-02 5.692321334766856089e-02 5.707174226712659337e-02 6.544648433498100049e-02 4.899465724450854237e-02 4.505705161995357533e-02 5.917527639701238018e-02
3.203203203203202953e+00 4.884041348998904852e-02 1.928362856206257414e-02 4.923937337629188948e-02 5.241722425246404804e-02 5.861512363458647179e-02 4.819993376985520772e-02 5.251381715118323690e-02 5.261951832223573516e-02 6.045258637204751345e-02 4.514148834841561625e-02 4.146951116947714816e-02 5.455813236388894899e-02
3.223223223223223410e+00 4.510085161227492950e-02 1.792589603368384757e-02 4.545991603078734788e-02 4.835076156689133153e-02 5.421605797344176969e-02 4.444447242363970541e-02 4.851226986610291531e-02 4.858099914841025602e-02 5.590934046211290531e-02 4.165355345164637596e-02 3.822791525862846707e-02 5.036934229560491305e-02
3.243243243243243423e+00 4.173421323725864246e-02 1.668396878422922711e-02 4.205752483502082917e-02 4.469079720846985682e-02 5.024348496534983277e-02 4.106768414836692305e-02 4.490604646717896026e-02 4.494298057149024445e-02 5.180566028766352138e-02 3.851745757103496731e-02 3.531810926016003271e-02 4.659537518788160748e-02
3.263263263263263436e+00 3.872990062747851819e-02 1.555976827413507388e-02 3.902138305691611742e-02 4.142520061147536570e-02 4.668862626444707231e-02 3.805742518874985492e-02 4.168488425587111440e-02 4.169452962794258088e-02 4.813265890070940467e-02 3.572208275173402447e-02 3.272825494560824278e-02 4.322501583489997412e-02
3.283283283283283449e+00 3.606537037145936264e-02 1.454952544244385478e-02 3.632862612104854200e-02 3.852899417285884226e-02 4.352778687348231312e-02 3.538990899729085177e-02 3.882548521990482338e-02 3.881169237135775885e-02 4.486600393002247722e-02 3.324545967005447522e-02 3.043678783281615965e-02 4.023351503728868350e-02
3.303303303303303462e+00 3.372271809502586787e-02 1.365046745545986893e-02 3.396106089453168608e-02 3.598214814449843257e-02 4.074234376740270419e-02 3.304604537154388205e-02 3.630937483266481747e-02 3.627537974091094020e-02 4.198653869833990360e-02 3.107006768649499956e-02 2.842643424711945727e-02 3.760113777765386467e-02
3.323323323323323475e+00 3.168146881415214583e-02 1.285800737646064160e-02 3.189790508151583298e-02 3.376188843423508917e-02 3.831010029454552657e-02 3.100435685897398250e-02 3.411516053066288023e-02 3.406362814919260129e-02 3.947137828469684390e-02 2.917617063343860839e-02 2.667808463722935036e-02 3.530514387691783412e-02
3.343343343343343488e+00 2.990883875574410627e-02 1.216184997876567850e-02 3.010599112762138777e-02 3.183236789033926095e-02 3.619352978386090880e-02 2.923147961269602357e-02 3.220806029293619976e-02 3.214116175723742697e-02 3.728181195772922035e-02 2.753284452919562211e-02 2.516258133895130783e-02 3.330897638741422279e-02
3.363363363363363501e+00 2.838122450871314456e-02 1.155479128313584118e-02 2.856140968080648004e-02 3.016760902378451750e-02 3.436579447369500495e-02 2.770321543132939907e-02 3.056306073730244433e-02 3.048252948285870220e-02 3.539012582349862490e-02 2.611775840972673651e-02 2.385879264749131076e-02 3.158624866693100081e-02
3.383383383383383514e+00 2.707074932467620765e-02 1.102736097164042778e-02 2.723596540352293816e-02 2.873717478782934417e-02 3.279453652865763069e-02 2.639135460722809648e-02 2.915045045317032554e-02 2.905765813239039042e-02 3.376291046451974920e-02 2.490476542728686446e-02 2.274224200213098221e-02 3.010577504071517210e-02
3.403403403403403527e+00 2.595131862684652360e-02 1.057037321206281619e-02 2.610327545186216097e-02 2.751263061929246426e-02 3.144925417617308594e-02 2.526959351408004928e-02 2.794235938987749482e-02 2.783838065885642712e-02 3.236866842016790369e-02 2.386946247827985770e-02 2.179017024315862625e-02 2.883834102570020583e-02
3.423423423423423539e+00 2.500029224980583609e-02 1.017569564949219810e-02 2.514045081783813917e-02 2.646931319303305608e-02 3.030338280824054764e-02 2.431514444832580044e-02 2.691457615022871050e-02 2.680024026527647388e-02 3.117996041282905181e-02 2.299071034820806408e-02 2.098290126744934564e-02 2.775857475991323417e-02
3.443443443443443552e+00 2.419146553554486073e-02 9.833469175429997849e-03 2.432103706148795730e-02 2.557889316616406353e-02 2.932583560279555107e-02 2.350189102328438528e-02 2.603900607451042210e-02 2.591497388489953646e-02 3.016470446491094359e-02 2.224416300454432061e-02 2.029791700009728889e-02 2.683716374249290118e-02
3.463463463463463565e+00 2.350477820967786582e-02 9.536130414292895430e-03 2.362477842156803301e-02 2.481965887786665922e-02 2.849281346258877509e-02 2.280982260446148824e-02 2.529413748583470706e-02 2.516093183044536968e-02 2.929833291935709377e-02 2.161118280838156616e-02 1.971797827957409363e-02 2.605165021810661521e-02
3.483483483483483578e+00 2.291926415072289766e-02 9.275601663581422088e-03 2.303052658708862332e-02 2.416904337618185419e-02 2.777929813503306894e-02 2.221816004466062658e-02 2.465746251871783409e-02 2.451552393039981709e-02 2.855504101457424435e-02 2.107234397059097597e-02 1.922518026695582000e-02 2.537860853293540456e-02
3.503503503503503591e+00 2.241989181770569911e-02 9.046112504626262901e-03 2.252311441592181468e-02 2.361083818922039834e-02 2.716737539471406754e-02 2.171197813189017917e-02 2.411284658179795731e-02 2.396254366177919329e-02 2.791634589487321239e-02 2.061371132310347437e-02 1.880666874630195634e-02 2.480122932764179666e-02
3.523523523523523604e+00 2.199466673703757633e-02 8.843046852491544610e-03 2.209043883842978437e-02 2.313210666783744457e-02 2.664274491463900982e-02 2.127936704632515941e-02 2.364741278438635408e-02 2.348905645647420687e-02 2.736749237040541835e-02 2.022416758272618104e-02 1.845219106889682895e-02 2.430609542393109140e-02
3.543543543543543617e+00 2.162812696604184820e-02 8.660352488253621195e-03 2.171692614557939327e-02 2.271633258519459991e-02 2.618685946316199817e-02 2.090512631117943942e-02 2.324455266044429119e-02 2.307845144041211979e-02 2.688937717300511274e-02 1.988942590472891209e-02 1.814862567136012531e-02 2.387599169165930194e-02
3.563563563563563630e+00 2.130935237210869471e-02 8.493795592373103859e-03 2.139157666776725017e-02 2.235184653749088327e-02 2.578664670654452762e-02 2.057851025283818566e-02 2.289254405034357037e-02 2.271900077083338285e-02 2.646853807499476713e-02 1.959938809186128131e-02 1.788668851829120290e-02 2.349876401781730850e-02
3.583583583583583643e+00 2.103176189026381010e-02 8.340869394592113212e-03 2.110775576145109550e-02 2.203158238397427346e-02 2.543426721698007625e-02 2.029300785751237540e-02 2.258432919925179583e-02 2.240362721192413337e-02 2.609689703066315689e-02 1.934795539245633827e-02 1.766075668475948837e-02 2.316707477624875902e-02
3.603603603603603656e+00 2.078986273281219210e-02 8.199488711434959123e-03 2.085992680025294463e-02 2.174964672022749318e-02 2.512318129430474861e-02 2.004318760678336017e-02 2.231401920553594334e-02 2.212642708514650502e-02 2.576771715537801502e-02 1.913003727379276875e-02 1.746613654309959671e-02 2.287480351269443116e-02
3.623623623623623669e+00 2.057599284198590936e-02 8.066714966876468648e-03 2.064038215342339430e-02 2.149790817203156915e-02 2.484421924017215372e-02 1.982155290931236075e-02 2.207339933104787363e-02 2.187920321458142192e-02 2.547157208048032168e-02 1.893855156309846161e-02 1.729632210656079777e-02 2.261346276890867368e-02
3.643643643643643681e+00 2.038797506624730888e-02 7.941777076528998974e-03 2.044692208492600999e-02 2.127399891287840711e-02 2.459483408240429811e-02 1.962591591523984991e-02 2.186014431445994222e-02 2.165960854697188478e-02 2.520583465353154126e-02 1.877146616284172675e-02 1.714942259751327247e-02 2.238061653352262786e-02
3.663663663663663694e+00 2.022080661832205417e-02 7.822797737885958322e-03 2.027451559306935394e-02 2.107261705061750853e-02 2.436906228930002527e-02 1.945138187967219989e-02 2.166889908035221635e-02 2.146230018079449409e-02 2.496437946210921383e-02 1.862415067115390579e-02 1.702117775780929987e-02 2.217073488257761266e-02
3.683683683683683707e+00 2.007212981382848829e-02 7.708939511631824303e-03 2.012078772286379769e-02 2.089123942756091964e-02 2.416413108749481883e-02 1.929561649105056981e-02 2.149714764995417499e-02 2.128475529723389964e-02 2.474435629443534276e-02 1.849441101041443894e-02 1.690955498632897708e-02 2.198120479127819993e-02
3.703703703703703720e+00 1.994118186744705049e-02 7.599974433723310531e-03 1.998496395099206777e-02 2.072901235181433960e-02 2.397918288768986078e-02 1.915782718299245332e-02 2.134408217122958640e-02 2.112614632746308632e-02 2.454487818771733387e-02 1.838152465930884688e-02 1.681386986764231428e-02 2.181116515182384211e-02
3.723723723723723733e+00 1.982533362118244977e-02 7.494955604966309880e-03 1.986440028613974118e-02 2.058314775039960312e-02 2.381110935781710625e-02 1.903543447570773053e-02 2.120689600549380965e-02 2.098367006348415484e-02 2.436275519083308527e-02 1.828305104761993732e-02 1.673186939715798696e-02 2.165771564765350821e-02
3.743743743743743746e+00 1.971863366959952790e-02 7.391703526727262837e-03 1.975312694431869548e-02 2.044742546924715326e-02 2.365282068364703977e-02 1.892267950113908290e-02 2.107923425460766359e-02 2.085101790713601161e-02 2.419072923285027488e-02 1.819348367761790264e-02 1.665849325832246056e-02 2.151434151110467180e-02
3.763763763763763759e+00 1.962069174235013189e-02 7.290165930139051211e-03 1.965074890220906006e-02 2.032141439717561476e-02 2.350391634124936180e-02 1.881915162404135949e-02 2.096069634081797542e-02 2.072777755706027916e-02 2.402839171509530899e-02 1.811244182333143077e-02 1.659336982782543685e-02 2.138061711639374640e-02
3.783783783783783772e+00 1.953422275889004495e-02 7.191426230589836183e-03 1.955998058597711170e-02 2.020789679056397142e-02 2.336770543970014338e-02 1.872741929049652129e-02 2.085419529860858129e-02 2.061681340104426496e-02 2.387912451206238018e-02 1.804241435861527951e-02 1.653875984301319407e-02 2.125949563875560028e-02
3.803803803803803785e+00 1.945713060238589420e-02 7.094763557984357094e-03 1.947871763412088036e-02 2.010466996839838441e-02 2.324172437637597038e-02 1.864543750695555474e-02 2.075750121363078432e-02 2.051590412705032312e-02 2.374040629234442853e-02 1.798145189632149865e-02 1.649286124488547056e-02 2.114868339413567347e-02
3.823823823823823798e+00 1.938925862101114478e-02 7.000174676568660971e-03 1.940679857996007243e-02 2.001154271639086352e-02 2.312583013401674215e-02 1.857302428309802120e-02 2.067045566588250616e-02 2.042487812759750943e-02 2.361208845993929134e-02 1.792939634574309410e-02 1.645551424987558645e-02 2.104800131084737236e-02
3.843843843843843811e+00 1.932793754336960268e-02 6.906749890752117253e-03 1.934154762717874704e-02 1.992573392683572031e-02 2.301688213171780920e-02 1.850759344197920944e-02 2.059022189020574128e-02 2.034091852497651315e-02 2.349096256692575352e-02 1.788376644080928030e-02 1.642442740888615943e-02 2.095454498362951667e-02
3.863863863863863823e+00 1.927452978477228046e-02 6.815035074673961996e-03 1.928432476312023913e-02 1.984862630259251470e-02 2.291654748911458456e-02 1.845042300141448710e-02 2.051826134537462765e-02 2.026545663914839160e-02 2.337872949673144504e-02 1.784580934762669893e-02 1.640073174695086747e-02 2.086978832491394667e-02
3.883883883883883836e+00 1.922878328888659102e-02 6.724982157687678895e-03 1.923487385723387025e-02 1.977993529406181852e-02 2.282456128445336033e-02 1.840124549478890092e-02 2.045431215584380194e-02 2.019822116970910672e-02 2.327511643042660255e-02 1.781528130982381816e-02 1.638419208132422741e-02 2.079345008127441580e-02
3.903903903903903849e+00 1.919020704461291138e-02 6.636455898004474906e-03 1.919269994733871151e-02 1.971913181298614454e-02 2.274037231027652151e-02 1.835956640006214738e-02 2.039785763205103145e-02 2.013868987802496999e-02 2.317955858502537825e-02 1.779171799969696266e-02 1.637437135998637272e-02 2.072499075883352943e-02
3.923923923923923862e+00 1.915851932915201700e-02 6.549392538267827246e-03 1.915751768361475399e-02 1.966590367503375653e-02 2.266367616104342231e-02 1.832509305818116885e-02 2.034860346096281289e-02 2.008656083013084237e-02 2.309174303066761566e-02 1.777484947958201875e-02 1.637101194557919609e-02 2.066409790126531171e-02
3.943943943943943875e+00 1.913443271123376269e-02 6.464061551435406998e-03 1.913003596201751783e-02 1.962095944494750971e-02 2.259534050671270153e-02 1.829848503851539201e-02 2.030731011285985196e-02 2.004257372440090140e-02 2.301255057054831660e-02 1.776532957793525505e-02 1.637470840041777009e-02 2.061153036980595266e-02
3.963963963963963888e+00 1.911568412993202085e-02 6.379721017777222059e-03 1.910798874453163015e-02 1.958195655285408995e-02 2.253271535074980597e-02 1.827755740779031177e-02 2.027157886244210921e-02 2.000435066585161403e-02 2.293927895422686117e-02 1.776105059357991137e-02 1.638351120179154172e-02 2.056484069035385831e-02
3.983983983983983901e+00 1.909943794153555127e-02 6.295471202533167721e-03 1.908853928176152542e-02 1.954597581079533727e-02 2.247249246748725393e-02 1.825958020313613733e-02 2.023841059788332453e-02 1.996892310931353345e-02 2.286856014085426186e-02 1.775936733242541171e-02 1.639496981125381642e-02 2.052097765591384335e-02
4.004004004004004358e+00 1.908542959083173174e-02 6.211290974880025184e-03 1.907142185149286046e-02 1.951273787166849308e-02 2.241440457048028689e-02 1.824428318927608442e-02 2.020753693889446034e-02 1.993601829171344139e-02 2.280012446774033058e-02 1.776002001237284370e-02 1.640883081544267791e-02 2.047966358808115533e-02
4.024024024024024371e+00 1.907396066442027319e-02 6.127341040174214340e-03 1.905693644179049309e-02 1.948254232433735411e-02 2.235884764482828219e-02 1.823193771677199954e-02 2.017928844499222718e-02 1.990595448071898893e-02 2.273437670795672855e-02 1.776327604350193268e-02 1.642532832192907660e-02 2.044122797971531166e-02
4.044044044044044384e+00 1.906615350481635426e-02 6.044032923636410808e-03 1.904620265724678643e-02 1.945652482083971152e-02 2.230717268921878632e-02 1.822359988287216431e-02 2.015486141565909703e-02 1.987990381784186800e-02 2.267269124799158736e-02 1.777016937736737578e-02 1.644540743557591084e-02 2.040687619225333566e-02
4.064064064064064397e+00 1.906063769746385236e-02 5.960975295989492766e-03 1.903784958545485032e-02 1.943327512809969043e-02 2.225780719128750071e-02 1.821794354621365797e-02 2.013281453228580112e-02 1.985643674946190387e-02 2.261346968968985446e-02 1.777941284023934823e-02 1.646786735302873186e-02 2.037514196223345550e-02
4.084084084084084409e+00 1.906174233295939574e-02 5.879554235931274894e-03 1.903619893887774708e-02 1.941719367477501984e-02 2.221583112121752052e-02 1.821909064759718450e-02 2.011772559800920762e-02 1.984006039856192269e-02 2.256187196045537219e-02 1.779503654828151066e-02 1.649643324073527331e-02 2.035065053233803961e-02
4.104104104104104422e+00 1.906639418729851737e-02 5.798826151448521239e-03 1.903817858830637172e-02 1.940513161207673906e-02 2.217767234508570204e-02 1.822408870640086082e-02 2.010635082108082339e-02 1.982756770710518424e-02 2.251426614003221305e-02 1.781416851590779740e-02 1.652843990963241694e-02 2.033011027123236142e-02
4.124124124124124435e+00 1.907391562603252474e-02 5.718614882671154385e-03 1.904310985315430318e-02 1.939638714380400447e-02 2.214256544041378824e-02 1.823227546520675424e-02 2.009798040354424109e-02 1.981825144758364576e-02 2.246987397692262745e-02 1.783616807869756529e-02 1.656328580193396766e-02 2.031279658859145784e-02
4.144144144144144448e+00 1.908490155897831289e-02 5.639128609276721285e-03 1.905158471828322791e-02 1.939155377110229200e-02 2.211122342522725548e-02 1.824420549453454818e-02 2.009324598540993684e-02 1.981272744024963062e-02 2.242941789717682252e-02 1.786158402329185088e-02 1.660147346141657709e-02 2.029934140184338348e-02
4.164164164164164461e+00 1.909783266855977560e-02 5.559946467206461525e-03 1.906208457443142948e-02 1.938907655365030083e-02 2.208190721496523790e-02 1.825841274038225714e-02 2.009055242907291372e-02 1.980941598037962506e-02 2.239113254763690219e-02 1.788898720413167540e-02 1.664166781471603310e-02 2.028812694035843703e-02
4.184184184184184474e+00 1.911255525857050164e-02 5.481062629459782128e-03 1.907445445062580167e-02 1.938879083644054133e-02 2.205446575528409447e-02 1.827473671784081086e-02 2.008974464329668641e-02 1.980815759152352099e-02 2.235486470319442837e-02 1.791822441529380278e-02 1.668371766623471739e-02 2.027899178780934869e-02
4.204204204204204487e+00 1.912797835702073623e-02 5.402206402417210340e-03 1.908760411499640583e-02 1.938958226490354250e-02 2.202766828293653209e-02 1.829212086950567431e-02 2.008968310245657155e-02 1.980782231234596430e-02 2.231936713832301591e-02 1.794826296089402362e-02 1.672665218843047419e-02 2.027078149545921693e-02
4.224224224224224500e+00 1.914492058632951896e-02 5.323654385702204263e-03 1.910234914254217709e-02 1.939227397517278781e-02 2.200248713667655315e-02 1.831133471555329573e-02 2.009123543406789170e-02 1.980925931112856309e-02 2.228562571073201479e-02 1.797986041121304307e-02 1.677116749127801135e-02 2.026436789862123833e-02
4.244244244244244513e+00 1.916310997235290761e-02 5.245367810978300918e-03 1.911841664444452818e-02 1.939658262944242775e-02 2.197863454899035701e-02 1.833210525022779119e-02 2.009412239109730630e-02 1.981218706048992403e-02 2.225334875799351089e-02 1.801275232152281178e-02 1.681700850522487023e-02 2.025946514791009817e-02
4.264264264264264526e+00 1.918508246187235547e-02 5.168066545153439557e-03 1.913833489567191848e-02 1.940506572940405711e-02 2.195903763399571079e-02 1.835684625538843567e-02 2.010100712986870666e-02 1.981922529877725922e-02 2.222549874354506558e-02 1.804931545996356010e-02 1.686638782032074541e-02 2.025875334006960529e-02
4.284284284284284539e+00 1.920832489554765918e-02 5.091085861106803452e-03 1.915959482596869476e-02 1.941517014844480402e-02 2.194083095426202848e-02 1.838314172642769098e-02 2.010925790671048291e-02 1.982777331199962745e-02 2.219917297894952873e-02 1.808718104605525415e-02 1.691708794827879656e-02 2.025957414032705795e-02
4.304304304304304551e+00 1.923401178748325446e-02 5.014763831060921676e-03 1.918336633250207479e-02 1.942807470707697687e-02 2.192537476606958372e-02 1.841210399237266232e-02 2.012010853968819110e-02 1.983904189441333676e-02 2.217574671200196051e-02 1.812744785171503323e-02 1.697012996253350822e-02 2.026316625286424256e-02
4.324324324324324564e+00 1.926348759605038194e-02 4.939459699354897988e-03 1.921098834025458321e-02 1.944512664263853968e-02 2.191421035436273701e-02 1.844500952840899197e-02 2.013496616039193651e-02 1.985441303808253150e-02 2.215677616464572716e-02 1.817137927483328599e-02 1.702669331046987103e-02 2.027094113543493475e-02
4.344344344344344577e+00 1.929364365674515747e-02 4.864384934515193770e-03 1.923935871626069119e-02 1.946317759897991245e-02 2.190380969292719457e-02 1.847887151445731096e-02 2.015058218811325436e-02 1.987067811084040903e-02 2.213869165582720011e-02 1.821603920730558920e-02 1.708402357769490607e-02 2.027962284374941124e-02
4.364364364364364590e+00 1.932791922974198481e-02 4.790425359398240400e-03 1.927190537107479479e-02 1.948568862704922605e-02 2.189809097312082203e-02 1.851697342298203042e-02 2.017055131708207771e-02 1.989137662498483700e-02 2.212545179696530362e-02 1.826466916270658158e-02 1.714515569274247669e-02 2.029282479202903361e-02
4.384384384384384603e+00 1.936699309138111696e-02 4.717733907668763930e-03 1.930930282191119576e-02 1.951333104252310144e-02 2.189781829618864598e-02 1.855995744304233738e-02 2.019557808751946959e-02 1.991719869223608497e-02 2.211782402239744622e-02 1.831791162716615157e-02 1.721069400522665105e-02 2.031124889379120127e-02
4.404404404404404616e+00 1.940985992910466973e-02 4.646047513611696080e-03 1.935054649002989485e-02 1.954507905579566315e-02 2.190184826842337187e-02 1.860685265368277469e-02 2.022460982694582882e-02 1.994710173788710739e-02 2.211464871526370654e-02 1.837481742292327788e-02 1.727974854702199817e-02 2.033382961209979217e-02
4.424424424424424629e+00 1.945148247759739824e-02 4.574170717224079405e-03 1.939061282994246002e-02 1.957585184283205243e-02 2.190450538954251750e-02 1.865282100858893510e-02 2.025239892703975531e-02 1.997590549340670998e-02 2.211019310766385026e-02 1.843061394754905852e-02 1.734782761046249275e-02 2.035528671626396155e-02
4.444444444444444642e+00 1.949594256260440278e-02 4.503097426683634781e-03 1.943356967252176520e-02 1.960975239627323410e-02 2.191040740838354900e-02 1.870176599001798293e-02 2.028320090928597066e-02 2.000780243147638748e-02 2.210911831481120193e-02 1.848916008845041814e-02 1.741855530969438348e-02 2.037989513638792383e-02
4.464464464464464655e+00 1.954133036956881217e-02 4.432392792746367959e-03 1.947751163884220774e-02 1.964485131538859508e-02 2.191741395189635358e-02 1.875184705855918385e-02 2.031502918201055080e-02 2.004082856448811956e-02 2.210926217480106010e-02 1.854864149537501991e-02 1.749021956045796258e-02 2.040565457264445146e-02
4.484484484484484668e+00 1.958791091715351637e-02 4.362136657807901864e-03 1.952270146059248423e-02 1.968140862429887394e-02 2.192583534950240040e-02 1.880330910887040297e-02 2.034816215531944431e-02 2.007525402232696043e-02 2.211093656164716398e-02 1.860930384341925176e-02 1.756304663432569843e-02 2.043284164969608185e-02
4.504504504504504681e+00 1.963391758939098813e-02 4.291959001231925724e-03 1.956737705686296611e-02 1.971764354779720688e-02 2.193370904715367248e-02 1.885444666983226991e-02 2.038076823444944646e-02 2.010926725287954381e-02 2.211216151997963397e-02 1.866946212808374278e-02 1.763544013887265172e-02 2.045961453881088576e-02
4.524524524524524693e+00 1.967738704927506771e-02 4.221475030055049302e-03 1.960958071003793268e-02 1.975158139641199420e-02 2.193886789251077093e-02 1.890336294992477073e-02 2.041081693824764107e-02 2.014085986530899861e-02 2.211075319801061173e-02 1.872723847263009153e-02 1.770561596603811155e-02 2.048393395960957514e-02
4.544544544544544706e+00 1.972545458299888171e-02 4.152245322976981685e-03 1.965642188156888764e-02 1.979037972924858890e-02 2.194928532076807076e-02 1.895690249449426962e-02 2.044571428199208618e-02 2.017733535615545692e-02 2.211474723409176044e-02 1.878941559736619846e-02 1.777997937644381840e-02 2.051323054650523725e-02
4.564564564564564719e+00 1.977020137028906097e-02 4.082605681150481072e-03 1.970000787237213835e-02 1.982608594879391173e-02 2.195615301375729647e-02 1.900744750263514207e-02 2.047725196754174998e-02 2.021058935197751760e-02 2.211526643611736592e-02 1.884844798915819714e-02 1.785138804360139261e-02 2.053926513554963501e-02
4.584584584584584732e+00 1.981807488934850953e-02 4.013926783123681480e-03 1.974676217531469088e-02 1.986516253763275300e-02 2.196665428732930830e-02 1.906118587071319731e-02 2.051211459133856635e-02 2.024721469840059379e-02 2.211954672156200494e-02 1.891047248880897355e-02 1.792564482071883417e-02 2.056874154654669482e-02
4.604604604604604745e+00 1.986477430895052312e-02 3.945341244464672242e-03 1.979239791070505627e-02 1.990329127911936308e-02 2.197602554967054839e-02 1.911397369224319617e-02 2.054585056131457213e-02 2.028281362654012904e-02 2.212278903817971321e-02 1.897138256944683188e-02 1.799885465642084639e-02 2.059719247277042725e-02
4.624624624624624758e+00 1.991218628243886929e-02 3.877252858332338233e-03 1.983879365554562166e-02 1.994235836274550755e-02 2.198637114096611139e-02 1.916761657178122150e-02 2.058041582438070033e-02 2.031931272319490236e-02 2.212711154339642994e-02 1.903297207041699732e-02 1.807271202074061528e-02 2.062657720528211780e-02
4.644644644644644771e+00 1.996078536981176627e-02 3.809765325117320332e-03 1.988642083510511541e-02 1.998283314301648947e-02 2.199822243722978493e-02 1.922256348348240149e-02 2.061630214505321551e-02 2.035719379300830745e-02 2.213304740043569099e-02 1.909569036046916343e-02 1.814763971344373478e-02 2.065738595190967294e-02
4.664664664664664784e+00 2.001233999233252916e-02 3.743216091840849327e-03 1.993703980983953239e-02 2.002647906683269891e-02 2.201352944664541206e-02 1.928051095910032764e-02 2.065533518236759014e-02 2.039825628279741745e-02 2.214255611865150949e-02 1.916122740219215401e-02 1.822524217587049439e-02 2.069144470928739599e-02
4.684684684684684797e+00 2.006467742448647326e-02 3.677192735640529963e-03 1.998848453556148833e-02 2.007111455390004837e-02 2.202989990677542420e-02 1.933936006019862375e-02 2.069527046447233037e-02 2.044028068749744603e-02 2.215322856344507929e-02 1.922750235111442621e-02 1.830353979897730160e-02 2.072650151530443935e-02
4.704704704704704810e+00 2.011872663990326229e-02 3.611871778756136405e-03 2.004167911597177013e-02 2.011766304398137153e-02 2.204835807800758357e-02 1.939999932963484830e-02 2.073706651689691260e-02 2.048421044024678617e-02 2.216609288339505685e-02 1.929540231219467605e-02 1.838337420281597329e-02 2.076351370606214358e-02
4.724724724724724823e+00 2.017296863595531911e-02 3.546984717182318295e-03 2.009510903405969939e-02 2.016459976293063366e-02 2.206724232979742628e-02 1.946095755291184226e-02 2.077915762631479465e-02 2.052849579494630400e-02 2.217947661915167096e-02 1.936346780144320920e-02 1.846335245830425797e-02 2.080091090845746782e-02
4.744744744744744835e+00 2.022559740912881210e-02 3.482235280585611794e-03 2.014697408438830342e-02 2.021011542910017625e-02 2.208458931174799716e-02 1.952048411593368740e-02 2.081968665550986905e-02 2.057129834055864206e-02 2.219140580106705382e-02 1.942995898388582762e-02 1.854180972337343344e-02 2.083683255697754352e-02
4.764764764764764848e+00 2.028178980151346816e-02 3.418529393426154514e-03 2.020242978046436766e-02 2.025937839608233509e-02 2.210606020881501071e-02 1.958356790564947866e-02 2.086398441131696174e-02 2.061788191829510772e-02 2.220756790068814657e-02 1.949984419429906524e-02 1.862348269566337089e-02 2.087661203063452542e-02
4.784784784784784861e+00 2.033704305385039893e-02 3.355100703046190892e-03 2.025698963910830055e-02 2.030788441888610463e-02 2.212674370499101775e-02 1.964585644172644335e-02 2.090741671591465206e-02 2.066366455083032405e-02 2.222302636077626986e-02 1.956879419896516425e-02 1.870423667167690068e-02 2.091560924041154304e-02
4.804804804804804874e+00 2.038972550015661495e-02 3.291710039401497898e-03 2.030902734915497956e-02 2.035400132276346530e-02 2.214488123760787602e-02 1.970576432037295794e-02 2.094831087664019917e-02 2.070698919302545876e-02 2.223601506584666626e-02 1.963523078405064737e-02 1.878255548679754611e-02 2.095215012231873425e-02
4.824824824824824887e+00 2.044421112520912465e-02 3.229088520090537661e-03 2.036289849204147434e-02 2.040209221081879659e-02 2.216523717193293747e-02 1.976751027641633629e-02 2.099116450596884287e-02 2.075229803020304034e-02 2.225131774032904075e-02 1.970335898821301557e-02 1.886245491713443509e-02 2.099073214982075802e-02
4.844844844844844900e+00 2.050466620553632532e-02 3.167873330070532407e-03 2.042275144456144262e-02 2.045630764106849339e-02 2.219231736431198296e-02 1.983512008231008705e-02 2.104025071555253729e-02 2.080381388553048660e-02 2.227345422548836912e-02 1.977719708935299012e-02 1.894778455602136660e-02 2.103562470831156495e-02
4.864864864864864913e+00 2.056724612487937850e-02 3.107434185698669613e-03 2.048475559295054663e-02 2.051280384223104838e-02 2.222194113815686989e-02 1.990487429760927351e-02 2.109161702189964183e-02 2.085762780353772258e-02 2.229822401980106894e-02 1.985304332301201374e-02 1.903500394357778014e-02 2.108287174774053918e-02
4.884884884884884926e+00 2.063158796552988852e-02 3.047707668944808594e-03 2.054854830036842092e-02 2.057121323009948599e-02 2.225371173568042871e-02 1.997641793009044195e-02 2.114488890541278004e-02 2.091336745813426184e-02 2.232522650952156046e-02 1.993054778440393748e-02 1.912377797559561970e-02 2.113209621039374361e-02
4.904904904904904939e+00 2.069506059882761720e-02 2.988307496776731239e-03 2.061150793269306281e-02 2.062890783001844128e-02 2.228479240030850628e-02 2.004719833224564984e-02 2.119736944195000500e-02 2.096836309504622464e-02 2.235161415080045080e-02 2.000716677169682781e-02 1.921166404785058096e-02 2.118060083221813203e-02
4.924924924924924952e+00 2.075749550858195860e-02 2.929229204654893934e-03 2.067346564254235464e-02 2.068571665225915970e-02 2.231501233098970999e-02 2.011704491242130230e-02 2.124888888212841942e-02 2.102244370746792629e-02 2.237721521286092224e-02 2.008273153014152046e-02 1.929849461864330956e-02 2.122821509153084013e-02
