# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
1.753507014028055977e+00 9.197274415401442485e-03 8.038295660191476996e-03 8.072631249055096242e-03 7.434800125466338797e-03 4.749672269071879283e-03 1.338649525927478046e-02 9.292332560292420468e-03 1.228103143063143457e-02 1.009520681485042738e-02 8.213618593387577577e-03 5.770445963251674519e-03 9.276030329763195262e-03
1.763527054108216419e+00 9.078196418183097707e-03 7.930375285020345791e-03 7.958503202238927446e-03 7.352890406243239516e-03 4.660477428305979768e-03 1.322817079866534309e-02 9.042085379103493442e-03 1.205290229602963038e-02 9.918840970560560688e-03 8.102098257179442958e-03 5.683644740474906067e-03 9.202102533667474993e-03
1.773547094188376638e+00 8.961891665531372675e-03 7.827946773289821622e-03 7.847400907142979692e-03 7.273184757174094503e-03 4.573840549434889970e-03 1.307305671507574471e-02 8.800618130525329763e-03 1.183113171639981094e-02 9.747045070917646076e-03 7.993237461677153363e-03 5.599240696325338655e-03 9.130214124382888749e-03
1.783567134268537080e+00 8.848279552191376518e-03 7.730701202463788335e-03 7.739224685847041763e-03 7.195610777515777309e-03 4.489672730479742774e-03 1.292108285620324933e-02 8.567614965518740786e-03 1.161554842958040581e-02 9.579681899914422108e-03 7.886957207512040532e-03 5.517151690866395862e-03 9.060314030689161149e-03
1.793587174348697300e+00 8.737282260803592993e-03 7.638342871174258822e-03 7.633878717963664406e-03 7.120098895671127595e-03 4.407888624252976131e-03 1.277218054864085600e-02 8.342770013525926259e-03 1.140598451939962149e-02 9.416618710040338888e-03 7.783181281352004321e-03 5.437298889413921116e-03 8.992352364643321078e-03
1.803607214428857741e+00 8.628824651227920764e-03 7.550589376665211953e-03 7.531270872418643902e-03 7.046582242477331635e-03 4.328406280457916359e-03 1.262628258631043159e-02 8.125787249131839057e-03 1.120227547922902737e-02 9.257727073912183982e-03 7.681836143302854872e-03 5.359606612442360980e-03 8.926280404371990732e-03
1.813627254509017961e+00 8.522834154788841432e-03 7.467171605513774416e-03 7.431312547251493067e-03 6.974996530797941859e-03 4.251146995389159036e-03 1.248332321703507150e-02 7.916380339839370825e-03 1.100426026119490086e-02 9.102882740543848106e-03 7.582850819402020548e-03 5.284002192969323997e-03 8.862050576345465933e-03
1.823647294589178181e+00 8.419240673200895780e-03 7.387833645205989230e-03 7.333918517028012451e-03 6.905279941078046498e-03 4.176035168844991624e-03 1.234323812741405096e-02 7.714272477607926615e-03 1.081178131224082642e-02 8.951965496139458606e-03 7.486156798951306909e-03 5.210415841018506931e-03 8.799616437193968216e-03
1.833667334669338622e+00 8.317976481946830897e-03 7.312332624463942742e-03 7.239006787479022181e-03 6.837373012541901433e-03 4.102998167884184047e-03 1.220596442615855086e-02 7.519196196582055881e-03 1.062468459816857599e-02 8.804859029295506942e-03 7.391687936449394675e-03 5.138780514783701688e-03 8.738932655124570514e-03
1.843687374749498842e+00 8.218976137892495398e-03 7.240438490371372063e-03 7.146498456999399521e-03 6.771218539730476313e-03 4.031966197078743624e-03 1.207144062604041668e-02 7.330893179224781502e-03 1.044281961671759788e-02 8.661450800498106395e-03 7.299380357897263319e-03 5.069031798137573278e-03 8.679954990994749944e-03
1.853707414829659283e+00 8.122176390933873863e-03 7.171933730339192896e-03 7.056317584660959721e-03 6.706761474093868650e-03 3.962872174932778428e-03 1.193960662460027793e-02 7.149114052873792834e-03 1.026603940068194359e-02 8.521631915802614296e-03 7.209172371261950672e-03 5.001107784148976949e-03 8.622640279096873209e-03
1.863727454909819503e+00 8.027516099482656653e-03 7.106613046806224167e-03 6.968391064411190786e-03 6.643948830369748870e-03 3.895651616155338098e-03 1.181040368375497335e-02 6.973618178551382885e-03 1.009420051199966077e-02 8.385297004584405661e-03 7.121004380895610414e-03 4.934948964291404304e-03 8.566946407704785493e-03
1.873747494989979945e+00 7.934936149606448830e-03 7.044282992304696546e-03 6.882648505146870405e-03 6.582729597494250962e-03 3.830242519491363750e-03 1.168377440843740289e-02 6.804173433685710773e-03 9.927163027691005004e-03 8.252344101250341443e-03 7.034818805717335706e-03 4.870498123042837219e-03 8.512832299431529609e-03
1.883767535070140164e+00 7.844379377649490087e-03 6.984761572155534677e-03 6.799022116368128726e-03 6.523054653806139788e-03 3.766585260830646823e-03 1.155966272439544647e-02 6.640555990239060263e-03 9.764790518464289484e-03 8.122674530802077505e-03 6.950560000975526675e-03 4.807700237593953881e-03 8.460257891444682501e-03
1.893787575150300606e+00 7.755790496168786866e-03 6.927877821615469923e-03 6.717446599134025559e-03 6.464876686318571895e-03 3.704622491329596229e-03 1.143801385526969222e-02 6.482550089587171133e-03 9.606950020752019412e-03 7.996192798144058714e-03 6.868174183418210635e-03 4.746502382397453645e-03 8.409184115582593946e-03
1.903807615230460826e+00 7.669116023028966014e-03 6.873471363798417527e-03 6.637859042055336070e-03 6.408150113845535907e-03 3.644299040294500525e-03 1.131877429906284240e-02 6.329947815354560609e-03 9.453512002888034282e-03 7.872806481030253378e-03 6.787609359707644750e-03 4.686853638306046413e-03 8.359572878412758340e-03
1.913827655310621267e+00 7.584304213507202415e-03 6.821391954155808617e-03 6.560198822074016223e-03 6.352831013781914601e-03 3.585561822588150069e-03 1.120189180410705553e-02 6.182548865280872510e-03 9.304350326085593717e-03 7.752426126545442289e-03 6.708815257924108204e-03 4.628705006060541277e-03 8.311387041270724627e-03
1.923847695390781487e+00 7.501304995267254333e-03 6.771499016741573673e-03 6.484407509792115831e-03 6.298877052347473179e-03 3.528359750334346748e-03 1.108731534462849451e-02 6.040160323073675598e-03 9.159342200828063385e-03 7.634965151018613047e-03 6.631743262011839148e-03 4.572009323902776270e-03 8.264590400315222421e-03
1.933867735470941707e+00 7.420069906068799473e-03 6.723661176923199749e-03 6.410428779125216733e-03 6.246247418115578529e-03 3.472643648706620189e-03 1.097499509600213113e-02 5.902596431093218819e-03 9.018368139238522319e-03 7.520339743267905573e-03 6.556346349027806011e-03 4.516721189100457098e-03 8.219147666632804078e-03
1.943887775551102148e+00 7.340552034084950328e-03 6.677755794642721045e-03 6.338208321067169068e-03 6.194902758657444553e-03 3.418366175598558203e-03 1.086488240978297250e-02 5.769678364613188906e-03 8.881311903951378400e-03 7.408468771078046550e-03 6.482579029060920803e-03 4.462796883182627503e-03 8.175024446422820071e-03
1.953907815631262368e+00 7.262705960707434988e-03 6.633668501791078857e-03 6.267693761364145737e-03 6.144805120142072218e-03 3.365481744983880169e-03 1.075692978859387611e-02 5.641234008308774854e-03 8.748060453967979738e-03 7.299273690813457005e-03 6.410397287696376241e-03 4.410194300695588314e-03 8.132187221291029694e-03
1.963927855711422810e+00 7.186487705724805067e-03 6.591292746744361122e-03 6.198834581906426978e-03 6.095917889740846279e-03 3.313946453784347677e-03 1.065109086094387023e-02 5.517097735538685835e-03 8.618503887940111644e-03 7.192678460071947645e-03 6.339758530906008417e-03 4.358872881299439422e-03 8.090603328678010187e-03
1.973947895791583029e+00 7.111854674764933951e-03 6.550529348626873277e-03 6.131582045656322477e-03 6.048205740694138910e-03 3.263718012073029296e-03 1.054732035604507949e-02 5.397110190910165382e-03 8.492535385288907390e-03 7.088609453285881108e-03 6.270621532251744942e-03 4.308793545035198395e-03 8.050240942446234074e-03
1.983967935871743471e+00 7.038765608898378545e-03 6.511286063417524514e-03 6.065889124940033669e-03 6.001634579904959604e-03 3.214755676449456041e-03 1.044557407869048556e-02 5.281118076545344292e-03 8.370051145532216366e-03 6.986995380179735968e-03 6.202946382294862414e-03 4.259918630601692083e-03 8.011069053647524793e-03
1.993987975951903691e+00 6.967180536304501577e-03 6.473477163606048031e-03 6.001710432940218776e-03 5.956171497932193429e-03 3.167020186431712941e-03 1.034580888424955526e-02 5.168973942403642420e-03 8.250950326162130241e-03 6.887767206995115861e-03 6.136694440109329886e-03 4.212211836490169226e-03 7.973057451490536338e-03
2.004008016032063910e+00 6.897060725906801679e-03 6.437023032734181735e-03 5.939002158234285567e-03 5.911784721262816622e-03 3.120473703718363873e-03 1.024798265383325760e-02 5.060535980956754748e-03 8.135134979384291143e-03 6.790858080395935012e-03 6.071828286802380056e-03 4.165638164832691052e-03 7.936176704526266834e-03
2.014028056112224352e+00 6.828368642888888417e-03 6.401849775824978300e-03 5.877722002231614354e-03 5.868443566749039289e-03 3.075079754180896647e-03 1.015205426967515957e-02 4.955667826460100414e-03 8.022509988002210143e-03 6.696203253968992936e-03 6.008311680950595077e-03 4.120163867828215143e-03 7.900398142067230692e-03
2.024048096192384794e+00 6.761067906006577866e-03 6.367888846409685763e-03 5.817829119370300159e-03 5.826118398102530030e-03 3.030803172454400903e-03 1.005798359077072004e-02 4.854238359018159255e-03 7.912983000704842604e-03 6.603740017236896243e-03 5.946109515864130696e-03 4.075756396617522502e-03 7.865693835855022339e-03
2.034068136272544791e+00 6.695123246615983584e-03 6.335076690604181729e-03 5.759284059941235066e-03 5.784780584343633160e-03 2.987610049001102573e-03 9.965731428811991366e-03 4.756121513597647357e-03 7.806464366989935774e-03 6.513407627102539739e-03 5.885187778596271714e-03 4.032384352485075818e-03 7.832036581988362570e-03
2.044088176352705233e+00 6.630500469341077396e-03 6.303354408464684547e-03 5.702048715413978418e-03 5.744402460108913658e-03 2.945467679527630570e-03 9.875259524451063253e-03 4.661196094105347042e-03 7.702867071934328680e-03 6.425147241646162258e-03 5.825513510619283013e-03 3.990017440272298870e-03 7.799399883123062788e-03
2.054108216432865675e+00 6.567166414308310898e-03 6.272667432661914975e-03 5.646086266145480467e-03 5.704957287725714865e-03 2.904344516643225706e-03 9.786530523921498081e-03 4.569345592613124202e-03 7.602106671000801764e-03 6.338901856198419539e-03 5.767054770091862431e-03 3.948626423893145630e-03 7.767757930953465492e-03
2.064128256513026116e+00 6.505088920878997205e-03 6.242965224352257751e-03 5.591361131358531245e-03 5.666419220967054346e-03 2.864210123651626978e-03 9.699507956043212920e-03 4.480458013782470487e-03 7.504101225051788837e-03 6.254616241614562727e-03 5.709780595646753512e-03 3.908183083848283321e-03 7.737085588983629546e-03
2.074148296593186114e+00 6.444236792813695658e-03 6.214200985990615995e-03 5.537838921282639375e-03 5.628763270404875743e-03 2.825035130374869367e-03 9.614156209632726546e-03 4.394425704514116730e-03 7.408771235722176780e-03 6.172236884676982928e-03 5.653660971630737261e-03 3.868660176639941283e-03 7.707358375595410767e-03
2.084168336673346555e+00 6.384579764806086119e-03 6.186331390720026420e-03 5.485486391355588048e-03 5.591965270284086735e-03 2.786791190912590258e-03 9.530440511337572376e-03 4.311145188824821832e-03 7.316039581286958547e-03 6.091711930555626132e-03 5.598666794732681112e-03 3.830031395994596289e-03 7.678552447419225747e-03
2.094188376753506997e+00 6.326088470326501380e-03 6.159316327885173623e-03 5.434271398388784702e-03 5.556001846843719796e-03 2.749450943244965279e-03 9.448326903910383989e-03 4.230517007932389599e-03 7.225831453143980072e-03 6.012991127257218300e-03 5.544769841938083227e-03 3.792271335805414562e-03 7.650644583012431582e-03
2.104208416833667439e+00 6.268734410718491967e-03 6.133118664147979571e-03 5.384162858604655752e-03 5.520850388015562278e-03 2.712987970592367799e-03 9.367782224935608179e-03 4.152445565511994272e-03 7.138074293017934897e-03 5.936025771996818190e-03 5.491942739751877467e-03 3.755355454711124374e-03 7.623612166848973970e-03
2.114228456913827436e+00 6.212489925494198498e-03 6.107704019631166742e-03 5.335130707458776884e-03 5.486489014434180189e-03 2.677376764449006675e-03 9.288774086019028348e-03 4.076838978071133796e-03 7.052697730978922490e-03 5.860768659426656216e-03 5.440158934633857780e-03 3.719260042232268738e-03 7.597433173623417517e-03
2.124248496993987878e+00 6.157328163777018096e-03 6.083040558477819174e-03 5.287145861163789623e-03 5.452896551695649713e-03 2.642592689212005640e-03 9.211270852447743171e-03 4.003608930376547151e-03 6.969633524356398831e-03 5.787174031659388616e-03 5.389392664593763496e-03 3.683962186389865608e-03 7.572086152871057400e-03
2.134268537074148320e+00 6.103223056842470469e-03 6.059098793189725447e-03 5.240180179836466563e-03 5.420052503805727027e-03 2.608611948331385905e-03 9.135241623326470842e-03 3.932670535855357571e-03 6.888815497619262158e-03 5.715197530024729820e-03 5.339618931895746302e-03 3.649439742735518469e-03 7.547550213905728292e-03
2.144288577154308317e+00 6.050149291710367125e-03 6.035851402092257990e-03 5.194206432192918430e-03 5.387937027760979908e-03 2.575411551910009554e-03 9.060656212193473127e-03 3.863942201882070940e-03 6.810179483281801269e-03 5.644796148500149345e-03 5.290813476824069057e-03 3.615671304725472709e-03 7.523805011075479672e-03
2.154308617234468759e+00 5.998082285743661438e-03 6.013273059267665831e-03 5.149198261720874803e-03 5.356530909209572186e-03 2.542969285686156114e-03 8.987485128117875602e-03 3.797345499855185602e-03 6.733663263886681578e-03 5.575928188758241637e-03 5.242952752464402795e-03 3.582636175374799038e-03 7.500830729336177387e-03
2.164328657314629201e+00 5.946998162211522207e-03 5.991340276300271238e-03 5.105130154261471910e-03 5.325815539140989034e-03 2.511263681334791227e-03 8.915699557278698034e-03 3.732805039960293385e-03 6.659206515107846981e-03 5.508553216775259435e-03 5.196013900457202052e-03 3.550314340131062799e-03 7.478608070142235206e-03
2.174348697394789642e+00 5.896873726775813535e-03 5.970031255184251109e-03 5.061977406936070401e-03 5.295772891556542808e-03 2.480273988026548884e-03 8.845271345023636433e-03 3.670248350510410713e-03 6.586750750007899259e-03 5.442632020946603158e-03 5.149974727681434078e-03 3.518686440909854669e-03 7.457118237653125904e-03
2.184368737474949640e+00 5.847686444862458012e-03 5.949325751757495763e-03 5.019716098357145800e-03 5.266385502075070918e-03 2.449980145186727264e-03 8.776172978405225381e-03 3.609605761750463594e-03 6.516239264478442678e-03 5.378126571657342557e-03 5.104813683829289780e-03 3.487733751237679942e-03 7.436342925253943206e-03
2.194388777555110082e+00 5.799414419880627794e-03 5.929204949041163783e-03 4.978323060064975339e-03 5.237636447430442030e-03 2.420362756399228529e-03 8.708377569190042106e-03 3.550810294008922841e-03 6.447617083885003215e-03 5.314999982257060350e-03 5.060509839833997846e-03 3.457438152450300825e-03 7.416264302387695281e-03
2.204408817635270523e+00 5.752036372254544332e-03 5.909651339884144407e-03 4.937775849134874544e-03 5.209509325819710809e-03 2.391403064403164937e-03 8.641858837336001409e-03 3.493797550077198510e-03 6.380830910932639745e-03 5.253216471390138517e-03 5.017042867114801172e-03 3.427782110897340667e-03 7.396865001696712946e-03
2.214428857715430965e+00 5.705531619234191498e-03 5.890648618333146035e-03 4.898052721902315665e-03 5.181988238062823146e-03 2.363082927132391549e-03 8.576591094931506828e-03 3.438505611695752764e-03 6.315829074763345055e-03 5.192741326634111969e-03 4.974393017604740279e-03 3.398748656106403195e-03 7.378128106470171511e-03
2.224448897795590963e+00 5.659880055452906969e-03 5.872181579172672250e-03 4.859132608755914115e-03 5.155057769536776531e-03 2.335384794750689549e-03 8.512549230589720392e-03 3.384874940024702565e-03 6.252561481291444428e-03 5.133540869400396098e-03 4.932541104528532019e-03 3.370321359862353799e-03 7.360037138394292383e-03
2.234468937875751404e+00 5.615062134201043165e-03 5.854236025103433730e-03 4.820995089950553744e-03 5.128702972848868044e-03 2.308291687637507774e-03 8.449708694290113467e-03 3.332848279976432029e-03 6.190979564779318031e-03 5.075582421052928991e-03 4.891468483899226623e-03 3.342484316159524075e-03 7.342576045601687321e-03
2.244488977955911846e+00 5.571058849386517978e-03 5.836798681052977715e-03 4.783620372395352115e-03 5.102909351215555861e-03 2.281787175281507155e-03 8.388045482659159391e-03 3.282370568287812373e-03 6.131036240651838165e-03 5.018834270202058440e-03 4.851157036703863078e-03 3.315222121986825202e-03 7.325729191015884975e-03
2.254509018036071843e+00 5.527851718154263780e-03 5.819857115137566476e-03 4.746989267373302387e-03 5.077662842515059602e-03 2.255855356041156813e-03 8.327536124681360688e-03 3.233388845210394529e-03 6.072685859544782114e-03 4.963265641132274565e-03 4.811589151749690735e-03 3.288519858907730260e-03 7.309481340986931884e-03
2.264529058116232285e+00 5.485422764137708185e-03 5.803399665819818434e-03 4.711083169151369585e-03 5.052949803983318444e-03 2.230480837733458521e-03 8.268157667831236429e-03 3.185852169697736633e-03 6.015884162579292899e-03 4.908846663323603206e-03 4.772747709143617019e-03 3.262363075398798645e-03 7.293817654213767543e-03
2.274549098196392727e+00 5.443754501316990825e-03 5.787415374831570911e-03 4.675884034442069799e-03 5.028756997524598191e-03 2.205648719014075432e-03 8.209887664616919573e-03 3.139711537970949363e-03 5.960588237852254556e-03 4.855548342028343477e-03 4.734616064379176120e-03 3.236737769912529077e-03 7.278723670948890161e-03
2.284569138276553169e+00 5.402829918459261388e-03 5.771893925456021007e-03 4.641374362679074467e-03 5.005071575609218101e-03 2.181344571513507951e-03 8.152704159525172786e-03 3.094919805344605902e-03 5.906756478129509928e-03 4.803342529865499075e-03 4.697178033005980531e-03 3.211630374631653431e-03 7.264185302480612866e-03
2.294589178356713166e+00 5.362632464117855248e-03 5.756825585787201868e-03 4.607537177071400168e-03 4.981881067732394849e-03 2.157554422695935007e-03 8.096585676357950442e-03 3.051431611197820935e-03 5.854348539727599089e-03 4.752201899397010161e-03 4.660417875858117835e-03 3.187027739883858870e-03 7.250188820888289927e-03
2.304609218436873608e+00 5.323146032168026877e-03 5.742201156607877437e-03 4.574356006402331698e-03 4.959173367409357158e-03 2.134264739408808786e-03 8.041511205950075888e-03 3.009203306977058581e-03 5.803325302567236693e-03 4.702099916650954309e-03 4.624320284818842462e-03 3.162917119187308359e-03 7.236720849065485760e-03
2.314629258517034049e+00 5.284354947857873575e-03 5.728011923549387874e-03 4.541814867540825557e-03 4.936936719683125870e-03 2.111462412092817483e-03 7.987460194257785251e-03 2.968192887119858181e-03 5.753648831380725644e-03 4.653010815558073290e-03 4.588870369099899184e-03 3.139286154898814941e-03 7.223768351006310158e-03
2.324649298597194491e+00 5.246243954354093408e-03 5.714249613218232507e-03 4.509898248634651094e-03 4.915159709122460946e-03 2.089134739623299108e-03 7.934412530807581979e-03 2.928359922791180445e-03 5.705282338053938897e-03 4.604909573269204588e-03 4.554053642014866364e-03 3.116122864437884370e-03 7.211318622349796245e-03
2.334669338677354489e+00 5.208798199763008813e-03 5.700906352994737115e-03 4.478591092955954214e-03 4.893831248288588870e-03 2.067269414755473506e-03 7.882348537495077051e-03 2.889665498326653842e-03 5.658190145082469050e-03 4.557771886322246890e-03 4.519856008226713628e-03 3.093415627061096157e-03 7.199359281177324273e-03
2.344689378757514930e+00 5.172003224608243133e-03 5.687974634228455499e-03 4.447878783371345818e-03 4.872940566650310959e-03 2.045854510147298265e-03 7.831248957723297224e-03 2.852072150279875117e-03 5.612337650120568719e-03 4.511574147628510945e-03 4.486263751450714037e-03 3.071153171162594158e-03 7.187878259057953016e-03
2.354709418837675372e+00 5.135844949747137358e-03 5.675447278573556714e-03 4.417747127409834065e-03 4.852477199928085377e-03 2.024878464934817563e-03 7.781094945870247262e-03 2.815543808973743675e-03 5.567691291600914902e-03 4.466293424249240425e-03 4.453263522594636675e-03 3.049324562077541587e-03 7.176863792336612459e-03
2.364729458917835370e+00 5.100309664708836503e-03 5.663317407224807004e-03 4.388182342903234473e-03 4.832430979848594162e-03 2.004330071836179280e-03 7.731868057075381995e-03 2.780045742458607267e-03 5.524218515402383976e-03 4.421907435934171668e-03 4.420842328318934887e-03 3.027919190366555862e-03 7.166304413660001295e-03
2.374749498997995811e+00 5.065384016437668099e-03 5.651578412831268286e-03 4.359171044174794257e-03 4.812792024292148786e-03 1.984198464761539101e-03 7.683550237334921609e-03 2.745544502782930243e-03 5.481887742542579031e-03 4.378394534395011611e-03 4.388987520000406893e-03 3.006926760560151360e-03 7.156188943735013706e-03
2.384769539078156253e+00 5.031054998426150865e-03 5.640223933880457105e-03 4.330700228752926151e-03 4.793550727816149951e-03 1.964473106907130284e-03 7.636123813896077139e-03 2.712007874485237915e-03 5.440668337871740201e-03 4.335733683287657826e-03 4.357686783083519408e-03 2.986337280343235104e-03 7.146506483314700280e-03
2.394789579158316695e+00 4.997309940222608229e-03 5.629247831360175564e-03 4.302757264588001618e-03 4.774697752538622185e-03 1.945143779312818576e-03 7.589571485940354613e-03 2.679404825218822776e-03 5.400530579744027698e-03 4.293904438877873576e-03 4.326928126804226692e-03 2.966141050160624616e-03 7.137246405406584907e-03
2.404809619238476692e+00 4.964136497299044028e-03 5.618644167519107856e-03 4.275329877751109231e-03 4.756224019366466632e-03 1.926200569863359933e-03 7.543876315546358714e-03 2.647705458423727561e-03 5.361445630642287796e-03 4.252886931366111831e-03 4.296699874271835660e-03 2.946328653225448787e-03 7.128398347698273151e-03
2.414829659318637134e+00 4.931522641265504922e-03 5.608407186560008043e-03 4.248406140594755166e-03 4.738120699554005180e-03 1.907633862714565309e-03 7.499021718922770086e-03 2.616880967963422337e-03 5.323385508732266305e-03 4.212661846848000068e-03 4.266990652895034930e-03 2.926890945913183852e-03 7.119952205195402908e-03
2.424849699398797576e+00 4.899456650417725705e-03 5.598531297111422611e-03 4.221974460356229565e-03 4.720379206577802848e-03 1.889434328126333778e-03 7.454991457902210295e-03 2.586903594646328044e-03 5.286323060322170760e-03 4.173210409887819980e-03 4.237789385138781596e-03 2.907819048524813363e-03 7.111898123066885853e-03
2.434869739478958017e+00 4.867927100605450377e-03 5.589011056335100279e-03 4.196023568185422437e-03 4.702991188314633100e-03 1.871592912685465663e-03 7.411769631687216767e-03 2.557746584555317410e-03 5.250231933203706319e-03 4.134514366683209562e-03 4.209085279599371864e-03 2.889104336403447177e-03 7.104226489692529525e-03
2.444889779559118015e+00 4.836922856409291149e-03 5.579841155536762604e-03 4.170542508579492928e-03 4.685948519509854082e-03 1.854100829901820027e-03 7.369340668839458909e-03 2.529384149110869458e-03 5.215086550850598496e-03 4.096555968799983800e-03 4.180867822385479597e-03 2.870738431389379362e-03 7.096927929908127333e-03
2.454909819639278457e+00 4.806433062614546940e-03 5.571016407157743967e-03 4.145520629207781992e-03 4.669243294524214050e-03 1.836949551162220728e-03 7.327689319503880028e-03 2.501791426796498054e-03 5.180862087451121485e-03 4.059317957456857508e-03 4.153126768793517602e-03 2.852713193599331221e-03 7.089993298443219953e-03
2.464929859719438898e+00 4.776447135970813239e-03 5.562531733034105537e-03 4.120947571110920513e-03 4.652867820347525787e-03 1.820130797027169406e-03 7.286800647859514694e-03 2.474944446477602908e-03 5.147534443751210741e-03 4.022783548340460973e-03 4.125852135266104906e-03 2.835020713516238008e-03 7.083413673546814886e-03
2.474949899799598896e+00 4.746954757226787627e-03 5.554382153818292374e-03 4.096813259258981835e-03 4.636814609868250905e-03 1.803636528856142427e-03 7.246660024789001835e-03 2.448820092247419762e-03 5.115080223684892805e-03 3.986936416931864853e-03 4.099034191623012260e-03 2.817653304376595801e-03 7.077180350796204340e-03
2.484969939879759337e+00 4.717945863429878241e-03 5.546562779466484086e-03 4.073107893453947401e-03 4.621076375388456434e-03 1.787458940747772883e-03 7.207253120759095702e-03 2.423396069736457464e-03 5.083476711769474056e-03 3.951760684326325115e-03 4.072663453554132423e-03 2.800603494842882849e-03 7.071284837084510812e-03
2.494989979959919779e+00 4.689410640481106278e-03 5.539068800701870549e-03 4.049821939562818496e-03 4.605646022374190740e-03 1.771590451782094778e-03 7.168565898904829918e-03 2.398650873824051746e-03 5.052701851242707987e-03 3.917240903529032627e-03 4.046730675364948113e-03 2.783864021949356872e-03 7.065718844781976489e-03
2.505010020040080221e+00 4.661339515935438924e-03 5.531895481371255571e-03 4.026946121067707073e-03 4.590516643431633709e-03 1.756023698552175091e-03 7.130584608309935117e-03 2.374563757693334397e-03 5.022734222920338491e-03 3.883362046209511056e-03 4.021226842964624459e-03 2.767427824309737043e-03 7.060474286067156685e-03
2.515030060120240218e+00 4.633723152039060343e-03 5.525038151618383991e-03 4.004471410920568304e-03 4.575681512499940769e-03 1.740751527973552482e-03 7.093295777476828906e-03 2.351114703172838601e-03 4.993553024751709764e-03 3.850109489899033663e-03 3.996143167088181576e-03 2.751288035576157642e-03 7.055543267422799240e-03
2.525050100200400660e+00 4.606552438994319931e-03 5.518492201803626603e-03 3.982389023690014601e-03 4.561134079251969245e-03 1.725766990359839381e-03 7.056686207979182002e-03 2.328284392310695991e-03 4.965138052052866374e-03 3.817469005614692722e-03 3.971471076743519381e-03 2.735437978138886578e-03 7.050918084292915299e-03
2.535070140280561102e+00 4.579818488444646965e-03 5.512253077104779971e-03 3.960690407988944062e-03 4.546867963694628881e-03 1.711063332753960968e-03 7.020742968290922224e-03 2.306054180129118308e-03 4.937469678395698010e-03 3.785426745895725115e-03 3.947202212875524849e-03 2.719871157057181504e-03 7.046591215896000349e-03
2.545090180360721543e+00 4.553512627170927182e-03 5.506316272739095879e-03 3.939367239171528978e-03 4.532876950960775322e-03 1.696633992504395201e-03 6.985453387785183280e-03 2.284406068509278222e-03 4.910528837133189099e-03 3.753969233236966428e-03 3.923328422238804916e-03 2.704581254211666213e-03 7.042555320190835473e-03
2.555110220440881541e+00 4.527626390992003404e-03 5.500677329751182780e-03 3.918411412289126566e-03 4.519154986285085773e-03 1.682472591076680834e-03 6.950805050897405218e-03 2.263322681158571291e-03 4.884297003540611498e-03 3.723083348905763083e-03 3.899841751471672027e-03 2.689562122669367662e-03 7.038803228990434847e-03
2.565130260521041983e+00 4.502151518861798388e-03 5.495331831315750613e-03 3.897815035294808529e-03 4.505696170156571131e-03 1.668572928090651967e-03 6.916785791446713669e-03 2.242787239614257681e-03 4.858756177553223525e-03 3.692756322128696710e-03 3.876734441363900458e-03 2.674807781252780316e-03 7.035327943220162639e-03
2.575150300601202424e+00 4.477079947156037756e-03 5.490275399508385765e-03 3.877570422486827095e-03 4.492494753640798727e-03 1.654928975574355195e-03 6.883383687110168972e-03 2.222783540239460683e-03 4.833888867081602425e-03 3.662975719635143314e-03 3.853998921311247317e-03 2.660312409304747393e-03 7.032122628316247147e-03
2.585170340681362422e+00 4.452403804141752061e-03 5.485503692500995863e-03 3.857670088181594514e-03 4.479545133865064574e-03 1.641534872425977646e-03 6.850587054044451202e-03 2.203295932169155313e-03 4.809678071885901268e-03 3.633729435545093086e-03 3.831627803949905556e-03 2.646070341641292446e-03 7.029180609760583495e-03
2.595190380761522864e+00 4.428115404623079662e-03 5.481012402142237429e-03 3.838106740607347134e-03 4.466841849660216357e-03 1.628384919075514777e-03 6.818384441649944297e-03 2.184309296165716681e-03 4.786107267991073291e-03 3.605005681589196643e-03 3.809613879964452322e-03 2.632076063684936785e-03 7.026495368748223586e-03
2.605210420841683305e+00 4.404207244757062101e-03 5.476797251886365327e-03 3.818873276009848196e-03 4.454379577352968883e-03 1.615473572338224422e-03 6.786764627472381163e-03 2.165809024345265264e-03 4.763160392625571601e-03 3.576792977649340902e-03 3.787950113062997330e-03 2.618324206771289325e-03 7.024060537983837539e-03
2.615230460921843747e+00 4.380671997033430687e-03 5.472853995036801832e-03 3.799962772961968781e-03 4.442153126702830419e-03 1.602795440452288748e-03 6.755716612237197723e-03 2.147781000737524273e-03 4.740821829666157054e-03 3.549080142608548264e-03 3.766629635113516970e-03 2.604809543622038041e-03 7.021869897603406560e-03
2.625250501002003745e+00 4.357502505412610277e-03 5.469178413273590583e-03 3.781368486869323732e-03 4.430157436978131302e-03 1.590345278293435992e-03 6.725229615012251298e-03 2.130211582643747395e-03 4.719076395572474082e-03 3.521856285499422139e-03 3.745645741435675146e-03 2.591526983977817875e-03 7.019917371217764511e-03
2.635270541082164186e+00 4.334691780616344026e-03 5.465766315436367505e-03 3.763083844664400022e-03 4.418387573165682633e-03 1.578117982759531714e-03 6.695293068494498866e-03 2.113087582758536344e-03 4.697909325794988322e-03 3.495110796940653283e-03 3.724991886242523358e-03 2.578471570384617290e-03 7.018197022074436353e-03
