# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 7.690069342093638349e-01 1.029447474308870625e+00 5.275644405570537598e-01 7.558332937708605037e-01 1.194165303891374652e+00 7.636299738332354980e-01 7.675318138024205261e-01 7.575075313286953049e-01 1.560133290025187858e+00 7.541071350268706563e-01 1.155801758439972016e+00 5.527160713149459337e-01
8.917835671342685400e-01 7.875777779622099573e-01 9.933439138338208130e-01 5.291636730462992988e-01 7.723535574715941765e-01 1.218219260696236539e+00 7.791179031787480724e-01 7.830242815317872696e-01 7.738879473946624898e-01 1.562272482683134900e+00 7.711114925591967539e-01 1.074367958559903746e+00 5.567174521072416615e-01
9.018036072144288706e-01 8.058152575576266186e-01 9.547850360200466069e-01 5.317826533367553399e-01 7.889772363235662000e-01 1.236722244492780343e+00 7.946567930124931456e-01 7.985387055048885907e-01 7.903921866056745626e-01 1.551960534133686842e+00 7.882727560364533037e-01 9.938153250007210060e-01 5.617184324140781504e-01
9.118236472945890903e-01 8.235538374880203571e-01 9.147868707688915357e-01 5.353635567251761040e-01 8.056389914583645950e-01 1.249560642131340993e+00 8.101850590789799744e-01 8.140138807690345812e-01 8.069539845197922778e-01 1.529853105947061032e+00 8.055233201819419486e-01 9.155934848810342030e-01 5.677114587094422848e-01
9.218436873747494209e-01 8.406295980602704887e-01 8.745692880192713625e-01 5.398508989674539738e-01 8.222693780254978213e-01 1.256741253589610752e+00 8.256378161307486030e-01 8.293855962921838909e-01 8.235026067013340167e-01 1.496954236797395144e+00 8.227904589969053939e-01 8.407996370603363356e-01 5.746867385506250203e-01
9.318637274549097516e-01 8.568830686524885332e-01 8.355747387971170781e-01 5.451912700336315476e-01 8.387953497390251423e-01 1.258384538942386444e+00 8.409473749444585922e-01 8.445871324284424109e-01 8.399633909632316930e-01 1.454545672048408678e+00 8.399968434142939255e-01 7.702157419944859473e-01 5.826321439336581420e-01
9.418837675350700822e-01 8.721621260314458279e-01 7.994134296992014832e-01 5.513330379105370049e-01 8.551408275555727467e-01 1.254713880170558626e+00 8.560437905552258364e-01 8.595498068864925179e-01 8.562583547708279008e-01 1.404105511069587475e+00 8.570611269440655544e-01 7.043546449968394185e-01 5.915330352158980620e-01
9.519038076152304129e-01 8.863248565115885436e-01 7.677341043332580606e-01 5.582260467504648327e-01 8.712273670525609859e-01 1.246041756853005111e+00 8.708554863711064353e-01 8.742035896251129090e-01 8.723069095864426359e-01 1.347223496267623277e+00 8.738986646117249402e-01 6.435059514029184413e-01 6.013720170870829884e-01
9.619238476953907435e-01 8.992422771875985266e-01 7.420329957405062959e-01 5.658213181991322838e-01 8.869748810286010032e-01 1.232753827637026678e+00 8.853099188056192670e-01 8.884777545723587799e-01 8.880266320098461064e-01 1.285519658829848089e+00 8.904222967583950155e-01 5.877805702110594499e-01 6.121286383746754600e-01
9.719438877755510742e-01 9.108008130258077317e-01 7.234350028632877683e-01 5.740707735700809611e-01 9.023024576397127294e-01 1.215291914174241983e+00 8.993343113244456344e-01 9.023015921388911620e-01 9.033341405393469081e-01 1.220571798585122991e+00 9.065432751438807779e-01 5.371489793219994535e-01 6.237790479286210443e-01
9.819639278557114048e-01 9.209044339953710301e-01 7.125028069538922315e-01 5.829269746049003942e-01 9.171291934856113937e-01 1.194136821701827333e+00 9.128563943349279342e-01 9.156051255758529406e-01 9.181459833904431767e-01 1.153855638964085717e+00 9.221721998782539398e-01 4.914767441094510803e-01 6.362956194632023443e-01
9.919839679358717355e-01 9.294763702437869313e-01 7.091412757873150063e-01 5.923428992615732414e-01 9.313751083226218253e-01 1.169791806495772413e+00 9.258052001230513417e-01 9.283198729730159915e-01 9.323796180825032476e-01 1.086699776507985327e+00 9.372200918821128601e-01 4.505526776483252394e-01 6.496465575707549567e-01
1.002004008016031955e+00 9.364603407652950517e-01 7.126350850805596160e-01 6.022717412396169090e-01 9.449620190110850082e-01 1.142767346971022446e+00 9.381118179084787512e-01 9.403795706289153067e-01 9.459543393053142513e-01 1.020255895516297251e+00 9.515993976358804174e-01 4.141152514467051349e-01 6.637954989442749199e-01
1.012024048096192397e+00 9.418212535118679618e-01 7.218098869184375044e-01 6.126667520311047666e-01 9.578144768481370308e-01 1.113567696163573206e+00 9.497101870386710498e-01 9.517209248937467114e-01 9.587922804840646185e-01 9.554834019617751695e-01 9.652251169501208095e-01 3.818717406186256103e-01 6.787011215255229768e-01
1.022044088176352616e+00 9.455453584481116058e-01 7.352537339453475429e-01 6.234811123968710955e-01 9.698606493830932429e-01 1.082679522612518763e+00 9.605378366824420810e-01 9.622843112056668202e-01 9.708193489292755718e-01 8.931466288081866267e-01 9.780158557710766365e-01 3.535153567006705799e-01 6.943167760720174719e-01
1.032064128256513058e+00 9.476398606241539513e-01 7.515292427074657944e-01 6.346678400669132358e-01 9.810331771071589824e-01 1.050562781618369801e+00 9.705365944789907662e-01 9.720144392842580139e-01 9.819661340674501471e-01 8.338222025569637097e-01 9.898948662858947367e-01 3.287382933966575549e-01 7.105901536089843651e-01
1.042084168336673278e+00 9.481320231604901672e-01 7.693298791165046335e-01 6.461797324037805712e-01 9.912699829929116913e-01 1.017643819326785382e+00 9.796532467945705536e-01 9.808609683999275353e-01 9.921687634766209740e-01 7.779139294697026141e-01 1.000791044220724624e+00 3.072415344281927418e-01 7.274630031153176413e-01
1.052104208416833719e+00 9.470678122057325510e-01 7.875671495941878320e-01 6.579693383930539374e-01 1.000514987151765123e+00 9.843106013561995216e-01 9.878401144441355530e-01 9.887790406013085009e-01 1.001369650928342292e+00 7.256726261266519540e-01 1.010639805690943138e+00 2.887428453709570686e-01 7.448709127967902965e-01
1.062124248496993939e+00 9.445101519221225095e-01 8.054014020979440858e-01 6.699889679050839986e-01 1.008718778394120719e+00 9.509098712818767618e-01 9.950555828028249117e-01 9.957297657847151706e-01 1.009518203757168608e+00 6.772186030689625325e-01 1.019383944399282926e+00 2.729810405513545812e-01 7.627431689709374130e-01
1.072144288577154159e+00 9.405368713919679546e-01 8.222325454149528312e-01 6.821907237275036673e-01 1.015839142882177359e+00 9.177459958185760769e-01 1.001264511562233617e+00 1.001680592725653796e+00 1.016571366740170346e+00 6.325648882467959089e-01 1.026974294273679922e+00 2.597199747921693502e-01 7.810027044146068409e-01
1.082164328657314600e+00 9.352384313024451057e-01 8.376700042358509180e-01 6.945265635044522989e-01 1.021841503825894337e+00 8.850812197118177460e-01 1.006438565201910107e+00 1.006605602392459886e+00 1.022494073748409615e+00 5.916397391944889783e-01 1.033370300460009661e+00 2.487502547818618015e-01 7.995661484551511711e-01
1.092184368737474820e+00 9.287155212282260930e-01 8.514937710400152238e-01 7.069483871271740050e-01 1.026699254459396693e+00 8.531370502255785082e-01 1.010556451677460332e+00 1.010485712652251955e+00 1.027259584430280981e+00 5.543074207447712398e-01 1.038540466988760791e+00 2.398897100859422316e-01 8.183439879922741467e-01
1.102204408817635262e+00 9.210766143685847895e-01 8.636136182633986635e-01 7.194081423500635619e-01 1.030393942692253928e+00 8.220964997572082211e-01 1.013604038793971762e+00 1.013308767997327609e+00 1.030849657906460548e+00 5.203866119222464448e-01 1.042462610139743173e+00 2.329836520524116161e-01 8.372408487371376662e-01
1.112224448897795481e+00 9.124355604846532408e-01 8.740315661912381184e-01 7.318579513617197163e-01 1.032915349069259747e+00 7.921069368049773463e-01 1.015574380755537520e+00 1.015069543325981316e+00 1.033254614302283825e+00 4.896661406791728566e-01 1.045123989615186488e+00 2.279041317884624163e-01 8.561559017511849445e-01
1.122244488977955923e+00 9.029092867569951109e-01 8.828093830329457603e-01 7.442502539799984440e-01 1.034261447084696028e+00 7.632833252709998462e-01 1.016467647651927875e+00 1.015769656130822707e+00 1.034473272511298170e+00 4.619179874023747190e-01 1.046521297423474772e+00 2.245486821714717252e-01 8.749833991894162555e-01
1.132264529058116143e+00 8.926156641514342294e-01 8.900413750210480757e-01 7.565379607761467673e-01 1.034438224453898991e+00 7.357116663248254307e-01 1.016290943157405424e+00 1.015417374840978493e+00 1.034512736415597045e+00 4.369076746693429936e-01 1.046660461413456034e+00 2.228393234285062086e-01 8.936133393511582756e-01
1.142284569138276584e+00 8.816715826421048785e-01 8.958336270636949594e-01 7.686746213474091594e-01 1.033459430341508334e+00 7.094524890894434721e-01 1.015058060116071914e+00 1.014027367622304832e+00 1.033388109953472078e+00 4.144022858625129868e-01 1.045556376929662301e+00 2.227205839942933419e-01 9.119322588024481036e-01
1.152304609218436804e+00 8.701912660731865312e-01 9.002879120154250181e-01 7.806145931905911217e-01 1.031346172748083712e+00 6.845442730970945355e-01 1.012789118672845934e+00 1.011620344185008458e+00 1.031122047454941182e+00 3.941764012680076812e-01 1.043232424393422120e+00 2.241584517734518944e-01 9.298241448509719786e-01
1.162324649298597246e+00 8.582848425495246403e-01 9.034915265758931557e-01 7.923132225277974561e-01 1.028126482946685627e+00 6.610067115461811804e-01 1.009510175385578190e+00 1.008222668699465752e+00 1.027744280504649721e+00 3.760162860374204885e-01 1.039719976060084372e+00 2.271380666238081436e-01 9.471714592129993893e-01
1.172344689378757465e+00 8.460571761654800405e-01 9.055106526449173687e-01 8.037270194050828431e-01 1.023834747976668069e+00 6.388437553707997374e-01 1.005252730459561539e+00 1.003865881068710442e+00 1.023290999398666967e+00 3.597226348227642867e-01 1.035057708024827994e+00 2.316624598737605789e-01 9.638562595199364758e-01
1.182364729458917685e+00 8.336069544802104936e-01 9.063882778698986176e-01 8.148138389859952424e-01 1.018511132690896437e+00 6.180463968219883641e-01 1.000053224949026376e+00 9.985862076816417465e-01 1.017804235453579897e+00 3.451121807196395608e-01 1.029290927060706018e+00 2.377501301564369229e-01 9.797614023420120333e-01
1.192384769539078126e+00 8.210260186804277938e-01 9.061446036469358312e-01 8.255330538926206607e-01 1.012200912745382597e+00 5.985951730031083828e-01 9.939524700682279557e-01 9.924240119335416832e-01 1.011331146931009339e+00 3.320184198934743591e-01 1.022470765112306834e+00 2.454332748524661878e-01 9.947718082095867720e-01
1.202404809619238346e+00 8.083989169327500113e-01 9.047801828479294928e-01 8.358457236282023084e-01 1.004953793445645838e+00 5.804623821060651556e-01 9.869950655472893297e-01 9.854232350179920052e-01 1.003923297155755456e+00 3.202916833526430196e-01 1.014653366853559335e+00 2.547554613316439509e-01 1.008775766508218430e+00
1.212424849699398788e+00 7.958026575452130658e-01 9.022809726476918035e-01 8.457147570441340134e-01 9.968232147791361575e-01 5.636140171546027977e-01 9.792288079952470303e-01 9.776308285301698042e-01 9.956359234324562157e-01 3.097987412456088552e-01 1.005899064173767066e+00 2.657689327537358648e-01 1.021666255552129421e+00
1.222444889779559007e+00 7.833066356500648642e-01 8.986243931188329093e-01 8.551050625859121235e-01 9.878656318040338613e-01 5.480114301202040350e-01 9.707040819125613007e-01 9.690961730850431444e-01 9.865271809991223995e-01 3.004220874104350236e-01 9.962715109786588474e-01 2.785320547088615539e-01 1.033342252245739168e+00
1.232464929859719449e+00 7.709727069407682487e-01 8.937866177402221668e-01 8.639836912581867479e-01 9.781398315372424879e-01 5.336127439211122425e-01 9.614732797184785129e-01 9.598705241252736275e-01 9.766574352789904045e-01 2.920590292913824437e-01 9.858368809222128881e-01 2.931057818090903044e-01 1.043710003757500449e+00
1.242484969939879669e+00 7.588553812450815617e-01 8.877496782795910590e-01 8.723199618869053040e-01 9.677062299805191392e-01 5.203740339982122487e-01 9.515902090617697207e-01 9.500064486404513620e-01 9.660885296591119609e-01 2.846206658226821951e-01 9.746630216954703663e-01 3.095507104805022558e-01 1.052684235410495939e+00
1.252505010020040110e+00 7.470021115232633457e-01 8.805092014371903586e-01 8.800855777930788326e-01 9.566262392564858219e-01 5.082503018529980210e-01 9.411095553579810202e-01 9.395573129452606809e-01 9.548831390290013488e-01 2.780308318312586513e-01 9.628187207281999616e-01 3.279228199725888193e-01 1.060189266505444428e+00
1.262525050100200330e+00 7.354536541423917217e-01 8.720813897949872828e-01 8.872547246828880185e-01 9.449616415199073582e-01 4.971962642247387820e-01 9.300863524513232061e-01 9.285767802863218456e-01 9.431041272934407305e-01 2.722250487505272210e-01 9.503729645578117280e-01 3.482697036954768843e-01 1.066160010985342188e+00
1.272545090180360772e+00 7.242444801655312236e-01 8.625096152431518393e-01 8.938041544806952787e-01 9.327740197422502710e-01 4.871669802888934364e-01 9.185754992702949151e-01 9.171183518788502687e-01 9.308139705307535428e-01 2.671495218001622152e-01 9.373942778496150430e-01 3.706262530070538186e-01 1.070542838833862254e+00
1.282565130260520991e+00 7.134032189864158990e-01 8.518700627494780742e-01 8.997132524465171199e-01 9.201242341860078611e-01 4.781183384465774733e-01 9.066313143542312769e-01 9.052349442804029644e-01 9.180742295659666263e-01 2.627602036952862430e-01 9.239501186795406884e-01 3.950103380082232718e-01 1.073296279160087741e+00
1.292585170340681211e+00 7.029531189632177712e-01 8.402761758136997328e-01 9.049640881892601074e-01 9.070719550987565993e-01 4.700074226798499621e-01 8.943071364107536558e-01 8.929785103355606379e-01 9.049450834428265367e-01 2.590219392182538938e-01 9.101063459562593883e-01 4.214184682532697290e-01 1.074391548399221907e+00
1.302605210420841653e+00 6.929125121176666902e-01 8.278814846316522313e-01 9.095414494539463268e-01 8.936752482304182177e-01 4.627927765900864410e-01 8.816549684901371364e-01 8.803997017004226988e-01 8.914849195843695950e-01 2.559076968685002895e-01 8.959267519486254772e-01 4.498216677081465775e-01 1.073812891352032173e+00
1.312625250501001872e+00 6.832952725053844656e-01 8.148803675185436468e-01 9.134328591271814179e-01 8.799902145380745777e-01 4.564345813846283906e-01 8.687251669165103607e-01 8.675475737964755130e-01 8.777499805148014644e-01 2.533978891187683713e-01 8.814726607320116925e-01 4.801618398454149395e-01 1.071557727570349616e+00
1.322645290581162314e+00 6.741112599713244835e-01 8.015063742285232218e-01 9.166285762450085972e-01 8.660706902806678542e-01 4.508947620390886257e-01 8.555661796958744514e-01 8.544693373551686122e-01 8.637940751976928011e-01 2.514797801872118987e-01 8.668026036108498200e-01 5.123485268352323541e-01 1.067636600103391897e+00
1.332665330661322534e+00 6.653667434136782965e-01 7.880275223037661592e-01 9.191215804896269992e-01 8.519679990153529170e-01 4.461370343402726868e-01 8.422243280728567427e-01 8.412101508655349669e-01 8.496683437255292404e-01 2.501469759842266383e-01 8.519720561841729323e-01 5.462565240370442776e-01 1.062072927968261693e+00
1.342685370741482975e+00 6.570647990847552355e-01 7.747381623333073897e-01 9.209075404937901999e-01 8.377307502319082388e-01 4.421269036598136082e-01 8.287436272306923923e-01 8.278129503055579042e-01 8.354210691614015749e-01 2.493989893788123302e-01 8.370332286633966890e-01 5.817246530179998043e-01 1.054902569292980319e+00
1.352705410821643195e+00 6.492056810069185557e-01 7.619473100367522012e-01 9.219847689569254934e-01 8.234047006571680871e-01 4.388316245234876178e-01 8.151656581477563224e-01 8.143183264439952662e-01 8.210975560047588662e-01 2.492408752171495490e-01 8.220349385563968658e-01 6.185551608729215056e-01 1.046173205837416020e+00
1.362725450901803637e+00 6.417871620729687088e-01 7.499633392330978809e-01 9.223541616918916608e-01 8.090326479246864322e-01 4.362201293495681642e-01 8.015294677411543001e-01 8.007644296309063270e-01 8.067400388074816853e-01 2.496829233705517015e-01 8.070225136089160811e-01 6.565148242539813328e-01 1.035943563701462899e+00
1.372745490981963856e+00 6.348048450683794197e-01 7.390757840920352262e-01 9.220191245932760626e-01 7.946543734188409314e-01 4.342629326244539789e-01 7.878715097535963219e-01 7.871869127201288618e-01 7.923876422593788549e-01 2.507404026218976179e-01 7.920377568685509351e-01 6.953369934361965932e-01 1.024282489364598314e+00
1.382765531062124298e+00 6.282524439777702474e-01 7.295354095286835650e-01 9.209854874694974880e-01 7.803066180662233675e-01 4.329320166134312808e-01 7.742256141069173703e-01 7.736189011385103953e-01 7.780763721069612338e-01 2.524333437581747774e-01 7.771189457844878135e-01 7.347252557579326826e-01 1.011267901862607399e+00
1.392785571142284518e+00 6.221220361970437596e-01 7.215343758664710672e-01 9.192614080964415235e-01 7.660231021317908118e-01 4.322007028863299460e-01 7.606229927815328917e-01 7.600909970129630100e-01 7.638391527893483302e-01 2.547863529962752227e-01 7.623008883555162374e-01 7.743577062350381901e-01 9.969856456561533298e-01
1.402805611222444737e+00 6.164042871925585754e-01 7.151889841257828007e-01 9.168572633868554700e-01 7.518345535769597188e-01 4.320435142840438059e-01 7.470922553616174966e-01 7.466312936512689014e-01 7.497058677876063948e-01 2.578284405451238270e-01 7.476149747646840815e-01 8.138933931408049993e-01 9.815282691397922976e-01
1.412825651302605179e+00 6.110886489941210753e-01 7.105269944059841025e-01 9.137855361861387804e-01 7.377687972281004036e-01 4.324360298459809515e-01 7.336594734438035559e-01 7.332654343387527973e-01 7.357034679645058084e-01 2.615928589775572410e-01 7.330893191403226039e-01 8.529778488040330453e-01 9.649937547910324431e-01
1.422845691382765398e+00 6.061635344967785111e-01 7.074823924532575026e-01 9.100606874852872341e-01 7.238508144489312901e-01 4.333547366024672054e-01 7.203482254378706928e-01 7.200166556140545904e-01 7.218560383703124250e-01 2.661169283491777726e-01 7.187488348933847027e-01 8.912518650664295050e-01 9.474842277204088559e-01
1.432865731462925840e+00 6.016164694670200763e-01 7.058975369041854409e-01 9.056990288424091595e-01 7.101028712272110521e-01 4.347768794622662858e-01 7.071796955741600499e-01 7.069058790259487024e-01 7.081849430700618564e-01 2.714418465443127482e-01 7.046154170350549251e-01 9.283580843106543634e-01 9.291046671562614989e-01
1.442885771543086060e+00 5.974342243402178676e-01 7.055333849359435305e-01 9.007185856245207844e-01 6.965446329844475759e-01 4.366803121165716561e-01 6.941727650964760743e-01 6.939517972511040078e-01 6.947089498176022282e-01 2.776124613988162904e-01 6.907080905850273567e-01 9.639490090786454468e-01 9.099616453848997644e-01
1.452905811623246501e+00 5.936029277476504440e-01 7.060864571948634039e-01 8.951389555382387453e-01 6.831932871111774386e-01 4.390433504736294679e-01 6.813441112314383430e-01 6.811709678968933535e-01 6.814443604028418422e-01 2.846769923707559991e-01 6.770431636793724506e-01 9.976950893132314757e-01 8.901621160624235696e-01
1.462925851703406721e+00 5.901081638570347954e-01 7.072097921654419972e-01 8.889811656413009189e-01 6.700636855924569923e-01 4.418446300137656713e-01 6.687083231292789698e-01 6.685779229003981916e-01 6.684051628962964786e-01 2.926866880739181220e-01 6.636344087288688076e-01 1.029291514251349682e+00 8.698122710876052821e-01
1.472945891783567163e+00 5.869350554138499376e-01 7.085357887818252154e-01 8.822675269329951497e-01 6.571684891162513642e-01 4.450629685862185214e-01 6.562780203859758243e-01 6.561852807094971096e-01 6.556031830224078316e-01 3.016954017354118167e-01 6.504932406718579863e-01 1.058464481104157917e+00 8.490164828082201742e-01
1.482965931863727382e+00 5.840683342918758791e-01 7.096986193733331172e-01 8.750214876450214119e-01 6.445183127190721173e-01 4.486772359741710847e-01 6.440639740224427534e-01 6.440038610885272519e-01 6.430482356824539503e-01 3.117590686517306975e-01 6.376288936827833043e-01 1.084976527344554187e+00 8.278763448560318983e-01
1.492985971943887824e+00 5.814924013153138782e-01 7.103547546957101888e-01 8.672674858389672892e-01 6.321218653337947746e-01 4.526662313357243117e-01 6.320752238274696122e-01 6.320427970885873492e-01 6.307482681106024724e-01 3.229350691368528259e-01 6.250485848934391742e-01 1.108631097261594922e+00 8.064898220258520656e-01
1.503006012024048044e+00 5.791913770072855128e-01 7.101995775196049410e-01 8.590308049984883842e-01 6.199861034577074381e-01 4.570085694408018706e-01 6.203192073076693180e-01 6.203096572899865491e-01 6.187095190400998534e-01 3.352814644571478486e-01 6.127577008225545407e-01 1.129274837218683825e+00 7.849505154559536235e-01
1.513026052104208263e+00 5.771491446452081675e-01 7.089808639987235095e-01 8.503374297799179971e-01 6.081163688336671536e-01 4.616825769325074158e-01 6.088018770917310585e-01 6.088105581030748281e-01 6.069366583780401170e-01 3.488560885255784227e-01 6.007599558025795705e-01 1.146799358475131037e+00 7.633470473824197633e-01
1.523046092184368705e+00 5.753493871893072820e-01 7.065085526524153003e-01 8.412139050148378372e-01 5.965165255520279430e-01 4.666661994972462479e-01 5.975278183920171848e-01 5.975502761260104156e-01 5.954329260628290488e-01 3.637154858278531799e-01 5.890575495571935827e-01 1.161141449895325195e+00 7.417625655236290694e-01
1.533066132264528925e+00 5.737756191370383396e-01 7.026610939540498535e-01 8.316871988900573776e-01 5.851890963552350833e-01 4.719369206118183002e-01 5.865003661274915681e-01 5.865323600388911984e-01 5.842002698799256821e-01 3.799136870824572632e-01 5.776513246490128095e-01 1.172281765098772688e+00 7.202743652271887953e-01
1.543086172344689366e+00 5.724112146461841633e-01 6.973889734520143380e-01 8.217845701591529606e-01 5.741353922970989787e-01 4.774716929590807624e-01 5.757217172084512224e-01 5.757592382320628754e-01 5.732394763177164343e-01 3.975008176261118353e-01 5.665409141360313594e-01 1.180242221365509492e+00 6.989536245365171041e-01
1.553106212424849586e+00 5.712394328483028083e-01 6.907167344548871268e-01 8.115334393919884093e-01 5.633556285390036722e-01 4.832468831917267060e-01 5.651930322344589364e-01 5.652323168938807596e-01 5.625502846729851791e-01 4.165215382231148844e-01 5.557248673920490711e-01 1.185083148755352811e+00 6.778652458180178808e-01
1.563126252505010028e+00 5.702434413016872483e-01 6.827422925210034910e-01 8.009612674590296244e-01 5.528490467773641281e-01 4.892382303988183079e-01 5.549145421997362382e-01 5.549520822458847702e-01 5.521315106752821000e-01 4.370133277287199802e-01 5.452007903915091491e-01 1.186898407273007328e+00 6.570677954407374566e-01
1.573146292585170247e+00 5.694063384303192921e-01 6.736357878253602660e-01 7.900954385546093972e-01 5.426140196619432254e-01 4.954208193255538184e-01 5.448856412867988386e-01 5.449181903101611990e-01 5.419811487455177268e-01 4.590046184158599885e-01 5.349654574234704585e-01 1.185810916197785669e+00 6.366135322074464309e-01
1.583166332665330689e+00 5.687111756794289708e-01 6.636366197058213290e-01 7.789631505591496641e-01 5.326481554010465969e-01 5.017690682998557916e-01 5.351049795165315759e-01 5.351295562363616032e-01 5.320964761611292060e-01 4.825128089491048655e-01 5.250149269019036558e-01 1.181967081381126050e+00 6.165485140710480483e-01
1.593186372745490909e+00 5.681409799862739973e-01 6.530498147188142921e-01 7.675913114981407492e-01 5.229483897931287428e-01 5.082567326345152070e-01 5.255705454932978471e-01 5.255844345787086258e-01 5.224741424172912874e-01 5.075421839552609615e-01 5.153446382233881629e-01 1.175531747594153353e+00 5.969127725611681479e-01
1.603206412825651128e+00 5.676787771018200202e-01 6.422400696987577984e-01 7.560064438583700142e-01 5.135110774802055245e-01 5.148569231687869507e-01 5.162797481253488252e-01 5.162804983476880771e-01 5.131102597634786822e-01 5.340817831690418682e-01 5.059495115683719790e-01 1.166682484297288935e+00 5.777405440292784355e-01
1.613226452905811570e+00 5.673076162929908683e-01 6.316243063797521984e-01 7.442345950617972328e-01 5.043320685684291593e-01 5.215421405821150103e-01 5.072294867502927795e-01 5.072149075180066857e-01 5.040004765063668124e-01 5.621032683881489467e-01 4.968240253110443039e-01 1.155605043201066939e+00 5.590605469744012179e-01
1.623246492985971789e+00 5.670105966681224796e-01 6.216601010299440677e-01 7.323012567917884796e-01 4.954067888991581237e-01 5.282843246741359966e-01 4.984162235636486749e-01 4.983843791421414537e-01 4.951400563892159878e-01 5.915588506798901136e-01 4.879623037163232091e-01 1.142488306510730744e+00 5.408962953851480515e-01
1.633266533066132231e+00 5.667708954778322150e-01 6.128305968451879249e-01 7.202312906943628690e-01 4.867303058353861789e-01 5.350549187604467516e-01 4.898360444419986304e-01 4.897852469280447041e-01 4.865239414951735286e-01 6.223793441478849831e-01 4.793581830861404214e-01 1.127520591566858466e+00 5.232664385593744916e-01
1.643286573146292451e+00 5.665717986552458729e-01 6.056243046018492393e-01 7.080488615774916950e-01 4.782973888937934737e-01 5.418249486080084498e-01 4.814847153290864878e-01 4.814135165930786275e-01 4.781468103437767625e-01 6.544724232516646589e-01 4.710052723713927803e-01 1.110886539811190010e+00 5.061851184628173295e-01
1.653306613226452892e+00 5.663967335544570769e-01 6.005095323060700707e-01 6.957773787968636325e-01 4.701025689762957649e-01 5.485651148774370878e-01 4.733577369762068665e-01 4.732649193032018031e-01 4.700031351735194374e-01 6.877211653035998351e-01 4.628970148587341349e-01 1.092764466569965176e+00 4.896623369852560193e-01
1.663326653306613112e+00 5.662293041652671777e-01 5.979049854592553004e-01 6.834394445543883201e-01 4.621401897642531953e-01 5.552458985876227437e-01 4.654503931726026167e-01 4.653349590979188877e-01 4.620872310601547572e-01 7.219829613602672946e-01 4.550267394394694187e-01 1.073324636791952891e+00 4.737043259080946367e-01
1.673346693386773554e+00 5.660533285236140078e-01 5.981491518038730693e-01 6.710568091073835228e-01 4.544044515710943810e-01 5.618376782039313788e-01 4.577577926105798611e-01 4.576189543853093067e-01 4.543932972574394324e-01 7.570888783852508519e-01 4.473877023428971533e-01 1.052728414674221069e+00 4.583139139785029625e-01
1.683366733466933773e+00 5.658528785719187937e-01 6.014722906229077459e-01 6.586503334006557075e-01 4.468894534865165968e-01 5.683108574361381837e-01 4.502749089618755529e-01 4.501120774534514979e-01 4.469154567411505741e-01 7.928435529608788279e-01 4.399731281854807885e-01 1.031128015281309374e+00 4.434908855618482915e-01
1.693386773547094215e+00 5.656123219227310317e-01 6.079753029849080947e-01 6.462399586135286755e-01 4.395892322007451947e-01 5.746360016981104657e-01 4.429966178207733751e-01 4.428093909728892386e-01 4.396477938755364856e-01 8.290256867548935205e-01 4.327762490896842063e-01 1.008666379268596147e+00 4.292323273434240916e-01
1.703406813627254435e+00 5.653163657466648839e-01 6.176201984802006661e-01 6.338446815501259657e-01 4.324977914584335892e-01 5.807839825438839698e-01 4.359177260060020931e-01 4.357058774156340464e-01 4.325843804409895688e-01 8.653892010641537347e-01 4.257903292436475140e-01 9.854782871345175721e-01 4.155329593330232552e-01
1.713426853707414654e+00 5.649501020566992660e-01 6.302323840209277384e-01 6.214825373279283527e-01 4.256091352038405273e-01 5.867261272750902146e-01 4.290330031430310553e-01 4.287964701802022272e-01 4.257193079634088995e-01 9.016650933357103215e-01 4.190086992353359574e-01 9.616908116040014942e-01 4.023854481845273168e-01
1.723446893787575096e+00 5.644990546238647378e-01 6.455151631947729784e-01 6.091705865076754156e-01 4.189172880623676098e-01 5.924343730824491727e-01 4.223372030985481085e-01 4.220760755830790800e-01 4.190467051399691112e-01 9.375640152317717968e-01 4.124247702642425129e-01 9.374248624217387249e-01 3.897807005353493004e-01
1.733466933867735316e+00 5.639492265259200554e-01 6.630719341884850904e-01 5.969249093803020711e-01 4.124163219772150057e-01 5.978814226100531704e-01 4.158250896394573015e-01 4.155395981686472728e-01 4.125607634095814769e-01 9.727795693724989867e-01 4.060320614746072421e-01 9.127958999238742210e-01 3.777081358786541498e-01
1.743486973947895757e+00 5.632871485250827703e-01 6.824329180494730362e-01 5.847606042690497441e-01 4.061003726807454473e-01 6.030408999957618255e-01 4.094914538816474825e-01 4.091819586554492627e-01 4.062557511234283214e-01 1.006992294945390887e+00 3.998242116012764025e-01 8.879151557851535648e-01 3.661559378150257560e-01
1.753507014028055977e+00 5.624999274023317897e-01 7.030819717761686016e-01 5.726917911078560630e-01 3.999636562422883013e-01 6.078875047448275559e-01 4.033311313605283943e-01 4.029981112634197227e-01 4.001260284120098376e-01 1.039874284435170715e+00 3.937949927458098687e-01 8.628904130583170407e-01 3.551112839140121991e-01
1.763527054108216419e+00 5.615752939672009614e-01 7.244808670193020328e-01 5.607316199116160194e-01 3.940004857018872264e-01 6.123971616372806404e-01 3.973390187868129919e-01 3.969830605169532567e-01 3.941660626926984934e-01 1.071094346201555858e+00 3.879383259545300389e-01 8.378263001998379478e-01 3.445605542945470168e-01
