# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 1.097062233800189940e-01 4.529184078371470239e-03 1.112294061815130991e-01 1.086146810131184692e-01 1.081343422137743954e-01 1.122039731881427360e-01 1.087149949915127284e-01 1.098901723666824287e-01 1.116296157969699915e-01 1.097883263407468529e-01 1.079856063565400454e-01 1.088997313554538326e-01
8.917835671342685400e-01 1.105923224593079457e-01 4.435936769322565421e-03 1.121325756965839554e-01 1.095198963815092047e-01 1.090613093437304837e-01 1.129972341982699441e-01 1.096210475871845363e-01 1.107853942453098373e-01 1.124786483680576266e-01 1.106615293540266221e-01 1.088912542882638917e-01 1.097988553477067253e-01
9.018036072144288706e-01 1.114841487670628628e-01 4.333716266893329963e-03 1.130380965500398238e-01 1.104333847623331366e-01 1.099982425230332378e-01 1.137904824377092561e-01 1.105346843163667186e-01 1.116861883753015594e-01 1.133291745833272662e-01 1.115405211697151483e-01 1.098060863650752866e-01 1.107048614027883182e-01
9.118236472945890903e-01 1.123784597055883655e-01 4.223066550399555939e-03 1.139427892758278077e-01 1.113518043680371827e-01 1.109417134204250532e-01 1.145808105235654462e-01 1.114525831653151999e-01 1.125892941457701940e-01 1.141781349290901110e-01 1.124220717681408688e-01 1.107267398389190916e-01 1.116144675704504596e-01
9.218436873747494209e-01 1.132720496605958693e-01 4.104560622067612852e-03 1.148435148283329238e-01 1.122718470572498933e-01 1.118883249526680529e-01 1.153653547209576163e-01 1.123714568883566328e-01 1.134914879522188891e-01 1.150225117797273877e-01 1.133029883834243134e-01 1.116498851859750313e-01 1.125244273137615270e-01
9.318637274549097516e-01 1.141617618704336284e-01 3.978804002617910077e-03 1.157371867928339570e-01 1.131902500742718171e-01 1.128347229949165226e-01 1.161413067218840522e-01 1.132880647429220233e-01 1.143895951639383596e-01 1.158593414055989479e-01 1.141801273463507044e-01 1.125722376501896715e-01 1.134315412489044633e-01
9.418837675350700822e-01 1.150444996489788374e-01 3.846438741566819437e-03 1.166207828822403564e-01 1.141038072253591218e-01 1.137776075919927216e-01 1.169059245662680269e-01 1.141992236513406089e-01 1.152805014475966061e-01 1.166857251989763811e-01 1.150504052677721600e-01 1.134905682578799535e-01 1.143326682870523803e-01
9.519038076152304129e-01 1.159172369770688771e-01 3.708148181782050436e-03 1.174913557316608348e-01 1.150093795036883360e-01 1.147137436790428427e-01 1.176565427360917321e-01 1.151018188001050879e-01 1.161611634603086501e-01 1.174988401394261167e-01 1.159108095799293164e-01 1.144017143142119358e-01 1.152247361904151918e-01
9.619238476953907435e-01 1.167770284653261298e-01 3.564662788439109265e-03 1.183460429922506552e-01 1.159039051616631011e-01 1.156399713060181356e-01 1.183905814435969733e-01 1.159928136746239680e-01 1.170286189135591043e-01 1.182959485098503127e-01 1.167584084408326006e-01 1.153025893788377221e-01 1.161047515422042320e-01
9.719438877755510742e-01 1.176210186823264808e-01 3.416767439104702927e-03 1.191820767185231278e-01 1.167844092193309341e-01 1.165532153498940737e-01 1.191055551271690549e-01 1.168692595180386984e-01 1.178799960005549458e-01 1.190744068669147282e-01 1.175903599977226599e-01 1.161901927078355240e-01 1.169698091210965990e-01
9.819639278557114048e-01 1.184464508359268919e-01 3.265310675727310045e-03 1.199967920385787423e-01 1.176480123907587549e-01 1.174504946911249376e-01 1.197990801634443714e-01 1.177283041961509208e-01 1.187125221735696040e-01 1.198316742645610666e-01 1.184039209992978348e-01 1.170616181419817103e-01 1.178171006644542496e-01
9.919839679358717355e-01 1.192506747918642557e-01 3.111216538520930087e-03 1.207876350941807786e-01 1.184919394059081726e-01 1.183289308261658984e-01 1.204688818010923035e-01 1.185672004465202350e-01 1.195235322542556877e-01 1.205653197263935744e-01 1.191964547425057031e-01 1.179140624169146001e-01 1.186439230007107493e-01
1.002004008016031955e+00 1.200311544120014756e-01 2.955499724678109941e-03 1.215521702368486390e-01 1.193135267033744035e-01 1.191857558854758636e-01 1.211128003202161380e-01 1.193833134878821839e-01 1.203104758582927980e-01 1.212730289615257806e-01 1.199654383377839334e-01 1.187448328684507504e-01 1.194476855295181356e-01
1.012024048096192397e+00 1.207854741946489396e-01 2.799284910482808478e-03 1.222880864669878276e-01 1.201102294691169942e-01 1.200183200260550448e-01 1.217287964212449836e-01 1.201741279660140521e-01 1.210709241159153154e-01 1.219526103188107308e-01 1.207084692765209716e-01 1.195513545059874450e-01 1.202259170282638512e-01
1.022044088176352616e+00 1.215113452008453471e-01 2.643831073133194078e-03 1.229932031051580166e-01 1.208796279976151467e-01 1.208240981688461224e-01 1.223149558482139049e-01 1.209372542136462475e-01 1.218025756714506691e-01 1.226019999759013490e-01 1.214232712858055868e-01 1.203311764281694979e-01 1.209762717650332137e-01
1.032064128256513058e+00 1.222066102530588033e-01 2.490561402755894251e-03 1.236654746876291455e-01 1.216194333544293738e-01 1.216006960539469384e-01 1.228694932532012341e-01 1.216704338046881023e-01 1.225032619477024465e-01 1.232192663620366863e-01 1.221076994579604752e-01 1.210819775575161517e-01 1.216965349007219227e-01
1.042084168336673278e+00 1.228692483963509385e-01 2.341098627442819279e-03 1.243029950822902158e-01 1.223274923228207384e-01 1.223458555903987194e-01 1.233907553113361699e-01 1.223715443867897795e-01 1.231709516647239294e-01 1.238026138167286488e-01 1.227597446457951158e-01 1.218015716743682808e-01 1.223846271666763907e-01
1.052104208416833719e+00 1.234973786160444981e-01 2.197303796725516133e-03 1.249040008251741801e-01 1.230017916212603757e-01 1.230574594817151757e-01 1.238772230986539269e-01 1.230386037804890448e-01 1.238037546066490940e-01 1.243503854900712136e-01 1.233775371183742642e-01 1.224879117347157792e-01 1.230386088083619961e-01
1.062124248496993939e+00 1.240892628108426071e-01 2.061313027242821228e-03 1.254668736828587483e-01 1.236404613838472805e-01 1.237335351137929806e-01 1.243275137486719584e-01 1.236697733383922970e-01 1.243999246352781585e-01 1.248610654947138188e-01 1.239593494768788939e-01 1.231390934616938965e-01 1.236566827906242783e-01
1.072144288577154159e+00 1.246433080249400305e-01 1.935560496925529169e-03 1.259901424505744383e-01 1.242417779005914463e-01 1.243722576971165589e-01 1.247403814067315070e-01 1.242633605627657123e-01 1.249578619538225105e-01 1.253332803234437354e-01 1.245035988346064743e-01 1.237533582055371645e-01 1.242371972648835671e-01
1.082164328657314600e+00 1.251580679480331915e-01 1.822766649760679042e-03 1.264724840011085816e-01 1.248041656203065369e-01 1.249719526613468079e-01 1.251147175049687199e-01 1.248178209856596332e-01 1.254761146296922147e-01 1.257657995509013915e-01 1.250088482704105330e-01 1.243290950726488875e-01 1.247786473041776478e-01
1.092184368737474820e+00 1.256322436968115852e-01 1.725859945933110214e-03 1.269127236040761830e-01 1.253261984239936455e-01 1.255310973059365343e-01 1.254495503838669868e-01 1.253317593207691205e-01 1.259533793899856036e-01 1.261575358417788284e-01 1.254738075694482313e-01 1.248648423296801480e-01 1.252796759168667284e-01
1.102204408817635262e+00 1.260646838967238448e-01 1.647795635918715765e-03 1.273098345400768827e-01 1.258066001823273938e-01 1.260483217165938863e-01 1.257440442898959398e-01 1.258039299018834656e-01 1.263885017086511520e-01 1.265075442921522464e-01 1.258973332702174319e-01 1.253592880943499577e-01 1.257390743552687928e-01
1.112224448897795481e+00 1.264543840870906988e-01 1.591250135530969693e-03 1.276629370382141027e-01 1.262442446156656073e-01 1.265224089626893200e-01 1.259974977813811681e-01 1.262332364274988128e-01 1.267804752086517939e-01 1.268150211339453548e-01 1.262784280410504667e-01 1.258112703296775381e-01 1.261557817400219272e-01
1.122244488977955923e+00 1.268004854772633028e-01 1.558218920275764550e-03 1.279712965697081539e-01 1.266381544802012982e-01 1.269522945963730276e-01 1.262093415777149896e-01 1.266187310362570650e-01 1.271284404071715834e-01 1.270793018361827675e-01 1.266162394137779756e-01 1.262197761636222049e-01 1.265288840258564917e-01
1.132264529058116143e+00 1.271022730850984994e-01 1.549621273847936239e-03 1.282343215335008113e-01 1.269875001080111865e-01 1.273370654787837064e-01 1.263791358889988781e-01 1.269596127419031772e-01 1.274316828355417097e-01 1.272998586393143394e-01 1.269100579057714229e-01 1.265839405604083923e-01 1.268576123382924858e-01
1.142284569138276584e+00 1.273591732927950304e-01 1.565065610021813261e-03 1.284515603730814748e-01 1.272915973331081307e-01 1.276759579635534658e-01 1.265065672654047124e-01 1.272552252606822809e-01 1.276896305693958622e-01 1.274762975617096117e-01 1.271593145652789580e-01 1.269030443743068837e-01 1.271413407148149488e-01
1.152304609218436804e+00 1.275707508578061145e-01 1.602889851262713017e-03 1.286226981659828739e-01 1.275499048388371581e-01 1.279683554715074223e-01 1.265914450067461283e-01 1.275050542672127585e-01 1.279018512072840341e-01 1.276083549191761590e-01 1.273635779775822152e-01 1.271765118200280931e-01 1.273795832870041889e-01
1.162324649298597246e+00 1.277367054192995177e-01 1.660465208284082981e-03 1.287475527296808864e-01 1.277620209652658434e-01 1.282137854942136945e-01 1.266336971740887329e-01 1.277087241180578925e-01 1.280680483387705848e-01 1.276958934002171420e-01 1.275225507722052565e-01 1.274039073973418923e-01 1.275719909431090870e-01
1.172344689378757465e+00 1.278568675423307766e-01 1.734632444907095597e-03 1.288260702888574805e-01 1.279276800174422024e-01 1.284119160666811199e-01 1.266333662456349818e-01 1.278659940843196452e-01 1.281880575447631454e-01 1.277388977406016257e-01 1.276360656730580745e-01 1.275849323099094712e-01 1.277183475124843981e-01
1.182364729458917685e+00 1.279311943436108878e-01 1.822114832706745683e-03 1.288583207502363992e-01 1.280467481176164046e-01 1.285625517521265526e-01 1.265906044596223357e-01 1.279767541366840788e-01 1.282618419745586713e-01 1.277374700417365228e-01 1.277040811350768079e-01 1.277194204206822670e-01 1.278185655152609401e-01
1.192384769539078126e+00 1.279597647434308760e-01 1.919813114900093595e-03 1.288444926314240291e-01 1.281192186456732163e-01 1.286656291832473098e-01 1.265056688865863199e-01 1.280410203273810166e-01 1.282894875447844196e-01 1.276918247772871051e-01 1.277266766115748575e-01 1.278073337875149096e-01 1.278726815215130153e-01
1.202404809619238346e+00 1.279427743890442504e-01 2.024965755665675098e-03 1.287848876904888751e-01 1.281452073132019476e-01 1.287212122059546160e-01 1.263789162730959981e-01 1.280589298145954069e-01 1.282711978061531755e-01 1.276022835325512084e-01 1.277040474972343520e-01 1.278487578239540234e-01 1.278808511651297886e-01
1.212424849699398788e+00 1.278805302946217082e-01 2.135204218392524906e-03 1.286799153024051345e-01 1.281249469168432853e-01 1.287294866720359310e-01 1.262107976980512414e-01 1.280307355749769338e-01 1.282072885237649784e-01 1.274692695203112069e-01 1.276364997914682942e-01 1.278438961305066734e-01 1.278433438575938552e-01
1.222444889779559007e+00 1.277734452425395295e-01 2.248544106346554283e-03 1.285300866277372944e-01 1.280587818165566938e-01 1.286907549274872442e-01 1.260018530815442406e-01 1.279568008498062348e-01 1.280981820163202833e-01 1.272933019159941115e-01 1.275244445265163729e-01 1.277930650418197811e-01 1.277605372466859290e-01
1.232464929859719449e+00 1.276220319900624456e-01 2.363345234042485248e-03 1.283360086178746140e-01 1.279471621840776452e-01 1.286054300431159481e-01 1.257527055849778919e-01 1.278375933699134881e-01 1.279444012988966983e-01 1.270749900538044042e-01 1.273683920039363204e-01 1.276966879349349104e-01 1.276329114645846363e-01
1.242484969939879669e+00 1.274268973241217684e-01 2.478261564518200247e-03 1.280983778994242983e-01 1.277906380657432284e-01 1.284740298331182029e-01 1.254640559392901644e-01 1.276736794032839739e-01 1.277465640725561624e-01 1.268150275237392710e-01 1.271689458817918117e-01 1.275552893428015255e-01 1.274610432086012157e-01
1.252505010020040110e+00 1.271887360056549177e-01 2.592192072796298610e-03 1.278179745788323163e-01 1.275898533028744786e-01 1.282971707065113376e-01 1.251366767365057198e-01 1.274657176682203741e-01 1.275053766027918201e-01 1.265141862078271451e-01 1.269267971536073014e-01 1.273694889163309862e-01 1.272455996966704028e-01
1.262525050100200330e+00 1.269083246429947021e-01 2.704237308810176175e-03 1.274956560060448718e-01 1.273455393511148948e-01 1.280755613946387705e-01 1.247714067175948460e-01 1.272144531530915168e-01 1.272216275268129859e-01 1.261733102916930416e-01 1.266427180581936596e-01 1.271399952765711328e-01 1.269873325378357010e-01
1.272545090180360772e+00 1.265865155320421154e-01 2.813663005662299724e-03 1.271323505340281601e-01 1.270585090385333016e-01 1.278099965964736850e-01 1.243691450876730636e-01 1.269207108820531171e-01 1.268961816278816324e-01 1.257933102855907370e-01 1.263175559577040252e-01 1.268675997970628300e-01 1.266870715562934957e-01
1.282565130260520991e+00 1.262242304985647656e-01 2.919870455294472020e-03 1.267290513083631776e-01 1.267296503000212016e-01 1.275013505812340464e-01 1.239308458871115903e-01 1.265853896638095555e-01 1.265299736124848029e-01 1.253751570865139775e-01 1.259522272189057268e-01 1.265531703542273345e-01 1.263457186052315828e-01
1.292585170340681211e+00 1.258224547758707568e-01 3.022372743222695359e-03 1.262868101188583669e-01 1.263599199235116988e-01 1.271505707858596457e-01 1.234575124450156408e-01 1.262094558584517523e-01 1.261240019239982801e-01 1.249198761108080286e-01 1.255477111305753901e-01 1.261976450816838791e-01 1.259642414046523440e-01
1.302605210420841653e+00 1.253822309484203812e-01 3.120775794330838196e-03 1.258067313422923938e-01 1.259503373409057991e-01 1.267586714422709315e-01 1.229501919389297121e-01 1.257939371947429663e-01 1.256793226237713779e-01 1.244285415239878706e-01 1.251050438872625681e-01 1.258020261618028879e-01 1.255436674347172321e-01
1.312625250501001872e+00 1.249046529896818136e-01 3.214763256090633330e-03 1.252899660030215856e-01 1.255019784943628425e-01 1.263267272670915986e-01 1.224099700824902021e-01 1.253399166679767252e-01 1.251970433682670636e-01 1.239022705922076667e-01 1.246253126674262413e-01 1.253673736856047161e-01 1.250850779139109636e-01
1.322645290581162314e+00 1.243908604197083434e-01 3.304084394200063751e-03 1.247377059752711181e-01 1.250159698057695390e-01 1.258558672436404513e-01 1.218379659601319248e-01 1.248485265456856369e-01 1.246783175080236339e-01 1.233422181770572196e-01 1.241096498311468344e-01 1.248947996093044549e-01 1.245896018885034318e-01
1.332665330661322534e+00 1.238420326055692383e-01 3.388544334125700476e-03 1.241511783485187009e-01 1.244934822748328257e-01 1.253472685235795525e-01 1.212353270258395427e-01 1.243209425061054807e-01 1.241243383318216820e-01 1.227495713930906729e-01 1.235592272602918651e-01 1.243854618334488127e-01 1.240584104574376512e-01
1.342685370741482975e+00 1.232593832250056393e-01 3.467996124202032873e-03 1.235316399745786525e-01 1.239357257284226660e-01 1.248021504727186010e-01 1.206032242804708360e-01 1.237583779314853499e-01 1.235363334766386989e-01 1.221255444448533650e-01 1.229752508612769468e-01 1.238405584277902372e-01 1.234927111539953909e-01
1.352705410821643195e+00 1.226441549113046758e-01 3.542334214010166640e-03 1.228803722126014797e-01 1.233439432413444975e-01 1.242217688829497513e-01 1.199428476401150634e-01 1.231620783758989035e-01 1.229155595215620789e-01 1.214713736579335762e-01 1.223589552482085285e-01 1.232613220225996231e-01 1.228937425031932512e-01
1.362725450901803637e+00 1.219976140947557630e-01 3.611489035844623989e-03 1.221986758855751198e-01 1.227194057460021387e-01 1.236074103694731197e-01 1.192554015056763450e-01 1.225333162245060004e-01 1.222632967811648624e-01 1.207883127161049897e-01 1.217115986215910189e-01 1.226490143844031211e-01 1.222627687712008193e-01
1.372745490981963856e+00 1.213210460538448332e-01 3.675422450378152545e-03 1.214878664597273117e-01 1.220634068461048660e-01 1.229603869700697655e-01 1.185421005420177476e-01 1.218733855589254900e-01 1.215808443116070392e-01 1.200776281145947005e-01 1.210344578555918593e-01 1.220049211918139559e-01 1.216010749208270014e-01
1.382765531062124298e+00 1.206157501868139886e-01 3.734123873936984195e-03 1.207492694557375512e-01 1.213772578469289876e-01 1.222820309604218669e-01 1.178041656728728015e-01 1.211835972407593609e-01 1.208695151401667639e-01 1.193405948371881881e-01 1.203288238043571517e-01 1.213303470244797566e-01 1.209099617845509761e-01
1.392785571142284518e+00 1.198830355122608854e-01 3.787606947795374088e-03 1.199842160987626138e-01 1.206622830125754914e-01 1.215736898973032581e-01 1.170428202961467379e-01 1.204652742232617674e-01 1.201306317269221630e-01 1.185784922631276939e-01 1.195959968359341236e-01 1.206266105760806923e-01 1.201907414645736888e-01
1.402805611222444737e+00 1.191242164051462965e-01 3.835906642539262720e-03 1.191940392120355713e-01 1.199198150582282962e-01 1.208367218989048059e-01 1.162592867223338905e-01 1.197197470987385881e-01 1.193655216649714135e-01 1.177926003076765205e-01 1.188372826000743537e-01 1.198950400998606836e-01 1.194447329670096924e-01
1.412825651302605179e+00 1.183406085728418572e-01 3.879076715367293145e-03 1.183800693571332163e-01 1.191511908835558159e-01 1.200724911695858210e-01 1.154547828374137414e-01 1.189483498874275708e-01 1.185755136238189206e-01 1.169841957986965664e-01 1.180539880344737003e-01 1.191369690932920500e-01 1.186732580755518462e-01
1.422845691382765398e+00 1.175335252738294589e-01 3.917187457000682882e-03 1.175436312220649177e-01 1.183577475512413574e-01 1.192823637740601933e-01 1.146305189899661653e-01 1.181524160714824551e-01 1.177619335385096111e-01 1.161545490897898658e-01 1.172474176120023165e-01 1.183537322262923908e-01 1.178776374678642963e-01
1.432865731462925840e+00 1.167042737801867736e-01 3.950323679202084708e-03 1.166860402569424721e-01 1.175408185130222827e-01 1.184677036643112802e-01 1.137876951011265042e-01 1.173332748761078681e-01 1.169261010455994870e-01 1.153049209092888161e-01 1.164188698300182151e-01 1.175466615157839956e-01 1.170591870764306347e-01
1.442885771543086060e+00 1.158541520832585825e-01 3.978582904770520262e-03 1.158085995553476688e-01 1.167017300837471377e-01 1.176298689605392994e-01 1.129274979946438967e-01 1.164922477980534360e-01 1.160693261652944036e-01 1.144365594428648769e-01 1.155696339411397128e-01 1.167170827474890010e-01 1.162192146937916781e-01
1.452905811623246501e+00 1.149844458406995562e-01 4.002073730204188870e-03 1.149125969783891948e-01 1.158417981626221060e-01 1.167702084859994355e-01 1.120510989434201632e-01 1.156306453803642581e-01 1.151929062278626570e-01 1.135506976465110313e-01 1.147009869236507024e-01 1.158663121444870187e-01 1.153590168208408623e-01
1.462925851703406721e+00 1.140964255616303685e-01 4.020914337543903851e-03 1.139993025170932678e-01 1.149623251992423906e-01 1.158900585539053563e-01 1.111596514278075792e-01 1.147497642307434423e-01 1.142981230409663429e-01 1.126485507854174811e-01 1.138141906882836202e-01 1.149956532804613241e-01 1.144798757553470853e-01
1.472945891783567163e+00 1.131913440256846343e-01 4.035231136782621054e-03 1.130699658879003866e-01 1.140645974009248109e-01 1.149907400033937377e-01 1.102542891002748077e-01 1.138508842798288678e-01 1.133862402935836150e-01 1.117313141934803689e-01 1.129104895171716139e-01 1.141063942344507365e-01 1.135830569168593124e-01
1.482965931863727382e+00 1.122704339306282301e-01 4.045157523934193519e-03 1.121258143550392383e-01 1.131498821766416946e-01 1.140735554802312229e-01 1.093361239502519539e-01 1.129352662744993463e-01 1.124585011910857885e-01 1.108001612472719472e-01 1.119911077296753266e-01 1.131998049826803687e-01 1.126698064029998808e-01
1.492985971943887824e+00 1.113349057623607002e-01 4.050832742712217986e-03 1.111680507727701439e-01 1.122194258118761195e-01 1.131397869568769171e-01 1.084062446623633158e-01 1.120041495003736148e-01 1.115161263151565746e-01 1.098562415476030812e-01 1.110572475689294430e-01 1.122771350220387321e-01 1.117413487712363568e-01
1.503006012024048044e+00 1.103859458804729021e-01 4.052400839974064535e-03 1.101978518399419071e-01 1.112744513679801567e-01 1.121906934856902460e-01 1.074657151608595373e-01 1.110587497269509005e-01 1.105603117015963727e-01 1.089006793013255064e-01 1.101100873023227872e-01 1.113396112190013776e-01 1.107988850395371788e-01
1.513026052104208263e+00 1.094247148117348939e-01 4.050009706760433412e-03 1.092163665585973581e-01 1.103161567987185343e-01 1.112275091780981356e-01 1.065155733325004461e-01 1.101002573679691204e-01 1.095922271282523675e-01 1.079345718953803185e-01 1.091507795283370719e-01 1.103884358768783686e-01 1.098435908984759929e-01
1.523046092184368705e+00 1.084523457435518368e-01 4.043810198079558077e-03 1.082247148881050614e-01 1.093457132762568340e-01 1.102514414020406286e-01 1.055568299199949323e-01 1.091298358491546716e-01 1.086130146049750916e-01 1.069589886548897723e-01 1.081804496818347811e-01 1.094247850138127670e-01 1.088766151269724425e-01
1.533066132264528925e+00 1.074699432088275369e-01 4.033955325574507117e-03 1.072239865857815833e-01 1.083642637181693041e-01 1.092636691892652084e-01 1.045904675777036830e-01 1.081486201748768500e-01 1.076237870569024951e-01 1.059749697766261267e-01 1.072001947292964552e-01 1.084498068432508400e-01 1.078990782032199502e-01
1.543086172344689366e+00 1.064785819535321865e-01 4.020599518007083109e-03 1.062152402248971311e-01 1.073729215068269932e-01 1.082653418437687226e-01 1.036174400813193314e-01 1.071577156850230111e-01 1.066256271922299964e-01 1.049835254291542341e-01 1.062110820453669169e-01 1.074646204483668543e-01 1.069120711021767228e-01
1.553106212424849586e+00 1.054793059778554171e-01 4.003897945077779241e-03 1.051995023806146373e-01 1.063727693920365619e-01 1.072575777421416882e-01 1.026386716829791046e-01 1.061581969929415170e-01 1.056195865452088795e-01 1.039856350106377614e-01 1.052141484616575667e-01 1.064703146414147372e-01 1.059166542705445579e-01
1.563126252505010028e+00 1.044731277418539384e-01 3.984005900590161138e-03 1.041777669745077295e-01 1.053648585677739585e-01 1.062414633165000288e-01 1.016550566034080533e-01 1.051511070952867999e-01 1.046066846851478466e-01 1.029822465554132011e-01 1.042103994787828836e-01 1.054679469989314722e-01 1.049138567701641683e-01
1.573146292585170247e+00 1.034610275262465157e-01 3.961078241319079991e-03 1.031509947681064077e-01 1.043502079135390920e-01 1.052180522103283306e-01 1.006674586525535403e-01 1.041374566442997834e-01 1.035879085819352563e-01 1.019742762802652164e-01 1.032008086323537022e-01 1.044585430633818424e-01 1.039046755804688416e-01
1.583166332665330689e+00 1.024439529391678871e-01 3.935268878251295920e-03 1.021201129961363668e-01 1.033298033909725300e-01 1.041883645976426909e-01 9.967671097040946282e-02 1.031182233731847281e-01 1.025642121187657074e-01 1.009626082615604908e-01 1.021863170038098123e-01 1.034430957019312758e-01 1.028900750507766304e-01
1.593186372745490909e+00 1.014228185595740933e-01 3.906730317084478217e-03 1.010860151300509158e-01 1.023045975862115486e-01 1.031533866556837709e-01 9.868361587969767812e-02 1.020943516650912597e-01 1.015365157426360715e-01 9.994809423434487805e-02 1.011678328668549898e-01 1.024225646128535533e-01 1.018709864930600201e-01
1.603206412825651128e+00 1.003985057082551480e-01 3.875613245076310782e-03 1.000495607627639866e-01 1.012755093886905100e-01 1.021140701815592272e-01 9.768894484238478670e-02 1.010667522564490384e-01 1.005057062434459719e-01 9.893155350481663834e-02 1.001462314605209014e-01 1.013978759702956478e-01 1.008483079060769477e-01
1.613226452905811570e+00 9.937186233740351315e-02 3.842066161478380464e-03 9.901157560553081050e-02 1.002434237970531161e-01 1.010713323431923633e-01 9.669343851206511908e-02 1.000363020653740470e-01 9.947263665253519571e-02 9.791377296763159599e-02 9.912235487987916538e-02 1.003699221980680623e-01 9.982290382172563648e-02
1.623246492985971789e+00 9.834370303001474523e-02 3.806235048935809658e-03 9.797285158828614171e-02 9.920919184314479222e-02 1.000260555552233283e-01 9.569780687459079893e-02 9.900384413617364932e-02 9.843812625182246645e-02 9.689550721985129567e-02 9.809701207574492154e-02 9.933956186342197958e-02 9.879560526479698457e-02
1.633266533066132231e+00 9.731480910050228916e-02 3.768263083339992020e-03 9.693414705489229732e-02 9.817363062513990990e-02 9.897908747058128953e-02 9.470272946946886594e-02 9.797018769107090908e-02 9.740296068482222347e-02 9.587747876348411136e-02 9.707097895482247329e-02 9.830761968184736910e-02 9.776720981739531191e-02
1.643286573146292451e+00 9.628592878826620904e-02 3.728290379733838547e-03 9.589618704513612479e-02 9.713752344119945537e-02 9.793124107878124762e-02 9.370885568490766593e-02 9.693610828061484386e-02 9.636789216117981616e-02 9.486037828894398893e-02 9.604499857209680691e-02 9.727488662426034272e-02 9.673848177964486372e-02
1.653306613226452892e+00 9.525777753612699184e-02 3.686453771955589421e-03 9.485966365551171120e-02 9.610162001521346808e-02 9.688329490215034923e-02 9.271680511957684778e-02 9.590234802440598949e-02 9.533363974654091022e-02 9.384486503193954776e-02 9.501978140744594958e-02 9.624212011809653300e-02 9.571015241846314581e-02
1.663326653306613112e+00 9.423103834595902839e-02 3.642886623807569529e-03 9.382523647127190281e-02 9.506663680659917237e-02 9.583599328160738451e-02 9.172716800455618658e-02 9.486961593418738459e-02 9.430088973000300134e-02 9.283156719673556212e-02 9.399600571886893019e-02 9.521004433423932434e-02 9.468292029660115017e-02
1.673346693386773554e+00 9.320636220403322181e-02 3.597718669608046711e-03 9.279353306242636712e-02 9.403325739629345148e-02 9.479004674378341266e-02 9.074050567912060605e-02 9.383858831152046276e-02 9.327029606157495600e-02 9.182108243891173860e-02 9.297431796489760703e-02 9.417935055187168225e-02 9.365745167431854812e-02
1.683366733466933773e+00 9.218436856904632659e-02 3.551075882081637224e-03 9.176514953684715425e-02 9.300213294154707766e-02 9.374613244174745397e-02 8.975735111444811676e-02 9.280990921273567229e-02 9.224248085254604934e-02 9.081397840120572496e-02 9.195533328922492200e-02 9.315069759380459335e-02 9.263438097652965109e-02
1.693386773547094215e+00 9.116564591602151213e-02 3.503080365611545375e-03 9.074065114386399566e-02 9.197388269233329472e-02 9.270489466180791005e-02 8.877820947953080077e-02 9.178419097405489391e-02 9.121803493187886913e-02 8.981079329623416208e-02 9.093963606078780959e-02 9.212471232503718910e-02 9.161431131845888809e-02
1.703406813627254435e+00 9.015075232972089014e-02 3.453850272969465236e-03 8.972057292219702551e-02 9.094909456264491099e-02 9.166694538933273240e-02 8.780355874398690363e-02 9.076201479024278984e-02 9.019751845220046194e-02 8.881203653032909706e-02 8.992778046299466921e-02 9.110199020776074685e-02 9.059781508330159994e-02
1.713426853707414654e+00 8.914021614144457262e-02 3.403499743707682178e-03 8.870542038631795689e-02 8.992832575019173158e-02 9.063286492677374850e-02 8.683385031268242571e-02 8.974393134038292918e-02 8.918146153920779307e-02 8.781818936295381073e-02 8.892029112602031771e-02 9.008309590625419860e-02 8.958543454561933295e-02
1.723446893787575096e+00 8.813453660354415853e-02 3.352138862488076351e-03 8.769567024578819869e-02 8.891210339847194222e-02 8.960320255755524488e-02 8.586950968748002788e-02 8.873046145483466651e-02 8.817036497876051815e-02 8.682970559659682064e-02 8.791766379654060437e-02 8.906856393557950613e-02 8.857768253465449215e-02
1.733466933867735316e+00 8.713418459621070922e-02 3.299873635692021634e-03 8.669177115235951470e-02 8.790092529543010180e-02 8.857847724973486048e-02 8.491093715163386402e-02 8.772209681766474088e-02 8.716470093617192938e-02 8.584701229226296415e-02 8.692036603950781259e-02 8.805889934822186405e-02 8.757504313198145873e-02
1.743486973947895757e+00 8.613960336154063979e-02 3.246805984743876463e-03 8.569414447006733215e-02 8.689526060337041113e-02 8.755917839381320567e-02 8.395850847274555218e-02 8.671930069930181006e-02 8.616491370265715044e-02 8.487051050610189273e-02 8.592883796701052124e-02 8.705457845327635447e-02 8.657797239836050041e-02
1.753507014028055977e+00 8.515120926010769087e-02 3.193033754649043845e-03 8.470318506377265411e-02 8.589555061502715527e-02 8.654576656931398104e-02 8.301257562038612259e-02 8.572250871439300590e-02 8.517142046412705392e-02 8.390057604292326665e-02 8.494349298948146443e-02 8.605604956301407538e-02 8.558689912488487428e-02
1.763527054108216419e+00 8.416939254569967555e-02 3.138650736335945116e-03 8.371926210203657626e-02 8.490220953113883362e-02 8.553867433521451791e-02 8.207346749486894855e-02 8.473212960028447815e-02 8.418461208795186002e-02 8.293756022275390605e-02 8.396471858494633511e-02 8.506373376210787929e-02 8.460222560395078140e-02
