# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 6.840627091872728549e-01 5.437794339383077158e-02 6.823656351130532594e-01 6.836137770389626445e-01 6.831550045118531811e-01 6.566861412005103871e-01 6.911234050143133523e-01 6.689970336932506978e-01 6.460294898445226863e-01 6.958551342771148729e-01 6.921106084789263591e-01 6.672603061445433470e-01
8.917835671342685400e-01 6.988588863292304332e-01 5.687072662431000292e-02 6.977492782294134610e-01 6.987665847968135280e-01 6.977392126509277537e-01 6.705317453554870966e-01 7.065635261914517962e-01 6.825349113716382421e-01 6.592467617535064939e-01 7.113207055575512250e-01 7.070010324855890982e-01 6.809900529991441687e-01
9.018036072144288706e-01 7.139427519582801640e-01 5.921119077174390177e-02 7.134263936142939411e-01 7.142172345749275841e-01 7.126211255631635932e-01 6.847545628055801137e-01 7.222762326199352323e-01 6.964059621609114403e-01 6.728732655890390379e-01 7.270339678604087474e-01 7.221567789187491870e-01 6.950638413398911863e-01
9.118236472945890903e-01 7.292574494358616821e-01 6.138340280046466341e-02 7.293383960225647833e-01 7.299071304162648710e-01 7.277445608496178053e-01 6.993033606205176778e-01 7.382013983045709882e-01 7.105591790685044096e-01 6.868614672036652546e-01 7.429347133558608096e-01 7.375199219826047425e-01 7.094298592463182951e-01
9.218436873747494209e-01 7.447429453171879876e-01 6.337189176266760926e-02 7.454233415461761769e-01 7.457743211998346666e-01 7.430501485137482875e-01 7.141235727557911916e-01 7.542756052038754877e-01 7.249405152510917105e-01 7.011605724495131309e-01 7.589595998748913663e-01 7.530294414575291473e-01 7.240331362435518114e-01
9.318637274549097516e-01 7.603363121764188381e-01 6.516177509516837829e-02 7.616162234452074076e-01 7.617537939120742063e-01 7.584756015266627127e-01 7.291574809340961583e-01 7.704324647349047872e-01 7.394930899787837131e-01 7.157166566194297364e-01 7.750424868745524609e-01 7.686215274886785132e-01 7.388157489986730830e-01
9.418837675350700822e-01 7.759720693453674434e-01 6.673891897298553366e-02 7.778493299491852087e-01 7.777778290919523663e-01 7.739560440073371961e-01 7.443444523605469154e-01 7.866030011970877034e-01 7.541574463097506786e-01 7.304728466512335761e-01 7.911148305621638066e-01 7.842299424869427771e-01 7.537170813132736402e-01
9.519038076152304129e-01 7.915825788786015060e-01 6.809012086372505379e-02 7.940526610934850460e-01 7.937764156207978150e-01 7.894243946425056890e-01 7.596212337977946705e-01 8.027160936502633071e-01 7.688718593922398981e-01 7.453695566573055320e-01 8.071061343160783608e-01 7.997864369856624300e-01 7.686741373916609055e-01
9.619238476953907435e-01 8.070984939431177230e-01 6.920330467999798174e-02 8.101544014689386897e-01 8.096777218690074385e-01 8.048118028597213147e-01 7.749223013962387441e-01 8.186989726194586758e-01 7.835726942455290001e-01 7.603447772343566724e-01 8.229444504105842828e-01 8.152212162001810647e-01 7.836219072769183835e-01
9.719438877755510742e-01 8.224492536741707660e-01 7.006771995524865848e-02 8.260814424865441374e-01 8.254086168457228645e-01 8.200481321079068353e-01 7.901802626288599862e-01 8.344777646578553920e-01 7.981948090080673852e-01 7.753344162039843557e-01 8.385569258500686907e-01 8.304634508890289535e-01 7.984937803609191143e-01
9.819639278557114048e-01 8.375636189966558787e-01 7.067413778213345321e-02 8.417599481617521473e-01 8.408952354395051731e-01 8.350624850452181835e-01 8.053263069824012632e-01 8.499780782715240512e-01 8.126720000329501481e-01 7.902726886791018313e-01 8.538703856323480723e-01 8.454418266217913480e-01 8.132220032516894737e-01
9.919839679358717355e-01 8.523702414794949167e-01 7.101503686417066918e-02 8.571159558970095071e-01 8.560635792397308652e-01 8.497837629810336413e-01 8.202906995707370807e-01 8.651256221719596518e-01 8.269374829251838754e-01 8.050925519990481671e-01 8.688119443653248286e-01 8.600851231671664543e-01 8.277381758875761442e-01
1.002004008016031955e+00 8.667982563371963156e-01 7.108477379199337753e-02 8.720760027258935843e-01 8.708401433878460995e-01 8.641412509381818374e-01 8.350033107019290135e-01 8.798468458534975944e-01 8.409244026500091174e-01 8.197261799486408318e-01 8.833096362994123929e-01 8.743228148230604013e-01 8.419737787560619413e-01
1.012024048096192397e+00 8.807778912945549710e-01 7.087973272991837659e-02 8.865677680698069718e-01 8.851525605209356051e-01 8.780652202636887171e-01 8.493941746995943287e-01 8.940695931882385317e-01 8.545663662326435928e-01 8.341054707932564760e-01 8.972930545971637972e-01 8.880856831931753792e-01 8.558607244519551571e-01
1.022044088176352616e+00 8.942410798783780868e-01 7.039845006203949984e-02 9.005207208297658639e-01 8.989302495236120016e-01 8.914875375240237654e-01 8.633940679761271664e-01 9.077237564953383187e-01 8.677979885293545248e-01 8.481625804866315121e-01 9.106939876125931255e-01 9.013064308264508995e-01 8.693319236308592046e-01
1.032064128256513058e+00 9.071220699006172783e-01 6.964171096926433102e-02 9.138667608818040744e-01 9.121050591204048485e-01 9.043422705693162644e-01 8.769350980644743387e-01 9.207419209561292783e-01 8.805554433301712169e-01 8.618304738014168631e-01 9.234470423846263820e-01 9.139202864373580093e-01 8.823218572335960186e-01
1.042084168336673278e+00 9.193580163423160645e-01 6.861261567702132969e-02 9.265408434765485257e-01 9.246118947006394251e-01 9.165662810447088304e-01 8.899512934632938244e-01 9.330599877272383047e-01 8.927770104021011122e-01 8.750434842436699556e-01 9.354902441636057109e-01 9.258655909491173563e-01 8.947671451252563468e-01
1.052104208416833719e+00 9.308895480310396264e-01 6.731661426703018647e-02 9.384815752612688522e-01 9.363893169714444520e-01 9.280997927557415039e-01 9.023791839291734895e-01 9.446177644241184890e-01 9.044036089914764265e-01 8.877378732074223677e-01 9.467656011839348240e-01 9.370843538739441758e-01 9.066071011821353887e-01
1.062124248496993939e+00 9.416612992334412180e-01 6.576151045986597388e-02 9.496317724560288109e-01 9.473801028835873161e-01 9.388869269670612194e-01 9.141583620997739690e-01 9.553595136025812007e-01 9.153793096057425416e-01 8.998523797644280009e-01 9.572196258643432820e-01 9.475227713632509152e-01 9.177842662000854634e-01
1.072144288577154159e+00 9.516223964561727477e-01 6.395743590230448805e-02 9.599389709265349069e-01 9.575317584269393834e-01 9.488761948344663910e-01 9.252320161802123355e-01 9.652344491323812115e-01 9.256518148787968858e-01 9.113287512224961251e-01 9.668038029712935355e-01 9.571316965030227664e-01 9.282449089391455743e-01
1.082164328657314600e+00 9.607268924801009025e-01 6.191679823864972010e-02 9.693558797332380017e-01 9.667969747591902419e-01 9.580209388515182889e-01 9.355474247247720365e-01 9.741971723160103291e-01 9.351729016368577341e-01 9.221122455792756245e-01 9.754749972309930683e-01 9.658670542346223797e-01 9.379394869828203696e-01
1.092184368737474820e+00 9.689341408513127973e-01 5.965420808032974309e-02 9.778407710355278004e-01 9.751340204384473243e-01 9.662797163475163043e-01 9.450564053947586585e-01 9.822080409937365975e-01 9.438988171372664215e-01 9.321520976017136917e-01 9.831957942574014453e-01 9.736901945366756017e-01 9.468230599849454254e-01
1.102204408817635262e+00 9.762091054237413967e-01 5.718639223285198331e-02 9.853578007117957949e-01 9.825070640267181687e-01 9.736166194067342738e-01 9.537157106254352534e-01 9.892334664383990450e-01 9.517906234799136111e-01 9.414019410624820949e-01 9.899347701999988702e-01 9.805681789202196352e-01 9.548556489569015593e-01
1.112224448897795481e+00 9.825225998938000860e-01 5.453210314599236941e-02 9.918772544866050200e-01 9.888864217389228273e-01 9.800015258975200982e-01 9.614873632798159875e-01 9.952461333068906013e-01 9.588144843314325705e-01 9.498201796705294520e-01 9.956666859750968879e-01 9.864739956627184281e-01 9.620025354091144010e-01
1.122244488977955923e+00 9.878514558593628481e-01 5.171203870658057367e-02 9.973757181101727820e-01 9.942487286576678907e-01 9.854102798690498322e-01 9.683389286683377062e-01 1.000225141774317095e+00 9.649418912283318495e-01 9.573703021696107207e-01 1.000372605672486204e+00 9.913867028186535979e-01 9.682344974275052252e-01
1.132264529058116143e+00 9.921786168638140335e-01 4.874879142832518747e-02 1.001836169110504882e+00 9.985770309404673473e-01 9.898247984923290721e-01 9.742437182235682558e-01 1.004156069914313054e+00 9.701498256478122695e-01 9.640211360049746325e-01 1.004039937687417838e+00 9.952914969696109448e-01 9.735279786693212811e-01
1.142284569138276584e+00 9.954931599082067484e-01 4.566685452658730826e-02 1.005247991821931697e+00 1.001860800738396451e+00 9.932331067403066260e-01 9.791809239748567872e-01 1.007030958652022745e+00 9.744208566488568035e-01 9.697470374850639674e-01 1.006662401220894676e+00 9.981797096894369226e-01 9.778651900397266061e-01
1.152304609218436804e+00 9.977902452846261205e-01 4.249272437458605223e-02 1.007606916805065200e+00 1.004095874907382502e+00 9.956293003798087904e-01 9.831356824300450103e-01 1.008848220970298026e+00 9.777431733032644345e-01 9.745280158754696664e-01 1.008239920131390743e+00 1.000048733041472016e+00 9.812341432289330978e-01
1.162324649298597246e+00 9.990709982464227590e-01 3.925515860293613685e-02 1.008914888546754707e+00 1.005284321434540384e+00 9.970134405230111074e-01 9.860990691434039501e-01 1.009612479838994270e+00 9.801105535961494031e-01 9.783497913660532674e-01 1.008778448772283065e+00 1.000901878051659644e+00 9.836286178684144899e-01
1.172344689378757465e+00 9.993423265219395502e-01 3.598568016534588881e-02 1.009179865865954984e+00 1.005434238034479844e+00 9.973913834991244842e-01 9.880680258981122677e-01 1.009334339821664317e+00 9.815222720027163561e-01 9.812037875291726996e-01 1.008289734868398124e+00 1.000748170544212279e+00 9.850480646332648860e-01
1.182364729458917685e+00 9.986166789203543281e-01 3.271946718266684900e-02 1.008415560747419448e+00 1.004559488691425972e+00 9.967745510749714821e-01 9.890452238373477201e-01 1.008030098569301813e+00 9.819829491910061492e-01 9.830870602857834095e-01 1.006791025645590754e+00 9.996020899145883210e-01 9.854974479278446609e-01
1.192384769539078126e+00 9.969117517572843035e-01 2.949684383904426985e-02 1.006641122851442915e+00 1.002679385484284591e+00 9.951796475639815842e-01 9.890388675611143654e-01 1.005721405892147313e+00 9.815023488026302090e-01 9.840021670868539516e-01 1.004304724803547488e+00 9.974832578316494835e-01 9.849870333675500023e-01
1.202404809619238346e+00 9.942501486809645073e-01 2.636568960105864154e-02 1.003880775773852596e+00 9.998183218086016399e-01 9.926283292500750477e-01 9.880624443601986329e-01 1.002434876822071441e+00 9.800951253727682166e-01 9.839569793738210945e-01 1.000858006637130204e+00 9.944160826548158472e-01 9.835321243555754656e-01
1.212424849699398788e+00 9.906590023659033184e-01 2.338517534982055210e-02 1.000163414076995494e+00 9.960053661446121032e-01 9.891468344752635256e-01 9.861344258437962917e-01 9.982016680070513459e-01 9.777805302886080074e-01 9.829644444078886600e-01 9.964823963870661494e-01 9.904293681698860263e-01 9.811527550094197858e-01
1.222444889779559007e+00 9.861695652538000623e-01 2.063112850378707661e-02 9.955221687743861514e-01 9.912738241338083789e-01 9.847655814897564586e-01 9.832779282667374332e-01 9.930570253314756624e-01 9.745820817054484664e-01 9.810423018481433388e-01 9.912133244578034130e-01 9.855558938991157980e-01 9.778733456764985288e-01
1.232464929859719449e+00 9.808167761226631587e-01 1.820240175656758982e-02 9.899939485173132603e-01 9.856607762777735982e-01 9.795187407986726269e-01 9.795203377483847618e-01 9.870398101415318592e-01 9.705272041651731296e-01 9.782127605150923166e-01 9.850896616038908871e-01 9.798319737864541468e-01 9.737223270969692646e-01
1.242484969939879669e+00 9.746388114389128443e-01 1.622437487388776398e-02 9.836189659237102312e-01 9.792066008363751184e-01 9.734437909497334340e-01 9.748929089833087147e-01 9.801920136177793008e-01 9.656468458799851717e-01 9.745021431994371763e-01 9.781532442347220524e-01 9.732970021687383788e-01 9.687317415710203772e-01
1.252505010020040110e+00 9.676766276089652230e-01 1.483873999734814514e-02 9.764402555461694222e-01 9.719544884687176811e-01 9.665810638964927870e-01 9.694303435231984567e-01 9.725582657756797200e-01 9.599750792124521759e-01 9.699405051810112699e-01 9.704483960067519233e-01 9.659929930654302943e-01 9.629368269549102299e-01
1.262525050100200330e+00 9.599735015989729892e-01 1.416431566079023006e-02 9.685031913188575370e-01 9.639499565518547808e-01 9.589732874537981733e-01 9.631703552716760486e-01 9.641853468879915123e-01 9.535486913234489936e-01 9.645612337392549529e-01 9.620214531140163228e-01 9.579641201222177660e-01 9.563755907953935820e-01
1.272545090180360772e+00 9.515745761104936751e-01 1.423512711303153745e-02 9.598550099694533877e-01 9.552403697235456459e-01 9.506651311040952290e-01 9.561532297840753536e-01 9.551217076991560528e-01 9.464067709415016072e-01 9.584006350917557704e-01 9.529202992976292252e-01 9.492562632304537562e-01 9.490883808426970880e-01
1.282565130260520991e+00 9.425264152917529614e-01 1.496823203639537601e-02 9.505443466267788910e-01 9.458744729410820673e-01 9.417027612249994073e-01 9.484213839360176035e-01 9.454170045053988947e-01 9.385902971650763593e-01 9.514975152928070168e-01 9.431939162972802215e-01 9.399165676065464048e-01 9.411174581247718773e-01
1.292585170340681211e+00 9.328765756223278416e-01 1.620164340043244930e-02 9.406207874397517488e-01 9.359019418989289463e-01 9.321334104817795563e-01 9.400189313510016742e-01 9.351216537077070567e-01 9.301417350949592322e-01 9.438927606289190253e-01 9.328919540477615957e-01 9.299930197564774126e-01 9.325065775933805146e-01
1.302605210420841653e+00 9.226731973267129350e-01 1.776219669596604961e-02 9.301344447191004505e-01 9.253729563777957079e-01 9.220049668576524304e-01 9.309912597899980824e-01 9.242864111346129619e-01 9.211046438645967838e-01 9.356289238899067051e-01 9.220643255859554133e-01 9.195340454474758562e-01 9.233005821385231737e-01
1.312625250501001872e+00 9.119646191747901032e-01 1.950708067310684760e-02 9.191355575207891260e-01 9.143377994347694493e-01 9.113655853037097021e-01 9.213846243333334574e-01 9.129619787851306345e-01 9.115233004051579435e-01 9.267498207389417431e-01 9.107608290859117162e-01 9.085881323138343957e-01 9.135450134354605733e-01
1.322645290581162314e+00 9.007990200881615950e-01 2.133230854214434799e-02 9.076741211332909343e-01 9.028464859183706892e-01 9.002633255541833135e-01 9.112457607737691756e-01 9.011986421950650694e-01 9.014423428551953110e-01 9.173001409914685045e-01 8.990307999777485959e-01 8.972034802783179774e-01 9.032857436710972632e-01
1.332665330661322534e+00 8.892240895111724885e-01 2.316607761150087097e-02 8.957995474089026633e-01 8.909484222349576266e-01 8.887458181921084055e-01 9.006215222221227723e-01 8.890459400882392282e-01 8.909064362070582277e-01 9.073250783096327154e-01 8.869227946289330866e-01 8.854276815195234462e-01 8.925686308154334725e-01
1.342685370741482975e+00 8.772867287884449361e-01 2.495967198657501190e-02 8.835603581450468536e-01 8.786920995797398160e-01 8.768599613313534658e-01 8.895585422011768051e-01 8.765523682545515172e-01 8.799599630659291627e-01 8.968699820848232696e-01 8.744843073465226047e-01 8.733074320015493663e-01 8.814392003869813141e-01
1.352705410821643195e+00 8.650327837766158545e-01 2.668016489093501253e-02 8.710039116439776130e-01 8.661248207160758827e-01 8.646516482587470742e-01 8.781029254777191762e-01 8.637651175058005393e-01 8.686467405119354668e-01 8.859800333626222102e-01 8.617615204562953934e-01 8.608882745914664403e-01 8.699423546953511943e-01
1.362725450901803637e+00 8.525068093742798059e-01 2.830537579164932663e-02 8.581761630321327328e-01 8.532924608660592547e-01 8.521655268295653674e-01 8.662999682834560122e-01 8.507298460406867990e-01 8.570097644624722344e-01 8.746999470170426783e-01 8.487990876896230885e-01 8.482143742560028787e-01 8.581221109591204987e-01
1.372745490981963856e+00 8.397518659864007251e-01 2.982054882917673302e-02 8.451214582274149123e-01 8.402392625720170871e-01 8.394447907327877711e-01 8.541939088546721681e-01 8.374904858697918009e-01 8.450909822794454573e-01 8.630737016707663578e-01 8.356399504657117117e-01 8.353283251799155096e-01 8.460213690140292453e-01
1.382765531062124298e+00 8.268093469266555307e-01 3.121617917883124510e-02 8.318823604027034690e-01 8.270076633274576761e-01 8.265310017179910984e-01 8.418277081362413039e-01 8.240890819236657006e-01 8.329310933703005793e-01 8.511442977886367611e-01 8.223251856792168635e-01 8.222709886603707385e-01 8.336817082903187348e-01
1.392785571142284518e+00 8.137188362066303249e-01 3.248657140393655662e-02 8.184995082468764505e-01 8.136381552529916572e-01 8.134639423111920120e-01 8.292428608543457313e-01 8.105656629527500101e-01 8.205693778967810825e-01 8.389535446590059564e-01 8.088938840827967214e-01 8.090813610911253839e-01 8.211432141148384822e-01
1.402805611222444737e+00 8.005179946645353262e-01 3.362886040609219807e-02 8.050115037981679933e-01 8.001691745285574031e-01 8.002814970373992587e-01 8.164792355832796167e-01 7.969581418096461922e-01 8.080435522388327296e-01 8.265418754282776170e-01 7.953830569024833430e-01 7.957964698845362284e-01 8.084443318729667149e-01
1.412825651302605179e+00 7.872424737211243251e-01 3.464232692549654852e-02 7.914548289913129198e-01 7.866370197097580785e-01 7.870195614939539119e-01 8.035749436719057393e-01 7.833022441140551351e-01 7.953896510542510789e-01 8.139481904690952785e-01 7.818275696920573559e-01 7.824512965210634885e-01 7.956217488035157714e-01
1.422845691382765398e+00 7.739258541758475829e-01 3.552790379552971806e-02 7.778637881528220888e-01 7.730757960978733578e-01 7.737119767302869100e-01 7.905662349347403195e-01 7.696314623969511270e-01 7.826419339428060118e-01 8.012097274461722485e-01 7.682601006073652705e-01 7.690787240750927012e-01 7.827103013037398638e-01
1.432865731462925840e+00 7.605996083629200655e-01 3.628780843580046295e-02 7.642704746126653959e-01 7.595173843020125437e-01 7.603904872873818999e-01 7.774874188251339469e-01 7.559770337911291271e-01 7.698328155077021062e-01 7.883619571504623114e-01 7.547111212243036160e-01 7.557095074820490144e-01 7.697429064385421515e-01
1.442885771543086060e+00 7.472930837587672404e-01 3.692526106346014775e-02 7.507047593765273641e-01 7.459914309056627779e-01 7.470847210126040361e-01 7.643708094995995683e-01 7.423679391305479935e-01 7.569928173300296548e-01 7.754385038252369355e-01 7.412088978336408562e-01 7.423722646009103254e-01 7.567505160647929330e-01
1.452905811623246501e+00 7.340335055755347060e-01 3.744426280662845052e-02 7.371942992462230393e-01 7.325253585811317691e-01 7.338221881984237083e-01 7.512466925407603746e-01 7.288309207807042167e-01 7.441505397773537922e-01 7.624710880389471424e-01 7.277795106306748085e-01 7.290934855899269262e-01 7.437620913719019677e-01
1.462925851703406721e+00 7.208459965609241848e-01 3.784941695895098490e-02 7.237645624853409343e-01 7.191443937291908117e-01 7.206282982731939679e-01 7.381433117235796093e-01 7.153905172574395177e-01 7.313326521593525031e-01 7.494894906973283977e-01 7.144468889305215509e-01 7.158975588053797523e-01 7.308045962579703403e-01
1.472945891783567163e+00 7.077536115601648081e-01 3.814578233046085620e-02 7.104388694617669309e-01 7.058716090385613873e-01 7.075263915990150920e-01 7.250868734736233279e-01 7.020691120371387317e-01 7.185638990546439064e-01 7.365215360368386754e-01 7.012328599123871520e-01 7.028068107875111714e-01 7.179030072542854635e-01
1.482965931863727382e+00 6.947773852263323668e-01 3.833875122171766930e-02 6.972384465557130984e-01 6.927279792439122730e-01 6.945377847581650776e-01 7.121015674428222697e-01 6.888869948407198018e-01 7.058671213713454407e-01 7.235930921396409587e-01 6.881572092463399404e-01 6.898415587301411911e-01 7.050803384810852004e-01
1.492985971943887824e+00 6.819363905122599601e-01 3.843394689806309272e-02 6.841824908663867166e-01 6.797324475842023705e-01 6.816818269495650284e-01 6.992096008170474164e-01 6.758624329244453666e-01 6.932632899396822257e-01 7.107280866968299637e-01 6.752377512352873978e-01 6.770201730944932494e-01 6.923576793332230084e-01
1.503006012024048044e+00 6.692478064349338673e-01 3.843713691996610005e-02 6.712882441337562067e-01 6.669020013726920659e-01 6.689759659727518848e-01 6.864312447924230121e-01 6.630117508114488079e-01 6.807715502131728158e-01 6.979485365012618736e-01 6.624904069742307833e-01 6.643591488837958803e-01 6.797542434049701487e-01
1.513026052104208263e+00 6.567269930972877701e-01 3.835415969468069369e-02 6.585710737873224918e-01 6.542517545704027437e-01 6.564358217658159411e-01 6.737848911069472813e-01 6.503494163981253795e-01 6.684092761340674205e-01 6.852745885946218696e-01 6.499292885474341475e-01 6.518731836012698899e-01 6.672874266305852675e-01
1.523046092184368705e+00 6.443875726185102071e-01 3.819086225320304784e-02 6.460445597206911916e-01 6.417950359611385158e-01 6.440752661291599956e-01 6.612871171564590478e-01 6.378881320685052536e-01 6.561921318245508283e-01 6.727245715846186247e-01 6.375667879579814956e-01 6.395752605781337419e-01 6.549728732488893090e-01
1.533066132264528925e+00 6.322415144161461775e-01 3.795304771774084956e-02 6.337205851875928886e-01 6.295434813156607357e-01 6.319065070568367082e-01 6.489527579913134669e-01 6.256389292495501131e-01 6.441341395424462490e-01 6.603150554075848389e-01 6.254136692907144024e-01 6.274767361565023460e-01 6.428245479744509883e-01
1.543086172344689366e+00 6.202992233412267797e-01 3.764643123437037137e-02 6.216094302816996819e-01 6.175071279996513507e-01 6.199401761542339129e-01 6.367949835309663076e-01 6.136112649109179973e-01 6.322477523750336115e-01 6.480609178363719858e-01 6.134791626766704642e-01 6.155874292723197971e-01 6.308548127985327270e-01
1.553106212424849586e+00 6.085696298304910101e-01 3.727660332860443376e-02 6.097198671434008732e-01 6.056945111793642367e-01 6.081854182839796508e-01 6.248253799864892377e-01 6.018131192014219977e-01 6.205439307591950060e-01 6.359754166444365753e-01 6.017710592907324907e-01 6.039157126412539878e-01 6.190745074821526472e-01
1.563126252505010028e+00 5.970602807751568264e-01 3.684899983102085663e-02 5.980592555696486734e-01 5.941127602954860976e-01 5.966499821168451678e-01 6.130540340092021090e-01 5.902510929435005327e-01 6.090322214647284627e-01 6.240702658825958427e-01 5.902958061586449645e-01 5.924686042917097772e-01 6.074930323399732046e-01
1.573146292585170247e+00 5.857774300761247055e-01 3.636887762061783574e-02 5.866336379834190540e-01 5.827676947623492421e-01 5.853403105353292002e-01 6.014896183499753857e-01 5.789305039900183303e-01 5.977208379253631243e-01 6.123557149734495386e-01 5.790585998213002572e-01 5.812518584573383995e-01 5.961184321729016133e-01
1.583166332665330689e+00 5.747261285047028379e-01 3.584129549419311916e-02 5.754478333830402859e-01 5.716639185306324755e-01 5.742616304884100575e-01 5.901394784672449045e-01 5.678554821154657706e-01 5.866167414172476224e-01 6.008406299514510440e-01 5.680634785476907922e-01 5.702700554833761704e-01 5.849574808450273000e-01
1.593186372745490909e+00 5.639103116835313401e-01 3.527109958745839463e-02 5.645055290775660151e-01 5.608049123107565759e-01 5.634180410913858239e-01 5.790097187168150583e-01 5.570290612909301053e-01 5.757257218168047030e-01 5.895325754108239336e-01 5.573134119923995877e-01 5.595266896047624838e-01 5.740157652088900830e-01
1.603206412825651128e+00 5.533328861121173947e-01 3.466291277568264717e-02 5.538093701447701633e-01 5.501931234159217476e-01 5.528125998768347316e-01 5.681052878762247182e-01 5.464532693296473287e-01 5.650524777276693111e-01 5.784378967937753302e-01 5.468103882905981372e-01 5.490242545507972860e-01 5.632977681773301271e-01
1.613226452905811570e+00 5.429958122324984870e-01 3.402112758980212204e-02 5.433610456065951499e-01 5.398300522111100230e-01 5.424474061742214914e-01 5.574300628325774554e-01 5.361292139373015075e-01 5.546006948855239926e-01 5.675618017772360302e-01 5.365554976624103967e-01 5.387643260107735088e-01 5.528069498309273744e-01
1.623246492985971789e+00 5.329001847340619769e-01 3.334990216194488183e-02 5.331613715410639109e-01 5.297163354130104418e-01 5.323236818014676075e-01 5.469869304779458874e-01 5.260571654327391711e-01 5.443731228994876936e-01 5.569084406790376640e-01 5.265490127869940640e-01 5.287476411841725010e-01 5.425458266384336481e-01
1.633266533066132231e+00 5.230463092875909936e-01 3.265315881724936697e-02 5.232103703258195182e-01 5.198518254287498586e-01 5.224418482434258770e-01 5.367778668548865983e-01 5.162366353689468168e-01 5.343716494341640422e-01 5.464809848583411789e-01 5.167904652051917846e-01 5.189741746391215438e-01 5.325160478818081744e-01
1.643286573146292451e+00 5.134337758972709054e-01 3.193458491455525988e-02 5.135073462231837249e-01 5.102356659642377501e-01 5.128016004931598149e-01 5.268040136075982094e-01 5.066664513037255624e-01 5.245973718952551268e-01 5.362817030582801570e-01 5.072787179938205160e-01 5.094432106888906464e-01 5.227184693675269722e-01
1.653306613226452892e+00 5.040615283743359321e-01 3.119763561109508559e-02 5.040509568214706082e-01 5.008663634149236321e-01 5.034019770474726929e-01 5.170657511161744768e-01 4.973448272655821012e-01 5.150506660347525800e-01 5.263120349995633607e-01 4.980120342738086903e-01 5.001534118168348142e-01 5.131532238377620736e-01
1.663326653306613112e+00 4.949279301687087851e-01 3.044553822774921301e-02 4.948392805906265401e-01 4.917418543151413912e-01 4.942414262830682192e-01 5.075627684404867557e-01 4.882694302056992397e-01 5.057312516008363179e-01 5.165726622584145833e-01 4.889881418341140984e-01 4.911028834028161594e-01 5.038197882262787086e-01
1.673346693386773554e+00 4.860308262578026395e-01 2.968129794686652501e-02 4.858698802650813775e-01 4.828595685591277609e-01 4.853178689029772341e-01 4.982941296688082056e-01 4.794374421746783188e-01 4.966382546505654916e-01 5.070635759613923987e-01 4.802042936192074674e-01 4.822892344712624846e-01 4.947170473801960622e-01
1.683366733466933773e+00 4.773676012065178331e-01 2.890770458898287570e-02 4.771398621869111789e-01 4.742164885376808359e-01 4.766287565596178943e-01 4.892583366958838109e-01 4.708456183826035257e-01 4.877702665496976842e-01 4.977841412495074280e-01 4.716573242332767757e-01 4.737096345893396787e-01 4.858433542870451705e-01
1.693386773547094215e+00 4.689352334139722522e-01 2.812734024609481881e-02 4.686459316418867815e-01 4.658092042294623147e-01 4.681711266632204160e-01 4.804533883651914139e-01 4.624903411969241152e-01 4.791253995970194968e-01 4.887331583852042582e-01 4.633437025134599652e-01 4.653608669447243384e-01 4.771965867560523655e-01
1.703406813627254435e+00 4.607303457761281473e-01 2.734258756585128056e-02 4.603844444366512745e-01 4.576339645066747619e-01 4.599416535992019162e-01 4.718768361348618656e-01 4.543676703470477807e-01 4.707013394231431280e-01 4.799089205982778328e-01 4.552595804315422434e-01 4.572393778420799082e-01 4.687742007208590689e-01
1.713426853707414654e+00 4.527492524449796552e-01 2.655563853470667424e-02 4.523514544084262790e-01 4.496867243399521596e-01 4.519366960301807179e-01 4.635258358847337834e-01 4.464733890408275618e-01 4.624953937966786444e-01 4.713092682565296343e-01 4.474008380381249705e-01 4.493413223133475021e-01 4.605732797966742842e-01
1.723446893787575096e+00 4.449880022842982452e-01 2.576850358250530604e-02 4.445427574895918221e-01 4.419631885452129927e-01 4.441523408790962746e-01 4.553971964140829942e-01 4.388030466337712321e-01 4.545045383570845976e-01 4.629316398434542013e-01 4.397631250681282022e-01 4.416626064448027078e-01 4.525905816380965674e-01
1.733466933867735316e+00 4.374424189216689074e-01 2.498302089013028707e-02 4.369539322384963786e-01 4.344588519817765837e-01 4.365844438900126079e-01 4.474874244843674020e-01 4.313519977730360111e-01 4.467254591312040946e-01 4.547731195683654692e-01 4.323418991312979465e-01 4.341989263298945967e-01 4.448225809596564329e-01
1.743486973947895757e+00 4.301081373848421596e-01 2.420086579356930598e-02 4.295803768366960318e-01 4.271690362017879772e-01 4.292286667521041377e-01 4.397927663560741163e-01 4.241154380260294121e-01 4.391545917800013799e-01 4.468304815294865673e-01 4.251324604960898812e-01 4.269458036431085790e-01 4.372655091727505883e-01
1.753507014028055977e+00 4.229806379089924295e-01 2.342356016654022557e-02 4.224173431579927307e-01 4.200889231736528728e-01 4.220805113719590662e-01 4.323092463777753469e-01 4.170884366111441421e-01 4.317881581019765713e-01 4.391002309384487434e-01 4.181299840634209453e-01 4.198986184209304584e-01 4.299153911894362246e-01
1.763527054108216419e+00 4.160552766014422588e-01 2.265248172586662931e-02 4.154599676019091747e-01 4.132135857612202479e-01 4.151353509793177521e-01 4.250327022868073401e-01 4.102659659269176640e-01 4.246221994633636587e-01 4.315786420608631602e-01 4.113295482353871435e-01 4.130526387448353320e-01 4.227680790597987404e-01
