# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
2.645290581162324628e+00 1.280431045125782186e-04 5.490357834850699168e-04 7.898514042490278853e-05 6.212361535733533339e-05 1.181372117714737404e-04 4.687622609947512649e-04 3.647862847198193631e-04 4.704266836673982725e-04 1.811799741816031513e-04 1.260096380335284688e-04 7.433483965782555173e-05 1.171546315027155140e-04
2.725450901803607273e+00 1.240665120229468153e-04 5.356615220752633305e-04 7.770847176012600868e-05 6.177525267177409870e-05 1.147400129748566517e-04 4.581250900562584393e-04 3.523332884156216019e-04 4.597320937880316712e-04 1.724719061254525261e-04 1.221720699882864695e-04 7.329781211290296731e-05 1.142858780408080105e-04
2.805611222444889474e+00 1.200501724151692093e-04 5.212236945674380900e-04 7.639831628532850363e-05 6.138390936790415772e-05 1.112797014825022291e-04 4.465751807773255628e-04 3.395660063196670876e-04 4.481928706482885254e-04 1.641220306543965000e-04 1.182759069109490507e-04 7.222401758082547241e-05 1.112065198258380334e-04
2.885771543086172120e+00 1.160565175605254038e-04 5.059646216520482208e-04 7.507156589653186430e-05 6.095741053007490656e-05 1.077993608464892475e-04 4.343656587383785484e-04 3.270825922123692282e-04 4.357305905643286720e-04 1.560644307702168895e-04 1.143860985686135295e-04 7.112798616313648807e-05 1.081102307575199919e-04
2.965931863727454765e+00 1.122109773703586618e-04 4.908117703217189159e-04 7.381144361356557488e-05 6.056044992450022022e-05 1.044327801033996761e-04 4.221098192546471339e-04 3.154105204861692101e-04 4.231915344662929537e-04 1.484592534733024155e-04 1.106593231224494231e-04 7.008757340840502206e-05 1.051988071681966255e-04
3.046092184368737410e+00 1.084221900458148054e-04 4.762611792118898613e-04 7.255475979458821773e-05 6.013827718661159409e-05 1.011042895929938447e-04 4.102258792203148903e-04 3.042325018586423003e-04 4.109339624016206810e-04 1.412399276351118801e-04 1.070152436538044939e-04 6.904245406992631968e-05 1.022866808917003518e-04
3.126252505010020055e+00 1.046719808917550014e-04 4.624704413163378391e-04 7.128204423098455649e-05 5.967200716110776016e-05 9.779658197718615236e-05 3.990506750936487581e-04 2.931468523472403019e-04 3.990846072802120277e-04 1.343941043228319768e-04 1.034281321478590615e-04 6.797360183705357633e-05 9.935621471099511997e-05
3.206412825651302256e+00 1.010004110767078047e-04 4.489669545295360575e-04 7.001638866051986660e-05 5.917928286232590533e-05 9.456219538308147923e-05 3.880729968684790338e-04 2.827081996419654529e-04 3.871690208899872016e-04 1.278333176720544272e-04 9.992995739877211648e-05 6.690262670685179637e-05 9.651298928407917596e-05
3.286573146292584902e+00 9.748774446966641197e-05 4.360761318937019914e-04 6.879597658101526824e-05 5.869208653112253135e-05 9.149388779050036176e-05 3.773913873010183292e-04 2.725277002742542754e-04 3.760543974259778302e-04 1.215803779496615964e-04 9.658075800730967116e-05 6.586590472588884498e-05 9.380007166483184111e-05
3.366733466933867547e+00 9.412262934122243711e-05 4.237910720654882563e-04 6.758607376301251632e-05 5.818048924011540195e-05 8.855689763288707118e-05 3.670375995530078973e-04 2.630262226296670061e-04 3.653961137371441971e-04 1.156491684724776712e-04 9.322380363831497764e-05 6.483034458136521924e-05 9.108274318689984475e-05
3.446893787575150192e+00 9.094634853835452902e-05 4.120565479931980737e-04 6.640503608775046235e-05 5.766055447896649856e-05 8.576789637679609285e-05 3.570489417380756517e-04 2.540225073132359773e-04 3.552877849780547545e-04 1.101475427357998524e-04 8.999575918571668762e-05 6.381365336915025346e-05 8.825698393160215903e-05
3.527054108216432837e+00 8.796677675800424877e-05 4.013178839046478187e-04 6.526397527209728156e-05 5.714276764326538976e-05 8.312763557700464671e-05 3.479456449846215962e-04 2.457177297986709369e-04 3.458090629443089266e-04 1.051211380770835112e-04 8.698870437337461045e-05 6.282677477156303856e-05 8.560469482351803269e-05
