# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 1.527877952352937108e+00 2.950628632138337260e+00 1.001077558210437646e+00 1.744192646091053511e+00 7.863665485420234802e-01 5.290773062572418084e-01 7.397377137545272374e-01 4.246422896511110184e-02 7.857702189592346009e-01 2.483764835767207912e-01 2.710212246701076300e+00 8.656674133471086163e-01
8.917835671342685400e-01 1.580925684000891396e+00 3.011527719341455356e+00 1.011725493873844250e+00 1.756234144915692630e+00 7.775440175571689538e-01 5.695398410173795334e-01 8.130499690111578914e-01 4.031848312249448202e-02 7.743864550614382170e-01 2.497145838916736971e-01 2.649326699187465550e+00 8.479755470886780611e-01
9.018036072144288706e-01 1.626106687290768127e+00 3.054055711640905280e+00 1.021349701589218784e+00 1.758790689029374077e+00 7.686204704322965320e-01 6.142742896917684492e-01 8.936888378008209788e-01 3.890681124695716253e-02 7.630705799589391214e-01 2.509281725570103871e-01 2.562402919265485579e+00 8.290574664426665352e-01
9.118236472945890903e-01 1.662437387801113386e+00 3.078546939955972395e+00 1.029922136800910604e+00 1.752104397040908257e+00 7.596292215049743612e-01 6.634152064117070369e-01 9.813785859058993255e-01 3.811074336182222744e-02 7.518383340217470456e-01 2.519769556989736037e-01 2.453895965474212737e+00 8.092396126266286904e-01
9.218436873747494209e-01 1.689187328733433580e+00 3.085425437935891413e+00 1.037416025584293910e+00 1.736638266932785557e+00 7.505950678510623364e-01 7.170286722106995470e-01 1.075491946676485844e+00 3.784299123970503304e-02 7.407038342532098474e-01 2.528378775680466539e-01 2.328662258525989959e+00 7.888464675444448737e-01
9.318637274549097516e-01 1.705910308501170425e+00 3.075275172238387977e+00 1.043805015184098739e+00 1.713044702979583001e+00 7.415343863907847277e-01 7.750950434593073535e-01 1.175009155647133818e+00 3.803869520720472991e-02 7.296796746673550604e-01 2.535041148891398755e-01 2.191615399715695744e+00 7.681862343792476011e-01
9.418837675350700822e-01 1.712457340663841254e+00 3.048954775729004307e+00 1.049062501027738348e+00 1.682126725727300043e+00 7.324556078118832358e-01 8.374923611209398322e-01 1.278502386331992424e+00 3.864886128632197965e-02 7.187769678004053420e-01 2.539833881262418269e-01 2.047433689707331084e+00 7.475391438499763286e-01
9.519038076152304129e-01 1.708973342872815326e+00 3.007713937746774313e+00 1.053161801249093088e+00 1.644796553256632654e+00 7.233606927410012322e-01 9.039795744571581526e-01 1.384152467348770621e+00 3.963527276601785249e-02 7.080055321927479772e-01 2.542967156166360265e-01 1.900342477071047531e+00 7.271503512821797521e-01
9.619238476953907435e-01 1.695875128890881545e+00 2.953257822029652591e+00 1.056076251798833132e+00 1.602032172163337931e+00 7.142464319283643448e-01 9.741840707882469808e-01 1.489802389580974218e+00 4.096654146672382146e-02 6.973739102327218831e-01 2.544760254680039080e-01 1.753968651074036211e+00 7.072251022894973094e-01
9.719438877755510742e-01 1.673817080924490774e+00 2.887741121581685722e+00 1.057780026623047265e+00 1.554836914962411720e+00 7.051063603421967585e-01 1.047592300351742001e+00 1.593047234685222691e+00 4.261491583097036517e-02 6.868894977342704378e-01 2.545622202889854524e-01 1.611270564158076013e+00 6.879277942293303694e-01
9.819639278557114048e-01 1.643646311535116533e+00 2.813680122880866996e+00 1.058249290624754035e+00 1.504203046354484430e+00 6.959327200605720520e-01 1.123545984353965466e+00 1.691355043373908851e+00 4.455370607849862968e-02 6.765586571666230009e-01 2.546031332846395712e-01 1.474528657327817127e+00 6.693834563710695518e-01
9.919839679358717355e-01 1.606352128747679187e+00 2.733797327004229061e+00 1.057463608708065772e+00 1.451081131628168874e+00 6.867183297595356173e-01 1.201245105350540854e+00 1.782208905050193914e+00 4.675522607681957543e-02 6.663868265132711910e-01 2.546515552742613653e-01 1.345382765463315922e+00 6.516809614009665408e-01
1.002004008016031955e+00 1.563013593788227462e+00 2.650824781921952589e+00 1.055407465488687579e+00 1.396355818275666349e+00 6.774581672354029749e-01 1.279758859591655140e+00 1.863256573123268200e+00 4.918922094635284209e-02 6.563786070404215023e-01 2.547633159369697697e-01 1.224900485767662417e+00 6.348772149140126109e-01
1.012024048096192397e+00 1.514749612436448567e+00 2.567301055176815172e+00 1.052071981666666822e+00 1.340828673197850041e+00 6.681507604491043750e-01 1.358043858040030694e+00 1.932452027435635600e+00 5.182174829026654772e-02 6.465378865054003388e-01 2.549958481407899047e-01 1.113663760200809927e+00 6.190021314036120437e-01
1.022044088176352616e+00 1.462673505096181659e+00 2.485392331487145334e+00 1.047456416760319975e+00 1.285207142819450921e+00 6.587990075779410759e-01 1.434970814170857256e+00 1.988174679250664267e+00 5.461457210935873052e-02 6.368679124067493369e-01 2.554067660433342879e-01 1.011860586000544515e+00 6.040633632283584076e-01
1.032064128256513058e+00 1.407855110590564562e+00 2.406764846163488958e+00 1.041569590856750160e+00 1.230099545886590651e+00 6.494106598882871673e-01 1.509357421132569543e+00 2.029314239817805898e+00 5.752504777401641622e-02 6.273713876521073152e-01 2.560529383291907934e-01 9.193748090698830033e-01 5.900509591796528897e-01
1.042084168336673278e+00 1.351290914210301342e+00 2.332521078290886951e+00 1.034430975057808899e+00 1.176014829662324290e+00 6.399983217638985922e-01 1.580006618973273325e+00 2.055314128363601167e+00 6.050651956775627421e-02 6.180505426782260114e-01 2.569897791261770981e-01 8.358675624848812546e-01 5.769414738278344501e-01
1.052104208416833719e+00 1.293881809966021867e+00 2.263200452980163924e+00 1.026071175510545608e+00 1.123365704731517756e+00 6.305788185888581143e-01 1.645749785883077410e+00 2.066171765438627794e+00 6.350925091840103898e-02 6.089071291249378293e-01 2.582703391446465879e-01 7.608466792116398425e-01 5.647011248770450464e-01
1.062124248496993939e+00 1.236420915097106166e+00 2.198836848741344330e+00 1.016532615007725182e+00 1.072475739159376662e+00 6.211728718876756705e-01 1.705486223842971549e+00 2.062398284732433140e+00 6.648167033435437023e-02 5.999425690005887324e-01 2.599457836592840576e-01 6.937259169698156702e-01 5.532894131647603242e-01
1.072144288577154159e+00 1.179586061408084419e+00 2.139052069232178610e+00 1.005868968794461749e+00 1.023586896293177562e+00 6.118037498647777017e-01 1.758226391347578410e+00 2.044946897865902891e+00 6.937209455252087154e-02 5.911578738958376267e-01 2.620645515062394182e-01 6.338692715292996160e-01 5.426608448331067258e-01
1.082164328657314600e+00 1.123940105120480926e+00 2.083169748445193203e+00 9.941447259297861994e-01 9.768691731080298979e-01 6.024963592997673034e-01 1.803126744677113757e+00 2.015118779492091505e+00 7.213055951544239397e-02 5.825537058310379379e-01 2.646726994518478482e-01 5.806261683814297747e-01 5.327670983074180855e-01
1.092184368737474820e+00 1.069935393310493588e+00 2.030330075357324127e+00 9.814342664407974537e-01 9.324303678885609292e-01 5.932762093371581891e-01 1.839518454805259218e+00 1.974458147367686989e+00 7.471072529003471019e-02 5.741303996739866022e-01 2.678141453744551370e-01 5.333565766742264236e-01 5.235585978258309181e-01
1.102204408817635262e+00 1.017921152712641941e+00 1.979595324867143846e+00 9.678203339089518353e-01 8.903254163749875216e-01 5.841681786039799595e-01 1.866929953999990177e+00 1.924647738638886718e+00 7.707173963056523913e-02 5.658879130799843171e-01 2.715304607049984775e-01 4.914476828222129057e-01 5.149853199436600359e-01
1.112224448897795481e+00 9.681538179202053840e-01 1.930037617445319320e+00 9.533925862678098717e-01 8.505656828643608502e-01 5.751957205098922055e-01 1.885097506491133057e+00 1.867412374466716374e+00 7.917980070840263673e-02 5.578258573709573565e-01 2.758612916313543106e-01 4.543250616741106862e-01 5.069978305373069594e-01
1.122244488977955923e+00 9.208082823246104276e-01 1.880807136639822685e+00 9.382458216290064934e-01 8.131273312270520526e-01 5.663800897930395539e-01 1.893967248064170272e+00 1.804437552215549578e+00 8.100938754134831554e-02 5.499434907361148150e-01 2.808444960962312442e-01 4.214587005288193966e-01 4.995478562381001075e-01
1.132264529058116143e+00 8.759896603206942522e-01 1.831180045210703211e+00 9.224782065521843766e-01 7.779589125017745133e-01 5.577398382203733185e-01 1.893687175610648143e+00 1.737305948651538978e+00 8.254402418617330650e-02 5.422397347627087028e-01 2.865164162967608341e-01 3.923656418753611597e-01 4.925888144430594084e-01
1.142284569138276584e+00 8.337443204255970963e-01 1.780589621077590667e+00 9.061892673465821169e-01 7.449877118960933631e-01 5.492902745420314981e-01 1.884593107363990550e+00 1.667453162855721871e+00 8.377662595953688784e-02 5.347131326141749685e-01 2.929115624012247898e-01 3.666096936171687748e-01 4.860758546582175099e-01
1.152304609218436804e+00 7.940711880581736715e-01 1.728639057696107484e+00 8.894783921688654837e-01 7.141257270493498455e-01 5.410435339118359055e-01 1.867183862298524399e+00 1.596140998392744370e+00 8.470925737660695010e-02 5.273619286719428700e-01 3.000632212612085459e-01 3.438002402939484003e-01 4.799664575316337500e-01
1.162324649298597246e+00 7.569310971087106488e-01 1.675103666057924601e+00 8.724429926583679995e-01 6.852741591960291867e-01 5.330083548388780956e-01 1.842095793098461165e+00 1.524446514841935940e+00 8.535257149005663624e-02 5.201840287341834568e-01 3.080029182389598663e-01 3.235891746381985845e-01 4.742202592442411047e-01
1.172344689378757465e+00 7.222556699839406402e-01 1.619921067255637004e+00 8.551771469930813385e-01 6.583274479650130795e-01 5.251902797601247785e-01 1.810071769011290188e+00 1.453263268042848111e+00 8.572484072518105069e-02 5.131770450305817022e-01 3.167604740632833371e-01 3.056677238882300474e-01 4.687992572514902423e-01
1.182364729458917685e+00 6.899549742482898873e-01 1.563172947356292752e+00 8.377704943302427543e-01 6.331765811851539638e-01 5.175920030713793141e-01 1.771928499705483162e+00 1.383311203281171853e+00 8.585069602750704243e-02 5.063383555313657469e-01 3.263641168172514151e-01 2.897630508359528845e-01 4.636680554135152454e-01
1.192384769539078126e+00 6.599234639317331785e-01 1.505064967388334951e+00 8.203069881450270051e-01 6.097113552664480407e-01 5.102134332640798631e-01 1.728528187889520451e+00 1.315152828653463057e+00 8.575984654386585582e-02 4.996650684661261832e-01 3.368395362516209968e-01 2.756342766495157859e-01 4.587935080848573599e-01
1.202404809619238346e+00 6.320456645164715948e-01 1.445900499296361108e+00 8.028643568028337452e-01 5.878226169038136550e-01 5.030522674129555005e-01 1.680747693677284049e+00 1.249212100696370342e+00 8.548560839455807137e-02 4.931541175345994787e-01 3.482101276015712732e-01 2.630693236456533302e-01 4.541450609433569374e-01
1.212424849699398788e+00 6.062002486978051996e-01 1.386056530865479086e+00 7.855134830817513958e-01 5.674036456645681348e-01 4.961042786790282877e-01 1.629453946691461708e+00 1.185794511599696177e+00 8.506358068072004952e-02 4.868022714872607959e-01 3.604963018582780787e-01 2.518814851995850868e-01 4.496946011548124122e-01
1.222444889779559007e+00 5.822634189548508976e-01 1.325960433362719293e+00 7.683180685231982832e-01 5.483512493197083559e-01 4.893636789165461964e-01 1.575482497911464330e+00 1.125106639540486730e+00 8.453041725950355412e-02 4.806061640601186902e-01 3.737149143787634742e-01 2.419063919797619922e-01 4.454164013491216934e-01
1.232464929859719449e+00 5.601116582689678047e-01 1.266068765313255406e+00 7.513345713088283029e-01 5.305666163342300790e-01 4.828235462337716055e-01 1.519619654341248127e+00 1.067274204027653717e+00 8.392274981964939484e-02 4.745623452508750950e-01 3.878789065060114782e-01 2.329993602050473012e-01 4.412871704202393497e-01
1.242484969939879669e+00 5.396236159238894103e-01 1.206850479510350738e+00 7.346121969893167902e-01 5.139557677932223845e-01 4.764761068383672749e-01 1.462590058862403009e+00 1.012358114813555421e+00 8.327635197990128357e-02 4.686672959506053560e-01 4.029964945700711954e-01 2.250328682896937105e-01 4.372859105869564278e-01
1.252505010020040110e+00 5.206816881166376199e-01 1.148772827130056129e+00 7.181931512843346965e-01 4.984299455240767673e-01 4.703131081058359308e-01 1.405047281217349342e+00 9.603682524941024035e-01 8.262547579525787722e-02 4.629174759384702131e-01 4.190707783955895382e-01 2.178944833113113655e-01 4.333939524612622218e-01
1.262525050100200330e+00 5.031729684093920740e-01 1.092291800514876510e+00 7.021129044047492718e-01 4.839057131371893306e-01 4.643260446125819785e-01 1.347569175017133691e+00 9.112750552033767049e-01 8.200243400504117486e-02 4.573093373333653733e-01 4.360989434369674234e-01 2.114849071088471533e-01 4.295948138250160198e-01
1.272545090180360772e+00 4.869899997325262131e-01 1.037845125565246551e+00 6.864006221282831222e-01 4.703050273228733258e-01 4.585064272206797464e-01 1.290655781942431579e+00 8.650190366128617248e-01 8.143734634363983260e-02 4.518393590588994924e-01 4.540718006480612967e-01 2.057163751609979163e-01 4.258741742805059460e-01
1.282565130260520991e+00 4.720310595453450775e-01 9.858486941529323033e-01 6.710795464626888585e-01 4.575550887726179683e-01 4.528458907222727703e-01 1.234730939930999138e+00 8.215185083046184777e-01 8.095809371333638482e-02 4.465040426252082639e-01 4.729728284457031529e-01 2.005111280321450473e-01 4.222196537468787536e-01
1.292585170340681211e+00 4.582005272828526543e-01 9.366931162065353922e-01 6.561676204835593662e-01 4.455883278348201082e-01 4.473364759871913399e-01 1.180144346414252032e+00 7.806757134328271563e-01 8.059034172438739319e-02 4.412999658306305806e-01 4.927781985766604422e-01 1.958003228021741315e-01 4.186209135025513173e-01
1.302605210420841653e+00 4.454087550815809537e-01 8.907427269401435588e-01 6.416778814251257179e-01 4.343421020684458123e-01 4.419706136151605458e-01 1.127177250000022557e+00 7.423817512817970643e-01 8.035775866297900638e-02 4.362237584065868368e-01 5.134557128635848233e-01 1.915228254903647842e-01 4.150693370950874206e-01
1.312625250501001872e+00 4.335721130759552233e-01 8.483324783829890858e-01 6.276190986036680464e-01 4.237585752707136999e-01 4.367413237346076116e-01 1.076047358548980259e+00 7.065204028490389421e-01 8.028223644113093027e-02 4.312721453401590077e-01 5.349649667652949248e-01 1.876244197204545994e-01 4.115580964246205453e-01
1.322645290581162314e+00 4.226127247312281843e-01 8.097646416292323401e-01 6.139961935227339351e-01 4.137844022450920534e-01 4.316421718862820667e-01 1.026915946400215551e+00 6.729711905455568743e-01 8.038423559402863017e-02 4.264419271137522283e-01 5.572566118348543096e-01 1.840569253970361085e-01 4.080818689186858639e-01
1.332665330661322534e+00 4.124583091828928905e-01 7.753021875989418721e-01 6.008108069071171897e-01 4.043705335346364227e-01 4.266673718028934914e-01 9.798940420835157150e-01 6.416117320658271117e-01 8.068311292841826021e-02 4.217300057437937677e-01 5.802725837246037743e-01 1.807775988726965932e-01 4.046368253251165781e-01
1.342685370741482975e+00 4.030418625261801280e-01 7.451601407964671964e-01 5.880617169486027640e-01 3.954719186385524110e-01 4.218117412178220005e-01 9.350494535096727233e-01 6.123196078762386252e-01 8.119750616645694807e-02 4.171333734011289374e-01 6.039458246607779524e-01 1.777485034619177839e-01 4.012204127939032472e-01
1.352705410821643195e+00 3.943013691688260769e-01 7.194942358806861726e-01 5.757452860231185854e-01 3.870472535969216032e-01 4.170707032644126455e-01 8.924131388698275380e-01 5.849738027414500552e-01 8.194570626144076497e-02 4.126491167612832967e-01 6.282004606854826312e-01 1.749360176094432728e-01 3.978312380556494610e-01
1.362725450901803637e+00 3.861795703825131598e-01 6.983884464469729547e-01 5.638558686404206988e-01 3.790587611948211810e-01 4.124402772491038704e-01 8.519851614520226324e-01 5.594558498630171073e-01 8.294601999901654588e-02 4.082744230320436429e-01 6.529522516446848446e-01 1.723104311718019477e-01 3.944689485593778078e-01
1.372745490981963856e+00 3.786236224540702189e-01 6.818436346585869945e-01 5.523861793060345082e-01 3.714719327460653253e-01 4.079170506673801544e-01 8.137402245936555811e-01 5.356506622055053901e-01 8.421712241243872743e-02 4.040065790754560071e-01 6.781090627490958811e-01 1.698455646603942437e-01 3.911341149895861125e-01
1.382765531062124298e+00 3.715848140474615757e-01 6.697697962798602189e-01 5.413275777496298069e-01 3.642552801317501809e-01 4.034980992665536115e-01 7.776329008320050917e-01 5.134472167597876613e-01 8.577841520698591127e-02 3.998429607788156481e-01 7.035712971097578539e-01 1.675184087046129033e-01 3.878280334236318128e-01
1.392785571142284518e+00 3.650183038327082796e-01 6.619841204037185678e-01 5.306703821369080920e-01 3.573801328640845432e-01 3.991809721869167271e-01 7.436018589599349138e-01 4.927390085948332166e-01 8.765033075076304747e-02 3.957810392399603860e-01 7.292328854552004858e-01 1.653088646571232723e-01 3.845526538373389980e-01
1.402805611222444737e+00 3.588828287583816223e-01 6.582164752378230066e-01 5.204040970411966116e-01 3.508204052231283510e-01 3.949636184602831057e-01 7.115738539357069348e-01 4.734243883421385135e-01 8.985464303079739035e-02 3.918183714176355914e-01 7.549820518772423217e-01 1.631994567127632856e-01 3.813104230137460138e-01
1.412825651302605179e+00 3.531404685021429235e-01 6.581219380029083021e-01 5.105176202216957781e-01 3.445523992541850156e-01 3.908443282610944980e-01 6.814670451313074029e-01 4.554067788539497008e-01 9.241474484948734858e-02 3.879525957337394693e-01 7.807023355370440454e-01 1.611750963648653778e-01 3.781041579509030193e-01
1.422845691382765398e+00 3.477564306875702282e-01 6.612988336685013957e-01 5.009994509389484874e-01 3.385546327815962542e-01 3.868217091245251815e-01 6.531936518974825745e-01 4.385947799328493990e-01 9.535588988157017720e-02 3.841814363729291193e-01 8.062739837650139130e-01 1.592228919465915049e-01 3.749369864903293603e-01
1.432865731462925840e+00 3.426988229167445832e-01 6.673094228515904502e-01 4.918378292251982531e-01 3.328076509184083598e-01 3.828946184015001308e-01 6.266623642071400546e-01 4.229022010015148769e-01 9.870542648588950807e-02 3.805026950802346541e-01 8.315751014469336955e-01 1.573319346839711641e-01 3.718122222533044030e-01
1.442885771543086060e+00 3.379384102330363904e-01 6.757002164489610552e-01 4.830208309032663627e-01 3.272938300464154349e-01 3.790620755267015696e-01 6.017804139500765315e-01 4.082480207441191444e-01 1.024930160081375385e-01 3.769142360078697740e-01 8.564825930265708154e-01 1.554930760396154854e-01 3.687332134469600842e-01
1.452905811623246501e+00 3.334484913546203466e-01 6.860203329007175110e-01 4.745365397197450208e-01 3.219972723579778151e-01 3.753232908742540341e-01 5.784547803429728186e-01 3.945562845957956699e-01 1.067507718653565585e-01 3.734140027078630686e-01 8.808741954609465852e-01 1.536988244233314926e-01 3.657033845743871692e-01
1.462925851703406721e+00 3.292046487423823664e-01 6.978353837842040663e-01 4.663730540062726027e-01 3.169035981521698964e-01 3.716775319538731526e-01 5.565938002102716053e-01 3.817559753655009325e-01 1.115134432436165751e-01 3.699999884311324649e-01 9.046289802661211521e-01 1.519430968758433143e-01 3.627260172148260020e-01
1.472945891783567163e+00 3.251846696275841331e-01 7.107382434445826958e-01 4.585186425019815437e-01 3.119998764948344050e-01 3.681241841413597227e-01 5.361076883310794683e-01 3.697808283760065651e-01 1.168184667066882176e-01 3.666702597531493191e-01 9.276296595558486402e-01 1.502211593557477021e-01 3.598043507860257395e-01
1.482965931863727382e+00 3.213682819935194668e-01 7.243547217844832353e-01 4.509616917395261049e-01 3.072744101609197198e-01 3.646625908242362435e-01 5.169097611578535867e-01 3.585691448718834606e-01 1.227060988865981556e-01 3.634229168546188049e-01 9.497625811901592163e-01 1.485293603977080046e-01 3.569413272444298957e-01
1.492985971943887824e+00 3.177371256660266319e-01 7.383479092558039580e-01 4.436908636724486432e-01 3.027167067812693291e-01 3.612921568436124331e-01 4.989164148064380577e-01 3.480635625628546448e-01 1.292193559982114659e-01 3.602561268749595591e-01 9.709203315455007255e-01 1.468651199314337519e-01 3.541397658402479220e-01
1.503006012024048044e+00 3.142745618300252231e-01 7.524188180520018365e-01 4.366950510659554641e-01 2.983173147867891895e-01 3.580122336779339998e-01 4.820478351874417089e-01 3.382108438203009770e-01 1.364040250412347777e-01 3.571680955536848945e-01 9.910019724465762847e-01 1.452267202597848639e-01 3.514021818905067041e-01
1.513026052104208263e+00 3.109654883114953972e-01 7.663058766960321178e-01 4.299633905028297232e-01 2.940676944507145119e-01 3.548220822935913565e-01 4.662282658118329648e-01 3.289616275521776156e-01 1.443085743487649841e-01 3.541570565108990709e-01 1.009913710220420313e+00 1.436131600301915334e-01 3.487307412375042492e-01
1.523046092184368705e+00 3.077963475563260110e-01 7.797846632094094232e-01 4.234853503456378343e-01 2.899601983078911593e-01 3.517209413792796724e-01 4.513858131270088170e-01 3.202702088616382059e-01 1.529839267068241471e-01 3.512212941104629338e-01 1.027570898743956018e+00 1.420241328410243309e-01 3.461273746777006610e-01
1.533066132264528925e+00 3.047549055577494226e-01 7.926655987359462197e-01 4.172506729700142247e-01 2.859879140954762478e-01 3.487079301585085389e-01 4.374527873263532873e-01 3.120943027041385154e-01 1.624832645754412386e-01 3.483591142372038374e-01 1.043897708149698289e+00 1.404598348768556215e-01 3.435936351441026826e-01
1.543086172344689366e+00 3.018302152528103965e-01 8.047927220266581916e-01 4.112494138977201286e-01 2.821446232929640252e-01 3.457820781093099982e-01 4.243655212222732787e-01 3.043948259207178708e-01 1.728616604659738154e-01 3.455688535802182715e-01 1.058828264729518853e+00 1.389209153044884404e-01 3.411307528960241253e-01
1.553106212424849586e+00 2.990124766940538414e-01 8.160420903637971568e-01 4.054719460716461610e-01 2.784247114836467807e-01 3.429423174756076054e-01 4.120643018399919311e-01 2.971356696533198338e-01 1.841756397781955934e-01 3.428488743806282768e-01 1.072306991714229163e+00 1.374083764341359482e-01 3.387396390828569248e-01
1.563126252505010028e+00 2.962929458266739813e-01 8.263200047744131416e-01 3.999089279321487167e-01 2.748230878888770490e-01 3.401874414165533267e-01 4.004933767212649487e-01 2.902835079419778808e-01 1.964826807511752538e-01 3.401975522045475597e-01 1.084288491486355976e+00 1.359234662649417558e-01 3.364208241703530167e-01
1.573146292585170247e+00 2.936638421225728490e-01 8.355620377369864515e-01 3.945513238906413478e-01 2.713351318848657434e-01 3.375161283832179282e-01 3.896007188676341437e-01 2.838075894548976463e-01 2.098405383633930310e-01 3.376132792538595329e-01 1.094737926031701170e+00 1.344676262502232378e-01 3.341745115329928795e-01
1.583166332665330689e+00 2.911183167226060187e-01 8.437324076474033152e-01 3.893904208215986928e-01 2.679566634688060889e-01 3.349269683982027401e-01 3.793377861527784112e-01 2.776795599764005362e-01 2.243064491639831237e-01 3.350944707425648206e-01 1.103631447736794335e+00 1.330424582404592382e-01 3.320006268205855648e-01
1.593186372745490909e+00 2.886502732025135742e-01 8.508223082735855147e-01 3.844177711398185093e-01 2.646838338080485520e-01 3.324184000936624139e-01 3.696595598000891325e-01 2.718732822543776240e-01 2.399363267063059080e-01 3.326395418502086643e-01 1.110955035355851050e+00 1.316495958699910040e-01 3.298987303988161202e-01
1.603206412825651128e+00 2.862544041819944374e-01 8.568501852359990956e-01 3.796252453714339947e-01 2.615131439523383228e-01 3.299887881182359539e-01 3.605241308460539473e-01 2.663646804664520085e-01 2.567836712456932347e-01 3.302469292898901343e-01 1.116705364808395329e+00 1.302907371782799917e-01 3.278681469683679128e-01
1.613226452905811570e+00 2.839259999330165929e-01 8.618599149413470606e-01 3.750049540072247778e-01 2.584413295317603554e-01 3.276363385190588784e-01 3.518927982747152572e-01 2.611315851261862275e-01 2.748985864622187081e-01 3.279150617429908432e-01 1.120888033146457685e+00 1.289675076234294004e-01 3.259078414516313194e-01
1.623246492985971789e+00 2.816610136891696259e-01 8.659216949296404398e-01 3.705493348315435087e-01 2.554654094707620726e-01 3.253592221837347531e-01 3.437295364666558273e-01 2.561535907880149177e-01 2.943263993007532164e-01 3.256423942333609434e-01 1.123518823176472337e+00 1.276815412741111044e-01 3.240166245788771993e-01
1.633266533066132231e+00 2.794558667323618906e-01 8.691296000046639936e-01 3.662510418454174022e-01 2.525825625590441548e-01 3.231554529862896152e-01 3.360012017301517440e-01 2.514119305704221596e-01 3.151065549667197430e-01 3.234273686674323800e-01 1.124621222177394353e+00 1.264343270159101751e-01 3.221929642901329438e-01
1.643286573146292451e+00 2.773075065766013036e-01 8.716021613408762025e-01 3.621030344176558446e-01 2.497901786014453396e-01 3.210230150897160351e-01 3.286770133195844323e-01 2.468893485958848499e-01 3.372710548049986379e-01 3.212684490466018450e-01 1.124227545821116170e+00 1.252272982252122524e-01 3.204351985161476568e-01
1.653306613226452892e+00 2.752132438813398307e-01 8.734795985037556720e-01 3.580984838871940634e-01 2.470857589873663440e-01 3.189597640045355731e-01 3.217286945126490716e-01 2.425699911180911883e-01 3.608432197514809814e-01 3.191640890612799653e-01 1.122376628873820170e+00 1.240617125721459602e-01 3.187413820855746205e-01
1.663326653306613112e+00 2.731708115887838684e-01 8.749233396002649155e-01 3.542308468602250460e-01 2.444669641346093325e-01 3.169635354091498991e-01 3.151300358709732130e-01 2.384393026089835221e-01 3.858360758639731158e-01 3.171127630853865509e-01 1.119114641457890302e+00 1.229387334344366478e-01 3.171094670832067530e-01
1.673346693386773554e+00 2.711782447189260981e-01 8.761128097017274463e-01 3.504938179570417089e-01 2.419315516897360685e-01 3.150321032005694577e-01 3.088568890476493523e-01 2.344839231993783579e-01 4.122510053894611892e-01 3.151129504270004378e-01 1.114493491505516687e+00 1.218593674535979332e-01 3.155372433218953110e-01
1.683366733466933773e+00 2.692338423865477948e-01 8.772419520879538579e-01 3.468813069374707125e-01 2.394773545223962963e-01 3.131631688293579630e-01 3.028870736539672759e-01 2.306916068602452852e-01 4.400764255425807514e-01 3.131631312971381309e-01 1.108569829417063834e+00 1.208244455390288102e-01 3.140223229686734396e-01
1.693386773547094215e+00 2.673361457485212700e-01 8.785155733576595072e-01 3.433874658966062365e-01 2.371022848352354606e-01 3.113544113830996607e-01 2.972001355809455458e-01 2.270511306442605792e-01 4.692864185813863109e-01 3.112617995408757388e-01 1.101404837332506714e+00 1.198346511622866428e-01 3.125622286660658666e-01
1.703406813627254435e+00 2.654839073189821930e-01 8.801440548508359107e-01 3.400066705559793290e-01 2.348043192461287676e-01 3.096034818811868039e-01 2.917772544748033492e-01 2.235522209820395567e-01 4.998395891855829665e-01 3.094074603802262624e-01 1.093063309203011313e+00 1.188905125917830430e-01 3.111543862151797679e-01
1.713426853707414654e+00 2.636760571338346848e-01 8.823374891836307521e-01 3.367335305267383783e-01 2.325814929998305525e-01 3.079080313797916135e-01 2.866010812196229662e-01 2.201854770249240811e-01 5.316780411849210131e-01 3.075986372946507008e-01 1.083613150722680496e+00 1.179924151500003349e-01 3.097961760468510573e-01
1.723446893787575096e+00 2.619116641426061376e-01 8.852984488820576647e-01 3.335628610470268152e-01 2.304318795211436621e-01 3.062656919444946557e-01 2.816556936628139551e-01 2.169423079522939668e-01 5.647266804991026845e-01 3.058338660869375780e-01 1.073124302789313811e+00 1.171405843556132115e-01 3.084849036787752352e-01
1.733466933867735316e+00 2.601898997816034509e-01 8.892145923490504256e-01 3.304896869298780682e-01 2.283535831562797380e-01 3.046740958785118525e-01 2.769264650253894233e-01 2.138148643056526910e-01 5.988926828516105694e-01 3.041116993233211607e-01 1.061668173269982862e+00 1.163350952651780595e-01 3.072178364109693360e-01
1.743486973947895757e+00 2.585100354388430999e-01 8.942509810049189545e-01 3.275092391676946990e-01 2.263447415064626100e-01 3.031308868429894443e-01 2.723999556701791613e-01 2.107959833527562610e-01 6.340652722934878582e-01 3.024307101116538443e-01 1.049317106593506965e+00 1.155758858949570561e-01 3.059922220529764370e-01
1.753507014028055977e+00 2.568714056307258575e-01 9.005425194465001004e-01 3.246169493885167623e-01 2.244035149898625792e-01 3.016337262428768207e-01 2.680638252753272388e-01 2.078791303365205012e-01 6.701158360589865026e-01 3.007894931956567874e-01 1.036143732978046517e+00 1.148627591083343363e-01 3.048053036756488421e-01
1.763527054108216419e+00 2.552734269629776120e-01 9.081874738870832076e-01 3.218084682548404407e-01 2.225281048304108278e-01 3.001803304682243434e-01 2.639066760397906219e-01 2.050583486028041136e-01 7.068982753980198597e-01 2.991866768804798404e-01 1.022220895294313037e+00 1.141954186526884518e-01 3.036543815988871908e-01
