# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 1.459212499577309530e-01 3.905095659514540990e-02 1.565550172135034834e-01 1.610421050717829317e-01 1.309697659652150070e-01 1.433098259764488958e-01 1.365145041026321060e-01 1.575000954162837918e-01 1.523055662398495880e-01 1.206835906219355936e-01 1.508797645431484702e-01 1.514986385548626191e-01
8.917835671342685400e-01 1.484622086710381539e-01 4.007425199036819541e-02 1.592089615648203671e-01 1.640354111165608086e-01 1.333349736653619555e-01 1.460766226908863374e-01 1.392874528568643910e-01 1.604579054426854279e-01 1.551895181831838277e-01 1.221624176348798524e-01 1.533439401589930806e-01 1.537331212683492043e-01
9.018036072144288706e-01 1.508534536093778800e-01 4.095165740884399580e-02 1.616653175987129154e-01 1.668047649532337640e-01 1.356140123070820325e-01 1.487009620308819557e-01 1.419446284564893634e-01 1.632114146766852902e-01 1.578959828685993771e-01 1.235928535754712287e-01 1.556465185005667662e-01 1.557917877343479862e-01
9.118236472945890903e-01 1.530866781713708658e-01 4.167683577150107371e-02 1.639151456018798914e-01 1.693390852065834451e-01 1.377996812645319591e-01 1.511732640335039790e-01 1.444765691895167348e-01 1.657499133875216524e-01 1.604146922727042734e-01 1.249711163651700402e-01 1.577796980524678594e-01 1.576680649447294857e-01
9.218436873747494209e-01 1.551546564942321571e-01 4.224512457986841912e-02 1.659510378105137074e-01 1.716291606178137752e-01 1.398853328623064218e-01 1.534850010811988352e-01 1.468746426360255097e-01 1.680643501561270292e-01 1.627367548020572374e-01 1.262936831912495339e-01 1.597368333283049890e-01 1.593566460871707891e-01
9.318637274549097516e-01 1.570512744113284342e-01 4.265351530946377701e-02 1.677671411546935720e-01 1.736676880520691413e-01 1.418649059430356907e-01 1.556287447268441537e-01 1.491310972057922346e-01 1.701473722309945202e-01 1.648546999662327539e-01 1.275573011820844427e-01 1.615124571697986455e-01 1.608534949010576864e-01
9.418837675350700822e-01 1.587715462947248135e-01 4.290061809276408955e-02 1.693591589364253081e-01 1.754492822780280570e-01 1.437329529148620166e-01 1.575981979022498813e-01 1.512391022238283866e-01 1.719933413801693900e-01 1.667625033030143977e-01 1.287589960458271066e-01 1.631022883791279354e-01 1.621558345245228128e-01
9.519038076152304129e-01 1.603116182147323876e-01 4.298661152086671183e-02 1.707243325517351917e-01 1.769704588769688280e-01 1.454846601693314256e-01 1.593882126807221467e-01 1.531927764431008365e-01 1.735983262647378955e-01 1.684555921301650050e-01 1.298960786495588215e-01 1.645032253150406631e-01 1.632621218708092681e-01
9.619238476953907435e-01 1.616687580878036212e-01 4.291317829229975012e-02 1.718614047148278312e-01 1.782295921546980244e-01 1.471158618777137772e-01 1.609947940394797494e-01 1.549872050904632648e-01 1.749600728056709409e-01 1.699308330620840635e-01 1.309661495434291112e-01 1.657133263158297176e-01 1.641720087890127799e-01
9.719438877755510742e-01 1.628413336887585827e-01 4.268342814674585400e-02 1.727705659236327684e-01 1.792268503514807543e-01 1.486230472828150295e-01 1.624150903112892563e-01 1.566184457596517254e-01 1.760779543865987340e-01 1.711865025409522456e-01 1.319671014599581027e-01 1.667317780057584464e-01 1.648862914323055151e-01
9.819639278557114048e-01 1.638287795710820782e-01 4.230181007074142879e-02 1.734533861194191839e-01 1.799641107686897890e-01 1.500033617022699661e-01 1.636473712229815081e-01 1.580835236504157248e-01 1.769529040261987873e-01 1.722222418867035976e-01 1.328971198422825850e-01 1.675588526944939427e-01 1.654068493763262704e-01
9.919839679358717355e-01 1.646315540686912327e-01 4.177401617786603155e-02 1.739127336388448519e-01 1.804448576557945716e-01 1.512546015465348892e-01 1.646909945888825333e-01 1.593804168124287601e-01 1.775873308641935655e-01 1.730389985661820174e-01 1.337546814763200254e-01 1.681958561911594818e-01 1.657365761029413742e-01
1.002004008016031955e+00 1.652510876444614474e-01 4.110687997217130074e-02 1.741526836376389165e-01 1.806740658308941261e-01 1.523752037294539841e-01 1.655463628587076075e-01 1.605080321848253999e-01 1.779850234365052408e-01 1.736389555194063350e-01 1.345385513205055450e-01 1.686450674268912819e-01 1.658793024929964277e-01
1.012024048096192397e+00 1.656897239063649940e-01 4.030827192514190027e-02 1.741784181858153924e-01 1.806580730487843123e-01 1.533642299107657037e-01 1.662148708124986385e-01 1.614661733262647281e-01 1.781510422725401110e-01 1.740254504622055776e-01 1.352477776427203904e-01 1.689096713145213646e-01 1.658397149600705500e-01
1.022044088176352616e+00 1.659506546334774957e-01 3.938699545761563392e-02 1.739961202006562180e-01 1.804044440908847691e-01 1.542213460580211248e-01 1.666988457510128474e-01 1.622555008062903092e-01 1.780916043370451007e-01 1.742028871130459344e-01 1.358816855872474194e-01 1.689936862740882284e-01 1.656232698101245404e-01
1.032064128256513058e+00 1.660378501447650201e-01 3.835268654454003501e-02 1.736128633031992774e-01 1.799218294421924547e-01 1.549467978504803223e-01 1.670014815513520268e-01 1.628774862776417032e-01 1.778139617689674934e-01 1.741766402730382246e-01 1.364398693050876410e-01 1.689018878223895181e-01 1.652361053349393760e-01
1.042084168336673278e+00 1.659559863067897323e-01 3.721572027744766975e-02 1.730364995638819514e-01 1.792198212526995849e-01 1.555413824699524716e-01 1.671267679474136847e-01 1.633343612723850424e-01 1.773262772487255168e-01 1.739529566273358696e-01 1.369221827887587561e-01 1.686397295676096142e-01 1.646849530455001265e-01
1.052104208416833719e+00 1.657103694165050767e-01 3.598712785241880985e-02 1.722755469515799831e-01 1.783088090667077907e-01 1.560064173342025906e-01 1.670794163569245538e-01 1.636290617646387890e-01 1.766374981630609575e-01 1.735388530401494045e-01 1.373287295579442846e-01 1.682132628708945810e-01 1.639770493308047583e-01
1.062124248496993939e+00 1.653068601162026308e-01 3.467852762198287558e-02 1.713390781252859540e-01 1.771998375548710647e-01 1.563437063283427686e-01 1.668647835153564130e-01 1.637651695217077485e-01 1.757572315425770804e-01 1.729420139909797205e-01 1.376598513451610384e-01 1.676290563400253952e-01 1.631200486931966287e-01
1.072144288577154159e+00 1.647517974036279143e-01 3.330207407161169669e-02 1.702366120166500241e-01 1.759044682119782488e-01 1.565555040797461384e-01 1.664887940961956858e-01 1.637468512264582121e-01 1.746956215304422966e-01 1.721706896531198239e-01 1.379161159311765028e-01 1.668941162105338771e-01 1.621219395683128339e-01
1.082164328657314600e+00 1.640519236953297821e-01 3.187042885022176725e-02 1.689780094515307696e-01 1.744346466989272759e-01 1.566444788036784053e-01 1.659578634010875631e-01 1.635787962997064804e-01 1.734632309102187575e-01 1.712335959534349028e-01 1.380983042784179327e-01 1.660158085509218506e-01 1.609909635906778547e-01
1.092184368737474820e+00 1.632143117893162521e-01 3.039675825556273706e-02 1.675733738558853603e-01 1.728025772194666521e-01 1.566136742213940503e-01 1.652788210964567239e-01 1.632661542853018344e-01 1.720709279842736750e-01 1.701398177809715917e-01 1.382073971073356222e-01 1.650017841050330503e-01 1.597355390189719726e-01
1.102204408817635262e+00 1.622462944573810351e-01 2.889476172906054255e-02 1.660329578910636761e-01 1.710206050390538357e-01 1.564664710210525445e-01 1.644588368590488570e-01 1.628144725852330443e-01 1.705297798585094782e-01 1.688987163363660227e-01 1.382445610557405946e-01 1.638599064594362387e-01 1.583641888914057994e-01
1.112224448897795481e+00 1.611553972813749014e-01 2.737873568581066994e-02 1.643670766706715192e-01 1.691011079815935292e-01 1.562065482959697771e-01 1.635053486751911478e-01 1.622296352504855599e-01 1.688509529603196557e-01 1.675198414393535007e-01 1.382111345549218995e-01 1.625981841001822858e-01 1.568854743445383115e-01
1.122244488977955923e+00 1.599492752336290347e-01 2.586367586790846995e-02 1.625860280290401527e-01 1.670563974849575972e-01 1.558378453554247478e-01 1.624259944203144956e-01 1.615178034478338132e-01 1.670456213992476124e-01 1.660128494417302258e-01 1.381086135489305589e-01 1.612247068038052122e-01 1.553079334003083789e-01
1.132264529058116143e+00 1.586356533921870204e-01 2.436541838960220099e-02 1.607000201431022790e-01 1.648986295624235987e-01 1.553645242618277855e-01 1.612285472293727151e-01 1.606853581358288763e-01 1.651248835778360013e-01 1.643874272314989338e-01 1.379386371751359641e-01 1.597475866942929257e-01 1.536400254079947902e-01
1.142284569138276584e+00 1.572222720780240834e-01 2.290081305600789874e-02 1.587191066568376108e-01 1.626397258069411378e-01 1.547909334054277386e-01 1.599208550572578380e-01 1.597388453967574784e-01 1.630996872759943317e-01 1.626532226629973377e-01 1.377029735151902301e-01 1.581749041923430354e-01 1.518900812211755047e-01
1.152304609218436804e+00 1.557168366056642939e-01 2.148790971353525120e-02 1.566531293220427279e-01 1.602913043905579704e-01 1.541215723849343189e-01 1.585107847232191947e-01 1.586849247872521573e-01 1.609807632680765599e-01 1.608197816098080324e-01 1.374035055160589547e-01 1.565146589869887139e-01 1.500662590955460507e-01
1.162324649298597246e+00 1.541269717512557258e-01 2.014611566450600147e-02 1.545116680512225726e-01 1.578646208525911754e-01 1.533610584201684501e-01 1.570061706357643028e-01 1.575303209897390144e-01 1.587785673882578241e-01 1.588964917131377164e-01 1.370422171710334591e-01 1.547747260731274777e-01 1.481765062116081610e-01
1.172344689378757465e+00 1.524601809641357164e-01 1.889624591274375806e-02 1.523039981783480823e-01 1.553705183375665988e-01 1.525140944819230182e-01 1.554147683058189622e-01 1.562817789713787375e-01 1.565032308374348924e-01 1.568925327892213284e-01 1.366211800407445831e-01 1.529628168223275131e-01 1.462285256570307612e-01
1.182364729458917685e+00 1.507238102793304890e-01 1.776033821072656171e-02 1.500390546403781999e-01 1.528193868363620089e-01 1.515854392851166410e-01 1.537442126764999306e-01 1.549460227872970774e-01 1.541645184230621690e-01 1.548168337651409932e-01 1.361425401843432137e-01 1.510864449884185834e-01 1.442297486462851830e-01
1.192384769539078126e+00 1.489250168293941301e-01 1.676105348895232799e-02 1.477254027261312996e-01 1.502211309001464934e-01 1.505798792545333387e-01 1.520019812280791471e-01 1.535297181013686729e-01 1.517717943413688375e-01 1.526780359331762482e-01 1.356085055613152901e-01 1.491528974937423035e-01 1.421873117094749894e-01
1.202404809619238346e+00 1.470707418043473436e-01 1.592046563402043854e-02 1.453712149882680493e-01 1.475851452348668214e-01 1.495022025383167807e-01 1.501953617566722521e-01 1.520394384410085620e-01 1.493339950481020473e-01 1.504844622489355521e-01 1.350213339549668212e-01 1.471692097961815049e-01 1.401080385473484347e-01
1.212424849699398788e+00 1.451676876677793770e-01 1.525812930509283169e-02 1.429842538774543093e-01 1.449202975420263717e-01 1.483571751131564642e-01 1.483314246746061105e-01 1.504816351524596030e-01 1.468596087177173048e-01 1.482440923471970429e-01 1.343833214595651915e-01 1.451421456006328770e-01 1.379984262243277027e-01
1.222444889779559007e+00 1.432222994049547893e-01 1.478856708189741666e-02 1.405718596338479121e-01 1.422349179472024716e-01 1.471495189969088679e-01 1.464169996389593498e-01 1.488626109799380259e-01 1.443566607601999008e-01 1.459645429106735393e-01 1.336967915645051463e-01 1.430781806507857579e-01 1.358646353550751751e-01
1.232464929859719449e+00 1.412407495544012181e-01 1.451871201757491334e-02 1.381409429584293247e-01 1.395367943488580176e-01 1.458838925593555214e-01 1.444586562819313857e-01 1.471884971556023658e-01 1.418327048476740737e-01 1.436530529997095129e-01 1.329640848607851200e-01 1.409834903172167975e-01 1.337124839316246039e-01
1.242484969939879669e+00 1.392289267571922562e-01 1.444616306696618578e-02 1.356979819838035062e-01 1.368331730241879318e-01 1.445648728998331911e-01 1.424626887917630480e-01 1.454652338572678949e-01 1.392948188977788104e-01 1.413164739339329012e-01 1.321875493875273866e-01 1.388639406850075142e-01 1.315474444363456397e-01
1.252505010020040110e+00 1.371924275472888866e-01 1.455903112257091354e-02 1.332490230695330957e-01 1.341307638438686833e-01 1.431969402415870507e-01 1.404351040752692681e-01 1.436985538668137108e-01 1.367496054657494908e-01 1.389612633089557514e-01 1.313695316293229942e-01 1.367250828376037342e-01 1.293746438900374163e-01
1.262525050100200330e+00 1.351365511011136666e-01 1.483756328347596298e-02 1.307996849594024458e-01 1.314357494715599484e-01 1.417844642767786545e-01 1.383816132218973483e-01 1.418939692438632438e-01 1.342031960105276589e-01 1.365934827310958388e-01 1.305123681688504511e-01 1.345721500326086673e-01 1.271988664932834634e-01
1.272545090180360772e+00 1.330662966641641964e-01 1.525697982133563529e-02 1.283551658558439168e-01 1.287537979548211697e-01 1.403316923829167895e-01 1.363076259837352755e-01 1.400567608160043220e-01 1.316612585203197350e-01 1.342187988594842618e-01 1.296183779934777791e-01 1.324100574687655796e-01 1.250245585318698893e-01
1.282565130260520991e+00 1.309863633763556356e-01 1.579056802561444595e-02 1.259202529890518230e-01 1.260900781502231616e-01 1.388427396210094034e-01 1.342182479854760191e-01 1.381919702781872761e-01 1.291290080085663594e-01 1.318424873568681266e-01 1.286898554494487756e-01 1.302434043509216599e-01 1.228558352328977532e-01
1.292585170340681211e+00 1.289011522249937092e-01 1.641223360803316725e-02 1.234993342836669672e-01 1.234492774649618152e-01 1.373215804176141641e-01 1.321182803820104001e-01 1.363043946892625868e-01 1.266112194206026886e-01 1.294694393665720977e-01 1.277290638327420735e-01 1.280764779703285894e-01 1.206964892762042024e-01
1.302605210420841653e+00 1.268147698644256083e-01 1.709815803608723955e-02 1.210964117536991319e-01 1.208356214392596745e-01 1.357720418271409768e-01 1.300122216886376858e-01 1.343985831526154917e-01 1.241122425235637039e-01 1.271041701527808043e-01 1.267382296017701693e-01 1.259132595308178060e-01 1.185500006854621480e-01
1.312625250501001872e+00 1.247310340536842144e-01 1.782760442632990577e-02 1.187151162854048481e-01 1.182528947367564448e-01 1.341977982668817460e-01 1.279042715189713519e-01 1.324788354698067105e-01 1.216360183859497984e-01 1.247508295633934922e-01 1.257195371937225026e-01 1.237574314663686392e-01 1.164195478440121223e-01
1.322645290581162314e+00 1.226534804774036674e-01 1.858310459049267171e-02 1.163587234975991674e-01 1.157044631531774087e-01 1.326023676151527331e-01 1.257983359779841770e-01 1.305492025606749540e-01 1.191860970880169873e-01 1.224132139985548567e-01 1.246751244235124040e-01 1.216123860119503880e-01 1.143080194017298545e-01
1.332665330661322534e+00 1.205853707304340994e-01 1.935027994015229430e-02 1.140301703986442150e-01 1.131932962959053823e-01 1.309891085624499962e-01 1.236980344717146379e-01 1.286134884500201303e-01 1.167656563389336127e-01 1.200947795928390543e-01 1.236070784420110202e-01 1.194812348067525731e-01 1.122180268605518921e-01
1.342685370741482975e+00 1.185297012624746821e-01 2.011748999831961329e-02 1.117320725886702670e-01 1.107219906281362576e-01 1.293612191062853412e-01 1.216067077104223404e-01 1.266752536292949927e-01 1.143775207109214570e-01 1.177986563443939594e-01 1.225174322282979456e-01 1.173668193266027837e-01 1.101519176473499256e-01
1.352705410821643195e+00 1.164892130953422700e-01 2.087543034851447807e-02 1.094667417839508827e-01 1.082927926104002847e-01 1.277217360824411119e-01 1.195274266980566463e-01 1.247378196114134613e-01 1.120241812337378212e-01 1.155276629496163054e-01 1.214081615893611438e-01 1.152717219601811227e-01 1.081117885033096165e-01
1.362725450901803637e+00 1.144664021418545508e-01 2.161674525882490913e-02 1.072362034675610892e-01 1.059076217092318750e-01 1.260735356282447206e-01 1.174630025173584863e-01 1.228042745073564951e-01 1.097078151246451555e-01 1.132843221267658962e-01 1.202811826395214362e-01 1.131982775612571240e-01 1.060994990386853187e-01
1.372745490981963856e+00 1.124635299714878411e-01 2.233568379516405814e-02 1.050422144961343923e-01 1.035680930771851749e-01 1.244193344772536042e-01 1.154159967364781630e-01 1.208774794645417899e-01 1.074303054589795248e-01 1.110708762359519375e-01 1.191383497312723527e-01 1.111485853263725204e-01 1.041166853204965187e-01
1.382765531062124298e+00 1.104826348837579519e-01 2.302780778201850981e-02 1.028862805166330247e-01 1.012755397402412411e-01 1.227616919890777147e-01 1.133887322793755842e-01 1.189600758185759971e-01 1.051932606145171006e-01 1.088893030259419359e-01 1.179814538088354708e-01 1.091245208639847752e-01 1.021647733783618422e-01
1.392785571142284518e+00 1.085255431654737340e-01 2.368974985180180570e-02 1.007696730693631165e-01 9.903103415772938900e-02 1.211030128229075714e-01 1.113833046182463038e-01 1.170544928218227587e-01 1.029980333488075550e-01 1.067413313600005659e-01 1.168122211556752721e-01 1.071277483368964362e-01 1.002449925300756828e-01
1.402805611222444737e+00 1.065938804225361747e-01 2.431901563169657637e-02 9.869344627401441250e-02 9.683540904626622425e-02 1.194455501685132565e-01 1.094015931616474924e-01 1.151629558240220008e-01 1.008457393925080298e-01 1.046284567933914306e-01 1.156323125074087826e-01 1.051597325747592737e-01 9.835838844373158418e-02
1.412825651302605179e+00 1.046890828906700127e-01 2.491382300218666565e-02 9.665845301421803482e-02 9.468927738288940299e-02 1.177914094539031648e-01 1.074452727267151547e-01 1.132874947917981989e-01 9.873727546344612804e-02 1.025519568941315046e-01 1.144433225019486078e-01 1.032217510674448002e-01 9.650583586712323247e-02
1.422845691382765398e+00 1.028124086422968902e-01 2.547297167994015676e-02 9.466536055300514563e-02 9.259305152359591229e-02 1.161425524543747007e-01 1.055158249977554974e-01 1.114299530651494397e-01 9.667333662567410835e-02 1.005129062160219494e-01 1.132467794393094696e-01 1.013149057630578359e-01 9.468805096780233410e-02
1.432865731462925840e+00 1.009649486187272627e-01 2.599573725377657060e-02 9.271466552674578754e-02 9.054696139210516304e-02 1.145008017333110639e-01 1.036145498865645442e-01 1.095919962598905645e-01 9.465443293530512170e-02 9.851219084896017941e-02 1.120441453242710245e-01 9.944013460638888302e-02 9.290560323864405223e-02
1.442885771543086060e+00 9.914763742782657652e-02 2.648178480529020731e-02 9.080670827859661787e-02 8.855107170985240805e-02 1.128678453506274382e-01 1.017425767219264504e-01 1.077751212353328797e-01 9.268090533039578804e-02 9.655052248595975828e-02 1.108368161659603335e-01 9.759822276453822276e-02 9.115892693399464675e-02
1.452905811623246501e+00 9.736126385740904998e-02 2.693109818412305415e-02 8.894168650438860624e-02 8.660529825226523370e-02 1.112452417802653332e-01 9.990087520694965195e-02 1.059806650562776509e-01 9.075294073578728249e-02 9.462845195931907094e-02 1.096261225094218861e-01 9.578981349642526344e-02 8.944833201060781169e-02
1.462925851703406721e+00 9.560648106375489730e-02 2.734392181246080022e-02 8.711966819425090436e-02 8.470942312835223753e-02 1.096344249834549506e-01 9.809026609312988809e-02 1.042098138875474367e-01 8.887058636566100289e-02 9.274638220995622129e-02 1.084133301753118922e-01 9.401541863185983172e-02 8.777401455560054910e-02
1.472945891783567163e+00 9.388381640292216279e-02 2.772071255215754343e-02 8.534060386226167971e-02 8.286310909078219156e-02 1.080367095896189039e-01 9.631143152935865703e-02 1.024636117678176667e-01 8.703376321680336702e-02 9.090458066419523919e-02 1.071996411849933800e-01 9.227542863389945338e-02 8.613606669069800992e-02
1.482965931863727382e+00 9.219368087992982352e-02 2.806209969354883996e-02 8.360433806411034230e-02 8.106591289207963624e-02 1.064532961417150175e-01 9.456492505250864433e-02 1.007429692173924946e-01 8.524227875429200851e-02 8.910319100128974434e-02 1.059861948494926903e-01 9.057012222535493207e-02 8.453448594813031680e-02
1.492985971943887824e+00 9.053637819747920035e-02 2.836885153820404779e-02 8.191062020927232512e-02 7.931729770949212666e-02 1.048852763675051647e-01 9.285118119377579193e-02 9.904867164181205275e-02 8.349583879866093183e-02 8.734224430280140838e-02 1.047740690019938886e-01 8.889967556660538506e-02 8.296918411877260424e-02
1.503006012024048044e+00 8.891211339170619621e-02 2.864184736999416531e-02 8.025911467965154977e-02 7.761664466666792772e-02 1.033336384426573051e-01 9.117052468168063140e-02 9.738138749978476894e-02 8.179405862971531049e-02 8.562166958170601416e-02 1.035642813547673624e-01 8.726417097739491702e-02 8.143999557756949337e-02
1.513026052104208263e+00 8.732100104755506631e-02 2.888205385907932285e-02 7.864941027112554162e-02 7.596326348465090583e-02 1.017992722157403662e-01 8.952317922857028210e-02 9.574167620992779515e-02 8.013647332714825267e-02 8.394130369484904819e-02 1.023577909626626897e-01 8.566360520005873724e-02 7.994668509500568732e-02
1.523046092184368705e+00 8.576307309080447028e-02 2.909050513761924500e-02 7.708102897805879650e-02 7.435640229802743806e-02 1.002829743690505093e-01 8.790927589267912012e-02 9.412999577620034808e-02 7.852254737211629421e-02 8.230090064723460941e-02 1.011554997765111291e-01 8.409789720573691840e-02 7.848895514647179217e-02
1.533066132264528925e+00 8.423828615758408023e-02 2.926828593696186032e-02 7.555343414369508626e-02 7.279525667444584902e-02 9.878545349278960996e-02 8.632886101232753462e-02 9.254671011673307190e-02 7.695168353702958042e-02 8.070014030064755206e-02 9.995825427097941585e-02 8.256689554861242064e-02 7.706645273386443507e-02
1.543086172344689366e+00 8.274652854549000014e-02 2.941651729372804849e-02 7.406603800153997719e-02 7.127897787735025525e-02 9.730733505344842105e-02 8.478190371276256299e-02 9.099209608506908520e-02 7.542323109317375374e-02 7.913863650242480841e-02 9.876684713259423209e-02 8.107038527615562096e-02 7.567877573576116401e-02
1.553106212424849586e+00 8.128762675313576380e-02 2.953634442432599011e-02 7.261820863442158824e-02 6.980668041267851232e-02 9.584916624027660370e-02 8.326830298946508169e-02 8.946635017660882483e-02 7.393649336743220168e-02 7.761594465281630717e-02 9.758201899478623209e-02 7.960809440576864515e-02 7.432547880402716467e-02
1.563126252505010028e+00 7.986135161725795018e-02 2.962892643990712796e-02 7.120927637900188734e-02 6.837744890062120995e-02 9.441142067650848402e-02 8.178789437456504552e-02 8.796959491638110806e-02 7.249073468046601798e-02 7.613156873143739345e-02 9.640446020790920112e-02 7.817969998019964895e-02 7.300607882584354835e-02
1.573146292585170247e+00 7.846742405837107970e-02 2.969542763110570235e-02 6.983853970416488421e-02 6.699034431341964468e-02 9.299450298454078889e-02 8.034045619536324401e-02 8.650188492716442967e-02 7.108518669931643275e-02 7.468496780487858533e-02 9.523481263323814450e-02 7.678483371567793037e-02 7.172005997094371699e-02
1.583166332665330689e+00 7.710552044743056166e-02 2.973701009761832784e-02 6.850527059193925461e-02 6.564440961960356369e-02 9.159875319652868719e-02 7.892571543584800398e-02 8.506321267944974562e-02 6.971905423752265685e-02 7.327556203860628725e-02 9.407367145096688643e-02 7.542308725790670965e-02 7.046687834429515851e-02
1.593186372745490909e+00 7.577527760715387084e-02 2.975482753426514360e-02 6.720871944959470878e-02 6.433867487424814458e-02 9.022445100392874340e-02 7.754335321366709333e-02 8.365351392689206189e-02 6.839152053570218825e-02 7.190273823703723088e-02 9.292158697317629001e-02 7.409401706197699111e-02 6.924596626471885008e-02
1.603206412825651128e+00 7.447629746250224170e-02 2.975002001478890476e-02 6.594811958120763706e-02 6.307216179367335085e-02 8.887181984134392976e-02 7.619300988619892578e-02 8.227267283267526710e-02 6.710175205503028650e-02 7.056585493602686443e-02 9.177906645366525062e-02 7.279714891286914735e-02 6.805673618991991969e-02
1.613226452905811570e+00 7.320815135544821162e-02 2.972370963869112176e-02 6.472269124646572169e-02 6.184388785169540187e-02 8.754103080165004380e-02 7.487428980028226766e-02 8.092052679371629365e-02 6.584890281535031586e-02 6.926424707211964460e-02 9.064657588737991267e-02 7.153198210360185716e-02 6.689858430823092394e-02
1.623246492985971789e+00 7.197038403955231811e-02 2.967699692616480173e-02 6.353164533376381984e-02 6.065286993304774832e-02 8.623220638083479994e-02 7.358676570081394697e-02 7.959687097086573515e-02 6.463211830872671315e-02 6.799723025276645239e-02 8.952454179301014281e-02 7.029799328826753790e-02 6.577089381703282722e-02
1.633266533066132231e+00 7.076251737007424603e-02 2.961095786242428501e-02 6.237418667379786286e-02 5.949812757800997803e-02 8.494542405221566783e-02 7.232998281384171724e-02 7.830146253423780900e-02 6.345053901820589537e-02 6.676410465137797012e-02 8.841335297303194729e-02 6.909464002719885312e-02 6.467303790736475544e-02
1.643286573146292451e+00 6.958405370538714441e-02 2.952664150636807872e-02 6.124951701888978889e-02 5.837868585059106941e-02 8.368071967083409723e-02 7.110346262001060458e-02 7.703402463358344221e-02 6.230330357035576000e-02 6.556415855057402819e-02 8.731336224624131059e-02 6.792136404136767114e-02 6.360438247366337339e-02
1.653306613226452892e+00 6.843447903537050458e-02 2.942506808979756736e-02 6.015683771225275450e-02 5.729357786092878491e-02 8.243809070973980024e-02 6.990670633428039404e-02 7.579425010419538200e-02 6.118955154892374154e-02 6.439667155636528972e-02 8.622488814841970661e-02 6.677759419285782261e-02 6.256428856695035734e-02
1.663326653306613112e+00 6.731326585224145509e-02 2.930722754306433475e-02 5.909535207029496112e-02 5.624184697081657108e-02 8.121749933071049921e-02 6.873919810774947736e-02 7.458180491925026079e-02 6.010842599562517263e-02 6.326091750525682234e-02 8.514821659742043136e-02 6.566274920788263414e-02 6.155211460907443477e-02
1.673346693386773554e+00 6.621987577897921196e-02 2.917407839114600707e-02 5.806426749993576220e-02 5.522254870955460582e-02 8.001887529262979859e-02 6.760040796722004142e-02 7.339633139976375897e-02 5.905907562274003569e-02 6.215616708544985380e-02 8.408360251950627862e-02 6.457624015837315490e-02 6.056721838488211135e-02
1.683366733466933773e+00 6.515376197011360504e-02 2.902654697112866736e-02 5.706279737175569411e-02 5.423475242561796861e-02 7.884211870132208644e-02 6.648979450784305023e-02 7.223745119347718679e-02 5.804065676084319003e-02 6.108169019244343717e-02 8.303127143429042678e-02 6.351747271765197100e-02 5.960895882841761584e-02
1.693386773547094215e+00 6.411437129919531075e-02 2.886552692807338796e-02 5.609016266864368105e-02 5.327754269796274728e-02 7.768710260511053900e-02 6.540680735379547639e-02 7.110476803402697443e-02 5.705233506363528023e-02 6.003675803841455189e-02 8.199142099610041978e-02 6.248584920514082403e-02 5.867669761846268373e-02
1.703406813627254435e+00 6.310114634677951861e-02 2.869187895142939412e-02 5.514559342846719892e-02 5.235002052918286131e-02 7.655367544075182551e-02 6.435088940150927861e-02 6.999787029169812769e-02 5.609328699051911726e-02 5.902064503382428717e-02 8.096422249002295513e-02 6.148077043445916018e-02 5.776980059793932615e-02
1.713426853707414654e+00 6.211352720220911922e-02 2.850643071867424438e-02 5.422832999815024868e-02 5.145130434115214452e-02 7.544166333468949048e-02 6.332147885946297350e-02 6.891633332691747549e-02 5.516270108624355545e-02 5.803263045872954912e-02 7.994982228127382740e-02 6.050163737863551577e-02 5.688763903089336105e-02
1.723446893787575096e+00 6.115095309193590428e-02 2.830997701679146411e-02 5.333762411545314025e-02 5.058053079230022397e-02 7.435087226480094347e-02 6.231801109802635741e-02 6.785972165745068896e-02 5.425977907567924863e-02 5.707199994033692464e-02 7.894834321689618573e-02 5.954785266552182349e-02 5.602959071000245678e-02
1.733466933867735316e+00 6.021286384653682516e-02 2.810328001565158551e-02 5.247273983367303773e-02 4.973685543423107119e-02 7.328109008796890311e-02 6.133992032228181152e-02 6.682759095000864735e-02 5.338373679055455345e-02 5.613804675238255604e-02 7.795988597910825935e-02 5.861882191584738555e-02 5.519504092677579576e-02
1.743486973947895757e+00 5.929870121799993288e-02 2.788706967040188375e-02 5.163295430345359038e-02 4.891945322403342539e-02 7.223208843891582021e-02 6.038664108017086085e-02 6.581948984667364277e-02 5.253380494380040927e-02 5.523007295099292835e-02 7.698453038991419362e-02 5.771395493570164598e-02 5.438338331586337060e-02
1.753507014028055977e+00 5.840791005826549698e-02 2.766204423264652032e-02 5.081755842490023878e-02 4.812751890734250082e-02 7.120362450579222069e-02 5.945760961772393605e-02 6.483496163622226582e-02 5.170922976602188026e-02 5.434739036077158164e-02 7.602233666684485303e-02 5.683266677458971572e-02 5.359402058416305042e-02
1.763527054108216419e+00 5.753993936942395498e-02 2.742887085257294036e-02 5.002585738225068246e-02 4.736026728599537078e-02 7.019544268802310749e-02 5.855226509254093936e-02 6.387354578006532169e-02 5.090927351753683772e-02 5.348932142397522238e-02 7.507334662992860841e-02 5.597437865956994552e-02 5.282636513471121453e-02
