# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 3.175546606423316955e-03 1.017141854269750477e-02 1.214301071077224584e-02 5.144301064279340092e-03 1.542764823652928267e-03 1.716384319571442061e-04 1.735447304238902722e-03 2.754009885713846854e-03 1.897222557823779847e-03 4.372184978832035704e-03 2.036123287343001749e-03 4.209141119690469786e-03
8.917835671342685400e-01 3.048844689889778758e-03 9.548958414645094053e-03 1.138091590975160751e-02 5.026907227312699643e-03 1.475949819003166122e-03 1.609538199835790857e-04 1.637253232107355443e-03 2.670064580326224780e-03 1.812566830474038109e-03 4.216263386307986076e-03 1.943280378118674096e-03 4.031543368249612506e-03
9.018036072144288706e-01 2.929649921589445264e-03 8.906284679141753674e-03 1.059330044143865814e-02 4.916528290531413901e-03 1.413581836091571970e-03 1.511885818705848805e-04 1.546552920832243222e-03 2.591002731006524645e-03 1.733414293223136922e-03 4.069127187149283557e-03 1.856212757220403664e-03 3.864550465543892949e-03
9.118236472945890903e-01 2.817431735707834079e-03 8.258375044724293804e-03 9.794351700425554114e-03 4.812553164681093211e-03 1.355308153135665553e-03 1.422503588742022077e-04 1.462677329336505884e-03 2.516488826878498283e-03 1.659337630894278104e-03 3.930177381263085315e-03 1.774485916908055900e-03 3.707411410478686064e-03
9.218436873747494209e-01 2.711702209308388626e-03 7.620517994741470014e-03 8.998613175021678498e-03 4.714421997515806824e-03 1.300808097431823546e-03 1.340570490359931555e-04 1.385023060109859348e-03 2.446214430325587171e-03 1.589947271890509431e-03 3.798861918372708341e-03 1.697702151432816742e-03 3.559435202698319183e-03
9.318637274549097516e-01 2.612012293352385280e-03 7.007346555212894124e-03 8.220151346998157832e-03 4.621621642020126534e-03 1.249789820922643730e-03 1.265355762453750598e-04 1.313045556072131364e-03 2.379895725684473377e-03 1.524887715712163524e-03 3.674671620953391150e-03 1.625497140365696983e-03 3.419985609841359655e-03
9.418837675350700822e-01 2.517948401429265584e-03 6.431891384273579447e-03 7.471792321241225998e-03 4.533681586677594869e-03 1.201987427275870782e-03 1.196208180470015406e-04 1.246253020469585996e-03 2.317271311015013310e-03 1.463834245388205861e-03 3.557136489341119080e-03 1.557536874137358408e-03 3.288476420483892309e-03
9.519038076152304129e-01 2.429129320454258105e-03 5.904730983851472909e-03 6.764498384608133401e-03 4.450170299454520029e-03 1.157158409631114330e-03 1.132546701733310113e-04 1.184200982617119886e-03 2.258100207011224866e-03 1.406489982136302106e-03 3.445822351169009097e-03 1.493514885316835723e-03 3.164367135919345618e-03
9.619238476953907435e-01 2.345203411278624136e-03 5.433320723470145934e-03 6.106934274366338303e-03 4.370691941532558848e-03 1.115081363159460808e-03 1.073852290547474620e-04 1.126487440438355726e-03 2.202160060052866207e-03 1.352583244493356417e-03 3.340327821161820972e-03 1.433149753251869180e-03 3.047159058490742003e-03
9.719438877755510742e-01 2.265846070460625361e-03 5.021586981916266804e-03 5.505245985222209128e-03 4.294883410928974216e-03 1.075553940936902321e-03 1.019660763180751294e-04 1.072748518078654300e-03 2.149245518983572845e-03 1.301865178502920701e-03 3.240281540793469705e-03 1.376182853319078258e-03 2.936391738325777254e-03
9.819639278557114048e-01 2.190757427405426797e-03 4.669868038260575026e-03 4.963046724042109725e-03 4.222411679967670410e-03 1.038391025439444875e-03 9.695565161270798754e-05 1.022654583433907751e-03 2.099166767484339936e-03 1.254107629378776057e-03 3.145339670429416444e-03 1.322376325230263400e-03 2.831639744067900987e-03
9.919839679358717355e-01 2.119660253730723271e-03 4.375250056276716593e-03 4.481580436769988865e-03 4.152971394093167047e-03 1.003423091294373569e-03 9.231670207182209411e-05 9.759067763296089054e-04 2.051748195924118015e-03 1.209101228443940383e-03 3.055183609367105330e-03 1.271511237677942123e-03 2.732509726576581172e-03
1.002004008016031955e+00 2.052298064086712209e-03 4.132272034894229201e-03 4.060017181812555428e-03 4.086282702803843876e-03 9.704947378328885590e-04 8.801579838190726050e-05 9.322339033513508391e-04 2.006827198348997039e-03 1.166653672126282066e-03 2.969517921689389817e-03 1.223385929099653343e-03 2.638637747620860719e-03
1.012024048096192397e+00 1.988433389782933314e-03 3.933875545479019464e-03 3.695828304554477951e-03 4.022089296483680881e-03 9.394633725366084145e-04 8.402290884625914543e-05 8.913896600424593003e-04 1.964253081843299071e-03 1.126588172423785734e-03 2.888068448088022128e-03 1.177814506556959908e-03 2.549686848344344219e-03
1.022044088176352616e+00 1.927846208473618130e-03 3.772403080201393397e-03 3.385192231570678841e-03 3.960156625642701107e-03 9.101980287009026321e-04 8.031102402700506003e-05 8.531501453950122212e-04 1.923886076886292124e-03 1.088742060573932120e-03 2.810580585820099050e-03 1.134625486678095176e-03 2.465344834758608980e-03
1.032064128256513058e+00 1.870332514855625088e-03 3.640448683095017304e-03 3.123391170177325891e-03 3.900270281628056331e-03 8.825783025936605967e-04 7.685582557003382592e-05 8.173116373214317758e-04 1.885596438559279187e-03 1.052965527713035920e-03 2.736817720760391804e-03 1.093660564342840242e-03 2.385322259758806095e-03
1.042084168336673278e+00 1.815703018855285931e-03 3.531436669252210718e-03 2.905171546995168139e-03 3.842234520140579406e-03 8.564933971026229744e-04 7.363539368588292050e-05 7.836886011528723227e-04 1.849263629547916480e-03 1.019120488121910825e-03 2.666559797122488445e-03 1.054773496316797074e-03 2.309350583166873676e-03
1.052104208416833719e+00 1.763781959144366650e-03 3.439904142987011259e-03 2.725053306104499237e-03 3.785870910978607860e-03 8.318412603691847018e-04 7.062994850125982479e-05 7.521119062124744957e-04 1.814775576850187868e-03 9.870795522548350426e-04 2.599602011865489396e-03 1.017829088401339460e-03 2.237180493120662864e-03
1.062124248496993939e+00 1.714406021046829343e-03 3.361540795777342560e-03 2.577582903480137629e-03 3.731017099362341806e-03 8.085278092291058906e-04 6.782162112973949314e-05 7.224272281855810942e-04 1.782027994958910013e-03 9.567250981637119263e-04 2.535753622096940333e-03 9.827022758584016710e-04 2.168580373757658317e-03
1.072144288577154159e+00 1.667423348991774190e-03 3.293073016260629655e-03 2.457531064643155624e-03 3.677525665875355353e-03 7.864662284419322424e-04 6.519425085371228666e-05 6.944936174051402709e-04 1.750923769047225357e-03 9.279484311806344369e-04 2.474836854941778186e-03 9.492772879416607476e-04 2.103334905610414456e-03
1.082164328657314600e+00 1.622692644648455074e-03 3.232075605289683011e-03 2.360039434271668513e-03 3.625263073656053141e-03 7.655763377136804966e-04 6.273320527600295302e-05 6.681822153028687617e-04 1.721372392362536001e-03 9.006490228297742064e-04 2.416685910387264720e-03 9.174468883057528869e-04 2.041243786451537885e-03
1.092184368737474820e+00 1.580082342757862688e-03 3.176771875678376274e-03 2.280721191430579164e-03 3.574108692855262198e-03 7.457840194172096889e-04 6.042522070109692940e-05 6.433751031862888986e-04 1.693289452635085394e-03 8.747338209202446934e-04 2.361146048546301692e-03 8.871116839094827546e-04 1.982120561515096548e-03
1.102204408817635262e+00 1.539469857462952762e-03 3.125857218452503597e-03 2.215720724135991204e-03 3.523953893666082783e-03 7.270207007077707662e-04 5.825826035193934504e-05 6.199642692036277892e-04 1.666596162842193946e-03 8.501166236404248278e-04 2.308072753618102806e-03 8.581794957754127319e-04 1.925791553090928357e-03
1.112224448897795481e+00 1.500740892646789575e-03 3.078360467548150407e-03 2.161737436266507675e-03 3.474701200353885137e-03 7.092228844308903074e-04 5.622138832748157616e-05 5.978506808816667255e-04 1.641218932145888315e-03 8.267175112450172742e-04 2.257330967576862482e-03 8.305647856385873877e-04 1.872094880452129751e-03
1.122244488977955923e+00 1.463788810421202090e-03 3.033543866766609531e-03 2.116019080841131331e-03 3.426263499751136012e-03 6.923317238367951041e-04 5.430465746504018799e-05 5.769434519787778725e-04 1.617088973245735771e-03 8.044623296091044790e-04 2.208794387292717029e-03 8.041881331111649456e-04 1.820879561942023370e-03
1.132264529058116143e+00 1.428514052478388040e-03 2.990835394387955735e-03 2.076330611012630178e-03 3.378563298583866191e-03 6.762926366611825366e-04 5.249900949638949425e-05 5.571590936101873063e-04 1.594141942767729643e-03 7.832822205306222462e-04 2.162344819395866768e-03 7.789757585255335098e-04 1.772004691828391433e-03
1.142284569138276584e+00 1.394823609528873451e-03 2.949784848851430552e-03 2.040905101797115418e-03 3.331532024802228743e-03 6.610549546142563534e-04 5.079618608191567710e-05 5.384208406857197808e-04 1.572317611648019935e-03 7.631131942014888168e-04 2.117871587739052642e-03 7.548590870960199348e-04 1.725338685235652814e-03
1.152304609218436804e+00 1.362630534508407027e-03 2.910035594722143546e-03 2.008383489491582120e-03 3.285109368806564314e-03 6.465716047465168339e-04 4.918864947740575260e-05 5.206580456674157189e-04 1.551559562772148208e-03 7.438957397466412812e-04 2.075270988803102484e-03 7.317743504681081248e-04 1.680758585098881316e-03
1.162324649298597246e+00 1.331853495649604289e-03 2.871305695378668921e-03 1.977749508784785570e-03 3.239242661087834031e-03 6.327988195378457439e-04 4.766951173669182020e-05 5.038056325184721339e-04 1.531814913400716439e-03 7.255744701566478692e-04 2.034445790831213626e-03 7.096622221104915756e-04 1.638149425654842522e-03
1.172344689378757465e+00 1.302416365885063383e-03 2.833374263577656711e-03 1.948265281225756681e-03 3.193886283338316732e-03 6.196958728911619889e-04 4.623247148328165702e-05 4.878036044854817759e-04 1.513034060153705057e-03 7.080977983186319919e-04 1.995304772873652491e-03 6.884674833520350529e-04 1.597403647499399644e-03
1.182364729458917685e+00 1.274247845383223764e-03 2.796070646964013504e-03 1.919411685367227805e-03 3.149001110574452169e-03 6.072248395092787838e-04 4.487175739789844522e-05 4.725966000434573449e-04 1.495170444542321016e-03 6.914176411884613181e-04 1.957762300282178940e-03 6.681387171784333723e-04 1.558420559705104777e-03
1.192384769539078126e+00 1.247281114318843278e-03 2.759265306557853650e-03 1.890836160414352931e-03 3.104553982209803855e-03 5.953503753973434431e-04 4.358207766864425215e-05 4.581334919467141046e-04 1.478180337231036878e-03 6.754891494482411461e-04 1.921737933515002897e-03 6.486280271855737224e-04 1.521105844911293300e-03
1.202404809619238346e+00 1.221453513250886401e-03 2.722861958958717587e-03 1.862309198210546426e-03 3.060517200366858533e-03 5.840395174676807485e-04 4.235857473812918280e-05 4.443670248755290280e-04 1.462022639386321120e-03 6.602704602618712781e-04 1.887156067403169928e-03 6.298907793412953033e-04 1.485371103676746962e-03
1.212424849699398788e+00 1.196706248724954767e-03 2.686790871351131538e-03 1.833689634957105883e-03 3.016868054005382004e-03 5.732615004325033103e-04 4.119678475894779683e-05 4.312534876559159054e-04 1.446658699624797737e-03 6.457224709813772119e-04 1.853945598291129168e-03 6.118853644369204748e-04 1.451133434726356109e-03
1.222444889779559007e+00 1.172984121937572198e-03 2.651003279715490654e-03 1.804898048399756734e-03 2.973588367682871228e-03 5.629875893555758796e-04 4.009260123672916016e-05 4.187524164650265729e-04 1.432052145213821067e-03 6.318086318710561082e-04 1.822039616700351933e-03 5.945729793187339886e-04 1.418315048031283231e-03
1.232464929859719449e+00 1.150235278498153895e-03 2.615466873392911697e-03 1.775897101634091790e-03 2.930664073961647496e-03 5.531909263992893736e-04 3.904224239969514098e-05 4.068263258213584434e-04 1.418168726303410893e-03 6.184947561079613210e-04 1.791375123378117400e-03 5.779174251768486471e-04 1.386842907940506959e-03
1.242484969939879669e+00 1.128410977504067754e-03 2.580162235605919317e-03 1.746677498196596255e-03 2.888084808629378698e-03 5.438463904511627858e-04 3.804222188638092485e-05 3.954404645046029625e-04 1.404976172082052872e-03 6.057488454888071416e-04 1.761892766786441562e-03 5.618849213399078118e-04 1.356648403833588326e-03
1.252505010020040110e+00 1.107465378305941012e-03 2.545080090228447455e-03 1.717248244683164784e-03 2.845843528034685665e-03 5.349304684453864067e-04 3.708932238961747406e-05 3.845625938567947080e-04 1.392444057850933089e-03 5.935409304267398167e-04 1.733536600260326835e-03 5.464439331772008492e-04 1.327667045991990855e-03
1.262525050100200330e+00 1.087355343486980748e-03 2.510219191797832556e-03 1.687630074075530074e-03 2.803936147903539605e-03 5.264211373126244939e-04 3.618057193598631907e-05 3.741627861911907488e-04 1.380543682103287616e-03 5.818429229589999752e-04 1.706253857222165020e-03 5.315650128504325342e-04 1.299838184592644330e-03
1.272545090180360772e+00 1.068040256712167718e-03 2.475584705127773302e-03 1.657851095893608058e-03 2.762361203102072990e-03 5.182977555963458284e-04 3.531322251614034581e-05 3.642132412780909353e-04 1.369247952778369307e-03 5.706284816096886519e-04 1.679994742981730585e-03 5.172206517816970665e-04 1.273104749913635042e-03
1.282565130260520991e+00 1.049481854223375090e-03 2.441186943936750949e-03 1.627943958530902405e-03 2.721119527826774184e-03 5.105409638681391400e-04 3.448473081352607968e-05 3.546881190952542507e-04 1.358531281934738854e-03 5.598728870626978145e-04 1.654712241780820214e-03 5.033851438198554042e-04 1.247413012011501119e-03
1.292585170340681211e+00 1.031644068864327832e-03 2.407040366114643858e-03 1.597944005236789315e-03 2.680213955743961703e-03 5.031325931584627702e-04 3.369274080732398804e-05 3.455633872233357645e-04 1.348369488154856034e-03 5.495529276988929922e-04 1.630361937858108108e-03 4.900344581891116292e-04 1.222712358282048491e-03
1.302605210420841653e+00 1.014492885618067898e-03 2.373162750439423117e-03 1.567888064775063922e-03 2.639649039607094502e-03 4.960555806949648984e-04 3.293506805054278964e-05 3.368166814396317548e-04 1.338739706054419823e-03 5.396467941412227964e-04 1.606901849416667851e-03 4.771461213971965641e-04 1.198955087456195960e-03
1.312625250501001872e+00 9.979962077281718125e-04 2.339574502461542072e-03 1.537813638618754737e-03 2.599430789869535893e-03 4.892938923080043063e-04 3.220968544639022220e-05 3.284271782171183139e-04 1.329620302324910222e-03 5.301339820314313403e-04 1.584292274472403738e-03 4.646991073641642753e-04 1.176096218707866009e-03
1.322645290581162314e+00 9.821237325559942742e-04 2.306298054854797816e-03 1.507758332803126088e-03 2.559566431818666426e-03 4.828324509239085519e-04 3.151471036568983148e-05 3.203754779725473596e-04 1.320990797788046314e-03 5.209952023345255532e-04 1.562495647649633909e-03 4.526737351081046583e-04 1.154093314665627238e-03
1.332665330661322534e+00 9.668468363992810443e-04 2.273357340003939221e-03 1.477759440991358812e-03 2.520064180714860855e-03 4.766570706210411469e-04 3.084839296552850527e-05 3.126434980296896268e-04 1.312831794986243483e-03 5.122122985320408384e-04 1.541476407069190379e-03 4.410515733918770860e-04 1.132906317223495883e-03
1.342685370741482975e+00 9.521384675639573292e-04 2.240777320964759765e-03 1.447853623165879606e-03 2.480933034418008210e-03 4.707543957726709151e-04 3.020910558473639359e-05 3.052143743726726146e-04 1.305124910873731430e-03 5.037681701238195782e-04 1.521200870546745047e-03 4.298153517962599872e-04 1.112497395140737456e-03
1.352705410821643195e+00 9.379730470414993169e-04 2.208583572186598523e-03 1.418076647802280670e-03 2.442182582946131244e-03 4.651118448451088423e-04 2.959533310545155784e-05 2.980723713611568610e-04 1.297852714211182330e-03 4.956467019109546835e-04 1.501637120384939541e-03 4.189488777382642743e-04 1.092830802506328464e-03
1.362725450901803637e+00 9.243263761989338207e-04 2.176801904534107247e-03 1.388463179344586428e-03 2.403822834384253433e-03 4.597175584589517747e-04 2.900566418218209668e-05 2.912027986664517750e-04 1.290998667299493021e-03 4.878326985801668047e-04 1.482754896102381507e-03 4.084369590037961652e-04 1.073872747221766687e-03
1.372745490981963856e+00 9.111755509387245086e-04 2.145458030935805394e-03 1.359046600795388087e-03 2.365864056544688711e-03 4.545603513574485730e-04 2.843878325046474872e-05 2.845919347640548432e-04 1.284547071719972875e-03 4.803118241530902584e-04 1.464525494497391110e-03 3.982653314053111486e-04 1.055591268727018323e-03
1.382765531062124298e+00 8.984988818309674755e-04 2.114577269926841158e-03 1.329858865606050114e-03 2.328316633745894284e-03 4.496296679580361597e-04 2.789346323680637864e-05 2.782269563878863282e-04 1.278483017775468343e-03 4.730705459027824194e-04 1.446921676493638119e-03 3.884205912152776329e-04 1.037956124258914174e-03
1.392785571142284518e+00 8.862758197619374301e-04 2.084184284828062821e-03 1.300930375357959613e-03 2.291190938057640052e-03 4.449155411924662126e-04 2.736855890002786102e-05 2.720958734126143982e-04 1.272792337352815191e-03 4.660960823751005466e-04 1.429917580260313490e-03 3.788901320594747373e-04 1.020938682990456389e-03
1.402805611222444737e+00 8.744868866804913479e-04 2.054302856519658188e-03 1.272289880878561081e-03 2.254497214344646470e-03 4.404085543671182800e-04 2.686300074164572473e-05 2.661874686855218481e-04 1.267461559949786950e-03 4.593763551843575124e-04 1.413488640140498406e-03 3.696620859846413759e-04 1.004511827452938232e-03
1.412825651302605179e+00 8.631136110584558844e-04 2.024955687843687114e-03 1.243964404963488054e-03 2.218245478416100772e-03 4.360998057990566170e-04 2.637578942963191838e-05 2.604912423787313536e-04 1.262477871631055223e-03 4.528999442817012683e-04 1.397611510959349043e-03 3.607252684419894485e-04 9.886498616921543438e-04
1.422845691382765398e+00 8.521384677121690218e-04 1.996164237709635320e-03 1.215979185119948729e-03 2.182445427589718278e-03 4.319808760047896975e-04 2.590599068576820616e-05 2.549973604757942050e-04 1.257829076696664232e-03 4.466560464206230699e-04 1.382263997317727863e-03 3.520691269503813526e-04 9.733284256541852681e-04
1.432865731462925840e+00 8.415448216611561656e-04 1.967948582971298585e-03 1.188357634813217963e-03 2.147106362955012154e-03 4.280437972382550890e-04 2.545273059215607118e-05 2.496966070465336893e-04 1.253503561864061349e-03 4.406344365678977414e-04 1.367424987508617743e-03 3.436836932247210171e-04 9.585244153375149095e-04
1.442885771543086060e+00 8.313168757259781910e-04 1.940327306168556374e-03 1.161121321741596674e-03 2.112237122634160087e-03 4.242810251922346770e-04 2.501519127706975848e-05 2.445803399981443774e-04 1.249490262780829451e-03 4.348254320297215798e-04 1.353074391722298812e-03 3.355595385715018798e-04 9.442159082852326010e-04
1.452905811623246501e+00 8.214396215911078840e-04 1.913317407232353841e-03 1.134289961655970914e-03 2.077846025325170293e-03 4.206854126933639269e-04 2.459260694456887454e-05 2.396404500222997554e-04 1.245778632699706548e-03 4.292198590823782041e-04 1.339193084232526143e-03 3.276877323699265939e-04 9.303820940252906973e-04
1.462925851703406721e+00 8.118987940805361602e-04 1.886934237290270816e-03 1.107881426259738024e-03 2.043940823427915429e-03 4.172501852354497322e-04 2.418426021596411328e-05 2.348693224852796272e-04 1.242358613160850483e-03 4.238090219145286032e-04 1.325762849280005774e-03 3.200598034695159968e-04 9.170032090978564362e-04
1.472945891783567163e+00 8.026808284137719940e-04 1.861191452739907734e-03 1.081911763729046221e-03 2.010528665050158315e-03 4.139689182090236985e-04 2.378947875458226871e-05 2.302598020333099834e-04 1.239220606538582676e-03 4.185846737044104579e-04 1.312766330391563650e-03 3.126677043472702124e-04 9.040604763374364417e-04
1.482965931863727382e+00 7.937728202280110428e-04 1.836100987820857896e-03 1.056395230438386592e-03 1.977616064218367352e-03 4.108355156969242025e-04 2.340763214818092315e-05 2.258051597068296945e-04 1.236355450320733140e-03 4.135389896698327627e-04 1.300186982893368958e-03 3.055037778765573760e-04 8.915360481032759844e-04
1.492985971943887824e+00 7.851624881692791449e-04 1.811673043963687698e-03 1.031344332503510196e-03 1.945208878620488351e-03 4.078441907168236071e-04 2.303812902604085723e-05 2.214990623774294764e-04 1.233754392999397449e-03 4.086645419424436015e-04 1.288009029395549045e-03 2.985607265689462441e-04 8.794129531758915035e-04
1.503006012024048044e+00 7.768381388702541275e-04 1.787916094263799528e-03 1.006769875810411196e-03 1.913312294231024439e-03 4.049894468012216393e-04 2.268041439008397023e-05 2.173355443384534678e-04 1.231409071460663057e-03 4.039542761296823132e-04 1.276217418041883074e-03 2.918315841571866983e-04 8.676750470589831643e-04
1.513026052104208263e+00 7.687886341468760281e-04 1.764836901501883656e-03 9.826810232639164068e-04 1.881930816194146098e-03 4.022660608147267630e-04 2.233396714146629935e-05 2.133089808957172151e-04 1.229311489769992433e-03 3.994014894391842972e-04 1.264797783334448969e-03 2.853096893936610560e-04 8.563069654464756236e-04
1.523046092184368705e+00 7.610033602584529572e-04 1.742440548200147651e-03 9.590853580499718702e-04 1.851068265356152183e-03 3.996690669164490646e-04 2.199829778596589099e-05 2.094140638186443501e-04 1.227453999257378326e-03 3.949998102503648936e-04 1.253736409356948165e-03 2.789886619441441168e-04 8.452940806325702971e-04
1.533066132264528925e+00 7.534721990879879967e-04 1.720730477287235084e-03 9.359889517894428440e-04 1.820727779873984034e-03 3.971937415829797607e-04 2.167294630315009634e-05 2.056457785242471719e-04 1.225829279813936672e-03 3.907431790273127592e-04 1.243020195233937152e-03 2.728623802611702259e-04 8.346224606597920292e-04
1.543086172344689366e+00 7.461855011101270387e-04 1.699708542011230247e-03 9.133964365262375960e-04 1.790911821340110789e-03 3.948355896141328642e-04 2.135748016581233595e-05 2.019993828774035169e-04 1.224430322317953236e-03 3.866258304754605145e-04 1.232636622674988022e-03 2.669249613256736682e-04 8.242788310154050471e-04
1.553106212424849586e+00 7.391340600242250801e-04 1.679375063828879343e-03 8.913110795884343586e-04 1.761622184907819322e-03 3.925903310499651174e-04 2.105149249747370672e-05 1.984703875001784449e-04 1.223250412114696914e-03 3.826422768523163949e-04 1.222573725464183537e-03 2.611707421487269895e-04 8.142505387009204383e-04
1.563126252505010028e+00 7.323090889390579394e-04 1.659728897065225776e-03 8.697348604301885153e-04 1.732860012917113472e-03 3.904538889332047390e-04 2.075460035695973101e-05 1.950545374917599009e-04 1.222283113479763136e-03 3.787872923495414434e-04 1.212820060765360279e-03 2.555942629288895907e-04 8.045255185124403942e-04
1.573146292585170247e+00 7.257021980042981232e-04 1.640767499218811695e-03 8.486685486519138450e-04 1.704625811559249251e-03 3.884223778565108667e-04 2.046644314011473870e-05 1.917477954679858935e-04 1.221522255000996506e-03 3.750558984702123525e-04 1.203364682123202710e-03 2.501902517635222088e-04 7.950922613818032017e-04
1.583166332665330689e+00 7.193053733913725616e-04 1.622487005856499678e-03 8.281117824716742329e-04 1.676919470142093247e-03 3.864920932386301401e-04 2.018668108966153326e-05 1.885463258361175210e-04 1.220961915818577232e-03 3.714433503308928772e-04 1.194197114048638946e-03 2.449536108152252875e-04 7.859397846393306524e-04
1.593186372745490909e+00 7.131109575336791722e-04 1.604882309116263369e-03 8.080631470033257770e-04 1.649740282552678754e-03 3.846595012779826421e-04 1.991499390507266032e-05 1.854464802265573314e-04 1.220596412667431484e-03 3.679451238236966320e-04 1.185307328085287481e-03 2.398794038374471506e-04 7.770576040694265841e-04
1.603206412825651128e+00 7.071116305426015979e-04 1.587947138903929951e-03 7.885202517709475343e-04 1.623086970540661656e-03 3.829212295361578643e-04 1.965107944507486635e-05 1.824447840084593127e-04 1.220420287670056884e-03 3.645569035784412197e-04 1.176685720260990838e-03 2.349628449659866560e-04 7.684357076395786999e-04
1.613226452905811570e+00 7.013003927217935319e-04 1.571674145938130188e-03 7.694798069632627011e-04 1.596957708477046755e-03 3.812740581074216747e-04 1.939465251608190905e-05 1.795379238208687472e-04 1.220428296831472343e-03 3.612745716695321034e-04 1.168323089835221701e-03 2.301992886858152392e-04 7.600645307919654675e-04
1.623246492985971789e+00 6.956705481078131635e-04 1.556054985859594772e-03 7.509376979954485729e-04 1.571350149265225401e-03 3.797149113337417239e-04 1.914544374046625052e-05 1.767227360553451257e-04 1.220615399191628519e-03 3.580941970164204209e-04 1.160210619259461912e-03 2.255842208854705322e-04 7.519349331948661092e-04
1.633266533066132231e+00 6.902156889703354179e-04 1.541080403692086714e-03 7.328890580215287939e-04 1.546261451121145811e-03 3.782408500278466781e-04 1.890319849911232110e-05 1.739961962296985253e-04 1.220976746593430010e-03 3.550120254303453112e-04 1.152339855273558410e-03 2.211132509141547375e-04 7.440381768585043300e-04
1.643286573146292451e+00 6.849296812099257359e-04 1.526740317995232965e-03 7.153283380878116453e-04 1.521688304951439308e-03 3.768490641697661361e-04 1.866767594318583277e-05 1.713554091959837531e-04 1.221507674027954909e-03 3.520244702635722672e-04 1.144702691066317715e-03 2.167821045594986180e-04 7.363659055266677566e-04
1.653306613226452892e+00 6.798066505956912829e-04 1.513023904116415257e-03 6.982493746834196689e-04 1.497626962094616163e-03 3.755368660447397106e-04 1.843864807048217186e-05 1.687976001289480453e-04 1.222203690520546823e-03 3.491281036205829617e-04 1.137291349433597635e-03 2.125866178671792278e-04 7.289101252617801547e-04
1.663326653306613112e+00 6.748409697892035963e-04 1.499919676005880128e-03 6.816454544924436089e-04 1.474073262211775953e-03 3.743016837928749225e-04 1.821589886210569261e-05 1.663201062439793464e-04 1.223060470524372709e-03 3.463196480936735515e-04 1.130098366871741707e-03 2.085227317266112894e-04 7.216631861468382784e-04
1.673346693386773554e+00 6.700272461048653420e-04 1.487415566113704703e-03 6.655093761943552903e-04 1.451022661130918620e-03 3.731410553430906355e-04 1.799922347558058868e-05 1.639203691962302716e-04 1.224073845790190273e-03 3.435959689881622572e-04 1.123116578548467989e-03 2.045864871502782152e-04 7.146177650330938057e-04
1.683366733466933773e+00 6.653603099602812231e-04 1.475499002950342135e-03 6.498335092126471431e-04 1.428470258483633629e-03 3.720526227058872830e-04 1.778842749079575294e-05 1.615959281149275772e-04 1.225239797683177903e-03 3.409540670049380855e-04 1.116339104097269263e-03 2.007740211775714957e-04 7.077668492671791234e-04
1.693386773547094215e+00 6.608352039734131629e-04 1.464156985937669925e-03 6.346098493349907471e-04 1.406410824976595583e-03 3.710341266013245966e-04 1.758332620547548781e-05 1.593444132292488717e-04 1.226554449919665902e-03 3.383910713503797125e-04 1.109759334184908354e-03 1.970815633375629235e-04 7.011037213360323678e-04
1.703406813627254435e+00 6.564471726663680725e-04 1.453376157240288862e-03 6.198300711774773573e-04 1.384838829177722792e-03 3.700834014003759375e-04 1.738374397710448730e-05 1.571635400441474622e-04 1.228014061698537050e-03 3.359042332459254913e-04 1.103370917805252373e-03 1.935054326085713190e-04 6.946219443722843412e-04
1.713426853707414654e+00 6.521916527381526902e-04 1.443142870308662066e-03 6.054855774806474017e-04 1.363748463697631421e-03 3.691983703592385552e-04 1.718951360846771438e-05 1.550511040266133224e-04 1.229615021203475699e-03 3.334909198113766762e-04 1.097167750255369353e-03 1.900420348160590468e-04 6.883153484664615226e-04
1.723446893787575096e+00 6.480642638715878364e-04 1.433443254921630853e-03 5.915675452611597737e-04 1.343133670675739815e-03 3.683770411278329375e-04 1.700047577416106894e-05 1.530049757647168975e-04 1.231353839454213958e-03 3.311486082980451490e-04 1.091143961753204784e-03 1.866878604139657393e-04 6.821780177363082715e-04
1.733466933867735316e+00 6.440608000416667145e-04 1.424263278561295172e-03 5.780669688634242943e-04 1.322988166493628548e-03 3.676175015148906928e-04 1.681647848560790246e-05 1.510230965636308645e-04 1.233227144486000139e-03 3.288748806494038194e-04 1.085293906658506497e-03 1.834394825982626522e-04 6.762042781066173987e-04
1.743486973947895757e+00 6.401772212949592656e-04 1.415588803994339813e-03 5.649746999677661375e-04 1.303305465643978932e-03 3.669179154933519416e-04 1.663737659228564571e-05 1.491034744446573202e-04 1.235231675838080858e-03 3.266674183685016209e-04 1.079612153261281897e-03 1.802935557051768512e-04 6.703886857562684539e-04
1.753507014028055977e+00 6.364096459716718761e-04 1.407405642982577365e-03 5.522814846391375845e-04 1.284078903710276446e-03 3.662765194309332848e-04 1.646303131700171076e-05 1.472441805149226322e-04 1.237364279333207084e-03 3.245239976728756383e-04 1.074093474104465679e-03 1.772468138500788175e-04 6.647260161919782374e-04
1.763527054108216419e+00 6.327543433438168313e-04 1.399699606078329793e-03 5.399779975019817005e-04 1.265301659410056866e-03 3.656916185317467282e-04 1.629330982320680826e-05 1.454433456772130466e-04 1.239621902131315826e-03 3.224424849189823426e-04 1.068732836809519219e-03 1.742960697667302343e-04 6.592112539109968705e-04
