# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 2.763525214175536426e+00 1.078138225924498927e+00 2.124525738828129562e+00 2.381248951278791548e+00 3.058424089685114033e+00 3.429141357854880390e+00 2.598690146184897021e+00 2.687512185977086521e+00 2.908791345872683287e+00 2.807200276351380808e+00 2.910714871109818525e+00 2.814737064989497384e+00
3.567134268537073827e-01 2.749809488471409491e+00 1.075725544762377028e+00 2.113371189338987932e+00 2.363355573435412804e+00 3.046419518834968088e+00 3.413636326802009346e+00 2.597329225152368970e+00 2.665701785793490597e+00 2.897316580959213628e+00 2.794059223772923151e+00 2.888802336193579734e+00 2.805494393427579780e+00
3.607214428857715149e-01 2.735225411044615917e+00 1.071822512627981894e+00 2.102311247617683510e+00 2.345399624140151129e+00 3.032911894614418458e+00 3.396173750659750024e+00 2.595239022677622298e+00 2.643150745489435849e+00 2.884766872184628905e+00 2.779754097613047037e+00 2.865967119106200389e+00 2.795045957134599579e+00
3.647294589178356472e-01 2.719815143424154424e+00 1.066508303476553898e+00 2.091337793198901451e+00 2.327390675301181933e+00 3.017962348931760630e+00 3.376852325964978974e+00 2.592432261335885002e+00 2.619910622171528036e+00 2.871182650828630667e+00 2.764341692571958831e+00 2.842282038587283566e+00 2.783445745812398897e+00
3.687374749498997795e-01 2.703620473492648557e+00 1.059863825803215587e+00 2.080442771757178733e+00 2.309337668523899989e+00 3.001632999595833073e+00 3.355771118317819823e+00 2.588922004861855530e+00 2.596031948248220367e+00 2.856604787760837372e+00 2.747878789423672252e+00 2.817817838157538723e+00 2.770747816296005528e+00
3.727454909819639117e-01 2.686682737277582333e+00 1.051971133397445968e+00 2.069618245604424089e+00 2.291248980001082458e+00 2.983986696244218972e+00 3.333029122677948930e+00 2.584721649109227748e+00 2.571564158241083753e+00 2.841074481598386381e+00 2.730421971070109421e+00 2.792643068862476152e+00 2.757006107253901828e+00
3.767535070140280440e-01 2.669042746579786130e+00 1.042912896431218872e+00 2.058856437686233942e+00 2.273132478995114614e+00 2.965086777335587787e+00 3.308724858112500833e+00 2.579844911723119250e+00 2.546555523241416985e+00 2.824633150101276247e+00 2.712027451301646686e+00 2.766823993266069426e+00 2.742274267884926342e+00
3.807615230460921762e-01 2.650740722332742827e+00 1.032771927739182694e+00 2.048149769669048936e+00 2.254995580399492994e+00 2.944996838868580991e+00 3.282955996868120341e+00 2.574305820569987802e+00 2.521053092804032225e+00 2.807322325129200102e+00 2.692750916282975027e+00 2.740424509264997699e+00 2.726605500442929486e+00
3.847695390781562530e-01 2.631816233569841401e+00 1.021630759778267672e+00 2.037490894659134799e+00 2.236845291843571726e+00 2.923780515360956400e+00 3.255819027337095051e+00 2.568118700979375113e+00 2.495102644050152918e+00 2.789183551451180243e+00 2.672647378694201326e+00 2.713506092285565607e+00 2.710052416334439940e+00
3.887775551102203853e-01 2.612308141861421351e+00 1.009571268238971031e+00 2.026872725047517587e+00 2.218688255780254526e+00 2.901501273498653610e+00 3.227408950223897399e+00 2.561298161860022571e+00 2.468748637733180651e+00 2.770258289665796791e+00 2.651771044376891151e+00 2.686127754432376058e+00 2.692666905459561999e+00
3.927855711422845175e-01 2.592254551069835600e+00 9.966743386583297726e-01 2.016288455931902757e+00 2.200530786971947261e+00 2.878222218747220840e+00 3.197819006994004898e+00 2.553859080759917521e+00 2.442034181004929305e+00 2.750587823456062342e+00 2.630175191262776657e+00 2.658346019177883601e+00 2.674500018402746537e+00
3.967935871743486498e-01 2.571692762259048415e+00 9.830195726812138712e-01 2.005731584527608913e+00 2.182378905766118038e+00 2.854005915108483560e+00 3.167140439498553839e+00 2.545816587945906928e+00 2.415000996606627481e+00 2.730213171369087366e+00 2.607912060299842238e+00 2.630214910214247581e+00 2.655601861026952726e+00
4.008016032064127820e-01 2.550659233584656960e+00 9.686850308529434406e-01 1.995195925943747284e+00 2.164238367527724360e+00 2.828914218102396294e+00 3.135462279514072748e+00 2.537186049583211478e+00 2.387689398197012647e+00 2.709175003277339844e+00 2.585032758035094691e+00 2.601785953129814644e+00 2.636021500980975318e+00
4.048096192384769143e-01 2.529189544981603088e+00 9.537470090178920001e-01 1.984675625668346877e+00 2.146114688572685392e+00 2.803008120959859628e+00 3.102871166814150872e+00 2.527983050099249507e+00 2.360138271521015074e+00 2.687513561645221483e+00 2.561587170466301355e+00 2.573108188621913150e+00 2.615806885595337583e+00
4.088176352705410466e-01 2.507318367459359099e+00 9.382798455568859275e-01 1.974165169076713244e+00 2.128013168923871046e+00 2.776347613925618241e+00 3.069451194295972574e+00 2.518223373818881061e+00 2.332385061115172853e+00 2.665268587692786628e+00 2.537623887735179995e+00 2.544228196012854770e+00 2.595004770615720435e+00
4.128256513026051788e-01 2.485079436808504738e+00 9.223557568305679188e-01 1.963659388250441618e+00 2.109938912189210924e+00 2.748991556491869215e+00 3.035283778617818395e+00 2.507922985960606699e+00 2.304465762240869964e+00 2.642479252517621724e+00 2.513190139201943563e+00 2.515190125895793827e+00 2.573660659204119128e+00
4.168336673346693111e-01 2.462505531518071056e+00 9.060446983121068776e-01 1.953153466370247227e+00 2.091896842840816895e+00 2.720997562313318685e+00 3.000447554759656743e+00 2.497098013084152690e+00 2.276414917733500687e+00 2.619184093206250896e+00 2.488331738415108241e+00 2.486035740800903948e+00 2.551818750626040799e+00
4.208416833667334433e-01 2.439628454699699578e+00 8.894142489969872889e-01 1.942642939923573842e+00 2.073891721153619194e+00 2.692421896491862476e+00 2.965018292896807406e+00 2.485764723080693184e+00 2.248265619454488551e+00 2.595420953938607056e+00 2.463093037470878155e+00 2.456804462837377301e+00 2.529521898035901550e+00
4.248496993987975756e-01 2.416479019812717510e+00 8.725295167727893375e-01 1.932123698948204460e+00 2.055928156043273614e+00 2.663319384864968775e+00 2.929068835972453488e+00 2.473939504796620614e+00 2.220049514033715976e+00 2.571226932062595782e+00 2.437516890242410028e+00 2.427533427334109373e+00 2.506811574772415785e+00
4.288577154308617079e-01 2.393087039983213149e+00 8.554530625225943430e-01 1.921591985514566225e+00 2.038010616024625410e+00 2.633743334884854903e+00 2.892669056367228375e+00 2.461638847381046435e+00 2.191796812592107013e+00 2.546638329091329034e+00 2.411644623950498723e+00 2.398257541568673101e+00 2.483727848579806441e+00
4.328657314629258401e-01 2.369481320710498995e+00 8.382448408229484782e-01 1.911044390633269474e+00 2.020143438495125565e+00 2.603745467636324307e+00 2.855885830089959221e+00 2.448879319445776748e+00 2.163536304138036215e+00 2.521690606552902114e+00 2.385516018543424988e+00 2.369009547741347532e+00 2.460309363179109532e+00
4.368737474949899169e-01 2.345689655755365699e+00 8.209621551849979326e-01 1.900477849759125926e+00 2.002330837531090868e+00 2.573375860508342772e+00 2.818783026951549697e+00 2.435677548124697278e+00 2.135295372336359687e+00 2.496418346601678717e+00 2.359169293354013597e+00 2.339820089416285942e+00 2.436593326625480671e+00
4.408817635270540491e-01 2.321738826006638501e+00 8.036596258766206535e-01 1.889889637049395610e+00 1.984576910369523883e+00 2.542682900008625513e+00 2.781421515231266017e+00 2.422050198116874054e+00 2.107100015355293454e+00 2.470855217281324290e+00 2.332641100506256393e+00 2.310717780716448733e+00 2.412615505902314439e+00
4.448897795591181814e-01 2.297654601125493912e+00 7.863891684572315022e-01 1.879277358521512342e+00 1.966885642733816386e+00 2.511713244190800332e+00 2.743859179400384818e+00 2.408013950795250935e+00 2.078974868504074536e+00 2.445033942312986319e+00 2.305966524551472663e+00 2.281729277620758722e+00 2.388410227220345572e+00
4.488977955911823137e-01 2.273461743770393451e+00 7.691999812567855699e-01 1.868638944244097377e+00 1.949260913147990548e+00 2.480511794149336868e+00 2.706150949529307681e+00 2.393585483459157448e+00 2.050943229382687250e+00 2.418986275266869157e+00 2.279179087824516614e+00 2.252879350771816558e+00 2.364010381508943048e+00
4.529058116232464459e-01 2.249184016210008963e+00 7.521385401398789083e-01 1.857972639684683402e+00 1.931706496371639714e+00 2.449121674028899687e+00 2.668348841070960376e+00 2.378781448805769028e+00 2.023027085274640147e+00 2.392742977962754036e+00 2.252310761023897712e+00 2.224190959259650491e+00 2.339447434608060039e+00
4.569138276553105782e-01 2.224844189136121919e+00 7.352485990163728502e-01 1.847276996328010013e+00 1.914226066075665811e+00 2.417584218990640021e+00 2.630502003782775322e+00 2.363618454691522874e+00 1.995247142523665085e+00 2.366333802933604957e+00 2.225391978534757342e+00 2.195685324901228697e+00 2.314751441691039968e+00
4.609218436873747105e-01 2.200464052494030653e+00 7.185711946950048556e-01 1.836550861669939305e+00 1.896823196868015149e+00 2.385938970578411755e+00 2.592656778621629687e+00 2.348113044250697445e+00 1.967622857646107448e+00 2.339787479777336365e+00 2.198451658030985190e+00 2.167382006586815457e+00 2.289951065471814040e+00
4.649298597194388427e-01 2.176064428153657637e+00 7.021446548281632394e-01 1.825793368683934048e+00 1.879501365768197152e+00 2.354223678932252373e+00 2.554856761519080255e+00 2.332281676433911599e+00 1.940172469941987776e+00 2.313131705214081624e+00 2.171517223911251904e+00 2.139298974312648483e+00 2.265073597773366032e+00
4.689378757515029750e-01 2.151665184250759921e+00 6.860046078674165715e-01 1.815003924849518002e+00 1.862263953219727819e+00 2.322474311304135064e+00 2.517142873017775173e+00 2.316140707025211576e+00 1.912913035379269155e+00 2.286393136660517467e+00 2.144614634143503729e+00 2.111452682564334271e+00 2.240144984058300093e+00
4.729458917835671072e-01 2.127285251034059410e+00 6.701839941418399338e-01 1.804182200825223514e+00 1.845114243720781477e+00 2.290725066342069738e+00 2.479553432822556136e+00 2.299706370191506366e+00 1.885860461537722133e+00 2.259597389128420453e+00 2.117768410113116229e+00 2.083858142757850640e+00 2.215189850546229078e+00
4.769539078156312395e-01 2.102942638060920189e+00 6.547130773869025422e-01 1.793328118842079766e+00 1.828055426145043683e+00 2.259008393622210509e+00 2.442124238391755409e+00 2.282994760613977547e+00 1.859029543410900320e+00 2.232769035251941592e+00 2.091001669091126391e+00 2.056528994483833639e+00 2.190231533566597832e+00
4.809619238476953718e-01 2.078654452590920965e+00 6.396194562899885083e-01 1.782441840887658557e+00 1.811090593817031857e+00 2.227355017924265379e+00 2.404888646763993609e+00 2.266021816246184262e+00 1.832433999876702302e+00 2.205931608246449738e+00 2.064336158960508705e+00 2.029477575337047313e+00 2.165292110818896720e+00
4.849699398797595040e-01 2.054436919033786779e+00 6.249280758789657053e-01 1.771523756745052580e+00 1.794222744399095459e+00 2.195793967763492560e+00 2.367877658883688508e+00 2.248803301738972582e+00 1.806086510659127287e+00 2.179107607601759256e+00 2.037792294860293119e+00 2.002714989146071378e+00 2.140392434235328878e+00
4.889779559118235808e-01 2.030305399315231796e+00 6.106612388589974794e-01 1.760574471946020125e+00 1.777454779640784244e+00 2.164352607711836463e+00 2.331120005753950508e+00 2.231354792567870060e+00 1.779998753615923412e+00 2.152318507313541129e+00 2.011389197429036102e+00 1.976251172448697968e+00 2.115552164163384763e+00
4.929859719438877130e-01 2.006274414031385511e+00 5.968386172946240631e-01 1.749594795692546390e+00 1.760789505035257330e+00 2.133056674061417191e+00 2.294642235808021624e+00 2.213691659893912256e+00 1.754181442198529117e+00 2.125584766458854524e+00 1.985144732350689445e+00 1.950094959086187130e+00 2.090789804607564584e+00
4.969939879759518453e-01 1.982357664269517761e+00 5.834772653307114254e-01 1.738585728796359753e+00 1.744229629421775174e+00 2.101930313404936523e+00 2.258468802949986198e+00 2.195829056184382733e+00 1.728644362942415302e+00 2.098925841924534019e+00 1.959075550927122045e+00 1.924254142814710189e+00 2.066122739290325860e+00
5.010020040080159776e-01 1.958568053980022095e+00 5.705916339364774936e-01 1.727548451681864661e+00 1.727777764568395824e+00 2.070996123730206140e+00 2.222622154772075476e+00 2.177781901615666538e+00 1.703396412857320241e+00 2.072360203101499820e+00 1.933197131422387915e+00 1.898735537855080313e+00 2.041567268312590056e+00
5.050100200400801098e-01 1.934917712791432098e+00 5.581935889275039253e-01 1.716484312493535391e+00 1.711436424764215536e+00 2.040275197648320660e+00 2.187122820509022514e+00 2.159564871276038911e+00 1.678445636597853508e+00 2.045905348362170084e+00 1.907523820943872073e+00 1.873545037322260631e+00 2.017138645213303327e+00
5.090180360721442421e-01 1.911418019167282933e+00 5.462924337556760435e-01 1.705394815345258053e+00 1.695208026446331395e+00 2.009787167398211061e+00 2.151989498339903051e+00 2.141192383182068504e+00 1.653799263305719025e+00 2.019577823143994255e+00 1.882068877645252103e+00 1.848687669494572638e+00 1.992851114245825839e+00
5.130260521042083743e-01 1.888079623810286156e+00 5.348949387392217814e-01 1.694281608745252354e+00 1.679094887882802922e+00 1.979550251293091367e+00 2.117239141694748916e+00 2.122678587118430382e+00 1.629463743025008737e+00 1.993393239467558198e+00 1.856844513054738410e+00 1.824167651898710441e+00 1.968717947706389637e+00
5.170340681362725066e-01 1.864912473226001843e+00 5.240053785161717936e-01 1.683146474226994149e+00 1.663099228929447060e+00 1.949581301297298896e+00 2.082887044266569898e+00 2.104037354307034757e+00 1.605444782602112097e+00 1.967366296724468722e+00 1.831861934350511367e+00 1.799988443201268717e+00 1.944751483166200279e+00
5.210420841683366389e-01 1.841925833364421505e+00 5.136255795290007864e-01 1.671991315213065210e+00 1.647223170874994924e+00 1.919895851444258339e+00 2.048946923469754378e+00 2.085282267907680342e+00 1.581747380990974339e+00 1.941510803576507183e+00 1.807131386422101249e+00 1.776152792910050016e+00 1.920963160474190357e+00
5.250501002004007711e-01 1.819128313264382291e+00 5.037549792719659969e-01 1.660818146136151308e+00 1.631468736386472829e+00 1.890508166828736680e+00 2.015431002123168280e+00 2.066426614349170521e+00 1.558375863893765700e+00 1.915839700815151092e+00 1.782662193573312459e+00 1.752662788899792101e+00 1.897363558412076712e+00
5.290581162324649034e-01 1.796527888631428649e+00 4.943906988476591269e-01 1.649629081838111633e+00 1.615837849563843687e+00 1.861431292927661518e+00 1.982350088170355074e+00 2.047483375486369717e+00 1.535333917675308468e+00 1.890365085037203352e+00 1.758462800737424558e+00 1.729519902786307961e+00 1.873962430896800369e+00
5.330661322645290356e-01 1.774131925285832079e+00 4.855276300834621139e-01 1.638426327265806837e+00 1.600332336110888543e+00 1.832677105024990594e+00 1.949713652280688603e+00 2.028465221575785016e+00 1.512624622497902971e+00 1.865098233000380912e+00 1.734540814090443916e+00 1.706725033181706985e+00 1.850768742638176256e+00
5.370741482965931679e-01 1.751947202422849514e+00 4.771585380585648406e-01 1.627212167479414884e+00 1.584953923627065553e+00 1.804256357536003330e+00 1.917529903203985198e+00 2.009384505059383930e+00 1.490250484630682770e+00 1.840049626529741689e+00 1.710903040961689880e+00 1.684278546870202398e+00 1.827790704171391667e+00
5.410821643286573002e-01 1.729979935632699695e+00 4.692741794020240942e-01 1.615988957986814079e+00 1.569704242023307827e+00 1.776178733045829183e+00 1.885805860776944787e+00 1.990253255143616506e+00 1.468213467894878388e+00 1.815228977853722947e+00 1.687555528954146844e+00 1.662180317950119113e+00 1.805035806194781323e+00
5.450901803607214324e-01 1.708235799632845886e+00 4.618634361660505228e-01 1.604759115415275605e+00 1.554584824063129922e+00 1.748452890895506595e+00 1.854547426503526886e+00 1.971083173158396873e+00 1.446515024212971401e+00 1.790645255256058999e+00 1.664503604198892317e+00 1.640429764992658246e+00 1.782510853153560726e+00
5.490981963927855647e-01 1.686719950669959278e+00 4.549134644854695431e-01 1.593525108529592060e+00 1.539597106028946838e+00 1.721086515166396103e+00 1.823759451652381625e+00 1.951885628678386775e+00 1.425156123236001937e+00 1.766306708937382730e+00 1.641751908679282890e+00 1.619025886272076553e+00 1.760221996019347923e+00
5.531062124248496970e-01 1.665437048553629173e+00 4.484098566401300556e-01 1.582289449603847764e+00 1.524742428512317227e+00 1.694086361930639884e+00 1.793445802833635527e+00 1.932671656387100256e+00 1.404137281029127271e+00 1.742220896987816126e+00 1.619304436570923267e+00 1.597967293125120980e+00 1.738174764223983315e+00
5.571142284569138292e-01 1.644391278288112712e+00 4.423368145783613259e-01 1.571054686152143942e+00 1.510022037325674749e+00 1.667458305650857620e+00 1.763609425034183387e+00 1.913451953662419713e+00 1.383458587800707962e+00 1.718394711379042095e+00 1.597164569553004121e+00 1.577252241500122665e+00 1.716374096713818798e+00
5.611222444889779615e-01 1.623586371272627060e+00 4.366773324724170791e-01 1.559823393021852578e+00 1.495437084532242888e+00 1.641207384627356936e+00 1.734252402105782132e+00 1.894236878860602991e+00 1.363119734665307448e+00 1.694834403891597452e+00 1.575335111055519377e+00 1.556878661757945093e+00 1.694824372097917031e+00
5.651302605210419827e-01 1.603025626044551233e+00 4.314133854920756406e-01 1.548598164851517467e+00 1.480988629590072492e+00 1.615337845404925421e+00 1.705376014713556154e+00 1.875036450274515154e+00 1.343120039435399482e+00 1.671545611900066231e+00 1.553818319414935756e+00 1.536844186788369537e+00 1.673529437870027170e+00
5.691382765531061150e-01 1.582711928543446556e+00 4.265261217235161162e-01 1.537381608893847451e+00 1.466677640605375643e+00 1.589853186064254187e+00 1.676980795764146048e+00 1.855860345740496298e+00 1.323458471440687179e+00 1.648533383945457675e+00 1.532615939918221315e+00 1.517146178506090237e+00 1.652492638690053361e+00
5.731462925851702472e-01 1.562647771877321290e+00 4.219960540409976590e-01 1.526176338203067306e+00 1.452504995689908984e+00 1.564756198335145010e+00 1.649066583342950532e+00 1.836717902867381014e+00 1.304133675377725954e+00 1.625802205030707936e+00 1.511729235721999132e+00 1.497781752790973586e+00 1.631716843716100485e+00
5.771543086172343795e-01 1.542835275575634491e+00 4.178032487618534851e-01 1.514984965184497101e+00 1.438471484416633528e+00 1.540049008479828174e+00 1.621632571198673212e+00 1.817618119860300974e+00 1.285143994195857342e+00 1.603356021581317847e+00 1.491159017639498208e+00 1.478747802936998701e+00 1.611204472982885605e+00
5.811623246492985118e-01 1.523276204316601934e+00 4.139275080733922918e-01 1.503810095503229638e+00 1.424577809367624015e+00 1.515733116905134015e+00 1.594677356820962455e+00 1.798569656911314318e+00 1.266487491028604140e+00 1.581198266019255172e+00 1.470905672793661134e+00 1.460041021674006734e+00 1.590957522826642601e+00
5.851703406813626440e-01 1.503971986118949333e+00 4.103485434971806400e-01 1.492654322347558349e+00 1.410824587767813387e+00 1.491809436471565498e+00 1.568198987163187841e+00 1.779580838128224984e+00 1.248161970182209091e+00 1.559331880903767065e+00 1.450969192139472286e+00 1.441657921825506117e+00 1.570977590360341347e+00
5.891783567134267763e-01 1.484923729990984764e+00 4.070461380284348674e-01 1.481520221042044172e+00 1.397212353198143964e+00 1.468278329476291555e+00 1.542195002067907383e+00 1.760659653972892258e+00 1.230164997195598353e+00 1.537759342598346679e+00 1.431349196863120010e+00 1.423594855664969350e+00 1.551265897006556038e+00
5.931863727454909085e-01 1.466132243032034488e+00 4.040002950279097393e-01 1.470410344004132730e+00 1.383741557381445109e+00 1.445139643294748533e+00 1.516662475456752146e+00 1.741813764179879431e+00 1.212493917988014980e+00 1.516482684428044792e+00 1.412044963669402131e+00 1.405848033031742883e+00 1.531823311098148510e+00
5.971943887775550408e-01 1.447598046983544329e+00 4.011913724217288646e-01 1.459327216037500596e+00 1.370412572034394927e+00 1.422392744672924980e+00 1.491598054350143920e+00 1.723050501126393241e+00 1.195145877112507193e+00 1.495503519296276229e+00 1.393055448972237320e+00 1.388413538266396463e+00 1.512650369559624952e+00
6.012024048096191731e-01 1.429321394229034148e+00 3.986002012523845450e-01 1.448273329954649302e+00 1.357225690778848692e+00 1.400036552668790124e+00 1.466997995784864006e+00 1.704376873624378064e+00 1.178117835134969038e+00 1.474823061734713558e+00 1.374379312006089204e+00 1.371287346023772891e+00 1.493747298684192870e+00
6.052104208416833053e-01 1.411302283243976774e+00 3.962081880967417424e-01 1.437251142520677982e+00 1.344181131105973037e+00 1.378069570247249409e+00 1.442858201699700471e+00 1.685799571106045613e+00 1.161406585159866944e+00 1.454442149364213455e+00 1.356014936878758848e+00 1.354465336020428845e+00 1.475114034023595311e+00
6.092184368737474376e-01 1.393540473498242616e+00 3.939974013030965727e-01 1.426263070709600012e+00 1.331279036386623371e+00 1.356489914538189900e+00 1.419174251860713998e+00 1.667324968174149769e+00 1.145008768524866882e+00 1.434361263748657578e+00 1.337960453588188381e+00 1.337943306771386620e+00 1.456750239409382530e+00
6.132264529058115698e-01 1.376035499815192686e+00 3.919506413843368842e-01 1.415311488264136441e+00 1.318519477921537009e+00 1.335295345771765341e+00 1.395941434898602784e+00 1.648959129488852593e+00 1.128920889687487605e+00 1.414580550627219990e+00 1.320213758027728002e+00 1.321716988369339596e+00 1.438655325125620443e+00
6.172344689378757021e-01 1.358786686192978044e+00 3.900514962277574771e-01 1.404398722549625056e+00 1.305902457025174046e+00 1.314483294909333688e+00 1.373154777531128801e+00 1.630707814963552327e+00 1.113139330327786558e+00 1.395099839514212681e+00 1.302772531006051837e+00 1.305782054357613964e+00 1.420828465254367901e+00
6.212424849699398344e-01 1.341793159094582855e+00 3.882843820395748269e-01 1.393527051692188490e+00 1.293427907137054023e+00 1.294050889991788411e+00 1.350809072043417602e+00 1.612576485242425584e+00 1.097660362691467828e+00 1.375918662658551561e+00 1.285634256308964218e+00 1.290134132746288742e+00 1.403268614215954058e+00
6.252505010020039666e-01 1.325053860214406631e+00 3.866345711335855140e-01 1.382698701991264434e+00 1.281095695954818758e+00 1.273994981230366585e+00 1.328898902098711421e+00 1.594570307433294643e+00 1.082480162198403262e+00 1.357036273358082967e+00 1.268796237831547824e+00 1.274768816219009837e+00 1.385974522527044339e+00
6.292585170340680989e-01 1.308567558729962554e+00 3.850882078018485477e-01 1.371915845596245020e+00 1.268905627583324591e+00 1.254312164867501744e+00 1.307418666951329023e+00 1.576694161069907674e+00 1.067594819341693535e+00 1.338451663626494481e+00 1.252255615809754419e+00 1.259681671576103446e+00 1.368944751799857418e+00
6.332665330661322312e-01 1.292332863048191616e+00 3.836323135770656756e-01 1.361180598436894540e+00 1.256857444694415848e+00 1.234998805837652425e+00 1.286362604132692322e+00 1.558952644278693178e+00 1.053000350902685733e+00 1.320163581213058990e+00 1.236009382181190164e+00 1.244868248457709381e+00 1.352177689006438310e+00
6.372745490981963634e-01 1.276348232056548682e+00 3.822547832188340489e-01 1.350495018397146474e+00 1.244950830692221677e+00 1.216051059259884326e+00 1.265724810680004975e+00 1.541350080125652111e+00 1.038692710507251871e+00 1.302170545977690219e+00 1.220054395105155676e+00 1.230324087388788845e+00 1.335671560032059668e+00
6.412825651302604957e-01 1.260611985889644293e+00 3.809443727378148403e-01 1.339861103721762259e+00 1.233185411879083704e+00 1.197464890795481685e+00 1.245499262975784838e+00 1.523890523120063678e+00 1.024667798548661635e+00 1.284470865625779279e+00 1.204387392672234158e+00 1.216044727185951135e+00 1.319424442541970999e+00
6.452905811623246279e-01 1.245122316222755376e+00 3.796906807214009416e-01 1.329280791645407689e+00 1.221560759617508207e+00 1.179236095905181747e+00 1.225679835264846362e+00 1.506577765852435746e+00 1.010921471502198132e+00 1.267062650809061886e+00 1.189005005833767337e+00 1.202025711764314053e+00 1.303434278185755524e+00
6.492985971943887602e-01 1.229877296103925932e+00 3.784841241501742393e-01 1.318755957233662013e+00 1.210076392483764973e+00 1.161360318041440909e+00 1.206260316913608355e+00 1.489415345745116026e+00 9.974495506563793024e-01 1.249943829600443923e+00 1.173903770581446349e+00 1.188262596380700531e+00 1.287698884163402946e+00
6.533066132264528925e-01 1.214874889336773345e+00 3.773159098033599390e-01 1.308288412425627323e+00 1.198731778409068527e+00 1.143833065811926231e+00 1.187234428474795100e+00 1.472406551894905213e+00 9.842478302853613359e-01 1.233112161352108327e+00 1.159080139407046239e+00 1.174750953347859284e+00 1.272215964177109360e+00
6.573146292585170247e-01 1.200112959426336001e+00 3.761780022501866605e-01 1.297879905267825151e+00 1.187526336804500593e+00 1.126649729150811963e+00 1.168595836618620210e+00 1.455554431987869712e+00 9.713120852866935495e-01 1.216565249947488603e+00 1.144530492071993644e+00 1.161486377252606728e+00 1.256983118792475373e+00
6.613226452905811570e-01 1.185589278100581900e+00 3.750630893180693093e-01 1.287532119329256819e+00 1.176459440666139722e+00 1.109805594534696516e+00 1.150338167989643168e+00 1.438861799267673325e+00 9.586380783081684953e-01 1.200300556458835821e+00 1.130251145716069328e+00 1.148464489709172698e+00 1.241997855232521042e+00
6.653306613226452892e-01 1.171301533420263441e+00 3.739645458217587537e-01 1.277246673287634637e+00 1.165530418657062972e+00 1.093295859279990401e+00 1.132455022046343185e+00 1.422331239539499803e+00 9.462215663869865123e-01 1.184315411223019199e+00 1.116238364334025235e+00 1.135680943677433996e+00 1.227257596627473912e+00
6.693386773547093105e-01 1.157247337489998307e+00 3.728763962338336180e-01 1.267025120676981365e+00 1.154738557163241586e+00 1.077115644958573482e+00 1.114939982938536023e+00 1.405965118192815222e+00 9.340583071239714208e-01 1.168607025349076789e+00 1.102488367648337464e+00 1.123131427374189251e+00 1.212759690742954977e+00
6.733466933867734427e-01 1.143424233783388866e+00 3.717932768781603281e-01 1.256868949787005585e+00 1.144083102320482270e+00 1.061260009968096218e+00 1.097786630475517278e+00 1.389765587226984955e+00 9.221440644149302424e-01 1.153172501671671624e+00 1.088997339405710640e+00 1.110811667804103342e+00 1.198501418208593794e+00
6.773547094188375750e-01 1.129829704095088649e+00 3.707103981360768130e-01 1.246779583704850980e+00 1.133563262009926742e+00 1.045723961293089754e+00 1.080988550235902457e+00 1.373734592264844290e+00 9.104746137607501177e-01 1.138008845165209726e+00 1.075761435124242604e+00 1.098717433935582743e+00 1.184480000268699040e+00
6.813627254509017073e-01 1.116461175132595018e+00 3.696235070710971460e-01 1.236758380490100784e+00 1.123178207819758301e+00 1.030502465492326936e+00 1.064539342867896865e+00 1.357873879540166362e+00 8.990457471771119424e-01 1.123112972833836487e+00 1.062776789317503301e+00 1.086844539545384514e+00 1.170692606075974807e+00
6.853707414829658395e-01 1.103316024760530700e+00 3.685288508022424026e-01 1.226806633474109676e+00 1.112927076971075735e+00 1.015590458947430941e+00 1.048432632626863370e+00 1.342185002846005837e+00 8.878532777241338048e-01 1.108481723092878068e+00 1.050039522220950872e+00 1.075188845754520672e+00 1.157136359548812887e+00
6.893787575150299718e-01 1.090391587909997018e+00 3.674231408888576356e-01 1.216925571675079532e+00 1.102808974206059611e+00 1.000982857406898630e+00 1.032662075194815898e+00 1.326669330431648364e+00 8.768930436755535407e-01 1.094111864657575151e+00 1.037545746045433370e+00 1.063746263276710957e+00 1.143808345811974769e+00
6.933867735470941041e-01 1.077685162165494148e+00 3.663035189308207484e-01 1.207116360320465986e+00 1.092822973636802475e+00 9.866745648590364848e-01 1.017221364824685725e+00 1.311328051836931685e+00 8.661609123464574234e-01 1.080000104955145313e+00 1.025291570781666106e+00 1.052512754399436368e+00 1.130705617240033378e+00
6.973947895791582363e-01 1.065194013041663723e+00 3.651675235369475359e-01 1.197380101468663138e+00 1.082968120553335023e+00 9.726604817663440095e-01 1.002104240850087091e+00 1.296162184653470550e+00 8.556527835978292584e-01 1.066143098076261619e+00 1.013273109578795239e+00 1.041484334716494820e+00 1.117825199122190583e+00
7.014028056112223686e-01 1.052915378961978954e+00 3.640130587705401877e-01 1.187717834722170629e+00 1.073243433189655427e+00 9.589355126931492501e-01 9.873044935995181071e-01 1.281172581203214200e+00 8.453645930355995208e-01 1.052537452282180652e+00 1.001486483719371989e+00 1.030657074629883097e+00 1.105164094966609944e+00
7.054108216432865008e-01 1.040846475951218375e+00 3.628383641439316687e-01 1.178130538024724228e+00 1.063647904446634040e+00 9.454945733572154287e-01 9.728159697519804805e-01 1.266359935125515701e+00 8.352923149211458620e-01 1.039179737083598010e+00 9.899278272122075117e-01 1.020027100637722173e+00 1.092719291461646591e+00
