# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 1.107321537808384493e-01 2.659058327465599076e-03 1.109077197267732684e-01 1.097727541288422842e-01 1.109273758060864007e-01 1.114377248810661802e-01 1.103806369548241545e-01 1.104780291930609060e-01 1.119259412103626034e-01 1.106188816179343865e-01 1.105083126668104099e-01 1.127123911809628509e-01
8.917835671342685400e-01 1.116082387180368923e-01 2.683754986512863153e-03 1.117818146365942844e-01 1.106468911910666042e-01 1.118073608134293045e-01 1.123251213180167241e-01 1.112557761885635960e-01 1.113419454913522205e-01 1.128138086602757523e-01 1.114874795312679190e-01 1.113777423349727735e-01 1.136064465831899128e-01
9.018036072144288706e-01 1.124890670542035287e-01 2.700332058065333957e-03 1.126603254995172804e-01 1.115282331081407785e-01 1.126913948271660582e-01 1.132149996377825457e-01 1.121367051763750705e-01 1.122115453267803487e-01 1.137024458117416315e-01 1.123610912539421691e-01 1.122519672682344427e-01 1.144990174864115168e-01
9.118236472945890903e-01 1.133715160277279643e-01 2.708954899801970309e-03 1.135401417667082913e-01 1.124135979315734196e-01 1.135763657389218112e-01 1.141042754219302041e-01 1.130202753733590276e-01 1.130837034662980911e-01 1.145888133798131231e-01 1.132366002583687775e-01 1.131278824001902411e-01 1.153871109676391227e-01
9.218436873747494209e-01 1.142524858023728079e-01 2.709805285852376951e-03 1.144181760747913779e-01 1.132998231587644122e-01 1.144591857032821458e-01 1.149898911594755269e-01 1.139033594225969809e-01 1.139553159596846665e-01 1.154699023305136851e-01 1.141109126463596274e-01 1.140024062290676127e-01 1.162677685170534769e-01
9.318637274549097516e-01 1.151289120778884872e-01 2.703081253362965130e-03 1.152913768906976832e-01 1.141837782062925383e-01 1.153368037497845555e-01 1.158688288959062590e-01 1.147828637460555218e-01 1.148233127140576570e-01 1.163427464784364401e-01 1.149809697169986711e-01 1.148724932764059736e-01 1.171380786298474586e-01
9.418837675350700822e-01 1.159977780605775943e-01 2.688996897806650559e-03 1.161567405056461305e-01 1.150623762912823256e-01 1.162062177485264636e-01 1.167381222160893406e-01 1.156557405130147903e-01 1.156846694295672745e-01 1.172044343926320203e-01 1.158437598922907874e-01 1.157351459076714217e-01 1.179951886739529221e-01
9.519038076152304129e-01 1.168561258091753846e-01 2.667782093079590529e-03 1.170113223939776292e-01 1.159325857389158498e-01 1.170644857430018088e-01 1.175948675716332464e-01 1.165189990028215189e-01 1.165364189153443586e-01 1.180521206192796935e-01 1.166963300175416773e-01 1.165874255306389579e-01 1.188363160391987944e-01
9.619238476953907435e-01 1.177010669592607611e-01 2.639682121723560017e-03 1.178522479405509221e-01 1.167914407204920513e-01 1.179087366521407443e-01 1.184362349526835306e-01 1.173697163659233045e-01 1.173756617918723377e-01 1.188830362201536983e-01 1.175357960410525204e-01 1.174264631753281218e-01 1.196587585653423741e-01
9.719438877755510742e-01 1.185297928200653161e-01 2.604957208395878004e-03 1.186767225311724239e-01 1.176360514157794579e-01 1.187361803346259209e-01 1.192594778961549029e-01 1.182050477771939834e-01 1.181995765759300820e-01 1.196944986188907822e-01 1.183593530681611439e-01 1.182494694500050847e-01 1.204599042406076514e-01
9.819639278557114048e-01 1.193395838308816403e-01 2.563881956394126714e-03 1.194820409939597594e-01 1.184636135856124289e-01 1.195441170022953359e-01 1.200619428169395209e-01 1.190222359683745790e-01 1.190054291369806866e-01 1.204839207424319852e-01 1.191642847778073000e-01 1.190537438611504600e-01 1.212372401587662740e-01
9.919839679358717355e-01 1.201278183599456817e-01 2.516744692928395664e-03 1.202655963752812390e-01 1.192714175353946776e-01 1.203299459654557785e-01 1.208410776453444496e-01 1.198186201216893815e-01 1.197905815090191534e-01 1.212488194424224813e-01 1.199479721853015934e-01 1.198366834809941051e-01 1.219883607210862919e-01
1.002004008016031955e+00 1.208919808262618606e-01 2.463846734219515919e-03 1.210248880315622777e-01 1.200568564469660510e-01 1.210911736908266839e-01 1.215944397524954812e-01 1.205916441039190795e-01 1.205525000390055279e-01 1.219868231804186465e-01 1.207079017324100834e-01 1.205957909438187953e-01 1.227109750692819135e-01
1.012024048096192397e+00 1.216296691243205219e-01 2.405501586627152664e-03 1.217575290177650843e-01 1.208174340551039644e-01 1.218254211525634095e-01 1.223197031456735584e-01 1.213388640193907436e-01 1.212887628520727540e-01 1.226956789614463278e-01 1.214416726851991341e-01 1.213286817516996269e-01 1.234029137368897328e-01
1.022044088176352616e+00 1.223386013325030580e-01 2.342034105187859507e-03 1.224612527542184165e-01 1.215507716452603054e-01 1.225304304578675452e-01 1.230146649170161255e-01 1.220579550609517533e-01 1.219970666141802357e-01 1.233732585022825484e-01 1.221470038207999320e-01 1.220330908711604739e-01 1.240621345088074728e-01
1.032064128256513058e+00 1.230166216880979324e-01 2.273779636503209592e-03 1.231339189556065750e-01 1.222546143508578681e-01 1.232040707309889072e-01 1.236772509316366730e-01 1.227467176399375665e-01 1.226752325746982702e-01 1.240175636237172418e-01 1.228217393862519879e-01 1.227068786043080673e-01 1.246867274819754706e-01
1.042084168336673278e+00 1.236617058150474846e-01 2.201083179329849961e-03 1.237735188091203947e-01 1.229268367313847837e-01 1.238443432427537017e-01 1.243055207447924110e-01 1.234030827792100965e-01 1.233212118743390595e-01 1.246267308598062729e-01 1.234638543156713203e-01 1.233480357211350215e-01 1.252749193241876891e-01
1.052104208416833719e+00 1.242719651942692655e-01 2.124298604109015141e-03 1.243781793924804008e-01 1.235654476160781140e-01 1.244493857765777839e-01 1.248976717417319554e-01 1.240251167569873803e-01 1.239330901073551067e-01 1.251990352812189511e-01 1.240714586956124105e-01 1.239546878433368526e-01 1.258250767322716679e-01
1.062124248496993939e+00 1.248456508711672241e-01 2.043787982913802901e-03 1.249461673272872775e-01 1.241685942026767575e-01 1.250174762267610706e-01 1.254520424988001814e-01 1.246110249939207659e-01 1.245090911315218096e-01 1.257328935347520327e-01 1.246428014731731787e-01 1.245250990746717829e-01 1.263357090959031925e-01
1.072144288577154159e+00 1.253811563994753353e-01 1.959921095205789318e-03 1.254758916676462499e-01 1.247345654052683661e-01 1.255470354294279667e-01 1.259671153689964351e-01 1.251591551804072389e-01 1.250475801238078444e-01 1.262268661056531460e-01 1.251762734058400328e-01 1.250576748773324087e-01 1.268054703778848935e-01
1.082164328657314600e+00 1.258770200260422023e-01 1.873075194290222236e-03 1.259659060294354982e-01 1.252617944508102321e-01 1.260366292319531345e-01 1.264415183006541710e-01 1.256679996466318339e-01 1.255470658850058041e-01 1.266796588147662272e-01 1.256704092574654763e-01 1.255509641991662817e-01 1.272331602269936024e-01
1.092184368737474820e+00 1.263319261260044402e-01 1.783635147402850337e-03 1.264149099703781309e-01 1.257488607289085625e-01 1.264849698115464438e-01 1.268740259026899242e-01 1.261361969827459462e-01 1.260062024013670900e-01 1.270901235671353380e-01 1.261238892495529229e-01 1.260036608613280262e-01 1.276177243439831355e-01
1.102204408817635262e+00 1.267447059032686674e-01 1.691994103440822798e-03 1.268217496364941466e-01 1.261944909051381791e-01 1.268909162591044248e-01 1.272635597752130032e-01 1.265625329221619355e-01 1.264237896767231306e-01 1.274572583738529385e-01 1.265355397824422246e-01 1.264146042213171728e-01 1.279582541262672957e-01
1.112224448897795481e+00 1.271143373758653328e-01 1.598554903548269701e-03 1.271854176950916460e-01 1.265975593131020427e-01 1.272534744490351200e-01 1.276091881287501895e-01 1.269459405057060675e-01 1.267987738532072028e-01 1.277802066731697217e-01 1.269043334455935146e-01 1.267827791309053265e-01 1.282539856207996765e-01
1.122244488977955923e+00 1.274399446707593364e-01 1.503732542197159378e-03 1.275050525794189926e-01 1.269570876457790376e-01 1.275717962207184308e-01 1.279101247201422098e-01 1.272854995495441288e-01 1.271302466437380929e-01 1.280582559814240629e-01 1.272293883411590720e-01 1.271073152133860851e-01 1.285042978189172014e-01
1.132264529058116143e+00 1.277207966567805442e-01 1.407958127836306163e-03 1.277799370741102558e-01 1.272722439711349296e-01 1.278451779012639289e-01 1.281657271369751327e-01 1.275804354440189803e-01 1.274174441035365035e-01 1.282908359078820393e-01 1.275099667490836863e-01 1.273874854885702623e-01 1.287087103301398916e-01
1.142284569138276584e+00 1.279563049485680226e-01 1.311685011040148547e-03 1.280094962747239107e-01 1.275423411015890185e-01 1.280730582033740572e-01 1.283754944663572095e-01 1.278301173149488934e-01 1.276597447722405687e-01 1.284775155712272465e-01 1.277454731661923637e-01 1.276227043781006931e-01 1.288668804752319819e-01
1.152304609218436804e+00 1.281460213176912055e-01 1.215398089783396992e-03 1.281932949578772074e-01 1.277668343505934112e-01 1.282550155352928378e-01 1.285390643867995453e-01 1.280340555823713533e-01 1.278566672215269151e-01 1.286180004580913250e-01 1.279354517549828874e-01 1.278125251268524831e-01 1.289785998411393242e-01
1.162324649298597246e+00 1.282896345503549418e-01 1.119627837212768722e-03 1.283310344016600213e-01 1.279453187132379710e-01 1.283907647629658200e-01 1.286562097248814263e-01 1.281918989551477650e-01 1.280078670464785129e-01 1.287121287666310732e-01 1.280795832410867863e-01 1.279566366793664645e-01 1.290437903426806532e-01
1.172344689378757465e+00 1.283869667933993930e-01 1.024971433383112121e-03 1.284225486982532027e-01 1.280775255105069121e-01 1.284801534667372180e-01 1.287268345203430586e-01 1.283034309023223241e-01 1.281131333413393081e-01 1.287598672798239141e-01 1.281776813006657301e-01 1.280548600525067693e-01 1.290624998371835974e-01
1.182364729458917685e+00 1.284379694324937760e-01 9.321246579456470699e-04 1.284678006028004693e-01 1.281633185394130403e-01 1.285231577369930211e-01 1.287509696451008268e-01 1.283685656445001932e-01 1.281723847025928453e-01 1.287613068147092921e-01 1.282296884812124949e-01 1.281071442476722499e-01 1.290348973394706833e-01
1.192384769539078126e+00 1.284427185476936517e-01 8.419300274768647075e-04 1.284668769638042107e-01 1.282026897729027226e-01 1.285198775543274219e-01 1.287287680226167630e-01 1.283873437099491421e-01 1.281856648036809321e-01 1.287166572944611342e-01 1.282356717005087854e-01 1.281135617471257926e-01 1.289612678849174632e-01
1.202404809619238346e+00 1.284014099926873709e-01 7.554488520403840291e-04 1.284199837814097300e-01 1.281957546549687132e-01 1.284705318008632080e-01 1.286604994948814251e-01 1.283599271014561061e-01 1.281531375869512657e-01 1.286262424907355928e-01 1.281958173696685910e-01 1.280743036401277568e-01 1.288420070885487045e-01
1.212424849699398788e+00 1.283143541443709790e-01 6.740660169062447082e-04 1.283274409402118954e-01 1.281427470370861688e-01 1.283754529495714780e-01 1.285465453842707939e-01 1.282865941204366089e-01 1.280750821188488264e-01 1.284904944834907581e-01 1.281104261865288474e-01 1.279896744248512630e-01 1.286776154475847145e-01
1.222444889779559007e+00 1.281819703694313806e-01 5.996309767272170943e-04 1.281896766632112106e-01 1.280440138024727115e-01 1.282350814783861370e-01 1.283873927972810081e-01 1.281677338949876732e-01 1.279518871545245184e-01 1.283099478849893393e-01 1.279799076457178164e-01 1.278600865320891899e-01 1.284686924340835146e-01
1.232464929859719449e+00 1.280047812542505492e-01 5.346111934568110579e-04 1.280072217331390538e-01 1.279000092246273257e-01 1.280499600554509676e-01 1.281836287164984933e-01 1.280038406583400845e-01 1.277840454577749141e-01 1.280852338738372731e-01 1.278047743113898960e-01 1.276860546163849086e-01 1.282159304232090014e-01
1.242484969939879669e+00 1.277834066434433979e-01 4.821539032661288616e-04 1.277807035263348601e-01 1.277112891058915789e-01 1.278207275407574062e-01 1.279359339259069639e-01 1.277955078232927699e-01 1.275721479213383636e-01 1.278170740834731200e-01 1.275856358976445726e-01 1.274681896592266828e-01 1.279201085009806782e-01
1.252505010020040110e+00 1.275185575313101394e-01 4.458039007811683929e-04 1.275108399032944539e-01 1.274785047410102734e-01 1.275481128483248183e-01 1.276450768133655100e-01 1.275434218972853195e-01 1.273168775316413925e-01 1.275062743880887584e-01 1.273231932006446687e-01 1.272071929279208757e-01 1.275820861937178030e-01
1.262525050100200330e+00 1.272110298487593993e-01 4.285689613399545211e-04 1.271984329982596695e-01 1.272023967491768548e-01 1.272329287112833884e-01 1.273119070921597262e-01 1.272483562811440871e-01 1.270190032204625008e-01 1.271537186268908715e-01 1.270182319247558089e-01 1.269038498320525510e-01 1.272027971591405682e-01
1.272545090180360772e+00 1.268616981866114712e-01 4.315103658879722846e-04 1.268443629485447310e-01 1.268837888166036709e-01 1.268760653905158242e-01 1.269373494816949666e-01 1.269111649929677288e-01 1.266793736444222773e-01 1.267603623056629547e-01 1.266716164434130154e-01 1.265590237178172706e-01 1.267832428769801179e-01
1.282565130260520991e+00 1.264715094939538875e-01 4.529577881150797960e-04 1.264495816020465846e-01 1.265235813895934092e-01 1.264784843652223267e-01 1.265223973850043704e-01 1.265327763564541574e-01 1.262989109310553859e-01 1.263272263120958916e-01 1.262842835332100289e-01 1.261736496382985795e-01 1.263244863743302471e-01
1.292585170340681211e+00 1.260414767881127551e-01 4.892256451681963525e-04 1.260151062392572963e-01 1.261227453561223621e-01 1.260412120416246895e-01 1.260681065985014282e-01 1.261141866909185616e-01 1.258786044281825500e-01 1.258553906790370325e-01 1.258572361176328314e-01 1.257487281356872155e-01 1.258276460185492052e-01
1.302605210420841653e+00 1.255726729102148442e-01 5.361122219702125482e-04 1.255420133435035945e-01 1.256823157514723177e-01 1.255653335133995185e-01 1.255755890867071289e-01 1.256564540377078376e-01 1.254195044907830403e-01 1.253459884270606561e-01 1.253915370542945384e-01 1.252853190688868190e-01 1.252938894076915111e-01
1.312625250501001872e+00 1.250662243579339916e-01 5.899621192086572418e-04 1.250314324507467711e-01 1.252033855211519275e-01 1.250519864050200214e-01 1.250460068522143975e-01 1.251606919553666653e-01 1.249227163372396976e-01 1.248001995152535348e-01 1.248883029971766256e-01 1.247845355176055993e-01 1.247244273858817004e-01
1.322645290581162314e+00 1.245233052241857818e-01 6.479931924540340742e-04 1.244845401074475971e-01 1.246870993715796239e-01 1.245023548263365504e-01 1.244805659282565008e-01 1.246280634131037429e-01 1.243893940040510793e-01 1.242192449262076587e-01 1.243486983625769343e-01 1.242475377912460460e-01 1.241205082081037470e-01
1.332665330661322534e+00 1.239451312680546757e-01 7.082118665497010674e-04 1.239025539625184386e-01 1.241346477365613959e-01 1.239176634642304986e-01 1.238805105187259781e-01 1.240597748096368275e-01 1.238207344256692516e-01 1.236043809086828094e-01 1.237739294250110034e-01 1.236755275684636307e-01 1.234834118763318001e-01
1.342685370741482975e+00 1.233329541413388936e-01 7.692179955707757668e-04 1.232867270164917789e-01 1.235472608847059117e-01 1.232991718342689030e-01 1.232471173075632281e-01 1.234570701415973054e-01 1.232179716632521710e-01 1.229568933984974966e-01 1.231652385664340488e-01 1.230697421904127925e-01 1.228144446660249245e-01
1.352705410821643195e+00 1.226880557915864117e-01 8.300277497532843052e-04 1.226383420485247927e-01 1.229262031904069102e-01 1.226481687127719128e-01 1.225816899569178997e-01 1.228212253431547191e-01 1.225823713036387902e-01 1.222780926357146386e-01 1.225238986996612101e-01 1.224314491282251088e-01 1.221149338595317324e-01
1.362725450901803637e+00 1.220117430596657504e-01 8.899432161238655763e-04 1.219587062390418836e-01 1.222727675881678383e-01 1.219659667668784725e-01 1.218855538106665137e-01 1.221535428156788478e-01 1.219152250470419974e-01 1.215693079934102305e-01 1.218512078840532364e-01 1.217619406424810813e-01 1.213862227002047711e-01
1.372745490981963856e+00 1.213053424875175645e-01 9.484633426848285143e-04 1.212491460034253593e-01 1.215882702276064181e-01 1.212538973978040113e-01 1.211600508174937862e-01 1.214553461638359644e-01 1.212178454995721244e-01 1.208318830309858122e-01 1.211484841491521219e-01 1.210625286500770087e-01 1.206296655787376937e-01
1.382765531062124298e+00 1.205701953490185552e-01 1.005224595985851040e-03 1.205110020494628981e-01 1.208740453437087414e-01 1.205133058097804521e-01 1.204065346850691637e-01 1.207279751517737615e-01 1.204915611839949552e-01 1.200671707823690870e-01 1.204170605392526905e-01 1.203345398112188741e-01 1.198466234606784669e-01
1.392785571142284518e+00 1.198076529146816921e-01 1.059961475010554001e-03 1.197456246690650483e-01 1.201314403546306225e-01 1.197455463149753874e-01 1.196263662746874373e-01 1.199727808908100241e-01 1.197377117799225676e-01 1.192765292873465555e-01 1.196582803897009023e-01 1.195793108471014943e-01 1.190384595620314068e-01
1.402805611222444737e+00 1.190190719584428847e-01 1.112479971362300476e-03 1.189543692723061957e-01 1.193618111967939682e-01 1.189519778822317880e-01 1.188209092433277769e-01 1.191911212675295095e-01 1.189576436021590328e-01 1.184613173719297474e-01 1.188734928432478993e-01 1.187981840963997504e-01 1.182065352775898831e-01
1.412825651302605179e+00 1.182058105127737208e-01 1.162639442893604637e-03 1.181385921698430708e-01 1.185665179049332080e-01 1.181339599354758879e-01 1.179915259381363601e-01 1.183843566191434410e-01 1.181527053239044694e-01 1.176228906817768094e-01 1.180640486127852162e-01 1.179925033167183585e-01 1.173522063648363561e-01
1.422845691382765398e+00 1.173692238761767648e-01 1.210339993934838243e-03 1.172996466076012267e-01 1.177469204424738403e-01 1.172928484054834714e-01 1.171395735462254228e-01 1.175538456607408550e-01 1.173242439493256545e-01 1.167625979706610334e-01 1.172312959946140709e-01 1.171636097350004652e-01 1.164768193842970478e-01
1.432865731462925840e+00 1.165106608753740530e-01 1.255513504106824194e-03 1.164388790558841119e-01 1.169043747857885923e-01 1.164299920369692015e-01 1.162664005010117518e-01 1.167009416672730310e-01 1.164736010382435155e-01 1.158817776443790831e-01 1.163765771346594730e-01 1.163128383491781465e-01 1.155817083957210029e-01
1.442885771543086060e+00 1.156314603826085752e-01 1.298117110767968907e-03 1.155576257531854140e-01 1.160402292638824662e-01 1.155467289510965084e-01 1.153733431445009422e-01 1.158269889111731427e-01 1.156021091837745041e-01 1.149817545587582812e-01 1.155012245481540217e-01 1.154415144814839311e-01 1.146681919078051948e-01
1.452905811623246501e+00 1.147329480870181440e-01 1.338128368237935214e-03 1.146572095035401778e-01 1.151558211535110288e-01 1.146443834620739094e-01 1.144617226435475088e-01 1.149333193550140381e-01 1.147110887422899128e-01 1.140638370691203080e-01 1.146065578918594036e-01 1.145509505824107849e-01 1.137375700779690024e-01
1.462925851703406721e+00 1.138164335174540326e-01 1.375541572129271783e-03 1.137389367246768312e-01 1.142524735280373155e-01 1.137242631449373459e-01 1.135328421566112744e-01 1.140212495969691459e-01 1.138018448134415772e-01 1.131293143271270424e-01 1.136938809863090594e-01 1.136424432827412151e-01 1.127911221573363459e-01
1.472945891783567163e+00 1.128832073129327623e-01 1.410364907074165884e-03 1.128040947430618279e-01 1.133314923570640509e-01 1.127876561504622954e-01 1.125879842464288377e-01 1.130920780656184954e-01 1.128756644668007514e-01 1.121794538199064051e-01 1.127644790843692485e-01 1.127172706899033511e-01 1.118301041751352254e-01
1.482965931863727382e+00 1.119345387356844579e-01 1.442618186399508137e-03 1.118539493307186411e-01 1.123941638525478570e-01 1.118358287619491548e-01 1.116284085328728415e-01 1.121470824593705923e-01 1.119338142104050610e-01 1.112154991452811575e-01 1.118196163811945032e-01 1.117766899237059575e-01 1.108557468557346409e-01
1.492985971943887824e+00 1.109716734207120831e-01 1.472331024806398155e-03 1.108897424776655039e-01 1.114417520559657648e-01 1.108700231875997394e-01 1.106553495793024117e-01 1.111875174246824555e-01 1.109775376954367787e-01 1.102386680160246241e-01 1.108605337596001439e-01 1.108219348854695141e-01 1.098692537607150604e-01
1.503006012024048044e+00 1.099958313550077338e-01 1.499541333425618564e-03 1.099126903930611188e-01 1.104754966602433247e-01 1.098914555814602262e-01 1.096700150050129441e-01 1.102146124664509230e-01 1.100080536504617762e-01 1.092501504854357791e-01 1.098884467641050994e-01 1.098542142538157101e-01 1.088717996478135303e-01
1.513026052104208263e+00 1.090082050786652934e-01 1.524294059232342378e-03 1.089239817272516231e-01 1.094966110591622799e-01 1.089013142850199928e-01 1.086735838155619416e-01 1.092295700830037269e-01 1.090265540377267500e-01 1.082511073857576889e-01 1.089045437959887397e-01 1.088747096994834435e-01 1.078645290378877769e-01
1.523046092184368705e+00 1.080099580996441849e-01 1.546640113105733714e-03 1.079247760064400152e-01 1.085062806164002885e-01 1.079007582810960347e-01 1.076672049423329086e-01 1.082335641175998647e-01 1.080342024235043663e-01 1.072426689706041519e-01 1.079099845212183884e-01 1.078845743110610628e-01 1.068485549807515200e-01
1.533066132264528925e+00 1.070022235132898208e-01 1.566635446246719514e-03 1.069162022710574145e-01 1.075056611456273181e-01 1.068909158510010643e-01 1.066519959821130292e-01 1.072277383176630100e-01 1.070321325538020479e-01 1.062259337520306685e-01 1.069058984824489966e-01 1.068849312228853099e-01 1.058249580102674503e-01
1.543086172344689366e+00 1.059861028174353126e-01 1.584340245462343214e-03 1.058993579086461023e-01 1.064958775927319634e-01 1.058728834257352258e-01 1.056290421272455538e-01 1.062132050926633542e-01 1.060214471264449426e-01 1.052019675227151008e-01 1.058933839060136051e-01 1.058768724360794750e-01 1.047947852789741924e-01
1.553106212424849586e+00 1.049626649134801221e-01 1.599818225455383993e-03 1.048753076716442412e-01 1.054780229107561557e-01 1.048477246215288455e-01 1.045993952765447293e-01 1.051910444611025702e-01 1.050032167500949687e-01 1.041718025533905495e-01 1.048735066943881633e-01 1.048614578232787975e-01 1.037590498622543295e-01
1.563126252505010028e+00 1.039329452837494672e-01 1.613136001712780999e-03 1.038450828703743611e-01 1.044531571179607848e-01 1.038164694499896096e-01 1.035640733171227790e-01 1.041623031769391972e-01 1.039784790806504572e-01 1.031364369556722754e-01 1.038472995945182442e-01 1.038397143075012324e-01 1.027187302220982784e-01
1.573146292585170247e+00 1.028979453351905188e-01 1.624362531505118635e-03 1.028096807313018946e-01 1.034223065291429572e-01 1.027801136928758463e-01 1.025240595670818267e-01 1.031279940255204336e-01 1.029482381252059958e-01 1.020968342002627899e-01 1.028157615321423773e-01 1.028126352053734122e-01 1.016747698204115702e-01
1.583166332665330689e+00 1.018586318995297890e-01 1.633568613370551138e-03 1.017700639107001204e-01 1.023864631503427353e-01 1.017396184315998292e-01 1.014803023691364797e-01 1.020890952791328882e-01 1.019134637038002500e-01 1.010539227806636908e-01 1.017798571023098703e-01 1.017811797249911637e-01 1.006280768719925167e-01
1.593186372745490909e+00 1.008159368799168704e-01 1.640826437539277989e-03 1.007271601537675226e-01 1.013465842269304501e-01 1.006959097214795706e-01 1.004337148251756573e-01 1.010465503021649308e-01 1.008750910590597849e-01 1.000085960124948437e-01 1.007405162061871529e-01 1.007462726085912724e-01 9.957952422732312125e-02
1.603206412825651128e+00 9.977075703428556208e-02 1.646209181306002804e-03 9.968186208945054028e-02 1.003035919352332495e-01 9.964987840097418170e-02 9.938517466201238215e-02 1.000012672960643584e-01 9.983402060403979983e-02 9.896171195878965265e-02 9.969863382444658917e-02 9.970880391041440916e-02 9.852994937560959066e-02
1.613226452905811570e+00 9.872395388566794494e-02 1.649790644496095752e-03 9.863502715123767528e-02 9.925837320782329720e-02 9.860238002615488717e-02 9.833552421861314896e-02 9.895411917426186199e-02 9.879111779854803099e-02 9.791409347169431621e-02 9.865506991753192345e-02 9.866962890014085996e-02 9.748015455860539746e-02
1.623246492985971789e+00 9.767635375002246823e-02 1.651644921041451513e-03 9.758747761451515290e-02 9.821177968289120097e-02 9.755423492099646321e-02 9.728557054544761939e-02 9.790594355754636546e-02 9.774721314455096788e-02 9.686652834137293722e-02 9.761064944341454885e-02 9.762956808260125907e-02 9.643090698614101286e-02
1.633266533066132231e+00 9.662874787222822115e-02 1.651846103323843839e-03 9.654000074117234653e-02 9.716462776818281244e-02 9.650622833417454860e-02 9.623608560671967349e-02 9.685754288045488047e-02 9.670310229133832758e-02 9.581976954305236605e-02 9.656616248354218945e-02 9.658940732455033318e-02 9.538293914444313792e-02
1.643286573146292451e+00 9.558189266128706840e-02 1.650468016444846340e-03 9.549334902253420188e-02 9.611769881035220342e-02 9.545911069345100475e-02 9.518780657665179556e-02 9.580968459962280193e-02 9.565954624150065089e-02 9.477453557356346758e-02 9.552236446806407211e-02 9.554989807967625981e-02 9.433694918876667224e-02
1.653306613226452892e+00 9.453651001595297920e-02 1.647583979959377090e-03 9.444824051187857006e-02 9.507173936073670673e-02 9.441359794891193702e-02 9.414143622119025556e-02 9.476310149520938975e-02 9.461727164894004338e-02 9.373151086894487838e-02 9.447997649159273204e-02 9.451175770319021618e-02 9.329360141208421775e-02
1.663326653306613112e+00 9.349328773243874291e-02 1.643266594907901584e-03 9.340535923822840259e-02 9.402746152897674403e-02 9.337037199676091748e-02 9.309764335694652171e-02 9.371849205693751073e-02 9.357697120055560869e-02 9.269134629512586210e-02 9.343968571118708988e-02 9.347566984776366217e-02 9.225352678204488954e-02
1.673346693386773554e+00 9.245287998607779056e-02 1.637587554215385417e-03 9.236535569333717555e-02 9.298554341611796337e-02 9.233008117559887706e-02 9.205706337942957951e-02 9.267652094651004924e-02 9.253930407346519504e-02 9.165465970395313133e-02 9.240214581846502295e-02 9.244228493280524928e-02 9.121732353866898735e-02
1.683366733466933773e+00 9.141590787928079165e-02 1.630617474712054609e-03 9.132884738424816573e-02 9.194662961928605494e-02 9.129334082759102409e-02 9.102029885309731450e-02 9.163781952862538882e-02 9.150489646007792244e-02 9.062203654730081881e-02 9.136797757821306376e-02 9.141222067952030350e-02 9.018555784572744594e-02
1.693386773547094215e+00 9.038296004838416997e-02 1.622425749181325089e-03 9.029641944406605059e-02 9.091133180027409499e-02 9.026073391717760741e-02 8.998792015601995986e-02 9.060298646306673420e-02 9.047434215358363119e-02 8.959403054226955376e-02 9.033776942611349003e-02 9.038606270445159740e-02 8.915876448902747275e-02
1.703406813627254435e+00 8.935459332246813158e-02 1.613080416967320289e-03 8.926862529405976687e-02 8.988022931086028788e-02 8.923281170047037136e-02 8.896046617243380528e-02 8.957258835082348991e-02 8.944820318689991612e-02 8.857116438096655775e-02 8.931207811868577262e-02 8.936436516466930713e-02 8.813744761531355776e-02
1.713426853707414654e+00 8.833133342748768213e-02 1.602648051778035555e-03 8.824598735048053144e-02 8.885386986793562814e-02 8.821009443874175404e-02 8.793844502673467400e-02 8.854716042746359206e-02 8.842701051837784099e-02 8.755393047862641831e-02 8.829142942880295608e-02 8.834765144804045123e-02 8.712208150576206123e-02
1.723446893787575096e+00 8.731367572954693013e-02 1.591193665411771117e-03 8.722899776996609345e-02 8.783277027201068232e-02 8.719307214990293375e-02 8.692233485294824369e-02 8.752720729746928108e-02 8.741126475805226226e-02 8.654279175431785209e-02 8.727631888062786780e-02 8.733641490248776618e-02 8.611311137853422393e-02
1.733466933867735316e+00 8.630208601141392544e-02 1.578780626212513381e-03 8.621811922766746406e-02 8.681741716293635280e-02 8.618220539213325426e-02 8.591258459398233571e-02 8.651320370351199551e-02 8.640143692848370471e-02 8.553818243874641847e-02 8.626721251807581425e-02 8.633111959840747418e-02 8.511095421511202797e-02
1.743486973947895757e+00 8.529700127684908262e-02 1.565470591134854620e-03 8.521378572270926766e-02 8.580826780715494762e-02 8.517792607429744423e-02 8.490961482543882277e-02 8.550559532512248817e-02 8.539796925471337952e-02 8.454050890412852237e-02 8.526454770138647277e-02 8.533220111888559223e-02 8.411599960560760258e-02
1.753507014028055977e+00 8.429883057758590093e-02 1.551323450356093198e-03 8.421640340586034057e-02 8.480575091106708208e-02 8.418063828805587290e-02 8.391381859902979912e-02 8.450479960148137015e-02 8.440127597811640514e-02 8.355015051137618110e-02 8.426873392664935292e-02 8.434006737261340314e-02 8.312861060849377481e-02
1.763527054108216419e+00 8.330795585825120919e-02 1.536397283441182310e-03 8.322635142473717995e-02 8.381026745555511526e-02 8.319071915701695130e-02 8.292556230108451276e-02 8.351120657350431797e-02 8.341174418938632207e-02 8.256746047026389257e-02 8.328015366357434390e-02 8.335509942484341239e-02 8.214912462063121701e-02
