# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
4.084084084084084409e+00 2.091185854221012247e-02 8.088973239446925131e-03 1.958549892005216272e-02 1.799068690625456324e-02 1.817038449251113033e-02 1.719446595315116122e-02 2.033701094309616625e-02 1.973330625685433895e-02 2.103850036893939804e-02 1.805885511477326941e-02 1.610079568474583056e-02 2.183294272616705806e-02
4.104104104104104422e+00 2.088687490511107955e-02 7.988289806644389285e-03 1.958409739440887531e-02 1.800009545296853489e-02 1.818046939610688459e-02 1.721396746079754611e-02 2.032531087714166754e-02 1.972722318466052505e-02 2.101334440400263320e-02 1.807392191305256732e-02 1.613056916426627505e-02 2.179227886132685185e-02
4.124124124124124435e+00 2.086637090431548575e-02 7.888477643246287474e-03 1.958681731822119534e-02 1.801376256998553013e-02 1.819475090157886277e-02 1.723760436949124675e-02 2.031786636877003921e-02 1.972539551306431993e-02 2.099260518136566653e-02 1.809306443951598509e-02 1.616441785009151144e-02 2.175633144970739313e-02
4.144144144144144448e+00 2.084892401749232835e-02 7.789036619757160572e-03 1.959232170420432614e-02 1.803044169494313551e-02 1.821197213105719623e-02 1.726418498808968485e-02 2.031329169717825678e-02 1.972647505569582321e-02 2.097485394565908740e-02 1.811503798040112537e-02 1.620121614099425539e-02 2.172361640819213402e-02
4.164164164164164461e+00 2.083105668832502949e-02 7.688729490185375846e-03 1.959733500990033794e-02 1.804709881903994104e-02 1.822907058960433063e-02 1.729080232346476634e-02 2.030819476483822217e-02 1.972716332536870315e-02 2.095659453402780315e-02 1.813679988881116562e-02 1.623822497086021763e-02 2.169051343612948823e-02
4.184184184184184474e+00 2.081545685067835022e-02 7.588626153499529285e-03 1.960437465092076947e-02 1.806603084792522684e-02 1.824836835021830667e-02 1.731965301760778411e-02 2.030519011234242777e-02 1.972999463683731622e-02 2.094053352904129764e-02 1.816066297071006197e-02 1.627749428181276756e-02 2.165982713836943352e-02
4.204204204204204487e+00 2.080490258881783835e-02 7.489777108788864615e-03 1.961605495764019019e-02 1.808963108677526244e-02 1.827228496149086237e-02 1.735303176662225666e-02 2.030698704350203387e-02 1.973759847461033223e-02 2.092946801261279938e-02 1.818903937765417936e-02 1.632117297401660186e-02 2.163444807196845260e-02
4.224224224224224500e+00 2.079870399449311111e-02 7.391946026925991751e-03 1.963172899557287868e-02 1.811729091352094409e-02 1.830020771324230786e-02 1.739035762406333091e-02 2.031291468891712956e-02 1.974932124579892659e-02 2.092270608961403419e-02 1.822132436124437177e-02 1.636871037449047495e-02 2.161365494396264714e-02
4.244244244244244513e+00 2.079618750548158784e-02 7.294911546798322176e-03 1.965076296062179609e-02 1.814841302309437229e-02 1.833153524977347570e-02 1.743105920016792959e-02 2.032231687851364377e-02 1.976452306024862465e-02 2.091957229426266718e-02 1.825692373304236074e-02 1.641956375238432658e-02 2.159674508729025888e-02
4.264264264264264526e+00 2.079947291896536848e-02 7.199428500319955508e-03 1.967516315729271256e-02 1.818483931641393450e-02 1.836812996083088401e-02 1.747690804933279066e-02 2.033726750097391081e-02 1.978521936524413327e-02 2.092220101132370377e-02 1.829769689677949313e-02 1.647539796377865337e-02 2.158591642568833888e-02
4.284284284284284539e+00 2.080333747511130954e-02 7.103701968157708976e-03 1.969999187590510542e-02 1.822199521216842991e-02 1.840537301110835300e-02 1.752350971389190701e-02 2.035266198151468309e-02 1.980644249921759484e-02 2.092534063817529447e-02 1.833904698679484843e-02 1.653206637628911249e-02 2.157574570124342478e-02
4.304304304304304551e+00 2.080705547551732482e-02 7.007546421888448569e-03 1.972455374319815463e-02 1.825921968891074110e-02 1.844259869624596815e-02 1.757022478282698613e-02 2.036778652014602925e-02 1.982749295462546760e-02 2.092826354122617055e-02 1.838031256521489853e-02 1.658895537976973547e-02 2.156548465041485674e-02
4.324324324324324564e+00 2.081170330827959367e-02 6.911386085040125381e-03 1.974986114892537600e-02 1.829743228410449923e-02 1.848073779048204843e-02 1.761793421828269576e-02 2.038369112020901874e-02 1.984938797206443895e-02 2.093205471018079467e-02 1.842242300080932857e-02 1.664688648855182362e-02 2.155625328004923819e-02
4.344344344344344577e+00 2.081633412161730187e-02 6.814960308093616706e-03 1.977500929685644879e-02 1.833577837532382460e-02 1.851892911254129914e-02 1.766581193582100751e-02 2.039944576176211388e-02 1.987121743789879019e-02 2.093576409432238924e-02 1.846452175429262946e-02 1.670506999395575398e-02 2.154707419011457972e-02
4.364364364364364590e+00 2.082487460614379157e-02 6.719596603872704868e-03 1.980372469251555356e-02 1.837769884066483422e-02 1.856064986411438619e-02 1.771717100965452749e-02 2.041889725985027854e-02 1.989672480711681887e-02 2.094334307282521776e-02 1.851007806140824580e-02 1.676663125517140543e-02 2.154201366114343041e-02
4.384384384384384603e+00 2.083808274039750802e-02 6.625538719345529584e-03 1.983673331410994514e-02 1.842385983717627004e-02 1.860657451066912577e-02 1.777265616148449370e-02 2.044279241483925105e-02 1.992663685307144092e-02 2.095555563335248575e-02 1.855976834836647882e-02 1.683217859238843317e-02 2.154185159236689934e-02
4.404404404404404616e+00 2.085408519501553981e-02 6.532189719655034227e-03 1.987225695782244422e-02 1.847260265327383549e-02 1.865502951585479297e-02 1.783066968801603341e-02 2.046929700161296412e-02 1.995916476089929295e-02 2.097051952491349458e-02 1.861192690085284110e-02 1.690019718428322631e-02 2.154464732000926225e-02
4.424424424424424629e+00 2.086494928800085996e-02 6.437116627690244071e-03 1.990273049732617719e-02 1.851687955443427971e-02 1.869889957015218387e-02 1.788440504914261264e-02 2.049062242703227413e-02 1.998670950687227860e-02 2.098025999312268242e-02 1.865945623264776351e-02 1.696422704015454128e-02 2.154220896444837552e-02
4.444444444444444642e+00 2.087687376751607912e-02 6.342327318675595495e-03 1.993405202290573705e-02 1.856215548784883457e-02 1.874370577899703641e-02 1.793913176719929420e-02 2.051284931083485752e-02 2.001519457827430695e-02 2.099101279900931691e-02 1.870786540719642996e-02 1.702925215802669409e-02 2.154094608942305061e-02
4.464464464464464655e+00 2.088603632250465858e-02 6.246713646415379649e-03 1.996256581067975752e-02 1.860501073788732584e-02 1.878599711140544956e-02 1.799154070010314244e-02 2.053221978539883016e-02 2.004094850949190640e-02 2.099893700191724291e-02 1.875371111759756987e-02 1.709212248818598595e-02 2.153691856475656308e-02
4.484484484484484668e+00 2.089538160818221052e-02 6.151229607376709069e-03 1.999107627033077511e-02 1.864804011996175348e-02 1.882839599571592068e-02 1.804413447786155922e-02 2.055162436758299627e-02 2.006678642197319215e-02 2.100699571601904667e-02 1.879961155800163528e-02 1.715520414726748669e-02 2.153316941011478719e-02
4.504504504504504681e+00 2.091116584381777152e-02 6.057731223587892351e-03 2.002557060372110384e-02 1.869681966325010408e-02 1.887653416385948885e-02 1.810230835661848572e-02 2.057721830047202355e-02 2.009871620149350155e-02 2.102148032035718733e-02 1.885119216113097240e-02 1.722362309166308031e-02 2.153614443177339494e-02
4.524524524524524693e+00 2.092853336336379655e-02 5.964788580531275343e-03 2.006140785963060266e-02 1.874701396490728242e-02 1.892603586879917921e-02 1.816186864992844902e-02 2.060422922721857203e-02 2.013207696691538678e-02 2.103751071143319593e-02 1.890408656929988551e-02 1.729339075722025401e-02 2.154083650286166968e-02
4.544544544544544706e+00 2.095004822007077647e-02 5.873141212551941451e-03 2.010104847395074307e-02 1.880091468633914367e-02 1.897921630973646231e-02 1.822503565253195956e-02 2.063518387497250556e-02 2.016933578648404460e-02 2.105766587760966174e-02 1.896060952153419410e-02 1.736661862295440367e-02 2.154988282988143378e-02
4.564564564564564719e+00 2.097488585305984365e-02 5.782545192232610085e-03 2.014370800352089513e-02 1.885778446547047016e-02 1.903533248674508724e-02 1.829109703725876127e-02 2.066927457903128262e-02 2.020970301684003878e-02 2.108111824145278076e-02 1.902002158860100628e-02 1.744262819774742429e-02 2.156243061640998604e-02
4.584584584584584732e+00 2.100105630784272065e-02 5.692454779679344094e-03 2.018747891164336672e-02 1.891583138342325596e-02 1.909257713534106768e-02 1.835831532195074389e-02 2.070454326559502747e-02 2.025126279013440833e-02 2.110586918704243989e-02 1.908051913374032155e-02 1.751976084755095531e-02 2.157643174975384937e-02
4.604604604604604745e+00 2.102957248580349450e-02 5.603159848124517582e-03 2.023333594823435375e-02 1.897596063055416796e-02 1.915186557942880757e-02 1.842756810358041689e-02 2.074199016228153725e-02 2.029499120168271400e-02 2.113293825172279927e-02 1.914301853966821759e-02 1.759885071910154489e-02 2.159292622375283757e-02
4.624624624624624758e+00 2.105635319165719346e-02 5.513596412986936264e-03 2.027735195655867156e-02 1.903447962723994746e-02 1.920947280196929480e-02 1.849526758227324971e-02 2.077759073071419951e-02 2.033694760169715843e-02 2.115822587446319208e-02 1.920379777967770943e-02 1.767646695219732972e-02 2.160772400296141760e-02
4.644644644644644771e+00 2.107982654118242122e-02 5.423419511394876602e-03 2.031800456792163742e-02 1.908994221875210534e-02 1.926394181105973297e-02 1.856000167265565298e-02 2.080979066768302507e-02 2.037560459832648066e-02 2.118015497985934609e-02 1.926140005266431879e-02 1.775124981531094048e-02 2.161921826750052428e-02
4.664664664664664784e+00 2.110456501337888702e-02 5.333863953509386351e-03 2.035969398447001408e-02 1.914646703479590609e-02 1.931943114933569808e-02 1.862576858116353137e-02 2.084310150483045451e-02 2.041537410307344563e-02 2.120332209346648122e-02 1.931998332059518819e-02 1.782701425809092924e-02 2.163210367520738281e-02
4.684684684684684797e+00 2.113315333309970234e-02 5.245586564072656638e-03 2.040491689609752468e-02 1.920639634017731745e-02 1.937830575051405907e-02 1.869484685084683503e-02 2.088007869313846313e-02 2.045875769531094179e-02 2.123032535104130147e-02 1.938191425272876856e-02 1.790593944360950943e-02 2.164902764916825859e-02
4.704704704704704810e+00 2.115961832359394834e-02 5.157110758666615981e-03 2.044790863237331766e-02 1.926429809350479680e-02 1.943508649194071805e-02 1.876194873012589082e-02 2.091482307813951128e-02 2.049997363777930279e-02 2.125516544584410764e-02 1.944171420794076413e-02 1.798295879786528800e-02 2.166386969412768121e-02
4.724724724724724823e+00 2.118419116458792814e-02 5.068550337222680995e-03 2.048888579627324361e-02 1.932036108047079440e-02 1.948996625156178969e-02 1.882725180623938399e-02 2.094756099149038681e-02 2.053923827502257896e-02 2.127807685899174572e-02 1.949957592756969976e-02 1.805823372521830547e-02 2.167687169509888157e-02
4.744744744744744835e+00 2.120890684330043949e-02 4.980436889334098095e-03 2.052981215418502731e-02 1.937642416067663839e-02 1.954480225651580166e-02 1.889254307481766718e-02 2.098030371645402334e-02 2.057851911987310101e-02 2.130110562187969084e-02 1.955735769705399876e-02 1.813347115289013975e-02 2.169011955374280237e-02
4.764764764764764848e+00 2.123364105607220345e-02 4.892766963286639473e-03 2.057056639676715232e-02 1.943236350326988868e-02 1.959947149577298889e-02 1.895769892473459298e-02 2.101292901896538445e-02 2.061769313982440149e-02 2.132412854838523081e-02 1.961493709656220510e-02 1.820854792463515170e-02 2.170348734811869754e-02
4.784784784784784861e+00 2.126081226978148234e-02 4.806112842264797375e-03 2.061349237987990246e-02 1.949038603621419674e-02 1.965620156774095309e-02 1.902487064781658091e-02 2.104783188253346940e-02 2.065910795064162392e-02 2.134957584400100361e-02 1.967454441559340211e-02 1.828552727793291213e-02 2.171944695195490022e-02
4.804804804804804874e+00 2.129053771216674051e-02 4.720493387820196181e-03 2.065870865927250249e-02 1.955060099382264355e-02 1.971510387660784305e-02 1.909416565002784727e-02 2.108513193213944897e-02 2.070288040290564624e-02 2.137756618339702736e-02 1.973629271544080979e-02 1.836451246904625620e-02 2.173811520324882979e-02
4.824824824824824887e+00 2.132141628881118259e-02 4.635594629058762371e-03 2.070485976133272163e-02 1.961172207741898252e-02 1.977488259759777392e-02 1.916432790168569322e-02 2.112344473091846628e-02 2.074765027838679221e-02 2.140669375524773682e-02 1.979888612912712384e-02 1.844429494835136962e-02 2.175805925873699684e-02
4.844844844844844900e+00 2.135265801985713682e-02 4.551256145376659547e-03 2.075117993528011531e-02 1.967301777226224818e-02 1.983480170269142501e-02 1.923464109331610508e-02 2.116198949123476725e-02 2.079264867140570919e-02 2.143616670321026388e-02 1.986158858184041559e-02 1.852418287426208648e-02 2.177847258414978768e-02
4.864864864864864913e+00 2.138681838402922003e-02 4.468028922065247696e-03 2.080015488190321490e-02 1.973683951611251292e-02 1.989723341788321095e-02 1.930740330834073565e-02 2.120330110896836984e-02 2.084036463507352860e-02 2.146855165204995808e-02 1.992677643903256746e-02 1.860638770870476355e-02 2.180196067039475230e-02
4.884884884884884926e+00 2.142207869288070485e-02 4.385524574910403157e-03 2.085002051703526912e-02 1.980151122579386358e-02 1.996048916228480505e-02 1.938097561294576526e-02 2.124557991167423665e-02 2.088902887058599264e-02 2.150202378134378686e-02 1.999275992583956010e-02 1.868933028713143027e-02 2.182666678871695437e-02
4.904904904904904939e+00 2.145897218317768460e-02 4.303856262315841792e-03 2.090129831286354281e-02 1.986752370736048073e-02 2.002506504399084383e-02 1.945583761151021412e-02 2.128935707549906020e-02 2.093916224991527672e-02 2.153711936834894203e-02 2.006003684198392686e-02 1.877347173086074683e-02 2.185313313004239033e-02
4.924924924924924952e+00 2.149480151536325989e-02 4.222492965821300105e-03 2.095136242726336820e-02 1.993237548386898525e-02 2.008844123061368989e-02 1.952953815622862632e-02 2.133195840112521793e-02 2.098813270698018235e-02 2.157113241147216864e-02 2.012608362070731141e-02 1.885644472223742957e-02 2.187861248834161929e-02
4.944944944944944965e+00 2.152899053749762412e-02 4.141355118048665671e-03 2.099964858849247273e-02 1.999551969073574270e-02 2.015006857907858384e-02 1.960153716753896061e-02 2.137281201626715574e-02 2.103537384964780307e-02 2.160348637658017837e-02 2.019035002777345295e-02 1.893772252241463644e-02 2.190252108651147972e-02
4.964964964964964977e+00 2.156359161947530786e-02 4.060866255386322982e-03 2.104815683848541841e-02 2.005885170568942610e-02 2.021185901225642373e-02 1.967368892379963222e-02 2.141395570263831746e-02 2.108288793727117888e-02 2.163624228098146376e-02 2.025475184677798593e-02 1.901909201546420070e-02 2.192694899475394407e-02
4.984984984984984990e+00 2.159952390926396168e-02 3.981206863775945022e-03 2.109778608300703906e-02 2.012322341508294282e-02 2.027467231059756209e-02 1.974682762254897223e-02 2.145630418407751608e-02 2.113157392339372331e-02 2.167032342165662803e-02 2.032015129120891272e-02 1.910135792133260679e-02 2.195283033777994941e-02
5.005005005005005003e+00 2.163925375282680502e-02 3.902821106968305202e-03 2.115095004497800912e-02 2.019093589768137728e-02 2.034082782331320116e-02 1.982321200661627328e-02 2.150231073419130168e-02 2.118384778426356252e-02 2.170820485063275004e-02 2.038887398322366054e-02 1.918670583806275989e-02 2.198266914402906974e-02
5.025025025025025016e+00 2.167910882035447781e-02 3.825030823186042865e-03 2.120406475702528090e-02 2.025856789530821461e-02 2.040687968720091353e-02 1.989948443883928636e-02 2.154832989407077723e-02 2.123611834802827461e-02 2.174620300509176943e-02 2.045746709859344592e-02 1.927188737441703006e-02 2.201273153297850227e-02
5.045045045045045029e+00 2.171602216050325107e-02 3.747319376697096950e-03 2.125412918193326367e-02 2.032324430145170460e-02 2.046993350311457002e-02 1.997281738900141823e-02 2.159131374733426825e-02 2.128537888806211059e-02 2.178124282619410199e-02 2.052302907050695610e-02 1.935416025613294344e-02 2.203990507827103054e-02
5.065065065065065042e+00 2.175146351318186372e-02 3.669981857962982454e-03 2.130257768326804940e-02 2.038632542455167881e-02 2.053136157639445791e-02 2.004454231744287260e-02 2.163272285510956308e-02 2.133306490892731763e-02 2.181480024482191152e-02 2.058693526731585413e-02 1.943480853912147796e-02 2.206568526794697171e-02
5.085085085085085055e+00 2.178932427420961215e-02 3.593688915783987969e-03 2.135322174629736280e-02 2.045145311822372733e-02 2.059483315997158448e-02 2.011823778592677220e-02 2.167642865837242361e-02 2.138299211427649102e-02 2.185077910469856652e-02 2.065286510973803752e-02 1.951729944147873388e-02 2.209402021982643377e-02
5.105105105105105068e+00 2.182605924453166063e-02 3.517853039366822341e-03 2.140259025486227970e-02 2.051530063536320669e-02 2.065699922821331511e-02 2.019063096441372357e-02 2.171890682125146230e-02 2.143168317488573435e-02 2.188562490029309984e-02 2.071746080596713682e-02 1.959845767895172439e-02 2.212131364322828669e-02
5.125125125125125081e+00 2.186235640704108432e-02 3.442605784484950582e-03 2.145135708777979114e-02 2.057850703733726805e-02 2.071850489074048007e-02 2.026234775860672258e-02 2.176084270096578094e-02 2.147981175513434884e-02 2.192002873582015246e-02 2.078136934772644925e-02 1.967888748251028080e-02 2.214826420143767641e-02
5.145145145145145094e+00 2.189522080919108910e-02 3.367501172474284595e-03 2.149658201978865701e-02 2.063824389698595482e-02 2.077650424018759323e-02 2.033059954905978156e-02 2.179925563842324485e-02 2.152443265220869636e-02 2.195098911478781875e-02 2.084173602539081405e-02 1.975587657463869981e-02 2.217183977392008995e-02
5.165165165165165106e+00 2.192836981967555970e-02 3.293143864011119273e-03 2.154191196341925449e-02 2.069800323773668405e-02 2.083451464486366436e-02 2.039882178148701500e-02 2.183784656460054791e-02 2.156919650004831407e-02 2.198223440047582938e-02 2.090208885984285586e-02 1.983275837789250096e-02 2.219580759987599405e-02
5.185185185185185119e+00 2.196146011955608240e-02 3.219488439189014967e-03 2.158701117063671279e-02 2.075745871328058684e-02 2.089220882956048519e-02 2.046669143278346398e-02 2.187627530714351953e-02 2.161376592216246798e-02 2.201342127698846518e-02 2.096209982812896264e-02 1.990921751137756865e-02 2.221981986416888405e-02
5.205205205205205132e+00 2.199854974156437160e-02 3.147123431613625417e-03 2.163587195746418529e-02 2.082044811319600647e-02 2.095345035770055514e-02 2.053799261081221475e-02 2.191858671574434259e-02 2.166213691380508566e-02 2.204861789112104800e-02 2.102564604570649268e-02 1.998893537789109970e-02 2.224798055349993739e-02
5.225225225225225145e+00 2.203469183931047390e-02 3.075323247691139333e-03 2.168363428224922076e-02 2.088229592312492583e-02 2.101353436055969359e-02 2.060811467148369186e-02 2.195985522328582074e-02 2.170944222147783847e-02 2.208286633132688567e-02 2.108800734457152992e-02 2.006742651624519869e-02 2.227528359139200470e-02
5.245245245245245158e+00 2.206910636367546974e-02 3.003998187637399453e-03 2.172952983314552222e-02 2.094225602623312268e-02 2.107171155768669535e-02 2.067631835716071675e-02 2.199930414495025743e-02 2.175491158743146289e-02 2.211538596744819576e-02 2.114843168090960179e-02 2.014396808634806232e-02 2.230094175590955144e-02
5.265265265265265171e+00 2.210350706398385434e-02 2.933399320016475721e-03 2.177524549047802835e-02 2.100194833071869494e-02 2.112961334600219412e-02 2.074420022364075952e-02 2.203864259549569507e-02 2.180023284019869112e-02 2.214789521801034319e-02 2.120855630052641966e-02 2.022011276355425644e-02 2.232668799928414979e-02
5.285285285285285184e+00 2.213315225365636296e-02 2.862918665628674895e-03 2.181610892096037466e-02 2.105685989516559858e-02 2.118270091993228535e-02 2.080729950747986501e-02 2.207314334097450897e-02 2.184072729528341653e-02 2.217564403142187335e-02 2.126382523838684160e-02 2.029150926316918013e-02 2.234773439358954047e-02
5.305305305305305197e+00 2.216000835560071741e-02 2.792856101623825051e-03 2.185405350814103101e-02 2.110884528256711662e-02 2.123284219088500749e-02 2.086744269378604244e-02 2.210476639219354986e-02 2.187832967299862402e-02 2.220060439144643655e-02 2.131611269679501569e-02 2.035993238009996958e-02 2.236607097263568558e-02
5.325325325325325210e+00 2.219143957438782233e-02 2.724146622411082082e-03 2.189634293096672304e-02 2.116491706418345900e-02 2.128709205207206592e-02 2.093156065726418935e-02 2.214085905107656543e-02 2.192031068331869864e-02 2.223015474700137245e-02 2.137250138479705741e-02 2.043214316175637202e-02 2.238913036426431330e-02
5.345345345345345223e+00 2.222517479858057352e-02 2.656477191677985520e-03 2.194074377643060944e-02 2.122292169584193491e-02 2.134328441899685166e-02 2.099752701868230070e-02 2.217915948067698817e-02 2.196443325502654004e-02 2.226201966458623768e-02 2.143081774760462535e-02 2.050607017843344287e-02 2.241461628794915589e-02
5.365365365365365236e+00 2.226087472316788662e-02 2.589789232081879649e-03 2.198692598841835502e-02 2.128254189695983831e-02 2.140110054475654819e-02 2.106502937680769169e-02 2.221933205181302745e-02 2.201036588538537661e-02 2.229585932121298450e-02 2.149074250359962052e-02 2.058141043264348144e-02 2.244218357016636994e-02
5.385385385385385248e+00 2.229972856556321215e-02 2.524201646177796389e-03 2.203606921509274758e-02 2.134492190293853231e-02 2.146169129483161894e-02 2.113520197854590332e-02 2.226256676809400606e-02 2.205928842240960364e-02 2.233286478425038427e-02 2.155343213260705118e-02 2.065927443938574137e-02 2.247302799096684289e-02
5.405405405405405261e+00 2.233720344170309416e-02 2.459188750315492635e-03 2.208369812642940744e-02 2.140572777310715755e-02 2.152069945359336156e-02 2.120375436986514026e-02 2.230434081724379236e-02 2.210671982369691313e-02 2.236849657925616547e-02 2.161451139210088246e-02 2.073546978366210686e-02 2.250257915022811639e-02
5.425425425425425274e+00 2.237770298229918228e-02 2.395237288154365533e-03 2.213416806637017592e-02 2.146917918447163037e-02 2.158236821269108804e-02 2.127486559443637557e-02 2.234905290596328475e-02 2.215701906181032771e-02 2.240716502713307329e-02 2.167824217456190694e-02 2.081408274518117829e-02 2.253527273072009063e-02
5.445445445445445287e+00 2.241895099268673489e-02 2.332085372857326411e-03 2.218523234743334516e-02 2.153309935269656639e-02 2.164450951342189802e-02 2.134638020393552285e-02 2.239443253432694958e-02 2.220793617655357488e-02 2.244659088315621720e-02 2.174242742285069710e-02 2.089300678949581810e-02 2.256881357933901086e-02
5.465465465465465300e+00 2.245836459733150520e-02 2.269467654846289879e-03 2.223433643780102151e-02 2.159500673725192610e-02 2.170462982463452692e-02 2.141583722893292477e-02 2.243790105215718450e-02 2.225691316257028332e-02 2.248418861243531991e-02 2.180456247154251639e-02 2.096983261638012824e-02 2.260060118969359211e-02
5.485485485485485313e+00 2.249331709541139632e-02 2.207144647786793250e-03 2.227887781532062253e-02 2.165236678853032018e-02 2.176018327643499187e-02 2.148071947744067955e-02 2.247683414229093707e-02 2.230134407348608599e-02 2.251732963681458630e-02 2.186208927591253015e-02 2.104209188918746559e-02 2.262799453915588163e-02
5.505505505505505326e+00 2.252257246704724228e-02 2.145038907769726728e-03 2.231762752866360555e-02 2.170397446588899840e-02 2.180996093840768119e-02 2.153982562399248818e-02 2.250999559185767190e-02 2.233999798339392912e-02 2.254477825674124775e-02 2.191379231799263014e-02 2.110860190165951555e-02 2.264975463314561344e-02
5.525525525525525339e+00 2.255658330434491196e-02 2.084165681613116879e-03 2.236094197272753270e-02 2.175989596892878228e-02 2.186407949695455544e-02 2.160314283737273244e-02 2.254783251335818611e-02 2.238324088833666681e-02 2.257699832071010868e-02 2.196983614219111605e-02 2.117914718697297069e-02 2.267639466681668770e-02
5.545545545545545352e+00 2.259546845725406150e-02 2.024495646361474180e-03 2.240894687277410202e-02 2.182026121067367347e-02 2.192266885359660938e-02 2.167080453930847819e-02 2.259046764556169040e-02 2.243119777160912029e-02 2.261410801179778579e-02 2.203035252809688871e-02 2.125386383549848421e-02 2.270802861542610060e-02
5.565565565565565365e+00 2.263757208200410306e-02 1.965845119968130834e-03 2.246000716632344518e-02 2.188348470775601864e-02 2.198413556795576068e-02 2.174123999872789106e-02 2.263624908891451182e-02 2.248223113005151305e-02 2.265444945789180792e-02 2.209374132222860151e-02 2.133121600667246820e-02 2.274298747061372084e-02
5.585585585585585378e+00 2.267458205668758039e-02 1.907489574459176034e-03 2.250587815307667633e-02 2.194153307812748629e-02 2.204040982994043968e-02 2.180646800052461406e-02 2.267686681609160787e-02 2.252808736068828005e-02 2.268970459184386362e-02 2.215189274433625871e-02 2.140337339859286689e-02 2.277291932707262156e-02
5.605605605605605390e+00 2.270972860420411923e-02 1.849734237864685427e-03 2.254976286007762815e-02 2.199752096429877929e-02 2.209462201306316986e-02 2.186957956121177160e-02 2.271555084153230666e-02 2.257197196324372407e-02 2.272310707126594040e-02 2.220795232356511176e-02 2.147336553188136307e-02 2.280107159249219334e-02
5.625625625625625403e+00 2.274330166413034149e-02 1.792617278667729339e-03 2.259194885379525036e-02 2.205172500003316910e-02 2.214705102631762262e-02 2.193084760273975725e-02 2.275259175399758568e-02 2.261417208858643169e-02 2.275494772762486420e-02 2.226220021120863327e-02 2.154145857091167848e-02 2.282773630235097884e-02
5.645645645645645416e+00 2.277628929801733815e-02 1.736226625150910858e-03 2.263341796514542828e-02 2.210510072327377673e-02 2.219865741967687323e-02 2.199122091510711391e-02 2.278897884382925093e-02 2.265566984857127902e-02 2.278621570020194012e-02 2.231560187852085764e-02 2.160858328733729350e-02 2.285390556857549299e-02
5.665665665665665429e+00 2.281236857733217466e-02 1.680837936843393573e-03 2.267782672394728569e-02 2.216121981533861890e-02 2.225302834890647424e-02 2.205425313223339720e-02 2.282839288729029276e-02 2.270012469764586677e-02 2.282058978300077062e-02 2.237176368683226405e-02 2.167823230919628183e-02 2.288326762431115019e-02
5.685685685685685442e+00 2.284788066261791289e-02 1.626167849371831526e-03 2.272154175064733730e-02 2.221653429824125420e-02 2.230660115201908711e-02 2.211641494516975587e-02 2.286717463534031214e-02 2.274389903569859483e-02 2.285440964428410091e-02 2.242710451169581745e-02 2.174693859643572758e-02 2.291214978733721597e-02
5.705705705705705455e+00 2.288517746295709934e-02 1.572383016605477307e-03 2.276690392965529525e-02 2.227333294340239078e-02 2.236167430383649568e-02 2.217998480913196263e-02 2.290767938510192628e-02 2.278933542531582507e-02 2.289002805158464951e-02 2.248393545812447936e-02 2.181694297352563400e-02 2.294290961148777452e-02
5.725725725725725468e+00 2.291695401537733115e-02 1.518987307257875031e-03 2.280664711269230621e-02 2.232450574012305455e-02 2.241111021462323383e-02 2.223788176521066667e-02 2.294259602452966909e-02 2.282915994621271052e-02 2.292013885278977592e-02 2.253507996303519972e-02 2.188128001932981154e-02 2.296822346045215152e-02
5.745745745745745481e+00 2.294396242492852123e-02 1.466069848352809192e-03 2.284151599098903015e-02 2.237077298162418182e-02 2.245563373268040855e-02 2.229081845391652633e-02 2.297267666445150860e-02 2.286411740099634007e-02 2.294549560159719892e-02 2.258126607571250832e-02 2.194064620747903857e-02 2.298884877381870279e-02
5.765765765765765494e+00 2.296392788975956320e-02 1.413525456176681827e-03 2.286924206589611985e-02 2.240990417936233534e-02 2.249300768506910797e-02 2.233656744345737660e-02 2.299564279838666597e-02 2.289193642193472489e-02 2.296382470072222404e-02 2.262024328341121285e-02 2.199284431040901197e-02 2.300251000470884127e-02
5.785785785785785507e+00 2.298554287522432821e-02 1.361919070338724275e-03 2.289847968398810510e-02 2.245037354281504902e-02 2.253173909561592345e-02 2.238357165925771233e-02 2.302019863282078402e-02 2.292127933689325908e-02 2.298381959976802252e-02 2.266056618496947034e-02 2.204618399748003651e-02 2.301791665396769881e-02
5.805805805805805520e+00 2.301052689673585214e-02 1.311338487936986605e-03 2.293094605719631779e-02 2.249386836704387813e-02 2.257352116138662199e-02 2.243351545405568304e-02 2.304806844968904436e-02 2.295386453661707460e-02 2.300719933457044675e-02 2.270393826503636775e-02 2.210232686022619436e-02 2.303678782858657736e-02
5.825825825825825532e+00 2.303747151238912105e-02 1.261686061671936148e-03 2.296524239341291712e-02 2.253902120936961129e-02 2.261698120893951974e-02 2.248503768932917299e-02 2.307784387135124876e-02 2.298829133234971817e-02 2.303255517155203269e-02 2.274897963112379115e-02 2.215993505583195577e-02 2.305771016327096828e-02
5.845845845845845545e+00 2.306550241116915242e-02 1.212906232362425665e-03 2.300050060191684287e-02 2.258498289165728617e-02 2.266126702283112124e-02 2.253729278680226267e-02 2.310865090451089815e-02 2.302369027232141138e-02 2.305901274357766151e-02 2.279483357723268919e-02 2.221817729035872879e-02 2.307980629562776317e-02
