# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
9.338677354709418177e-01 nan nan nan nan 3.939131684051360160e-01 nan nan nan 3.651192330539026476e-01 nan nan nan
9.378757515030059499e-01 nan nan nan nan 3.848757665074307721e-01 nan nan nan 3.558161199664132135e-01 nan nan nan
9.418837675350700822e-01 nan nan nan nan 3.761031643243527012e-01 nan nan nan 3.468036815765620506e-01 nan nan nan
9.458917835671342145e-01 nan nan nan nan 3.675884382707877984e-01 nan nan nan 3.380738280361664794e-01 nan nan nan
9.498997995991983467e-01 nan nan nan nan 3.593247788399713261e-01 nan nan nan 3.296186080557116926e-01 nan nan nan
9.539078156312624790e-01 nan nan nan nan 3.513054949293856755e-01 nan nan nan 3.214302145815669531e-01 nan nan nan
9.579158316633266113e-01 nan nan nan nan 3.435240175486473091e-01 nan nan nan 3.135009896461050660e-01 nan nan nan
9.619238476953907435e-01 nan nan nan nan 3.359739029510549480e-01 nan nan nan 3.058234284469692477e-01 nan nan nan
9.659318637274548758e-01 nan nan nan nan 3.286488352287469938e-01 nan nan nan 2.983901827096174242e-01 nan nan nan
9.699398797595190080e-01 nan nan nan nan 3.215426284098773513e-01 nan nan nan 2.911940633850352289e-01 nan nan nan
9.739478957915831403e-01 nan nan nan nan 3.146492280944032105e-01 nan nan nan 2.842280427323591874e-01 nan nan nan
9.779559118236471615e-01 nan nan nan nan 3.079627126634130740e-01 nan nan nan 2.774852558339613307e-01 nan nan nan
9.819639278557112938e-01 nan nan nan nan 3.014772940952641922e-01 nan nan nan 2.709590015881091496e-01 nan nan nan
9.859719438877754261e-01 nan nan nan nan 2.951873184201432299e-01 nan nan nan 2.646427432223986131e-01 nan nan nan
9.899799599198395583e-01 nan nan nan nan 2.890872658429778919e-01 nan nan nan 2.585301083686458723e-01 nan nan nan
9.939879759519036906e-01 nan nan nan nan 2.831717505630767517e-01 nan nan nan 2.526148887379379149e-01 nan nan nan
9.979959919839678228e-01 nan nan nan nan 2.774355203172843565e-01 nan nan nan 2.468910394323481083e-01 nan nan nan
1.002004008016031955e+00 nan nan nan nan 2.718734556719115125e-01 nan nan nan 2.413526779276833623e-01 nan nan nan
1.006012024048096087e+00 nan nan nan nan 2.664805690872252275e-01 nan nan nan 2.359940827597026836e-01 nan nan nan
1.010020040080160220e+00 nan nan nan nan 2.612520037769072156e-01 nan nan nan 2.308096919441706141e-01 nan nan nan
1.014028056112224352e+00 nan nan nan nan 2.561830323833828582e-01 nan nan nan 2.257941011592040637e-01 nan nan nan
1.018036072144288484e+00 nan nan nan nan 2.512690554887068162e-01 nan nan nan 2.209420617166477641e-01 nan nan nan
1.022044088176352616e+00 nan nan nan nan 2.465055999793974717e-01 nan nan nan 2.162484783472867766e-01 nan nan nan
1.026052104208416749e+00 nan nan nan nan 2.418883172823267924e-01 nan nan nan 2.117084068230677407e-01 nan nan nan
1.030060120240480881e+00 nan nan nan nan 2.374129814876851374e-01 nan nan nan 2.073170514379084062e-01 nan nan nan
1.034068136272545013e+00 nan nan nan nan 2.330754873738375421e-01 nan nan nan 2.030697623670596752e-01 nan nan nan
1.038076152304609145e+00 nan nan nan nan 2.288718483479166843e-01 nan nan nan 1.989620329235678164e-01 nan nan nan
1.042084168336673278e+00 nan nan nan nan 2.247981943149343909e-01 nan nan nan 1.949894967288525183e-01 nan nan nan
1.046092184368737410e+00 nan nan nan nan 2.208507694872045568e-01 nan nan nan 1.911479248132783304e-01 nan nan nan
1.050100200400801542e+00 nan nan nan nan 2.170259301450523648e-01 nan nan nan 1.874332226611707675e-01 nan nan nan
1.054108216432865675e+00 nan nan nan nan 2.133201423588253487e-01 nan nan nan 1.838414272135459326e-01 nan nan nan
1.058116232464929807e+00 nan nan nan nan 2.097299796815095818e-01 nan nan nan 1.803687038408217647e-01 nan nan nan
1.062124248496993939e+00 nan nan nan nan 2.062521208203991763e-01 nan nan nan 1.770113432966025913e-01 nan nan nan
1.066132264529058071e+00 nan nan nan nan 2.028833472955778039e-01 nan nan nan 1.737657586625965533e-01 nan nan nan
1.070140280561122204e+00 nan nan nan nan 1.996205410923616308e-01 nan nan nan 1.706284822939928003e-01 nan nan nan
1.074148296593186336e+00 nan nan nan nan 1.964606823141131775e-01 nan nan nan 1.675961627735052251e-01 nan nan nan
1.078156312625250468e+00 nan nan nan nan 1.934008468412835025e-01 nan nan nan 1.646655618816243449e-01 nan nan nan
1.082164328657314600e+00 nan nan nan nan 1.904382040020280442e-01 nan nan nan 1.618335515898469967e-01 nan nan nan
1.086172344689378733e+00 nan nan nan nan 1.875700142591633091e-01 nan nan nan 1.590971110828675039e-01 nan nan nan
1.090180360721442865e+00 nan nan nan nan 1.847936269177564983e-01 nan nan nan 1.564533238151198102e-01 nan nan nan
1.094188376753506997e+00 nan nan nan nan 1.821064778572252241e-01 nan nan nan 1.538993746064433732e-01 nan nan nan
1.098196392785571129e+00 nan nan nan nan 1.795060872913430416e-01 nan nan nan 1.514325467810078429e-01 nan nan nan
1.102204408817635262e+00 nan nan nan nan 1.769900575592617820e-01 nan nan nan 1.490502193532537711e-01 nan nan nan
1.106212424849699394e+00 nan nan nan nan 1.745560709501358110e-01 nan nan nan 1.467498642639202544e-01 nan nan nan
1.110220440881763526e+00 nan nan nan nan 1.722018875637955360e-01 nan nan nan 1.445290436689850022e-01 nan nan nan
1.114228456913827658e+00 nan nan nan nan 1.699253432094374183e-01 nan nan nan 1.423854072837628937e-01 nan nan nan
1.118236472945891791e+00 nan nan nan nan 1.677243473441154542e-01 nan nan nan 1.403166897841820471e-01 nan nan nan
1.122244488977955923e+00 nan nan nan nan 1.655968810525461632e-01 nan nan nan 1.383207082667646248e-01 nan nan nan
1.126252505010020055e+00 nan nan nan nan 1.635409950694337311e-01 nan nan nan 1.363953597686742292e-01 nan nan nan
1.130260521042083965e+00 nan nan nan nan 1.615548078453735159e-01 nan nan nan 1.345386188487348034e-01 nan nan nan
1.134268537074148098e+00 nan nan nan nan 1.596365036571782969e-01 nan nan nan 1.327485352302654742e-01 nan nan nan
1.138276553106212230e+00 nan nan nan nan 1.577843307632505188e-01 nan nan nan 1.310232315061441166e-01 nan nan nan
1.142284569138276362e+00 nan nan nan nan 1.559965996044555547e-01 nan nan nan 1.293609009064283777e-01 nan nan nan
1.146292585170340494e+00 nan nan nan nan 1.542716810508892034e-01 nan nan nan 1.277598051286106817e-01 nan nan nan
1.150300601202404627e+00 nan nan nan nan 1.526080046946527990e-01 nan nan nan 1.262182722304572291e-01 nan nan nan
1.154308617234468759e+00 nan nan nan nan 1.510040571887246441e-01 nan nan nan 1.247346945851528360e-01 nan nan nan
1.158316633266532891e+00 nan nan nan nan 1.494583806319023378e-01 nan nan nan 1.233075268984162864e-01 nan nan nan
1.162324649298597024e+00 nan nan nan nan 1.479695709995936526e-01 nan nan nan 1.219352842870590065e-01 nan nan nan
1.166332665330661156e+00 nan nan nan nan 1.465362766203075207e-01 nan nan nan 1.206165404184318252e-01 nan nan nan
1.170340681362725288e+00 nan nan nan nan 1.451571966974022909e-01 nan nan nan 1.193499257100111982e-01 nan nan nan
1.174348697394789420e+00 nan nan nan nan 1.438310798758161146e-01 nan nan nan 1.181341255883682495e-01 nan nan nan
1.178356713426853553e+00 nan nan nan nan 1.425567228532291231e-01 nan nan nan 1.169678788066946945e-01 nan nan nan
1.182364729458917685e+00 nan nan nan nan 1.413329690351833312e-01 nan nan nan 1.158499758199198343e-01 nan nan nan
1.186372745490981817e+00 nan nan nan nan 1.401587072335959139e-01 nan nan nan 1.147792572165178271e-01 nan nan nan
1.190380761523045949e+00 nan nan nan nan 1.390328704080502908e-01 nan nan nan 1.137546122059574089e-01 nan nan nan
1.194388777555110082e+00 nan nan nan nan 1.379544344492369401e-01 nan nan nan 1.127749771607807205e-01 nan nan nan
1.198396793587174214e+00 nan nan nan nan 1.369224170038741695e-01 nan nan nan 1.118393342122295797e-01 nan nan nan
1.202404809619238346e+00 nan nan nan nan 1.359358763404137083e-01 nan nan nan 1.109467098983559774e-01 nan nan nan
1.206412825651302478e+00 nan nan nan nan 1.349939102548159409e-01 nan nan nan 1.100961738634920195e-01 nan nan nan
1.210420841683366611e+00 nan nan nan nan 1.340956550156769123e-01 nan nan nan 1.092868376079968867e-01 nan nan nan
1.214428857715430743e+00 nan nan nan nan 1.332402843479858767e-01 nan nan nan 1.085178532871343693e-01 nan nan nan
1.218436873747494875e+00 nan nan nan nan 1.324270084547087833e-01 nan nan nan 1.077884125580100827e-01 nan nan nan
1.222444889779559007e+00 nan nan nan nan 1.316550730755203791e-01 nan nan nan 1.070977454734282075e-01 nan nan nan
1.226452905811623140e+00 nan nan nan nan 1.309237585818880945e-01 nan nan nan 1.064451194215732394e-01 nan nan nan
1.230460921843687272e+00 nan nan nan nan 1.302323791077772408e-01 nan nan nan 1.058298381104533781e-01 nan nan nan
1.234468937875751404e+00 nan nan nan nan 1.295802817152170716e-01 nan nan nan 1.052512405959820652e-01 nan nan nan
1.238476953907815536e+00 nan nan nan nan 1.289668455940047032e-01 nan nan nan 1.047087003526922938e-01 nan nan nan
1.242484969939879669e+00 nan nan nan nan 1.283914812948126205e-01 nan nan nan 1.042016243860045821e-01 nan nan nan
1.246492985971943801e+00 nan nan nan nan 1.278536299949521449e-01 nan nan nan 1.037294523850400274e-01 nan nan nan
1.250501002004007933e+00 nan nan nan nan 1.273527627961163200e-01 nan nan nan 1.032916559149943958e-01 nan nan nan
1.254509018036072066e+00 nan nan nan nan 1.268883800533966988e-01 nan nan nan 1.028877376480882150e-01 nan nan nan
1.258517034068136198e+00 nan nan nan nan 1.264600107348529678e-01 nan nan nan 1.025172306321260329e-01 nan nan nan
1.262525050100200330e+00 nan nan nan nan 1.260672118110267304e-01 nan nan nan 1.021796975957830755e-01 nan nan nan
1.266533066132264462e+00 nan nan nan nan 1.257095676736927625e-01 nan nan nan 1.018747302896964302e-01 nan nan nan
1.270541082164328595e+00 nan nan nan nan 1.253866895832350947e-01 nan nan nan 1.016019488624862604e-01 nan nan nan
1.274549098196392727e+00 nan nan nan nan 1.250982151440207524e-01 nan nan nan 1.013610012708911351e-01 nan nan nan
1.278557114228456859e+00 nan nan nan nan 1.248438078071859858e-01 nan nan nan 1.011515627231887315e-01 nan nan nan
1.282565130260520991e+00 nan nan nan nan 1.246231564002149295e-01 nan nan nan 1.009733351551298230e-01 nan nan nan
1.286573146292585124e+00 nan nan nan nan 1.244359746827882612e-01 nan nan nan 1.008260467376286135e-01 nan nan nan
1.290581162324649256e+00 nan nan nan nan 1.242820009283173710e-01 nan nan nan 1.007094514154812936e-01 nan nan nan
1.294589178356713388e+00 nan nan nan nan 1.241609975306919716e-01 nan nan nan 1.006233284764462971e-01 nan nan nan
1.298597194388777520e+00 nan nan nan nan 1.240727506356472387e-01 nan nan nan 1.005674821499780575e-01 nan nan nan
1.302605210420841653e+00 nan nan nan nan 1.240170697963774715e-01 nan nan nan 1.005417412350317063e-01 nan nan nan
1.306613226452905785e+00 nan nan nan nan 1.239937876528196398e-01 nan nan nan 1.005459587562980289e-01 nan nan nan
1.310621242484969917e+00 nan nan nan nan 1.240027596342511418e-01 nan nan nan 1.005800116483104023e-01 nan nan nan
1.314629258517034049e+00 nan nan nan nan 1.240438636847171205e-01 nan nan nan 1.006438004668895186e-01 nan nan nan
1.318637274549098182e+00 nan nan nan nan 1.241170000108967747e-01 nan nan nan 1.007372491273818144e-01 nan nan nan
1.322645290581162314e+00 nan nan nan nan 1.242220908520503264e-01 nan nan nan 1.008603046692378574e-01 nan nan nan
1.326653306613226446e+00 nan nan nan nan 1.243590802716406235e-01 nan nan nan 1.010129370464535742e-01 nan nan nan
1.330661322645290578e+00 nan nan nan nan 1.245279339703050936e-01 nan nan nan 1.011951389434515569e-01 nan nan nan
1.334669338677354489e+00 nan nan nan nan 1.247286391198683675e-01 nan nan nan 1.014069256160170657e-01 nan nan nan
1.338677354709418621e+00 nan nan nan nan 1.249612042180392457e-01 nan nan nan 1.016483347568792328e-01 nan nan nan
1.342685370741482753e+00 nan nan nan nan 1.252256589635679651e-01 nan nan nan 1.019194263856245397e-01 nan nan nan
1.346693386773546885e+00 nan nan nan nan 1.255220541515616739e-01 nan nan nan 1.022202827626409738e-01 nan nan nan
1.350701402805611018e+00 nan nan nan nan 1.258504615886998634e-01 nan nan nan 1.025510083267380940e-01 nan nan nan
1.354709418837675150e+00 nan nan nan nan 1.262109740281649461e-01 nan nan nan 1.029117296562579165e-01 nan nan nan
1.358717434869739282e+00 nan nan nan nan 1.266037051240342104e-01 nan nan nan 1.033025954533731278e-01 nan nan nan
1.362725450901803415e+00 nan nan nan nan 1.270287894049716704e-01 nan nan nan 1.037237765514195803e-01 nan nan nan
1.366733466933867547e+00 nan nan nan nan 1.274863822670320723e-01 nan nan nan 1.041754659450249698e-01 nan nan nan
1.370741482965931679e+00 nan nan nan nan 1.279766599854495202e-01 nan nan nan 1.046578788429161494e-01 nan nan nan
1.374749498997995811e+00 nan nan nan nan 1.284998197452224822e-01 nan nan nan 1.051712527432393240e-01 nan nan nan
1.378757515030059944e+00 nan nan nan nan 1.290560796904564045e-01 nan nan nan 1.057158475313241253e-01 nan nan nan
1.382765531062124076e+00 nan nan nan nan 1.296456789922924013e-01 nan nan nan 1.062919455997429902e-01 nan nan nan
1.386773547094188208e+00 nan nan nan nan 1.302688779353992909e-01 nan nan nan 1.068998519906891737e-01 nan nan nan
1.390781563126252340e+00 nan nan nan nan 1.309259580229012732e-01 nan nan nan 1.075398945605598872e-01 nan nan nan
1.394789579158316473e+00 nan nan nan nan 1.316172220997902653e-01 nan nan nan 1.082124241667776765e-01 nan nan nan
1.398797595190380605e+00 nan nan nan nan 1.323429944946945824e-01 nan nan nan 1.089178148768610438e-01 nan nan nan
1.402805611222444737e+00 nan nan nan nan 1.331036211800570856e-01 nan nan nan 1.096564641997546385e-01 nan nan nan
1.406813627254508869e+00 nan nan nan nan 1.338994699507232433e-01 nan nan nan 1.104287933395056709e-01 nan nan nan
1.410821643286573002e+00 nan nan nan nan 1.347309306209305002e-01 nan nan nan 1.112352474713523276e-01 nan nan nan
1.414829659318637134e+00 nan nan nan nan 1.355984152397918807e-01 nan nan nan 1.120762960403496322e-01 nan nan nan
1.418837675350701266e+00 nan nan nan nan 1.365023583252719108e-01 nan nan nan 1.129524330826229828e-01 nan nan nan
1.422845691382765398e+00 nan nan nan nan 1.374432171167732919e-01 nan nan nan 1.138641775694466673e-01 nan nan nan
1.426853707414829531e+00 nan nan nan nan 1.384214718464395755e-01 nan nan nan 1.148120737743141828e-01 nan nan nan
1.430861723446893663e+00 nan nan nan nan 1.394376260292071734e-01 nan nan nan 1.157966916631441440e-01 nan nan nan
1.434869739478957795e+00 nan nan nan nan 1.404922067718206435e-01 nan nan nan 1.168186273079354770e-01 nan nan nan
1.438877755511021928e+00 nan nan nan nan 1.415857651008866624e-01 nan nan nan 1.178785033240220687e-01 nan nan nan
1.442885771543086060e+00 nan nan nan nan 1.427188763101890079e-01 nan nan nan 1.189769693312836968e-01 nan nan nan
1.446893787575150192e+00 nan nan nan nan 1.438921403273409338e-01 nan nan nan 1.201147024394979557e-01 nan nan nan
1.450901803607214324e+00 nan nan nan nan 1.451061821000932672e-01 nan nan nan 1.212924077582443055e-01 nan nan nan
1.454909819639278457e+00 nan nan nan nan 1.463616520023914847e-01 nan nan nan 1.225108189316381491e-01 nan nan nan
1.458917835671342589e+00 nan nan nan nan 1.476592262604739525e-01 nan nan nan 1.237706986982661100e-01 nan nan nan
1.462925851703406721e+00 nan nan nan nan 1.489996073992289616e-01 nan nan nan 1.250728394766963125e-01 nan nan nan
1.466933867735470853e+00 nan nan nan nan 1.503835247090756777e-01 nan nan nan 1.264180639769886816e-01 nan nan nan
1.470941883767534986e+00 nan nan nan nan 1.518117347336170042e-01 nan nan nan 1.278072258385959670e-01 nan nan nan
1.474949899799599118e+00 nan nan nan nan 1.532850217784169355e-01 nan nan nan 1.292412102951557284e-01 nan nan nan
1.478957915831663250e+00 nan nan nan nan 1.548041984411232808e-01 nan nan nan 1.307209348665751836e-01 nan nan nan
1.482965931863727382e+00 nan nan nan nan 1.563701061633258893e-01 nan nan nan 1.322473500789771161e-01 nan nan nan
1.486973947895791515e+00 nan nan nan nan 1.579836158044876926e-01 nan nan nan 1.338214402130030178e-01 nan nan nan
1.490981963927855647e+00 nan nan nan nan 1.596456282382541225e-01 nan nan nan 1.354442240809777820e-01 nan nan nan
1.494989979959919779e+00 nan nan nan nan 1.613570749715811381e-01 nan nan nan 1.371167558335636416e-01 nan nan nan
1.498997995991983911e+00 nan nan nan nan 1.631189187870159540e-01 nan nan nan 1.388401257964624880e-01 nan nan nan
1.503006012024048044e+00 nan nan nan nan 1.649321544086144453e-01 nan nan nan 1.406154613378081397e-01 nan nan nan
1.507014028056112176e+00 nan nan nan nan 1.667978091918015660e-01 nan nan nan 1.424439277668334558e-01 nan nan nan
1.511022044088176308e+00 nan nan nan nan 1.687169438377773001e-01 nan nan nan 1.443267292645734612e-01 nan nan nan
1.515030060120240440e+00 nan nan nan nan 1.706906531327745113e-01 nan nan nan 1.462651098472040612e-01 nan nan nan
1.519038076152304573e+00 nan nan nan nan 1.727200667127768985e-01 nan nan nan 1.482603543627924736e-01 nan nan nan
1.523046092184368705e+00 nan nan nan nan 1.748063498540859129e-01 nan nan nan 1.503137895221814402e-01 nan nan nan
1.527054108216432837e+00 nan nan nan nan 1.769507042903622485e-01 nan nan nan 1.524267849648024975e-01 nan nan nan
1.531062124248496970e+00 nan nan nan nan 1.791543690565548519e-01 nan nan nan 1.546007543601456424e-01 nan nan nan
1.535070140280561102e+00 nan nan nan nan 1.814186213604100373e-01 nan nan nan 1.568371565458305528e-01 nan nan nan
1.539078156312625012e+00 nan nan nan nan 1.837447774819921942e-01 nan nan nan 1.591374967030111665e-01 nan nan nan
1.543086172344689144e+00 nan nan nan nan 1.861341937019267978e-01 nan nan nan 1.615033275700539783e-01 nan nan nan
1.547094188376753277e+00 nan nan nan nan 1.885882672588733433e-01 nan nan nan 1.639362506953930820e-01 nan nan nan
1.551102204408817409e+00 nan nan nan nan 1.911084373369721368e-01 nan nan nan 1.664379177305126967e-01 nan nan nan
1.555110220440881541e+00 nan nan nan nan 1.936961860837991267e-01 nan nan nan 1.690100317639688654e-01 nan nan nan
1.559118236472945673e+00 nan nan nan nan 1.963530396595622174e-01 nan nan nan 1.716543486974922705e-01 nan nan nan
1.563126252505009806e+00 nan nan nan nan 1.990805693182603753e-01 nan nan nan 1.743726786652108063e-01 nan nan nan
1.567134268537073938e+00 nan nan nan nan 2.018803925214139872e-01 nan nan nan 1.771668874969912211e-01 nan nan nan
1.571142284569138070e+00 nan nan nan nan 2.047541740852165393e-01 nan nan nan 1.800388982270314520e-01 nan nan nan
1.575150300601202202e+00 nan nan nan nan 2.077036273617717810e-01 nan nan nan 1.829906926488089614e-01 nan nan nan
1.579158316633266335e+00 nan nan nan nan 2.107305154552278070e-01 nan nan nan 1.860243129175498389e-01 nan nan nan
1.583166332665330467e+00 nan nan nan nan 2.138366524736281526e-01 nan nan nan 1.891418632013463497e-01 nan nan nan
1.587174348697394599e+00 nan nan nan nan 2.170239048172228902e-01 nan nan nan 1.923455113822271079e-01 nan nan nan
1.591182364729458731e+00 nan nan nan nan 2.202941925041938531e-01 nan nan nan 1.956374908083436392e-01 nan nan nan
1.595190380761522864e+00 nan nan nan nan 2.236494905345280115e-01 nan nan nan 1.990201020986178682e-01 nan nan nan
1.599198396793586996e+00 nan nan nan nan 2.270918302930323152e-01 nan nan nan 2.024957150011261753e-01 nan nan nan
1.603206412825651128e+00 nan nan nan nan 2.306233009923711053e-01 nan nan nan 2.060667703066217105e-01 nan nan nan
1.607214428857715260e+00 nan nan nan nan 2.342460511569970094e-01 nan nan nan 2.097357818184984457e-01 nan nan nan
1.611222444889779393e+00 nan nan nan nan 2.379622901490569264e-01 nan nan nan 2.135053383807591909e-01 nan nan nan
1.615230460921843525e+00 nan nan nan nan 2.417742897371124855e-01 nan nan nan 2.173781059652829528e-01 nan nan nan
1.619238476953907657e+00 nan nan nan nan 2.456843857088099603e-01 nan nan nan 2.213568298200427054e-01 nan nan nan
1.623246492985971789e+00 nan nan nan nan 2.496949795284629792e-01 nan nan nan 2.254443366797195814e-01 nan nan nan
1.627254509018035922e+00 nan nan nan nan 2.538085400406311365e-01 nan nan nan 2.296435370403325793e-01 nan nan nan
1.631262525050100054e+00 nan nan nan nan 2.580276052207376436e-01 nan nan nan 2.339574274994670744e-01 nan nan nan
1.635270541082164186e+00 nan nan nan nan 2.623547839739232557e-01 nan nan nan 2.383890931638247002e-01 nan nan nan
1.639278557114228319e+00 nan nan nan nan 2.667927579832016227e-01 nan nan nan 2.429417101256927392e-01 nan nan nan
1.643286573146292451e+00 nan nan nan nan 2.713442836080706133e-01 nan nan nan 2.476185480101743275e-01 nan nan nan
1.647294589178356583e+00 nan nan nan nan 2.760121938348940596e-01 nan nan nan 2.524229725949178049e-01 nan nan nan
1.651302605210420715e+00 nan nan nan nan 2.807994002800881517e-01 nan nan nan 2.573584485041336967e-01 nan nan nan
1.655310621242484848e+00 nan nan nan nan 2.857088952475493326e-01 nan nan nan 2.624285419788771612e-01 nan nan nan
1.659318637274548980e+00 nan nan nan nan 2.907437538414569533e-01 nan nan nan 2.676369237253386490e-01 nan nan nan
1.663326653306613112e+00 nan nan nan nan 2.959071361358708852e-01 nan nan nan 2.729873718433259433e-01 nan nan nan
1.667334669338677244e+00 nan nan nan nan 3.012022894023603792e-01 nan nan nan 2.784837748367120502e-01 nan nan nan
1.671342685370741377e+00 nan nan nan nan 3.066325503971705779e-01 nan nan nan 2.841301347080928963e-01 nan nan nan
1.675350701402805509e+00 nan nan nan nan 3.122013477091244993e-01 nan nan nan 2.899305701395968882e-01 nan nan nan
1.679358717434869641e+00 nan nan nan nan 3.179122041699551371e-01 nan nan nan 2.958893197621519922e-01 nan nan nan
1.683366733466933773e+00 nan nan nan nan 3.237687393282748238e-01 nan nan nan 3.020107455152584719e-01 nan nan nan
1.687374749498997906e+00 nan nan nan nan 3.297746719888281497e-01 nan nan nan 3.082993360995782139e-01 nan nan nan
1.691382765531062038e+00 nan nan nan nan 3.359338228185533293e-01 nan nan nan 3.147597105247181282e-01 nan nan nan
1.695390781563126170e+00 nan nan nan nan 3.422501170209403809e-01 nan nan nan 3.213966217543510751e-01 nan nan nan
1.699398797595190302e+00 nan nan nan nan 3.487275870803366873e-01 nan nan nan 3.282149604513187047e-01 nan nan nan
1.703406813627254435e+00 nan nan nan nan 3.553703755778293005e-01 nan nan nan 3.352197588249811733e-01 nan nan nan
1.707414829659318567e+00 nan nan nan nan 3.621827380803563368e-01 nan nan nan 3.424161945833903431e-01 nan nan nan
1.711422845691382699e+00 nan nan nan nan 3.691690461047140159e-01 nan nan nan 3.498095949928822779e-01 nan nan nan
1.715430861723446831e+00 nan nan nan nan 3.763337901582727296e-01 nan nan nan 3.574054410476414922e-01 nan nan nan
1.719438877755510964e+00 nan nan nan nan 3.836815828581104926e-01 nan nan nan 3.652093717519353522e-01 nan nan nan
1.723446893787575096e+00 nan nan nan nan 3.912171621303914826e-01 nan nan nan 3.732271885177553261e-01 nan nan nan
1.727454909819639228e+00 nan nan nan nan 3.989453944918489592e-01 nan nan nan 3.814648596806503034e-01 nan nan nan
1.731462925851703361e+00 nan nan nan nan 4.068712784152205830e-01 nan nan nan 3.899285251365732785e-01 nan nan nan
1.735470941883767493e+00 nan nan nan nan 4.149999477805890735e-01 nan nan nan 3.986245011027000906e-01 nan nan nan
1.739478957915831625e+00 nan nan nan nan 4.233366754146284938e-01 nan nan nan 4.075592850050590021e-01 nan nan nan
1.743486973947895757e+00 nan nan nan nan 4.318868767195986891e-01 nan nan nan 4.167395604962169098e-01 nan nan nan
1.747494989979959668e+00 nan nan nan nan 4.406561133943556752e-01 nan nan nan 4.261722026058145651e-01 nan nan nan
1.751503006012023800e+00 nan nan nan nan 4.496500972492646908e-01 nan nan nan 4.358642830274264135e-01 nan nan nan
1.755511022044087932e+00 nan nan nan nan 4.588746941172499039e-01 nan nan nan 4.458230755446386806e-01 nan nan nan
1.759519038076152064e+00 nan nan nan nan 4.683359278630223610e-01 nan nan nan 4.560560615998381917e-01 nan nan nan
1.763527054108216197e+00 nan nan nan nan 4.780399844929098530e-01 nan nan nan 4.665709360089705937e-01 nan nan nan
1.767535070140280329e+00 nan nan nan nan 4.879932163672490719e-01 nan nan nan 4.773756128257226061e-01 nan nan nan
1.771543086172344461e+00 nan nan nan nan 4.982021465178710362e-01 nan nan nan 4.884782313585175340e-01 nan nan nan
1.775551102204408593e+00 nan nan nan nan 5.086734730728399434e-01 nan nan nan 4.998871623438222445e-01 nan nan nan
1.779559118236472726e+00 nan nan nan nan 5.194140737909735961e-01 nan nan nan 5.116110142796721494e-01 nan nan nan
1.783567134268536858e+00 nan nan nan nan 5.304310107083602954e-01 nan nan nan 5.236586399226303978e-01 nan nan nan
1.787575150300600990e+00 nan nan nan nan 5.417315348996054603e-01 nan nan nan 5.360391429523194695e-01 nan nan nan
1.791583166332665122e+00 nan nan nan nan 5.533230913560607256e-01 nan nan nan 5.487618848070762168e-01 nan nan nan
1.795591182364729255e+00 nan nan nan nan 5.652133239837286993e-01 nan nan nan 5.618364916948337395e-01 nan nan nan
1.799599198396793387e+00 nan nan nan nan 5.774100807234077148e-01 nan nan nan 5.752728617829043767e-01 nan nan nan
1.803607214428857519e+00 nan nan nan nan 5.899214187957805278e-01 nan nan nan 5.890811725710087821e-01 nan nan nan
1.807615230460921651e+00 nan nan nan nan 6.027556100739536182e-01 nan nan nan 6.032718884513812441e-01 nan nan nan
1.811623246492985784e+00 nan nan nan nan 6.159211465864762314e-01 nan nan nan 6.178557684602390410e-01 nan nan nan
1.815631262525049916e+00 nan nan nan nan 6.294267461534165387e-01 nan nan nan 6.328438742249672400e-01 nan nan nan
1.819639278557114048e+00 nan nan nan nan 6.432813581582914608e-01 nan nan nan 6.482475781110124124e-01 nan nan nan
1.823647294589178181e+00 nan nan nan nan 6.574941694589606644e-01 nan nan nan 6.640785715732829830e-01 nan nan nan
1.827655310621242313e+00 nan nan nan nan 6.720746104402942622e-01 nan nan nan 6.803488737162566302e-01 nan nan nan
1.831663326653306445e+00 nan nan nan nan 6.870323612113995448e-01 nan nan nan 6.970708400673164551e-01 nan nan nan
1.835671342685370577e+00 nan nan nan nan 7.023773579509193787e-01 nan nan nan 7.142571715682229927e-01 nan nan nan
1.839679358717434710e+00 nan nan nan nan 7.181197994029611120e-01 nan nan nan 7.319209237891227682e-01 nan nan nan
1.843687374749498842e+00 nan nan nan nan 7.342701535270917956e-01 nan nan nan 7.500755163698583639e-01 nan nan nan
1.847695390781562974e+00 nan nan nan nan 7.508391643056493425e-01 nan nan nan 7.687347426938664352e-01 nan nan nan
1.851703406813627106e+00 nan nan nan nan 7.678378587112497655e-01 nan nan nan 7.879127797989371462e-01 nan nan nan
1.855711422845691239e+00 nan nan nan nan 7.852775538382101850e-01 nan nan nan 8.076241985304385418e-01 nan nan nan
1.859719438877755371e+00 nan nan nan nan 8.031698642008712197e-01 nan nan nan 8.278839739417255261e-01 nan nan nan
1.863727454909819503e+00 nan nan nan nan 8.215267092024229889e-01 nan nan nan 8.487074959470437552e-01 nan nan nan
1.867735470941883635e+00 nan nan nan nan 8.403603207776170203e-01 nan nan nan 8.701105802321909000e-01 nan nan nan
1.871743486973947768e+00 nan nan nan nan 8.596832512128836923e-01 nan nan nan 8.921094794282563578e-01 nan nan nan
