# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 6.512559502522593524e-01 6.333194243224674613e-01 8.131614543228496972e-01 6.046969515950358920e-01 7.998734636987283597e-01 9.248486888469988898e-01 1.088531387916687354e+00 8.199086405520455978e-01 7.432245310881528955e-01 7.444184166966630878e-01 8.145172441114550965e-01 7.658454343383687135e-01
8.917835671342685400e-01 6.443531701675710988e-01 6.924178771249631659e-01 8.302194523183947794e-01 5.922501846915452228e-01 8.153074325967691882e-01 9.404711959174586466e-01 1.104224744917382317e+00 8.365935924566005877e-01 7.607190083339788744e-01 7.602180370403309739e-01 8.232960413780046061e-01 7.814903649998586888e-01
9.018036072144288706e-01 6.384580208759272901e-01 7.481907774796002775e-01 8.471834251851553255e-01 5.811000804564968591e-01 8.306412068015797123e-01 9.543301932829449941e-01 1.118036176636672430e+00 8.530812796301781020e-01 7.784285002337711923e-01 7.761569510622008394e-01 8.321879369983529173e-01 7.972127577962252465e-01
9.118236472945890903e-01 6.335358544283552495e-01 8.002766435986184979e-01 8.639731713555052206e-01 5.711687519847057359e-01 8.458053242962605411e-01 9.663882154819836146e-01 1.129885026262492653e+00 8.692907396015960853e-01 7.962859173185259376e-01 7.921711799340299676e-01 8.411349823410703141e-01 8.129602406395363134e-01
9.218436873747494209e-01 6.295485342108159132e-01 8.484584263943776294e-01 8.805050371600705583e-01 5.623754477682910702e-01 8.607280485959583061e-01 9.766726101550908812e-01 1.139712141274900059e+00 8.851395262145854703e-01 8.142187010605916875e-01 8.081930398242980207e-01 8.500734192682003476e-01 8.286767645738695176e-01
9.318637274549097516e-01 6.264555555513354745e-01 8.926162719824369818e-01 8.966927204481168756e-01 5.546390223845900636e-01 8.753360388628252942e-01 9.852644605859185445e-01 1.147480281965329585e+00 9.005445788517042471e-01 8.321493022089146985e-01 8.241516532090047420e-01 8.589351805558523845e-01 8.443029019227588083e-01
9.418837675350700822e-01 6.242149438310304888e-01 9.326957126721638902e-01 9.124481224103573318e-01 5.478799016064045402e-01 8.895550540608839762e-01 9.922852127385544119e-01 1.153174067495505550e+00 9.154231110164667840e-01 8.499957436571350389e-01 8.399735396445864311e-01 8.676493830228929616e-01 8.597761933161085501e-01
9.519038076152304129e-01 6.227839626825759645e-01 9.686850864338478750e-01 9.276823146611382631e-01 5.420215515856876554e-01 9.033107221823645228e-01 9.978819923379251833e-01 1.156799437644044026e+00 9.296935462519013704e-01 8.676723101275800598e-01 8.555832653088586426e-01 8.761437673481428101e-01 8.750315867402098657e-01
9.619238476953907435e-01 6.221196645076342291e-01 1.000599385617205517e+00 9.423065372441012943e-01 5.369915888669667403e-01 9.165293255279091111e-01 1.002213662761660462e+00 1.158382709167183888e+00 9.432764463427931734e-01 8.850903180694932315e-01 8.709041551337525222e-01 8.843460905007667350e-01 8.900019247426439462e-01
9.719438877755510742e-01 6.221793076769775999e-01 1.028468684730527771e+00 9.562333083240336373e-01 5.327225121895868831e-01 9.291386401575442155e-01 1.005438040917399078e+00 1.157969222947073940e+00 9.560954683262328224e-01 9.021590140175449468e-01 8.858590392159008120e-01 8.921854209563504501e-01 9.046185311575776211e-01
9.819639278557114048e-01 6.229206657917150114e-01 1.052330452353711587e+00 9.693774916454529489e-01 5.291522284711480673e-01 9.410687440301139794e-01 1.007702072495200385e+00 1.155621716016088874e+00 9.680782570085040284e-01 9.187865107113081242e-01 9.003710438950278672e-01 8.995933613501155834e-01 9.188118161928715555e-01
9.919839679358717355e-01 6.243022450075879082e-01 1.072224659072891217e+00 9.816574573623909616e-01 5.262242885808430248e-01 9.522528613469012360e-01 1.009134180289055438e+00 1.151418398601844917e+00 9.791573429300919340e-01 9.348808385563530665e-01 9.143643864697392765e-01 9.065051344381587217e-01 9.325119803388353112e-01
1.002004008016031955e+00 6.262834299109785174e-01 1.088191445500787502e+00 9.929961061478103090e-01 5.238880503458995808e-01 9.626281184290399473e-01 1.009840266315377377e+00 1.145450916722986046e+00 9.892709133003333433e-01 9.503509721337173310e-01 9.277651952298620053e-01 9.128605844591884955e-01 9.456496895768925492e-01
1.012024048096192397e+00 6.288245665615452840e-01 1.100270355247212395e+00 1.003321968433464884e+00 5.220986044914218693e-01 9.721363192875118742e-01 1.009901484075611089e+00 1.137822142874505227e+00 9.983635712133980267e-01 9.651079512101636837e-01 9.405022976875039298e-01 9.186050083738104277e-01 9.581568438124375975e-01
1.022044088176352616e+00 6.318869977336689647e-01 1.108500993286394509e+00 1.012570158226310468e+00 5.208166562881910711e-01 9.807246222180245887e-01 1.009374711756369392e+00 1.128643963732991251e+00 1.006386957767629653e+00 9.790659577840922223e-01 9.525079953688667667e-01 9.236898662610845134e-01 9.699673168917143373e-01
1.032064128256513058e+00 6.354330587296521671e-01 1.112924515088555166e+00 1.020683255027025282e+00 5.200083112538383956e-01 9.883461542027072166e-01 1.008294555190144104e+00 1.118035075969228354e+00 1.013300280956865196e+00 9.921433831582344709e-01 9.637187960185920055e-01 9.280733428057323930e-01 9.810177033411432435e-01
1.042084168336673278e+00 6.394260413918589903e-01 1.113585626394830497e+00 1.027612084204100107e+00 5.196447880128718388e-01 9.949605455676914234e-01 1.006676426727842966e+00 1.106118846953059620e+00 1.019070734785135546e+00 1.004263856650695397e+00 9.740760878838625736e-01 9.317207531209616977e-01 9.912480563465736472e-01
1.052104208416833719e+00 6.438301345028618616e-01 1.110534887955007655e+00 1.033316316862776585e+00 5.197021251402950126e-01 1.000534342919957576e+00 1.004520573978310072e+00 1.093021313033681441e+00 1.023673766924623196e+00 1.015357177258629839e+00 9.835267557731376398e-01 9.346048115710532400e-01 1.000602569958936927e+00
1.062124248496993939e+00 6.486103451457115865e-01 1.103830975698570471e+00 1.037765009815027284e+00 5.201607909558851883e-01 1.005041362462074872e+00 1.001815856462999532e+00 1.078869292084726483e+00 1.027093271449434742e+00 1.025360207243414035e+00 9.920237039786286015e-01 9.367057369230361585e-01 1.009030256439384932e+00
1.072144288577154159e+00 6.537324081007752641e-01 1.093542928807528014e+00 1.040936900455250447e+00 5.210053397396773311e-01 1.008462887298114286e+00 9.985439532973955368e-01 1.063788712279083670e+00 1.029321600938193360e+00 1.034217605159971631e+00 9.995263062927716158e-01 9.380112354308707268e-01 1.016485523805064295e+00
1.082164328657314600e+00 6.591626874052687324e-01 1.079752141761793016e+00 1.042820583009187452e+00 5.222240252863802334e-01 1.010787775030675295e+00 9.946829946727211436e-01 1.047903119536306216e+00 1.030359481575852332e+00 1.041882460330616045e+00 1.006000754888499271e+00 9.385163488237374674e-01 1.022928699524155327e+00
1.092184368737474820e+00 6.648680742880059835e-01 1.062554082689403989e+00 1.043414540204693486e+00 5.238083946676561631e-01 1.012012463318697986e+00 9.902106445585853178e-01 1.031332382009578330e+00 1.030215819548433887e+00 1.048316803388904095e+00 1.011420307107181449e+00 9.382231783270236214e-01 1.028326485344696506e+00
1.102204408817635262e+00 6.708158866188448366e-01 1.042059733070773486e+00 1.042726965402118733e+00 5.257529205483481016e-01 1.012140840422007360e+00 9.851068661498442181e-01 1.014191625236880112e+00 1.028907368343023210e+00 1.053491940849270669e+00 1.015765438627434181e+00 9.371405166419695121e-01 1.032652294884003785e+00
1.112224448897795481e+00 6.769737725861197930e-01 1.018396692050708374e+00 1.040775464328937971e+00 5.280546130196128729e-01 1.011184029237166326e+00 9.793559391147661497e-01 9.965903576019725651e-01 1.026458314327083787e+00 1.057388659852251722e+00 1.019023890109327368e+00 9.352833828149296203e-01 1.035886512898187339e+00
1.122244488977955923e+00 6.833096226569018716e-01 9.917099812584883045e-01 1.037586625163424703e+00 5.307126330581847240e-01 1.009160080754201383e+00 9.729478670441727983e-01 9.786317896012018958e-01 1.022899781086240578e+00 1.059997288168033291e+00 1.021190613744952014e+00 9.326724849141881935e-01 1.038016656976320506e+00
1.132264529058116143e+00 6.897914930926908328e-01 9.621626027724553554e-01 1.033195419443766472e+00 5.337279473160672083e-01 1.006093559630892642e+00 9.658794635853057420e-01 9.604123525231077485e-01 1.018269233593168011e+00 1.061317580834681973e+00 1.022267633248750140e+00 9.293336349140143282e-01 1.039037417553359210e+00
1.142284569138276584e+00 6.963875423428653733e-01 9.299358637861486754e-01 1.027644564014656314e+00 5.371029373800664253e-01 1.002015091773834410e+00 9.581546294306748646e-01 9.420213575328978406e-01 1.012609863988674030e+00 1.061358509793153493e+00 1.022263801733436450e+00 9.252971058981271923e-01 1.038950634223166247e+00
1.152304609218436804e+00 7.030659851420570927e-01 8.952296048371655157e-01 1.020983699199633943e+00 5.408410953140859734e-01 9.969608012081961901e-01 9.497846866352048778e-01 9.235408422675709383e-01 1.005969878031824027e+00 1.060137864728759149e+00 1.021194498870320322e+00 9.205969915096132716e-01 1.037765123392763833e+00
1.162324649298597246e+00 7.097950629054733396e-01 8.582623816521385285e-01 1.013268604084442526e+00 5.449466443277685146e-01 9.909717536337288024e-01 9.407878870751272826e-01 9.050455072783528676e-01 9.984018136742826011e-01 1.057681803636747908e+00 1.019081236161229809e+00 9.152705279324453436e-01 1.035496472994010375e+00
1.172344689378757465e+00 7.165430349050294634e-01 8.192717896482202278e-01 1.004560257960537939e+00 5.494242531434104793e-01 9.840933094804912296e-01 9.311891569408803360e-01 8.866028062793701592e-01 9.899617824734854299e-01 1.054024234564239215e+00 1.015951222243838714e+00 9.093574479350912121e-01 1.032166695174841609e+00
1.182364729458917685e+00 7.232781882354121228e-01 7.785150888984095907e-01 9.949239709328574488e-01 5.542786828170461755e-01 9.763745055227425196e-01 9.210192151056628695e-01 8.682730939196576792e-01 9.807087660576742083e-01 1.049206173775369733e+00 1.011836860110284286e+00 9.028993275085537284e-01 1.027803857254786069e+00
1.192384769539078126e+00 7.299688692463771611e-01 7.362704002554552041e-01 9.844284296117247202e-01 5.595145036336968136e-01 9.678673865568278023e-01 9.103139134338944505e-01 8.501098801237405578e-01 9.707038784209384152e-01 1.043274986825240891e+00 1.006775220745250721e+00 8.959389803292430177e-01 1.022441604124830095e+00
1.202404809619238346e+00 7.365835346994511479e-01 6.928388101980278435e-01 9.731447884010817617e-01 5.651357923526447724e-01 9.586263578825927612e-01 8.991133479249456828e-01 8.321601315805053911e-01 9.600096706407122982e-01 1.036283602593718767e+00 1.000807483183741242e+00 8.885198799105573642e-01 1.016118646519576618e+00
1.212424849699398788e+00 7.430908222564380772e-01 6.485478730591206498e-01 9.611457972668048244e-01 5.711458290529390913e-01 9.487075559125378588e-01 8.874608996797320737e-01 8.144646160265259782e-01 9.486894730777947204e-01 1.028289701754922625e+00 9.939783562164877795e-01 8.806856230643225203e-01 1.008878211925138935e+00
1.222444889779559007e+00 7.494596396269922467e-01 6.037571733071820379e-01 9.485049353659988913e-01 5.775468297716929156e-01 9.381682226486666165e-01 8.754024396516664197e-01 7.970582917602321293e-01 9.368067561371495877e-01 1.019354867491631511e+00 9.863355010731170713e-01 8.724794506489765844e-01 1.000767445386701260e+00
1.232464929859719449e+00 7.556592700914851468e-01 5.588669161075693337e-01 9.352956526470250775e-01 5.843396452361308002e-01 9.270661400815664033e-01 8.629853482034967049e-01 7.799706995205425430e-01 9.244245710241860703e-01 1.009543773593308380e+00 9.779289490477475200e-01 8.639438116981166260e-01 9.918368190639741400e-01
1.242484969939879669e+00 7.616594928147637500e-01 5.143307866276042306e-01 9.215906041627118794e-01 5.915235200350904554e-01 9.154590644771449792e-01 8.502578766222299578e-01 7.632263891483956897e-01 9.116049982166755106e-01 9.989233420498779825e-01 9.688105422957123958e-01 8.551199928679152906e-01 9.821394985007999567e-01
1.252505010020040110e+00 7.674307152556814060e-01 4.706747891889967450e-01 9.074610319652351986e-01 5.990958028543901248e-01 9.034042450862195262e-01 8.372682783199997258e-01 7.468453229250309189e-01 8.984086990926697380e-01 9.875619811473937970e-01 9.590333833048040324e-01 8.460477923002698297e-01 9.717307499839700213e-01
1.262525050100200330e+00 7.729441152568179429e-01 4.285237633689545356e-01 8.929761669177580519e-01 6.070517075555282860e-01 8.909579600865777937e-01 8.240642454565575425e-01 7.308432926882035829e-01 8.848944897708764801e-01 9.755288272174965636e-01 9.486513194293918483e-01 8.367652556667430908e-01 9.606673334999220604e-01
1.272545090180360772e+00 7.781717900298082968e-01 3.886364637034972480e-01 8.782027339019284895e-01 6.153840677316334551e-01 8.781751157163782961e-01 8.106923386660822572e-01 7.152323188240515828e-01 8.711189891876746083e-01 9.628930526450911742e-01 9.377184562348441776e-01 8.273084633583960290e-01 9.490069278050905499e-01
1.282565130260520991e+00 7.830869088981255999e-01 3.519461597167765077e-01 8.632045301937056880e-01 6.240831083158563386e-01 8.651088933093166178e-01 7.971975271697645526e-01 7.000210363938953462e-01 8.571363209777305148e-01 9.497232268406095024e-01 9.262887077070326436e-01 8.177113682770166259e-01 9.368075817040691922e-01
1.292585170340681211e+00 7.876638667214140854e-01 3.195930014652243467e-01 8.480420876082507275e-01 6.331362273966902876e-01 8.518104508898977079e-01 7.836227914062956490e-01 6.852150608797835663e-01 8.429978747869700806e-01 9.360867435659643299e-01 9.144153847467665353e-01 8.080056785807065989e-01 9.241272048165494191e-01
1.302605210420841653e+00 7.918784353700241141e-01 2.929120785720794595e-01 8.327724067930388774e-01 6.425278006420148680e-01 8.383286737110169362e-01 7.700088271403816575e-01 6.708173350172186300e-01 8.287521202542267318e-01 9.220493116096463160e-01 9.021508265266122706e-01 7.982207866016471920e-01 9.110230948269351092e-01
1.312625250501001872e+00 7.957079099707958791e-01 2.733120056186255087e-01 8.174487593404398122e-01 6.522390092768565184e-01 8.247099717996264623e-01 7.563938348971023240e-01 6.568284542539480908e-01 8.144444691160681593e-01 9.076745103272059190e-01 8.895460744295922151e-01 7.883837356522480633e-01 8.975515083322830323e-01
1.322645290581162314e+00 7.991312473586034137e-01 2.619828463349468395e-01 8.021205651385167057e-01 6.622476871157598755e-01 8.109981289715180175e-01 7.428133462336750092e-01 6.432469665871748399e-01 8.001171904945563185e-01 8.930234184410797971e-01 8.766505876385112250e-01 7.785192210786555655e-01 8.837672817930363189e-01
1.332665330661322534e+00 8.021291941663075686e-01 2.594838007021215698e-01 7.868333257300320627e-01 6.725282008319257709e-01 7.972341930520980835e-01 7.293001303402594226e-01 6.300696504043523660e-01 7.858093664396923472e-01 8.781543057776094452e-01 8.635120018778611461e-01 7.686496221598214662e-01 8.697234982533528225e-01
1.342685370741482975e+00 8.046844024145739516e-01 2.654528377389115401e-01 7.716286027103347323e-01 6.830513728955412978e-01 7.834564012245233133e-01 7.158841938334808974e-01 6.172917724102475745e-01 7.715568807380541738e-01 8.631223818968094541e-01 8.501759311963635879e-01 7.587950625096596680e-01 8.554711963542859232e-01
1.352705410821643195e+00 8.067815300987676297e-01 2.786890559988543514e-01 7.565440670645385834e-01 6.937844210723875804e-01 7.697001547274464617e-01 7.025927287840303403e-01 6.049073148347050566e-01 7.573924561169557146e-01 8.479796208844297967e-01 8.366858041354385822e-01 7.489734854668560482e-01 8.410591410949918023e-01
1.362725450901803637e+00 8.084073258717764388e-01 2.975538600370649656e-01 7.416135664976017949e-01 7.046909621092218856e-01 7.559980135784297728e-01 6.894502001507994970e-01 5.929091886731240324e-01 7.433457073238445290e-01 8.327746259709247756e-01 8.230827422989691611e-01 7.392007537355164137e-01 8.265336264970362112e-01
1.372745490981963856e+00 8.095506960694375254e-01 3.203949051966039629e-01 7.268672408387768513e-01 7.157310500535701836e-01 7.423797274164071203e-01 6.764784107123129608e-01 5.812894219877434709e-01 7.294432282343319418e-01 8.175525543193792322e-01 8.094054707594233733e-01 7.294907602130296098e-01 8.119383287964966334e-01
1.382765531062124298e+00 8.102027531159953222e-01 3.457920582082464889e-01 7.123316563021043768e-01 7.268612718778008075e-01 7.288722860388852087e-01 6.636966273796880422e-01 5.700393307993872893e-01 7.157086933824364783e-01 8.023550817177187433e-01 7.956902619753533079e-01 7.198555490596876272e-01 7.973141980295627151e-01
1.392785571142284518e+00 8.103568447691377186e-01 3.726263963319916273e-01 6.980299814112331802e-01 7.380348790267836634e-01 7.155000016670853835e-01 6.511216529355478011e-01 5.591496658249397456e-01 7.021629891706141491e-01 7.872204212340924157e-01 7.819709049748492236e-01 7.103054409300839644e-01 7.826993966974745698e-01
1.402805611222444737e+00 8.100085645111423371e-01 4.000541753455496008e-01 6.839821439796770486e-01 7.492020082696082550e-01 7.022845886203825660e-01 6.387680607154631041e-01 5.486107538216817847e-01 6.888243356740285650e-01 7.721833524206197508e-01 7.682787080283748349e-01 7.008491708877183646e-01 7.681292531726258144e-01
1.412825651302605179e+00 8.091557418375473487e-01 4.274512357212454372e-01 6.702050611901878563e-01 7.603098991983313626e-01 6.892452912813996635e-01 6.266481874355966930e-01 5.384126023671965688e-01 6.757084560492447878e-01 7.572753240822656107e-01 7.546425112936653301e-01 6.914940115981077495e-01 7.536362828143975401e-01
1.422845691382765398e+00 8.077984152612340818e-01 4.543585600379185796e-01 6.567127920554820530e-01 7.713032534839914245e-01 6.763989750166025106e-01 6.147724889844947693e-01 5.285450195492605863e-01 6.628287001464913120e-01 7.425245220363412280e-01 7.410887379059660773e-01 6.822459205517263925e-01 7.392501841764912429e-01
1.432865731462925840e+00 8.059387857938529187e-01 4.804387482937402809e-01 6.435167796872581780e-01 7.821245629791433451e-01 6.637602735765092410e-01 6.031495378973414923e-01 5.189976903935913377e-01 6.501962245320080935e-01 7.279560189206414345e-01 7.276414432727185133e-01 6.731096591520759898e-01 7.249979133776653928e-01
1.442885771543086060e+00 8.035811543046321725e-01 5.054436981347422142e-01 6.306260487616369703e-01 7.927145370176460482e-01 6.513417165362426209e-01 5.917862131011887294e-01 5.097602570377206543e-01 6.378201463194458354e-01 7.135919083131938567e-01 7.143223888890806172e-01 6.640889218400454208e-01 7.109037503774678912e-01
1.452905811623246501e+00 8.007318431219363486e-01 5.291913722201061487e-01 6.180473961305131825e-01 8.030125840592909903e-01 6.391538572475826685e-01 5.806879024990043714e-01 5.008223894426447886e-01 6.257076931967201494e-01 6.994514480326606831e-01 7.011511285158606999e-01 6.551864605652667484e-01 6.969893802904196800e-01
1.462925851703406721e+00 7.973991031670003560e-01 5.515492460314329604e-01 6.057855982197036804e-01 8.129573180462505988e-01 6.272054142095777607e-01 5.698586199163144794e-01 4.921738391887581221e-01 6.138643646372906604e-01 6.855512276464861277e-01 6.881451000534287710e-01 6.464041989271531730e-01 6.832740006785797959e-01
1.472945891783567163e+00 7.935930081901788613e-01 5.724224456235129654e-01 5.938436059434001324e-01 8.224871073625312778e-01 6.155034084895260049e-01 5.593011321283151149e-01 4.838044861263497975e-01 6.022940849175095757e-01 6.719053373694927611e-01 6.753197247844093809e-01 6.377433387552923216e-01 6.697744377760745937e-01
1.482965931863727382e+00 7.893253380645460782e-01 5.917451487835031498e-01 5.822227298536488682e-01 8.315406578308714991e-01 6.040532982370462323e-01 5.490170908079781142e-01 4.757043777812836605e-01 5.909993499723206201e-01 6.585255386823067880e-01 6.626885128662194369e-01 6.292044607439983839e-01 6.565052696835668167e-01
1.492985971943887824e+00 7.846094530477288886e-01 6.094742542370330529e-01 5.709228057397541800e-01 8.400576303661205779e-01 5.928591039350628034e-01 5.390072012620565900e-01 4.678637658270800581e-01 5.799813618781848312e-01 6.454214276159682129e-01 6.502631745340573532e-01 6.207876213079739358e-01 6.434789480030980169e-01
1.503006012024048044e+00 7.794601599459516361e-01 6.255846738301449328e-01 5.599423752660289688e-01 8.479792442111634410e-01 5.819235438082126510e-01 5.292712770704776082e-01 4.602731271239817179e-01 5.692401715518362604e-01 6.326006144688711696e-01 6.380537275802198316e-01 6.124924327984705430e-01 6.307059399409674638e-01
1.513026052104208263e+00 7.738935730398665003e-01 6.400657460605563287e-01 5.492788346514871911e-01 8.552489070599218479e-01 5.712481518483354392e-01 5.198083779303032115e-01 4.529231872992480201e-01 5.587748010447496361e-01 6.200688843882867785e-01 6.260686101176478058e-01 6.043181433787279122e-01 6.181948575438692695e-01
1.523046092184368705e+00 7.679269710417776507e-01 6.529184819222004776e-01 5.389285779649624075e-01 8.618128325968813508e-01 5.608333933489688672e-01 5.106169205297867997e-01 4.458049376616149417e-01 5.485833614310777762e-01 6.078303570409078205e-01 6.143147919792504297e-01 5.962637080972431614e-01 6.059525902847360257e-01
1.533066132264528925e+00 7.615786513826806603e-01 6.641534313150690982e-01 5.288871361984325281e-01 8.676206297247816002e-01 5.506787780831076118e-01 5.016947440198310515e-01 4.389096452270864757e-01 5.386631663324715769e-01 5.958876448721971419e-01 6.027978816959963515e-01 5.883278477269882067e-01 5.939844417180396574e-01
1.543086172344689366e+00 7.548677843145764621e-01 6.737890028501128947e-01 5.191493044628375797e-01 8.726258670353107538e-01 5.407829665943031383e-01 4.930391877481102858e-01 4.322288601953390708e-01 5.290108376306268401e-01 5.842420036446847043e-01 5.915222330403238082e-01 5.805091046864571114e-01 5.822942601979733679e-01
1.553106212424849586e+00 7.478142678276213928e-01 6.818501336602142970e-01 5.097092455060683314e-01 8.767866089863749490e-01 5.311438622563378065e-01 4.846472042972072569e-01 4.257544244957464641e-01 5.196223942898337000e-01 5.728934659380542360e-01 5.804910496786525043e-01 5.728058927877287543e-01 5.708845599329155363e-01
1.563126252505010028e+00 7.404385846618916078e-01 6.883672441329747871e-01 5.005606056079586752e-01 8.800658789196063037e-01 5.217587097878837454e-01 4.765153803234675745e-01 4.194784700724061288e-01 5.104933480709504812e-01 5.618409826869835699e-01 5.697064821050501493e-01 5.652165358487684088e-01 5.597566495824204402e-01
1.573146292585170247e+00 7.327616631528451885e-01 6.933753969548535068e-01 4.916966016659107819e-01 8.824320834103163147e-01 5.126241762285773662e-01 4.686400269355632253e-01 4.133934213657154966e-01 5.016187794191032667e-01 5.510825429487973270e-01 5.591697241727265899e-01 5.577393048399822417e-01 5.489107452611575733e-01
1.583166332665330689e+00 7.248047426584384167e-01 6.969136312094446062e-01 4.831101116823642849e-01 8.838593565805179519e-01 5.037364327137369147e-01 4.610172150036205285e-01 4.074919918049664802e-01 4.929934145086000141e-01 5.406152940668241813e-01 5.488811026226195766e-01 5.503724469295349087e-01 5.383460840517466650e-01
1.593186372745490909e+00 7.165892447304719193e-01 6.990244246566050812e-01 4.747937463137195668e-01 8.843278413440893715e-01 4.950912241375082234e-01 4.536428434390308850e-01 4.017671817582788019e-01 4.846116883843507583e-01 5.304356464990049869e-01 5.388401637578507097e-01 5.431142106923863011e-01 5.280610273430881296e-01
1.603206412825651128e+00 7.081366508128379422e-01 6.997532622484817777e-01 4.667399236664993567e-01 8.838238813773212632e-01 4.866839392604667691e-01 4.465126609686872472e-01 3.962122718325150617e-01 4.764678095216432485e-01 5.205393781154004085e-01 5.290457532766827953e-01 5.359628655991773849e-01 5.180531623013213682e-01
1.613226452905811570e+00 6.994683873220097770e-01 6.991482767201755433e-01 4.589409224406866827e-01 8.823401466850142594e-01 4.785096669658350232e-01 4.396223390138023213e-01 3.908208195699646725e-01 4.685558088938972521e-01 5.109217208146850098e-01 5.194960940085671108e-01 5.289167201118301076e-01 5.083193904500086235e-01
1.623246492985971789e+00 6.906057181826269487e-01 6.972599540566317700e-01 4.513889455511065352e-01 8.798756566066919804e-01 4.705632570641881673e-01 4.329674674498708575e-01 3.855866491332016754e-01 4.608695944557234525e-01 5.015774516307094366e-01 5.101888549521109706e-01 5.219741309801522178e-01 4.988560197702285870e-01
1.633266533066132231e+00 6.815696457961482047e-01 6.941408729635734076e-01 4.440761636186697503e-01 8.764357357266884252e-01 4.628393679403961514e-01 4.265436023450913661e-01 3.805038452303614038e-01 4.534029916808526850e-01 4.925009666637323313e-01 5.011212181641189201e-01 5.151335132071807044e-01 4.896588424939675721e-01
1.643286573146292451e+00 6.723808206573648194e-01 6.898454684069965648e-01 4.369947540720129364e-01 8.720318895800930337e-01 4.553325102508923305e-01 4.203463114177048432e-01 3.755667461933263063e-01 4.461497804965661729e-01 4.836863491450082431e-01 4.922899414874121193e-01 5.083933485691454202e-01 4.807232068040535045e-01
1.653306613226452892e+00 6.630594591526696169e-01 6.844298151484858872e-01 4.301369418652939425e-01 8.666815930809205204e-01 4.480370899791375483e-01 4.143711760266983180e-01 3.707699336652414690e-01 4.391037314656859314e-01 4.751274356875777038e-01 4.836914138770218585e-01 5.017521866036451783e-01 4.720440883439900870e-01
1.663326653306613112e+00 6.536252703291304256e-01 6.779514118749765395e-01 4.234950313231489738e-01 8.604080140462474491e-01 4.409474449811207064e-01 4.086138143644681420e-01 3.661082237004169015e-01 4.322586356937089813e-01 4.668178735231008347e-01 4.753217080580431353e-01 4.952086466851554070e-01 4.636161526471130334e-01
1.673346693386773554e+00 6.440973913736585121e-01 6.704689625855965174e-01 4.170614299027418093e-01 8.532396763227524383e-01 4.340578753580893734e-01 4.030699169002340265e-01 3.615766593571057563e-01 4.256083288756647987e-01 4.587511690614398674e-01 4.671766294298763667e-01 4.887614199022588535e-01 4.554338091466275662e-01
1.683366733466933773e+00 6.344943312752167053e-01 6.620421540837662100e-01 4.108286718447432539e-01 8.452100595587794807e-01 4.273626725088892075e-01 3.977352577661589228e-01 3.571705008951978622e-01 4.191467134848721465e-01 4.509207341719949635e-01 4.592517597339352275e-01 4.824092657578901155e-01 4.474912648683408989e-01
1.693386773547094215e+00 6.248339229534534134e-01 6.527314236370679312e-01 4.047894417254734312e-01 8.363571489692547267e-01 4.208561466644705762e-01 3.926056957764443300e-01 3.528852158335150646e-01 4.128677810952269822e-01 4.433199292377842937e-01 4.515424966955305375e-01 4.761510100591411776e-01 4.397825717568121240e-01
1.703406813627254435e+00 6.151332832816450713e-01 6.425977147277505130e-01 3.989365841870262663e-01 8.267229554690822546e-01 4.145326453357721097e-01 3.876772119464427790e-01 3.487164718231414162e-01 4.067656241243965964e-01 4.359420947224066922e-01 4.440440916393257886e-01 4.699855418205658442e-01 4.323016666679578290e-01
1.713426853707414654e+00 6.054087805587635707e-01 6.317022276699620909e-01 3.932631247494783877e-01 8.163529910743513307e-01 4.083865768068887792e-01 3.829458867324320170e-01 3.446601252753708766e-01 4.008344544128156772e-01 4.287805876446457165e-01 4.367516808626596414e-01 4.639118069537490618e-01 4.250424128166148674e-01
1.723446893787575096e+00 5.956760096339228649e-01 6.201061556933475938e-01 3.877622718494888043e-01 8.052957436808183544e-01 4.024124218387256646e-01 3.784079509739884384e-01 3.407122159436471454e-01 3.950686093708333790e-01 4.218288031908075109e-01 4.296603178426142700e-01 4.579288073100414302e-01 4.179986281432285788e-01
1.733466933867735316e+00 5.859497731784268915e-01 6.078704247366504276e-01 3.824274325178573797e-01 7.936021201570734318e-01 3.966047520228614953e-01 3.740597544054109491e-01 3.368689554998354208e-01 3.894625654126142589e-01 4.150802035646830035e-01 4.227649978500850336e-01 4.520355916087253068e-01 4.111641203843717784e-01
1.743486973947895757e+00 5.762440698185519183e-01 5.950554252796188548e-01 3.772522138549344595e-01 7.813249043000478622e-01 3.909582390821088604e-01 3.698977956549399093e-01 3.331267212347381879e-01 3.840109425190772474e-01 4.085283352197300322e-01 4.160606834404097509e-01 4.462312527483128233e-01 4.045327102321877866e-01
1.753507014028055977e+00 5.665720878763802482e-01 5.817207499600016707e-01 3.722304273676053099e-01 7.685182152295085833e-01 3.854676648416021645e-01 3.659187254283113311e-01 3.294820481426549152e-01 3.787085098078357137e-01 4.021668462609475081e-01 4.095423258160668656e-01 4.405149224095208371e-01 3.980982545271508077e-01
1.763527054108216419e+00 5.569462043435193799e-01 5.679249398707549856e-01 3.673560959091793920e-01 7.552369755064026746e-01 3.801279318352328573e-01 3.621193277146766420e-01 3.259316195815227801e-01 3.735501920672600895e-01 3.959895040410864597e-01 4.032048828907051630e-01 4.348857639544100318e-01 3.918546692663845699e-01
