# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 2.396689794823590791e+00 9.551929506888650057e-01 2.287814122915357462e+00 2.772489725127019522e+00 1.813192361389071250e+00 2.733706985817135227e+00 2.335672526512200697e+00 2.755370017133169203e+00 2.593985500493753982e+00 2.194510496403132116e+00 2.412382551569877798e+00 2.089005313622034343e+00
3.567134268537073827e-01 2.378775252359574210e+00 9.301784743485967955e-01 2.265994351183846511e+00 2.751402587614375506e+00 1.806352023444481647e+00 2.726679198189766229e+00 2.319380070616448020e+00 2.701281035259290420e+00 2.564916877851252330e+00 2.186021755566631697e+00 2.397013971911383212e+00 2.083789284823776455e+00
3.607214428857715149e-01 2.360573004477997561e+00 9.060547366920093104e-01 2.244267600637469773e+00 2.729623244161870854e+00 1.799770029037411900e+00 2.718558993172822458e+00 2.302710048203180371e+00 2.647702751162793078e+00 2.535624151713065100e+00 2.177117936216540706e+00 2.381317015091132472e+00 2.078295159967423977e+00
3.647294589178356472e-01 2.342109483736849462e+00 8.828644665250003909e-01 2.222652404034333617e+00 2.707209547301411057e+00 1.793428643919212639e+00 2.709375484196851147e+00 2.285690978388285721e+00 2.594726062622211504e+00 2.506156475662765448e+00 2.167805757165805147e+00 2.365313236618716175e+00 2.072519317426659846e+00
3.687374749498997795e-01 2.323410098148416481e+00 8.606376519057715724e-01 2.201165392286568601e+00 2.684217404426621822e+00 1.787310768658435967e+00 2.699159289247123450e+00 2.268350865393905735e+00 2.542430556863039648e+00 2.476560014924585662e+00 2.158092837419091303e+00 2.349023216672750713e+00 2.066459326827099652e+00
3.727454909819639117e-01 2.304499249277970119e+00 8.393925584454786648e-01 2.179821430041477104e+00 2.660700728638387691e+00 1.781399934773531424e+00 2.687942383797363277e+00 2.250717142590233699e+00 2.490885326316340631e+00 2.446878047179766646e+00 2.147987636352163499e+00 2.332466619827040066e+00 2.060113892677668090e+00
3.767535070140280440e-01 2.285400351254473605e+00 8.191367812081867816e-01 2.158633744564963042e+00 2.636711402915895786e+00 1.775680299012467822e+00 2.675757953272170919e+00 2.232816621913404020e+00 2.440149765004175020e+00 2.417151066652911240e+00 2.137499392740262572e+00 2.315662251517397241e+00 2.053482796322114279e+00
3.807615230460921762e-01 2.266135850582799982e+00 7.998683206877507113e-01 2.137614047923614979e+00 2.612299256566383843e+00 1.770136636094272520e+00 2.662640246012598411e+00 2.214675448661437951e+00 2.390274339546431648e+00 2.387416890428169847e+00 2.126638063121190303e+00 2.298628111208345981e+00 2.046566836657773170e+00
3.847695390781562530e-01 2.246727246653029919e+00 7.815766723511325953e-01 2.116772652521368148e+00 2.587512052924533013e+00 1.764754330180328790e+00 2.648624427650181801e+00 2.196319061617137969e+00 2.341301330167241623e+00 2.357710766077837139e+00 2.115414259938904529e+00 2.281381442258991310e+00 2.039367770038109651e+00
3.887775551102203853e-01 2.227195112848368463e+00 7.642439182128406561e-01 2.096118580095909234e+00 2.562395487297688401e+00 1.759519365302721017e+00 2.633746437722373823e+00 2.177772158401006575e+00 2.293265538281703098e+00 2.328065479799647619e+00 2.103839189874804561e+00 2.263938778520723005e+00 2.031888249745838149e+00
3.927855711422845175e-01 2.207559118158641809e+00 7.478458080313024059e-01 2.075659664319625008e+00 2.536993194184399503e+00 1.754418314942219892e+00 2.618042849288077623e+00 2.159058665917133801e+00 2.246194958277841103e+00 2.298511464362670953e+00 2.091924592735705080e+00 2.246315987727603769e+00 2.024131765393972326e+00
3.967935871743486498e-01 2.187838049212020852e+00 7.323528171647715190e-01 2.055402647182332565e+00 2.511346762830449997e+00 1.749438330918762219e+00 2.601550732226708629e+00 2.140201715721545384e+00 2.200111411988894261e+00 2.269076906257478488e+00 2.079682681230959673e+00 2.228528311763712466e+00 2.016102582583506830e+00
4.008016032064127820e-01 2.168049832642648056e+00 7.177311680245254122e-01 2.035353269357321526e+00 2.485495760226927864e+00 1.744567131731957765e+00 2.584307520828551308e+00 2.121223624114441542e+00 2.155031145090367861e+00 2.239787851532435869e+00 2.067126081935405146e+00 2.210590403910398738e+00 2.007805683118164097e+00
4.048096192384769143e-01 2.148211557717078612e+00 7.039438024988586839e-01 2.015516354771429874e+00 2.459477760698627780e+00 1.739792990467534883e+00 2.566350886209308513e+00 2.102145876735095342e+00 2.110965385270348715e+00 2.210668309876750559e+00 2.054267777700611752e+00 2.192516363191626905e+00 1.999246706049002009e+00
4.088176352705410466e-01 2.128339499147237746e+00 6.909512937146981004e-01 1.995895889613388707e+00 2.433328381276924635e+00 1.735104722367286412e+00 2.547718614007975280e+00 2.082989117420445790e+00 2.067920862523840775e+00 2.181740356581498563e+00 2.041121051743845616e+00 2.174319765947053451e+00 1.990431889794684439e+00
4.128256513026051788e-01 2.108449140022461421e+00 6.787126870180654192e-01 1.976495096023660691e+00 2.407081322098486353e+00 1.730491672144584436e+00 2.528448487755572405e+00 2.063773141075383677e+00 2.025900292325228502e+00 2.153024232073800004e+00 2.027699433612937696e+00 2.156013694771223843e+00 1.981368015556940421e+00
4.168336673346693111e-01 2.088555194797671710e+00 6.671862620014614720e-01 1.957316500714485485e+00 2.380768411119542627e+00 1.725943701114289075e+00 2.508578178232859557e+00 2.044516890293341937e+00 1.984902822751098528e+00 2.124538438775700921e+00 2.014016647195163046e+00 2.137610764963167487e+00 1.972062352225247839e+00
4.208416833667334433e-01 2.068671632279299288e+00 6.563302096587891876e-01 1.938361998771009453e+00 2.354419652483401126e+00 1.721451174194935652e+00 2.488145139069052103e+00 2.025238455460672604e+00 1.944924446869142676e+00 2.096299835090694508e+00 2.000086560910143252e+00 2.119123148634507459e+00 1.962522602940171668e+00
4.248496993987975756e-01 2.048811698554704464e+00 6.461032211594823771e-01 1.919632912883731057e+00 2.328063277927233443e+00 1.717004946831576007e+00 2.467186508770478959e+00 2.005955078075855713e+00 1.905958381888864794e+00 2.068323726364964088e+00 1.985923140200115178e+00 2.100562596625743517e+00 1.952756853461088848e+00
4.288577154308617079e-01 2.028987939815151353e+00 6.364649871516785407e-01 1.901130048260074368e+00 2.301725800661161614e+00 1.712596351880141698e+00 2.445739019309063789e+00 1.986683157015547430e+00 1.867995416696017319e+00 2.040623952710789446e+00 1.971540402406141146e+00 2.081940458380677761e+00 1.942773522461614499e+00
4.328657314629258401e-01 2.009212225026181908e+00 6.273766087922905133e-01 1.882853743458194229e+00 2.275432071198923101e+00 1.708217186487282380e+00 2.423838911344982527e+00 1.967438257482462483e+00 1.831024229473359632e+00 2.013212973613867973e+00 1.956952374095655589e+00 2.063267699927332721e+00 1.932581313854276006e+00
4.368737474949899169e-01 1.989495768403255038e+00 6.188009237454943356e-01 1.864803917380474907e+00 2.249205334664115430e+00 1.703859698994707905e+00 2.401521856106901609e+00 1.948235122375711947e+00 1.795031677153567706e+00 1.986101949277012002e+00 1.942173050885446006e+00 2.044554920111236296e+00 1.922189171225994864e+00
4.408817635270540491e-01 1.969849151653945363e+00 6.107027521097838640e-01 1.846980112656985584e+00 2.223067289138986879e+00 1.699516575892024539e+00 2.378822883905848951e+00 1.929087685831118559e+00 1.760003058462247916e+00 1.959300818678879397e+00 1.927216359784361011e+00 2.025812365223220723e+00 1.911606234446510344e+00
4.448897795591181814e-01 1.950282345951769747e+00 6.030490685797256223e-01 1.829381535641546819e+00 2.197038144664114956e+00 1.695180928838897039e+00 2.355776319216524417e+00 1.910009088687933954e+00 1.725922352296353379e+00 1.932818374349425161e+00 1.912096124062341085e+00 2.007049942159639944e+00 1.900841798494305790e+00
4.488977955911823137e-01 1.930804733609805535e+00 5.958091081073040307e-01 1.812007093234308641e+00 2.171136682536424001e+00 1.690846281773814352e+00 2.332415722220810839e+00 1.891011695648179503e+00 1.692772433150433242e+00 1.906662333883030636e+00 1.896826030635907712e+00 1.988277230247442073e+00 1.889905274527829748e+00
4.529058116232464459e-01 1.911425129425646574e+00 5.889544129125204863e-01 1.794855426736083670e+00 2.145380314590161319e+00 1.686506558124627464e+00 2.308773836674582469e+00 1.872107113905704168e+00 1.660535265255048687e+00 1.880839408227084064e+00 1.881419599945780563e+00 1.969503491861223088e+00 1.878806153214631847e+00
4.569138276553105782e-01 1.892151801672175893e+00 5.824588289373475725e-01 1.777924942930344310e+00 2.119785142180596882e+00 1.682156068133720206e+00 2.284882543928352661e+00 1.853306213033606209e+00 1.629192077031618169e+00 1.855355366797584615e+00 1.865890158289142731e+00 1.950737681953110814e+00 1.867553970316949918e+00
4.609218436873747105e-01 1.872992492711556212e+00 5.762984597895339789e-01 1.761213842579441691e+00 2.094366014622792260e+00 1.677789496309153972e+00 2.260772822906499169e+00 1.834619145930813211e+00 1.598723517399244232e+00 1.830215099485167141e+00 1.850250812557729052e+00 1.931988456610008731e+00 1.856158274519617013e+00
4.649298597194388427e-01 1.853954439212574190e+00 5.704515859381620313e-01 1.744720146512366954e+00 2.069136586868679295e+00 1.673401889011734589e+00 2.236474715827432291e+00 1.816055370640935474e+00 1.569109795394528994e+00 1.805422675624294593e+00 1.834514427322677887e+00 1.913264180746230281e+00 1.844628597474628373e+00
4.689378757515029750e-01 1.835044391954031351e+00 5.648985564580729646e-01 1.728441719471911941e+00 2.044109376234031217e+00 1.668988642186766569e+00 2.212017299428611139e+00 1.797623672869114619e+00 1.540330804486889749e+00 1.780981400006285131e+00 1.818693604198666103e+00 1.894572935032831307e+00 1.832974426026456438e+00
4.729458917835671072e-01 1.816268635199336012e+00 5.596216600289426468e-01 1.712376291880056023e+00 2.019295818013323363e+00 1.664545489248580923e+00 2.187428661445176559e+00 1.779332189035151224e+00 1.512366232891521944e+00 1.756893866022748441e+00 1.802800663412224447e+00 1.875922522158260497e+00 1.821205176573182039e+00
4.769539078156312395e-01 1.797633005629691638e+00 5.546049812254263411e-01 1.696521479671320609e+00 1.994706319844732123e+00 1.660068489124850943e+00 2.162735882079225735e+00 1.761188429713553605e+00 1.485195661101217812e+00 1.733162006030806612e+00 1.786847627493257207e+00 1.857320472508238396e+00 1.809330171510452390e+00
4.809619238476953718e-01 1.779142910825511237e+00 5.498342474274741098e-01 1.680874802335209361e+00 1.970350314709946149e+00 1.655554014467543800e+00 2.137965020188015597e+00 1.743199303323574867e+00 1.458798647778091429e+00 1.709787139034903314e+00 1.770846207003717421e+00 1.838774049346227235e+00 1.797358617698575634e+00
4.849699398797595040e-01 1.760803347287576370e+00 5.452966709678086499e-01 1.665433699300356674e+00 1.946236312473665908e+00 1.650998740036427437e+00 2.113141103913432683e+00 1.725371139943947973e+00 1.433154805067515802e+00 1.686770015782170784e+00 1.754807788213415209e+00 1.820290253569371464e+00 1.785299586887143519e+00
4.889779559118235808e-01 1.742618917991423988e+00 5.409807904408346912e-01 1.650195544784829771e+00 1.922371949886377607e+00 1.646399631260927476e+00 2.088288125471689849e+00 1.707709715138785667e+00 1.408243864320299910e+00 1.664110861369916039e+00 1.738743422630130597e+00 1.801875828108346234e+00 1.773161998026747233e+00
4.929859719438877130e-01 1.724593849470153817e+00 5.368763144419509414e-01 1.635157661229325488e+00 1.898764038990707892e+00 1.641753932985641873e+00 2.063429039821313093e+00 1.690220273692082609e+00 1.384045733135623735e+00 1.641809415464259070e+00 1.722663818289144722e+00 1.783537262033682014e+00 1.760954601393470709e+00
4.969939879759518453e-01 1.706732008422485070e+00 5.329739703993739974e-01 1.620317331422459040e+00 1.875418613886847607e+00 1.637059158404537085e+00 2.038585766928461496e+00 1.672907553158922367e+00 1.360540544567002685e+00 1.619864970228904744e+00 1.706579332706048557e+00 1.765280794425009736e+00 1.748685964448751351e+00
5.010020040080159776e-01 1.689036917844304764e+00 5.292653606091227703e-01 1.605671809420200047e+00 1.852340975826108460e+00 1.632313078188465605e+00 2.013779197351727834e+00 1.655775807151422585e+00 1.337708699266651591e+00 1.598276406062168586e+00 1.690499967396201564e+00 1.747112418054153959e+00 1.736364459354840850e+00
5.050100200400801098e-01 1.671511772683501151e+00 5.257428270896917777e-01 1.591218330354839505e+00 1.829535736613934427e+00 1.627513709810535225e+00 1.989029200873178693e+00 1.638828828287275163e+00 1.315530901280655307e+00 1.577042225239490003e+00 1.674435363864614779e+00 1.729037882927627834e+00 1.723998252064679715e+00
5.090180360721442421e-01 1.654159455018935576e+00 5.223993264367186029e-01 1.576954119222329753e+00 1.807006860314357422e+00 1.622659307073408552e+00 1.964354637908553913e+00 1.622069970737345379e+00 1.293988188147743745e+00 1.556160583556631449e+00 1.658394800970488747e+00 1.711062699728874037e+00 1.711595292903953291e+00
5.130260521042083743e-01 1.636982548765736789e+00 5.192283154766756947e-01 1.562876398730836502e+00 1.784757703257519035e+00 1.617748349842466293e+00 1.939773373436844528e+00 1.605502172317518239e+00 1.273061955898895814e+00 1.535629320067247727e+00 1.642387193572286463e+00 1.693192143195896726e+00 1.699163308562857244e+00
5.170340681362725066e-01 1.619983353910064761e+00 5.162236481897555240e-01 1.548982396287580610e+00 1.762791052360260569e+00 1.612779533988476510e+00 1.915302293198029693e+00 1.589127976077634674e+00 1.252733979502927308e+00 1.515445985005799079e+00 1.626421092360704979e+00 1.675431255465306579e+00 1.686709795415392232e+00
5.210420841683366389e-01 1.603163900277466913e+00 5.133794840907700552e-01 1.535269350195578753e+00 1.741109161776990266e+00 1.607751761543043445e+00 1.890957321916876932e+00 1.572949551347651465e+00 1.232986429254829819e+00 1.495607865984809548e+00 1.610504684789318963e+00 1.657784849409571937e+00 1.674242014084530217e+00
5.250501002004007711e-01 1.586525960839886285e+00 5.106902080199047234e-01 1.521734515126922371e+00 1.719713787904534108e+00 1.602664131070065334e+00 1.866753443320999795e+00 1.556968714208033289e+00 1.213801883558697448e+00 1.476112012552353248e+00 1.594645797014961230e+00 1.640257511990359962e+00 1.661766985173041000e+00
5.290581162324649034e-01 1.570071064567045926e+00 5.081503610970963258e-01 1.508375166934259548e+00 1.698606222769866614e+00 1.597515928255806461e+00 1.842704721731642792e+00 1.541186947357317205e+00 1.195163338515542018e+00 1.456955259193297048e+00 1.578851896762836216e+00 1.622853607647096297e+00 1.649291486080920022e+00
5.330661322645290356e-01 1.553800508828734994e+00 5.057545824320758276e-01 1.495188606857828395e+00 1.677787325834385612e+00 1.592306616720242651e+00 1.818824325016960008e+00 1.525605419355736014e+00 1.177054214687853539e+00 1.438134246854606113e+00 1.563130097034234556e+00 1.605577281736522810e+00 1.636822048832528465e+00
5.370741482965931679e-01 1.537715371355097949e+00 5.034975610517372635e-01 1.482172165181026013e+00 1.657257554252134168e+00 1.587035829051748337e+00 1.795124548708629364e+00 1.510225003228739649e+00 1.159458361377509572e+00 1.419645443072424129e+00 1.547487160578119969e+00 1.588432464035967051e+00 1.624364958838368400e+00
5.410821643286573002e-01 1.521816521762596741e+00 5.013739974052646708e-01 1.469323204383685466e+00 1.637016991622593842e+00 1.581703358067118259e+00 1.771616841094260986e+00 1.495046294419077437e+00 1.142360058721097582e+00 1.401485160775353789e+00 1.531929505050909635e+00 1.571422872320071829e+00 1.611926254519033153e+00
5.450901803607214324e-01 1.506104632653751718e+00 4.993785737314485607e-01 1.456639121838383177e+00 1.617065375281133921e+00 1.576309148298360441e+00 1.748311829109445048e+00 1.480069628080265431e+00 1.125744017876936898e+00 1.383649575835688372e+00 1.516463208792523831e+00 1.554552016018265981e+00 1.599511727721090182e+00
5.490981963927855647e-01 1.490580190299249264e+00 4.975059325198774030e-01 1.444117352091843554e+00 1.597402122172312477e+00 1.570853287707633550e+00 1.725219344864907356e+00 1.465295095708141426e+00 1.109595379550845751e+00 1.366134743437122490e+00 1.501094017149997351e+00 1.537823199957812470e+00 1.587126924857658272e+00
5.531062124248496970e-01 1.475243504911320391e+00 4.957506622650824646e-01 1.431755368770079029e+00 1.578026353352639743e+00 1.565335999631151775e+00 1.702348452655560118e+00 1.450722561110546094e+00 1.093899711082723991e+00 1.348936613324752454e+00 1.485827349283817211e+00 1.521239528195267088e+00 1.574777148708945029e+00
5.571142284569138292e-01 1.460094720517562061e+00 4.941072896982589557e-01 1.419550686143095541e+00 1.558936917170513192e+00 1.559757634952674943e+00 1.679707476309407754e+00 1.436351675718227527e+00 1.078643002293333986e+00 1.332051044000100770e+00 1.470668305395321340e+00 1.504803907937170226e+00 1.562467460821052923e+00
5.611222444889779615e-01 1.445133824444719162e+00 4.925702776827098894e-01 1.407500860382039587e+00 1.540132411171734050e+00 1.554118664506855207e+00 1.657304026745354708e+00 1.422181893242760564e+00 1.063811660269899040e+00 1.315473815921199163e+00 1.455621674317500780e+00 1.488519053549304916e+00 1.550202684444285772e+00
5.651302605210419827e-01 1.430360656422018151e+00 4.911340279741802095e-01 1.395603490539190306e+00 1.521611202779308947e+00 1.548419671712351509e+00 1.635145029619452961e+00 1.408212483689542660e+00 1.049392503250343944e+00 1.299200643764870211e+00 1.440691941414585564e+00 1.472387490652222963e+00 1.537987407955061281e+00
5.691382765531061150e-01 1.415774917313904924e+00 4.897928880743007696e-01 1.383856219278654542e+00 1.503371448796314347e+00 1.542661345434318321e+00 1.613236752949578579e+00 1.394442546736041066e+00 1.035372753748835528e+00 1.283227187805713765e+00 1.425883296739672845e+00 1.456411560299572416e+00 1.525825988708606973e+00
5.731462925851702472e-01 1.401376177492082098e+00 4.885411614419932769e-01 1.372256733383480753e+00 1.485411113780344960e+00 1.536844473075574591e+00 1.591584834618410715e+00 1.380871024487161147e+00 1.021740031049789721e+00 1.267549064463620034e+00 1.411199643402730075e+00 1.440593423234662440e+00 1.513722557272529023e+00
5.771543086172343795e-01 1.387163884856859264e+00 4.873731203722796446e-01 1.360802764062745362e+00 1.467727987337649864e+00 1.530969933895409918e+00 1.570194309664139531e+00 1.367496713621130455e+00 1.008482343183444208e+00 1.252161856069114565e+00 1.396644606104800790e+00 1.424935064219714720e+00 1.501681021994276888e+00
5.811623246492985118e-01 1.373137372517839738e+00 4.862830209026192119e-01 1.349492087080260916e+00 1.450319700384364641e+00 1.525038692554677500e+00 1.549069637277426859e+00 1.354318276940523536e+00 9.955880784833586183e-01 1.237061119893337446e+00 1.382221539797358290e+00 1.409438296431578364e+00 1.489705073858409445e+00
5.851703406813626440e-01 1.359295866143990006e+00 4.852651191619650195e-01 1.338322522724714858e+00 1.433183740421473118e+00 1.519051792885583563e+00 1.528214727431815412e+00 1.341334254344102472e+00 9.830459968147181593e-01 1.222242396487070337e+00 1.367933538428858897e+00 1.394104765916955868e+00 1.477798191592417210e+00
5.891783567134267763e-01 1.345638490993121605e+00 4.843136886355139947e-01 1.327291935639437481e+00 1.416317465869157077e+00 1.513010351884206406e+00 1.507632967082995101e+00 1.328543073236016614e+00 9.708452205519310096e-01 1.207701217370990010e+00 1.353783443743593606e+00 1.378935956099739624e+00 1.465963646982578972e+00
5.931863727454909085e-01 1.332164278630760146e+00 4.834230378772962911e-01 1.316398234528389111e+00 1.399718119505137359e+00 1.506915553923580120e+00 1.487327245880086357e+00 1.315943058389491993e+00 9.589752253746958166e-01 1.193433112117030293e+00 1.339773854100724915e+00 1.363933192332720923e+00 1.454204510364021097e+00
5.971943887775550408e-01 1.318872173348305088e+00 4.825875282618956597e-01 1.305639371753580802e+00 1.383382841050422973e+00 1.500768645184873185e+00 1.467299981339394321e+00 1.303532441282726717e+00 9.474258309432500580e-01 1.179433614858685919e+00 1.325907133284197403e+00 1.349097646485575064e+00 1.442523656251754494e+00
6.012024048096191731e-01 1.305761038290299325e+00 4.818015914245930009e-01 1.295013342837746828e+00 1.367308678944640254e+00 1.494570928303953439e+00 1.447553143437907863e+00 1.291309368925007250e+00 9.361871915059686300e-01 1.165698270266029235e+00 1.312185419276814313e+00 1.334430341560923106e+00 1.430923769081922536e+00
6.052104208416833053e-01 1.292829661300504585e+00 4.810597460950882254e-01 1.284518185884949260e+00 1.351492601351893752e+00 1.488323757230361366e+00 1.428088278590190274e+00 1.279271912191294769e+00 9.252497864857289755e-01 1.152222639019253148e+00 1.298610632974269707e+00 1.319932156330187567e+00 1.419407349034893961e+00
6.092184368737474376e-01 1.280076760496368093e+00 4.803566140830439202e-01 1.274151980930587680e+00 1.335931506436575766e+00 1.482028532295567747e+00 1.408906532978294601e+00 1.267418073683674873e+00 9.146044110852676878e-01 1.139002302812771372e+00 1.285184486817270821e+00 1.305603829980912733e+00 1.407976717914185327e+00
6.132264529058115698e-01 1.267500989581304749e+00 4.796869352230589967e-01 1.263912849231273006e+00 1.320622231947414571e+00 1.475686695487090416e+00 1.390008675209772449e+00 1.255745795138022869e+00 9.042421669464266731e-01 1.126032868920023633e+00 1.271908493322159384e+00 1.291445966767351905e+00 1.396634025057301942e+00
6.172344689378757021e-01 1.255100942904081807e+00 4.790455811322537616e-01 1.253798952504069142e+00 1.305561564146457965e+00 1.469299725924929412e+00 1.371395118283945225e+00 1.244252964394207739e+00 8.941544528932212632e-01 1.113309974347526099e+00 1.258783973492493047e+00 1.277459040656212075e+00 1.385381253256744660e+00
6.212424849699398344e-01 1.242875160274386381e+00 4.784275676748452888e-01 1.243808492123678944e+00 1.290746246118344764e+00 1.462869135536522203e+00 1.353065940851317261e+00 1.232937421947932322e+00 8.843329557843224720e-01 1.100829289605062655e+00 1.245812065096090215e+00 1.263643399959635039e+00 1.374220224671345969e+00
6.252505010020039666e-01 1.230822131543554798e+00 4.778280660649054656e-01 1.233939708285376247e+00 1.276172985493871925e+00 1.456396464926360546e+00 1.335020907755257280e+00 1.221796967102181330e+00 8.747696414967144340e-01 1.088586522117413136e+00 1.232993730793886744e+00 1.249999271947771495e+00 1.363152606710037018e+00
6.292585170340680989e-01 1.218940300959139966e+00 4.772424125708293885e-01 1.224190879140671484e+00 1.261838461620356622e+00 1.449883279436137151e+00 1.317259489848951137e+00 1.210829363735817177e+00 8.654567460587647698e-01 1.076577419301468552e+00 1.220329766108628755e+00 1.236526767433493434e+00 1.352179917871837223e+00
6.332665330661322312e-01 1.207228071301938765e+00 4.766661168130468251e-01 1.214560319912079800e+00 1.247739332210026086e+00 1.443331165391307014e+00 1.299780883084296512e+00 1.200032345706714132e+00 8.563867669479428013e-01 1.064797771331335685e+00 1.207820807223174420e+00 1.223225885322204443e+00 1.341303533527625547e+00
6.372745490981963634e-01 1.195683807813765931e+00 4.760948686701771959e-01 1.205046381992629145e+00 1.233872239496182077e+00 1.436741726529643826e+00 1.282584026872469973e+00 1.189403621906224284e+00 8.475524545656341058e-01 1.053243413612591217e+00 1.195467338599569329e+00 1.210096517119946702e+00 1.330524691630666778e+00
6.412825651302604957e-01 1.184305841924171210e+00 4.755245438287157844e-01 1.195647452035238922e+00 1.220233815925686027e+00 1.430116580607515120e+00 1.265667621718918223e+00 1.178940880981594441e+00 8.389468038991546583e-01 1.041910228985664544e+00 1.183269700411553105e+00 1.197138451393408687e+00 1.319844498344521888e+00
6.452905811623246279e-01 1.173092474783983263e+00 4.749512080272022541e-01 1.186361951036485340e+00 1.206820689414840553e+00 1.423457356179194777e+00 1.249030146138018660e+00 1.168641795742273670e+00 8.305630463788759021e-01 1.030794149677133120e+00 1.171228095784367929e+00 1.184351378175793945e+00 1.309263933578136418e+00
6.492985971943887602e-01 1.162041980613464087e+00 4.743711200586663290e-01 1.177188333418855537e+00 1.193629488194624999e+00 1.416765689544831952e+00 1.232669872855047810e+00 1.158504027265790048e+00 8.223946419365713023e-01 1.019891159016588000e+00 1.159342597837041522e+00 1.171734893312930570e+00 1.298783856419349014e+00
6.533066132264528925e-01 1.151152609872552413e+00 4.737807336045526951e-01 1.168125086115058719e+00 1.180656845269888233e+00 1.410043221862275820e+00 1.216584884305048186e+00 1.148525228718258573e+00 8.144352712693618823e-01 1.009197292935675394e+00 1.147613156523337841e+00 1.159288502744331373e+00 1.288405010459144018e+00
6.573146292585170247e-01 1.140422592260488699e+00 4.731766979802830009e-01 1.159170727657575117e+00 1.167899402515911067e+00 1.403291596418164922e+00 1.200773087440005771e+00 1.138703048904143422e+00 8.066788283122670045e-01 9.987086412648886746e-01 1.136039605268589936e+00 1.147011626714367072e+00 1.278128029000093369e+00
6.613226452905811570e-01 1.129850139551940247e+00 4.725558578770385765e-01 1.150323807276283805e+00 1.155353814434633142e+00 1.396512456053534690e+00 1.185232227857353937e+00 1.129035135559389724e+00 7.991194129210765773e-01 9.884213488427906480e-01 1.124621667400624414e+00 1.134903603909119374e+00 1.267953440143488431e+00
6.653306613226452892e-01 1.119433448276474063e+00 4.719152521867893690e-01 1.141582904006583021e+00 1.143016751591658053e+00 1.389707440739220701e+00 1.169959903264057077e+00 1.119519138401517955e+00 7.917513237661446546e-01 9.783316164513637947e-01 1.113358962373730110e+00 1.122963695514819671e+00 1.257881671750549879e+00
6.693386773547093105e-01 1.109170702248032381e+00 4.712521119982011064e-01 1.132946625810155705e+00 1.130884903754067361e+00 1.382878185296274820e+00 1.154953576291767758e+00 1.110152711949768722e+00 7.845690514367882340e-01 9.684357015904374588e-01 1.102251011785487345e+00 1.111191089194258907e+00 1.247913056273990184e+00
6.733466933867734427e-01 1.099060074950894750e+00 4.705638578503745229e-01 1.124413608710246315e+00 1.118954982748038729e+00 1.376026317256726195e+00 1.140210586679454074e+00 1.100933518127901189e+00 7.775672717551244117e-01 9.587299191032668810e-01 1.091297245186889642e+00 1.099584902977867040e+00 1.238047835457045442e+00
6.773547094188375750e-01 1.089099731788304659e+00 4.698480963292399615e-01 1.115982515942976150e+00 1.107223725054252705e+00 1.369153454859833197e+00 1.125728162840677449e+00 1.091859228661659964e+00 7.707408392974921529e-01 9.492106416645711420e-01 1.080497005686868350e+00 1.088144189066573286e+00 1.228286164897681054e+00
6.813627254509017073e-01 1.079287832199859798e+00 4.691026160886822560e-01 1.107652037126114708e+00 1.095687894158107856e+00 1.362261205179246426e+00 1.111503432833378158e+00 1.082927527282549818e+00 7.640847811210005336e-01 9.398743001417221299e-01 1.069849555352865300e+00 1.076867937543973142e+00 1.218628118476518196e+00
6.853707414829658395e-01 1.069622531653438013e+00 4.683253833746948702e-01 1.099420887446350692e+00 1.084344282670777648e+00 1.355351162376307705e+00 1.097533434750468828e+00 1.074136111748939859e+00 7.575942906922137343e-01 9.307173838389856124e-01 1.059354080409609988e+00 1.065755079995565957e+00 1.209073692647486542e+00
6.893787575150299718e-01 1.060101983517322655e+00 4.675145371267501737e-01 1.091287806866052756e+00 1.073189714236389758e+00 1.348424906074905616e+00 1.083815126549942720e+00 1.065482695695113557e+00 7.512647220145951543e-01 9.217364406341469474e-01 1.049009696238702105e+00 1.054804493033324464e+00 1.199622810590836863e+00
6.933867735470941041e-01 1.050724340817935420e+00 4.666683837259371637e-01 1.083251559350227655e+00 1.062221045239583939e+00 1.341483999853246178e+00 1.070345395343401895e+00 1.056965010318376086e+00 7.450915839509448801e-01 9.129280770162530034e-01 1.038815452181988119e+00 1.044015001724057479e+00 1.190275326228587005e+00
6.973947895791582363e-01 1.041487757888416077e+00 4.657853914547017693e-01 1.075310932114268425e+00 1.051435166327047588e+00 1.334529989848051601e+00 1.057121066162099998e+00 1.048580805913849723e+00 7.390705347367866329e-01 9.042889580325941257e-01 1.028770336152053266e+00 1.033385382920438245e+00 1.181031028102959901e+00
7.014028056112223686e-01 1.032390391913098115e+00 4.648641847280101658e-01 1.067464734892937805e+00 1.040829003755751936e+00 1.327564403466675369e+00 1.044138910219617244e+00 1.040327853266186819e+00 7.331973766804270598e-01 8.958158071525988975e-01 1.018873279053497560e+00 1.022914368493806903e+00 1.171889643118744440e+00
7.054108216432865008e-01 1.023430404372738689e+00 4.639035381508925804e-01 1.059711799230895757e+00 1.030399520579939665e+00 1.320588748202760287e+00 1.031395652690259235e+00 1.032203944906922022e+00 7.274680510452263826e-01 8.875054060557123758e-01 1.009123159018840976e+00 1.012600648468201303e+00 1.162850840150880805e+00
