# Omega RhoOverOmega_mean RhoOverOmega_error RhoOverOmega_sample_0 RhoOverOmega_sample_1 RhoOverOmega_sample_2 RhoOverOmega_sample_3 RhoOverOmega_sample_4 RhoOverOmega_sample_5 RhoOverOmega_sample_6 RhoOverOmega_sample_7 RhoOverOmega_sample_8 RhoOverOmega_sample_9
4.168336673346693111e+00 2.736216119956225157e-04 3.482309984974563122e-04 3.003008314408361912e-04 3.191194264218211174e-04 1.691772922640666366e-04 2.584679459687322378e-04 1.724921748973429203e-04 2.734202716965228319e-04 3.332354826852679253e-04 7.063475641189143062e-05 2.234251296613365412e-04 4.982840619049966335e-05
4.248496993987975756e+00 2.625424531288444996e-04 3.321016265545040369e-04 2.934284857474267483e-04 3.063420008402317762e-04 1.614664361113682389e-04 2.467986778356134892e-04 1.745962072163820267e-04 2.707591047510504723e-04 3.198234189767390490e-04 6.761425902368500829e-05 2.201714669354259968e-04 4.736702612717635930e-05
4.328657314629258401e+00 2.524487790651619434e-04 3.178644983563572168e-04 2.869800373446196318e-04 2.946989552583545446e-04 1.545331761008128524e-04 2.363035891903564334e-04 1.766788482200354338e-04 2.681514888536185026e-04 3.075255372095853090e-04 6.489659426733851433e-05 2.170388470403850079e-04 4.517139677773229778e-05
4.408817635270541047e+00 2.433846966596320271e-04 3.055523557122796774e-04 2.809089492075145245e-04 2.842755930032581091e-04 1.482835650676861405e-04 2.268499229103326797e-04 1.787016517482697964e-04 2.657455042935907841e-04 2.963332808576524258e-04 6.244731048354879022e-05 2.141134755220264196e-04 4.321232700021937490e-05
4.488977955911823692e+00 2.350240392843261361e-04 2.946051827166229486e-04 2.750396670307964087e-04 2.747631224337965250e-04 1.426039962098002434e-04 2.182841999456286430e-04 1.806793588912114501e-04 2.632905379869043827e-04 2.861316024791449308e-04 6.020622095093131065e-05 2.111936773872002959e-04 4.145096681895665824e-05
4.569138276553106337e+00 2.273967547807842493e-04 2.849629090633243322e-04 2.696352603379637003e-04 2.660033351276069880e-04 1.374990533804520965e-04 2.104863815475255251e-04 1.825507933972403407e-04 2.608542854432016611e-04 2.766976831480860710e-04 5.817189958179369569e-05 2.085205924231559038e-04 3.986018782597966492e-05
4.649298597194388982e+00 2.204433258157223463e-04 2.765383105725049973e-04 2.644038468133658171e-04 2.580062428023666143e-04 1.328157668467611074e-04 2.033689233940094709e-04 1.843454228946939111e-04 2.586126793175935745e-04 2.680303005035966635e-04 5.630551459034904838e-05 2.058206737274304032e-04 3.841711077257059515e-05
4.729458917835670739e+00 2.139940625056624413e-04 2.690214896574616432e-04 2.594668185338377953e-04 2.507129102014005184e-04 1.285356411244720221e-04 1.968555588973686099e-04 1.860121992649510503e-04 2.562477893661707640e-04 2.600632724352180958e-04 5.459211752167902887e-05 2.033126947935670614e-04 3.710178134497255087e-05
4.809619238476953385e+00 2.079887781292200089e-04 2.623149484861642122e-04 2.548145712353289127e-04 2.438739757053554058e-04 1.245895982719957829e-04 1.908847043523564935e-04 1.875698508229106665e-04 2.540416026022285223e-04 2.526503521949052811e-04 5.300496559357270598e-05 2.008684095926582813e-04 3.589718471630476415e-05
4.889779559118236030e+00 2.024878776865079999e-04 2.563525340519845486e-04 2.502829884178936481e-04 2.375511394347995520e-04 1.209901311085559428e-04 1.853736612247303128e-04 1.890570711111649871e-04 2.517617540434002876e-04 2.457583323121070862e-04 5.154637256055139005e-05 1.984616392292082310e-04 3.479903898551128805e-05
4.969939879759518675e+00 1.973201578948646784e-04 2.509819460101425648e-04 2.459941897541284561e-04 2.316443278687074780e-04 1.176297591882757843e-04 1.802498300094157457e-04 1.903579250210896134e-04 2.494604850653558969e-04 2.393606264377012849e-04 5.018665251554921269e-05 1.961437228601425886e-04 3.378186738700605929e-05
5.050100200400801320e+00 1.925136311911046505e-04 2.461857220623642206e-04 2.419034426566213369e-04 2.261563786305487156e-04 1.145297937910072505e-04 1.755270350258797407e-04 1.915635803015902638e-04 2.472589549142867327e-04 2.334248711122199893e-04 4.891856224276125431e-05 1.938678760780021548e-04 3.284338527009822428e-05
5.130260521042083965e+00 1.880501804407685995e-04 2.418839576421305537e-04 2.379496872890740633e-04 2.211313403677195311e-04 1.116407875088043511e-04 1.710991928121075034e-04 1.926236291183158755e-04 2.450436877552419901e-04 2.278975443914532661e-04 4.774476110469549894e-05 1.916485489346086979e-04 3.197490877937525511e-05
5.210420841683366611e+00 1.838510797824710608e-04 2.379124052822589874e-04 2.341944928048178554e-04 2.162352757295593619e-04 1.089663201128132641e-04 1.670104684308171272e-04 1.935516193043440580e-04 2.427862054901197553e-04 2.226399374194443226e-04 4.664456355385482311e-05 1.894333254313096404e-04 3.116709558526054025e-05
5.290581162324649256e+00 1.799537567421793938e-04 2.343470841879025102e-04 2.305297675775364041e-04 2.117736730724573135e-04 1.064395037246868014e-04 1.631603518035262823e-04 1.943546667462214828e-04 2.405550476396456361e-04 2.177308051614090800e-04 4.560692832455970347e-05 1.872785360319539905e-04 3.041421769012231380e-05
5.370741482965931901e+00 1.761932944646105170e-04 2.310112613486126065e-04 2.269916294608265162e-04 2.075649681501090527e-04 1.041084979078732431e-04 1.595463400008156896e-04 1.949973520822823048e-04 2.384125691605731845e-04 2.131523506250232458e-04 4.463862933334894478e-05 1.851757842814549804e-04 2.971110006910748780e-05
5.450901803607214546e+00 1.727362832752987742e-04 2.280009066453203559e-04 2.236916043329983950e-04 2.035198558587580919e-04 1.018766270135529339e-04 1.561819226481020451e-04 1.955272746272385120e-04 2.362407249165698886e-04 2.087927859975025058e-04 4.372335752123035491e-05 1.831359550124034286e-04 2.905409019149374217e-05
5.531062124248497192e+00 1.693948870524764061e-04 2.251235127914696932e-04 2.204130578320473433e-04 1.997294457396492362e-04 9.980540198739618063e-05 1.529930159449577332e-04 1.959102373803034425e-04 2.340565260965377092e-04 2.046813606284558773e-04 4.285962131689302623e-05 1.811030087992548943e-04 2.843454240064602345e-05
5.611222444889778949e+00 1.662943832343444228e-04 2.224814670626074076e-04 2.173113898606970906e-04 1.961598027264699340e-04 9.785156726138666272e-05 1.499926001997664571e-04 1.961439120350405574e-04 2.318708575330674648e-04 2.008388983085751534e-04 4.204388824291527271e-05 1.791029062587767839e-04 2.785480864986311644e-05
5.691382765531061594e+00 1.633259671507403255e-04 2.199802111135795712e-04 2.143522724509239197e-04 1.927605189848691225e-04 9.600224439054727554e-05 1.471824798500165343e-04 1.962894893949851394e-04 2.296849852427840233e-04 1.971512538148090243e-04 4.127023930777795613e-05 1.771684619598090649e-04 2.730532469286117703e-05
