#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
4.004004	7.212269e-03	3.681421e-03	6.817518e-03	7.860646e-03	8.136226e-03	5.775130e-03	7.421756e-03	5.034123e-03	8.296034e-03	6.351417e-03	7.021391e-03	9.408447e-03
4.014014	6.700501e-03	3.709930e-03	6.307676e-03	7.355985e-03	7.630745e-03	5.257910e-03	6.912278e-03	4.495233e-03	7.792790e-03	5.843427e-03	6.498082e-03	8.910880e-03
4.024024	6.195697e-03	3.737998e-03	5.804832e-03	6.858178e-03	7.132098e-03	4.747823e-03	6.409727e-03	3.963703e-03	7.296362e-03	5.342460e-03	5.981803e-03	8.419986e-03
4.034034	5.697834e-03	3.765619e-03	5.308961e-03	6.367201e-03	6.640260e-03	4.244842e-03	5.914078e-03	3.439511e-03	6.806725e-03	4.848490e-03	5.472532e-03	7.935741e-03
4.044044	5.206887e-03	3.792789e-03	4.820036e-03	5.883029e-03	6.155208e-03	3.748944e-03	5.425307e-03	2.922634e-03	6.323854e-03	4.361491e-03	4.970246e-03	7.458120e-03
4.054054	4.722829e-03	3.819505e-03	4.338030e-03	5.405635e-03	5.676914e-03	3.260100e-03	4.943386e-03	2.413048e-03	5.847721e-03	3.881434e-03	4.474920e-03	6.987096e-03
4.064064	4.245632e-03	3.845762e-03	3.862916e-03	4.934992e-03	5.205352e-03	2.778282e-03	4.468289e-03	1.910728e-03	5.378300e-03	3.408290e-03	3.986531e-03	6.522642e-03
4.074074	3.775269e-03	3.871558e-03	3.394663e-03	4.471069e-03	4.740493e-03	2.303462e-03	3.999987e-03	1.415645e-03	4.915561e-03	2.942029e-03	3.505050e-03	6.064730e-03
4.084084	3.311709e-03	3.896889e-03	2.933241e-03	4.013838e-03	4.282307e-03	1.835608e-03	3.538449e-03	9.277729e-04	4.459475e-03	2.482621e-03	3.030451e-03	5.613331e-03
4.094094	2.854923e-03	3.921752e-03	2.478618e-03	3.563266e-03	3.830765e-03	1.374689e-03	3.083646e-03	4.470810e-04	4.010011e-03	2.030031e-03	2.562704e-03	5.168413e-03
4.104104	2.404877e-03	3.946144e-03	2.030762e-03	3.119324e-03	3.385835e-03	9.206724e-04	2.635546e-03	-2.646092e-05	3.567137e-03	1.584229e-03	2.101781e-03	4.729947e-03
4.114114	1.961540e-03	3.970064e-03	1.589640e-03	2.681976e-03	2.947485e-03	4.735248e-04	2.194115e-03	-4.928844e-04	3.130821e-03	1.145178e-03	1.647649e-03	4.297900e-03
4.124124	1.524879e-03	3.993509e-03	1.155216e-03	2.251191e-03	2.515681e-03	3.321141e-05	1.759321e-03	-9.522223e-04	2.701028e-03	7.128440e-04	1.200277e-03	3.872238e-03
4.134134	1.094857e-03	4.016477e-03	7.274555e-04	1.826932e-03	2.090390e-03	-4.003032e-04	1.331128e-03	-1.404508e-03	2.277724e-03	2.871910e-04	7.596329e-04	3.452929e-03
4.144144	6.714407e-04	4.038966e-03	3.063222e-04	1.409165e-03	1.671576e-03	-8.270555e-04	9.095018e-04	-1.849778e-03	1.860874e-03	-1.318182e-04	3.256821e-04	3.039937e-03
4.154154	2.545930e-04	4.060974e-03	-1.082211e-04	9.978537e-04	1.259203e-03	-1.247083e-03	4.944053e-04	-2.288066e-03	1.450442e-03	-5.442213e-04	-1.016097e-04	2.633226e-03
4.164164	-1.557231e-04	4.082501e-03	-5.162125e-04	5.929598e-04	8.532357e-04	-1.660423e-03	8.580153e-05	-2.719409e-03	1.046391e-03	-9.500571e-04	-5.222781e-04	2.232762e-03
4.174174	-5.595456e-04	4.103546e-03	-9.176907e-04	1.944461e-04	4.536355e-04	-2.067116e-03	-3.163473e-04	-3.143847e-03	6.486818e-04	-1.349365e-03	-9.363596e-04	1.838505e-03
4.184184	-9.569133e-04	4.124107e-03	-1.312695e-03	-1.977263e-04	6.036444e-05	-2.467201e-03	-7.120799e-04	-3.561416e-03	2.572774e-04	-1.742185e-03	-1.343891e-03	1.450420e-03
4.194194	-1.347866e-03	4.144183e-03	-1.701267e-03	-5.835968e-04	-3.266163e-04	-2.860718e-03	-1.101436e-03	-3.972157e-03	-1.278618e-04	-2.128558e-03	-1.744912e-03	1.068467e-03
4.204204	-1.732443e-03	4.163775e-03	-2.083446e-03	-9.632054e-04	-7.073464e-04	-3.247710e-03	-1.484455e-03	-4.376110e-03	-5.067759e-04	-2.508526e-03	-2.139459e-03	6.926069e-04
4.214214	-2.110685e-03	4.182881e-03	-2.459274e-03	-1.336593e-03	-1.081866e-03	-3.628218e-03	-1.861178e-03	-4.773317e-03	-8.795054e-04	-2.882131e-03	-2.527573e-03	3.228004e-04
4.224224	-2.482636e-03	4.201501e-03	-2.828795e-03	-1.703801e-03	-1.450216e-03	-4.002284e-03	-2.231647e-03	-5.163818e-03	-1.246092e-03	-3.249416e-03	-2.909294e-03	-4.099291e-05
4.234234	-2.848335e-03	4.219637e-03	-3.192050e-03	-2.064871e-03	-1.812439e-03	-4.369953e-03	-2.595904e-03	-5.547658e-03	-1.606576e-03	-3.610425e-03	-3.284663e-03	-3.988141e-04
4.244244	-3.207828e-03	4.237287e-03	-3.549084e-03	-2.419847e-03	-2.168576e-03	-4.731268e-03	-2.953992e-03	-5.924879e-03	-1.961002e-03	-3.965202e-03	-3.653722e-03	-7.507047e-04
4.254254	-3.561156e-03	4.254451e-03	-3.899941e-03	-2.768770e-03	-2.518670e-03	-5.086275e-03	-3.305953e-03	-6.295526e-03	-2.309411e-03	-4.313792e-03	-4.016513e-03	-1.096707e-03
4.264264	-3.908364e-03	4.271132e-03	-4.244665e-03	-3.111686e-03	-2.862765e-03	-5.435018e-03	-3.651833e-03	-6.659644e-03	-2.651848e-03	-4.656239e-03	-4.373079e-03	-1.436863e-03
4.274274	-4.249497e-03	4.287328e-03	-4.583303e-03	-3.448638e-03	-3.200904e-03	-5.777543e-03	-3.991675e-03	-7.017278e-03	-2.988356e-03	-4.992591e-03	-4.723464e-03	-1.771216e-03
4.284284	-4.584599e-03	4.303042e-03	-4.915899e-03	-3.779671e-03	-3.533132e-03	-6.113897e-03	-4.325524e-03	-7.368474e-03	-3.318981e-03	-5.322893e-03	-5.067711e-03	-2.099811e-03
4.294294	-4.913717e-03	4.318273e-03	-5.242500e-03	-4.104830e-03	-3.859494e-03	-6.444126e-03	-4.653426e-03	-7.713279e-03	-3.643767e-03	-5.647193e-03	-5.405866e-03	-2.422690e-03
4.304304	-5.236896e-03	4.333023e-03	-5.563153e-03	-4.424162e-03	-4.180035e-03	-6.768278e-03	-4.975426e-03	-8.051741e-03	-3.962759e-03	-5.965537e-03	-5.737973e-03	-2.739898e-03
4.314314	-5.554183e-03	4.347293e-03	-5.877905e-03	-4.737711e-03	-4.494800e-03	-7.086402e-03	-5.291572e-03	-8.383908e-03	-4.276003e-03	-6.277973e-03	-6.064078e-03	-3.051480e-03
4.324324	-5.865625e-03	4.361085e-03	-6.186804e-03	-5.045525e-03	-4.803836e-03	-7.398544e-03	-5.601909e-03	-8.709827e-03	-4.583547e-03	-6.584551e-03	-6.384227e-03	-3.357482e-03
4.334334	-6.171270e-03	4.374400e-03	-6.489899e-03	-5.347651e-03	-5.107189e-03	-7.704755e-03	-5.906486e-03	-9.029548e-03	-4.885436e-03	-6.885317e-03	-6.698467e-03	-3.657949e-03
4.344344	-6.471164e-03	4.387240e-03	-6.787236e-03	-5.644136e-03	-5.404907e-03	-8.005082e-03	-6.205349e-03	-9.343121e-03	-5.181717e-03	-7.180321e-03	-7.006845e-03	-3.952927e-03
4.354354	-6.765357e-03	4.399606e-03	-7.078866e-03	-5.935027e-03	-5.697037e-03	-8.299577e-03	-6.498547e-03	-9.650594e-03	-5.472439e-03	-7.469613e-03	-7.309409e-03	-4.242463e-03
4.364364	-7.053897e-03	4.411500e-03	-7.364837e-03	-6.220373e-03	-5.983626e-03	-8.588287e-03	-6.786128e-03	-9.952019e-03	-5.757648e-03	-7.753242e-03	-7.606206e-03	-4.526602e-03
4.374374	-7.336832e-03	4.422924e-03	-7.645199e-03	-6.500221e-03	-6.264721e-03	-8.871265e-03	-7.068140e-03	-1.024745e-02	-6.037392e-03	-8.031257e-03	-7.897284e-03	-4.805393e-03
4.384384	-7.614212e-03	4.433881e-03	-7.920002e-03	-6.774621e-03	-6.540373e-03	-9.148559e-03	-7.344633e-03	-1.053693e-02	-6.311721e-03	-8.303710e-03	-8.182692e-03	-5.078881e-03
4.394394	-7.886086e-03	4.444372e-03	-8.189296e-03	-7.043620e-03	-6.810628e-03	-9.420222e-03	-7.615655e-03	-1.082051e-02	-6.580682e-03	-8.570651e-03	-8.462479e-03	-5.347115e-03
4.404404	-8.152504e-03	4.454400e-03	-8.453130e-03	-7.307269e-03	-7.075536e-03	-9.686304e-03	-7.881256e-03	-1.109825e-02	-6.844324e-03	-8.832129e-03	-8.736694e-03	-5.610142e-03
4.414414	-8.413515e-03	4.463968e-03	-8.711556e-03	-7.565616e-03	-7.335145e-03	-9.946856e-03	-8.141486e-03	-1.137020e-02	-7.102697e-03	-9.088198e-03	-9.005386e-03	-5.868010e-03
4.424424	-8.669171e-03	4.473077e-03	-8.964624e-03	-7.818711e-03	-7.589505e-03	-1.020193e-02	-8.396394e-03	-1.163641e-02	-7.355849e-03	-9.338906e-03	-9.268606e-03	-6.120768e-03
4.434434	-8.919520e-03	4.481730e-03	-9.212385e-03	-8.066604e-03	-7.838665e-03	-1.045158e-02	-8.646031e-03	-1.189694e-02	-7.603829e-03	-9.584306e-03	-9.526403e-03	-6.368462e-03
4.444444	-9.164614e-03	4.489931e-03	-9.454890e-03	-8.309344e-03	-8.082675e-03	-1.069585e-02	-8.890447e-03	-1.215183e-02	-7.846689e-03	-9.824450e-03	-9.778827e-03	-6.611143e-03
4.454454	-9.404504e-03	4.497682e-03	-9.692191e-03	-8.546981e-03	-8.321584e-03	-1.093480e-02	-9.129692e-03	-1.240114e-02	-8.084476e-03	-1.005939e-02	-1.002593e-02	-6.848857e-03
4.464464	-9.639240e-03	4.504986e-03	-9.924338e-03	-8.779566e-03	-8.555443e-03	-1.116849e-02	-9.363817e-03	-1.264492e-02	-8.317241e-03	-1.028917e-02	-1.026776e-02	-7.081655e-03
4.474474	-9.868873e-03	4.511845e-03	-1.015138e-02	-9.007148e-03	-8.784300e-03	-1.139695e-02	-9.592873e-03	-1.288323e-02	-8.545035e-03	-1.051386e-02	-1.050437e-02	-7.309584e-03
4.484484	-1.009345e-02	4.518263e-03	-1.037338e-02	-9.229778e-03	-9.008207e-03	-1.162025e-02	-9.816910e-03	-1.311612e-02	-8.767906e-03	-1.073349e-02	-1.073581e-02	-7.532694e-03
4.494494	-1.031304e-02	4.524243e-03	-1.059038e-02	-9.447507e-03	-9.227214e-03	-1.183844e-02	-1.003598e-02	-1.334365e-02	-8.985905e-03	-1.094813e-02	-1.096213e-02	-7.751034e-03
4.504505	-1.052767e-02	4.529789e-03	-1.080243e-02	-9.660385e-03	-9.441370e-03	-1.205157e-02	-1.025013e-02	-1.356586e-02	-9.199083e-03	-1.115782e-02	-1.118338e-02	-7.964652e-03
4.514515	-1.073740e-02	4.534903e-03	-1.100959e-02	-9.868463e-03	-9.650726e-03	-1.225969e-02	-1.045942e-02	-1.378282e-02	-9.407490e-03	-1.136262e-02	-1.139962e-02	-8.173598e-03
4.524525	-1.094229e-02	4.539589e-03	-1.121190e-02	-1.007179e-02	-9.855333e-03	-1.246286e-02	-1.066389e-02	-1.399457e-02	-9.611175e-03	-1.156258e-02	-1.161089e-02	-8.377920e-03
4.534535	-1.114238e-02	4.543850e-03	-1.140942e-02	-1.027042e-02	-1.005524e-02	-1.266112e-02	-1.086360e-02	-1.420118e-02	-9.810190e-03	-1.175775e-02	-1.181725e-02	-8.577668e-03
4.544545	-1.133773e-02	4.547690e-03	-1.160221e-02	-1.046440e-02	-1.025050e-02	-1.285454e-02	-1.105860e-02	-1.440269e-02	-1.000458e-02	-1.194818e-02	-1.201874e-02	-8.772892e-03
4.554555	-1.152839e-02	4.551113e-03	-1.179031e-02	-1.065378e-02	-1.044116e-02	-1.304317e-02	-1.124894e-02	-1.459916e-02	-1.019441e-02	-1.213393e-02	-1.221543e-02	-8.963639e-03
4.564565	-1.171441e-02	4.554121e-03	-1.197377e-02	-1.083861e-02	-1.062727e-02	-1.322705e-02	-1.143466e-02	-1.479064e-02	-1.037971e-02	-1.231505e-02	-1.240736e-02	-9.149960e-03
4.574575	-1.189584e-02	4.556719e-03	-1.215265e-02	-1.101895e-02	-1.080889e-02	-1.340625e-02	-1.161583e-02	-1.497720e-02	-1.056055e-02	-1.249159e-02	-1.259458e-02	-9.331903e-03
4.584585	-1.207273e-02	4.558911e-03	-1.232700e-02	-1.119484e-02	-1.098606e-02	-1.358080e-02	-1.179249e-02	-1.515888e-02	-1.073697e-02	-1.266360e-02	-1.277714e-02	-9.509517e-03
4.594595	-1.224513e-02	4.560700e-03	-1.249687e-02	-1.136634e-02	-1.115883e-02	-1.375078e-02	-1.196469e-02	-1.533573e-02	-1.090901e-02	-1.283114e-02	-1.295510e-02	-9.682852e-03
4.604605	-1.241310e-02	4.562089e-03	-1.266231e-02	-1.153349e-02	-1.132725e-02	-1.391622e-02	-1.213249e-02	-1.550783e-02	-1.107674e-02	-1.299425e-02	-1.312850e-02	-9.851956e-03
4.614615	-1.257669e-02	4.563084e-03	-1.282338e-02	-1.169634e-02	-1.149138e-02	-1.407719e-02	-1.229594e-02	-1.567520e-02	-1.124020e-02	-1.315299e-02	-1.329741e-02	-1.001688e-02
4.624625	-1.273595e-02	4.563687e-03	-1.298012e-02	-1.185496e-02	-1.165126e-02	-1.423373e-02	-1.245508e-02	-1.583792e-02	-1.139944e-02	-1.330741e-02	-1.346187e-02	-1.017767e-02
4.634635	-1.289092e-02	4.563903e-03	-1.313259e-02	-1.200937e-02	-1.180695e-02	-1.438590e-02	-1.260996e-02	-1.599604e-02	-1.155452e-02	-1.345757e-02	-1.362192e-02	-1.033437e-02
4.644645	-1.304166e-02	4.563736e-03	-1.328083e-02	-1.215964e-02	-1.195849e-02	-1.453375e-02	-1.276065e-02	-1.614961e-02	-1.170547e-02	-1.360350e-02	-1.377763e-02	-1.048704e-02
4.654655	-1.318823e-02	4.563190e-03	-1.342491e-02	-1.230582e-02	-1.210593e-02	-1.467733e-02	-1.290718e-02	-1.629868e-02	-1.185235e-02	-1.374528e-02	-1.392905e-02	-1.063572e-02
4.664665	-1.333066e-02	4.562268e-03	-1.356487e-02	-1.244795e-02	-1.224933e-02	-1.481670e-02	-1.304961e-02	-1.644331e-02	-1.199522e-02	-1.388294e-02	-1.407622e-02	-1.078046e-02
4.674675	-1.346902e-02	4.560976e-03	-1.370075e-02	-1.258609e-02	-1.238873e-02	-1.495190e-02	-1.318799e-02	-1.658355e-02	-1.213411e-02	-1.401654e-02	-1.421919e-02	-1.092131e-02
4.684685	-1.360335e-02	4.559316e-03	-1.383263e-02	-1.272028e-02	-1.252417e-02	-1.508300e-02	-1.332237e-02	-1.671946e-02	-1.226908e-02	-1.414612e-02	-1.435803e-02	-1.105831e-02
4.694695	-1.373370e-02	4.557294e-03	-1.396053e-02	-1.285058e-02	-1.265573e-02	-1.521003e-02	-1.345280e-02	-1.685109e-02	-1.240018e-02	-1.427175e-02	-1.449277e-02	-1.119153e-02
4.704705	-1.386012e-02	4.554914e-03	-1.408452e-02	-1.297703e-02	-1.278343e-02	-1.533305e-02	-1.357933e-02	-1.697850e-02	-1.252745e-02	-1.439346e-02	-1.462347e-02	-1.132099e-02
4.714715	-1.398267e-02	4.552179e-03	-1.420464e-02	-1.309968e-02	-1.290733e-02	-1.545212e-02	-1.370200e-02	-1.710173e-02	-1.265095e-02	-1.451132e-02	-1.475017e-02	-1.144675e-02
4.724725	-1.410139e-02	4.549094e-03	-1.432094e-02	-1.321858e-02	-1.302747e-02	-1.556728e-02	-1.382087e-02	-1.722085e-02	-1.277073e-02	-1.462537e-02	-1.487294e-02	-1.156886e-02
4.734735	-1.421633e-02	4.545663e-03	-1.443348e-02	-1.333378e-02	-1.314392e-02	-1.567858e-02	-1.393599e-02	-1.733590e-02	-1.288682e-02	-1.473566e-02	-1.499182e-02	-1.168736e-02
4.744745	-1.432754e-02	4.541891e-03	-1.454231e-02	-1.344532e-02	-1.325670e-02	-1.578608e-02	-1.404741e-02	-1.744693e-02	-1.299929e-02	-1.484224e-02	-1.510685e-02	-1.180230e-02
4.754755	-1.443508e-02	4.537782e-03	-1.464746e-02	-1.355327e-02	-1.336588e-02	-1.588983e-02	-1.415517e-02	-1.755401e-02	-1.310817e-02	-1.494516e-02	-1.521810e-02	-1.191373e-02
4.764765	-1.453898e-02	4.533340e-03	-1.474900e-02	-1.365765e-02	-1.347150e-02	-1.598988e-02	-1.425932e-02	-1.765717e-02	-1.321352e-02	-1.504447e-02	-1.532560e-02	-1.202170e-02
4.774775	-1.463930e-02	4.528569e-03	-1.484696e-02	-1.375853e-02	-1.357361e-02	-1.608627e-02	-1.435992e-02	-1.775648e-02	-1.331538e-02	-1.514021e-02	-1.542941e-02	-1.212624e-02
4.784785	-1.473609e-02	4.523475e-03	-1.494141e-02	-1.385595e-02	-1.367225e-02	-1.617906e-02	-1.445700e-02	-1.785199e-02	-1.341380e-02	-1.523245e-02	-1.552958e-02	-1.222741e-02
4.794795	-1.482939e-02	4.518060e-03	-1.503238e-02	-1.394995e-02	-1.376748e-02	-1.626829e-02	-1.455062e-02	-1.794374e-02	-1.350882e-02	-1.532122e-02	-1.562616e-02	-1.232525e-02
4.804805	-1.491926e-02	4.512330e-03	-1.511993e-02	-1.404059e-02	-1.385933e-02	-1.635402e-02	-1.464083e-02	-1.803180e-02	-1.360050e-02	-1.540658e-02	-1.571918e-02	-1.241981e-02
4.814815	-1.500573e-02	4.506289e-03	-1.520411e-02	-1.412790e-02	-1.394786e-02	-1.643629e-02	-1.472767e-02	-1.811620e-02	-1.368888e-02	-1.548857e-02	-1.580871e-02	-1.251113e-02
4.824825	-1.508887e-02	4.499941e-03	-1.528495e-02	-1.421194e-02	-1.403311e-02	-1.651516e-02	-1.481119e-02	-1.819701e-02	-1.377401e-02	-1.556724e-02	-1.589480e-02	-1.259926e-02
4.834835	-1.516870e-02	4.493291e-03	-1.536251e-02	-1.429276e-02	-1.411513e-02	-1.659067e-02	-1.489143e-02	-1.827427e-02	-1.385592e-02	-1.564263e-02	-1.597748e-02	-1.268424e-02
4.844845	-1.524529e-02	4.486344e-03	-1.543684e-02	-1.437039e-02	-1.419396e-02	-1.666287e-02	-1.496845e-02	-1.834803e-02	-1.393468e-02	-1.571480e-02	-1.605680e-02	-1.276611e-02
4.854855	-1.531868e-02	4.479102e-03	-1.550799e-02	-1.444488e-02	-1.426965e-02	-1.673181e-02	-1.504229e-02	-1.841835e-02	-1.401031e-02	-1.578380e-02	-1.613282e-02	-1.284493e-02
4.864865	-1.538892e-02	4.471572e-03	-1.557599e-02	-1.451629e-02	-1.434225e-02	-1.679753e-02	-1.511299e-02	-1.848527e-02	-1.408288e-02	-1.584966e-02	-1.620558e-02	-1.292073e-02
4.874875	-1.545604e-02	4.463756e-03	-1.564089e-02	-1.458464e-02	-1.441180e-02	-1.686009e-02	-1.518060e-02	-1.854884e-02	-1.415241e-02	-1.591243e-02	-1.627513e-02	-1.299356e-02
4.884885	-1.552010e-02	4.455661e-03	-1.570275e-02	-1.465000e-02	-1.447834e-02	-1.691952e-02	-1.524517e-02	-1.860911e-02	-1.421896e-02	-1.597217e-02	-1.634151e-02	-1.306346e-02
4.894895	-1.558114e-02	4.447289e-03	-1.576160e-02	-1.471240e-02	-1.454192e-02	-1.697588e-02	-1.530674e-02	-1.866614e-02	-1.428258e-02	-1.602892e-02	-1.640478e-02	-1.313047e-02
4.904905	-1.563921e-02	4.438646e-03	-1.581750e-02	-1.477189e-02	-1.460258e-02	-1.702922e-02	-1.536536e-02	-1.871996e-02	-1.434330e-02	-1.608271e-02	-1.646496e-02	-1.319464e-02
4.914915	-1.569435e-02	4.429735e-03	-1.587048e-02	-1.482850e-02	-1.466036e-02	-1.707957e-02	-1.542106e-02	-1.877063e-02	-1.440116e-02	-1.613360e-02	-1.652213e-02	-1.325601e-02
4.924925	-1.574661e-02	4.420562e-03	-1.592060e-02	-1.488230e-02	-1.471532e-02	-1.712699e-02	-1.547390e-02	-1.881820e-02	-1.445622e-02	-1.618164e-02	-1.657630e-02	-1.331463e-02
4.934935	-1.579603e-02	4.411130e-03	-1.596789e-02	-1.493331e-02	-1.476749e-02	-1.717152e-02	-1.552392e-02	-1.886271e-02	-1.450851e-02	-1.622685e-02	-1.662754e-02	-1.337052e-02
4.944945	-1.584265e-02	4.401443e-03	-1.601240e-02	-1.498158e-02	-1.481692e-02	-1.721320e-02	-1.557116e-02	-1.890421e-02	-1.455808e-02	-1.626930e-02	-1.667589e-02	-1.342374e-02
4.954955	-1.588652e-02	4.391507e-03	-1.605417e-02	-1.502715e-02	-1.486364e-02	-1.725208e-02	-1.561567e-02	-1.894275e-02	-1.460496e-02	-1.630903e-02	-1.672139e-02	-1.347433e-02
4.964965	-1.592768e-02	4.381326e-03	-1.609325e-02	-1.507007e-02	-1.490771e-02	-1.728821e-02	-1.565748e-02	-1.897838e-02	-1.464921e-02	-1.634606e-02	-1.676408e-02	-1.352232e-02
4.974975	-1.596617e-02	4.370903e-03	-1.612968e-02	-1.511038e-02	-1.494915e-02	-1.732162e-02	-1.569664e-02	-1.901113e-02	-1.469086e-02	-1.638046e-02	-1.680401e-02	-1.356776e-02
4.984985	-1.600204e-02	4.360243e-03	-1.616350e-02	-1.514811e-02	-1.498802e-02	-1.735237e-02	-1.573320e-02	-1.904106e-02	-1.472995e-02	-1.641226e-02	-1.684123e-02	-1.361068e-02
4.994995	-1.603533e-02	4.349350e-03	-1.619475e-02	-1.518331e-02	-1.502436e-02	-1.738049e-02	-1.576718e-02	-1.906822e-02	-1.476653e-02	-1.644151e-02	-1.687577e-02	-1.365114e-02
5.005005	-1.606607e-02	4.338229e-03	-1.622348e-02	-1.521603e-02	-1.505820e-02	-1.740603e-02	-1.579865e-02	-1.909264e-02	-1.480064e-02	-1.646824e-02	-1.690767e-02	-1.368916e-02
5.015015	-1.609432e-02	4.326883e-03	-1.624973e-02	-1.524630e-02	-1.508958e-02	-1.742903e-02	-1.582763e-02	-1.911437e-02	-1.483230e-02	-1.649250e-02	-1.693699e-02	-1.372478e-02
5.025025	-1.612011e-02	4.315318e-03	-1.627354e-02	-1.527415e-02	-1.511855e-02	-1.744953e-02	-1.585417e-02	-1.913347e-02	-1.486158e-02	-1.651433e-02	-1.696376e-02	-1.375805e-02
5.035035	-1.614349e-02	4.303536e-03	-1.629494e-02	-1.529964e-02	-1.514515e-02	-1.746758e-02	-1.587830e-02	-1.914996e-02	-1.488849e-02	-1.653377e-02	-1.698803e-02	-1.378901e-02
5.045045	-1.616448e-02	4.291543e-03	-1.631399e-02	-1.532280e-02	-1.516942e-02	-1.748321e-02	-1.590008e-02	-1.916390e-02	-1.491309e-02	-1.655086e-02	-1.700983e-02	-1.381768e-02
5.055055	-1.618315e-02	4.279343e-03	-1.633071e-02	-1.534367e-02	-1.519138e-02	-1.749647e-02	-1.591953e-02	-1.917532e-02	-1.493542e-02	-1.656564e-02	-1.702920e-02	-1.384412e-02
5.065065	-1.619951e-02	4.266939e-03	-1.634516e-02	-1.536229e-02	-1.521109e-02	-1.750740e-02	-1.593670e-02	-1.918428e-02	-1.495550e-02	-1.657815e-02	-1.704620e-02	-1.386835e-02
5.075075	-1.621362e-02	4.254336e-03	-1.635736e-02	-1.537869e-02	-1.522858e-02	-1.751604e-02	-1.595162e-02	-1.919081e-02	-1.497338e-02	-1.658843e-02	-1.706085e-02	-1.389041e-02
5.085085	-1.622551e-02	4.241537e-03	-1.636736e-02	-1.539292e-02	-1.524390e-02	-1.752242e-02	-1.596434e-02	-1.919496e-02	-1.498910e-02	-1.659652e-02	-1.707319e-02	-1.391035e-02
5.095095	-1.623522e-02	4.228548e-03	-1.637520e-02	-1.540501e-02	-1.525706e-02	-1.752659e-02	-1.597489e-02	-1.919676e-02	-1.500270e-02	-1.660246e-02	-1.708328e-02	-1.392819e-02
5.105105	-1.624278e-02	4.215371e-03	-1.638091e-02	-1.541500e-02	-1.526813e-02	-1.752859e-02	-1.598331e-02	-1.919627e-02	-1.501420e-02	-1.660629e-02	-1.709114e-02	-1.394398e-02
5.115115	-1.624824e-02	4.202011e-03	-1.638454e-02	-1.542293e-02	-1.527712e-02	-1.752846e-02	-1.598965e-02	-1.919351e-02	-1.502366e-02	-1.660803e-02	-1.709682e-02	-1.395774e-02
5.125125	-1.625164e-02	4.188472e-03	-1.638611e-02	-1.542883e-02	-1.528408e-02	-1.752623e-02	-1.599392e-02	-1.918854e-02	-1.503110e-02	-1.660774e-02	-1.710034e-02	-1.396952e-02
5.135135	-1.625301e-02	4.174758e-03	-1.638568e-02	-1.543274e-02	-1.528905e-02	-1.752195e-02	-1.599618e-02	-1.918138e-02	-1.503655e-02	-1.660545e-02	-1.710176e-02	-1.397935e-02
5.145145	-1.625238e-02	4.160872e-03	-1.638326e-02	-1.543469e-02	-1.529205e-02	-1.751564e-02	-1.599646e-02	-1.917209e-02	-1.504007e-02	-1.660119e-02	-1.710111e-02	-1.398726e-02
5.155155	-1.624980e-02	4.146819e-03	-1.637891e-02	-1.543473e-02	-1.529313e-02	-1.750735e-02	-1.599479e-02	-1.916070e-02	-1.504167e-02	-1.659500e-02	-1.709843e-02	-1.399329e-02
5.165165	-1.624530e-02	4.132603e-03	-1.637265e-02	-1.543288e-02	-1.529233e-02	-1.749712e-02	-1.599121e-02	-1.914725e-02	-1.504140e-02	-1.658692e-02	-1.709375e-02	-1.399747e-02
5.175175	-1.623891e-02	4.118227e-03	-1.636453e-02	-1.542918e-02	-1.528966e-02	-1.748498e-02	-1.598576e-02	-1.913178e-02	-1.503929e-02	-1.657698e-02	-1.708711e-02	-1.399984e-02
5.185185	-1.623067e-02	4.103695e-03	-1.635457e-02	-1.542367e-02	-1.528518e-02	-1.747096e-02	-1.597847e-02	-1.911432e-02	-1.503538e-02	-1.656522e-02	-1.707854e-02	-1.400043e-02
5.195195	-1.622062e-02	4.089011e-03	-1.634281e-02	-1.541638e-02	-1.527891e-02	-1.745511e-02	-1.596937e-02	-1.909492e-02	-1.502969e-02	-1.655168e-02	-1.706809e-02	-1.399927e-02
5.205205	-1.620879e-02	4.074178e-03	-1.632929e-02	-1.540734e-02	-1.527089e-02	-1.743746e-02	-1.595850e-02	-1.907362e-02	-1.502227e-02	-1.653638e-02	-1.705578e-02	-1.399639e-02
5.215215	-1.619522e-02	4.059201e-03	-1.631404e-02	-1.539659e-02	-1.526115e-02	-1.741805e-02	-1.594590e-02	-1.905044e-02	-1.501314e-02	-1.651937e-02	-1.704166e-02	-1.399184e-02
5.225225	-1.617993e-02	4.044083e-03	-1.629710e-02	-1.538416e-02	-1.524972e-02	-1.739690e-02	-1.593159e-02	-1.902543e-02	-1.500234e-02	-1.650066e-02	-1.702576e-02	-1.398563e-02
5.235235	-1.616296e-02	4.028828e-03	-1.627849e-02	-1.537007e-02	-1.523664e-02	-1.737405e-02	-1.591562e-02	-1.899862e-02	-1.498989e-02	-1.648031e-02	-1.700810e-02	-1.397780e-02
5.245245	-1.614435e-02	4.013439e-03	-1.625825e-02	-1.535438e-02	-1.522194e-02	-1.734954e-02	-1.589800e-02	-1.897005e-02	-1.497584e-02	-1.645834e-02	-1.698874e-02	-1.396838e-02
