#w	rho	error	jackknife1	jackknife2	jackknife3	jackknife4	jackknife5	jackknife6	jackknife7	jackknife8	jackknife9	jackknife10
1.371371	7.735537e-02	8.128733e-04	7.761123e-02	7.752313e-02	7.720995e-02	7.763336e-02	7.728937e-02	7.685982e-02	7.734036e-02	7.779842e-02	7.708757e-02	7.720048e-02
1.381381	7.831763e-02	8.226239e-04	7.857578e-02	7.848486e-02	7.816492e-02	7.860621e-02	7.825259e-02	7.782467e-02	7.829941e-02	7.876817e-02	7.804850e-02	7.815116e-02
1.391391	7.928125e-02	8.323809e-04	7.954166e-02	7.944782e-02	7.912120e-02	7.958045e-02	7.921716e-02	7.879130e-02	7.925974e-02	7.973919e-02	7.901092e-02	7.910308e-02
1.401401	8.024602e-02	8.421462e-04	8.050865e-02	8.041178e-02	8.007857e-02	8.055584e-02	8.018287e-02	7.975950e-02	8.022112e-02	8.071126e-02	7.997462e-02	8.005600e-02
1.411411	8.121171e-02	8.519217e-04	8.147654e-02	8.137654e-02	8.103680e-02	8.153216e-02	8.114947e-02	8.072904e-02	8.118335e-02	8.168416e-02	8.093937e-02	8.100971e-02
1.421421	8.217811e-02	8.617100e-04	8.244509e-02	8.234186e-02	8.199569e-02	8.250918e-02	8.211676e-02	8.169971e-02	8.214619e-02	8.265765e-02	8.190494e-02	8.196400e-02
1.431431	8.314497e-02	8.715134e-04	8.341407e-02	8.330750e-02	8.295499e-02	8.348668e-02	8.308450e-02	8.267127e-02	8.310941e-02	8.363150e-02	8.287113e-02	8.291864e-02
1.441441	8.411208e-02	8.813351e-04	8.438327e-02	8.427326e-02	8.391450e-02	8.446441e-02	8.405247e-02	8.364351e-02	8.407280e-02	8.460549e-02	8.383769e-02	8.387340e-02
1.451451	8.507920e-02	8.911779e-04	8.535244e-02	8.523889e-02	8.487397e-02	8.544214e-02	8.502043e-02	8.461620e-02	8.503611e-02	8.557938e-02	8.480441e-02	8.482807e-02
1.461461	8.604611e-02	9.010453e-04	8.632135e-02	8.620416e-02	8.583319e-02	8.641964e-02	8.598815e-02	8.558910e-02	8.599913e-02	8.655293e-02	8.577104e-02	8.578240e-02
1.471471	8.701257e-02	9.109408e-04	8.728978e-02	8.716884e-02	8.679192e-02	8.739667e-02	8.695540e-02	8.656199e-02	8.696162e-02	8.752591e-02	8.673737e-02	8.673618e-02
1.481481	8.797834e-02	9.208680e-04	8.825748e-02	8.813269e-02	8.774993e-02	8.837299e-02	8.792195e-02	8.753462e-02	8.792334e-02	8.849808e-02	8.770315e-02	8.768918e-02
1.491491	8.894320e-02	9.308309e-04	8.922422e-02	8.909549e-02	8.870699e-02	8.934836e-02	8.888755e-02	8.850678e-02	8.888406e-02	8.946919e-02	8.866816e-02	8.864116e-02
1.501502	8.990689e-02	9.408335e-04	9.018977e-02	9.005698e-02	8.966286e-02	9.032254e-02	8.985197e-02	8.947821e-02	8.984355e-02	9.043902e-02	8.963216e-02	8.959189e-02
1.511512	9.086920e-02	9.508800e-04	9.115387e-02	9.101694e-02	9.061730e-02	9.129528e-02	9.081497e-02	9.044868e-02	9.080157e-02	9.140731e-02	9.059490e-02	9.054114e-02
1.521522	9.182986e-02	9.609747e-04	9.211629e-02	9.197512e-02	9.157009e-02	9.226634e-02	9.177631e-02	9.141796e-02	9.175787e-02	9.237383e-02	9.155616e-02	9.148867e-02
1.531532	9.278866e-02	9.711220e-04	9.307680e-02	9.293129e-02	9.252098e-02	9.323549e-02	9.273574e-02	9.238579e-02	9.271223e-02	9.333832e-02	9.251569e-02	9.243425e-02
1.541542	9.374534e-02	9.813263e-04	9.403514e-02	9.388520e-02	9.346974e-02	9.420246e-02	9.369304e-02	9.335195e-02	9.366440e-02	9.430055e-02	9.347325e-02	9.337764e-02
1.551552	9.469965e-02	9.915922e-04	9.499107e-02	9.483660e-02	9.441612e-02	9.516701e-02	9.464795e-02	9.431618e-02	9.461414e-02	9.526027e-02	9.442860e-02	9.431860e-02
1.561562	9.565137e-02	1.001924e-03	9.594436e-02	9.578527e-02	9.535989e-02	9.612890e-02	9.560023e-02	9.527824e-02	9.556120e-02	9.621724e-02	9.538151e-02	9.525689e-02
1.571572	9.660025e-02	1.012327e-03	9.689475e-02	9.673095e-02	9.630080e-02	9.708788e-02	9.654964e-02	9.623788e-02	9.650536e-02	9.717120e-02	9.633171e-02	9.619229e-02
1.581582	9.754603e-02	1.022806e-03	9.784199e-02	9.767341e-02	9.723861e-02	9.804370e-02	9.749592e-02	9.719487e-02	9.744635e-02	9.812191e-02	9.727898e-02	9.712454e-02
1.591592	9.848848e-02	1.033364e-03	9.878586e-02	9.861238e-02	9.817309e-02	9.899611e-02	9.843885e-02	9.814895e-02	9.838395e-02	9.906912e-02	9.822307e-02	9.805340e-02
1.601602	9.942735e-02	1.044007e-03	9.972609e-02	9.954765e-02	9.910399e-02	9.994486e-02	9.937816e-02	9.909987e-02	9.931790e-02	1.000126e-01	9.916373e-02	9.897865e-02
1.611612	1.003624e-01	1.054739e-03	1.006624e-01	1.004789e-01	1.000311e-01	1.008897e-01	1.003136e-01	1.000474e-01	1.002480e-01	1.009520e-01	1.001007e-01	9.990003e-02
1.621622	1.012934e-01	1.065564e-03	1.015947e-01	1.014060e-01	1.009541e-01	1.018304e-01	1.012450e-01	1.009913e-01	1.011739e-01	1.018873e-01	1.010338e-01	1.008173e-01
1.631632	1.022200e-01	1.076487e-03	1.025225e-01	1.023287e-01	1.018728e-01	1.027666e-01	1.021720e-01	1.019312e-01	1.020955e-01	1.028180e-01	1.019627e-01	1.017302e-01
1.641642	1.031421e-01	1.087512e-03	1.034458e-01	1.032466e-01	1.027869e-01	1.036982e-01	1.030944e-01	1.028670e-01	1.030124e-01	1.037440e-01	1.028872e-01	1.026386e-01
1.651652	1.040594e-01	1.098642e-03	1.043641e-01	1.041596e-01	1.036963e-01	1.046249e-01	1.040120e-01	1.037985e-01	1.039245e-01	1.046650e-01	1.038071e-01	1.035421e-01
1.661662	1.049716e-01	1.109883e-03	1.052774e-01	1.050674e-01	1.046006e-01	1.055465e-01	1.049245e-01	1.047252e-01	1.048315e-01	1.055807e-01	1.047220e-01	1.044406e-01
1.671672	1.058786e-01	1.121237e-03	1.061853e-01	1.059698e-01	1.054996e-01	1.064626e-01	1.058316e-01	1.056471e-01	1.057331e-01	1.064910e-01	1.056318e-01	1.053337e-01
1.681682	1.067800e-01	1.132707e-03	1.070876e-01	1.068666e-01	1.063931e-01	1.073731e-01	1.067332e-01	1.065638e-01	1.066291e-01	1.073956e-01	1.065362e-01	1.062214e-01
1.691692	1.076756e-01	1.144298e-03	1.079840e-01	1.077574e-01	1.072809e-01	1.082776e-01	1.076290e-01	1.074751e-01	1.075193e-01	1.082941e-01	1.074350e-01	1.071032e-01
1.701702	1.085651e-01	1.156012e-03	1.088744e-01	1.086420e-01	1.081626e-01	1.091760e-01	1.085187e-01	1.083808e-01	1.084034e-01	1.091864e-01	1.083279e-01	1.079790e-01
1.711712	1.094484e-01	1.167852e-03	1.097584e-01	1.095202e-01	1.090382e-01	1.100680e-01	1.094021e-01	1.092806e-01	1.092812e-01	1.100723e-01	1.092147e-01	1.088486e-01
1.721722	1.103252e-01	1.179821e-03	1.106358e-01	1.103919e-01	1.099072e-01	1.109534e-01	1.102789e-01	1.101742e-01	1.101525e-01	1.109515e-01	1.100951e-01	1.097116e-01
1.731732	1.111952e-01	1.191920e-03	1.115064e-01	1.112566e-01	1.107695e-01	1.118318e-01	1.111490e-01	1.110614e-01	1.110169e-01	1.118236e-01	1.109690e-01	1.105680e-01
1.741742	1.120582e-01	1.204151e-03	1.123700e-01	1.121142e-01	1.116248e-01	1.127031e-01	1.120120e-01	1.119420e-01	1.118743e-01	1.126886e-01	1.118359e-01	1.114173e-01
1.751752	1.129140e-01	1.216517e-03	1.132262e-01	1.129644e-01	1.124730e-01	1.135670e-01	1.128677e-01	1.128158e-01	1.127245e-01	1.135462e-01	1.126958e-01	1.122595e-01
1.761762	1.137623e-01	1.229018e-03	1.140749e-01	1.138071e-01	1.133137e-01	1.144233e-01	1.137160e-01	1.136823e-01	1.135671e-01	1.143960e-01	1.135483e-01	1.130942e-01
1.771772	1.146029e-01	1.241656e-03	1.149158e-01	1.146419e-01	1.141467e-01	1.152718e-01	1.145564e-01	1.145416e-01	1.144020e-01	1.152379e-01	1.143933e-01	1.139213e-01
1.781782	1.154355e-01	1.254430e-03	1.157487e-01	1.154687e-01	1.149719e-01	1.161121e-01	1.153889e-01	1.153931e-01	1.152288e-01	1.160717e-01	1.152305e-01	1.147404e-01
1.791792	1.162599e-01	1.267342e-03	1.165733e-01	1.162871e-01	1.157889e-01	1.169440e-01	1.162132e-01	1.162369e-01	1.160475e-01	1.168971e-01	1.160596e-01	1.155515e-01
1.801802	1.170759e-01	1.280391e-03	1.173895e-01	1.170971e-01	1.165975e-01	1.177674e-01	1.170290e-01	1.170725e-01	1.168578e-01	1.177138e-01	1.168805e-01	1.163542e-01
1.811812	1.178833e-01	1.293576e-03	1.181969e-01	1.178983e-01	1.173976e-01	1.185820e-01	1.178361e-01	1.178998e-01	1.176593e-01	1.185216e-01	1.176928e-01	1.171483e-01
1.821822	1.186817e-01	1.306898e-03	1.189953e-01	1.186905e-01	1.181888e-01	1.193875e-01	1.186343e-01	1.187185e-01	1.184520e-01	1.193204e-01	1.184965e-01	1.179336e-01
1.831832	1.194711e-01	1.320354e-03	1.197846e-01	1.194734e-01	1.189710e-01	1.201837e-01	1.194234e-01	1.195284e-01	1.192356e-01	1.201098e-01	1.192911e-01	1.187099e-01
1.841842	1.202511e-01	1.333943e-03	1.205645e-01	1.202470e-01	1.197439e-01	1.209704e-01	1.202031e-01	1.203292e-01	1.200097e-01	1.208897e-01	1.200765e-01	1.194769e-01
1.851852	1.210216e-01	1.347664e-03	1.213347e-01	1.210109e-01	1.205074e-01	1.217473e-01	1.209732e-01	1.211208e-01	1.207744e-01	1.216598e-01	1.208526e-01	1.202345e-01
1.861862	1.217822e-01	1.361513e-03	1.220951e-01	1.217649e-01	1.212611e-01	1.225143e-01	1.217335e-01	1.219028e-01	1.215292e-01	1.224199e-01	1.216189e-01	1.209824e-01
1.871872	1.225329e-01	1.375489e-03	1.228454e-01	1.225088e-01	1.220049e-01	1.232711e-01	1.224837e-01	1.226751e-01	1.222740e-01	1.231698e-01	1.223754e-01	1.217204e-01
1.881882	1.232733e-01	1.389588e-03	1.235853e-01	1.232425e-01	1.227386e-01	1.240175e-01	1.232237e-01	1.234374e-01	1.230086e-01	1.239092e-01	1.231219e-01	1.224483e-01
1.891892	1.240033e-01	1.403807e-03	1.243148e-01	1.239656e-01	1.234619e-01	1.247532e-01	1.239532e-01	1.241895e-01	1.237328e-01	1.246379e-01	1.238580e-01	1.231658e-01
1.901902	1.247226e-01	1.418142e-03	1.250335e-01	1.246779e-01	1.241746e-01	1.254781e-01	1.246720e-01	1.249312e-01	1.244463e-01	1.253558e-01	1.245835e-01	1.238729e-01
1.911912	1.254310e-01	1.432588e-03	1.257413e-01	1.253793e-01	1.248765e-01	1.261919e-01	1.253799e-01	1.256623e-01	1.251489e-01	1.260626e-01	1.252984e-01	1.245692e-01
1.921922	1.261284e-01	1.447143e-03	1.264380e-01	1.260696e-01	1.255675e-01	1.268944e-01	1.260767e-01	1.263825e-01	1.258405e-01	1.267581e-01	1.260023e-01	1.252545e-01
1.931932	1.268145e-01	1.461800e-03	1.271233e-01	1.267485e-01	1.262473e-01	1.275855e-01	1.267622e-01	1.270916e-01	1.265208e-01	1.274421e-01	1.266950e-01	1.259288e-01
1.941942	1.274891e-01	1.476554e-03	1.277970e-01	1.274159e-01	1.269157e-01	1.282648e-01	1.274362e-01	1.277894e-01	1.271896e-01	1.281144e-01	1.273764e-01	1.265917e-01
1.951952	1.281520e-01	1.491400e-03	1.284590e-01	1.280715e-01	1.275725e-01	1.289323e-01	1.280985e-01	1.284758e-01	1.278468e-01	1.287747e-01	1.280462e-01	1.272430e-01
1.961962	1.288031e-01	1.506333e-03	1.291090e-01	1.287152e-01	1.282175e-01	1.295876e-01	1.287489e-01	1.291504e-01	1.284921e-01	1.294230e-01	1.287043e-01	1.278827e-01
1.971972	1.294420e-01	1.521345e-03	1.297468e-01	1.293468e-01	1.288506e-01	1.302307e-01	1.293871e-01	1.298130e-01	1.291253e-01	1.300590e-01	1.293504e-01	1.285104e-01
1.981982	1.300687e-01	1.536432e-03	1.303723e-01	1.299660e-01	1.294714e-01	1.308612e-01	1.300131e-01	1.304636e-01	1.297463e-01	1.306824e-01	1.299843e-01	1.291260e-01
1.991992	1.306829e-01	1.551585e-03	1.309853e-01	1.305727e-01	1.300800e-01	1.314791e-01	1.306265e-01	1.311019e-01	1.303549e-01	1.312932e-01	1.306059e-01	1.297294e-01
2.002002	1.312844e-01	1.566798e-03	1.315855e-01	1.311667e-01	1.306760e-01	1.320841e-01	1.312273e-01	1.317276e-01	1.309509e-01	1.318912e-01	1.312149e-01	1.303203e-01
2.012012	1.318732e-01	1.582064e-03	1.321728e-01	1.317479e-01	1.312593e-01	1.326760e-01	1.318152e-01	1.323406e-01	1.315341e-01	1.324760e-01	1.318113e-01	1.308985e-01
2.022022	1.324489e-01	1.597375e-03	1.327470e-01	1.323160e-01	1.318297e-01	1.332548e-01	1.323901e-01	1.329407e-01	1.321042e-01	1.330477e-01	1.323947e-01	1.314639e-01
2.032032	1.330114e-01	1.612724e-03	1.333080e-01	1.328709e-01	1.323870e-01	1.338200e-01	1.329518e-01	1.335278e-01	1.326613e-01	1.336059e-01	1.329650e-01	1.320164e-01
2.042042	1.335606e-01	1.628102e-03	1.338555e-01	1.334124e-01	1.329311e-01	1.343717e-01	1.335001e-01	1.341015e-01	1.332050e-01	1.341505e-01	1.335221e-01	1.325557e-01
2.052052	1.340962e-01	1.643502e-03	1.343895e-01	1.339403e-01	1.334618e-01	1.349097e-01	1.340349e-01	1.346618e-01	1.337353e-01	1.346815e-01	1.340657e-01	1.330817e-01
2.062062	1.346181e-01	1.658914e-03	1.349096e-01	1.344545e-01	1.339789e-01	1.354337e-01	1.345559e-01	1.352085e-01	1.342519e-01	1.351985e-01	1.345958e-01	1.335942e-01
2.072072	1.351262e-01	1.674330e-03	1.354158e-01	1.349549e-01	1.344823e-01	1.359436e-01	1.350631e-01	1.357414e-01	1.347547e-01	1.357014e-01	1.351121e-01	1.340930e-01
2.082082	1.356203e-01	1.689742e-03	1.359080e-01	1.354412e-01	1.349719e-01	1.364393e-01	1.355562e-01	1.362603e-01	1.352436e-01	1.361901e-01	1.356144e-01	1.345781e-01
2.092092	1.361002e-01	1.705141e-03	1.363858e-01	1.359133e-01	1.354473e-01	1.369205e-01	1.360351e-01	1.367650e-01	1.357183e-01	1.366644e-01	1.361027e-01	1.350492e-01
2.102102	1.365657e-01	1.720516e-03	1.368493e-01	1.363711e-01	1.359086e-01	1.373872e-01	1.364997e-01	1.372555e-01	1.361788e-01	1.371242e-01	1.365767e-01	1.355063e-01
2.112112	1.370168e-01	1.735860e-03	1.372982e-01	1.368145e-01	1.363556e-01	1.378391e-01	1.369498e-01	1.377315e-01	1.366249e-01	1.375693e-01	1.370364e-01	1.359491e-01
2.122122	1.374533e-01	1.751162e-03	1.377325e-01	1.372432e-01	1.367881e-01	1.382763e-01	1.373853e-01	1.381928e-01	1.370564e-01	1.379996e-01	1.374815e-01	1.363776e-01
2.132132	1.378750e-01	1.766413e-03	1.381519e-01	1.376572e-01	1.372060e-01	1.386984e-01	1.378060e-01	1.386394e-01	1.374733e-01	1.384149e-01	1.379119e-01	1.367915e-01
2.142142	1.382819e-01	1.781604e-03	1.385563e-01	1.380563e-01	1.376092e-01	1.391054e-01	1.382118e-01	1.390711e-01	1.378753e-01	1.388152e-01	1.383275e-01	1.371908e-01
2.152152	1.386737e-01	1.796724e-03	1.389457e-01	1.384404e-01	1.379975e-01	1.394971e-01	1.386026e-01	1.394877e-01	1.382624e-01	1.392002e-01	1.387282e-01	1.375754e-01
2.162162	1.390504e-01	1.811764e-03	1.393198e-01	1.388093e-01	1.383707e-01	1.398734e-01	1.389782e-01	1.398891e-01	1.386344e-01	1.395699e-01	1.391138e-01	1.379451e-01
2.172172	1.394118e-01	1.826713e-03	1.396786e-01	1.391630e-01	1.387289e-01	1.402342e-01	1.393385e-01	1.402752e-01	1.389913e-01	1.399241e-01	1.394841e-01	1.382998e-01
2.182182	1.397578e-01	1.841563e-03	1.400219e-01	1.395014e-01	1.390718e-01	1.405794e-01	1.396834e-01	1.406458e-01	1.393328e-01	1.402627e-01	1.398392e-01	1.386394e-01
2.192192	1.400883e-01	1.856303e-03	1.403497e-01	1.398243e-01	1.393994e-01	1.409088e-01	1.400128e-01	1.410008e-01	1.396589e-01	1.405856e-01	1.401788e-01	1.389637e-01
2.202202	1.404032e-01	1.870922e-03	1.406617e-01	1.401315e-01	1.397115e-01	1.412223e-01	1.403266e-01	1.413401e-01	1.399695e-01	1.408927e-01	1.405028e-01	1.392727e-01
2.212212	1.407023e-01	1.885411e-03	1.409580e-01	1.404231e-01	1.400081e-01	1.415199e-01	1.406247e-01	1.416636e-01	1.402645e-01	1.411839e-01	1.408111e-01	1.395663e-01
2.222222	1.409857e-01	1.899759e-03	1.412384e-01	1.406990e-01	1.402890e-01	1.418014e-01	1.409069e-01	1.419711e-01	1.405438e-01	1.414591e-01	1.411037e-01	1.398443e-01
2.232232	1.412531e-01	1.913957e-03	1.415027e-01	1.409589e-01	1.405541e-01	1.420667e-01	1.411732e-01	1.422626e-01	1.408072e-01	1.417182e-01	1.413804e-01	1.401068e-01
2.242242	1.415045e-01	1.927994e-03	1.417510e-01	1.412029e-01	1.408034e-01	1.423157e-01	1.414235e-01	1.425379e-01	1.410547e-01	1.419611e-01	1.416411e-01	1.403535e-01
2.252252	1.417398e-01	1.941860e-03	1.419831e-01	1.414308e-01	1.410367e-01	1.425484e-01	1.416576e-01	1.427969e-01	1.412862e-01	1.421877e-01	1.418858e-01	1.405844e-01
2.262262	1.419589e-01	1.955546e-03	1.421990e-01	1.416426e-01	1.412541e-01	1.427647e-01	1.418756e-01	1.430396e-01	1.415016e-01	1.423979e-01	1.421143e-01	1.407994e-01
2.272272	1.421617e-01	1.969040e-03	1.423985e-01	1.418382e-01	1.414553e-01	1.429644e-01	1.420773e-01	1.432658e-01	1.417009e-01	1.425917e-01	1.423265e-01	1.409984e-01
2.282282	1.423482e-01	1.982334e-03	1.425816e-01	1.420174e-01	1.416403e-01	1.431475e-01	1.422626e-01	1.434755e-01	1.418839e-01	1.427689e-01	1.425225e-01	1.411815e-01
2.292292	1.425183e-01	1.995417e-03	1.427482e-01	1.421804e-01	1.418091e-01	1.433140e-01	1.424315e-01	1.436686e-01	1.420507e-01	1.429296e-01	1.427020e-01	1.413484e-01
2.302302	1.426718e-01	2.008279e-03	1.428982e-01	1.423269e-01	1.419616e-01	1.434637e-01	1.425840e-01	1.438450e-01	1.422010e-01	1.430737e-01	1.428651e-01	1.414992e-01
2.312312	1.428089e-01	2.020911e-03	1.430317e-01	1.424570e-01	1.420977e-01	1.435967e-01	1.427199e-01	1.440045e-01	1.423350e-01	1.432010e-01	1.430116e-01	1.416337e-01
2.322322	1.429293e-01	2.033302e-03	1.431485e-01	1.425705e-01	1.422174e-01	1.437127e-01	1.428392e-01	1.441473e-01	1.424524e-01	1.433116e-01	1.431415e-01	1.417520e-01
2.332332	1.430331e-01	2.045444e-03	1.432485e-01	1.426675e-01	1.423206e-01	1.438119e-01	1.429418e-01	1.442731e-01	1.425534e-01	1.434053e-01	1.432548e-01	1.418539e-01
2.342342	1.431202e-01	2.057327e-03	1.433318e-01	1.427478e-01	1.424072e-01	1.438942e-01	1.430278e-01	1.443820e-01	1.426377e-01	1.434822e-01	1.433514e-01	1.419395e-01
2.352352	1.431905e-01	2.068941e-03	1.433983e-01	1.428115e-01	1.424773e-01	1.439594e-01	1.430970e-01	1.444739e-01	1.427055e-01	1.435422e-01	1.434313e-01	1.420086e-01
2.362362	1.432440e-01	2.080277e-03	1.434479e-01	1.428585e-01	1.425308e-01	1.440076e-01	1.431494e-01	1.445487e-01	1.427565e-01	1.435852e-01	1.434943e-01	1.420613e-01
2.372372	1.432807e-01	2.091327e-03	1.434806e-01	1.428887e-01	1.425677e-01	1.440387e-01	1.431850e-01	1.446063e-01	1.427909e-01	1.436113e-01	1.435405e-01	1.420975e-01
2.382382	1.433006e-01	2.102080e-03	1.434965e-01	1.429022e-01	1.425878e-01	1.440527e-01	1.432038e-01	1.446468e-01	1.428086e-01	1.436204e-01	1.435699e-01	1.421172e-01
2.392392	1.433036e-01	2.112529e-03	1.434953e-01	1.428990e-01	1.425913e-01	1.440496e-01	1.432057e-01	1.446702e-01	1.428095e-01	1.436125e-01	1.435824e-01	1.421204e-01
2.402402	1.432897e-01	2.122664e-03	1.434773e-01	1.428789e-01	1.425780e-01	1.440294e-01	1.431907e-01	1.446763e-01	1.427937e-01	1.435875e-01	1.435779e-01	1.421070e-01
2.412412	1.432588e-01	2.132477e-03	1.434422e-01	1.428421e-01	1.425481e-01	1.439920e-01	1.431588e-01	1.446651e-01	1.427611e-01	1.435455e-01	1.435565e-01	1.420771e-01
2.422422	1.432111e-01	2.141960e-03	1.433902e-01	1.427884e-01	1.425013e-01	1.439375e-01	1.431100e-01	1.446367e-01	1.427117e-01	1.434865e-01	1.435182e-01	1.420306e-01
2.432432	1.431464e-01	2.151105e-03	1.433212e-01	1.427179e-01	1.424378e-01	1.438657e-01	1.430442e-01	1.445910e-01	1.426456e-01	1.434103e-01	1.434629e-01	1.419675e-01
2.442442	1.430648e-01	2.159904e-03	1.432351e-01	1.426306e-01	1.423576e-01	1.437768e-01	1.429616e-01	1.445279e-01	1.425626e-01	1.433172e-01	1.433906e-01	1.418878e-01
2.452452	1.429662e-01	2.168348e-03	1.431321e-01	1.425265e-01	1.422606e-01	1.436708e-01	1.428620e-01	1.444476e-01	1.424629e-01	1.432069e-01	1.433014e-01	1.417915e-01
2.462462	1.428507e-01	2.176431e-03	1.430122e-01	1.424055e-01	1.421469e-01	1.435475e-01	1.427455e-01	1.443500e-01	1.423463e-01	1.430797e-01	1.431951e-01	1.416787e-01
2.472472	1.427183e-01	2.184145e-03	1.428752e-01	1.422678e-01	1.420164e-01	1.434071e-01	1.426121e-01	1.442350e-01	1.422131e-01	1.429354e-01	1.430720e-01	1.415493e-01
2.482482	1.425691e-01	2.191483e-03	1.427213e-01	1.421133e-01	1.418692e-01	1.432496e-01	1.424619e-01	1.441028e-01	1.420630e-01	1.427741e-01	1.429319e-01	1.414034e-01
2.492492	1.424029e-01	2.198438e-03	1.425505e-01	1.419421e-01	1.417054e-01	1.430750e-01	1.422947e-01	1.439533e-01	1.418963e-01	1.425958e-01	1.427748e-01	1.412409e-01
2.502503	1.422198e-01	2.205004e-03	1.423627e-01	1.417542e-01	1.415248e-01	1.428833e-01	1.421108e-01	1.437865e-01	1.417128e-01	1.424005e-01	1.426009e-01	1.410620e-01
2.512513	1.420200e-01	2.211174e-03	1.421581e-01	1.415496e-01	1.413276e-01	1.426746e-01	1.419100e-01	1.436024e-01	1.415127e-01	1.421884e-01	1.424100e-01	1.408665e-01
2.522523	1.418034e-01	2.216941e-03	1.419367e-01	1.413283e-01	1.411138e-01	1.424488e-01	1.416925e-01	1.434011e-01	1.412960e-01	1.419593e-01	1.422023e-01	1.406547e-01
2.532533	1.415700e-01	2.222301e-03	1.416985e-01	1.410904e-01	1.408835e-01	1.422061e-01	1.414582e-01	1.431826e-01	1.410627e-01	1.417134e-01	1.419778e-01	1.404265e-01
2.542543	1.413199e-01	2.227247e-03	1.414435e-01	1.408360e-01	1.406366e-01	1.419464e-01	1.412072e-01	1.429469e-01	1.408128e-01	1.414507e-01	1.417365e-01	1.401819e-01
2.552553	1.410531e-01	2.231775e-03	1.411718e-01	1.405650e-01	1.403732e-01	1.416699e-01	1.409396e-01	1.426942e-01	1.405464e-01	1.411713e-01	1.414785e-01	1.399210e-01
2.562563	1.407697e-01	2.235878e-03	1.408834e-01	1.402776e-01	1.400934e-01	1.413765e-01	1.406555e-01	1.424243e-01	1.402636e-01	1.408752e-01	1.412038e-01	1.396439e-01
2.572573	1.404698e-01	2.239553e-03	1.405784e-01	1.399738e-01	1.397972e-01	1.410664e-01	1.403548e-01	1.421374e-01	1.399644e-01	1.405624e-01	1.409125e-01	1.393506e-01
2.582583	1.401534e-01	2.242795e-03	1.402569e-01	1.396537e-01	1.394847e-01	1.407396e-01	1.400376e-01	1.418335e-01	1.396488e-01	1.402331e-01	1.406046e-01	1.390412e-01
2.592593	1.398205e-01	2.245600e-03	1.399190e-01	1.393173e-01	1.391559e-01	1.403961e-01	1.397040e-01	1.415127e-01	1.393170e-01	1.398873e-01	1.402801e-01	1.387157e-01
2.602603	1.394713e-01	2.247963e-03	1.395646e-01	1.389647e-01	1.388110e-01	1.400361e-01	1.393541e-01	1.411751e-01	1.389690e-01	1.395251e-01	1.399393e-01	1.383742e-01
2.612613	1.391058e-01	2.249882e-03	1.391939e-01	1.385959e-01	1.384500e-01	1.396595e-01	1.389879e-01	1.408206e-01	1.386049e-01	1.391465e-01	1.395820e-01	1.380167e-01
2.622623	1.387241e-01	2.251353e-03	1.388070e-01	1.382112e-01	1.380729e-01	1.392666e-01	1.386055e-01	1.404495e-01	1.382248e-01	1.387516e-01	1.392084e-01	1.376434e-01
2.632633	1.383263e-01	2.252373e-03	1.384039e-01	1.378104e-01	1.376799e-01	1.388573e-01	1.382071e-01	1.400616e-01	1.378287e-01	1.383406e-01	1.388187e-01	1.372544e-01
2.642643	1.379124e-01	2.252939e-03	1.379847e-01	1.373938e-01	1.372710e-01	1.384318e-01	1.377926e-01	1.396573e-01	1.374167e-01	1.379135e-01	1.384127e-01	1.368497e-01
2.652653	1.374825e-01	2.253051e-03	1.375496e-01	1.369614e-01	1.368463e-01	1.379902e-01	1.373622e-01	1.392364e-01	1.369889e-01	1.374703e-01	1.379907e-01	1.364293e-01
2.662663	1.370368e-01	2.252704e-03	1.370985e-01	1.365133e-01	1.364059e-01	1.375325e-01	1.369160e-01	1.387991e-01	1.365455e-01	1.370113e-01	1.375527e-01	1.359935e-01
2.672673	1.365754e-01	2.251900e-03	1.366317e-01	1.360497e-01	1.359500e-01	1.370588e-01	1.364540e-01	1.383455e-01	1.360864e-01	1.365365e-01	1.370989e-01	1.355423e-01
2.682683	1.360983e-01	2.250635e-03	1.361491e-01	1.355705e-01	1.354786e-01	1.365694e-01	1.359764e-01	1.378757e-01	1.356119e-01	1.360459e-01	1.366293e-01	1.350757e-01
2.692693	1.356056e-01	2.248909e-03	1.356510e-01	1.350760e-01	1.349917e-01	1.360641e-01	1.354833e-01	1.373898e-01	1.351219e-01	1.355398e-01	1.361440e-01	1.345940e-01
2.702703	1.350974e-01	2.246723e-03	1.351374e-01	1.345662e-01	1.344896e-01	1.355433e-01	1.349748e-01	1.368879e-01	1.346167e-01	1.350182e-01	1.356431e-01	1.340971e-01
2.712713	1.345740e-01	2.244076e-03	1.346084e-01	1.340412e-01	1.339723e-01	1.350069e-01	1.344509e-01	1.363701e-01	1.340964e-01	1.344812e-01	1.351268e-01	1.335853e-01
2.722723	1.340353e-01	2.240968e-03	1.340642e-01	1.335012e-01	1.334400e-01	1.344551e-01	1.339119e-01	1.358365e-01	1.335610e-01	1.339290e-01	1.345951e-01	1.330586e-01
2.732733	1.334815e-01	2.237401e-03	1.335049e-01	1.329463e-01	1.328927e-01	1.338881e-01	1.333578e-01	1.352872e-01	1.330106e-01	1.333617e-01	1.340482e-01	1.325171e-01
