# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 6.025140285491943359e-01 9.622982703149318695e-03 6.062073111534118652e-01 6.020928025245666504e-01 5.991734862327575684e-01 5.968173742294311523e-01 6.036977767944335938e-01 5.993992686271667480e-01 6.020634174346923828e-01 6.049731969833374023e-01 6.051546335220336914e-01 6.058354973793029785e-01
3.567134268537073827e-01 5.222177505493164062e-01 5.949611775577068329e-03 5.234881639480590820e-01 5.231555700302124023e-01 5.200394988059997559e-01 5.194670557975769043e-01 5.207321643829345703e-01 5.203200578689575195e-01 5.221277475357055664e-01 5.234116911888122559e-01 5.255237221717834473e-01 5.237966775894165039e-01
3.607214428857715149e-01 3.571736812591552734e-01 9.287695400416851044e-03 3.590720891952514648e-01 3.605034649372100830e-01 3.541783988475799561e-01 3.544472157955169678e-01 3.540113270282745361e-01 3.541950285434722900e-01 3.568578064441680908e-01 3.575017154216766357e-01 3.631655871868133545e-01 3.577688634395599365e-01
3.647294589178356472e-01 3.811954855918884277e-01 8.317125029861927032e-03 3.833167552947998047e-01 3.825735151767730713e-01 3.779783248901367188e-01 3.777482211589813232e-01 3.804874420166015625e-01 3.774662017822265625e-01 3.811853528022766113e-01 3.823975324630737305e-01 3.858047127723693848e-01 3.830880522727966309e-01
3.687374749498997795e-01 -8.806286752223968506e-02 1.130468491464853287e-02 -8.587147295475006104e-02 -8.468607068061828613e-02 -9.204557538032531738e-02 -9.171612560749053955e-02 -9.087924659252166748e-02 -9.245453774929046631e-02 -8.824636042118072510e-02 -8.711577951908111572e-02 -8.081842958927154541e-02 -8.664600551128387451e-02
3.727454909819639117e-01 -1.821101605892181396e-01 1.057193800806999207e-02 -1.805518269538879395e-01 -1.791532486677169800e-01 -1.858941316604614258e-01 -1.853558421134948730e-01 -1.848430037498474121e-01 -1.864126026630401611e-01 -1.820942461490631104e-01 -1.811120063066482544e-01 -1.752709448337554932e-01 -1.806220859289169312e-01
3.767535070140280440e-01 -4.347563907504081726e-02 1.001249533146619797e-02 -4.203438386321067810e-02 -4.092006012797355652e-02 -4.711460694670677185e-02 -4.636533185839653015e-02 -4.562194272875785828e-02 -4.793257638812065125e-02 -4.328070208430290222e-02 -4.248706623911857605e-02 -3.697478398680686951e-02 -4.189353808760643005e-02
3.807615230460921762e-01 -4.539175629615783691e-01 6.943074520677328110e-03 -4.546900391578674316e-01 -4.522215723991394043e-01 -4.560518562793731689e-01 -4.543304443359375000e-01 -4.558410048484802246e-01 -4.573002755641937256e-01 -4.532191455364227295e-01 -4.534194469451904297e-01 -4.490592181682586670e-01 -4.531286954879760742e-01
3.847695390781562530e-01 -4.870136976242065430e-01 1.200385112315416336e-02 -4.864759743213653564e-01 -4.825747907161712646e-01 -4.906185567378997803e-01 -4.884186089038848877e-01 -4.910258054733276367e-01 -4.917953610420227051e-01 -4.867006242275238037e-01 -4.870314896106719971e-01 -4.786305725574493408e-01 -4.867257177829742432e-01
3.887775551102203853e-01 -6.426705121994018555e-01 1.021374389529228210e-02 -6.440238952636718750e-01 -6.388176083564758301e-01 -6.449716091156005859e-01 -6.418229341506958008e-01 -6.466825008392333984e-01 -6.465029120445251465e-01 -6.419084072113037109e-01 -6.432352066040039062e-01 -6.356056928634643555e-01 -6.431654691696166992e-01
3.927855711422845175e-01 -5.360236167907714844e-01 1.027341745793819427e-02 -5.369001626968383789e-01 -5.322595238685607910e-01 -5.386753082275390625e-01 -5.360631346702575684e-01 -5.400943756103515625e-01 -5.398362278938293457e-01 -5.354202389717102051e-01 -5.361863374710083008e-01 -5.287926793098449707e-01 -5.360514521598815918e-01
3.967935871743486498e-01 -8.360421061515808105e-01 1.303019374608993530e-02 -8.367460370063781738e-01 -8.308538198471069336e-01 -8.393608927726745605e-01 -8.359311819076538086e-01 -8.409085869789123535e-01 -8.409841656684875488e-01 -8.354128003120422363e-01 -8.367162346839904785e-01 -8.269626498222351074e-01 -8.365826010704040527e-01
4.008016032064127820e-01 -4.786388874053955078e-01 1.525840628892183304e-02 -4.779197871685028076e-01 -4.727313220500946045e-01 -4.830412268638610840e-01 -4.802329242229461670e-01 -4.844289124011993408e-01 -4.841512143611907959e-01 -4.783638715744018555e-01 -4.788954257965087891e-01 -4.680618047714233398e-01 -4.784929752349853516e-01
4.048096192384769143e-01 -5.747290849685668945e-01 1.113638281822204590e-02 -5.758099555969238281e-01 -5.703504085540771484e-01 -5.772301554679870605e-01 -5.741379857063293457e-01 -5.796507000923156738e-01 -5.783061981201171875e-01 -5.741390585899353027e-01 -5.752521753311157227e-01 -5.670151114463806152e-01 -5.751492381095886230e-01
4.088176352705410466e-01 -3.459870517253875732e-01 1.786168292164802551e-02 -3.460427224636077881e-01 -3.384278416633605957e-01 -3.502283096313476562e-01 -3.463551700115203857e-01 -3.542083203792572021e-01 -3.511499762535095215e-01 -3.456828594207763672e-01 -3.470338582992553711e-01 -3.338100910186767578e-01 -3.468230068683624268e-01
4.128256513026051788e-01 -5.392515063285827637e-01 1.652954146265983582e-02 -5.403843522071838379e-01 -5.320609807968139648e-01 -5.424386262893676758e-01 -5.382958650588989258e-01 -5.475016832351684570e-01 -5.432690382003784180e-01 -5.388355851173400879e-01 -5.406100153923034668e-01 -5.282329320907592773e-01 -5.406943559646606445e-01
4.168336673346693111e-01 -6.263512969017028809e-01 1.757606305181980133e-02 -6.274924874305725098e-01 -6.186485290527343750e-01 -6.299047470092773438e-01 -6.254842877388000488e-01 -6.349147558212280273e-01 -6.308692693710327148e-01 -6.259158253669738770e-01 -6.278718709945678711e-01 -6.146568655967712402e-01 -6.279377937316894531e-01
4.208416833667334433e-01 -6.985768675804138184e-01 1.688726805150508881e-02 -7.003337740898132324e-01 -6.911556124687194824e-01 -7.014072537422180176e-01 -6.968160271644592285e-01 -7.073014378547668457e-01 -7.022472023963928223e-01 -6.980713605880737305e-01 -7.002751231193542480e-01 -6.876156926155090332e-01 -7.004746198654174805e-01
4.248496993987975756e-01 -8.040210604667663574e-01 1.821723394095897675e-02 -8.065730929374694824e-01 -7.957766652107238770e-01 -8.063218593597412109e-01 -8.010188937187194824e-01 -8.136742115020751953e-01 -8.071445822715759277e-01 -8.034942746162414551e-01 -8.064521551132202148e-01 -7.927847504615783691e-01 -8.069126009941101074e-01
4.288577154308617079e-01 -5.830199718475341797e-01 2.045978419482707977e-02 -5.829772353172302246e-01 -5.738520026206970215e-01 -5.876070857048034668e-01 -5.831959247589111328e-01 -5.927326679229736328e-01 -5.883243680000305176e-01 -5.829150676727294922e-01 -5.847338438034057617e-01 -5.693718194961547852e-01 -5.846392512321472168e-01
4.328657314629258401e-01 -4.216987192630767822e-01 2.248322591185569763e-02 -4.222920536994934082e-01 -4.116422832012176514e-01 -4.263238310813903809e-01 -4.210866391658782959e-01 -4.328407049179077148e-01 -4.271830618381500244e-01 -4.214241802692413330e-01 -4.237938821315765381e-01 -4.068556725978851318e-01 -4.237615168094635010e-01
4.368737474949899169e-01 -5.527191162109375000e-01 2.606736123561859131e-02 -5.513338446617126465e-01 -5.410254597663879395e-01 -5.591646432876586914e-01 -5.540513396263122559e-01 -5.640296936035156250e-01 -5.602962970733642578e-01 -5.527995824813842773e-01 -5.547631382942199707e-01 -5.352166891098022461e-01 -5.544587969779968262e-01
4.408817635270540491e-01 -6.047835350036621094e-01 2.587792836129665375e-02 -6.054312586784362793e-01 -5.930050015449523926e-01 -6.100050210952758789e-01 -6.038054227828979492e-01 -6.173256039619445801e-01 -6.111347079277038574e-01 -6.044750809669494629e-01 -6.074056029319763184e-01 -5.876932144165039062e-01 -6.074188351631164551e-01
4.448897795591181814e-01 -5.755399465560913086e-01 2.572351507842540741e-02 -5.759440064430236816e-01 -5.635603666305541992e-01 -5.806046128273010254e-01 -5.744082927703857422e-01 -5.878700017929077148e-01 -5.817285180091857910e-01 -5.753519535064697266e-01 -5.784206390380859375e-01 -5.586599111557006836e-01 -5.785101652145385742e-01
4.488977955911823137e-01 -6.554097533226013184e-01 2.609115466475486755e-02 -6.567598581314086914e-01 -6.433092355728149414e-01 -6.600696444511413574e-01 -6.530199646949768066e-01 -6.680065989494323730e-01 -6.616454124450683594e-01 -6.549215912818908691e-01 -6.587868332862854004e-01 -6.385398507118225098e-01 -6.589651703834533691e-01
4.529058116232464459e-01 -9.820770621299743652e-01 2.703759819269180298e-02 -9.843745827674865723e-01 -9.694164395332336426e-01 -9.861993193626403809e-01 -9.787009358406066895e-01 -9.957740902900695801e-01 -9.875403046607971191e-01 -9.815858006477355957e-01 -9.858463406562805176e-01 -9.650875329971313477e-01 -9.863181710243225098e-01
4.569138276553105782e-01 -6.620239019393920898e-01 2.577359415590763092e-02 -6.621232628822326660e-01 -6.500867605209350586e-01 -6.673666834831237793e-01 -6.612088680267333984e-01 -6.740288734436035156e-01 -6.686611175537109375e-01 -6.618484854698181152e-01 -6.648921966552734375e-01 -6.450092792510986328e-01 -6.648465394973754883e-01
4.609218436873747105e-01 -7.085598111152648926e-01 2.904365584254264832e-02 -7.083714008331298828e-01 -6.948038339614868164e-01 -7.144370675086975098e-01 -7.079299688339233398e-01 -7.225319147109985352e-01 -7.153950333595275879e-01 -7.086521983146667480e-01 -7.119134664535522461e-01 -6.897023916244506836e-01 -7.120562791824340820e-01
4.649298597194388427e-01 -6.142660379409790039e-01 2.731992304325103760e-02 -6.146277785301208496e-01 -6.016248464584350586e-01 -6.198229789733886719e-01 -6.132282614707946777e-01 -6.272511482238769531e-01 -6.211032867431640625e-01 -6.140354871749877930e-01 -6.173185110092163086e-01 -5.963208675384521484e-01 -6.173034310340881348e-01
4.689378757515029750e-01 -7.945434451103210449e-01 2.860611490905284882e-02 -7.947411537170410156e-01 -7.810555100440979004e-01 -8.001863956451416016e-01 -7.934576869010925293e-01 -8.083322048187255859e-01 -8.013697862625122070e-01 -7.945019006729125977e-01 -7.979584336280822754e-01 -7.760008573532104492e-01 -7.981133460998535156e-01
4.729458917835671072e-01 -1.197924017906188965e+00 2.740098722279071808e-02 -1.199241518974304199e+00 -1.184763789176940918e+00 -1.202302694320678711e+00 -1.195455431938171387e+00 -1.211925506591796875e+00 -1.203142166137695312e+00 -1.197862625122070312e+00 -1.201592922210693359e+00 -1.180675506591796875e+00 -1.202152252197265625e+00
4.769539078156312395e-01 -6.800196170806884766e-01 2.672004513442516327e-02 -6.798347234725952148e-01 -6.672826409339904785e-01 -6.851371526718139648e-01 -6.793330311775207520e-01 -6.933433413505554199e-01 -6.856762170791625977e-01 -6.802484989166259766e-01 -6.831626892089843750e-01 -6.628183722496032715e-01 -6.833562850952148438e-01
4.809619238476953718e-01 -9.134586453437805176e-01 2.817098610103130341e-02 -9.134783148765563965e-01 -8.998411893844604492e-01 -9.187743663787841797e-01 -9.125227928161621094e-01 -9.273500442504882812e-01 -9.194710850715637207e-01 -9.136952757835388184e-01 -9.169558286666870117e-01 -8.954541683197021484e-01 -9.173392057418823242e-01
4.849699398797595040e-01 -9.993887543678283691e-01 2.823584154248237610e-02 -9.991878867149353027e-01 -9.857429265975952148e-01 -1.004785537719726562e+00 -9.985411763191223145e-01 -1.013030886650085449e+00 -1.005597591400146484e+00 -9.996345639228820801e-01 -1.002853989601135254e+00 -9.811758995056152344e-01 -1.003174781799316406e+00
4.889779559118235808e-01 -6.733189821243286133e-01 2.883910946547985077e-02 -6.711204051971435547e-01 -6.594502925872802734e-01 -6.797357201576232910e-01 -6.747556924819946289e-01 -6.867536902427673340e-01 -6.799647808074951172e-01 -6.740992069244384766e-01 -6.762918233871459961e-01 -6.546187400817871094e-01 -6.763429641723632812e-01
4.929859719438877130e-01 -7.766805887222290039e-01 2.236143872141838074e-02 -7.757933139801025391e-01 -7.660371661186218262e-01 -7.814942598342895508e-01 -7.773211002349853516e-01 -7.874804735183715820e-01 -7.817173600196838379e-01 -7.771077156066894531e-01 -7.788922786712646484e-01 -7.621636986732482910e-01 -7.790393829345703125e-01
4.969939879759518453e-01 -7.029573917388916016e-01 2.336414158344268799e-02 -7.005015611648559570e-01 -6.916615366935729980e-01 -7.085078954696655273e-01 -7.048316597938537598e-01 -7.131654024124145508e-01 -7.086701989173889160e-01 -7.037639617919921875e-01 -7.052103281021118164e-01 -6.877474784851074219e-01 -7.052204012870788574e-01
5.010020040080159776e-01 -6.067106723785400391e-01 1.658382825553417206e-02 -6.060885787010192871e-01 -5.984988212585449219e-01 -6.098489165306091309e-01 -6.067110300064086914e-01 -6.149988770484924316e-01 -6.097237467765808105e-01 -6.071795821189880371e-01 -6.086796522140502930e-01 -5.961658954620361328e-01 -6.089112162590026855e-01
5.050100200400801098e-01 -6.257512569427490234e-01 1.905944198369979858e-02 -6.243330240249633789e-01 -6.163718104362487793e-01 -6.297889351844787598e-01 -6.267657876014709473e-01 -6.350241303443908691e-01 -6.295033693313598633e-01 -6.264757513999938965e-01 -6.277616620063781738e-01 -6.136268377304077148e-01 -6.279962658882141113e-01
5.090180360721442421e-01 -7.637333869934082031e-01 1.800527423620223999e-02 -7.632202506065368652e-01 -7.545380592346191406e-01 -7.668515443801879883e-01 -7.632091641426086426e-01 -7.726224660873413086e-01 -7.668517231941223145e-01 -7.642568945884704590e-01 -7.662570476531982422e-01 -7.525161504745483398e-01 -7.667024731636047363e-01
5.130260521042083743e-01 -3.849385678768157959e-01 1.532192714512348175e-02 -3.846912980079650879e-01 -3.773153126239776611e-01 -3.876899778842926025e-01 -3.845693469047546387e-01 -3.927745223045349121e-01 -3.876311779022216797e-01 -3.852976560592651367e-01 -3.869470655918121338e-01 -3.753854036331176758e-01 -3.872346282005310059e-01
5.170340681362725066e-01 3.065301105380058289e-02 1.305064093321561813e-02 3.212849423289299011e-02 3.721497580409049988e-02 2.798464521765708923e-02 2.979474142193794250e-02 2.414809539914131165e-02 2.851054444909095764e-02 2.997082844376564026e-02 2.916688844561576843e-02 3.873521462082862854e-02 2.901982888579368591e-02
5.210420841683366389e-01 -2.288368158042430878e-02 8.782389573752880096e-03 -2.233315072953701019e-02 -1.815095357596874237e-02 -2.417844347655773163e-02 -2.257522009313106537e-02 -2.738120220601558685e-02 -2.381916157901287079e-02 -2.334930561482906342e-02 -2.436200343072414398e-02 -1.776444725692272186e-02 -2.464435063302516937e-02
5.250501002004007711e-01 2.968881744891405106e-03 4.452453926205635071e-03 4.010979551821947098e-03 5.362350959330797195e-03 2.166670281440019608e-03 2.068881411105394363e-03 6.418195553123950958e-04 2.988879103213548660e-03 2.354514319449663162e-03 2.442639786750078201e-03 5.211268085986375809e-03 2.263490576297044754e-03
5.290581162324649034e-01 4.924568533897399902e-02 3.976737614721059799e-03 4.895779490470886230e-02 5.096301436424255371e-02 4.988883435726165771e-02 5.009461194276809692e-02 4.683071374893188477e-02 5.087301135063171387e-02 4.879211634397506714e-02 4.836497455835342407e-02 4.979293048381805420e-02 4.786055535078048706e-02
5.330661322645290356e-01 2.556498348712921143e-02 5.360736977308988571e-03 2.465522661805152893e-02 2.430500462651252747e-02 2.755162119865417480e-02 2.694033458828926086e-02 2.637231722474098206e-02 2.835209667682647705e-02 2.538566663861274719e-02 2.527228742837905884e-02 2.218050509691238403e-02 2.482386305928230286e-02
5.370741482965931679e-01 3.467501401901245117e-01 3.935407381504774094e-03 3.472256660461425781e-01 3.459462225437164307e-01 3.478362560272216797e-01 3.462303876876831055e-01 3.471200764179229736e-01 3.492746353149414062e-01 3.461285233497619629e-01 3.470037281513214111e-01 3.442547321319580078e-01 3.466576039791107178e-01
5.410821643286573002e-01 4.120942354202270508e-01 6.413586903363466263e-03 4.118095338344573975e-01 4.101676940917968750e-01 4.142279028892517090e-01 4.128187894821166992e-01 4.135071933269500732e-01 4.154035449028015137e-01 4.117221832275390625e-01 4.120762050151824951e-01 4.077239632606506348e-01 4.116937518119812012e-01
5.450901803607214324e-01 7.028656601905822754e-01 1.747831702232360840e-02 7.016931176185607910e-01 6.954091191291809082e-01 7.076270580291748047e-01 7.040432095527648926e-01 7.092180848121643066e-01 7.091886997222900391e-01 7.027061581611633301e-01 7.041215896606445312e-01 6.909336447715759277e-01 7.037382721900939941e-01
5.490981963927855647e-01 6.092843413352966309e-01 1.287917885929346085e-02 6.079558134078979492e-01 6.045435070991516113e-01 6.134235262870788574e-01 6.110764741897583008e-01 6.127890348434448242e-01 6.149944663047790527e-01 6.090365052223205566e-01 6.096459031105041504e-01 6.005383729934692383e-01 6.090651750564575195e-01
5.531062124248496970e-01 8.237858414649963379e-01 1.834514178335666656e-02 8.221004009246826172e-01 8.165885806083679199e-01 8.294234275817871094e-01 8.257657885551452637e-01 8.291119933128356934e-01 8.316548466682434082e-01 8.234546184539794922e-01 8.247234225273132324e-01 8.113142251968383789e-01 8.240218758583068848e-01
5.571142284569138292e-01 8.581258654594421387e-01 1.905529014766216278e-02 8.561056256294250488e-01 8.502482771873474121e-01 8.637487292289733887e-01 8.602616786956787109e-01 8.642072677612304688e-01 8.655222058296203613e-01 8.580645918846130371e-01 8.591600060462951660e-01 8.451437354087829590e-01 8.585921525955200195e-01
5.611222444889779615e-01 8.068948388099670410e-01 2.079564705491065979e-02 8.052319884300231934e-01 7.981336712837219238e-01 8.127036094665527344e-01 8.086413145065307617e-01 8.144421577453613281e-01 8.144108057022094727e-01 8.067763447761535645e-01 8.081929683685302734e-01 7.927072644233703613e-01 8.076512813568115234e-01
5.651302605210419827e-01 1.123660922050476074e+00 2.448147349059581757e-02 1.122060418128967285e+00 1.112749099731445312e+00 1.130067348480224609e+00 1.125037074089050293e+00 1.132976770401000977e+00 1.132001161575317383e+00 1.123627424240112305e+00 1.125800490379333496e+00 1.107176184654235840e+00 1.125479698181152344e+00
5.691382765531061150e-01 9.271491169929504395e-01 2.586660347878932953e-02 9.254191517829895020e-01 9.157689809799194336e-01 9.339339137077331543e-01 9.286324381828308105e-01 9.370546340942382812e-01 9.358607530593872070e-01 9.270688295364379883e-01 9.291943907737731934e-01 9.095713496208190918e-01 9.287329912185668945e-01
5.731462925851702472e-01 1.174260020256042480e+00 2.803849242627620697e-02 1.171280503273010254e+00 1.162357568740844727e+00 1.182344436645507812e+00 1.177460670471191406e+00 1.184016704559326172e+00 1.184469580650329590e+00 1.174374341964721680e+00 1.175904870033264160e+00 1.155326843261718750e+00 1.175246357917785645e+00
5.771543086172343795e-01 9.078657627105712891e-01 2.963508851826190948e-02 9.036859869956970215e-01 8.957560062408447266e-01 9.169503450393676758e-01 9.125175476074218750e-01 9.174132347106933594e-01 9.190589189529418945e-01 9.081367254257202148e-01 9.091664552688598633e-01 8.880313038825988770e-01 9.081836938858032227e-01
5.811623246492985118e-01 7.772604823112487793e-01 2.619243599474430084e-02 7.748748064041137695e-01 7.656812667846679688e-01 7.842715382575988770e-01 7.794625759124755859e-01 7.874880433082580566e-01 7.858274579048156738e-01 7.774416804313659668e-01 7.792726159095764160e-01 7.596759796142578125e-01 7.787942290306091309e-01
5.851703406813626440e-01 9.133562445640563965e-01 3.456609696149826050e-02 9.094029664993286133e-01 8.982777595520019531e-01 9.229591488838195801e-01 9.174689054489135742e-01 9.264835715293884277e-01 9.246561527252197266e-01 9.138460159301757812e-01 9.155396819114685059e-01 8.901660442352294922e-01 9.148672819137573242e-01
5.891783567134267763e-01 1.126525282859802246e+00 2.944492176175117493e-02 1.123761057853698730e+00 1.113506078720092773e+00 1.134404420852661133e+00 1.129191279411315918e+00 1.137960076332092285e+00 1.136073708534240723e+00 1.126802325248718262e+00 1.128617048263549805e+00 1.106690287590026855e+00 1.128139495849609375e+00
5.931863727454909085e-01 8.932184576988220215e-01 3.014117665588855743e-02 8.894422650337219238e-01 8.798782825469970703e-01 9.015201926231384277e-01 8.969832062721252441e-01 9.047476649284362793e-01 9.027212262153625488e-01 8.938544988632202148e-01 8.951613306999206543e-01 8.730787038803100586e-01 8.946273326873779297e-01
5.971943887775550408e-01 8.514143228530883789e-01 3.066119179129600525e-02 8.475238680839538574e-01 8.377811908721923828e-01 8.598946332931518555e-01 8.551675081253051758e-01 8.629055619239807129e-01 8.612847328186035156e-01 8.520345687866210938e-01 8.534961342811584473e-01 8.309601545333862305e-01 8.529723286628723145e-01
6.012024048096191731e-01 1.227158308029174805e+00 2.545329183340072632e-02 1.224566817283630371e+00 1.216017007827758789e+00 1.234236717224121094e+00 1.229748606681823730e+00 1.236249446868896484e+00 1.235983133316040039e+00 1.227376461029052734e+00 1.228863000869750977e+00 1.209939837455749512e+00 1.228405237197875977e+00
6.052104208416833053e-01 8.980001211166381836e-01 2.449201233685016632e-02 8.947377204895019531e-01 8.876859545707702637e-01 9.052832722663879395e-01 9.013602733612060547e-01 9.060172438621520996e-01 9.070075154304504395e-01 8.982391953468322754e-01 8.993113636970520020e-01 8.815020322799682617e-01 8.985742330551147461e-01
6.092184368737474376e-01 6.233037114143371582e-01 2.130292169749736786e-02 6.208369135856628418e-01 6.138998866081237793e-01 6.292057633399963379e-01 6.255952715873718262e-01 6.310922503471374512e-01 6.304884552955627441e-01 6.235723495483398438e-01 6.248793005943298340e-01 6.090211272239685059e-01 6.244406700134277344e-01
6.132264529058115698e-01 6.366338729858398438e-01 1.709602959454059601e-02 6.356982588768005371e-01 6.291605830192565918e-01 6.411136388778686523e-01 6.373727321624755859e-01 6.431246995925903320e-01 6.426221728324890137e-01 6.364812254905700684e-01 6.381058096885681152e-01 6.250568628311157227e-01 6.377795934677124023e-01
6.172344689378757021e-01 6.407812833786010742e-01 1.982966810464859009e-02 6.383832097053527832e-01 6.320955753326416016e-01 6.462686657905578613e-01 6.430330872535705566e-01 6.481325626373291016e-01 6.473726034164428711e-01 6.410655379295349121e-01 6.421145796775817871e-01 6.274594664573669434e-01 6.416831612586975098e-01
6.212424849699398344e-01 5.490266084671020508e-01 1.518331468105316162e-02 5.480678677558898926e-01 5.422065854072570801e-01 5.527732968330383301e-01 5.496925115585327148e-01 5.553388595581054688e-01 5.537022352218627930e-01 5.490733385086059570e-01 5.503749251365661621e-01 5.388171076774597168e-01 5.501763820648193359e-01
6.252505010020039666e-01 4.155690371990203857e-01 1.723739318549633026e-02 4.138253629207611084e-01 4.078539013862609863e-01 4.200936555862426758e-01 4.171518385410308838e-01 4.225131869316101074e-01 4.208745062351226807e-01 4.158186018466949463e-01 4.168708622455596924e-01 4.040381610393524170e-01 4.166152775287628174e-01
6.292585170340680989e-01 4.411022663116455078e-01 1.370204798877239227e-02 4.393160641193389893e-01 4.353076815605163574e-01 4.451626539230346680e-01 4.430787861347198486e-01 4.458094537258148193e-01 4.460303187370300293e-01 4.412752389907836914e-01 4.418072104454040527e-01 4.319449365139007568e-01 4.414688348770141602e-01
6.332665330661322312e-01 6.580495834350585938e-01 1.015506125986576080e-02 6.578779220581054688e-01 6.535320281982421875e-01 6.605729460716247559e-01 6.581583023071289062e-01 6.619122624397277832e-01 6.615310311317443848e-01 6.578915715217590332e-01 6.589660048484802246e-01 6.511273980140686035e-01 6.588819026947021484e-01
6.372745490981963634e-01 5.332630872726440430e-01 1.223930343985557556e-02 5.316129922866821289e-01 5.279372930526733398e-01 5.367852449417114258e-01 5.348245501518249512e-01 5.374701619148254395e-01 5.375562906265258789e-01 5.334571003913879395e-01 5.340413451194763184e-01 5.250687003135681152e-01 5.337607860565185547e-01
6.412825651302604957e-01 5.679671764373779297e-01 8.840307593345642090e-03 5.673477649688720703e-01 5.644146203994750977e-01 5.705831646919250488e-01 5.688989758491516113e-01 5.710004568099975586e-01 5.713309645652770996e-01 5.678743124008178711e-01 5.682820677757263184e-01 5.618872642517089844e-01 5.680192112922668457e-01
6.452905811623246279e-01 2.621457278728485107e-01 8.615475147962570190e-03 2.607125639915466309e-01 2.587615549564361572e-01 2.648803889751434326e-01 2.636149525642395020e-01 2.645067572593688965e-01 2.655914425849914551e-01 2.622175514698028564e-01 2.624145746231079102e-01 2.563412189483642578e-01 2.620257139205932617e-01
6.492985971943887602e-01 4.733738005161285400e-01 9.389547631144523621e-03 4.727634489536285400e-01 4.692170917987823486e-01 4.758401513099670410e-01 4.738088846206665039e-01 4.768019914627075195e-01 4.767131507396697998e-01 4.733333885669708252e-01 4.742290973663330078e-01 4.670265018939971924e-01 4.740753769874572754e-01
6.533066132264528925e-01 4.106037318706512451e-01 4.753591027110815048e-03 4.106276035308837891e-01 4.085794985294342041e-01 4.118024706840515137e-01 4.105191528797149658e-01 4.122709929943084717e-01 4.124649763107299805e-01 4.104410111904144287e-01 4.110717475414276123e-01 4.073700904846191406e-01 4.109958410263061523e-01
6.573146292585170247e-01 3.159004449844360352e-01 9.052409790456295013e-03 3.147008419036865234e-01 3.119546771049499512e-01 3.185193538665771484e-01 3.169863224029541016e-01 3.188676238059997559e-01 3.192594945430755615e-01 3.160006999969482422e-01 3.165854811668395996e-01 3.098785877227783203e-01 3.163851499557495117e-01
6.613226452905811570e-01 4.779852032661437988e-01 7.183151319622993469e-03 4.773202538490295410e-01 4.747396111488342285e-01 4.798734486103057861e-01 4.786577522754669189e-01 4.807284176349639893e-01 4.802928864955902100e-01 4.780965149402618408e-01 4.785594642162322998e-01 4.731641709804534912e-01 4.785068333148956299e-01
6.653306613226452892e-01 2.560652494430541992e-01 5.237801000475883484e-03 2.562699317932128906e-01 2.538414299488067627e-01 2.573015987873077393e-01 2.557569146156311035e-01 2.580060958862304688e-01 2.580523490905761719e-01 2.558264434337615967e-01 2.566762864589691162e-01 2.525329887866973877e-01 2.565711438655853271e-01
6.693386773547093105e-01 2.701389491558074951e-01 5.686000920832157135e-03 2.700155675411224365e-01 2.677057385444641113e-01 2.715876400470733643e-01 2.703367471694946289e-01 2.724812924861907959e-01 2.720102369785308838e-01 2.700622677803039551e-01 2.705057263374328613e-01 2.662518620491027832e-01 2.704282402992248535e-01
6.733466933867734427e-01 3.427233099937438965e-01 4.086415283381938934e-03 3.422420620918273926e-01 3.412545323371887207e-01 3.440582156181335449e-01 3.433196544647216797e-01 3.436754047870635986e-01 3.445659279823303223e-01 3.426529765129089355e-01 3.427837491035461426e-01 3.399181962013244629e-01 3.425597250461578369e-01
6.773547094188375750e-01 1.281799674034118652e-01 2.922570100054144859e-03 1.284698098897933960e-01 1.268819570541381836e-01 1.287074387073516846e-01 1.277306675910949707e-01 1.294006854295730591e-01 1.291161179542541504e-01 1.280312091112136841e-01 1.286597400903701782e-01 1.263182163238525391e-01 1.286539286375045776e-01
6.813627254509017073e-01 3.485727310180664062e-01 5.579720251262187958e-03 3.476535081863403320e-01 3.461383879184722900e-01 3.501673340797424316e-01 3.495214581489562988e-01 3.505432307720184326e-01 3.503808975219726562e-01 3.487631976604461670e-01 3.488354086875915527e-01 3.448720574378967285e-01 3.487437069416046143e-01
6.853707414829658395e-01 8.966227620840072632e-02 1.832902431488037109e-03 8.990835398435592651e-02 8.886245638132095337e-02 8.984448760747909546e-02 8.921588212251663208e-02 9.060724824666976929e-02 9.003217518329620361e-02 8.957736194133758545e-02 9.000767022371292114e-02 8.859024941921234131e-02 9.002002328634262085e-02
6.893787575150299718e-01 -1.070610526949167252e-02 7.108245510607957840e-03 -1.229497883468866348e-02 -1.372524444013834000e-02 -8.520529605448246002e-03 -8.950949646532535553e-03 -8.228753693401813507e-03 -8.564230985939502716e-03 -1.033273059874773026e-02 -1.045703608542680740e-02 -1.520053390413522720e-02 -1.063433755189180374e-02
6.933867735470941041e-01 3.021353483200073242e-01 1.406334689818322659e-03 3.025489449501037598e-01 3.016387820243835449e-01 3.022428452968597412e-01 3.016292750835418701e-01 3.026922643184661865e-01 3.025580048561096191e-01 3.019834160804748535e-01 3.023333251476287842e-01 3.013031184673309326e-01 3.023650348186492920e-01
