# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432504e-01 1.123601198196411133e+00 1.058124423027038574e+00 7.781943678855895996e-01 9.105403423309326172e-01 1.386301517486572266e+00 2.014065504074096680e+00 1.121170401573181152e+00 9.517421722412109375e-01 1.337528228759765625e+00 9.927722811698913574e-01 1.137488365173339844e+00 1.072446584701538086e+00
3.567134268537073827e-01 1.778966546058654785e+00 1.288651466369628906e+00 1.236576914787292480e+00 1.420489907264709473e+00 2.203016757965087891e+00 2.753649473190307617e+00 1.734327912330627441e+00 1.738408327102661133e+00 2.021125793457031250e+00 1.653735518455505371e+00 1.606529116630554199e+00 1.717836976051330566e+00
3.607214428857715149e-01 1.261603116989135742e+00 1.041328310966491699e+00 9.005694985389709473e-01 1.094058871269226074e+00 1.581691265106201172e+00 2.129003047943115234e+00 1.197000145912170410e+00 1.231121182441711426e+00 1.435397028923034668e+00 1.113330125808715820e+00 1.200550913810729980e+00 1.150864243507385254e+00
3.647294589178356472e-01 1.544919013977050781e+00 1.224068284034729004e+00 1.101391315460205078e+00 1.209724664688110352e+00 1.860402703285217285e+00 2.525648117065429688e+00 1.574792861938476562e+00 1.329793453216552734e+00 1.813038587570190430e+00 1.439450621604919434e+00 1.517885327339172363e+00 1.545405268669128418e+00
3.687374749498997795e-01 1.785779714584350586e+00 8.060539364814758301e-01 1.514917969703674316e+00 1.584533452987670898e+00 1.909608125686645508e+00 2.416100740432739258e+00 1.844767808914184570e+00 1.530365109443664551e+00 1.989990115165710449e+00 1.712379455566406250e+00 1.874629020690917969e+00 1.814428925514221191e+00
3.727454909819639117e-01 1.909986495971679688e+00 1.078363180160522461e+00 1.477589011192321777e+00 1.567691326141357422e+00 2.205563068389892578e+00 2.739285945892333984e+00 1.930495858192443848e+00 1.764327883720397949e+00 2.136302471160888672e+00 1.849189877510070801e+00 1.815334200859069824e+00 1.931190490722656250e+00
3.767535070140280440e-01 1.376288652420043945e+00 1.032011508941650391e+00 9.959896802902221680e-01 1.062975645065307617e+00 1.597270488739013672e+00 2.166644096374511719e+00 1.449898958206176758e+00 1.109345197677612305e+00 1.631432294845581055e+00 1.300197005271911621e+00 1.415757894515991211e+00 1.418379783630371094e+00
3.807615230460921762e-01 8.732382059097290039e-01 1.023159742355346680e+00 5.227298736572265625e-01 6.401329040527343750e-01 1.157076835632324219e+00 1.721370220184326172e+00 8.699180483818054199e-01 7.478851079940795898e-01 1.075571775436401367e+00 7.636104226112365723e-01 8.382929563522338867e-01 8.289164304733276367e-01
3.847695390781562530e-01 1.980129241943359375e+00 9.478647708892822266e-01 1.619065403938293457e+00 1.655130147933959961e+00 2.118253707885742188e+00 2.636154651641845703e+00 2.097537040710449219e+00 1.636687278747558594e+00 2.238987922668457031e+00 1.948894381523132324e+00 2.050615310668945312e+00 2.080728054046630859e+00
3.887775551102203853e-01 1.142452836036682129e+00 1.202994823455810547e+00 7.331337928771972656e-01 8.333400487899780273e-01 1.391817808151245117e+00 2.105305910110473633e+00 1.207643628120422363e+00 8.388901948928833008e-01 1.432219743728637695e+00 1.027096748352050781e+00 1.205574989318847656e+00 1.151306748390197754e+00
3.927855711422845175e-01 1.097327947616577148e+00 9.663996100425720215e-01 7.619998455047607422e-01 8.489683866500854492e-01 1.306949019432067871e+00 1.876252412796020508e+00 1.141390085220336914e+00 8.678670525550842285e-01 1.316699743270874023e+00 1.010763883590698242e+00 1.124728441238403320e+00 1.104129314422607422e+00
3.967935871743486498e-01 1.793226718902587891e+00 9.767300486564636230e-01 1.413760781288146973e+00 1.488768100738525391e+00 1.959725260734558105e+00 2.487263679504394531e+00 1.881606817245483398e+00 1.446563005447387695e+00 2.051740884780883789e+00 1.724124908447265625e+00 1.872386574745178223e+00 1.856133222579956055e+00
4.008016032064127820e-01 1.442887067794799805e+00 1.043619155883789062e+00 1.055072784423828125e+00 1.159263968467712402e+00 1.657169818878173828e+00 2.252061367034912109e+00 1.505073428153991699e+00 1.157418131828308105e+00 1.698446273803710938e+00 1.357867717742919922e+00 1.482034444808959961e+00 1.462135553359985352e+00
4.048096192384769143e-01 1.998314261436462402e+00 1.103846669197082520e+00 1.605823159217834473e+00 1.595500230789184570e+00 2.126514911651611328e+00 2.717025756835937500e+00 2.172571897506713867e+00 1.546008706092834473e+00 2.310392141342163086e+00 1.989399075508117676e+00 2.112791538238525391e+00 2.159887790679931641e+00
4.088176352705410466e-01 1.565068483352661133e+00 1.026909470558166504e+00 1.172594070434570312e+00 1.287133932113647461e+00 1.751726031303405762e+00 2.343087673187255859e+00 1.622067570686340332e+00 1.245056033134460449e+00 1.817140102386474609e+00 1.460968255996704102e+00 1.635357141494750977e+00 1.580670356750488281e+00
4.128256513026051788e-01 2.117003202438354492e+00 8.883021473884582520e-01 1.785827755928039551e+00 1.803097128868103027e+00 2.241645336151123047e+00 2.731666088104248047e+00 2.226099252700805664e+00 1.794417262077331543e+00 2.357038974761962891e+00 2.095146417617797852e+00 2.176592588424682617e+00 2.224205017089843750e+00
4.168336673346693111e-01 2.015975713729858398e+00 1.147122144699096680e+00 1.494413971900939941e+00 1.593322992324829102e+00 2.281005144119262695e+00 2.821785211563110352e+00 2.093147516250610352e+00 1.779268622398376465e+00 2.287871122360229492e+00 1.991326808929443359e+00 1.940331459045410156e+00 2.093770742416381836e+00
4.208416833667334433e-01 1.846575736999511719e+00 9.512739777565002441e-01 1.502880811691284180e+00 1.584916114807128906e+00 1.984545826911926270e+00 2.548649311065673828e+00 1.933407425880432129e+00 1.506605625152587891e+00 2.099362134933471680e+00 1.771219968795776367e+00 1.960675477981567383e+00 1.896405696868896484e+00
4.248496993987975756e-01 2.175602912902832031e+00 1.150566697120666504e+00 1.701282978057861328e+00 1.703465342521667480e+00 2.388906955718994141e+00 2.915545940399169922e+00 2.334233045578002930e+00 1.810442924499511719e+00 2.491259098052978516e+00 2.194988727569580078e+00 2.177899122238159180e+00 2.339991807937622070e+00
4.288577154308617079e-01 2.380350589752197266e+00 7.665866613388061523e-01 2.000096082687377930e+00 2.068213701248168945e+00 2.577143192291259766e+00 2.872298479080200195e+00 2.435886621475219727e+00 2.337615966796875000e+00 2.548480510711669922e+00 2.438386917114257812e+00 2.230646133422851562e+00 2.464683055877685547e+00
4.328657314629258401e-01 2.159898757934570312e+00 8.327844738960266113e-01 1.860240697860717773e+00 1.919672369956970215e+00 2.211999416351318359e+00 2.686633586883544922e+00 2.263981103897094727e+00 1.743754386901855469e+00 2.394805669784545898e+00 2.099773406982421875e+00 2.295832157135009766e+00 2.237154722213745117e+00
4.368737474949899169e-01 1.989069700241088867e+00 7.397018671035766602e-01 1.725975871086120605e+00 1.777552962303161621e+00 2.016098260879516602e+00 2.452605962753295898e+00 2.100612878799438477e+00 1.622936248779296875e+00 2.203594207763671875e+00 1.965019941329956055e+00 2.121117115020751953e+00 2.079457759857177734e+00
4.408817635270540491e-01 2.859116315841674805e+00 5.274047851562500000e-01 2.826416254043579102e+00 2.860467195510864258e+00 2.699546575546264648e+00 2.971135377883911133e+00 2.961255550384521484e+00 2.479743957519531250e+00 2.995465993881225586e+00 2.841656446456909180e+00 3.104568004608154297e+00 2.937429189682006836e+00
4.448897795591181814e-01 1.447612524032592773e+00 7.942890524864196777e-01 1.190208196640014648e+00 1.206950664520263672e+00 1.529824972152709961e+00 1.995829224586486816e+00 1.561034917831420898e+00 1.116214513778686523e+00 1.674754381179809570e+00 1.411877393722534180e+00 1.579505681991577148e+00 1.535523533821105957e+00
4.488977955911823137e-01 2.271620512008666992e+00 8.797248601913452148e-01 1.943461656570434570e+00 1.929602384567260742e+00 2.324022531509399414e+00 2.764863491058349609e+00 2.439011096954345703e+00 1.855318665504455566e+00 2.528184175491333008e+00 2.309007883071899414e+00 2.358185052871704102e+00 2.441103458404541016e+00
4.529058116232464459e-01 1.900599479675292969e+00 1.013946056365966797e+00 1.455982208251953125e+00 1.502038598060607910e+00 2.127668619155883789e+00 2.588333606719970703e+00 2.010354757308959961e+00 1.666911959648132324e+00 2.156439065933227539e+00 1.920856952667236328e+00 1.850746393203735352e+00 2.019205331802368164e+00
4.569138276553105782e-01 2.624278545379638672e+00 7.408953905105590820e-01 2.323225498199462891e+00 2.320070981979370117e+00 2.709911823272705078e+00 3.085047721862792969e+00 2.745976924896240234e+00 2.365581750869750977e+00 2.827620029449462891e+00 2.679330825805664062e+00 2.623549222946166992e+00 2.769522905349731445e+00
4.609218436873747105e-01 1.850986003875732422e+00 9.626725912094116211e-01 1.497991085052490234e+00 1.529534101486206055e+00 1.935806751251220703e+00 2.459591627120971680e+00 1.995101451873779297e+00 1.415954351425170898e+00 2.129018545150756836e+00 1.812402248382568359e+00 1.996372580528259277e+00 1.965501546859741211e+00
4.649298597194388427e-01 1.969692349433898926e+00 1.145401120185852051e+00 1.485805988311767578e+00 1.498034000396728516e+00 2.145701646804809570e+00 2.682602643966674805e+00 2.151976585388183594e+00 1.581703662872314453e+00 2.280536413192749023e+00 2.017624616622924805e+00 1.984938621520996094e+00 2.158975362777709961e+00
4.689378757515029750e-01 2.503902196884155273e+00 9.672871232032775879e-01 2.113060235977172852e+00 2.050598144531250000e+00 2.617484569549560547e+00 3.021069288253784180e+00 2.699227571487426758e+00 2.149069070816040039e+00 2.768932104110717773e+00 2.600739240646362305e+00 2.507893085479736328e+00 2.738895654678344727e+00
4.729458917835671072e-01 3.831326961517333984e+00 3.284948468208312988e-01 3.801693677902221680e+00 3.765029668807983398e+00 3.693833827972412109e+00 3.772602558135986328e+00 3.935249805450439453e+00 3.671778678894042969e+00 3.910140514373779297e+00 3.944833517074584961e+00 3.871033191680908203e+00 3.984856128692626953e+00
4.769539078156312395e-01 3.139743328094482422e+00 9.553176164627075195e-01 2.743855953216552734e+00 2.735769033432006836e+00 3.216067790985107422e+00 3.654307842254638672e+00 3.322297096252441406e+00 2.734194517135620117e+00 3.413642168045043945e+00 3.220884561538696289e+00 3.171918869018554688e+00 3.348312616348266602e+00
4.809619238476953718e-01 2.771510362625122070e+00 6.919835209846496582e-01 2.706211566925048828e+00 2.617859601974487305e+00 2.579070329666137695e+00 2.851657390594482422e+00 2.974414825439453125e+00 2.287261486053466797e+00 2.941344738006591797e+00 2.856112003326416016e+00 3.000969171524047852e+00 2.981633663177490234e+00
4.849699398797595040e-01 4.063401699066162109e+00 4.863101243972778320e-01 3.958146333694458008e+00 3.880428552627563477e+00 3.955190896987915039e+00 4.118881702423095703e+00 4.202216625213623047e+00 3.768736362457275391e+00 4.203375339508056641e+00 4.174775123596191406e+00 4.110865116119384766e+00 4.256480216979980469e+00
4.889779559118235808e-01 2.364778995513916016e+00 7.475662231445312500e-01 2.056985378265380859e+00 2.059210538864135742e+00 2.379707574844360352e+00 2.721774339675903320e+00 2.527220487594604492e+00 1.999808192253112793e+00 2.579307794570922852e+00 2.422688007354736328e+00 2.440987348556518555e+00 2.536309957504272461e+00
4.929859719438877130e-01 3.279378414154052734e+00 8.478630185127258301e-01 3.094094038009643555e+00 2.963633537292480469e+00 3.125664472579956055e+00 3.402279853820800781e+00 3.532730817794799805e+00 2.738302469253540039e+00 3.512392997741699219e+00 3.406789541244506836e+00 3.467136621475219727e+00 3.570619106292724609e+00
4.969939879759518453e-01 1.809126973152160645e+00 7.759287357330322266e-01 1.584393262863159180e+00 1.547246336936950684e+00 1.806913971900939941e+00 2.209790706634521484e+00 1.982662677764892578e+00 1.383956909179687500e+00 2.043063879013061523e+00 1.825113654136657715e+00 1.985398650169372559e+00 1.972561597824096680e+00
5.010020040080159776e-01 2.680900573730468750e+00 3.422437012195587158e-01 2.675818204879760742e+00 2.659065961837768555e+00 2.534231185913085938e+00 2.651231288909912109e+00 2.778913974761962891e+00 2.458263158798217773e+00 2.763229370117187500e+00 2.726605415344238281e+00 2.807684421539306641e+00 2.782662868499755859e+00
5.050100200400801098e-01 3.008117675781250000e+00 8.455696105957031250e-01 2.930761098861694336e+00 2.838558912277221680e+00 2.763140201568603516e+00 3.057068586349487305e+00 3.237772464752197266e+00 2.395825862884521484e+00 3.212234258651733398e+00 3.079000473022460938e+00 3.308412790298461914e+00 3.242144823074340820e+00
5.090180360721442421e-01 2.012710332870483398e+00 7.359874844551086426e-01 1.815175652503967285e+00 1.719208240509033203e+00 1.991114020347595215e+00 2.324332475662231445e+00 2.188719034194946289e+00 1.585436701774597168e+00 2.233252525329589844e+00 2.055169582366943359e+00 2.150660514831542969e+00 2.205093145370483398e+00
5.130260521042083743e-01 2.840026378631591797e+00 5.623125433921813965e-01 2.746148109436035156e+00 2.653794050216674805e+00 2.725237846374511719e+00 2.947667121887207031e+00 3.006249904632568359e+00 2.475248336791992188e+00 2.992053270339965820e+00 2.933126449584960938e+00 2.968111276626586914e+00 3.039254188537597656e+00
5.170340681362725066e-01 3.450594425201416016e+00 6.712136268615722656e-01 3.448129415512084961e+00 3.343946695327758789e+00 3.203639745712280273e+00 3.332597970962524414e+00 3.661808490753173828e+00 3.030360460281372070e+00 3.591489553451538086e+00 3.591080427169799805e+00 3.663699626922607422e+00 3.693352460861206055e+00
5.210420841683366389e-01 1.471859931945800781e+00 7.856643199920654297e-01 1.139617562294006348e+00 1.135091781616210938e+00 1.587508678436279297e+00 1.941882491111755371e+00 1.610287308692932129e+00 1.203099370002746582e+00 1.681306362152099609e+00 1.521302938461303711e+00 1.480036973953247070e+00 1.622319579124450684e+00
5.250501002004007711e-01 3.131686210632324219e+00 8.129491209983825684e-01 2.889752626419067383e+00 2.780313014984130859e+00 3.077256917953491211e+00 3.387831449508666992e+00 3.358154535293579102e+00 2.678694963455200195e+00 3.357130527496337891e+00 3.268997669219970703e+00 3.228133201599121094e+00 3.407679319381713867e+00
5.290581162324649034e-01 2.456450939178466797e+00 1.002577781677246094e+00 2.096866846084594727e+00 2.004425287246704102e+00 2.484140396118164062e+00 2.866228580474853516e+00 2.710853338241577148e+00 1.959604263305664062e+00 2.754478216171264648e+00 2.571455955505371094e+00 2.563620567321777344e+00 2.738860607147216797e+00
5.330661322645290356e-01 2.349517822265625000e+00 8.225384950637817383e-01 2.004187583923339844e+00 1.991293907165527344e+00 2.411115646362304688e+00 2.745429992675781250e+00 2.521774530410766602e+00 1.977622151374816895e+00 2.587615489959716797e+00 2.425591945648193359e+00 2.392636299133300781e+00 2.543145418167114258e+00
5.370741482965931679e-01 3.198915958404541016e+00 8.256055712699890137e-01 3.279106616973876953e+00 3.104948997497558594e+00 2.877375125885009766e+00 3.008264303207397461e+00 3.447919368743896484e+00 2.686293363571166992e+00 3.337882518768310547e+00 3.354362010955810547e+00 3.483402729034423828e+00 3.479631423950195312e+00
5.410821643286573002e-01 2.854300737380981445e+00 6.219797134399414062e-01 2.648712396621704102e+00 2.578156471252441406e+00 2.834862947463989258e+00 3.082320451736450195e+00 3.008471012115478516e+00 2.523529291152954102e+00 3.040970802307128906e+00 2.946366548538208008e+00 2.907762527465820312e+00 3.047646999359130859e+00
5.450901803607214324e-01 3.216582298278808594e+00 9.263461828231811523e-01 3.454138755798339844e+00 3.325800418853759766e+00 2.796630382537841797e+00 2.805246829986572266e+00 3.412208557128906250e+00 2.742432355880737305e+00 3.277251005172729492e+00 3.317198514938354492e+00 3.574027061462402344e+00 3.419707536697387695e+00
5.490981963927855647e-01 3.164127588272094727e+00 4.188469946384429932e-01 3.175425529479980469e+00 3.077018737792968750e+00 3.006283044815063477e+00 3.024454116821289062e+00 3.293299674987792969e+00 2.939778566360473633e+00 3.237862110137939453e+00 3.282392740249633789e+00 3.239339351654052734e+00 3.341742515563964844e+00
5.531062124248496970e-01 2.764827251434326172e+00 7.432349324226379395e-01 2.764290094375610352e+00 2.613678216934204102e+00 2.534559726715087891e+00 2.750613212585449219e+00 2.993394851684570312e+00 2.259116411209106445e+00 2.925373554229736328e+00 2.870979309082031250e+00 3.030477523803710938e+00 3.013490915298461914e+00
5.571142284569138292e-01 3.089535236358642578e+00 6.658164858818054199e-01 2.960628747940063477e+00 2.822604894638061523e+00 2.947828769683837891e+00 3.091795444488525391e+00 3.305453062057495117e+00 2.698482036590576172e+00 3.257628679275512695e+00 3.256250858306884766e+00 3.175954103469848633e+00 3.360061883926391602e+00
5.611222444889779615e-01 4.421589851379394531e+00 6.939820647239685059e-01 4.481225490570068359e+00 4.332251071929931641e+00 4.133044242858886719e+00 4.143528938293457031e+00 4.628476619720458984e+00 4.067521572113037109e+00 4.518719673156738281e+00 4.603051185607910156e+00 4.586806297302246094e+00 4.691101551055908203e+00
5.651302605210419827e-01 2.826281070709228516e+00 5.680589675903320312e-01 2.674319744110107422e+00 2.619447708129882812e+00 2.750806093215942383e+00 2.981282711029052734e+00 2.981116771697998047e+00 2.471592664718627930e+00 2.994976997375488281e+00 2.913165092468261719e+00 2.922214031219482422e+00 3.007264852523803711e+00
5.691382765531061150e-01 2.488821744918823242e+00 4.446128308773040771e-01 2.344121456146240234e+00 2.335556983947753906e+00 2.414630651473999023e+00 2.575639486312866211e+00 2.614454507827758789e+00 2.217619419097900391e+00 2.624737024307250977e+00 2.554321050643920898e+00 2.584349393844604492e+00 2.628047704696655273e+00
5.731462925851702472e-01 3.339423179626464844e+00 6.180551648139953613e-01 3.406348943710327148e+00 3.338546514511108398e+00 3.060492277145385742e+00 3.103825569152832031e+00 3.488599300384521484e+00 2.969354629516601562e+00 3.408225297927856445e+00 3.433946132659912109e+00 3.543220758438110352e+00 3.514246463775634766e+00
5.771543086172343795e-01 2.401634216308593750e+00 4.575794041156768799e-01 2.335434436798095703e+00 2.265171766281127930e+00 2.284101247787475586e+00 2.390849590301513672e+00 2.559468507766723633e+00 2.135561704635620117e+00 2.517114639282226562e+00 2.527381896972656250e+00 2.512702226638793945e+00 2.590507745742797852e+00
5.811623246492985118e-01 2.936324357986450195e+00 6.422522068023681641e-01 3.152771234512329102e+00 3.042262315750122070e+00 2.634193658828735352e+00 2.538304090499877930e+00 3.051298379898071289e+00 2.756126642227172852e+00 2.918123722076416016e+00 3.070244312286376953e+00 3.076457500457763672e+00 3.084466218948364258e+00
5.851703406813626440e-01 2.279313325881958008e+00 4.412235319614410400e-01 2.193077087402343750e+00 2.124847173690795898e+00 2.189184665679931641e+00 2.334704160690307617e+00 2.422818422317504883e+00 2.005537748336791992e+00 2.400269031524658203e+00 2.373795032501220703e+00 2.359826326370239258e+00 2.443612813949584961e+00
5.891783567134267763e-01 2.742052793502807617e+00 4.727266728878021240e-01 2.780798912048339844e+00 2.679054260253906250e+00 2.549668788909912109e+00 2.563290596008300781e+00 2.880607366561889648e+00 2.479856967926025391e+00 2.820823192596435547e+00 2.843543052673339844e+00 2.871592998504638672e+00 2.910133123397827148e+00
5.931863727454909085e-01 1.511382341384887695e+00 6.227613687515258789e-01 1.353503704071044922e+00 1.268594384193420410e+00 1.476786136627197266e+00 1.742047548294067383e+00 1.681204915046691895e+00 1.140010714530944824e+00 1.692327976226806641e+00 1.567944526672363281e+00 1.638748645782470703e+00 1.688623785972595215e+00
5.971943887775550408e-01 2.458097696304321289e+00 5.230599641799926758e-01 2.520523548126220703e+00 2.451494932174682617e+00 2.229090929031372070e+00 2.239702701568603516e+00 2.577440977096557617e+00 2.143445014953613281e+00 2.516148567199707031e+00 2.518807411193847656e+00 2.635773420333862305e+00 2.592951774597167969e+00
6.012024048096191731e-01 2.468328475952148438e+00 5.497909784317016602e-01 2.416815280914306641e+00 2.277241706848144531e+00 2.344009876251220703e+00 2.483651399612426758e+00 2.655087471008300781e+00 2.130529165267944336e+00 2.609272003173828125e+00 2.588119983673095703e+00 2.591007709503173828e+00 2.691410541534423828e+00
6.052104208416833053e-01 2.532430648803710938e+00 7.193537950515747070e-01 2.729817628860473633e+00 2.585597276687622070e+00 2.224224328994750977e+00 2.244827985763549805e+00 2.690114021301269531e+00 2.143442869186401367e+00 2.587435722351074219e+00 2.599382877349853516e+00 2.824771642684936523e+00 2.705246210098266602e+00
6.092184368737474376e-01 2.344431161880493164e+00 6.589862704277038574e-01 2.447620153427124023e+00 2.293776512145996094e+00 2.077934265136718750e+00 2.109297037124633789e+00 2.529748201370239258e+00 1.963394761085510254e+00 2.419250488281250000e+00 2.449186086654663086e+00 2.578980684280395508e+00 2.555368423461914062e+00
6.132264529058115698e-01 1.586903095245361328e+00 3.754428029060363770e-01 1.451857686042785645e+00 1.412368893623352051e+00 1.577954530715942383e+00 1.710797309875488281e+00 1.686836481094360352e+00 1.400442123413085938e+00 1.696835637092590332e+00 1.651140213012695312e+00 1.619713068008422852e+00 1.709655046463012695e+00
6.172344689378757021e-01 2.364370822906494141e+00 5.052260160446166992e-01 2.456234455108642578e+00 2.362738370895385742e+00 2.145935058593750000e+00 2.159248590469360352e+00 2.491010427474975586e+00 2.086190462112426758e+00 2.422310352325439453e+00 2.440592527389526367e+00 2.548529386520385742e+00 2.509391307830810547e+00
6.212424849699398344e-01 2.044538736343383789e+00 3.698724210262298584e-01 2.110573053359985352e+00 2.061750888824462891e+00 1.874791860580444336e+00 1.873301506042480469e+00 2.124186992645263672e+00 1.849861264228820801e+00 2.086769819259643555e+00 2.083622455596923828e+00 2.182433366775512695e+00 2.132389068603515625e+00
6.252505010020039666e-01 1.817656636238098145e+00 4.460182785987854004e-01 1.925508141517639160e+00 1.832062005996704102e+00 1.616842865943908691e+00 1.573035836219787598e+00 1.916857242584228516e+00 1.616737842559814453e+00 1.834063649177551270e+00 1.900264382362365723e+00 1.939341068267822266e+00 1.941011905670166016e+00
6.292585170340680989e-01 1.079849123954772949e+00 3.684103786945343018e-01 9.894165396690368652e-01 9.499107003211975098e-01 1.045286059379577637e+00 1.195234298706054688e+00 1.180629134178161621e+00 8.479510545730590820e-01 1.185979604721069336e+00 1.096957564353942871e+00 1.186969041824340820e+00 1.177129268646240234e+00
6.332665330661322312e-01 1.777673006057739258e+00 5.073440074920654297e-01 1.922010540962219238e+00 1.841253876686096191e+00 1.551330804824829102e+00 1.548283576965332031e+00 1.878454923629760742e+00 1.526357293128967285e+00 1.802625417709350586e+00 1.815954685211181641e+00 1.987099766731262207e+00 1.877289056777954102e+00
6.372745490981963634e-01 1.550463080406188965e+00 3.356292545795440674e-01 1.471857666969299316e+00 1.410435080528259277e+00 1.498603582382202148e+00 1.572081208229064941e+00 1.664206981658935547e+00 1.360704064369201660e+00 1.639658331871032715e+00 1.629509091377258301e+00 1.600744724273681641e+00 1.685558915138244629e+00
6.412825651302604957e-01 1.502367377281188965e+00 3.495442271232604980e-01 1.586034536361694336e+00 1.503486633300781250e+00 1.350413680076599121e+00 1.349082350730895996e+00 1.593561410903930664e+00 1.328402757644653320e+00 1.525681614875793457e+00 1.577798843383789062e+00 1.612178325653076172e+00 1.611758351325988770e+00
6.452905811623246279e-01 1.105438709259033203e+00 4.503786265850067139e-01 1.011157512664794922e+00 9.427604675292968750e-01 1.056609869003295898e+00 1.243107199668884277e+00 1.240470170974731445e+00 8.271827697753906250e-01 1.228971958160400391e+00 1.149859666824340820e+00 1.226114511489868164e+00 1.243645668029785156e+00
6.492985971943887602e-01 2.009559869766235352e+00 3.323933482170104980e-01 2.094018459320068359e+00 2.104244232177734375e+00 1.859050035476684570e+00 1.830168724060058594e+00 2.036561489105224609e+00 1.859815716743469238e+00 2.016592025756835938e+00 2.006124734878540039e+00 2.136030435562133789e+00 2.033340692520141602e+00
6.533066132264528925e-01 2.333680391311645508e+00 8.605000972747802734e-01 2.660078287124633789e+00 2.442330360412597656e+00 1.966487765312194824e+00 1.846779108047485352e+00 2.486869096755981445e+00 2.005892753601074219e+00 2.313055038452148438e+00 2.447868824005126953e+00 2.599586963653564453e+00 2.525039672851562500e+00
6.573146292585170247e-01 2.376384735107421875e+00 4.757506251335144043e-01 2.537608861923217773e+00 2.444619655609130859e+00 2.198111295700073242e+00 2.009149789810180664e+00 2.420202493667602539e+00 2.366179704666137695e+00 2.317294120788574219e+00 2.490428686141967773e+00 2.391032457351684570e+00 2.480132818222045898e+00
6.613226452905811570e-01 1.151718854904174805e+00 2.609655261039733887e-01 1.138120651245117188e+00 1.089266896247863770e+00 1.084501028060913086e+00 1.160663485527038574e+00 1.232418060302734375e+00 9.732370376586914062e-01 1.214057207107543945e+00 1.180974245071411133e+00 1.249517917633056641e+00 1.234672784805297852e+00
6.653306613226452892e-01 2.154542446136474609e+00 6.784592866897583008e-01 2.394183397293090820e+00 2.191431760787963867e+00 1.875074148178100586e+00 1.830451011657714844e+00 2.311648130416870117e+00 1.850250482559204102e+00 2.180166959762573242e+00 2.263883113861083984e+00 2.384035825729370117e+00 2.346240282058715820e+00
6.693386773547093105e-01 1.244680404663085938e+00 3.610381782054901123e-01 1.302510142326354980e+00 1.279510855674743652e+00 1.100612163543701172e+00 1.174671411514282227e+00 1.324103355407714844e+00 1.011482477188110352e+00 1.295241117477416992e+00 1.252163529396057129e+00 1.427534937858581543e+00 1.305161595344543457e+00
6.733466933867734427e-01 1.481704831123352051e+00 6.071814298629760742e-01 1.713651061058044434e+00 1.595264673233032227e+00 1.222296237945556641e+00 1.151440858840942383e+00 1.562955617904663086e+00 1.238340139389038086e+00 1.460187435150146484e+00 1.514604091644287109e+00 1.706272721290588379e+00 1.574127435684204102e+00
6.773547094188375750e-01 1.682679057121276855e+00 5.313088893890380859e-01 1.810513496398925781e+00 1.708913087844848633e+00 1.460074186325073242e+00 1.469737172126770020e+00 1.800571322441101074e+00 1.383054256439208984e+00 1.724166154861450195e+00 1.729018926620483398e+00 1.902221083641052246e+00 1.805914402008056641e+00
6.813627254509017073e-01 1.620125651359558105e+00 4.608594179153442383e-01 1.771653413772583008e+00 1.701662421226501465e+00 1.410985350608825684e+00 1.352791547775268555e+00 1.686613321304321289e+00 1.437870740890502930e+00 1.615253686904907227e+00 1.669390439987182617e+00 1.768185377120971680e+00 1.697527289390563965e+00
6.853707414829658395e-01 9.135739803314208984e-01 2.103610485792160034e-01 9.268690943717956543e-01 8.935967683792114258e-01 8.321076631546020508e-01 8.685890436172485352e-01 9.690445661544799805e-01 7.701540589332580566e-01 9.460811614990234375e-01 9.325899481773376465e-01 9.993367195129394531e-01 9.653848409652709961e-01
6.893787575150299718e-01 1.591853857040405273e+00 4.220532774925231934e-01 1.526650547981262207e+00 1.432089209556579590e+00 1.491444230079650879e+00 1.553696274757385254e+00 1.723843812942504883e+00 1.324818491935729980e+00 1.686910867691040039e+00 1.671296477317810059e+00 1.678852200508117676e+00 1.751624703407287598e+00
6.933867735470941041e-01 1.034983873367309570e+00 2.072389870882034302e-01 9.996511936187744141e-01 9.511948823928833008e-01 1.003586769104003906e+00 1.070664286613464355e+00 1.101700782775878906e+00 9.078176021575927734e-01 1.090008020401000977e+00 1.062383055686950684e+00 1.085773348808288574e+00 1.109319925308227539e+00
6.973947895791582363e-01 1.216217994689941406e+00 2.138492912054061890e-01 1.258505344390869141e+00 1.243551969528198242e+00 1.128300189971923828e+00 1.140169620513916016e+00 1.257504463195800781e+00 1.087399482727050781e+00 1.240628957748413086e+00 1.220052957534790039e+00 1.314310550689697266e+00 1.251479506492614746e+00
7.014028056112223686e-01 1.006037712097167969e+00 9.753008186817169189e-02 1.021412849426269531e+00 9.840205907821655273e-01 9.693655967712402344e-01 9.659197330474853516e-01 1.031637191772460938e+00 9.504297971725463867e-01 1.017833232879638672e+00 1.024009346961975098e+00 1.024620056152343750e+00 1.042103528976440430e+00
7.054108216432865008e-01 2.138643741607666016e+00 6.825866103172302246e-01 2.371344089508056641e+00 2.208753824234008789e+00 1.844307541847229004e+00 1.705777287483215332e+00 2.254534482955932617e+00 1.901341795921325684e+00 2.119916915893554688e+00 2.230930566787719727e+00 2.318091392517089844e+00 2.290216445922851562e+00
